[2023-02-05 12:03:28] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 12:03:28] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.9
- args.prior_precision   : 40.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000030_mo-0.90_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 12:03:42] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 12:04:25] [Epoch     1/  500] trn/posterior_energy  4.197e+06, trn/neg_log_likelihood  9.354e+04, trn/neg_log_prior  4.103e+06, trn/lr  3.000e-06, val/acc 2.333e-01, val/nll 2.045e+00 (best_acc: 0.000e+00 -> 2.333e-01, test_acc: 2.406e-01, test_nll: 2.044e+00)
[2023-02-05 13:29:49] [Epoch   421/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.291e+03, trn/neg_log_prior  3.998e+06, trn/lr  1.833e-07, val/acc 8.262e-01, val/nll 6.865e-01
[2023-02-05 13:30:01] [Epoch   422/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.477e+03, trn/neg_log_prior  3.998e+06, trn/lr  1.788e-07, val/acc 8.290e-01, val/nll 6.638e-01
[2023-02-05 13:30:13] [Epoch   423/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.240e+03, trn/neg_log_prior  3.998e+06, trn/lr  1.744e-07, val/acc 8.337e-01, val/nll 6.245e-01
[2023-02-05 13:30:25] [Epoch   424/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  9.143e+02, trn/neg_log_prior  3.998e+06, trn/lr  1.700e-07, val/acc 8.272e-01, val/nll 6.836e-01
[2023-02-05 13:30:37] [Epoch   425/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.060e+03, trn/neg_log_prior  3.997e+06, trn/lr  1.656e-07, val/acc 8.417e-01, val/nll 6.227e-01
[2023-02-05 13:30:49] [Epoch   426/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.313e+03, trn/neg_log_prior  3.997e+06, trn/lr  1.614e-07, val/acc 8.324e-01, val/nll 6.708e-01
[2023-02-05 13:31:01] [Epoch   427/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.002e+03, trn/neg_log_prior  3.997e+06, trn/lr  1.571e-07, val/acc 8.207e-01, val/nll 7.147e-01
[2023-02-05 13:31:13] [Epoch   428/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  9.407e+02, trn/neg_log_prior  3.997e+06, trn/lr  1.530e-07, val/acc 8.146e-01, val/nll 7.460e-01
[2023-02-05 13:31:25] [Epoch   429/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  7.794e+02, trn/neg_log_prior  3.997e+06, trn/lr  1.488e-07, val/acc 8.372e-01, val/nll 6.543e-01
[2023-02-05 13:31:37] [Epoch   430/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.017e+03, trn/neg_log_prior  3.996e+06, trn/lr  1.448e-07, val/acc 8.435e-01, val/nll 6.332e-01
[2023-02-05 13:31:50] [Epoch   431/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.232e+03, trn/neg_log_prior  3.996e+06, trn/lr  1.408e-07, val/acc 8.231e-01, val/nll 6.969e-01
[2023-02-05 13:32:02] [Epoch   432/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  9.719e+02, trn/neg_log_prior  3.996e+06, trn/lr  1.368e-07, val/acc 8.272e-01, val/nll 6.584e-01
[2023-02-05 13:32:14] [Epoch   433/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.442e+03, trn/neg_log_prior  3.996e+06, trn/lr  1.329e-07, val/acc 8.392e-01, val/nll 6.370e-01
[2023-02-05 13:32:26] [Epoch   434/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  7.471e+02, trn/neg_log_prior  3.996e+06, trn/lr  1.290e-07, val/acc 8.410e-01, val/nll 6.381e-01
[2023-02-05 13:32:38] [Epoch   435/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  5.780e+02, trn/neg_log_prior  3.996e+06, trn/lr  1.253e-07, val/acc 8.393e-01, val/nll 6.548e-01
[2023-02-05 13:32:50] [Epoch   436/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  6.227e+02, trn/neg_log_prior  3.996e+06, trn/lr  1.215e-07, val/acc 8.425e-01, val/nll 6.689e-01
[2023-02-05 13:33:02] [Epoch   437/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  6.202e+02, trn/neg_log_prior  3.995e+06, trn/lr  1.178e-07, val/acc 8.336e-01, val/nll 6.452e-01
[2023-02-05 13:33:15] [Epoch   438/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  4.817e+02, trn/neg_log_prior  3.995e+06, trn/lr  1.142e-07, val/acc 8.430e-01, val/nll 6.339e-01
[2023-02-05 13:33:28] [Epoch   439/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  3.637e+02, trn/neg_log_prior  3.995e+06, trn/lr  1.106e-07, val/acc 8.555e-01, val/nll 5.958e-01 (best_acc: 8.447e-01 -> 8.555e-01, test_acc: 8.519e-01, test_nll: 6.076e-01)
[2023-02-05 13:33:42] [Epoch   440/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  1.672e+02, trn/neg_log_prior  3.995e+06, trn/lr  1.071e-07, val/acc 8.576e-01, val/nll 6.080e-01 (best_acc: 8.555e-01 -> 8.576e-01, test_acc: 8.563e-01, test_nll: 6.227e-01)
[2023-02-05 13:33:56] [Epoch   441/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.294e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.036e-07, val/acc 8.612e-01, val/nll 5.986e-01 (best_acc: 8.576e-01 -> 8.612e-01, test_acc: 8.594e-01, test_nll: 6.130e-01)
[2023-02-05 13:34:10] [Epoch   442/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.325e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.002e-07, val/acc 8.623e-01, val/nll 5.932e-01 (best_acc: 8.612e-01 -> 8.623e-01, test_acc: 8.597e-01, test_nll: 6.107e-01)
[2023-02-05 13:34:24] [Epoch   443/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  1.378e+02, trn/neg_log_prior  3.994e+06, trn/lr  9.684e-08, val/acc 8.625e-01, val/nll 5.937e-01 (best_acc: 8.623e-01 -> 8.625e-01, test_acc: 8.605e-01, test_nll: 6.124e-01)
[2023-02-05 13:34:38] [Epoch   444/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.424e+02, trn/neg_log_prior  3.993e+06, trn/lr  9.354e-08, val/acc 8.634e-01, val/nll 5.946e-01 (best_acc: 8.625e-01 -> 8.634e-01, test_acc: 8.597e-01, test_nll: 6.145e-01)
[2023-02-05 13:34:52] [Epoch   445/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.465e+02, trn/neg_log_prior  3.993e+06, trn/lr  9.029e-08, val/acc 8.642e-01, val/nll 5.961e-01 (best_acc: 8.634e-01 -> 8.642e-01, test_acc: 8.608e-01, test_nll: 6.176e-01)
[2023-02-05 13:35:06] [Epoch   446/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.500e+02, trn/neg_log_prior  3.993e+06, trn/lr  8.709e-08, val/acc 8.644e-01, val/nll 5.974e-01 (best_acc: 8.642e-01 -> 8.644e-01, test_acc: 8.610e-01, test_nll: 6.195e-01)
[2023-02-05 13:35:20] [Epoch   447/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.535e+02, trn/neg_log_prior  3.993e+06, trn/lr  8.396e-08, val/acc 8.647e-01, val/nll 6.008e-01 (best_acc: 8.644e-01 -> 8.647e-01, test_acc: 8.600e-01, test_nll: 6.237e-01)
[2023-02-05 13:35:32] [Epoch   448/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.562e+02, trn/neg_log_prior  3.992e+06, trn/lr  8.088e-08, val/acc 8.643e-01, val/nll 6.024e-01
[2023-02-05 13:35:44] [Epoch   449/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.583e+02, trn/neg_log_prior  3.992e+06, trn/lr  7.785e-08, val/acc 8.638e-01, val/nll 6.045e-01
[2023-02-05 13:35:56] [Epoch   450/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.601e+02, trn/neg_log_prior  3.992e+06, trn/lr  7.488e-08, val/acc 8.633e-01, val/nll 6.068e-01
[2023-02-05 13:36:09] [Epoch   451/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.615e+02, trn/neg_log_prior  3.992e+06, trn/lr  7.197e-08, val/acc 8.639e-01, val/nll 6.099e-01
[2023-02-05 13:36:21] [Epoch   452/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.629e+02, trn/neg_log_prior  3.992e+06, trn/lr  6.911e-08, val/acc 8.628e-01, val/nll 6.110e-01
[2023-02-05 13:36:35] [Epoch   453/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.636e+02, trn/neg_log_prior  3.992e+06, trn/lr  6.632e-08, val/acc 8.648e-01, val/nll 6.137e-01 (best_acc: 8.647e-01 -> 8.648e-01, test_acc: 8.598e-01, test_nll: 6.413e-01)
[2023-02-05 13:36:47] [Epoch   454/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.640e+02, trn/neg_log_prior  3.992e+06, trn/lr  6.357e-08, val/acc 8.639e-01, val/nll 6.167e-01
[2023-02-05 13:36:59] [Epoch   455/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.645e+02, trn/neg_log_prior  3.991e+06, trn/lr  6.089e-08, val/acc 8.639e-01, val/nll 6.182e-01
[2023-02-05 13:37:11] [Epoch   456/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.651e+02, trn/neg_log_prior  3.991e+06, trn/lr  5.826e-08, val/acc 8.642e-01, val/nll 6.202e-01
[2023-02-05 13:37:24] [Epoch   457/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.655e+02, trn/neg_log_prior  3.991e+06, trn/lr  5.568e-08, val/acc 8.638e-01, val/nll 6.224e-01
[2023-02-05 13:37:36] [Epoch   458/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.657e+02, trn/neg_log_prior  3.991e+06, trn/lr  5.317e-08, val/acc 8.635e-01, val/nll 6.249e-01
[2023-02-05 13:37:48] [Epoch   459/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.657e+02, trn/neg_log_prior  3.991e+06, trn/lr  5.071e-08, val/acc 8.634e-01, val/nll 6.258e-01
[2023-02-05 13:38:00] [Epoch   460/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.657e+02, trn/neg_log_prior  3.991e+06, trn/lr  4.831e-08, val/acc 8.635e-01, val/nll 6.290e-01
[2023-02-05 13:38:12] [Epoch   461/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.661e+02, trn/neg_log_prior  3.991e+06, trn/lr  4.597e-08, val/acc 8.638e-01, val/nll 6.289e-01
[2023-02-05 13:38:24] [Epoch   462/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.661e+02, trn/neg_log_prior  3.991e+06, trn/lr  4.368e-08, val/acc 8.638e-01, val/nll 6.318e-01
[2023-02-05 13:38:36] [Epoch   463/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.660e+02, trn/neg_log_prior  3.991e+06, trn/lr  4.145e-08, val/acc 8.638e-01, val/nll 6.330e-01
[2023-02-05 13:38:48] [Epoch   464/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.662e+02, trn/neg_log_prior  3.991e+06, trn/lr  3.928e-08, val/acc 8.637e-01, val/nll 6.345e-01
[2023-02-05 13:39:00] [Epoch   465/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.662e+02, trn/neg_log_prior  3.991e+06, trn/lr  3.716e-08, val/acc 8.632e-01, val/nll 6.358e-01
[2023-02-05 13:39:12] [Epoch   466/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.663e+02, trn/neg_log_prior  3.991e+06, trn/lr  3.511e-08, val/acc 8.629e-01, val/nll 6.370e-01
[2023-02-05 13:39:24] [Epoch   467/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.661e+02, trn/neg_log_prior  3.990e+06, trn/lr  3.311e-08, val/acc 8.631e-01, val/nll 6.388e-01
[2023-02-05 13:39:36] [Epoch   468/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.660e+02, trn/neg_log_prior  3.990e+06, trn/lr  3.117e-08, val/acc 8.627e-01, val/nll 6.400e-01
[2023-02-05 13:39:48] [Epoch   469/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.661e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.929e-08, val/acc 8.627e-01, val/nll 6.413e-01
[2023-02-05 13:40:00] [Epoch   470/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.663e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.746e-08, val/acc 8.618e-01, val/nll 6.426e-01
[2023-02-05 13:40:13] [Epoch   471/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.662e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.570e-08, val/acc 8.623e-01, val/nll 6.422e-01
[2023-02-05 13:40:25] [Epoch   472/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.660e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.399e-08, val/acc 8.625e-01, val/nll 6.436e-01
[2023-02-05 13:40:37] [Epoch   473/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.660e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.234e-08, val/acc 8.626e-01, val/nll 6.445e-01
[2023-02-05 13:40:49] [Epoch   474/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.660e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.075e-08, val/acc 8.622e-01, val/nll 6.456e-01
[2023-02-05 13:41:01] [Epoch   475/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.659e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.922e-08, val/acc 8.618e-01, val/nll 6.457e-01
[2023-02-05 13:41:13] [Epoch   476/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.659e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.774e-08, val/acc 8.614e-01, val/nll 6.465e-01
[2023-02-05 13:41:25] [Epoch   477/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.659e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.633e-08, val/acc 8.615e-01, val/nll 6.468e-01
[2023-02-05 13:41:38] [Epoch   478/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.660e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.497e-08, val/acc 8.618e-01, val/nll 6.474e-01
[2023-02-05 13:41:50] [Epoch   479/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.660e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.367e-08, val/acc 8.616e-01, val/nll 6.478e-01
[2023-02-05 13:42:02] [Epoch   480/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.659e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.243e-08, val/acc 8.613e-01, val/nll 6.481e-01
[2023-02-05 13:42:14] [Epoch   481/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.659e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.125e-08, val/acc 8.616e-01, val/nll 6.485e-01
[2023-02-05 13:42:26] [Epoch   482/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.660e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.013e-08, val/acc 8.617e-01, val/nll 6.489e-01
[2023-02-05 13:42:39] [Epoch   483/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.660e+02, trn/neg_log_prior  3.990e+06, trn/lr  9.062e-09, val/acc 8.616e-01, val/nll 6.490e-01
[2023-02-05 13:42:50] [Epoch   484/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.660e+02, trn/neg_log_prior  3.990e+06, trn/lr  8.057e-09, val/acc 8.617e-01, val/nll 6.495e-01
[2023-02-05 13:43:02] [Epoch   485/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.661e+02, trn/neg_log_prior  3.990e+06, trn/lr  7.111e-09, val/acc 8.619e-01, val/nll 6.495e-01
[2023-02-05 13:43:15] [Epoch   486/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.660e+02, trn/neg_log_prior  3.990e+06, trn/lr  6.224e-09, val/acc 8.614e-01, val/nll 6.495e-01
[2023-02-05 13:43:26] [Epoch   487/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.660e+02, trn/neg_log_prior  3.990e+06, trn/lr  5.396e-09, val/acc 8.617e-01, val/nll 6.497e-01
[2023-02-05 13:43:38] [Epoch   488/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.660e+02, trn/neg_log_prior  3.990e+06, trn/lr  4.627e-09, val/acc 8.619e-01, val/nll 6.498e-01
[2023-02-05 13:43:51] [Epoch   489/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.659e+02, trn/neg_log_prior  3.990e+06, trn/lr  3.917e-09, val/acc 8.616e-01, val/nll 6.502e-01
[2023-02-05 13:44:02] [Epoch   490/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.659e+02, trn/neg_log_prior  3.990e+06, trn/lr  3.266e-09, val/acc 8.616e-01, val/nll 6.501e-01
[2023-02-05 13:44:14] [Epoch   491/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.659e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.674e-09, val/acc 8.617e-01, val/nll 6.504e-01
[2023-02-05 13:44:26] [Epoch   492/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.659e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.142e-09, val/acc 8.616e-01, val/nll 6.505e-01
[2023-02-05 13:44:39] [Epoch   493/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.659e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.668e-09, val/acc 8.617e-01, val/nll 6.507e-01
[2023-02-05 13:44:51] [Epoch   494/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.659e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.254e-09, val/acc 8.617e-01, val/nll 6.505e-01
[2023-02-05 13:45:03] [Epoch   495/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.659e+02, trn/neg_log_prior  3.990e+06, trn/lr  8.983e-10, val/acc 8.616e-01, val/nll 6.507e-01
[2023-02-05 13:45:15] [Epoch   496/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.659e+02, trn/neg_log_prior  3.990e+06, trn/lr  6.023e-10, val/acc 8.616e-01, val/nll 6.504e-01
[2023-02-05 13:45:27] [Epoch   497/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.659e+02, trn/neg_log_prior  3.990e+06, trn/lr  3.654e-10, val/acc 8.615e-01, val/nll 6.506e-01
[2023-02-05 13:45:39] [Epoch   498/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.659e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.877e-10, val/acc 8.617e-01, val/nll 6.505e-01
[2023-02-05 13:45:51] [Epoch   499/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.659e+02, trn/neg_log_prior  3.990e+06, trn/lr  6.917e-11, val/acc 8.615e-01, val/nll 6.506e-01
[2023-02-05 13:46:04] [Epoch   500/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.659e+02, trn/neg_log_prior  3.990e+06, trn/lr  9.896e-12, val/acc 8.617e-01, val/nll 6.506e-01
