[2023-02-05 07:58:44] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 07:58:44] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000010_mo-0.70_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 07:59:20] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  1.610e+05, trn/neg_log_likelihood  8.337e+04, trn/neg_log_prior  7.764e+04, trn/lr  9.997e-07, trn/temperature  1.000e+00, val/acc 3.209e-01, val/nll 1.757e+00
[2023-02-05 08:05:35] [Cycle   2/ 30][Epoch  37/ 50] trn/posterior_energy  2.045e+05, trn/neg_log_likelihood  2.266e+04, trn/neg_log_prior  1.818e+05, trn/lr  1.694e-07, trn/temperature  1.000e+00, val/acc 7.647e-01, val/nll 6.780e-01
[2023-02-05 08:05:39] [Cycle   2/ 30][Epoch  38/ 50] trn/posterior_energy  2.044e+05, trn/neg_log_likelihood  2.244e+04, trn/neg_log_prior  1.819e+05, trn/lr  1.465e-07, trn/temperature  1.000e+00, val/acc 7.653e-01, val/nll 6.817e-01
[2023-02-05 08:05:43] [Cycle   2/ 30][Epoch  39/ 50] trn/posterior_energy  2.042e+05, trn/neg_log_likelihood  2.217e+04, trn/neg_log_prior  1.820e+05, trn/lr  1.250e-07, trn/temperature  1.000e+00, val/acc 7.633e-01, val/nll 6.898e-01
[2023-02-05 08:05:47] [Cycle   2/ 30][Epoch  40/ 50] trn/posterior_energy  2.041e+05, trn/neg_log_likelihood  2.199e+04, trn/neg_log_prior  1.821e+05, trn/lr  1.050e-07, trn/temperature  1.000e+00, val/acc 7.577e-01, val/nll 6.998e-01
[2023-02-05 08:05:52] [Cycle   2/ 30][Epoch  41/ 50] trn/posterior_energy  2.039e+05, trn/neg_log_likelihood  2.180e+04, trn/neg_log_prior  1.821e+05, trn/lr  8.654e-08, trn/temperature  1.000e+00, val/acc 7.663e-01, val/nll 6.741e-01
[2023-02-05 08:05:56] [Cycle   2/ 30][Epoch  42/ 50] trn/posterior_energy  2.038e+05, trn/neg_log_likelihood  2.160e+04, trn/neg_log_prior  1.822e+05, trn/lr  6.972e-08, trn/temperature  1.000e+00, val/acc 7.688e-01, val/nll 6.750e-01
[2023-02-05 08:06:00] [Cycle   2/ 30][Epoch  43/ 50] trn/posterior_energy  2.037e+05, trn/neg_log_likelihood  2.146e+04, trn/neg_log_prior  1.822e+05, trn/lr  5.458e-08, trn/temperature  1.000e+00, val/acc 7.679e-01, val/nll 6.726e-01
[2023-02-05 08:06:04] [Cycle   2/ 30][Epoch  44/ 50] trn/posterior_energy  2.036e+05, trn/neg_log_likelihood  2.134e+04, trn/neg_log_prior  1.823e+05, trn/lr  4.121e-08, trn/temperature  1.000e+00, val/acc 7.667e-01, val/nll 6.747e-01
[2023-02-05 08:06:08] [Cycle   2/ 30][Epoch  45/ 50] trn/posterior_energy  2.035e+05, trn/neg_log_likelihood  2.122e+04, trn/neg_log_prior  1.823e+05, trn/lr  2.965e-08, trn/temperature  1.000e+00, val/acc 7.729e-01, val/nll 6.709e-01
[2023-02-05 08:06:13] [Cycle   2/ 30][Epoch  46/ 50] trn/posterior_energy  2.034e+05, trn/neg_log_likelihood  2.110e+04, trn/neg_log_prior  1.823e+05, trn/lr  1.994e-08, trn/temperature  1.000e+00, val/acc 7.694e-01, val/nll 6.742e-01
[2023-02-05 08:06:17] [Cycle   2/ 30][Epoch  47/ 50] trn/posterior_energy  2.034e+05, trn/neg_log_likelihood  2.103e+04, trn/neg_log_prior  1.823e+05, trn/lr  1.213e-08, trn/temperature  1.000e+00, val/acc 7.709e-01, val/nll 6.728e-01
[2023-02-05 08:06:21] [Cycle   2/ 30][Epoch  48/ 50] trn/posterior_energy  2.033e+05, trn/neg_log_likelihood  2.098e+04, trn/neg_log_prior  1.823e+05, trn/lr  6.242e-09, trn/temperature  1.000e+00, val/acc 7.720e-01, val/nll 6.718e-01
[2023-02-05 08:06:25] [Cycle   2/ 30][Epoch  49/ 50] trn/posterior_energy  2.033e+05, trn/neg_log_likelihood  2.093e+04, trn/neg_log_prior  1.823e+05, trn/lr  2.304e-09, trn/temperature  1.000e+00, val/acc 7.697e-01, val/nll 6.711e-01
[2023-02-05 08:06:30] [Cycle   2/ 30][Epoch  50/ 50] trn/posterior_energy  2.032e+05, trn/neg_log_likelihood  2.090e+04, trn/neg_log_prior  1.823e+05, trn/lr  3.299e-10, trn/temperature  1.000e+00, val/acc 7.706e-01, val/nll 6.712e-01, val/ens_acc 7.783e-01, val/ens_nll 6.628e-01 (test_acc: 7.633e-01, test_nll: 6.836e-01, test_ens_acc: 7.661e-01, test_ens_nll: 6.708e-01)
[2023-02-05 08:06:34] [Cycle   3/ 30][Epoch   1/ 50] trn/posterior_energy  2.133e+05, trn/neg_log_likelihood  3.064e+04, trn/neg_log_prior  1.827e+05, trn/lr  9.997e-07, trn/temperature  1.000e+00, val/acc 7.409e-01, val/nll 7.520e-01
[2023-02-05 08:06:38] [Cycle   3/ 30][Epoch   2/ 50] trn/posterior_energy  2.122e+05, trn/neg_log_likelihood  2.861e+04, trn/neg_log_prior  1.836e+05, trn/lr  9.977e-07, trn/temperature  1.000e+00, val/acc 7.356e-01, val/nll 7.837e-01
[2023-02-05 08:06:43] [Cycle   3/ 30][Epoch   3/ 50] trn/posterior_energy  2.126e+05, trn/neg_log_likelihood  2.812e+04, trn/neg_log_prior  1.845e+05, trn/lr  9.938e-07, trn/temperature  1.000e+00, val/acc 7.341e-01, val/nll 7.638e-01
[2023-02-05 08:06:47] [Cycle   3/ 30][Epoch   4/ 50] trn/posterior_energy  2.132e+05, trn/neg_log_likelihood  2.789e+04, trn/neg_log_prior  1.853e+05, trn/lr  9.879e-07, trn/temperature  1.000e+00, val/acc 7.198e-01, val/nll 8.225e-01
[2023-02-05 08:06:51] [Cycle   3/ 30][Epoch   5/ 50] trn/posterior_energy  2.137e+05, trn/neg_log_likelihood  2.758e+04, trn/neg_log_prior  1.861e+05, trn/lr  9.801e-07, trn/temperature  1.000e+00, val/acc 7.254e-01, val/nll 7.999e-01
[2023-02-05 08:06:55] [Cycle   3/ 30][Epoch   6/ 50] trn/posterior_energy  2.141e+05, trn/neg_log_likelihood  2.717e+04, trn/neg_log_prior  1.870e+05, trn/lr  9.704e-07, trn/temperature  1.000e+00, val/acc 7.420e-01, val/nll 7.345e-01
[2023-02-05 08:07:00] [Cycle   3/ 30][Epoch   7/ 50] trn/posterior_energy  2.147e+05, trn/neg_log_likelihood  2.706e+04, trn/neg_log_prior  1.876e+05, trn/lr  9.588e-07, trn/temperature  1.000e+00, val/acc 7.492e-01, val/nll 7.298e-01
[2023-02-05 08:07:04] [Cycle   3/ 30][Epoch   8/ 50] trn/posterior_energy  2.149e+05, trn/neg_log_likelihood  2.661e+04, trn/neg_log_prior  1.883e+05, trn/lr  9.454e-07, trn/temperature  1.000e+00, val/acc 7.375e-01, val/nll 7.586e-01
[2023-02-05 08:07:08] [Cycle   3/ 30][Epoch   9/ 50] trn/posterior_energy  2.154e+05, trn/neg_log_likelihood  2.661e+04, trn/neg_log_prior  1.888e+05, trn/lr  9.303e-07, trn/temperature  1.000e+00, val/acc 7.517e-01, val/nll 7.257e-01
[2023-02-05 08:07:12] [Cycle   3/ 30][Epoch  10/ 50] trn/posterior_energy  2.155e+05, trn/neg_log_likelihood  2.616e+04, trn/neg_log_prior  1.893e+05, trn/lr  9.135e-07, trn/temperature  1.000e+00, val/acc 7.487e-01, val/nll 7.343e-01
[2023-02-05 08:07:17] [Cycle   3/ 30][Epoch  11/ 50] trn/posterior_energy  2.162e+05, trn/neg_log_likelihood  2.633e+04, trn/neg_log_prior  1.898e+05, trn/lr  8.950e-07, trn/temperature  1.000e+00, val/acc 7.603e-01, val/nll 6.923e-01
[2023-02-05 08:07:21] [Cycle   3/ 30][Epoch  12/ 50] trn/posterior_energy  2.160e+05, trn/neg_log_likelihood  2.563e+04, trn/neg_log_prior  1.903e+05, trn/lr  8.750e-07, trn/temperature  1.000e+00, val/acc 7.540e-01, val/nll 7.037e-01
[2023-02-05 08:07:25] [Cycle   3/ 30][Epoch  13/ 50] trn/posterior_energy  2.164e+05, trn/neg_log_likelihood  2.564e+04, trn/neg_log_prior  1.907e+05, trn/lr  8.535e-07, trn/temperature  1.000e+00, val/acc 7.674e-01, val/nll 6.770e-01
[2023-02-05 08:07:29] [Cycle   3/ 30][Epoch  14/ 50] trn/posterior_energy  2.166e+05, trn/neg_log_likelihood  2.535e+04, trn/neg_log_prior  1.912e+05, trn/lr  8.306e-07, trn/temperature  1.000e+00, val/acc 7.512e-01, val/nll 7.402e-01
[2023-02-05 08:07:33] [Cycle   3/ 30][Epoch  15/ 50] trn/posterior_energy  2.168e+05, trn/neg_log_likelihood  2.520e+04, trn/neg_log_prior  1.916e+05, trn/lr  8.064e-07, trn/temperature  1.000e+00, val/acc 7.617e-01, val/nll 6.931e-01
[2023-02-05 08:07:38] [Cycle   3/ 30][Epoch  16/ 50] trn/posterior_energy  2.170e+05, trn/neg_log_likelihood  2.499e+04, trn/neg_log_prior  1.920e+05, trn/lr  7.810e-07, trn/temperature  1.000e+00, val/acc 7.546e-01, val/nll 7.116e-01
[2023-02-05 08:07:42] [Cycle   3/ 30][Epoch  17/ 50] trn/posterior_energy  2.177e+05, trn/neg_log_likelihood  2.528e+04, trn/neg_log_prior  1.924e+05, trn/lr  7.545e-07, trn/temperature  1.000e+00, val/acc 7.436e-01, val/nll 7.449e-01
[2023-02-05 08:07:46] [Cycle   3/ 30][Epoch  18/ 50] trn/posterior_energy  2.173e+05, trn/neg_log_likelihood  2.470e+04, trn/neg_log_prior  1.926e+05, trn/lr  7.270e-07, trn/temperature  1.000e+00, val/acc 7.592e-01, val/nll 6.977e-01
[2023-02-05 08:07:50] [Cycle   3/ 30][Epoch  19/ 50] trn/posterior_energy  2.174e+05, trn/neg_log_likelihood  2.445e+04, trn/neg_log_prior  1.930e+05, trn/lr  6.986e-07, trn/temperature  1.000e+00, val/acc 7.611e-01, val/nll 6.937e-01
[2023-02-05 08:07:54] [Cycle   3/ 30][Epoch  20/ 50] trn/posterior_energy  2.176e+05, trn/neg_log_likelihood  2.427e+04, trn/neg_log_prior  1.934e+05, trn/lr  6.694e-07, trn/temperature  1.000e+00, val/acc 7.608e-01, val/nll 6.979e-01
[2023-02-05 08:07:59] [Cycle   3/ 30][Epoch  21/ 50] trn/posterior_energy  2.179e+05, trn/neg_log_likelihood  2.406e+04, trn/neg_log_prior  1.938e+05, trn/lr  6.395e-07, trn/temperature  1.000e+00, val/acc 7.612e-01, val/nll 6.961e-01
[2023-02-05 08:08:03] [Cycle   3/ 30][Epoch  22/ 50] trn/posterior_energy  2.178e+05, trn/neg_log_likelihood  2.378e+04, trn/neg_log_prior  1.940e+05, trn/lr  6.091e-07, trn/temperature  1.000e+00, val/acc 7.740e-01, val/nll 6.633e-01
[2023-02-05 08:08:07] [Cycle   3/ 30][Epoch  23/ 50] trn/posterior_energy  2.178e+05, trn/neg_log_likelihood  2.363e+04, trn/neg_log_prior  1.942e+05, trn/lr  5.782e-07, trn/temperature  1.000e+00, val/acc 7.676e-01, val/nll 6.836e-01
[2023-02-05 08:08:11] [Cycle   3/ 30][Epoch  24/ 50] trn/posterior_energy  2.175e+05, trn/neg_log_likelihood  2.314e+04, trn/neg_log_prior  1.944e+05, trn/lr  5.471e-07, trn/temperature  1.000e+00, val/acc 7.680e-01, val/nll 6.720e-01
[2023-02-05 08:08:15] [Cycle   3/ 30][Epoch  25/ 50] trn/posterior_energy  2.175e+05, trn/neg_log_likelihood  2.296e+04, trn/neg_log_prior  1.945e+05, trn/lr  5.157e-07, trn/temperature  1.000e+00, val/acc 7.430e-01, val/nll 7.509e-01
[2023-02-05 08:08:20] [Cycle   3/ 30][Epoch  26/ 50] trn/posterior_energy  2.175e+05, trn/neg_log_likelihood  2.282e+04, trn/neg_log_prior  1.947e+05, trn/lr  4.843e-07, trn/temperature  1.000e+00, val/acc 7.688e-01, val/nll 6.814e-01
[2023-02-05 08:08:24] [Cycle   3/ 30][Epoch  27/ 50] trn/posterior_energy  2.175e+05, trn/neg_log_likelihood  2.263e+04, trn/neg_log_prior  1.949e+05, trn/lr  4.530e-07, trn/temperature  1.000e+00, val/acc 7.627e-01, val/nll 7.036e-01
[2023-02-05 08:08:28] [Cycle   3/ 30][Epoch  28/ 50] trn/posterior_energy  2.175e+05, trn/neg_log_likelihood  2.242e+04, trn/neg_log_prior  1.951e+05, trn/lr  4.218e-07, trn/temperature  1.000e+00, val/acc 7.677e-01, val/nll 6.747e-01
[2023-02-05 08:08:32] [Cycle   3/ 30][Epoch  29/ 50] trn/posterior_energy  2.174e+05, trn/neg_log_likelihood  2.215e+04, trn/neg_log_prior  1.952e+05, trn/lr  3.910e-07, trn/temperature  1.000e+00, val/acc 7.730e-01, val/nll 6.661e-01
[2023-02-05 08:08:36] [Cycle   3/ 30][Epoch  30/ 50] trn/posterior_energy  2.172e+05, trn/neg_log_likelihood  2.196e+04, trn/neg_log_prior  1.953e+05, trn/lr  3.606e-07, trn/temperature  1.000e+00, val/acc 7.771e-01, val/nll 6.569e-01
[2023-02-05 08:08:41] [Cycle   3/ 30][Epoch  31/ 50] trn/posterior_energy  2.170e+05, trn/neg_log_likelihood  2.160e+04, trn/neg_log_prior  1.954e+05, trn/lr  3.307e-07, trn/temperature  1.000e+00, val/acc 7.799e-01, val/nll 6.512e-01
[2023-02-05 08:08:45] [Cycle   3/ 30][Epoch  32/ 50] trn/posterior_energy  2.168e+05, trn/neg_log_likelihood  2.129e+04, trn/neg_log_prior  1.955e+05, trn/lr  3.015e-07, trn/temperature  1.000e+00, val/acc 7.725e-01, val/nll 6.614e-01
[2023-02-05 08:08:49] [Cycle   3/ 30][Epoch  33/ 50] trn/posterior_energy  2.166e+05, trn/neg_log_likelihood  2.097e+04, trn/neg_log_prior  1.956e+05, trn/lr  2.731e-07, trn/temperature  1.000e+00, val/acc 7.789e-01, val/nll 6.516e-01
[2023-02-05 08:08:53] [Cycle   3/ 30][Epoch  34/ 50] trn/posterior_energy  2.164e+05, trn/neg_log_likelihood  2.076e+04, trn/neg_log_prior  1.957e+05, trn/lr  2.455e-07, trn/temperature  1.000e+00, val/acc 7.778e-01, val/nll 6.617e-01
[2023-02-05 08:08:57] [Cycle   3/ 30][Epoch  35/ 50] trn/posterior_energy  2.165e+05, trn/neg_log_likelihood  2.070e+04, trn/neg_log_prior  1.958e+05, trn/lr  2.190e-07, trn/temperature  1.000e+00, val/acc 7.838e-01, val/nll 6.356e-01
[2023-02-05 08:09:02] [Cycle   3/ 30][Epoch  36/ 50] trn/posterior_energy  2.163e+05, trn/neg_log_likelihood  2.031e+04, trn/neg_log_prior  1.959e+05, trn/lr  1.936e-07, trn/temperature  1.000e+00, val/acc 7.791e-01, val/nll 6.494e-01
[2023-02-05 08:09:06] [Cycle   3/ 30][Epoch  37/ 50] trn/posterior_energy  2.160e+05, trn/neg_log_likelihood  2.004e+04, trn/neg_log_prior  1.960e+05, trn/lr  1.694e-07, trn/temperature  1.000e+00, val/acc 7.826e-01, val/nll 6.334e-01
[2023-02-05 08:09:10] [Cycle   3/ 30][Epoch  38/ 50] trn/posterior_energy  2.159e+05, trn/neg_log_likelihood  1.986e+04, trn/neg_log_prior  1.960e+05, trn/lr  1.465e-07, trn/temperature  1.000e+00, val/acc 7.833e-01, val/nll 6.434e-01
[2023-02-05 08:09:14] [Cycle   3/ 30][Epoch  39/ 50] trn/posterior_energy  2.158e+05, trn/neg_log_likelihood  1.975e+04, trn/neg_log_prior  1.960e+05, trn/lr  1.250e-07, trn/temperature  1.000e+00, val/acc 7.821e-01, val/nll 6.450e-01
[2023-02-05 08:09:18] [Cycle   3/ 30][Epoch  40/ 50] trn/posterior_energy  2.157e+05, trn/neg_log_likelihood  1.957e+04, trn/neg_log_prior  1.961e+05, trn/lr  1.050e-07, trn/temperature  1.000e+00, val/acc 7.857e-01, val/nll 6.334e-01
[2023-02-05 08:09:23] [Cycle   3/ 30][Epoch  41/ 50] trn/posterior_energy  2.155e+05, trn/neg_log_likelihood  1.938e+04, trn/neg_log_prior  1.961e+05, trn/lr  8.654e-08, trn/temperature  1.000e+00, val/acc 7.823e-01, val/nll 6.352e-01
[2023-02-05 08:09:27] [Cycle   3/ 30][Epoch  42/ 50] trn/posterior_energy  2.153e+05, trn/neg_log_likelihood  1.918e+04, trn/neg_log_prior  1.962e+05, trn/lr  6.972e-08, trn/temperature  1.000e+00, val/acc 7.817e-01, val/nll 6.360e-01
[2023-02-05 08:09:31] [Cycle   3/ 30][Epoch  43/ 50] trn/posterior_energy  2.153e+05, trn/neg_log_likelihood  1.908e+04, trn/neg_log_prior  1.962e+05, trn/lr  5.458e-08, trn/temperature  1.000e+00, val/acc 7.841e-01, val/nll 6.333e-01
[2023-02-05 08:09:35] [Cycle   3/ 30][Epoch  44/ 50] trn/posterior_energy  2.152e+05, trn/neg_log_likelihood  1.894e+04, trn/neg_log_prior  1.962e+05, trn/lr  4.121e-08, trn/temperature  1.000e+00, val/acc 7.851e-01, val/nll 6.298e-01
[2023-02-05 08:09:40] [Cycle   3/ 30][Epoch  45/ 50] trn/posterior_energy  2.151e+05, trn/neg_log_likelihood  1.886e+04, trn/neg_log_prior  1.962e+05, trn/lr  2.965e-08, trn/temperature  1.000e+00, val/acc 7.838e-01, val/nll 6.302e-01
[2023-02-05 08:09:44] [Cycle   3/ 30][Epoch  46/ 50] trn/posterior_energy  2.150e+05, trn/neg_log_likelihood  1.879e+04, trn/neg_log_prior  1.962e+05, trn/lr  1.994e-08, trn/temperature  1.000e+00, val/acc 7.840e-01, val/nll 6.299e-01
[2023-02-05 08:09:48] [Cycle   3/ 30][Epoch  47/ 50] trn/posterior_energy  2.150e+05, trn/neg_log_likelihood  1.871e+04, trn/neg_log_prior  1.963e+05, trn/lr  1.213e-08, trn/temperature  1.000e+00, val/acc 7.848e-01, val/nll 6.295e-01
[2023-02-05 08:09:52] [Cycle   3/ 30][Epoch  48/ 50] trn/posterior_energy  2.149e+05, trn/neg_log_likelihood  1.868e+04, trn/neg_log_prior  1.963e+05, trn/lr  6.242e-09, trn/temperature  1.000e+00, val/acc 7.852e-01, val/nll 6.288e-01
[2023-02-05 08:09:56] [Cycle   3/ 30][Epoch  49/ 50] trn/posterior_energy  2.149e+05, trn/neg_log_likelihood  1.863e+04, trn/neg_log_prior  1.963e+05, trn/lr  2.304e-09, trn/temperature  1.000e+00, val/acc 7.847e-01, val/nll 6.282e-01
[2023-02-05 08:10:01] [Cycle   3/ 30][Epoch  50/ 50] trn/posterior_energy  2.149e+05, trn/neg_log_likelihood  1.860e+04, trn/neg_log_prior  1.963e+05, trn/lr  3.299e-10, trn/temperature  1.000e+00, val/acc 7.840e-01, val/nll 6.285e-01, val/ens_acc 7.973e-01, val/ens_nll 6.079e-01 (test_acc: 7.769e-01, test_nll: 6.493e-01, test_ens_acc: 7.865e-01, test_ens_nll: 6.206e-01)
[2023-02-05 08:10:05] [Cycle   4/ 30][Epoch   1/ 50] trn/posterior_energy  2.240e+05, trn/neg_log_likelihood  2.760e+04, trn/neg_log_prior  1.964e+05, trn/lr  9.997e-07, trn/temperature  1.000e+00, val/acc 7.300e-01, val/nll 7.975e-01
[2023-02-05 08:10:10] [Cycle   4/ 30][Epoch   2/ 50] trn/posterior_energy  2.229e+05, trn/neg_log_likelihood  2.603e+04, trn/neg_log_prior  1.969e+05, trn/lr  9.977e-07, trn/temperature  1.000e+00, val/acc 7.195e-01, val/nll 8.394e-01
[2023-02-05 08:10:14] [Cycle   4/ 30][Epoch   3/ 50] trn/posterior_energy  2.227e+05, trn/neg_log_likelihood  2.545e+04, trn/neg_log_prior  1.972e+05, trn/lr  9.938e-07, trn/temperature  1.000e+00, val/acc 7.615e-01, val/nll 6.870e-01
[2023-02-05 08:10:18] [Cycle   4/ 30][Epoch   4/ 50] trn/posterior_energy  2.226e+05, trn/neg_log_likelihood  2.507e+04, trn/neg_log_prior  1.975e+05, trn/lr  9.879e-07, trn/temperature  1.000e+00, val/acc 7.646e-01, val/nll 6.762e-01
[2023-02-05 08:10:22] [Cycle   4/ 30][Epoch   5/ 50] trn/posterior_energy  2.229e+05, trn/neg_log_likelihood  2.496e+04, trn/neg_log_prior  1.979e+05, trn/lr  9.801e-07, trn/temperature  1.000e+00, val/acc 7.665e-01, val/nll 6.699e-01
[2023-02-05 08:10:27] [Cycle   4/ 30][Epoch   6/ 50] trn/posterior_energy  2.233e+05, trn/neg_log_likelihood  2.497e+04, trn/neg_log_prior  1.984e+05, trn/lr  9.704e-07, trn/temperature  1.000e+00, val/acc 7.706e-01, val/nll 6.660e-01
[2023-02-05 08:10:31] [Cycle   4/ 30][Epoch   7/ 50] trn/posterior_energy  2.233e+05, trn/neg_log_likelihood  2.455e+04, trn/neg_log_prior  1.987e+05, trn/lr  9.588e-07, trn/temperature  1.000e+00, val/acc 7.566e-01, val/nll 7.033e-01
[2023-02-05 08:10:35] [Cycle   4/ 30][Epoch   8/ 50] trn/posterior_energy  2.234e+05, trn/neg_log_likelihood  2.442e+04, trn/neg_log_prior  1.990e+05, trn/lr  9.454e-07, trn/temperature  1.000e+00, val/acc 7.503e-01, val/nll 7.176e-01
[2023-02-05 08:10:39] [Cycle   4/ 30][Epoch   9/ 50] trn/posterior_energy  2.239e+05, trn/neg_log_likelihood  2.465e+04, trn/neg_log_prior  1.993e+05, trn/lr  9.303e-07, trn/temperature  1.000e+00, val/acc 7.556e-01, val/nll 7.022e-01
[2023-02-05 08:10:43] [Cycle   4/ 30][Epoch  10/ 50] trn/posterior_energy  2.236e+05, trn/neg_log_likelihood  2.423e+04, trn/neg_log_prior  1.994e+05, trn/lr  9.135e-07, trn/temperature  1.000e+00, val/acc 7.676e-01, val/nll 6.781e-01
[2023-02-05 08:10:47] [Cycle   4/ 30][Epoch  11/ 50] trn/posterior_energy  2.238e+05, trn/neg_log_likelihood  2.411e+04, trn/neg_log_prior  1.997e+05, trn/lr  8.950e-07, trn/temperature  1.000e+00, val/acc 7.580e-01, val/nll 6.962e-01
[2023-02-05 08:10:52] [Cycle   4/ 30][Epoch  12/ 50] trn/posterior_energy  2.239e+05, trn/neg_log_likelihood  2.399e+04, trn/neg_log_prior  1.999e+05, trn/lr  8.750e-07, trn/temperature  1.000e+00, val/acc 7.633e-01, val/nll 6.864e-01
[2023-02-05 08:10:56] [Cycle   4/ 30][Epoch  13/ 50] trn/posterior_energy  2.240e+05, trn/neg_log_likelihood  2.393e+04, trn/neg_log_prior  2.000e+05, trn/lr  8.535e-07, trn/temperature  1.000e+00, val/acc 7.733e-01, val/nll 6.516e-01
[2023-02-05 08:11:00] [Cycle   4/ 30][Epoch  14/ 50] trn/posterior_energy  2.240e+05, trn/neg_log_likelihood  2.377e+04, trn/neg_log_prior  2.003e+05, trn/lr  8.306e-07, trn/temperature  1.000e+00, val/acc 7.553e-01, val/nll 6.989e-01
[2023-02-05 08:11:04] [Cycle   4/ 30][Epoch  15/ 50] trn/posterior_energy  2.239e+05, trn/neg_log_likelihood  2.344e+04, trn/neg_log_prior  2.004e+05, trn/lr  8.064e-07, trn/temperature  1.000e+00, val/acc 7.560e-01, val/nll 7.138e-01
[2023-02-05 08:11:08] [Cycle   4/ 30][Epoch  16/ 50] trn/posterior_energy  2.239e+05, trn/neg_log_likelihood  2.327e+04, trn/neg_log_prior  2.007e+05, trn/lr  7.810e-07, trn/temperature  1.000e+00, val/acc 7.671e-01, val/nll 6.862e-01
[2023-02-05 08:11:13] [Cycle   4/ 30][Epoch  17/ 50] trn/posterior_energy  2.238e+05, trn/neg_log_likelihood  2.301e+04, trn/neg_log_prior  2.008e+05, trn/lr  7.545e-07, trn/temperature  1.000e+00, val/acc 7.468e-01, val/nll 7.506e-01
[2023-02-05 08:11:17] [Cycle   4/ 30][Epoch  18/ 50] trn/posterior_energy  2.238e+05, trn/neg_log_likelihood  2.289e+04, trn/neg_log_prior  2.009e+05, trn/lr  7.270e-07, trn/temperature  1.000e+00, val/acc 7.744e-01, val/nll 6.589e-01
[2023-02-05 08:11:21] [Cycle   4/ 30][Epoch  19/ 50] trn/posterior_energy  2.235e+05, trn/neg_log_likelihood  2.243e+04, trn/neg_log_prior  2.011e+05, trn/lr  6.986e-07, trn/temperature  1.000e+00, val/acc 7.729e-01, val/nll 6.618e-01
[2023-02-05 08:11:25] [Cycle   4/ 30][Epoch  20/ 50] trn/posterior_energy  2.234e+05, trn/neg_log_likelihood  2.225e+04, trn/neg_log_prior  2.012e+05, trn/lr  6.694e-07, trn/temperature  1.000e+00, val/acc 7.671e-01, val/nll 6.676e-01
[2023-02-05 08:11:29] [Cycle   4/ 30][Epoch  21/ 50] trn/posterior_energy  2.234e+05, trn/neg_log_likelihood  2.218e+04, trn/neg_log_prior  2.013e+05, trn/lr  6.395e-07, trn/temperature  1.000e+00, val/acc 7.767e-01, val/nll 6.522e-01
[2023-02-05 08:11:34] [Cycle   4/ 30][Epoch  22/ 50] trn/posterior_energy  2.233e+05, trn/neg_log_likelihood  2.195e+04, trn/neg_log_prior  2.013e+05, trn/lr  6.091e-07, trn/temperature  1.000e+00, val/acc 7.561e-01, val/nll 7.289e-01
[2023-02-05 08:11:38] [Cycle   4/ 30][Epoch  23/ 50] trn/posterior_energy  2.233e+05, trn/neg_log_likelihood  2.189e+04, trn/neg_log_prior  2.014e+05, trn/lr  5.782e-07, trn/temperature  1.000e+00, val/acc 7.643e-01, val/nll 6.815e-01
[2023-02-05 08:11:42] [Cycle   4/ 30][Epoch  24/ 50] trn/posterior_energy  2.230e+05, trn/neg_log_likelihood  2.153e+04, trn/neg_log_prior  2.015e+05, trn/lr  5.471e-07, trn/temperature  1.000e+00, val/acc 7.752e-01, val/nll 6.636e-01
[2023-02-05 08:11:46] [Cycle   4/ 30][Epoch  25/ 50] trn/posterior_energy  2.228e+05, trn/neg_log_likelihood  2.128e+04, trn/neg_log_prior  2.016e+05, trn/lr  5.157e-07, trn/temperature  1.000e+00, val/acc 7.791e-01, val/nll 6.547e-01
[2023-02-05 08:11:51] [Cycle   4/ 30][Epoch  26/ 50] trn/posterior_energy  2.226e+05, trn/neg_log_likelihood  2.108e+04, trn/neg_log_prior  2.015e+05, trn/lr  4.843e-07, trn/temperature  1.000e+00, val/acc 7.787e-01, val/nll 6.509e-01
