[2023-02-06 01:25:33] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-06 01:25:33] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.99
- args.prior_precision   : 2.5
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000003_mo-0.99_pr-00/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 01:25:39] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-06 01:26:22] [Epoch     1/  500] trn/posterior_energy -1.889e+06, trn/neg_log_likelihood  8.345e+04, trn/neg_log_prior -1.972e+06, trn/lr  3.000e-07, val/acc 3.377e-01, val/nll 1.759e+00 (best_acc: 0.000e+00 -> 3.377e-01, test_acc: 3.435e-01, test_nll: 1.748e+00)
[2023-02-06 02:51:32] [Epoch   419/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.611e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.924e-08, val/acc 8.605e-01, val/nll 7.215e-01
[2023-02-06 02:51:45] [Epoch   420/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.616e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.878e-08, val/acc 8.601e-01, val/nll 7.232e-01
[2023-02-06 02:51:57] [Epoch   421/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.636e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.833e-08, val/acc 8.598e-01, val/nll 7.241e-01
[2023-02-06 02:52:09] [Epoch   422/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.634e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.788e-08, val/acc 8.598e-01, val/nll 7.243e-01
[2023-02-06 02:52:21] [Epoch   423/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.616e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.744e-08, val/acc 8.607e-01, val/nll 7.250e-01
[2023-02-06 02:52:33] [Epoch   424/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.664e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.700e-08, val/acc 8.602e-01, val/nll 7.249e-01
[2023-02-06 02:52:45] [Epoch   425/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.659e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.656e-08, val/acc 8.604e-01, val/nll 7.253e-01
[2023-02-06 02:52:57] [Epoch   426/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.671e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.614e-08, val/acc 8.604e-01, val/nll 7.257e-01
[2023-02-06 02:53:09] [Epoch   427/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.672e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.571e-08, val/acc 8.602e-01, val/nll 7.266e-01
[2023-02-06 02:53:21] [Epoch   428/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.668e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.530e-08, val/acc 8.605e-01, val/nll 7.269e-01
[2023-02-06 02:53:33] [Epoch   429/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.685e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.488e-08, val/acc 8.606e-01, val/nll 7.272e-01
[2023-02-06 02:53:45] [Epoch   430/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.708e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.448e-08, val/acc 8.605e-01, val/nll 7.281e-01
[2023-02-06 02:53:58] [Epoch   431/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.695e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.408e-08, val/acc 8.610e-01, val/nll 7.278e-01
[2023-02-06 02:54:10] [Epoch   432/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.690e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.368e-08, val/acc 8.607e-01, val/nll 7.283e-01
[2023-02-06 02:54:22] [Epoch   433/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.704e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.329e-08, val/acc 8.611e-01, val/nll 7.294e-01
[2023-02-06 02:54:34] [Epoch   434/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.722e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.290e-08, val/acc 8.610e-01, val/nll 7.295e-01
[2023-02-06 02:54:46] [Epoch   435/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.726e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.253e-08, val/acc 8.605e-01, val/nll 7.305e-01
[2023-02-06 02:54:58] [Epoch   436/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.730e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.215e-08, val/acc 8.608e-01, val/nll 7.304e-01
[2023-02-06 02:55:11] [Epoch   437/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.742e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.178e-08, val/acc 8.610e-01, val/nll 7.313e-01
[2023-02-06 02:55:23] [Epoch   438/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.733e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.142e-08, val/acc 8.613e-01, val/nll 7.314e-01
[2023-02-06 02:55:35] [Epoch   439/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.737e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.106e-08, val/acc 8.610e-01, val/nll 7.316e-01
[2023-02-06 02:55:47] [Epoch   440/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.734e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.071e-08, val/acc 8.614e-01, val/nll 7.318e-01
[2023-02-06 02:56:00] [Epoch   441/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.753e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.036e-08, val/acc 8.614e-01, val/nll 7.321e-01
[2023-02-06 02:56:12] [Epoch   442/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.751e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.002e-08, val/acc 8.613e-01, val/nll 7.332e-01
[2023-02-06 02:56:24] [Epoch   443/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.737e+00, trn/neg_log_prior -1.982e+06, trn/lr  9.684e-09, val/acc 8.615e-01, val/nll 7.333e-01
[2023-02-06 02:56:36] [Epoch   444/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.738e+00, trn/neg_log_prior -1.982e+06, trn/lr  9.354e-09, val/acc 8.612e-01, val/nll 7.334e-01
[2023-02-06 02:56:49] [Epoch   445/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.759e+00, trn/neg_log_prior -1.982e+06, trn/lr  9.029e-09, val/acc 8.615e-01, val/nll 7.336e-01
[2023-02-06 02:57:01] [Epoch   446/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.798e+00, trn/neg_log_prior -1.982e+06, trn/lr  8.709e-09, val/acc 8.613e-01, val/nll 7.338e-01
[2023-02-06 02:57:13] [Epoch   447/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.806e+00, trn/neg_log_prior -1.982e+06, trn/lr  8.396e-09, val/acc 8.614e-01, val/nll 7.338e-01
[2023-02-06 02:57:25] [Epoch   448/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.805e+00, trn/neg_log_prior -1.982e+06, trn/lr  8.088e-09, val/acc 8.613e-01, val/nll 7.346e-01
[2023-02-06 02:57:37] [Epoch   449/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.795e+00, trn/neg_log_prior -1.982e+06, trn/lr  7.785e-09, val/acc 8.614e-01, val/nll 7.347e-01
[2023-02-06 02:57:49] [Epoch   450/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.787e+00, trn/neg_log_prior -1.982e+06, trn/lr  7.488e-09, val/acc 8.615e-01, val/nll 7.352e-01
[2023-02-06 02:58:01] [Epoch   451/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.776e+00, trn/neg_log_prior -1.982e+06, trn/lr  7.197e-09, val/acc 8.615e-01, val/nll 7.356e-01
[2023-02-06 02:58:13] [Epoch   452/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.771e+00, trn/neg_log_prior -1.982e+06, trn/lr  6.911e-09, val/acc 8.610e-01, val/nll 7.362e-01
[2023-02-06 02:58:26] [Epoch   453/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.776e+00, trn/neg_log_prior -1.982e+06, trn/lr  6.632e-09, val/acc 8.614e-01, val/nll 7.365e-01
[2023-02-06 02:58:38] [Epoch   454/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.775e+00, trn/neg_log_prior -1.982e+06, trn/lr  6.357e-09, val/acc 8.614e-01, val/nll 7.359e-01
[2023-02-06 02:58:50] [Epoch   455/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.775e+00, trn/neg_log_prior -1.982e+06, trn/lr  6.089e-09, val/acc 8.613e-01, val/nll 7.366e-01
[2023-02-06 02:59:02] [Epoch   456/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.801e+00, trn/neg_log_prior -1.982e+06, trn/lr  5.826e-09, val/acc 8.612e-01, val/nll 7.359e-01
[2023-02-06 02:59:14] [Epoch   457/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.808e+00, trn/neg_log_prior -1.982e+06, trn/lr  5.568e-09, val/acc 8.614e-01, val/nll 7.363e-01
[2023-02-06 02:59:26] [Epoch   458/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.808e+00, trn/neg_log_prior -1.982e+06, trn/lr  5.317e-09, val/acc 8.607e-01, val/nll 7.371e-01
[2023-02-06 02:59:38] [Epoch   459/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.815e+00, trn/neg_log_prior -1.982e+06, trn/lr  5.071e-09, val/acc 8.608e-01, val/nll 7.373e-01
[2023-02-06 02:59:50] [Epoch   460/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.811e+00, trn/neg_log_prior -1.982e+06, trn/lr  4.831e-09, val/acc 8.610e-01, val/nll 7.375e-01
[2023-02-06 03:00:02] [Epoch   461/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.809e+00, trn/neg_log_prior -1.982e+06, trn/lr  4.597e-09, val/acc 8.613e-01, val/nll 7.377e-01
[2023-02-06 03:00:14] [Epoch   462/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.811e+00, trn/neg_log_prior -1.982e+06, trn/lr  4.368e-09, val/acc 8.613e-01, val/nll 7.377e-01
[2023-02-06 03:00:27] [Epoch   463/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.815e+00, trn/neg_log_prior -1.982e+06, trn/lr  4.145e-09, val/acc 8.610e-01, val/nll 7.378e-01
[2023-02-06 03:00:39] [Epoch   464/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.811e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.928e-09, val/acc 8.610e-01, val/nll 7.380e-01
[2023-02-06 03:00:51] [Epoch   465/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.820e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.716e-09, val/acc 8.611e-01, val/nll 7.381e-01
[2023-02-06 03:01:04] [Epoch   466/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.831e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.511e-09, val/acc 8.610e-01, val/nll 7.386e-01
[2023-02-06 03:01:16] [Epoch   467/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.829e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.311e-09, val/acc 8.612e-01, val/nll 7.388e-01
[2023-02-06 03:01:28] [Epoch   468/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.828e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.117e-09, val/acc 8.612e-01, val/nll 7.386e-01
[2023-02-06 03:01:40] [Epoch   469/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.825e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.929e-09, val/acc 8.606e-01, val/nll 7.387e-01
[2023-02-06 03:01:52] [Epoch   470/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.827e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.746e-09, val/acc 8.611e-01, val/nll 7.391e-01
[2023-02-06 03:02:05] [Epoch   471/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.819e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.570e-09, val/acc 8.605e-01, val/nll 7.391e-01
[2023-02-06 03:02:17] [Epoch   472/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.813e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.399e-09, val/acc 8.607e-01, val/nll 7.392e-01
[2023-02-06 03:02:29] [Epoch   473/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.806e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.234e-09, val/acc 8.604e-01, val/nll 7.395e-01
[2023-02-06 03:02:41] [Epoch   474/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.799e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.075e-09, val/acc 8.607e-01, val/nll 7.394e-01
[2023-02-06 03:02:53] [Epoch   475/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.800e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.922e-09, val/acc 8.607e-01, val/nll 7.393e-01
[2023-02-06 03:03:06] [Epoch   476/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.816e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.774e-09, val/acc 8.607e-01, val/nll 7.392e-01
[2023-02-06 03:03:18] [Epoch   477/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.818e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.633e-09, val/acc 8.605e-01, val/nll 7.394e-01
[2023-02-06 03:03:30] [Epoch   478/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.811e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.497e-09, val/acc 8.612e-01, val/nll 7.393e-01
[2023-02-06 03:03:41] [Epoch   479/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.807e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.367e-09, val/acc 8.607e-01, val/nll 7.396e-01
[2023-02-06 03:03:54] [Epoch   480/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.804e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.243e-09, val/acc 8.605e-01, val/nll 7.395e-01
[2023-02-06 03:04:05] [Epoch   481/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.807e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.125e-09, val/acc 8.610e-01, val/nll 7.395e-01
[2023-02-06 03:04:17] [Epoch   482/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.813e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.013e-09, val/acc 8.611e-01, val/nll 7.396e-01
[2023-02-06 03:04:29] [Epoch   483/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.811e+00, trn/neg_log_prior -1.982e+06, trn/lr  9.062e-10, val/acc 8.606e-01, val/nll 7.398e-01
[2023-02-06 03:04:42] [Epoch   484/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.815e+00, trn/neg_log_prior -1.982e+06, trn/lr  8.057e-10, val/acc 8.607e-01, val/nll 7.400e-01
[2023-02-06 03:04:53] [Epoch   485/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.827e+00, trn/neg_log_prior -1.982e+06, trn/lr  7.111e-10, val/acc 8.605e-01, val/nll 7.398e-01
[2023-02-06 03:05:05] [Epoch   486/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.827e+00, trn/neg_log_prior -1.982e+06, trn/lr  6.224e-10, val/acc 8.610e-01, val/nll 7.398e-01
[2023-02-06 03:05:17] [Epoch   487/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.829e+00, trn/neg_log_prior -1.982e+06, trn/lr  5.396e-10, val/acc 8.608e-01, val/nll 7.398e-01
[2023-02-06 03:05:29] [Epoch   488/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.829e+00, trn/neg_log_prior -1.982e+06, trn/lr  4.627e-10, val/acc 8.606e-01, val/nll 7.397e-01
[2023-02-06 03:05:41] [Epoch   489/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.830e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.917e-10, val/acc 8.606e-01, val/nll 7.398e-01
[2023-02-06 03:05:52] [Epoch   490/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.829e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.266e-10, val/acc 8.605e-01, val/nll 7.400e-01
[2023-02-06 03:06:05] [Epoch   491/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.829e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.674e-10, val/acc 8.606e-01, val/nll 7.400e-01
[2023-02-06 03:06:16] [Epoch   492/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.828e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.142e-10, val/acc 8.607e-01, val/nll 7.400e-01
[2023-02-06 03:06:28] [Epoch   493/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.824e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.668e-10, val/acc 8.606e-01, val/nll 7.401e-01
[2023-02-06 03:06:40] [Epoch   494/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.821e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.254e-10, val/acc 8.604e-01, val/nll 7.401e-01
[2023-02-06 03:06:53] [Epoch   495/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.820e+00, trn/neg_log_prior -1.982e+06, trn/lr  8.983e-11, val/acc 8.603e-01, val/nll 7.401e-01
[2023-02-06 03:07:05] [Epoch   496/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.819e+00, trn/neg_log_prior -1.982e+06, trn/lr  6.023e-11, val/acc 8.603e-01, val/nll 7.401e-01
[2023-02-06 03:07:17] [Epoch   497/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.819e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.654e-11, val/acc 8.603e-01, val/nll 7.400e-01
[2023-02-06 03:07:30] [Epoch   498/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.820e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.877e-11, val/acc 8.604e-01, val/nll 7.401e-01
[2023-02-06 03:07:42] [Epoch   499/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.819e+00, trn/neg_log_prior -1.982e+06, trn/lr  6.917e-12, val/acc 8.604e-01, val/nll 7.401e-01
[2023-02-06 03:07:54] [Epoch   500/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.819e+00, trn/neg_log_prior -1.982e+06, trn/lr  9.896e-13, val/acc 8.604e-01, val/nll 7.401e-01
