[2023-02-05 09:06:47] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-05 09:06:47] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 50
- args.num_epochs_noisy  : 0
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0050-0000_lr-0.0000001_mo-0.99_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 09:07:20] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  3.898e+05, trn/neg_log_likelihood  9.381e+04, trn/neg_log_prior  2.959e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 2.438e-01, val/nll 1.980e+00
[2023-02-05 09:13:31] [Cycle   2/ 30][Epoch  38/ 50] trn/posterior_energy  2.689e+05, trn/neg_log_likelihood  1.049e+03, trn/neg_log_prior  2.679e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 8.278e-01, val/nll 6.464e-01
[2023-02-05 09:13:35] [Cycle   2/ 30][Epoch  39/ 50] trn/posterior_energy  2.679e+05, trn/neg_log_likelihood  6.055e+02, trn/neg_log_prior  2.673e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 8.393e-01, val/nll 6.324e-01
[2023-02-05 09:13:39] [Cycle   2/ 30][Epoch  40/ 50] trn/posterior_energy  2.670e+05, trn/neg_log_likelihood  2.685e+02, trn/neg_log_prior  2.667e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 8.379e-01, val/nll 6.249e-01
[2023-02-05 09:13:43] [Cycle   2/ 30][Epoch  41/ 50] trn/posterior_energy  2.665e+05, trn/neg_log_likelihood  1.863e+02, trn/neg_log_prior  2.663e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 8.416e-01, val/nll 6.195e-01
[2023-02-05 09:13:47] [Cycle   2/ 30][Epoch  42/ 50] trn/posterior_energy  2.661e+05, trn/neg_log_likelihood  1.743e+02, trn/neg_log_prior  2.659e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 8.403e-01, val/nll 6.176e-01
[2023-02-05 09:13:51] [Cycle   2/ 30][Epoch  43/ 50] trn/posterior_energy  2.658e+05, trn/neg_log_likelihood  1.743e+02, trn/neg_log_prior  2.656e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 8.408e-01, val/nll 6.179e-01
[2023-02-05 09:13:56] [Cycle   2/ 30][Epoch  44/ 50] trn/posterior_energy  2.656e+05, trn/neg_log_likelihood  1.743e+02, trn/neg_log_prior  2.654e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 8.412e-01, val/nll 6.166e-01
[2023-02-05 09:14:00] [Cycle   2/ 30][Epoch  45/ 50] trn/posterior_energy  2.654e+05, trn/neg_log_likelihood  1.748e+02, trn/neg_log_prior  2.652e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 8.417e-01, val/nll 6.164e-01
[2023-02-05 09:14:04] [Cycle   2/ 30][Epoch  46/ 50] trn/posterior_energy  2.653e+05, trn/neg_log_likelihood  1.748e+02, trn/neg_log_prior  2.651e+05, trn/lr  1.994e-09, trn/temperature  0.000e+00, val/acc 8.408e-01, val/nll 6.167e-01
[2023-02-05 09:14:08] [Cycle   2/ 30][Epoch  47/ 50] trn/posterior_energy  2.652e+05, trn/neg_log_likelihood  1.750e+02, trn/neg_log_prior  2.650e+05, trn/lr  1.213e-09, trn/temperature  0.000e+00, val/acc 8.417e-01, val/nll 6.165e-01
[2023-02-05 09:14:12] [Cycle   2/ 30][Epoch  48/ 50] trn/posterior_energy  2.652e+05, trn/neg_log_likelihood  1.749e+02, trn/neg_log_prior  2.650e+05, trn/lr  6.242e-10, trn/temperature  0.000e+00, val/acc 8.416e-01, val/nll 6.163e-01
[2023-02-05 09:14:17] [Cycle   2/ 30][Epoch  49/ 50] trn/posterior_energy  2.651e+05, trn/neg_log_likelihood  1.748e+02, trn/neg_log_prior  2.650e+05, trn/lr  2.304e-10, trn/temperature  0.000e+00, val/acc 8.414e-01, val/nll 6.163e-01
[2023-02-05 09:14:21] [Cycle   2/ 30][Epoch  50/ 50] trn/posterior_energy  2.651e+05, trn/neg_log_likelihood  1.747e+02, trn/neg_log_prior  2.650e+05, trn/lr  3.299e-11, trn/temperature  0.000e+00, val/acc 8.413e-01, val/nll 6.162e-01, val/ens_acc 8.515e-01, val/ens_nll 5.102e-01 (test_acc: 8.353e-01, test_nll: 6.363e-01, test_ens_acc: 8.481e-01, test_ens_nll: 5.207e-01)
[2023-02-05 09:14:25] [Cycle   3/ 30][Epoch   1/ 50] trn/posterior_energy  2.886e+05, trn/neg_log_likelihood  2.214e+04, trn/neg_log_prior  2.664e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 6.677e-01, val/nll 9.806e-01
[2023-02-05 09:14:30] [Cycle   3/ 30][Epoch   2/ 50] trn/posterior_energy  3.033e+05, trn/neg_log_likelihood  2.979e+04, trn/neg_log_prior  2.735e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 7.649e-01, val/nll 6.908e-01
[2023-02-05 09:14:34] [Cycle   3/ 30][Epoch   3/ 50] trn/posterior_energy  2.996e+05, trn/neg_log_likelihood  2.584e+04, trn/neg_log_prior  2.738e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 7.616e-01, val/nll 7.297e-01
[2023-02-05 09:14:38] [Cycle   3/ 30][Epoch   4/ 50] trn/posterior_energy  2.996e+05, trn/neg_log_likelihood  2.533e+04, trn/neg_log_prior  2.743e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 7.530e-01, val/nll 7.368e-01
[2023-02-05 09:14:42] [Cycle   3/ 30][Epoch   5/ 50] trn/posterior_energy  2.964e+05, trn/neg_log_likelihood  2.209e+04, trn/neg_log_prior  2.743e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 7.874e-01, val/nll 6.361e-01
[2023-02-05 09:14:47] [Cycle   3/ 30][Epoch   6/ 50] trn/posterior_energy  2.971e+05, trn/neg_log_likelihood  2.284e+04, trn/neg_log_prior  2.742e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 7.759e-01, val/nll 6.706e-01
[2023-02-05 09:14:51] [Cycle   3/ 30][Epoch   7/ 50] trn/posterior_energy  2.970e+05, trn/neg_log_likelihood  2.245e+04, trn/neg_log_prior  2.745e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 7.757e-01, val/nll 6.639e-01
[2023-02-05 09:14:55] [Cycle   3/ 30][Epoch   8/ 50] trn/posterior_energy  2.958e+05, trn/neg_log_likelihood  2.105e+04, trn/neg_log_prior  2.748e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 7.648e-01, val/nll 7.139e-01
[2023-02-05 09:14:59] [Cycle   3/ 30][Epoch   9/ 50] trn/posterior_energy  2.953e+05, trn/neg_log_likelihood  2.071e+04, trn/neg_log_prior  2.745e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 7.824e-01, val/nll 6.679e-01
[2023-02-05 09:15:04] [Cycle   3/ 30][Epoch  10/ 50] trn/posterior_energy  2.937e+05, trn/neg_log_likelihood  1.937e+04, trn/neg_log_prior  2.743e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 7.856e-01, val/nll 6.315e-01
[2023-02-05 09:15:08] [Cycle   3/ 30][Epoch  11/ 50] trn/posterior_energy  2.933e+05, trn/neg_log_likelihood  1.928e+04, trn/neg_log_prior  2.740e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 7.792e-01, val/nll 6.598e-01
[2023-02-05 09:15:12] [Cycle   3/ 30][Epoch  12/ 50] trn/posterior_energy  2.933e+05, trn/neg_log_likelihood  1.912e+04, trn/neg_log_prior  2.742e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 7.784e-01, val/nll 6.926e-01
[2023-02-05 09:15:16] [Cycle   3/ 30][Epoch  13/ 50] trn/posterior_energy  2.927e+05, trn/neg_log_likelihood  1.871e+04, trn/neg_log_prior  2.740e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 7.910e-01, val/nll 6.374e-01
[2023-02-05 09:15:20] [Cycle   3/ 30][Epoch  14/ 50] trn/posterior_energy  2.931e+05, trn/neg_log_likelihood  1.911e+04, trn/neg_log_prior  2.740e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 7.720e-01, val/nll 6.928e-01
[2023-02-05 09:15:25] [Cycle   3/ 30][Epoch  15/ 50] trn/posterior_energy  2.925e+05, trn/neg_log_likelihood  1.827e+04, trn/neg_log_prior  2.742e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 7.775e-01, val/nll 6.761e-01
[2023-02-05 09:15:29] [Cycle   3/ 30][Epoch  16/ 50] trn/posterior_energy  2.917e+05, trn/neg_log_likelihood  1.759e+04, trn/neg_log_prior  2.741e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 7.813e-01, val/nll 6.411e-01
[2023-02-05 09:15:33] [Cycle   3/ 30][Epoch  17/ 50] trn/posterior_energy  2.913e+05, trn/neg_log_likelihood  1.724e+04, trn/neg_log_prior  2.741e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 8.102e-01, val/nll 5.766e-01
[2023-02-05 09:15:37] [Cycle   3/ 30][Epoch  18/ 50] trn/posterior_energy  2.911e+05, trn/neg_log_likelihood  1.724e+04, trn/neg_log_prior  2.738e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 7.740e-01, val/nll 6.848e-01
[2023-02-05 09:15:41] [Cycle   3/ 30][Epoch  19/ 50] trn/posterior_energy  2.904e+05, trn/neg_log_likelihood  1.638e+04, trn/neg_log_prior  2.740e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 7.951e-01, val/nll 6.381e-01
[2023-02-05 09:15:46] [Cycle   3/ 30][Epoch  20/ 50] trn/posterior_energy  2.887e+05, trn/neg_log_likelihood  1.495e+04, trn/neg_log_prior  2.737e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 7.753e-01, val/nll 6.588e-01
[2023-02-05 09:15:50] [Cycle   3/ 30][Epoch  21/ 50] trn/posterior_energy  2.891e+05, trn/neg_log_likelihood  1.555e+04, trn/neg_log_prior  2.735e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 8.072e-01, val/nll 5.906e-01
[2023-02-05 09:15:54] [Cycle   3/ 30][Epoch  22/ 50] trn/posterior_energy  2.870e+05, trn/neg_log_likelihood  1.369e+04, trn/neg_log_prior  2.733e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 7.938e-01, val/nll 6.255e-01
[2023-02-05 09:15:58] [Cycle   3/ 30][Epoch  23/ 50] trn/posterior_energy  2.865e+05, trn/neg_log_likelihood  1.337e+04, trn/neg_log_prior  2.732e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 7.978e-01, val/nll 6.383e-01
[2023-02-05 09:16:02] [Cycle   3/ 30][Epoch  24/ 50] trn/posterior_energy  2.852e+05, trn/neg_log_likelihood  1.229e+04, trn/neg_log_prior  2.729e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 7.914e-01, val/nll 6.554e-01
[2023-02-05 09:16:06] [Cycle   3/ 30][Epoch  25/ 50] trn/posterior_energy  2.861e+05, trn/neg_log_likelihood  1.339e+04, trn/neg_log_prior  2.727e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 7.699e-01, val/nll 7.365e-01
[2023-02-05 09:16:11] [Cycle   3/ 30][Epoch  26/ 50] trn/posterior_energy  2.841e+05, trn/neg_log_likelihood  1.132e+04, trn/neg_log_prior  2.727e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 7.988e-01, val/nll 6.289e-01
[2023-02-05 09:16:15] [Cycle   3/ 30][Epoch  27/ 50] trn/posterior_energy  2.829e+05, trn/neg_log_likelihood  1.061e+04, trn/neg_log_prior  2.723e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 7.944e-01, val/nll 6.590e-01
[2023-02-05 09:16:19] [Cycle   3/ 30][Epoch  28/ 50] trn/posterior_energy  2.815e+05, trn/neg_log_likelihood  9.436e+03, trn/neg_log_prior  2.720e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 8.091e-01, val/nll 5.965e-01
[2023-02-05 09:16:23] [Cycle   3/ 30][Epoch  29/ 50] trn/posterior_energy  2.804e+05, trn/neg_log_likelihood  8.747e+03, trn/neg_log_prior  2.717e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 8.082e-01, val/nll 6.291e-01
[2023-02-05 09:16:27] [Cycle   3/ 30][Epoch  30/ 50] trn/posterior_energy  2.782e+05, trn/neg_log_likelihood  6.936e+03, trn/neg_log_prior  2.712e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 8.111e-01, val/nll 6.455e-01
[2023-02-05 09:16:32] [Cycle   3/ 30][Epoch  31/ 50] trn/posterior_energy  2.782e+05, trn/neg_log_likelihood  7.356e+03, trn/neg_log_prior  2.708e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 8.187e-01, val/nll 6.275e-01
[2023-02-05 09:16:36] [Cycle   3/ 30][Epoch  32/ 50] trn/posterior_energy  2.782e+05, trn/neg_log_likelihood  7.539e+03, trn/neg_log_prior  2.706e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 8.144e-01, val/nll 6.182e-01
[2023-02-05 09:16:40] [Cycle   3/ 30][Epoch  33/ 50] trn/posterior_energy  2.747e+05, trn/neg_log_likelihood  4.438e+03, trn/neg_log_prior  2.703e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 8.237e-01, val/nll 6.197e-01
[2023-02-05 09:16:44] [Cycle   3/ 30][Epoch  34/ 50] trn/posterior_energy  2.732e+05, trn/neg_log_likelihood  3.559e+03, trn/neg_log_prior  2.697e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 8.166e-01, val/nll 6.691e-01
[2023-02-05 09:16:48] [Cycle   3/ 30][Epoch  35/ 50] trn/posterior_energy  2.728e+05, trn/neg_log_likelihood  3.638e+03, trn/neg_log_prior  2.691e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 8.090e-01, val/nll 6.885e-01
[2023-02-05 09:16:52] [Cycle   3/ 30][Epoch  36/ 50] trn/posterior_energy  2.715e+05, trn/neg_log_likelihood  2.785e+03, trn/neg_log_prior  2.687e+05, trn/lr  1.936e-08, trn/temperature  0.000e+00, val/acc 8.303e-01, val/nll 6.290e-01
[2023-02-05 09:16:56] [Cycle   3/ 30][Epoch  37/ 50] trn/posterior_energy  2.696e+05, trn/neg_log_likelihood  1.471e+03, trn/neg_log_prior  2.682e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 8.272e-01, val/nll 6.577e-01
[2023-02-05 09:17:01] [Cycle   3/ 30][Epoch  38/ 50] trn/posterior_energy  2.682e+05, trn/neg_log_likelihood  6.546e+02, trn/neg_log_prior  2.675e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 8.352e-01, val/nll 6.476e-01
[2023-02-05 09:17:05] [Cycle   3/ 30][Epoch  39/ 50] trn/posterior_energy  2.672e+05, trn/neg_log_likelihood  2.895e+02, trn/neg_log_prior  2.669e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 8.394e-01, val/nll 6.306e-01
[2023-02-05 09:17:09] [Cycle   3/ 30][Epoch  40/ 50] trn/posterior_energy  2.665e+05, trn/neg_log_likelihood  1.654e+02, trn/neg_log_prior  2.664e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 8.442e-01, val/nll 6.238e-01
[2023-02-05 09:17:13] [Cycle   3/ 30][Epoch  41/ 50] trn/posterior_energy  2.660e+05, trn/neg_log_likelihood  1.533e+02, trn/neg_log_prior  2.659e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 8.437e-01, val/nll 6.202e-01
[2023-02-05 09:17:17] [Cycle   3/ 30][Epoch  42/ 50] trn/posterior_energy  2.657e+05, trn/neg_log_likelihood  1.539e+02, trn/neg_log_prior  2.655e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 8.447e-01, val/nll 6.196e-01
[2023-02-05 09:17:22] [Cycle   3/ 30][Epoch  43/ 50] trn/posterior_energy  2.654e+05, trn/neg_log_likelihood  1.567e+02, trn/neg_log_prior  2.652e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 8.446e-01, val/nll 6.177e-01
[2023-02-05 09:17:26] [Cycle   3/ 30][Epoch  44/ 50] trn/posterior_energy  2.652e+05, trn/neg_log_likelihood  1.586e+02, trn/neg_log_prior  2.650e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 8.435e-01, val/nll 6.181e-01
[2023-02-05 09:17:30] [Cycle   3/ 30][Epoch  45/ 50] trn/posterior_energy  2.650e+05, trn/neg_log_likelihood  1.603e+02, trn/neg_log_prior  2.649e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 8.438e-01, val/nll 6.165e-01
[2023-02-05 09:17:34] [Cycle   3/ 30][Epoch  46/ 50] trn/posterior_energy  2.649e+05, trn/neg_log_likelihood  1.613e+02, trn/neg_log_prior  2.648e+05, trn/lr  1.994e-09, trn/temperature  0.000e+00, val/acc 8.433e-01, val/nll 6.166e-01
[2023-02-05 09:17:38] [Cycle   3/ 30][Epoch  47/ 50] trn/posterior_energy  2.648e+05, trn/neg_log_likelihood  1.618e+02, trn/neg_log_prior  2.647e+05, trn/lr  1.213e-09, trn/temperature  0.000e+00, val/acc 8.433e-01, val/nll 6.163e-01
[2023-02-05 09:17:42] [Cycle   3/ 30][Epoch  48/ 50] trn/posterior_energy  2.648e+05, trn/neg_log_likelihood  1.622e+02, trn/neg_log_prior  2.646e+05, trn/lr  6.242e-10, trn/temperature  0.000e+00, val/acc 8.433e-01, val/nll 6.159e-01
[2023-02-05 09:17:47] [Cycle   3/ 30][Epoch  49/ 50] trn/posterior_energy  2.648e+05, trn/neg_log_likelihood  1.621e+02, trn/neg_log_prior  2.646e+05, trn/lr  2.304e-10, trn/temperature  0.000e+00, val/acc 8.430e-01, val/nll 6.158e-01
[2023-02-05 09:17:51] [Cycle   3/ 30][Epoch  50/ 50] trn/posterior_energy  2.648e+05, trn/neg_log_likelihood  1.621e+02, trn/neg_log_prior  2.646e+05, trn/lr  3.299e-11, trn/temperature  0.000e+00, val/acc 8.431e-01, val/nll 6.159e-01, val/ens_acc 8.603e-01, val/ens_nll 4.555e-01 (test_acc: 8.394e-01, test_nll: 6.252e-01, test_ens_acc: 8.572e-01, test_ens_nll: 4.620e-01)
[2023-02-05 09:17:55] [Cycle   4/ 30][Epoch   1/ 50] trn/posterior_energy  2.849e+05, trn/neg_log_likelihood  1.957e+04, trn/neg_log_prior  2.653e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 6.637e-01, val/nll 9.707e-01
[2023-02-05 09:18:00] [Cycle   4/ 30][Epoch   2/ 50] trn/posterior_energy  3.077e+05, trn/neg_log_likelihood  3.370e+04, trn/neg_log_prior  2.740e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 7.580e-01, val/nll 7.133e-01
[2023-02-05 09:18:04] [Cycle   4/ 30][Epoch   3/ 50] trn/posterior_energy  3.009e+05, trn/neg_log_likelihood  2.621e+04, trn/neg_log_prior  2.747e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 7.678e-01, val/nll 6.808e-01
[2023-02-05 09:18:08] [Cycle   4/ 30][Epoch   4/ 50] trn/posterior_energy  2.969e+05, trn/neg_log_likelihood  2.292e+04, trn/neg_log_prior  2.740e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 7.779e-01, val/nll 6.581e-01
[2023-02-05 09:18:12] [Cycle   4/ 30][Epoch   5/ 50] trn/posterior_energy  2.968e+05, trn/neg_log_likelihood  2.289e+04, trn/neg_log_prior  2.739e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 7.665e-01, val/nll 7.009e-01
[2023-02-05 09:18:16] [Cycle   4/ 30][Epoch   6/ 50] trn/posterior_energy  2.948e+05, trn/neg_log_likelihood  2.084e+04, trn/neg_log_prior  2.740e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 7.601e-01, val/nll 7.215e-01
[2023-02-05 09:18:21] [Cycle   4/ 30][Epoch   7/ 50] trn/posterior_energy  2.955e+05, trn/neg_log_likelihood  2.135e+04, trn/neg_log_prior  2.742e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 7.771e-01, val/nll 6.661e-01
[2023-02-05 09:18:25] [Cycle   4/ 30][Epoch   8/ 50] trn/posterior_energy  2.951e+05, trn/neg_log_likelihood  2.072e+04, trn/neg_log_prior  2.744e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 7.664e-01, val/nll 6.910e-01
[2023-02-05 09:18:29] [Cycle   4/ 30][Epoch   9/ 50] trn/posterior_energy  2.939e+05, trn/neg_log_likelihood  1.952e+04, trn/neg_log_prior  2.744e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 7.842e-01, val/nll 6.211e-01
[2023-02-05 09:18:33] [Cycle   4/ 30][Epoch  10/ 50] trn/posterior_energy  2.940e+05, trn/neg_log_likelihood  1.955e+04, trn/neg_log_prior  2.744e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 7.841e-01, val/nll 6.705e-01
[2023-02-05 09:18:37] [Cycle   4/ 30][Epoch  11/ 50] trn/posterior_energy  2.934e+05, trn/neg_log_likelihood  1.884e+04, trn/neg_log_prior  2.746e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 7.634e-01, val/nll 7.094e-01
[2023-02-05 09:18:41] [Cycle   4/ 30][Epoch  12/ 50] trn/posterior_energy  2.926e+05, trn/neg_log_likelihood  1.827e+04, trn/neg_log_prior  2.744e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 7.868e-01, val/nll 6.330e-01
[2023-02-05 09:18:46] [Cycle   4/ 30][Epoch  13/ 50] trn/posterior_energy  2.929e+05, trn/neg_log_likelihood  1.841e+04, trn/neg_log_prior  2.744e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 8.053e-01, val/nll 5.687e-01
[2023-02-05 09:18:50] [Cycle   4/ 30][Epoch  14/ 50] trn/posterior_energy  2.920e+05, trn/neg_log_likelihood  1.760e+04, trn/neg_log_prior  2.744e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 7.883e-01, val/nll 6.533e-01
[2023-02-05 09:18:54] [Cycle   4/ 30][Epoch  15/ 50] trn/posterior_energy  2.930e+05, trn/neg_log_likelihood  1.863e+04, trn/neg_log_prior  2.744e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 7.600e-01, val/nll 7.039e-01
[2023-02-05 09:18:58] [Cycle   4/ 30][Epoch  16/ 50] trn/posterior_energy  2.925e+05, trn/neg_log_likelihood  1.767e+04, trn/neg_log_prior  2.748e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 7.813e-01, val/nll 6.665e-01
[2023-02-05 09:19:02] [Cycle   4/ 30][Epoch  17/ 50] trn/posterior_energy  2.908e+05, trn/neg_log_likelihood  1.636e+04, trn/neg_log_prior  2.745e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 7.646e-01, val/nll 7.086e-01
[2023-02-05 09:19:07] [Cycle   4/ 30][Epoch  18/ 50] trn/posterior_energy  2.900e+05, trn/neg_log_likelihood  1.573e+04, trn/neg_log_prior  2.743e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 8.002e-01, val/nll 6.004e-01
[2023-02-05 09:19:11] [Cycle   4/ 30][Epoch  19/ 50] trn/posterior_energy  2.888e+05, trn/neg_log_likelihood  1.492e+04, trn/neg_log_prior  2.739e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 7.928e-01, val/nll 6.288e-01
[2023-02-05 09:19:15] [Cycle   4/ 30][Epoch  20/ 50] trn/posterior_energy  2.904e+05, trn/neg_log_likelihood  1.633e+04, trn/neg_log_prior  2.740e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 7.837e-01, val/nll 6.489e-01
[2023-02-05 09:19:19] [Cycle   4/ 30][Epoch  21/ 50] trn/posterior_energy  2.878e+05, trn/neg_log_likelihood  1.383e+04, trn/neg_log_prior  2.739e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 8.030e-01, val/nll 6.039e-01
[2023-02-05 09:19:23] [Cycle   4/ 30][Epoch  22/ 50] trn/posterior_energy  2.862e+05, trn/neg_log_likelihood  1.274e+04, trn/neg_log_prior  2.735e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 7.942e-01, val/nll 6.288e-01
[2023-02-05 09:19:27] [Cycle   4/ 30][Epoch  23/ 50] trn/posterior_energy  2.879e+05, trn/neg_log_likelihood  1.444e+04, trn/neg_log_prior  2.734e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 7.998e-01, val/nll 6.221e-01
[2023-02-05 09:19:32] [Cycle   4/ 30][Epoch  24/ 50] trn/posterior_energy  2.855e+05, trn/neg_log_likelihood  1.202e+04, trn/neg_log_prior  2.735e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 8.083e-01, val/nll 6.011e-01
[2023-02-05 09:19:36] [Cycle   4/ 30][Epoch  25/ 50] trn/posterior_energy  2.837e+05, trn/neg_log_likelihood  1.071e+04, trn/neg_log_prior  2.730e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 8.030e-01, val/nll 6.080e-01
[2023-02-05 09:19:40] [Cycle   4/ 30][Epoch  26/ 50] trn/posterior_energy  2.841e+05, trn/neg_log_likelihood  1.138e+04, trn/neg_log_prior  2.728e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 7.991e-01, val/nll 6.187e-01
[2023-02-05 09:19:44] [Cycle   4/ 30][Epoch  27/ 50] trn/posterior_energy  2.830e+05, trn/neg_log_likelihood  1.041e+04, trn/neg_log_prior  2.726e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 8.101e-01, val/nll 6.050e-01
[2023-02-05 09:19:48] [Cycle   4/ 30][Epoch  28/ 50] trn/posterior_energy  2.816e+05, trn/neg_log_likelihood  9.164e+03, trn/neg_log_prior  2.724e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 8.123e-01, val/nll 6.115e-01
