[2023-02-05 03:35:17] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 03:35:17] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.7
- args.prior_precision   : 80.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000030_mo-0.70_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 03:35:23] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 03:36:06] [Epoch     1/  500] trn/posterior_energy  5.827e+06, trn/neg_log_likelihood  8.794e+04, trn/neg_log_prior  5.739e+06, trn/lr  3.000e-06, val/acc 2.923e-01, val/nll 1.847e+00 (best_acc: 0.000e+00 -> 2.923e-01, test_acc: 2.978e-01, test_nll: 1.836e+00)
[2023-02-05 05:01:03] [Epoch   421/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.152e+03, trn/neg_log_prior  5.490e+06, trn/lr  1.833e-07, val/acc 8.558e-01, val/nll 5.582e-01 (best_acc: 8.542e-01 -> 8.558e-01, test_acc: 8.521e-01, test_nll: 5.736e-01)
[2023-02-05 05:01:15] [Epoch   422/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.144e+03, trn/neg_log_prior  5.490e+06, trn/lr  1.788e-07, val/acc 8.550e-01, val/nll 5.801e-01
[2023-02-05 05:01:29] [Epoch   423/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.135e+03, trn/neg_log_prior  5.490e+06, trn/lr  1.744e-07, val/acc 8.569e-01, val/nll 5.765e-01 (best_acc: 8.558e-01 -> 8.569e-01, test_acc: 8.587e-01, test_nll: 5.737e-01)
[2023-02-05 05:01:41] [Epoch   424/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  8.292e+02, trn/neg_log_prior  5.490e+06, trn/lr  1.700e-07, val/acc 8.363e-01, val/nll 6.094e-01
[2023-02-05 05:01:53] [Epoch   425/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.336e+03, trn/neg_log_prior  5.490e+06, trn/lr  1.656e-07, val/acc 8.455e-01, val/nll 6.274e-01
[2023-02-05 05:02:05] [Epoch   426/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  8.465e+02, trn/neg_log_prior  5.490e+06, trn/lr  1.614e-07, val/acc 8.447e-01, val/nll 6.279e-01
[2023-02-05 05:02:19] [Epoch   427/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.097e+03, trn/neg_log_prior  5.489e+06, trn/lr  1.571e-07, val/acc 8.582e-01, val/nll 5.660e-01 (best_acc: 8.569e-01 -> 8.582e-01, test_acc: 8.583e-01, test_nll: 5.776e-01)
[2023-02-05 05:02:31] [Epoch   428/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.173e+03, trn/neg_log_prior  5.489e+06, trn/lr  1.530e-07, val/acc 8.472e-01, val/nll 6.073e-01
[2023-02-05 05:02:43] [Epoch   429/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  8.958e+02, trn/neg_log_prior  5.489e+06, trn/lr  1.488e-07, val/acc 8.439e-01, val/nll 6.181e-01
[2023-02-05 05:02:55] [Epoch   430/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  6.599e+02, trn/neg_log_prior  5.489e+06, trn/lr  1.448e-07, val/acc 8.507e-01, val/nll 6.011e-01
[2023-02-05 05:03:09] [Epoch   431/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  8.251e+02, trn/neg_log_prior  5.489e+06, trn/lr  1.408e-07, val/acc 8.614e-01, val/nll 5.733e-01 (best_acc: 8.582e-01 -> 8.614e-01, test_acc: 8.565e-01, test_nll: 5.843e-01)
[2023-02-05 05:03:21] [Epoch   432/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  5.314e+02, trn/neg_log_prior  5.489e+06, trn/lr  1.368e-07, val/acc 8.587e-01, val/nll 5.802e-01
[2023-02-05 05:03:33] [Epoch   433/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  4.404e+02, trn/neg_log_prior  5.488e+06, trn/lr  1.329e-07, val/acc 8.454e-01, val/nll 6.157e-01
[2023-02-05 05:03:45] [Epoch   434/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  8.630e+02, trn/neg_log_prior  5.488e+06, trn/lr  1.290e-07, val/acc 8.531e-01, val/nll 5.989e-01
[2023-02-05 05:03:59] [Epoch   435/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  6.524e+02, trn/neg_log_prior  5.488e+06, trn/lr  1.253e-07, val/acc 8.671e-01, val/nll 5.695e-01 (best_acc: 8.614e-01 -> 8.671e-01, test_acc: 8.667e-01, test_nll: 5.833e-01)
[2023-02-05 05:04:11] [Epoch   436/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  5.723e+02, trn/neg_log_prior  5.488e+06, trn/lr  1.215e-07, val/acc 8.485e-01, val/nll 6.053e-01
[2023-02-05 05:04:23] [Epoch   437/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  9.131e+02, trn/neg_log_prior  5.488e+06, trn/lr  1.178e-07, val/acc 8.529e-01, val/nll 5.786e-01
[2023-02-05 05:04:35] [Epoch   438/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  4.375e+02, trn/neg_log_prior  5.488e+06, trn/lr  1.142e-07, val/acc 8.635e-01, val/nll 5.696e-01
[2023-02-05 05:04:47] [Epoch   439/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  6.527e+02, trn/neg_log_prior  5.488e+06, trn/lr  1.106e-07, val/acc 8.580e-01, val/nll 5.630e-01
[2023-02-05 05:04:59] [Epoch   440/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  9.003e+02, trn/neg_log_prior  5.488e+06, trn/lr  1.071e-07, val/acc 8.478e-01, val/nll 6.172e-01
[2023-02-05 05:05:12] [Epoch   441/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  8.228e+02, trn/neg_log_prior  5.487e+06, trn/lr  1.036e-07, val/acc 8.502e-01, val/nll 5.929e-01
[2023-02-05 05:05:24] [Epoch   442/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  6.670e+02, trn/neg_log_prior  5.487e+06, trn/lr  1.002e-07, val/acc 8.492e-01, val/nll 6.012e-01
[2023-02-05 05:05:36] [Epoch   443/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  7.953e+02, trn/neg_log_prior  5.487e+06, trn/lr  9.684e-08, val/acc 8.540e-01, val/nll 5.839e-01
[2023-02-05 05:05:50] [Epoch   444/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  4.842e+02, trn/neg_log_prior  5.487e+06, trn/lr  9.354e-08, val/acc 8.673e-01, val/nll 5.573e-01 (best_acc: 8.671e-01 -> 8.673e-01, test_acc: 8.686e-01, test_nll: 5.634e-01)
[2023-02-05 05:06:02] [Epoch   445/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.898e+02, trn/neg_log_prior  5.487e+06, trn/lr  9.029e-08, val/acc 8.569e-01, val/nll 5.819e-01
[2023-02-05 05:06:14] [Epoch   446/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  4.100e+02, trn/neg_log_prior  5.487e+06, trn/lr  8.709e-08, val/acc 8.486e-01, val/nll 6.479e-01
[2023-02-05 05:06:28] [Epoch   447/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  2.881e+02, trn/neg_log_prior  5.487e+06, trn/lr  8.396e-08, val/acc 8.725e-01, val/nll 5.733e-01 (best_acc: 8.673e-01 -> 8.725e-01, test_acc: 8.690e-01, test_nll: 5.910e-01)
[2023-02-05 05:06:42] [Epoch   448/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  2.735e+02, trn/neg_log_prior  5.487e+06, trn/lr  8.088e-08, val/acc 8.732e-01, val/nll 5.729e-01 (best_acc: 8.725e-01 -> 8.732e-01, test_acc: 8.698e-01, test_nll: 5.929e-01)
[2023-02-05 05:06:56] [Epoch   449/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  2.778e+02, trn/neg_log_prior  5.486e+06, trn/lr  7.785e-08, val/acc 8.742e-01, val/nll 5.737e-01 (best_acc: 8.732e-01 -> 8.742e-01, test_acc: 8.712e-01, test_nll: 5.930e-01)
[2023-02-05 05:07:08] [Epoch   450/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  2.811e+02, trn/neg_log_prior  5.486e+06, trn/lr  7.488e-08, val/acc 8.742e-01, val/nll 5.744e-01
[2023-02-05 05:07:22] [Epoch   451/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  2.849e+02, trn/neg_log_prior  5.486e+06, trn/lr  7.197e-08, val/acc 8.751e-01, val/nll 5.749e-01 (best_acc: 8.742e-01 -> 8.751e-01, test_acc: 8.723e-01, test_nll: 5.929e-01)
[2023-02-05 05:07:33] [Epoch   452/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  2.886e+02, trn/neg_log_prior  5.486e+06, trn/lr  6.911e-08, val/acc 8.751e-01, val/nll 5.754e-01
[2023-02-05 05:07:46] [Epoch   453/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  2.916e+02, trn/neg_log_prior  5.486e+06, trn/lr  6.632e-08, val/acc 8.748e-01, val/nll 5.757e-01
[2023-02-05 05:07:59] [Epoch   454/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  2.948e+02, trn/neg_log_prior  5.486e+06, trn/lr  6.357e-08, val/acc 8.752e-01, val/nll 5.756e-01 (best_acc: 8.751e-01 -> 8.752e-01, test_acc: 8.740e-01, test_nll: 5.914e-01)
[2023-02-05 05:08:12] [Epoch   455/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  2.975e+02, trn/neg_log_prior  5.486e+06, trn/lr  6.089e-08, val/acc 8.744e-01, val/nll 5.766e-01
[2023-02-05 05:08:24] [Epoch   456/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  2.997e+02, trn/neg_log_prior  5.486e+06, trn/lr  5.826e-08, val/acc 8.749e-01, val/nll 5.769e-01
[2023-02-05 05:08:36] [Epoch   457/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.013e+02, trn/neg_log_prior  5.486e+06, trn/lr  5.568e-08, val/acc 8.752e-01, val/nll 5.774e-01
[2023-02-05 05:08:50] [Epoch   458/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.031e+02, trn/neg_log_prior  5.486e+06, trn/lr  5.317e-08, val/acc 8.753e-01, val/nll 5.779e-01 (best_acc: 8.752e-01 -> 8.753e-01, test_acc: 8.730e-01, test_nll: 5.925e-01)
[2023-02-05 05:09:01] [Epoch   459/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.051e+02, trn/neg_log_prior  5.485e+06, trn/lr  5.071e-08, val/acc 8.750e-01, val/nll 5.783e-01
[2023-02-05 05:09:13] [Epoch   460/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.064e+02, trn/neg_log_prior  5.485e+06, trn/lr  4.831e-08, val/acc 8.748e-01, val/nll 5.790e-01
[2023-02-05 05:09:26] [Epoch   461/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.074e+02, trn/neg_log_prior  5.485e+06, trn/lr  4.597e-08, val/acc 8.750e-01, val/nll 5.791e-01
[2023-02-05 05:09:38] [Epoch   462/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.078e+02, trn/neg_log_prior  5.485e+06, trn/lr  4.368e-08, val/acc 8.750e-01, val/nll 5.796e-01
[2023-02-05 05:09:50] [Epoch   463/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.083e+02, trn/neg_log_prior  5.485e+06, trn/lr  4.145e-08, val/acc 8.752e-01, val/nll 5.798e-01
[2023-02-05 05:10:02] [Epoch   464/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.095e+02, trn/neg_log_prior  5.485e+06, trn/lr  3.928e-08, val/acc 8.752e-01, val/nll 5.797e-01
[2023-02-05 05:10:14] [Epoch   465/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.105e+02, trn/neg_log_prior  5.485e+06, trn/lr  3.716e-08, val/acc 8.748e-01, val/nll 5.804e-01
[2023-02-05 05:10:26] [Epoch   466/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.108e+02, trn/neg_log_prior  5.485e+06, trn/lr  3.511e-08, val/acc 8.748e-01, val/nll 5.806e-01
[2023-02-05 05:10:38] [Epoch   467/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.112e+02, trn/neg_log_prior  5.485e+06, trn/lr  3.311e-08, val/acc 8.752e-01, val/nll 5.805e-01
[2023-02-05 05:10:50] [Epoch   468/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.117e+02, trn/neg_log_prior  5.485e+06, trn/lr  3.117e-08, val/acc 8.753e-01, val/nll 5.810e-01
[2023-02-05 05:11:04] [Epoch   469/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.125e+02, trn/neg_log_prior  5.485e+06, trn/lr  2.929e-08, val/acc 8.754e-01, val/nll 5.812e-01 (best_acc: 8.753e-01 -> 8.754e-01, test_acc: 8.734e-01, test_nll: 5.963e-01)
[2023-02-05 05:11:16] [Epoch   470/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.130e+02, trn/neg_log_prior  5.485e+06, trn/lr  2.746e-08, val/acc 8.753e-01, val/nll 5.815e-01
[2023-02-05 05:11:28] [Epoch   471/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.131e+02, trn/neg_log_prior  5.485e+06, trn/lr  2.570e-08, val/acc 8.748e-01, val/nll 5.816e-01
[2023-02-05 05:11:40] [Epoch   472/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.132e+02, trn/neg_log_prior  5.485e+06, trn/lr  2.399e-08, val/acc 8.748e-01, val/nll 5.819e-01
[2023-02-05 05:11:52] [Epoch   473/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.133e+02, trn/neg_log_prior  5.485e+06, trn/lr  2.234e-08, val/acc 8.749e-01, val/nll 5.820e-01
[2023-02-05 05:12:04] [Epoch   474/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.134e+02, trn/neg_log_prior  5.485e+06, trn/lr  2.075e-08, val/acc 8.752e-01, val/nll 5.821e-01
[2023-02-05 05:12:16] [Epoch   475/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.136e+02, trn/neg_log_prior  5.485e+06, trn/lr  1.922e-08, val/acc 8.754e-01, val/nll 5.824e-01
[2023-02-05 05:12:28] [Epoch   476/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.140e+02, trn/neg_log_prior  5.485e+06, trn/lr  1.774e-08, val/acc 8.750e-01, val/nll 5.822e-01
[2023-02-05 05:12:40] [Epoch   477/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.143e+02, trn/neg_log_prior  5.485e+06, trn/lr  1.633e-08, val/acc 8.748e-01, val/nll 5.826e-01
[2023-02-05 05:12:52] [Epoch   478/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.146e+02, trn/neg_log_prior  5.485e+06, trn/lr  1.497e-08, val/acc 8.750e-01, val/nll 5.824e-01
[2023-02-05 05:13:04] [Epoch   479/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.146e+02, trn/neg_log_prior  5.485e+06, trn/lr  1.367e-08, val/acc 8.748e-01, val/nll 5.826e-01
[2023-02-05 05:13:16] [Epoch   480/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.146e+02, trn/neg_log_prior  5.485e+06, trn/lr  1.243e-08, val/acc 8.749e-01, val/nll 5.827e-01
[2023-02-05 05:13:28] [Epoch   481/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.146e+02, trn/neg_log_prior  5.485e+06, trn/lr  1.125e-08, val/acc 8.750e-01, val/nll 5.827e-01
[2023-02-05 05:13:40] [Epoch   482/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.146e+02, trn/neg_log_prior  5.485e+06, trn/lr  1.013e-08, val/acc 8.749e-01, val/nll 5.828e-01
[2023-02-05 05:13:51] [Epoch   483/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.146e+02, trn/neg_log_prior  5.485e+06, trn/lr  9.062e-09, val/acc 8.748e-01, val/nll 5.831e-01
[2023-02-05 05:14:04] [Epoch   484/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.148e+02, trn/neg_log_prior  5.485e+06, trn/lr  8.057e-09, val/acc 8.749e-01, val/nll 5.827e-01
[2023-02-05 05:14:16] [Epoch   485/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.149e+02, trn/neg_log_prior  5.485e+06, trn/lr  7.111e-09, val/acc 8.749e-01, val/nll 5.831e-01
[2023-02-05 05:14:27] [Epoch   486/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.150e+02, trn/neg_log_prior  5.485e+06, trn/lr  6.224e-09, val/acc 8.749e-01, val/nll 5.831e-01
[2023-02-05 05:14:39] [Epoch   487/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.150e+02, trn/neg_log_prior  5.485e+06, trn/lr  5.396e-09, val/acc 8.753e-01, val/nll 5.829e-01
[2023-02-05 05:14:51] [Epoch   488/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.150e+02, trn/neg_log_prior  5.485e+06, trn/lr  4.627e-09, val/acc 8.750e-01, val/nll 5.834e-01
[2023-02-05 05:15:03] [Epoch   489/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.149e+02, trn/neg_log_prior  5.485e+06, trn/lr  3.917e-09, val/acc 8.750e-01, val/nll 5.834e-01
[2023-02-05 05:15:15] [Epoch   490/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.149e+02, trn/neg_log_prior  5.485e+06, trn/lr  3.266e-09, val/acc 8.747e-01, val/nll 5.834e-01
[2023-02-05 05:15:27] [Epoch   491/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.150e+02, trn/neg_log_prior  5.485e+06, trn/lr  2.674e-09, val/acc 8.749e-01, val/nll 5.833e-01
[2023-02-05 05:15:39] [Epoch   492/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.150e+02, trn/neg_log_prior  5.485e+06, trn/lr  2.142e-09, val/acc 8.750e-01, val/nll 5.835e-01
[2023-02-05 05:15:51] [Epoch   493/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.150e+02, trn/neg_log_prior  5.485e+06, trn/lr  1.668e-09, val/acc 8.749e-01, val/nll 5.833e-01
[2023-02-05 05:16:03] [Epoch   494/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.152e+02, trn/neg_log_prior  5.485e+06, trn/lr  1.254e-09, val/acc 8.749e-01, val/nll 5.833e-01
[2023-02-05 05:16:15] [Epoch   495/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.153e+02, trn/neg_log_prior  5.485e+06, trn/lr  8.983e-10, val/acc 8.752e-01, val/nll 5.831e-01
[2023-02-05 05:16:27] [Epoch   496/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.153e+02, trn/neg_log_prior  5.485e+06, trn/lr  6.023e-10, val/acc 8.748e-01, val/nll 5.832e-01
[2023-02-05 05:16:39] [Epoch   497/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.152e+02, trn/neg_log_prior  5.485e+06, trn/lr  3.654e-10, val/acc 8.748e-01, val/nll 5.832e-01
[2023-02-05 05:16:51] [Epoch   498/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.152e+02, trn/neg_log_prior  5.485e+06, trn/lr  1.877e-10, val/acc 8.748e-01, val/nll 5.832e-01
[2023-02-05 05:17:03] [Epoch   499/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.152e+02, trn/neg_log_prior  5.485e+06, trn/lr  6.917e-11, val/acc 8.751e-01, val/nll 5.832e-01
[2023-02-05 05:17:15] [Epoch   500/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.152e+02, trn/neg_log_prior  5.485e+06, trn/lr  9.896e-12, val/acc 8.752e-01, val/nll 5.831e-01
