[2023-02-05 13:46:09] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 13:46:09] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.9
- args.prior_precision   : 80.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000030_mo-0.90_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 13:46:14] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 13:46:57] [Epoch     1/  500] trn/posterior_energy  5.726e+06, trn/neg_log_likelihood  9.480e+04, trn/neg_log_prior  5.632e+06, trn/lr  3.000e-06, val/acc 2.550e-01, val/nll 2.009e+00 (best_acc: 0.000e+00 -> 2.550e-01, test_acc: 2.622e-01, test_nll: 2.009e+00)
[2023-02-05 14:49:16] [Epoch   308/  500] trn/posterior_energy  5.537e+06, trn/neg_log_likelihood  3.053e+04, trn/neg_log_prior  5.506e+06, trn/lr  9.698e-07, val/acc 6.805e-01, val/nll 9.420e-01
[2023-02-05 14:49:28] [Epoch   309/  500] trn/posterior_energy  5.537e+06, trn/neg_log_likelihood  3.064e+04, trn/neg_log_prior  5.506e+06, trn/lr  9.610e-07, val/acc 6.961e-01, val/nll 8.892e-01
[2023-02-05 14:49:42] [Epoch   310/  500] trn/posterior_energy  5.537e+06, trn/neg_log_likelihood  3.038e+04, trn/neg_log_prior  5.506e+06, trn/lr  9.522e-07, val/acc 7.205e-01, val/nll 8.230e-01 (best_acc: 7.164e-01 -> 7.205e-01, test_acc: 7.167e-01, test_nll: 8.283e-01)
[2023-02-05 14:49:54] [Epoch   311/  500] trn/posterior_energy  5.537e+06, trn/neg_log_likelihood  3.025e+04, trn/neg_log_prior  5.506e+06, trn/lr  9.434e-07, val/acc 6.930e-01, val/nll 8.911e-01
[2023-02-05 14:50:06] [Epoch   312/  500] trn/posterior_energy  5.536e+06, trn/neg_log_likelihood  2.998e+04, trn/neg_log_prior  5.506e+06, trn/lr  9.347e-07, val/acc 6.981e-01, val/nll 8.811e-01
[2023-02-05 14:50:19] [Epoch   313/  500] trn/posterior_energy  5.536e+06, trn/neg_log_likelihood  2.976e+04, trn/neg_log_prior  5.507e+06, trn/lr  9.260e-07, val/acc 7.091e-01, val/nll 8.685e-01
[2023-02-05 14:50:31] [Epoch   314/  500] trn/posterior_energy  5.536e+06, trn/neg_log_likelihood  2.976e+04, trn/neg_log_prior  5.506e+06, trn/lr  9.173e-07, val/acc 6.962e-01, val/nll 8.782e-01
[2023-02-05 14:50:43] [Epoch   315/  500] trn/posterior_energy  5.536e+06, trn/neg_log_likelihood  2.953e+04, trn/neg_log_prior  5.507e+06, trn/lr  9.086e-07, val/acc 7.136e-01, val/nll 8.399e-01
[2023-02-05 14:50:55] [Epoch   316/  500] trn/posterior_energy  5.536e+06, trn/neg_log_likelihood  2.907e+04, trn/neg_log_prior  5.507e+06, trn/lr  9.000e-07, val/acc 7.056e-01, val/nll 8.799e-01
[2023-02-05 14:51:09] [Epoch   317/  500] trn/posterior_energy  5.536e+06, trn/neg_log_likelihood  2.892e+04, trn/neg_log_prior  5.507e+06, trn/lr  8.913e-07, val/acc 7.229e-01, val/nll 8.208e-01 (best_acc: 7.205e-01 -> 7.229e-01, test_acc: 7.179e-01, test_nll: 8.302e-01)
[2023-02-05 14:51:21] [Epoch   318/  500] trn/posterior_energy  5.536e+06, trn/neg_log_likelihood  2.896e+04, trn/neg_log_prior  5.507e+06, trn/lr  8.827e-07, val/acc 6.928e-01, val/nll 9.093e-01
[2023-02-05 14:51:33] [Epoch   319/  500] trn/posterior_energy  5.536e+06, trn/neg_log_likelihood  2.882e+04, trn/neg_log_prior  5.507e+06, trn/lr  8.742e-07, val/acc 7.205e-01, val/nll 8.190e-01
[2023-02-05 14:51:45] [Epoch   320/  500] trn/posterior_energy  5.535e+06, trn/neg_log_likelihood  2.842e+04, trn/neg_log_prior  5.507e+06, trn/lr  8.656e-07, val/acc 7.175e-01, val/nll 8.487e-01
[2023-02-05 14:51:59] [Epoch   321/  500] trn/posterior_energy  5.535e+06, trn/neg_log_likelihood  2.807e+04, trn/neg_log_prior  5.507e+06, trn/lr  8.571e-07, val/acc 7.230e-01, val/nll 8.228e-01 (best_acc: 7.229e-01 -> 7.230e-01, test_acc: 7.209e-01, test_nll: 8.222e-01)
[2023-02-05 14:52:11] [Epoch   322/  500] trn/posterior_energy  5.535e+06, trn/neg_log_likelihood  2.776e+04, trn/neg_log_prior  5.507e+06, trn/lr  8.486e-07, val/acc 7.012e-01, val/nll 8.743e-01
[2023-02-05 14:52:23] [Epoch   323/  500] trn/posterior_energy  5.535e+06, trn/neg_log_likelihood  2.817e+04, trn/neg_log_prior  5.507e+06, trn/lr  8.401e-07, val/acc 7.139e-01, val/nll 8.362e-01
[2023-02-05 14:52:37] [Epoch   324/  500] trn/posterior_energy  5.535e+06, trn/neg_log_likelihood  2.762e+04, trn/neg_log_prior  5.507e+06, trn/lr  8.316e-07, val/acc 7.354e-01, val/nll 7.746e-01 (best_acc: 7.230e-01 -> 7.354e-01, test_acc: 7.341e-01, test_nll: 7.847e-01)
[2023-02-05 14:52:49] [Epoch   325/  500] trn/posterior_energy  5.535e+06, trn/neg_log_likelihood  2.735e+04, trn/neg_log_prior  5.507e+06, trn/lr  8.232e-07, val/acc 6.907e-01, val/nll 9.102e-01
[2023-02-05 14:53:01] [Epoch   326/  500] trn/posterior_energy  5.534e+06, trn/neg_log_likelihood  2.713e+04, trn/neg_log_prior  5.507e+06, trn/lr  8.148e-07, val/acc 7.014e-01, val/nll 8.761e-01
[2023-02-05 14:53:13] [Epoch   327/  500] trn/posterior_energy  5.534e+06, trn/neg_log_likelihood  2.705e+04, trn/neg_log_prior  5.507e+06, trn/lr  8.065e-07, val/acc 7.017e-01, val/nll 8.872e-01
[2023-02-05 14:53:25] [Epoch   328/  500] trn/posterior_energy  5.534e+06, trn/neg_log_likelihood  2.668e+04, trn/neg_log_prior  5.507e+06, trn/lr  7.981e-07, val/acc 7.257e-01, val/nll 8.002e-01
[2023-02-05 14:53:37] [Epoch   329/  500] trn/posterior_energy  5.534e+06, trn/neg_log_likelihood  2.640e+04, trn/neg_log_prior  5.507e+06, trn/lr  7.898e-07, val/acc 7.075e-01, val/nll 8.477e-01
[2023-02-05 14:53:49] [Epoch   330/  500] trn/posterior_energy  5.534e+06, trn/neg_log_likelihood  2.648e+04, trn/neg_log_prior  5.507e+06, trn/lr  7.815e-07, val/acc 7.153e-01, val/nll 8.321e-01
[2023-02-05 14:54:01] [Epoch   331/  500] trn/posterior_energy  5.534e+06, trn/neg_log_likelihood  2.637e+04, trn/neg_log_prior  5.507e+06, trn/lr  7.733e-07, val/acc 7.345e-01, val/nll 7.838e-01
[2023-02-05 14:54:13] [Epoch   332/  500] trn/posterior_energy  5.534e+06, trn/neg_log_likelihood  2.618e+04, trn/neg_log_prior  5.508e+06, trn/lr  7.650e-07, val/acc 7.104e-01, val/nll 8.428e-01
[2023-02-05 14:54:25] [Epoch   333/  500] trn/posterior_energy  5.533e+06, trn/neg_log_likelihood  2.535e+04, trn/neg_log_prior  5.507e+06, trn/lr  7.568e-07, val/acc 6.914e-01, val/nll 9.098e-01
[2023-02-05 14:54:39] [Epoch   334/  500] trn/posterior_energy  5.533e+06, trn/neg_log_likelihood  2.587e+04, trn/neg_log_prior  5.508e+06, trn/lr  7.486e-07, val/acc 7.412e-01, val/nll 7.573e-01 (best_acc: 7.354e-01 -> 7.412e-01, test_acc: 7.414e-01, test_nll: 7.653e-01)
[2023-02-05 14:54:51] [Epoch   335/  500] trn/posterior_energy  5.534e+06, trn/neg_log_likelihood  2.567e+04, trn/neg_log_prior  5.508e+06, trn/lr  7.405e-07, val/acc 7.292e-01, val/nll 8.238e-01
[2023-02-05 14:55:03] [Epoch   336/  500] trn/posterior_energy  5.533e+06, trn/neg_log_likelihood  2.517e+04, trn/neg_log_prior  5.508e+06, trn/lr  7.324e-07, val/acc 7.379e-01, val/nll 7.756e-01
[2023-02-05 14:55:15] [Epoch   337/  500] trn/posterior_energy  5.533e+06, trn/neg_log_likelihood  2.481e+04, trn/neg_log_prior  5.508e+06, trn/lr  7.243e-07, val/acc 7.223e-01, val/nll 8.174e-01
[2023-02-05 14:55:28] [Epoch   338/  500] trn/posterior_energy  5.533e+06, trn/neg_log_likelihood  2.464e+04, trn/neg_log_prior  5.508e+06, trn/lr  7.163e-07, val/acc 7.236e-01, val/nll 8.455e-01
[2023-02-05 14:55:40] [Epoch   339/  500] trn/posterior_energy  5.533e+06, trn/neg_log_likelihood  2.468e+04, trn/neg_log_prior  5.508e+06, trn/lr  7.082e-07, val/acc 7.284e-01, val/nll 8.052e-01
[2023-02-05 14:55:52] [Epoch   340/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  2.395e+04, trn/neg_log_prior  5.508e+06, trn/lr  7.003e-07, val/acc 7.396e-01, val/nll 7.821e-01
[2023-02-05 14:56:04] [Epoch   341/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  2.394e+04, trn/neg_log_prior  5.508e+06, trn/lr  6.923e-07, val/acc 7.093e-01, val/nll 8.654e-01
[2023-02-05 14:56:17] [Epoch   342/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  2.356e+04, trn/neg_log_prior  5.508e+06, trn/lr  6.844e-07, val/acc 7.402e-01, val/nll 7.786e-01
[2023-02-05 14:56:28] [Epoch   343/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  2.374e+04, trn/neg_log_prior  5.508e+06, trn/lr  6.765e-07, val/acc 7.049e-01, val/nll 8.670e-01
[2023-02-05 14:56:42] [Epoch   344/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  2.306e+04, trn/neg_log_prior  5.509e+06, trn/lr  6.686e-07, val/acc 7.442e-01, val/nll 7.435e-01 (best_acc: 7.412e-01 -> 7.442e-01, test_acc: 7.396e-01, test_nll: 7.584e-01)
[2023-02-05 14:56:55] [Epoch   345/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  2.283e+04, trn/neg_log_prior  5.509e+06, trn/lr  6.608e-07, val/acc 7.215e-01, val/nll 8.268e-01
[2023-02-05 14:57:08] [Epoch   346/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  2.234e+04, trn/neg_log_prior  5.509e+06, trn/lr  6.530e-07, val/acc 7.445e-01, val/nll 7.506e-01 (best_acc: 7.442e-01 -> 7.445e-01, test_acc: 7.439e-01, test_nll: 7.528e-01)
[2023-02-05 14:57:20] [Epoch   347/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  2.223e+04, trn/neg_log_prior  5.509e+06, trn/lr  6.452e-07, val/acc 7.384e-01, val/nll 7.816e-01
[2023-02-05 14:57:32] [Epoch   348/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  2.239e+04, trn/neg_log_prior  5.509e+06, trn/lr  6.375e-07, val/acc 7.227e-01, val/nll 8.327e-01
[2023-02-05 14:57:46] [Epoch   349/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  2.176e+04, trn/neg_log_prior  5.509e+06, trn/lr  6.298e-07, val/acc 7.449e-01, val/nll 7.655e-01 (best_acc: 7.445e-01 -> 7.449e-01, test_acc: 7.376e-01, test_nll: 7.665e-01)
[2023-02-05 14:57:58] [Epoch   350/  500] trn/posterior_energy  5.530e+06, trn/neg_log_likelihood  2.136e+04, trn/neg_log_prior  5.509e+06, trn/lr  6.221e-07, val/acc 7.364e-01, val/nll 7.950e-01
[2023-02-05 14:58:10] [Epoch   351/  500] trn/posterior_energy  5.530e+06, trn/neg_log_likelihood  2.139e+04, trn/neg_log_prior  5.509e+06, trn/lr  6.145e-07, val/acc 7.239e-01, val/nll 8.298e-01
[2023-02-05 14:58:22] [Epoch   352/  500] trn/posterior_energy  5.530e+06, trn/neg_log_likelihood  2.081e+04, trn/neg_log_prior  5.509e+06, trn/lr  6.069e-07, val/acc 7.096e-01, val/nll 8.613e-01
[2023-02-05 14:58:36] [Epoch   353/  500] trn/posterior_energy  5.530e+06, trn/neg_log_likelihood  2.106e+04, trn/neg_log_prior  5.509e+06, trn/lr  5.994e-07, val/acc 7.511e-01, val/nll 7.560e-01 (best_acc: 7.449e-01 -> 7.511e-01, test_acc: 7.469e-01, test_nll: 7.596e-01)
[2023-02-05 14:58:48] [Epoch   354/  500] trn/posterior_energy  5.530e+06, trn/neg_log_likelihood  2.068e+04, trn/neg_log_prior  5.509e+06, trn/lr  5.919e-07, val/acc 7.410e-01, val/nll 7.745e-01
[2023-02-05 14:59:00] [Epoch   355/  500] trn/posterior_energy  5.530e+06, trn/neg_log_likelihood  2.009e+04, trn/neg_log_prior  5.509e+06, trn/lr  5.844e-07, val/acc 7.460e-01, val/nll 7.665e-01
[2023-02-05 14:59:12] [Epoch   356/  500] trn/posterior_energy  5.529e+06, trn/neg_log_likelihood  1.986e+04, trn/neg_log_prior  5.509e+06, trn/lr  5.769e-07, val/acc 7.331e-01, val/nll 7.912e-01
[2023-02-05 14:59:24] [Epoch   357/  500] trn/posterior_energy  5.529e+06, trn/neg_log_likelihood  1.954e+04, trn/neg_log_prior  5.509e+06, trn/lr  5.695e-07, val/acc 7.202e-01, val/nll 8.561e-01
[2023-02-05 14:59:36] [Epoch   358/  500] trn/posterior_energy  5.529e+06, trn/neg_log_likelihood  1.934e+04, trn/neg_log_prior  5.510e+06, trn/lr  5.621e-07, val/acc 7.340e-01, val/nll 7.910e-01
[2023-02-05 14:59:48] [Epoch   359/  500] trn/posterior_energy  5.529e+06, trn/neg_log_likelihood  1.916e+04, trn/neg_log_prior  5.510e+06, trn/lr  5.548e-07, val/acc 7.403e-01, val/nll 7.883e-01
[2023-02-05 15:00:00] [Epoch   360/  500] trn/posterior_energy  5.529e+06, trn/neg_log_likelihood  1.900e+04, trn/neg_log_prior  5.510e+06, trn/lr  5.475e-07, val/acc 7.077e-01, val/nll 8.875e-01
[2023-02-05 15:00:14] [Epoch   361/  500] trn/posterior_energy  5.529e+06, trn/neg_log_likelihood  1.890e+04, trn/neg_log_prior  5.510e+06, trn/lr  5.402e-07, val/acc 7.533e-01, val/nll 7.401e-01 (best_acc: 7.511e-01 -> 7.533e-01, test_acc: 7.441e-01, test_nll: 7.698e-01)
[2023-02-05 15:00:26] [Epoch   362/  500] trn/posterior_energy  5.528e+06, trn/neg_log_likelihood  1.828e+04, trn/neg_log_prior  5.510e+06, trn/lr  5.330e-07, val/acc 7.291e-01, val/nll 8.353e-01
[2023-02-05 15:00:38] [Epoch   363/  500] trn/posterior_energy  5.527e+06, trn/neg_log_likelihood  1.755e+04, trn/neg_log_prior  5.510e+06, trn/lr  5.258e-07, val/acc 7.489e-01, val/nll 7.756e-01
[2023-02-05 15:00:50] [Epoch   364/  500] trn/posterior_energy  5.528e+06, trn/neg_log_likelihood  1.779e+04, trn/neg_log_prior  5.510e+06, trn/lr  5.187e-07, val/acc 7.448e-01, val/nll 7.731e-01
[2023-02-05 15:01:04] [Epoch   365/  500] trn/posterior_energy  5.527e+06, trn/neg_log_likelihood  1.737e+04, trn/neg_log_prior  5.510e+06, trn/lr  5.116e-07, val/acc 7.556e-01, val/nll 7.491e-01 (best_acc: 7.533e-01 -> 7.556e-01, test_acc: 7.509e-01, test_nll: 7.608e-01)
[2023-02-05 15:01:16] [Epoch   366/  500] trn/posterior_energy  5.528e+06, trn/neg_log_likelihood  1.755e+04, trn/neg_log_prior  5.510e+06, trn/lr  5.045e-07, val/acc 7.189e-01, val/nll 8.792e-01
[2023-02-05 15:01:30] [Epoch   367/  500] trn/posterior_energy  5.527e+06, trn/neg_log_likelihood  1.676e+04, trn/neg_log_prior  5.510e+06, trn/lr  4.975e-07, val/acc 7.569e-01, val/nll 7.301e-01 (best_acc: 7.556e-01 -> 7.569e-01, test_acc: 7.493e-01, test_nll: 7.560e-01)
[2023-02-05 15:01:42] [Epoch   368/  500] trn/posterior_energy  5.527e+06, trn/neg_log_likelihood  1.659e+04, trn/neg_log_prior  5.510e+06, trn/lr  4.905e-07, val/acc 7.469e-01, val/nll 7.625e-01
[2023-02-05 15:01:54] [Epoch   369/  500] trn/posterior_energy  5.526e+06, trn/neg_log_likelihood  1.618e+04, trn/neg_log_prior  5.510e+06, trn/lr  4.835e-07, val/acc 7.454e-01, val/nll 7.698e-01
[2023-02-05 15:02:06] [Epoch   370/  500] trn/posterior_energy  5.526e+06, trn/neg_log_likelihood  1.623e+04, trn/neg_log_prior  5.510e+06, trn/lr  4.766e-07, val/acc 7.312e-01, val/nll 8.537e-01
[2023-02-05 15:02:18] [Epoch   371/  500] trn/posterior_energy  5.525e+06, trn/neg_log_likelihood  1.538e+04, trn/neg_log_prior  5.510e+06, trn/lr  4.698e-07, val/acc 7.260e-01, val/nll 8.505e-01
[2023-02-05 15:02:30] [Epoch   372/  500] trn/posterior_energy  5.526e+06, trn/neg_log_likelihood  1.556e+04, trn/neg_log_prior  5.510e+06, trn/lr  4.629e-07, val/acc 7.368e-01, val/nll 8.216e-01
[2023-02-05 15:02:42] [Epoch   373/  500] trn/posterior_energy  5.526e+06, trn/neg_log_likelihood  1.578e+04, trn/neg_log_prior  5.510e+06, trn/lr  4.561e-07, val/acc 7.311e-01, val/nll 8.584e-01
[2023-02-05 15:02:54] [Epoch   374/  500] trn/posterior_energy  5.525e+06, trn/neg_log_likelihood  1.475e+04, trn/neg_log_prior  5.510e+06, trn/lr  4.494e-07, val/acc 7.522e-01, val/nll 7.697e-01
[2023-02-05 15:03:06] [Epoch   375/  500] trn/posterior_energy  5.524e+06, trn/neg_log_likelihood  1.420e+04, trn/neg_log_prior  5.510e+06, trn/lr  4.427e-07, val/acc 7.317e-01, val/nll 8.459e-01
[2023-02-05 15:03:18] [Epoch   376/  500] trn/posterior_energy  5.525e+06, trn/neg_log_likelihood  1.453e+04, trn/neg_log_prior  5.510e+06, trn/lr  4.360e-07, val/acc 7.486e-01, val/nll 7.768e-01
[2023-02-05 15:03:30] [Epoch   377/  500] trn/posterior_energy  5.524e+06, trn/neg_log_likelihood  1.408e+04, trn/neg_log_prior  5.510e+06, trn/lr  4.294e-07, val/acc 7.385e-01, val/nll 8.124e-01
[2023-02-05 15:03:42] [Epoch   378/  500] trn/posterior_energy  5.523e+06, trn/neg_log_likelihood  1.342e+04, trn/neg_log_prior  5.510e+06, trn/lr  4.228e-07, val/acc 7.294e-01, val/nll 8.692e-01
[2023-02-05 15:03:54] [Epoch   379/  500] trn/posterior_energy  5.524e+06, trn/neg_log_likelihood  1.387e+04, trn/neg_log_prior  5.510e+06, trn/lr  4.163e-07, val/acc 7.227e-01, val/nll 8.538e-01
[2023-02-05 15:04:06] [Epoch   380/  500] trn/posterior_energy  5.523e+06, trn/neg_log_likelihood  1.327e+04, trn/neg_log_prior  5.510e+06, trn/lr  4.098e-07, val/acc 7.221e-01, val/nll 8.425e-01
[2023-02-05 15:04:19] [Epoch   381/  500] trn/posterior_energy  5.523e+06, trn/neg_log_likelihood  1.326e+04, trn/neg_log_prior  5.510e+06, trn/lr  4.033e-07, val/acc 7.198e-01, val/nll 9.104e-01
[2023-02-05 15:04:31] [Epoch   382/  500] trn/posterior_energy  5.522e+06, trn/neg_log_likelihood  1.277e+04, trn/neg_log_prior  5.510e+06, trn/lr  3.969e-07, val/acc 7.395e-01, val/nll 8.488e-01
[2023-02-05 15:04:43] [Epoch   383/  500] trn/posterior_energy  5.522e+06, trn/neg_log_likelihood  1.256e+04, trn/neg_log_prior  5.510e+06, trn/lr  3.906e-07, val/acc 7.415e-01, val/nll 8.303e-01
[2023-02-05 15:04:55] [Epoch   384/  500] trn/posterior_energy  5.521e+06, trn/neg_log_likelihood  1.187e+04, trn/neg_log_prior  5.509e+06, trn/lr  3.842e-07, val/acc 7.042e-01, val/nll 9.639e-01
[2023-02-05 15:05:07] [Epoch   385/  500] trn/posterior_energy  5.522e+06, trn/neg_log_likelihood  1.245e+04, trn/neg_log_prior  5.509e+06, trn/lr  3.780e-07, val/acc 7.270e-01, val/nll 8.854e-01
[2023-02-05 15:05:19] [Epoch   386/  500] trn/posterior_energy  5.521e+06, trn/neg_log_likelihood  1.166e+04, trn/neg_log_prior  5.509e+06, trn/lr  3.717e-07, val/acc 7.326e-01, val/nll 8.713e-01
[2023-02-05 15:05:32] [Epoch   387/  500] trn/posterior_energy  5.520e+06, trn/neg_log_likelihood  1.132e+04, trn/neg_log_prior  5.509e+06, trn/lr  3.655e-07, val/acc 7.125e-01, val/nll 9.369e-01
[2023-02-05 15:05:44] [Epoch   388/  500] trn/posterior_energy  5.521e+06, trn/neg_log_likelihood  1.157e+04, trn/neg_log_prior  5.509e+06, trn/lr  3.594e-07, val/acc 7.444e-01, val/nll 7.838e-01
[2023-02-05 15:05:56] [Epoch   389/  500] trn/posterior_energy  5.519e+06, trn/neg_log_likelihood  1.065e+04, trn/neg_log_prior  5.509e+06, trn/lr  3.533e-07, val/acc 7.467e-01, val/nll 8.231e-01
[2023-02-05 15:06:07] [Epoch   390/  500] trn/posterior_energy  5.519e+06, trn/neg_log_likelihood  1.048e+04, trn/neg_log_prior  5.509e+06, trn/lr  3.472e-07, val/acc 7.341e-01, val/nll 8.518e-01
[2023-02-05 15:06:19] [Epoch   391/  500] trn/posterior_energy  5.519e+06, trn/neg_log_likelihood  1.058e+04, trn/neg_log_prior  5.508e+06, trn/lr  3.412e-07, val/acc 7.408e-01, val/nll 8.345e-01
[2023-02-05 15:06:31] [Epoch   392/  500] trn/posterior_energy  5.519e+06, trn/neg_log_likelihood  1.041e+04, trn/neg_log_prior  5.508e+06, trn/lr  3.353e-07, val/acc 7.332e-01, val/nll 8.944e-01
[2023-02-05 15:06:45] [Epoch   393/  500] trn/posterior_energy  5.518e+06, trn/neg_log_likelihood  9.669e+03, trn/neg_log_prior  5.508e+06, trn/lr  3.294e-07, val/acc 7.574e-01, val/nll 7.871e-01 (best_acc: 7.569e-01 -> 7.574e-01, test_acc: 7.424e-01, test_nll: 8.306e-01)
[2023-02-05 15:06:57] [Epoch   394/  500] trn/posterior_energy  5.518e+06, trn/neg_log_likelihood  9.904e+03, trn/neg_log_prior  5.508e+06, trn/lr  3.235e-07, val/acc 7.316e-01, val/nll 8.561e-01
[2023-02-05 15:07:09] [Epoch   395/  500] trn/posterior_energy  5.517e+06, trn/neg_log_likelihood  9.557e+03, trn/neg_log_prior  5.508e+06, trn/lr  3.177e-07, val/acc 7.492e-01, val/nll 8.222e-01
[2023-02-05 15:07:21] [Epoch   396/  500] trn/posterior_energy  5.517e+06, trn/neg_log_likelihood  9.560e+03, trn/neg_log_prior  5.508e+06, trn/lr  3.119e-07, val/acc 7.509e-01, val/nll 8.215e-01
[2023-02-05 15:07:33] [Epoch   397/  500] trn/posterior_energy  5.516e+06, trn/neg_log_likelihood  8.884e+03, trn/neg_log_prior  5.507e+06, trn/lr  3.062e-07, val/acc 7.179e-01, val/nll 9.629e-01
[2023-02-05 15:07:45] [Epoch   398/  500] trn/posterior_energy  5.516e+06, trn/neg_log_likelihood  9.251e+03, trn/neg_log_prior  5.507e+06, trn/lr  3.005e-07, val/acc 7.362e-01, val/nll 8.654e-01
[2023-02-05 15:07:57] [Epoch   399/  500] trn/posterior_energy  5.516e+06, trn/neg_log_likelihood  8.676e+03, trn/neg_log_prior  5.507e+06, trn/lr  2.948e-07, val/acc 7.410e-01, val/nll 8.531e-01
[2023-02-05 15:08:10] [Epoch   400/  500] trn/posterior_energy  5.515e+06, trn/neg_log_likelihood  7.814e+03, trn/neg_log_prior  5.507e+06, trn/lr  2.893e-07, val/acc 7.270e-01, val/nll 9.230e-01
[2023-02-05 15:08:22] [Epoch   401/  500] trn/posterior_energy  5.515e+06, trn/neg_log_likelihood  8.774e+03, trn/neg_log_prior  5.507e+06, trn/lr  2.837e-07, val/acc 7.202e-01, val/nll 9.176e-01
[2023-02-05 15:08:34] [Epoch   402/  500] trn/posterior_energy  5.515e+06, trn/neg_log_likelihood  8.183e+03, trn/neg_log_prior  5.506e+06, trn/lr  2.782e-07, val/acc 7.213e-01, val/nll 9.201e-01
[2023-02-05 15:08:46] [Epoch   403/  500] trn/posterior_energy  5.514e+06, trn/neg_log_likelihood  7.981e+03, trn/neg_log_prior  5.506e+06, trn/lr  2.728e-07, val/acc 7.132e-01, val/nll 9.760e-01
[2023-02-05 15:08:58] [Epoch   404/  500] trn/posterior_energy  5.514e+06, trn/neg_log_likelihood  7.535e+03, trn/neg_log_prior  5.506e+06, trn/lr  2.674e-07, val/acc 7.054e-01, val/nll 9.856e-01
[2023-02-05 15:09:10] [Epoch   405/  500] trn/posterior_energy  5.514e+06, trn/neg_log_likelihood  7.960e+03, trn/neg_log_prior  5.506e+06, trn/lr  2.620e-07, val/acc 7.207e-01, val/nll 9.264e-01
[2023-02-05 15:09:22] [Epoch   406/  500] trn/posterior_energy  5.512e+06, trn/neg_log_likelihood  6.800e+03, trn/neg_log_prior  5.506e+06, trn/lr  2.567e-07, val/acc 7.094e-01, val/nll 9.909e-01
[2023-02-05 15:09:34] [Epoch   407/  500] trn/posterior_energy  5.512e+06, trn/neg_log_likelihood  6.783e+03, trn/neg_log_prior  5.505e+06, trn/lr  2.515e-07, val/acc 7.435e-01, val/nll 8.385e-01
[2023-02-05 15:09:46] [Epoch   408/  500] trn/posterior_energy  5.512e+06, trn/neg_log_likelihood  6.976e+03, trn/neg_log_prior  5.505e+06, trn/lr  2.463e-07, val/acc 7.330e-01, val/nll 9.189e-01
[2023-02-05 15:09:58] [Epoch   409/  500] trn/posterior_energy  5.511e+06, trn/neg_log_likelihood  6.387e+03, trn/neg_log_prior  5.505e+06, trn/lr  2.411e-07, val/acc 7.105e-01, val/nll 9.843e-01
[2023-02-05 15:10:10] [Epoch   410/  500] trn/posterior_energy  5.511e+06, trn/neg_log_likelihood  6.505e+03, trn/neg_log_prior  5.504e+06, trn/lr  2.360e-07, val/acc 7.338e-01, val/nll 8.941e-01
[2023-02-05 15:10:22] [Epoch   411/  500] trn/posterior_energy  5.511e+06, trn/neg_log_likelihood  7.064e+03, trn/neg_log_prior  5.504e+06, trn/lr  2.310e-07, val/acc 7.320e-01, val/nll 8.966e-01
[2023-02-05 15:10:35] [Epoch   412/  500] trn/posterior_energy  5.510e+06, trn/neg_log_likelihood  5.654e+03, trn/neg_log_prior  5.504e+06, trn/lr  2.260e-07, val/acc 7.367e-01, val/nll 9.069e-01
