[2023-02-04 01:02:53] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 01:02:53] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 45
- args.num_epochs_noisy  : 5
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0045-0005_lr-0.0000001_mo-0.90_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 01:03:27] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  2.708e+05, trn/neg_log_likelihood  8.870e+04, trn/neg_log_prior  1.821e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 3.039e-01, val/nll 1.885e+00
[2023-02-04 01:09:27] [Cycle   2/ 30][Epoch  37/ 50] trn/posterior_energy  1.732e+05, trn/neg_log_likelihood  1.330e+02, trn/neg_log_prior  1.731e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 7.638e-01, val/nll 1.073e+00
[2023-02-04 01:09:31] [Cycle   2/ 30][Epoch  38/ 50] trn/posterior_energy  1.731e+05, trn/neg_log_likelihood  1.311e+02, trn/neg_log_prior  1.730e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 7.632e-01, val/nll 1.073e+00
[2023-02-04 01:09:35] [Cycle   2/ 30][Epoch  39/ 50] trn/posterior_energy  1.731e+05, trn/neg_log_likelihood  1.296e+02, trn/neg_log_prior  1.730e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 7.633e-01, val/nll 1.073e+00
[2023-02-04 01:09:39] [Cycle   2/ 30][Epoch  40/ 50] trn/posterior_energy  1.731e+05, trn/neg_log_likelihood  1.281e+02, trn/neg_log_prior  1.729e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 7.636e-01, val/nll 1.075e+00
[2023-02-04 01:09:43] [Cycle   2/ 30][Epoch  41/ 50] trn/posterior_energy  1.730e+05, trn/neg_log_likelihood  1.270e+02, trn/neg_log_prior  1.729e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 7.635e-01, val/nll 1.075e+00
[2023-02-04 01:09:47] [Cycle   2/ 30][Epoch  42/ 50] trn/posterior_energy  1.730e+05, trn/neg_log_likelihood  1.261e+02, trn/neg_log_prior  1.729e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 7.628e-01, val/nll 1.075e+00
[2023-02-04 01:09:51] [Cycle   2/ 30][Epoch  43/ 50] trn/posterior_energy  1.730e+05, trn/neg_log_likelihood  1.254e+02, trn/neg_log_prior  1.729e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 7.638e-01, val/nll 1.076e+00
[2023-02-04 01:09:55] [Cycle   2/ 30][Epoch  44/ 50] trn/posterior_energy  1.730e+05, trn/neg_log_likelihood  1.248e+02, trn/neg_log_prior  1.729e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 7.633e-01, val/nll 1.076e+00
[2023-02-04 01:09:59] [Cycle   2/ 30][Epoch  45/ 50] trn/posterior_energy  1.730e+05, trn/neg_log_likelihood  1.244e+02, trn/neg_log_prior  1.729e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 7.635e-01, val/nll 1.076e+00
[2023-02-04 01:10:03] [Cycle   2/ 30][Epoch  46/ 50] trn/posterior_energy  1.731e+05, trn/neg_log_likelihood  1.963e+02, trn/neg_log_prior  1.729e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 7.588e-01, val/nll 1.081e+00
[2023-02-04 01:10:07] [Cycle   2/ 30][Epoch  47/ 50] trn/posterior_energy  1.733e+05, trn/neg_log_likelihood  3.520e+02, trn/neg_log_prior  1.729e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 7.552e-01, val/nll 1.083e+00
[2023-02-04 01:10:11] [Cycle   2/ 30][Epoch  48/ 50] trn/posterior_energy  1.734e+05, trn/neg_log_likelihood  4.457e+02, trn/neg_log_prior  1.729e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 7.540e-01, val/nll 1.079e+00
[2023-02-04 01:10:15] [Cycle   2/ 30][Epoch  49/ 50] trn/posterior_energy  1.734e+05, trn/neg_log_likelihood  4.837e+02, trn/neg_log_prior  1.730e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 7.551e-01, val/nll 1.079e+00
[2023-02-04 01:10:20] [Cycle   2/ 30][Epoch  50/ 50] trn/posterior_energy  1.735e+05, trn/neg_log_likelihood  4.977e+02, trn/neg_log_prior  1.730e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 7.544e-01, val/nll 1.078e+00, val/ens_acc 7.616e-01, val/ens_nll 8.060e-01 (test_acc: 7.464e-01, test_nll: 1.158e+00, test_ens_acc: 7.551e-01, test_ens_nll: 8.451e-01)
[2023-02-04 01:10:24] [Cycle   3/ 30][Epoch   1/ 50] trn/posterior_energy  1.905e+05, trn/neg_log_likelihood  1.744e+04, trn/neg_log_prior  1.730e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 7.299e-01, val/nll 8.775e-01
[2023-02-04 01:10:28] [Cycle   3/ 30][Epoch   2/ 50] trn/posterior_energy  1.861e+05, trn/neg_log_likelihood  1.299e+04, trn/neg_log_prior  1.731e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 7.186e-01, val/nll 9.944e-01
[2023-02-04 01:10:32] [Cycle   3/ 30][Epoch   3/ 50] trn/posterior_energy  1.848e+05, trn/neg_log_likelihood  1.161e+04, trn/neg_log_prior  1.732e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 7.413e-01, val/nll 8.845e-01
[2023-02-04 01:10:36] [Cycle   3/ 30][Epoch   4/ 50] trn/posterior_energy  1.839e+05, trn/neg_log_likelihood  1.071e+04, trn/neg_log_prior  1.732e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 7.480e-01, val/nll 8.999e-01
[2023-02-04 01:10:40] [Cycle   3/ 30][Epoch   5/ 50] trn/posterior_energy  1.832e+05, trn/neg_log_likelihood  9.949e+03, trn/neg_log_prior  1.733e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 7.517e-01, val/nll 8.644e-01
[2023-02-04 01:10:44] [Cycle   3/ 30][Epoch   6/ 50] trn/posterior_energy  1.817e+05, trn/neg_log_likelihood  8.437e+03, trn/neg_log_prior  1.733e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 7.469e-01, val/nll 9.087e-01
[2023-02-04 01:10:48] [Cycle   3/ 30][Epoch   7/ 50] trn/posterior_energy  1.810e+05, trn/neg_log_likelihood  7.745e+03, trn/neg_log_prior  1.733e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 7.316e-01, val/nll 1.006e+00
[2023-02-04 01:10:53] [Cycle   3/ 30][Epoch   8/ 50] trn/posterior_energy  1.804e+05, trn/neg_log_likelihood  7.088e+03, trn/neg_log_prior  1.733e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 7.434e-01, val/nll 9.554e-01
[2023-02-04 01:10:57] [Cycle   3/ 30][Epoch   9/ 50] trn/posterior_energy  1.804e+05, trn/neg_log_likelihood  7.127e+03, trn/neg_log_prior  1.733e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 7.430e-01, val/nll 9.415e-01
[2023-02-04 01:11:01] [Cycle   3/ 30][Epoch  10/ 50] trn/posterior_energy  1.786e+05, trn/neg_log_likelihood  5.381e+03, trn/neg_log_prior  1.733e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 7.301e-01, val/nll 1.044e+00
[2023-02-04 01:11:05] [Cycle   3/ 30][Epoch  11/ 50] trn/posterior_energy  1.785e+05, trn/neg_log_likelihood  5.307e+03, trn/neg_log_prior  1.732e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 7.515e-01, val/nll 9.590e-01
[2023-02-04 01:11:09] [Cycle   3/ 30][Epoch  12/ 50] trn/posterior_energy  1.774e+05, trn/neg_log_likelihood  4.199e+03, trn/neg_log_prior  1.732e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 7.493e-01, val/nll 9.960e-01
[2023-02-04 01:11:13] [Cycle   3/ 30][Epoch  13/ 50] trn/posterior_energy  1.784e+05, trn/neg_log_likelihood  5.268e+03, trn/neg_log_prior  1.731e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 7.413e-01, val/nll 1.037e+00
[2023-02-04 01:11:17] [Cycle   3/ 30][Epoch  14/ 50] trn/posterior_energy  1.772e+05, trn/neg_log_likelihood  4.062e+03, trn/neg_log_prior  1.731e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 7.584e-01, val/nll 9.782e-01
[2023-02-04 01:11:21] [Cycle   3/ 30][Epoch  15/ 50] trn/posterior_energy  1.757e+05, trn/neg_log_likelihood  2.640e+03, trn/neg_log_prior  1.730e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 7.561e-01, val/nll 9.927e-01
[2023-02-04 01:11:25] [Cycle   3/ 30][Epoch  16/ 50] trn/posterior_energy  1.750e+05, trn/neg_log_likelihood  2.120e+03, trn/neg_log_prior  1.729e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 7.563e-01, val/nll 1.023e+00
[2023-02-04 01:11:29] [Cycle   3/ 30][Epoch  17/ 50] trn/posterior_energy  1.743e+05, trn/neg_log_likelihood  1.551e+03, trn/neg_log_prior  1.728e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 7.535e-01, val/nll 1.056e+00
[2023-02-04 01:11:34] [Cycle   3/ 30][Epoch  18/ 50] trn/posterior_energy  1.736e+05, trn/neg_log_likelihood  9.447e+02, trn/neg_log_prior  1.727e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 7.683e-01, val/nll 1.009e+00
[2023-02-04 01:11:38] [Cycle   3/ 30][Epoch  19/ 50] trn/posterior_energy  1.727e+05, trn/neg_log_likelihood  2.131e+02, trn/neg_log_prior  1.725e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 7.749e-01, val/nll 1.010e+00
[2023-02-04 01:11:42] [Cycle   3/ 30][Epoch  20/ 50] trn/posterior_energy  1.724e+05, trn/neg_log_likelihood  1.162e+02, trn/neg_log_prior  1.723e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 7.759e-01, val/nll 1.016e+00
[2023-02-04 01:11:46] [Cycle   3/ 30][Epoch  21/ 50] trn/posterior_energy  1.722e+05, trn/neg_log_likelihood  1.017e+02, trn/neg_log_prior  1.721e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 7.736e-01, val/nll 1.016e+00
[2023-02-04 01:11:50] [Cycle   3/ 30][Epoch  22/ 50] trn/posterior_energy  1.721e+05, trn/neg_log_likelihood  9.554e+01, trn/neg_log_prior  1.720e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 7.743e-01, val/nll 1.018e+00
[2023-02-04 01:11:54] [Cycle   3/ 30][Epoch  23/ 50] trn/posterior_energy  1.719e+05, trn/neg_log_likelihood  9.119e+01, trn/neg_log_prior  1.718e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 7.748e-01, val/nll 1.021e+00
[2023-02-04 01:11:58] [Cycle   3/ 30][Epoch  24/ 50] trn/posterior_energy  1.718e+05, trn/neg_log_likelihood  8.842e+01, trn/neg_log_prior  1.717e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 7.758e-01, val/nll 1.019e+00
[2023-02-04 01:12:02] [Cycle   3/ 30][Epoch  25/ 50] trn/posterior_energy  1.716e+05, trn/neg_log_likelihood  8.663e+01, trn/neg_log_prior  1.716e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 7.750e-01, val/nll 1.019e+00
[2023-02-04 01:12:06] [Cycle   3/ 30][Epoch  26/ 50] trn/posterior_energy  1.715e+05, trn/neg_log_likelihood  8.573e+01, trn/neg_log_prior  1.714e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 7.729e-01, val/nll 1.022e+00
[2023-02-04 01:12:10] [Cycle   3/ 30][Epoch  27/ 50] trn/posterior_energy  1.714e+05, trn/neg_log_likelihood  8.500e+01, trn/neg_log_prior  1.713e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 7.750e-01, val/nll 1.020e+00
[2023-02-04 01:12:14] [Cycle   3/ 30][Epoch  28/ 50] trn/posterior_energy  1.713e+05, trn/neg_log_likelihood  8.454e+01, trn/neg_log_prior  1.712e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 7.741e-01, val/nll 1.021e+00
[2023-02-04 01:12:18] [Cycle   3/ 30][Epoch  29/ 50] trn/posterior_energy  1.712e+05, trn/neg_log_likelihood  8.429e+01, trn/neg_log_prior  1.711e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 7.735e-01, val/nll 1.021e+00
[2023-02-04 01:12:23] [Cycle   3/ 30][Epoch  30/ 50] trn/posterior_energy  1.711e+05, trn/neg_log_likelihood  8.413e+01, trn/neg_log_prior  1.710e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 7.738e-01, val/nll 1.021e+00
[2023-02-04 01:12:27] [Cycle   3/ 30][Epoch  31/ 50] trn/posterior_energy  1.710e+05, trn/neg_log_likelihood  8.395e+01, trn/neg_log_prior  1.709e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 7.742e-01, val/nll 1.020e+00
[2023-02-04 01:12:31] [Cycle   3/ 30][Epoch  32/ 50] trn/posterior_energy  1.709e+05, trn/neg_log_likelihood  8.393e+01, trn/neg_log_prior  1.709e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 7.742e-01, val/nll 1.021e+00
[2023-02-04 01:12:35] [Cycle   3/ 30][Epoch  33/ 50] trn/posterior_energy  1.709e+05, trn/neg_log_likelihood  8.393e+01, trn/neg_log_prior  1.708e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 7.737e-01, val/nll 1.021e+00
[2023-02-04 01:12:39] [Cycle   3/ 30][Epoch  34/ 50] trn/posterior_energy  1.708e+05, trn/neg_log_likelihood  8.394e+01, trn/neg_log_prior  1.707e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 7.732e-01, val/nll 1.023e+00
[2023-02-04 01:12:43] [Cycle   3/ 30][Epoch  35/ 50] trn/posterior_energy  1.708e+05, trn/neg_log_likelihood  8.396e+01, trn/neg_log_prior  1.707e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 7.738e-01, val/nll 1.021e+00
[2023-02-04 01:12:47] [Cycle   3/ 30][Epoch  36/ 50] trn/posterior_energy  1.707e+05, trn/neg_log_likelihood  8.396e+01, trn/neg_log_prior  1.706e+05, trn/lr  1.936e-08, trn/temperature  0.000e+00, val/acc 7.739e-01, val/nll 1.021e+00
[2023-02-04 01:12:51] [Cycle   3/ 30][Epoch  37/ 50] trn/posterior_energy  1.707e+05, trn/neg_log_likelihood  8.397e+01, trn/neg_log_prior  1.706e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 7.735e-01, val/nll 1.022e+00
[2023-02-04 01:12:55] [Cycle   3/ 30][Epoch  38/ 50] trn/posterior_energy  1.706e+05, trn/neg_log_likelihood  8.404e+01, trn/neg_log_prior  1.705e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 7.741e-01, val/nll 1.022e+00
[2023-02-04 01:12:59] [Cycle   3/ 30][Epoch  39/ 50] trn/posterior_energy  1.706e+05, trn/neg_log_likelihood  8.406e+01, trn/neg_log_prior  1.705e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 7.733e-01, val/nll 1.021e+00
[2023-02-04 01:13:03] [Cycle   3/ 30][Epoch  40/ 50] trn/posterior_energy  1.706e+05, trn/neg_log_likelihood  8.405e+01, trn/neg_log_prior  1.705e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 7.739e-01, val/nll 1.021e+00
[2023-02-04 01:13:07] [Cycle   3/ 30][Epoch  41/ 50] trn/posterior_energy  1.706e+05, trn/neg_log_likelihood  8.405e+01, trn/neg_log_prior  1.705e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 7.739e-01, val/nll 1.022e+00
[2023-02-04 01:13:11] [Cycle   3/ 30][Epoch  42/ 50] trn/posterior_energy  1.705e+05, trn/neg_log_likelihood  8.405e+01, trn/neg_log_prior  1.705e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 7.732e-01, val/nll 1.022e+00
[2023-02-04 01:13:15] [Cycle   3/ 30][Epoch  43/ 50] trn/posterior_energy  1.705e+05, trn/neg_log_likelihood  8.404e+01, trn/neg_log_prior  1.704e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 7.738e-01, val/nll 1.021e+00
[2023-02-04 01:13:19] [Cycle   3/ 30][Epoch  44/ 50] trn/posterior_energy  1.705e+05, trn/neg_log_likelihood  8.403e+01, trn/neg_log_prior  1.704e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 7.735e-01, val/nll 1.022e+00
[2023-02-04 01:13:24] [Cycle   3/ 30][Epoch  45/ 50] trn/posterior_energy  1.705e+05, trn/neg_log_likelihood  8.402e+01, trn/neg_log_prior  1.704e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 7.735e-01, val/nll 1.022e+00
[2023-02-04 01:13:28] [Cycle   3/ 30][Epoch  46/ 50] trn/posterior_energy  1.706e+05, trn/neg_log_likelihood  1.208e+02, trn/neg_log_prior  1.704e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 7.715e-01, val/nll 1.014e+00
[2023-02-04 01:13:32] [Cycle   3/ 30][Epoch  47/ 50] trn/posterior_energy  1.707e+05, trn/neg_log_likelihood  2.140e+02, trn/neg_log_prior  1.705e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 7.699e-01, val/nll 1.022e+00
[2023-02-04 01:13:36] [Cycle   3/ 30][Epoch  48/ 50] trn/posterior_energy  1.708e+05, trn/neg_log_likelihood  2.752e+02, trn/neg_log_prior  1.705e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 7.711e-01, val/nll 1.019e+00
[2023-02-04 01:13:40] [Cycle   3/ 30][Epoch  49/ 50] trn/posterior_energy  1.708e+05, trn/neg_log_likelihood  3.021e+02, trn/neg_log_prior  1.705e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 7.702e-01, val/nll 1.022e+00
[2023-02-04 01:13:44] [Cycle   3/ 30][Epoch  50/ 50] trn/posterior_energy  1.708e+05, trn/neg_log_likelihood  3.052e+02, trn/neg_log_prior  1.705e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 7.692e-01, val/nll 1.022e+00, val/ens_acc 7.751e-01, val/ens_nll 7.558e-01 (test_acc: 7.596e-01, test_nll: 1.086e+00, test_ens_acc: 7.666e-01, test_ens_nll: 7.972e-01)
[2023-02-04 01:13:48] [Cycle   4/ 30][Epoch   1/ 50] trn/posterior_energy  1.842e+05, trn/neg_log_likelihood  1.358e+04, trn/neg_log_prior  1.706e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 7.177e-01, val/nll 1.001e+00
[2023-02-04 01:13:52] [Cycle   4/ 30][Epoch   2/ 50] trn/posterior_energy  1.814e+05, trn/neg_log_likelihood  1.056e+04, trn/neg_log_prior  1.708e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 7.397e-01, val/nll 9.041e-01
[2023-02-04 01:13:56] [Cycle   4/ 30][Epoch   3/ 50] trn/posterior_energy  1.796e+05, trn/neg_log_likelihood  8.706e+03, trn/neg_log_prior  1.709e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 7.263e-01, val/nll 1.009e+00
[2023-02-04 01:14:00] [Cycle   4/ 30][Epoch   4/ 50] trn/posterior_energy  1.790e+05, trn/neg_log_likelihood  7.938e+03, trn/neg_log_prior  1.710e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 7.375e-01, val/nll 9.567e-01
[2023-02-04 01:14:04] [Cycle   4/ 30][Epoch   5/ 50] trn/posterior_energy  1.776e+05, trn/neg_log_likelihood  6.571e+03, trn/neg_log_prior  1.711e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 7.346e-01, val/nll 9.763e-01
[2023-02-04 01:14:09] [Cycle   4/ 30][Epoch   6/ 50] trn/posterior_energy  1.779e+05, trn/neg_log_likelihood  6.797e+03, trn/neg_log_prior  1.711e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 7.530e-01, val/nll 9.043e-01
[2023-02-04 01:14:12] [Cycle   4/ 30][Epoch   7/ 50] trn/posterior_energy  1.769e+05, trn/neg_log_likelihood  5.739e+03, trn/neg_log_prior  1.712e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 7.377e-01, val/nll 1.021e+00
[2023-02-04 01:14:17] [Cycle   4/ 30][Epoch   8/ 50] trn/posterior_energy  1.765e+05, trn/neg_log_likelihood  5.305e+03, trn/neg_log_prior  1.712e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 7.332e-01, val/nll 1.007e+00
[2023-02-04 01:14:21] [Cycle   4/ 30][Epoch   9/ 50] trn/posterior_energy  1.763e+05, trn/neg_log_likelihood  5.043e+03, trn/neg_log_prior  1.712e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 7.479e-01, val/nll 1.013e+00
[2023-02-04 01:14:25] [Cycle   4/ 30][Epoch  10/ 50] trn/posterior_energy  1.756e+05, trn/neg_log_likelihood  4.357e+03, trn/neg_log_prior  1.712e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 7.433e-01, val/nll 1.032e+00
[2023-02-04 01:14:29] [Cycle   4/ 30][Epoch  11/ 50] trn/posterior_energy  1.755e+05, trn/neg_log_likelihood  4.216e+03, trn/neg_log_prior  1.712e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 7.639e-01, val/nll 9.252e-01
[2023-02-04 01:14:33] [Cycle   4/ 30][Epoch  12/ 50] trn/posterior_energy  1.751e+05, trn/neg_log_likelihood  3.921e+03, trn/neg_log_prior  1.712e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 7.426e-01, val/nll 1.084e+00
[2023-02-04 01:14:37] [Cycle   4/ 30][Epoch  13/ 50] trn/posterior_energy  1.743e+05, trn/neg_log_likelihood  3.128e+03, trn/neg_log_prior  1.712e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 7.591e-01, val/nll 1.001e+00
[2023-02-04 01:14:41] [Cycle   4/ 30][Epoch  14/ 50] trn/posterior_energy  1.733e+05, trn/neg_log_likelihood  2.196e+03, trn/neg_log_prior  1.711e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 7.628e-01, val/nll 9.999e-01
[2023-02-04 01:14:45] [Cycle   4/ 30][Epoch  15/ 50] trn/posterior_energy  1.735e+05, trn/neg_log_likelihood  2.417e+03, trn/neg_log_prior  1.711e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 7.489e-01, val/nll 1.045e+00
[2023-02-04 01:14:49] [Cycle   4/ 30][Epoch  16/ 50] trn/posterior_energy  1.726e+05, trn/neg_log_likelihood  1.572e+03, trn/neg_log_prior  1.710e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 7.686e-01, val/nll 9.932e-01
[2023-02-04 01:14:53] [Cycle   4/ 30][Epoch  17/ 50] trn/posterior_energy  1.715e+05, trn/neg_log_likelihood  6.248e+02, trn/neg_log_prior  1.709e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 7.730e-01, val/nll 1.009e+00
[2023-02-04 01:14:57] [Cycle   4/ 30][Epoch  18/ 50] trn/posterior_energy  1.709e+05, trn/neg_log_likelihood  1.717e+02, trn/neg_log_prior  1.707e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 7.783e-01, val/nll 1.004e+00
[2023-02-04 01:15:01] [Cycle   4/ 30][Epoch  19/ 50] trn/posterior_energy  1.707e+05, trn/neg_log_likelihood  9.643e+01, trn/neg_log_prior  1.706e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 7.804e-01, val/nll 9.916e-01
[2023-02-04 01:15:05] [Cycle   4/ 30][Epoch  20/ 50] trn/posterior_energy  1.705e+05, trn/neg_log_likelihood  8.351e+01, trn/neg_log_prior  1.704e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 7.799e-01, val/nll 9.915e-01
[2023-02-04 01:15:09] [Cycle   4/ 30][Epoch  21/ 50] trn/posterior_energy  1.703e+05, trn/neg_log_likelihood  7.890e+01, trn/neg_log_prior  1.703e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 7.795e-01, val/nll 9.914e-01
[2023-02-04 01:15:13] [Cycle   4/ 30][Epoch  22/ 50] trn/posterior_energy  1.702e+05, trn/neg_log_likelihood  7.649e+01, trn/neg_log_prior  1.701e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 7.806e-01, val/nll 9.927e-01
[2023-02-04 01:15:18] [Cycle   4/ 30][Epoch  23/ 50] trn/posterior_energy  1.701e+05, trn/neg_log_likelihood  7.568e+01, trn/neg_log_prior  1.700e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 7.816e-01, val/nll 9.926e-01
[2023-02-04 01:15:21] [Cycle   4/ 30][Epoch  24/ 50] trn/posterior_energy  1.699e+05, trn/neg_log_likelihood  7.526e+01, trn/neg_log_prior  1.699e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 7.805e-01, val/nll 9.902e-01
[2023-02-04 01:15:26] [Cycle   4/ 30][Epoch  25/ 50] trn/posterior_energy  1.698e+05, trn/neg_log_likelihood  7.519e+01, trn/neg_log_prior  1.697e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 7.813e-01, val/nll 9.891e-01
[2023-02-04 01:15:30] [Cycle   4/ 30][Epoch  26/ 50] trn/posterior_energy  1.697e+05, trn/neg_log_likelihood  7.527e+01, trn/neg_log_prior  1.696e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 7.806e-01, val/nll 9.901e-01
