[2023-02-05 01:55:08] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 01:55:08] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.7
- args.prior_precision   : 40.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000001_mo-0.70_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 01:55:22] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 01:56:04] [Epoch     1/  500] trn/posterior_energy  4.260e+06, trn/neg_log_likelihood  8.610e+04, trn/neg_log_prior  4.174e+06, trn/lr  1.000e-07, val/acc 3.108e-01, val/nll 1.870e+00 (best_acc: 0.000e+00 -> 3.108e-01, test_acc: 3.109e-01, test_nll: 1.869e+00)
[2023-02-05 03:19:40] [Epoch   425/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.536e+02, trn/neg_log_prior  3.993e+06, trn/lr  5.521e-09, val/acc 6.362e-01, val/nll 2.160e+00
[2023-02-05 03:19:52] [Epoch   426/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.536e+02, trn/neg_log_prior  3.993e+06, trn/lr  5.379e-09, val/acc 6.369e-01, val/nll 2.161e+00
[2023-02-05 03:20:04] [Epoch   427/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.536e+02, trn/neg_log_prior  3.993e+06, trn/lr  5.238e-09, val/acc 6.368e-01, val/nll 2.161e+00
[2023-02-05 03:20:16] [Epoch   428/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.536e+02, trn/neg_log_prior  3.993e+06, trn/lr  5.099e-09, val/acc 6.365e-01, val/nll 2.163e+00
[2023-02-05 03:20:27] [Epoch   429/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.536e+02, trn/neg_log_prior  3.993e+06, trn/lr  4.961e-09, val/acc 6.372e-01, val/nll 2.158e+00
[2023-02-05 03:20:39] [Epoch   430/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.536e+02, trn/neg_log_prior  3.993e+06, trn/lr  4.826e-09, val/acc 6.365e-01, val/nll 2.162e+00
[2023-02-05 03:20:51] [Epoch   431/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  4.692e-09, val/acc 6.356e-01, val/nll 2.163e+00
[2023-02-05 03:21:03] [Epoch   432/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  4.560e-09, val/acc 6.368e-01, val/nll 2.163e+00
[2023-02-05 03:21:14] [Epoch   433/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  4.430e-09, val/acc 6.357e-01, val/nll 2.162e+00
[2023-02-05 03:21:26] [Epoch   434/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  4.302e-09, val/acc 6.360e-01, val/nll 2.164e+00
[2023-02-05 03:21:38] [Epoch   435/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  4.175e-09, val/acc 6.357e-01, val/nll 2.165e+00
[2023-02-05 03:21:50] [Epoch   436/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  4.050e-09, val/acc 6.366e-01, val/nll 2.163e+00
[2023-02-05 03:22:02] [Epoch   437/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  3.927e-09, val/acc 6.365e-01, val/nll 2.160e+00
[2023-02-05 03:22:13] [Epoch   438/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  3.806e-09, val/acc 6.374e-01, val/nll 2.161e+00
[2023-02-05 03:22:25] [Epoch   439/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  3.687e-09, val/acc 6.360e-01, val/nll 2.161e+00
[2023-02-05 03:22:37] [Epoch   440/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  3.569e-09, val/acc 6.365e-01, val/nll 2.161e+00
[2023-02-05 03:22:49] [Epoch   441/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  3.454e-09, val/acc 6.360e-01, val/nll 2.160e+00
[2023-02-05 03:23:00] [Epoch   442/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  3.340e-09, val/acc 6.362e-01, val/nll 2.163e+00
[2023-02-05 03:23:12] [Epoch   443/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  3.228e-09, val/acc 6.362e-01, val/nll 2.162e+00
[2023-02-05 03:23:24] [Epoch   444/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  3.118e-09, val/acc 6.374e-01, val/nll 2.161e+00
[2023-02-05 03:23:36] [Epoch   445/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  3.010e-09, val/acc 6.366e-01, val/nll 2.164e+00
[2023-02-05 03:23:48] [Epoch   446/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  2.903e-09, val/acc 6.363e-01, val/nll 2.162e+00
[2023-02-05 03:24:00] [Epoch   447/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  2.799e-09, val/acc 6.362e-01, val/nll 2.161e+00
[2023-02-05 03:24:12] [Epoch   448/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  2.696e-09, val/acc 6.373e-01, val/nll 2.162e+00
[2023-02-05 03:24:23] [Epoch   449/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  2.595e-09, val/acc 6.366e-01, val/nll 2.161e+00
[2023-02-05 03:24:35] [Epoch   450/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  2.496e-09, val/acc 6.367e-01, val/nll 2.160e+00
[2023-02-05 03:24:47] [Epoch   451/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  2.399e-09, val/acc 6.366e-01, val/nll 2.162e+00
[2023-02-05 03:24:59] [Epoch   452/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  2.304e-09, val/acc 6.365e-01, val/nll 2.162e+00
[2023-02-05 03:25:11] [Epoch   453/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  2.211e-09, val/acc 6.362e-01, val/nll 2.163e+00
[2023-02-05 03:25:22] [Epoch   454/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  2.119e-09, val/acc 6.357e-01, val/nll 2.164e+00
[2023-02-05 03:25:34] [Epoch   455/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  2.030e-09, val/acc 6.362e-01, val/nll 2.162e+00
[2023-02-05 03:25:46] [Epoch   456/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.942e-09, val/acc 6.368e-01, val/nll 2.161e+00
[2023-02-05 03:25:58] [Epoch   457/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.856e-09, val/acc 6.361e-01, val/nll 2.161e+00
[2023-02-05 03:26:10] [Epoch   458/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.772e-09, val/acc 6.353e-01, val/nll 2.163e+00
[2023-02-05 03:26:21] [Epoch   459/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.690e-09, val/acc 6.368e-01, val/nll 2.164e+00
[2023-02-05 03:26:33] [Epoch   460/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.610e-09, val/acc 6.371e-01, val/nll 2.163e+00
[2023-02-05 03:26:45] [Epoch   461/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.538e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.532e-09, val/acc 6.365e-01, val/nll 2.164e+00
[2023-02-05 03:26:57] [Epoch   462/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.538e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.456e-09, val/acc 6.368e-01, val/nll 2.162e+00
[2023-02-05 03:27:09] [Epoch   463/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.538e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.382e-09, val/acc 6.365e-01, val/nll 2.163e+00
[2023-02-05 03:27:21] [Epoch   464/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.538e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.309e-09, val/acc 6.357e-01, val/nll 2.163e+00
[2023-02-05 03:27:33] [Epoch   465/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.538e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.239e-09, val/acc 6.354e-01, val/nll 2.162e+00
[2023-02-05 03:27:45] [Epoch   466/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.538e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.170e-09, val/acc 6.355e-01, val/nll 2.163e+00
[2023-02-05 03:27:57] [Epoch   467/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.538e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.104e-09, val/acc 6.361e-01, val/nll 2.162e+00
[2023-02-05 03:28:08] [Epoch   468/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.538e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.039e-09, val/acc 6.356e-01, val/nll 2.163e+00
[2023-02-05 03:28:20] [Epoch   469/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.538e+02, trn/neg_log_prior  3.993e+06, trn/lr  9.763e-10, val/acc 6.362e-01, val/nll 2.163e+00
[2023-02-05 03:28:32] [Epoch   470/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.538e+02, trn/neg_log_prior  3.993e+06, trn/lr  9.154e-10, val/acc 6.363e-01, val/nll 2.162e+00
[2023-02-05 03:28:44] [Epoch   471/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.538e+02, trn/neg_log_prior  3.993e+06, trn/lr  8.566e-10, val/acc 6.369e-01, val/nll 2.162e+00
[2023-02-05 03:28:56] [Epoch   472/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.538e+02, trn/neg_log_prior  3.993e+06, trn/lr  7.997e-10, val/acc 6.369e-01, val/nll 2.162e+00
[2023-02-05 03:29:07] [Epoch   473/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.538e+02, trn/neg_log_prior  3.993e+06, trn/lr  7.447e-10, val/acc 6.367e-01, val/nll 2.162e+00
[2023-02-05 03:29:19] [Epoch   474/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.538e+02, trn/neg_log_prior  3.993e+06, trn/lr  6.916e-10, val/acc 6.365e-01, val/nll 2.161e+00
[2023-02-05 03:29:31] [Epoch   475/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.538e+02, trn/neg_log_prior  3.993e+06, trn/lr  6.405e-10, val/acc 6.371e-01, val/nll 2.162e+00
[2023-02-05 03:29:43] [Epoch   476/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.538e+02, trn/neg_log_prior  3.993e+06, trn/lr  5.914e-10, val/acc 6.367e-01, val/nll 2.162e+00
[2023-02-05 03:29:54] [Epoch   477/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  5.442e-10, val/acc 6.360e-01, val/nll 2.162e+00
[2023-02-05 03:30:06] [Epoch   478/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  4.989e-10, val/acc 6.363e-01, val/nll 2.162e+00
[2023-02-05 03:30:18] [Epoch   479/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  4.556e-10, val/acc 6.361e-01, val/nll 2.162e+00
[2023-02-05 03:30:30] [Epoch   480/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  4.143e-10, val/acc 6.362e-01, val/nll 2.162e+00
[2023-02-05 03:30:42] [Epoch   481/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  3.749e-10, val/acc 6.361e-01, val/nll 2.164e+00
[2023-02-05 03:30:54] [Epoch   482/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  3.375e-10, val/acc 6.364e-01, val/nll 2.163e+00
[2023-02-05 03:31:06] [Epoch   483/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  3.021e-10, val/acc 6.362e-01, val/nll 2.162e+00
[2023-02-05 03:31:18] [Epoch   484/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  2.686e-10, val/acc 6.362e-01, val/nll 2.162e+00
[2023-02-05 03:31:29] [Epoch   485/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  2.370e-10, val/acc 6.376e-01, val/nll 2.163e+00
[2023-02-05 03:31:41] [Epoch   486/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  2.075e-10, val/acc 6.358e-01, val/nll 2.164e+00
[2023-02-05 03:31:53] [Epoch   487/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.799e-10, val/acc 6.368e-01, val/nll 2.163e+00
[2023-02-05 03:32:05] [Epoch   488/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.542e-10, val/acc 6.372e-01, val/nll 2.164e+00
[2023-02-05 03:32:17] [Epoch   489/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.306e-10, val/acc 6.367e-01, val/nll 2.163e+00
[2023-02-05 03:32:29] [Epoch   490/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.089e-10, val/acc 6.365e-01, val/nll 2.163e+00
[2023-02-05 03:32:40] [Epoch   491/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  8.915e-11, val/acc 6.372e-01, val/nll 2.163e+00
[2023-02-05 03:32:52] [Epoch   492/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  7.139e-11, val/acc 6.368e-01, val/nll 2.163e+00
[2023-02-05 03:33:04] [Epoch   493/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  5.560e-11, val/acc 6.365e-01, val/nll 2.163e+00
[2023-02-05 03:33:16] [Epoch   494/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  4.179e-11, val/acc 6.366e-01, val/nll 2.164e+00
[2023-02-05 03:33:27] [Epoch   495/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  2.994e-11, val/acc 6.368e-01, val/nll 2.163e+00
[2023-02-05 03:33:39] [Epoch   496/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  2.008e-11, val/acc 6.364e-01, val/nll 2.163e+00
[2023-02-05 03:33:51] [Epoch   497/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.218e-11, val/acc 6.367e-01, val/nll 2.163e+00
[2023-02-05 03:34:03] [Epoch   498/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  6.255e-12, val/acc 6.367e-01, val/nll 2.163e+00
[2023-02-05 03:34:15] [Epoch   499/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  2.306e-12, val/acc 6.362e-01, val/nll 2.163e+00
[2023-02-05 03:34:26] [Epoch   500/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.537e+02, trn/neg_log_prior  3.993e+06, trn/lr  3.299e-13, val/acc 6.363e-01, val/nll 2.163e+00
