[2023-02-06 08:26:41] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-06 08:26:41] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.99
- args.prior_precision   : 40.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000001_mo-0.99_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 08:26:46] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-06 08:27:29] [Epoch     1/  500] trn/posterior_energy  4.236e+06, trn/neg_log_likelihood  8.458e+04, trn/neg_log_prior  4.152e+06, trn/lr  1.000e-07, val/acc 3.217e-01, val/nll 1.791e+00 (best_acc: 0.000e+00 -> 3.217e-01, test_acc: 3.312e-01, test_nll: 1.783e+00)
[2023-02-06 09:51:35] [Epoch   423/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  3.040e+02, trn/neg_log_prior  3.993e+06, trn/lr  5.812e-09, val/acc 8.459e-01, val/nll 6.664e-01
[2023-02-06 09:51:47] [Epoch   424/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  4.227e+02, trn/neg_log_prior  3.992e+06, trn/lr  5.666e-09, val/acc 8.415e-01, val/nll 6.749e-01
[2023-02-06 09:51:59] [Epoch   425/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  3.649e+02, trn/neg_log_prior  3.992e+06, trn/lr  5.521e-09, val/acc 8.433e-01, val/nll 6.592e-01
[2023-02-06 09:52:12] [Epoch   426/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  3.862e+02, trn/neg_log_prior  3.992e+06, trn/lr  5.379e-09, val/acc 8.507e-01, val/nll 6.423e-01 (best_acc: 8.498e-01 -> 8.507e-01, test_acc: 8.488e-01, test_nll: 6.489e-01)
[2023-02-06 09:52:25] [Epoch   427/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  2.365e+02, trn/neg_log_prior  3.992e+06, trn/lr  5.238e-09, val/acc 8.582e-01, val/nll 6.361e-01 (best_acc: 8.507e-01 -> 8.582e-01, test_acc: 8.573e-01, test_nll: 6.419e-01)
[2023-02-06 09:52:37] [Epoch   428/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.757e+02, trn/neg_log_prior  3.992e+06, trn/lr  5.099e-09, val/acc 8.559e-01, val/nll 6.471e-01
[2023-02-06 09:52:51] [Epoch   429/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.436e+02, trn/neg_log_prior  3.992e+06, trn/lr  4.961e-09, val/acc 8.616e-01, val/nll 6.402e-01 (best_acc: 8.582e-01 -> 8.616e-01, test_acc: 8.584e-01, test_nll: 6.599e-01)
[2023-02-06 09:53:05] [Epoch   430/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.374e+02, trn/neg_log_prior  3.992e+06, trn/lr  4.826e-09, val/acc 8.639e-01, val/nll 6.363e-01 (best_acc: 8.616e-01 -> 8.639e-01, test_acc: 8.598e-01, test_nll: 6.558e-01)
[2023-02-06 09:53:18] [Epoch   431/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.394e+02, trn/neg_log_prior  3.992e+06, trn/lr  4.692e-09, val/acc 8.647e-01, val/nll 6.366e-01 (best_acc: 8.639e-01 -> 8.647e-01, test_acc: 8.610e-01, test_nll: 6.552e-01)
[2023-02-06 09:53:32] [Epoch   432/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.421e+02, trn/neg_log_prior  3.992e+06, trn/lr  4.560e-09, val/acc 8.657e-01, val/nll 6.368e-01 (best_acc: 8.647e-01 -> 8.657e-01, test_acc: 8.609e-01, test_nll: 6.551e-01)
[2023-02-06 09:53:44] [Epoch   433/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.450e+02, trn/neg_log_prior  3.992e+06, trn/lr  4.430e-09, val/acc 8.657e-01, val/nll 6.370e-01
[2023-02-06 09:53:56] [Epoch   434/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.477e+02, trn/neg_log_prior  3.992e+06, trn/lr  4.302e-09, val/acc 8.650e-01, val/nll 6.375e-01
[2023-02-06 09:54:07] [Epoch   435/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.500e+02, trn/neg_log_prior  3.991e+06, trn/lr  4.175e-09, val/acc 8.656e-01, val/nll 6.378e-01
[2023-02-06 09:54:20] [Epoch   436/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.524e+02, trn/neg_log_prior  3.991e+06, trn/lr  4.050e-09, val/acc 8.657e-01, val/nll 6.384e-01
[2023-02-06 09:54:33] [Epoch   437/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.546e+02, trn/neg_log_prior  3.991e+06, trn/lr  3.927e-09, val/acc 8.660e-01, val/nll 6.385e-01 (best_acc: 8.657e-01 -> 8.660e-01, test_acc: 8.633e-01, test_nll: 6.555e-01)
[2023-02-06 09:54:47] [Epoch   438/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.561e+02, trn/neg_log_prior  3.991e+06, trn/lr  3.806e-09, val/acc 8.665e-01, val/nll 6.390e-01 (best_acc: 8.660e-01 -> 8.665e-01, test_acc: 8.635e-01, test_nll: 6.556e-01)
[2023-02-06 09:54:59] [Epoch   439/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.575e+02, trn/neg_log_prior  3.991e+06, trn/lr  3.687e-09, val/acc 8.665e-01, val/nll 6.399e-01
[2023-02-06 09:55:11] [Epoch   440/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.587e+02, trn/neg_log_prior  3.991e+06, trn/lr  3.569e-09, val/acc 8.665e-01, val/nll 6.403e-01
[2023-02-06 09:55:25] [Epoch   441/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.601e+02, trn/neg_log_prior  3.991e+06, trn/lr  3.454e-09, val/acc 8.668e-01, val/nll 6.411e-01 (best_acc: 8.665e-01 -> 8.668e-01, test_acc: 8.639e-01, test_nll: 6.579e-01)
[2023-02-06 09:55:38] [Epoch   442/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.611e+02, trn/neg_log_prior  3.991e+06, trn/lr  3.340e-09, val/acc 8.670e-01, val/nll 6.418e-01 (best_acc: 8.668e-01 -> 8.670e-01, test_acc: 8.634e-01, test_nll: 6.587e-01)
[2023-02-06 09:55:51] [Epoch   443/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.621e+02, trn/neg_log_prior  3.991e+06, trn/lr  3.228e-09, val/acc 8.670e-01, val/nll 6.430e-01
[2023-02-06 09:56:03] [Epoch   444/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.628e+02, trn/neg_log_prior  3.991e+06, trn/lr  3.118e-09, val/acc 8.667e-01, val/nll 6.437e-01
[2023-02-06 09:56:15] [Epoch   445/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.634e+02, trn/neg_log_prior  3.991e+06, trn/lr  3.010e-09, val/acc 8.662e-01, val/nll 6.446e-01
[2023-02-06 09:56:27] [Epoch   446/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.638e+02, trn/neg_log_prior  3.991e+06, trn/lr  2.903e-09, val/acc 8.659e-01, val/nll 6.453e-01
[2023-02-06 09:56:39] [Epoch   447/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.646e+02, trn/neg_log_prior  3.991e+06, trn/lr  2.799e-09, val/acc 8.658e-01, val/nll 6.462e-01
[2023-02-06 09:56:51] [Epoch   448/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.651e+02, trn/neg_log_prior  3.991e+06, trn/lr  2.696e-09, val/acc 8.653e-01, val/nll 6.468e-01
[2023-02-06 09:57:03] [Epoch   449/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.657e+02, trn/neg_log_prior  3.991e+06, trn/lr  2.595e-09, val/acc 8.655e-01, val/nll 6.475e-01
[2023-02-06 09:57:16] [Epoch   450/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.660e+02, trn/neg_log_prior  3.991e+06, trn/lr  2.496e-09, val/acc 8.653e-01, val/nll 6.489e-01
[2023-02-06 09:57:28] [Epoch   451/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.663e+02, trn/neg_log_prior  3.991e+06, trn/lr  2.399e-09, val/acc 8.657e-01, val/nll 6.495e-01
[2023-02-06 09:57:41] [Epoch   452/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.665e+02, trn/neg_log_prior  3.991e+06, trn/lr  2.304e-09, val/acc 8.659e-01, val/nll 6.500e-01
[2023-02-06 09:57:53] [Epoch   453/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.667e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.211e-09, val/acc 8.658e-01, val/nll 6.510e-01
[2023-02-06 09:58:05] [Epoch   454/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.670e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.119e-09, val/acc 8.659e-01, val/nll 6.519e-01
[2023-02-06 09:58:17] [Epoch   455/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.670e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.030e-09, val/acc 8.663e-01, val/nll 6.523e-01
[2023-02-06 09:58:29] [Epoch   456/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.673e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.942e-09, val/acc 8.662e-01, val/nll 6.530e-01
[2023-02-06 09:58:41] [Epoch   457/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.676e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.856e-09, val/acc 8.665e-01, val/nll 6.539e-01
[2023-02-06 09:58:53] [Epoch   458/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.679e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.772e-09, val/acc 8.665e-01, val/nll 6.545e-01
[2023-02-06 09:59:05] [Epoch   459/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.681e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.690e-09, val/acc 8.662e-01, val/nll 6.553e-01
[2023-02-06 09:59:17] [Epoch   460/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.681e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.610e-09, val/acc 8.666e-01, val/nll 6.555e-01
[2023-02-06 09:59:29] [Epoch   461/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.680e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.532e-09, val/acc 8.665e-01, val/nll 6.562e-01
[2023-02-06 09:59:41] [Epoch   462/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.680e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.456e-09, val/acc 8.663e-01, val/nll 6.569e-01
[2023-02-06 09:59:54] [Epoch   463/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.680e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.382e-09, val/acc 8.665e-01, val/nll 6.572e-01
[2023-02-06 10:00:06] [Epoch   464/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.681e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.309e-09, val/acc 8.662e-01, val/nll 6.577e-01
[2023-02-06 10:00:18] [Epoch   465/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.682e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.239e-09, val/acc 8.665e-01, val/nll 6.579e-01
[2023-02-06 10:00:30] [Epoch   466/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.681e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.170e-09, val/acc 8.664e-01, val/nll 6.586e-01
[2023-02-06 10:00:42] [Epoch   467/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.681e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.104e-09, val/acc 8.666e-01, val/nll 6.591e-01
[2023-02-06 10:00:54] [Epoch   468/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.681e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.039e-09, val/acc 8.664e-01, val/nll 6.591e-01
[2023-02-06 10:01:06] [Epoch   469/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.683e+02, trn/neg_log_prior  3.990e+06, trn/lr  9.763e-10, val/acc 8.660e-01, val/nll 6.600e-01
[2023-02-06 10:01:18] [Epoch   470/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.683e+02, trn/neg_log_prior  3.990e+06, trn/lr  9.154e-10, val/acc 8.662e-01, val/nll 6.599e-01
[2023-02-06 10:01:30] [Epoch   471/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.684e+02, trn/neg_log_prior  3.990e+06, trn/lr  8.566e-10, val/acc 8.667e-01, val/nll 6.603e-01
[2023-02-06 10:01:42] [Epoch   472/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.684e+02, trn/neg_log_prior  3.990e+06, trn/lr  7.997e-10, val/acc 8.664e-01, val/nll 6.607e-01
[2023-02-06 10:01:54] [Epoch   473/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.685e+02, trn/neg_log_prior  3.990e+06, trn/lr  7.447e-10, val/acc 8.669e-01, val/nll 6.608e-01
[2023-02-06 10:02:06] [Epoch   474/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.685e+02, trn/neg_log_prior  3.990e+06, trn/lr  6.916e-10, val/acc 8.666e-01, val/nll 6.611e-01
[2023-02-06 10:02:18] [Epoch   475/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.685e+02, trn/neg_log_prior  3.990e+06, trn/lr  6.405e-10, val/acc 8.662e-01, val/nll 6.615e-01
[2023-02-06 10:02:29] [Epoch   476/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.684e+02, trn/neg_log_prior  3.990e+06, trn/lr  5.914e-10, val/acc 8.666e-01, val/nll 6.618e-01
[2023-02-06 10:02:41] [Epoch   477/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.684e+02, trn/neg_log_prior  3.990e+06, trn/lr  5.442e-10, val/acc 8.662e-01, val/nll 6.620e-01
[2023-02-06 10:02:53] [Epoch   478/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.684e+02, trn/neg_log_prior  3.990e+06, trn/lr  4.989e-10, val/acc 8.664e-01, val/nll 6.621e-01
[2023-02-06 10:03:04] [Epoch   479/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.685e+02, trn/neg_log_prior  3.990e+06, trn/lr  4.556e-10, val/acc 8.663e-01, val/nll 6.625e-01
[2023-02-06 10:03:16] [Epoch   480/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.685e+02, trn/neg_log_prior  3.990e+06, trn/lr  4.143e-10, val/acc 8.664e-01, val/nll 6.627e-01
[2023-02-06 10:03:28] [Epoch   481/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.685e+02, trn/neg_log_prior  3.990e+06, trn/lr  3.749e-10, val/acc 8.664e-01, val/nll 6.623e-01
[2023-02-06 10:03:40] [Epoch   482/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.685e+02, trn/neg_log_prior  3.990e+06, trn/lr  3.375e-10, val/acc 8.662e-01, val/nll 6.628e-01
[2023-02-06 10:03:51] [Epoch   483/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.685e+02, trn/neg_log_prior  3.990e+06, trn/lr  3.021e-10, val/acc 8.664e-01, val/nll 6.630e-01
[2023-02-06 10:04:03] [Epoch   484/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.685e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.686e-10, val/acc 8.660e-01, val/nll 6.630e-01
[2023-02-06 10:04:15] [Epoch   485/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.686e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.370e-10, val/acc 8.662e-01, val/nll 6.631e-01
[2023-02-06 10:04:27] [Epoch   486/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.687e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.075e-10, val/acc 8.664e-01, val/nll 6.630e-01
[2023-02-06 10:04:39] [Epoch   487/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.687e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.799e-10, val/acc 8.660e-01, val/nll 6.631e-01
[2023-02-06 10:04:51] [Epoch   488/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.687e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.542e-10, val/acc 8.662e-01, val/nll 6.632e-01
[2023-02-06 10:05:03] [Epoch   489/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.687e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.306e-10, val/acc 8.660e-01, val/nll 6.632e-01
[2023-02-06 10:05:15] [Epoch   490/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.687e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.089e-10, val/acc 8.657e-01, val/nll 6.633e-01
[2023-02-06 10:05:27] [Epoch   491/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.687e+02, trn/neg_log_prior  3.990e+06, trn/lr  8.915e-11, val/acc 8.662e-01, val/nll 6.634e-01
[2023-02-06 10:05:39] [Epoch   492/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.687e+02, trn/neg_log_prior  3.990e+06, trn/lr  7.139e-11, val/acc 8.660e-01, val/nll 6.633e-01
[2023-02-06 10:05:50] [Epoch   493/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.687e+02, trn/neg_log_prior  3.990e+06, trn/lr  5.560e-11, val/acc 8.658e-01, val/nll 6.635e-01
[2023-02-06 10:06:02] [Epoch   494/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.687e+02, trn/neg_log_prior  3.990e+06, trn/lr  4.179e-11, val/acc 8.660e-01, val/nll 6.635e-01
[2023-02-06 10:06:14] [Epoch   495/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.687e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.994e-11, val/acc 8.662e-01, val/nll 6.634e-01
[2023-02-06 10:06:27] [Epoch   496/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.687e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.008e-11, val/acc 8.657e-01, val/nll 6.634e-01
[2023-02-06 10:06:39] [Epoch   497/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.686e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.218e-11, val/acc 8.659e-01, val/nll 6.635e-01
[2023-02-06 10:06:51] [Epoch   498/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.686e+02, trn/neg_log_prior  3.990e+06, trn/lr  6.255e-12, val/acc 8.663e-01, val/nll 6.635e-01
[2023-02-06 10:07:03] [Epoch   499/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.686e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.306e-12, val/acc 8.659e-01, val/nll 6.636e-01
[2023-02-06 10:07:15] [Epoch   500/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.686e+02, trn/neg_log_prior  3.990e+06, trn/lr  3.299e-13, val/acc 8.659e-01, val/nll 6.635e-01
