[2023-02-05 03:35:03] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 03:35:03] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.7
- args.prior_precision   : 80.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000010_mo-0.70_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 03:35:08] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 03:35:51] [Epoch     1/  500] trn/posterior_energy  5.894e+06, trn/neg_log_likelihood  8.348e+04, trn/neg_log_prior  5.811e+06, trn/lr  1.000e-06, val/acc 3.594e-01, val/nll 1.713e+00 (best_acc: 0.000e+00 -> 3.594e-01, test_acc: 3.633e-01, test_nll: 1.713e+00)
[2023-02-05 05:00:27] [Epoch   423/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.031e+02, trn/neg_log_prior  5.486e+06, trn/lr  5.812e-08, val/acc 8.670e-01, val/nll 6.168e-01
[2023-02-05 05:00:41] [Epoch   424/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.050e+02, trn/neg_log_prior  5.486e+06, trn/lr  5.666e-08, val/acc 8.677e-01, val/nll 6.182e-01 (best_acc: 8.675e-01 -> 8.677e-01, test_acc: 8.695e-01, test_nll: 6.153e-01)
[2023-02-05 05:00:53] [Epoch   425/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.065e+02, trn/neg_log_prior  5.485e+06, trn/lr  5.521e-08, val/acc 8.673e-01, val/nll 6.198e-01
[2023-02-05 05:01:05] [Epoch   426/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.080e+02, trn/neg_log_prior  5.485e+06, trn/lr  5.379e-08, val/acc 8.676e-01, val/nll 6.204e-01
[2023-02-05 05:01:19] [Epoch   427/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.094e+02, trn/neg_log_prior  5.485e+06, trn/lr  5.238e-08, val/acc 8.683e-01, val/nll 6.217e-01 (best_acc: 8.677e-01 -> 8.683e-01, test_acc: 8.699e-01, test_nll: 6.166e-01)
[2023-02-05 05:01:31] [Epoch   428/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.110e+02, trn/neg_log_prior  5.485e+06, trn/lr  5.099e-08, val/acc 8.681e-01, val/nll 6.224e-01
[2023-02-05 05:01:45] [Epoch   429/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.123e+02, trn/neg_log_prior  5.485e+06, trn/lr  4.962e-08, val/acc 8.684e-01, val/nll 6.228e-01 (best_acc: 8.683e-01 -> 8.684e-01, test_acc: 8.686e-01, test_nll: 6.170e-01)
[2023-02-05 05:01:57] [Epoch   430/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.133e+02, trn/neg_log_prior  5.485e+06, trn/lr  4.826e-08, val/acc 8.680e-01, val/nll 6.227e-01
[2023-02-05 05:02:09] [Epoch   431/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.140e+02, trn/neg_log_prior  5.485e+06, trn/lr  4.692e-08, val/acc 8.684e-01, val/nll 6.225e-01
[2023-02-05 05:02:21] [Epoch   432/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.152e+02, trn/neg_log_prior  5.485e+06, trn/lr  4.560e-08, val/acc 8.683e-01, val/nll 6.236e-01
[2023-02-05 05:02:33] [Epoch   433/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.156e+02, trn/neg_log_prior  5.485e+06, trn/lr  4.430e-08, val/acc 8.678e-01, val/nll 6.241e-01
[2023-02-05 05:02:45] [Epoch   434/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.166e+02, trn/neg_log_prior  5.485e+06, trn/lr  4.302e-08, val/acc 8.676e-01, val/nll 6.239e-01
[2023-02-05 05:02:57] [Epoch   435/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.174e+02, trn/neg_log_prior  5.485e+06, trn/lr  4.175e-08, val/acc 8.681e-01, val/nll 6.238e-01
[2023-02-05 05:03:09] [Epoch   436/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.180e+02, trn/neg_log_prior  5.485e+06, trn/lr  4.050e-08, val/acc 8.677e-01, val/nll 6.242e-01
[2023-02-05 05:03:21] [Epoch   437/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.186e+02, trn/neg_log_prior  5.485e+06, trn/lr  3.927e-08, val/acc 8.679e-01, val/nll 6.243e-01
[2023-02-05 05:03:33] [Epoch   438/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.191e+02, trn/neg_log_prior  5.485e+06, trn/lr  3.806e-08, val/acc 8.683e-01, val/nll 6.247e-01
[2023-02-05 05:03:47] [Epoch   439/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.193e+02, trn/neg_log_prior  5.485e+06, trn/lr  3.687e-08, val/acc 8.685e-01, val/nll 6.253e-01 (best_acc: 8.684e-01 -> 8.685e-01, test_acc: 8.707e-01, test_nll: 6.187e-01)
[2023-02-05 05:03:59] [Epoch   440/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.197e+02, trn/neg_log_prior  5.485e+06, trn/lr  3.569e-08, val/acc 8.680e-01, val/nll 6.252e-01
[2023-02-05 05:04:11] [Epoch   441/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.201e+02, trn/neg_log_prior  5.485e+06, trn/lr  3.454e-08, val/acc 8.683e-01, val/nll 6.252e-01
[2023-02-05 05:04:23] [Epoch   442/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.207e+02, trn/neg_log_prior  5.485e+06, trn/lr  3.340e-08, val/acc 8.679e-01, val/nll 6.252e-01
[2023-02-05 05:04:35] [Epoch   443/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.211e+02, trn/neg_log_prior  5.484e+06, trn/lr  3.228e-08, val/acc 8.683e-01, val/nll 6.251e-01
[2023-02-05 05:04:47] [Epoch   444/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.209e+02, trn/neg_log_prior  5.484e+06, trn/lr  3.118e-08, val/acc 8.683e-01, val/nll 6.254e-01
[2023-02-05 05:04:59] [Epoch   445/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.210e+02, trn/neg_log_prior  5.484e+06, trn/lr  3.010e-08, val/acc 8.677e-01, val/nll 6.256e-01
[2023-02-05 05:05:11] [Epoch   446/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.212e+02, trn/neg_log_prior  5.484e+06, trn/lr  2.903e-08, val/acc 8.684e-01, val/nll 6.254e-01
[2023-02-05 05:05:23] [Epoch   447/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.215e+02, trn/neg_log_prior  5.484e+06, trn/lr  2.799e-08, val/acc 8.683e-01, val/nll 6.259e-01
[2023-02-05 05:05:35] [Epoch   448/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.215e+02, trn/neg_log_prior  5.484e+06, trn/lr  2.696e-08, val/acc 8.683e-01, val/nll 6.257e-01
[2023-02-05 05:05:47] [Epoch   449/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.216e+02, trn/neg_log_prior  5.484e+06, trn/lr  2.595e-08, val/acc 8.679e-01, val/nll 6.256e-01
[2023-02-05 05:05:59] [Epoch   450/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.219e+02, trn/neg_log_prior  5.484e+06, trn/lr  2.496e-08, val/acc 8.681e-01, val/nll 6.255e-01
[2023-02-05 05:06:11] [Epoch   451/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.222e+02, trn/neg_log_prior  5.484e+06, trn/lr  2.399e-08, val/acc 8.683e-01, val/nll 6.255e-01
[2023-02-05 05:06:23] [Epoch   452/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.224e+02, trn/neg_log_prior  5.484e+06, trn/lr  2.304e-08, val/acc 8.681e-01, val/nll 6.261e-01
[2023-02-05 05:06:35] [Epoch   453/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.226e+02, trn/neg_log_prior  5.484e+06, trn/lr  2.211e-08, val/acc 8.680e-01, val/nll 6.257e-01
[2023-02-05 05:06:47] [Epoch   454/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.228e+02, trn/neg_log_prior  5.484e+06, trn/lr  2.119e-08, val/acc 8.679e-01, val/nll 6.259e-01
[2023-02-05 05:06:59] [Epoch   455/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.230e+02, trn/neg_log_prior  5.484e+06, trn/lr  2.030e-08, val/acc 8.681e-01, val/nll 6.259e-01
[2023-02-05 05:07:11] [Epoch   456/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.230e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.942e-08, val/acc 8.680e-01, val/nll 6.260e-01
[2023-02-05 05:07:23] [Epoch   457/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.231e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.856e-08, val/acc 8.679e-01, val/nll 6.256e-01
[2023-02-05 05:07:35] [Epoch   458/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.232e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.772e-08, val/acc 8.680e-01, val/nll 6.256e-01
[2023-02-05 05:07:46] [Epoch   459/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.232e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.690e-08, val/acc 8.677e-01, val/nll 6.257e-01
[2023-02-05 05:07:58] [Epoch   460/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.232e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.610e-08, val/acc 8.681e-01, val/nll 6.257e-01
[2023-02-05 05:08:10] [Epoch   461/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.232e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.532e-08, val/acc 8.683e-01, val/nll 6.257e-01
[2023-02-05 05:08:24] [Epoch   462/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.232e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.456e-08, val/acc 8.687e-01, val/nll 6.255e-01 (best_acc: 8.685e-01 -> 8.687e-01, test_acc: 8.720e-01, test_nll: 6.179e-01)
[2023-02-05 05:08:36] [Epoch   463/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.234e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.382e-08, val/acc 8.684e-01, val/nll 6.255e-01
[2023-02-05 05:08:48] [Epoch   464/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.236e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.309e-08, val/acc 8.683e-01, val/nll 6.255e-01
[2023-02-05 05:09:00] [Epoch   465/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.237e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.239e-08, val/acc 8.683e-01, val/nll 6.254e-01
[2023-02-05 05:09:12] [Epoch   466/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.237e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.170e-08, val/acc 8.685e-01, val/nll 6.254e-01
[2023-02-05 05:09:25] [Epoch   467/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.237e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.104e-08, val/acc 8.687e-01, val/nll 6.254e-01
[2023-02-05 05:09:37] [Epoch   468/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.237e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.039e-08, val/acc 8.685e-01, val/nll 6.252e-01
[2023-02-05 05:09:49] [Epoch   469/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.239e+02, trn/neg_log_prior  5.484e+06, trn/lr  9.763e-09, val/acc 8.686e-01, val/nll 6.252e-01
[2023-02-05 05:10:03] [Epoch   470/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.239e+02, trn/neg_log_prior  5.484e+06, trn/lr  9.154e-09, val/acc 8.689e-01, val/nll 6.254e-01 (best_acc: 8.687e-01 -> 8.689e-01, test_acc: 8.719e-01, test_nll: 6.175e-01)
[2023-02-05 05:10:15] [Epoch   471/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.238e+02, trn/neg_log_prior  5.484e+06, trn/lr  8.566e-09, val/acc 8.687e-01, val/nll 6.250e-01
[2023-02-05 05:10:28] [Epoch   472/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.238e+02, trn/neg_log_prior  5.484e+06, trn/lr  7.997e-09, val/acc 8.690e-01, val/nll 6.253e-01 (best_acc: 8.689e-01 -> 8.690e-01, test_acc: 8.719e-01, test_nll: 6.175e-01)
[2023-02-05 05:10:42] [Epoch   473/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.239e+02, trn/neg_log_prior  5.484e+06, trn/lr  7.447e-09, val/acc 8.691e-01, val/nll 6.250e-01 (best_acc: 8.690e-01 -> 8.691e-01, test_acc: 8.720e-01, test_nll: 6.175e-01)
[2023-02-05 05:10:54] [Epoch   474/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.239e+02, trn/neg_log_prior  5.484e+06, trn/lr  6.916e-09, val/acc 8.687e-01, val/nll 6.249e-01
[2023-02-05 05:11:06] [Epoch   475/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.240e+02, trn/neg_log_prior  5.484e+06, trn/lr  6.405e-09, val/acc 8.689e-01, val/nll 6.251e-01
[2023-02-05 05:11:18] [Epoch   476/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.240e+02, trn/neg_log_prior  5.484e+06, trn/lr  5.914e-09, val/acc 8.689e-01, val/nll 6.250e-01
[2023-02-05 05:11:30] [Epoch   477/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.240e+02, trn/neg_log_prior  5.484e+06, trn/lr  5.442e-09, val/acc 8.691e-01, val/nll 6.250e-01
[2023-02-05 05:11:42] [Epoch   478/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.240e+02, trn/neg_log_prior  5.484e+06, trn/lr  4.989e-09, val/acc 8.690e-01, val/nll 6.246e-01
[2023-02-05 05:11:54] [Epoch   479/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.241e+02, trn/neg_log_prior  5.484e+06, trn/lr  4.556e-09, val/acc 8.688e-01, val/nll 6.250e-01
[2023-02-05 05:12:08] [Epoch   480/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.241e+02, trn/neg_log_prior  5.484e+06, trn/lr  4.143e-09, val/acc 8.692e-01, val/nll 6.248e-01 (best_acc: 8.691e-01 -> 8.692e-01, test_acc: 8.722e-01, test_nll: 6.169e-01)
[2023-02-05 05:12:20] [Epoch   481/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.241e+02, trn/neg_log_prior  5.484e+06, trn/lr  3.749e-09, val/acc 8.690e-01, val/nll 6.250e-01
[2023-02-05 05:12:32] [Epoch   482/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.241e+02, trn/neg_log_prior  5.484e+06, trn/lr  3.375e-09, val/acc 8.691e-01, val/nll 6.251e-01
[2023-02-05 05:12:44] [Epoch   483/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.241e+02, trn/neg_log_prior  5.484e+06, trn/lr  3.021e-09, val/acc 8.691e-01, val/nll 6.250e-01
[2023-02-05 05:12:56] [Epoch   484/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.240e+02, trn/neg_log_prior  5.484e+06, trn/lr  2.686e-09, val/acc 8.691e-01, val/nll 6.250e-01
[2023-02-05 05:13:08] [Epoch   485/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.240e+02, trn/neg_log_prior  5.484e+06, trn/lr  2.370e-09, val/acc 8.690e-01, val/nll 6.250e-01
[2023-02-05 05:13:19] [Epoch   486/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.240e+02, trn/neg_log_prior  5.484e+06, trn/lr  2.075e-09, val/acc 8.687e-01, val/nll 6.252e-01
[2023-02-05 05:13:31] [Epoch   487/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.240e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.799e-09, val/acc 8.688e-01, val/nll 6.252e-01
[2023-02-05 05:13:43] [Epoch   488/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.239e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.542e-09, val/acc 8.691e-01, val/nll 6.252e-01
[2023-02-05 05:13:55] [Epoch   489/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.239e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.306e-09, val/acc 8.691e-01, val/nll 6.252e-01
[2023-02-05 05:14:07] [Epoch   490/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.239e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.089e-09, val/acc 8.689e-01, val/nll 6.251e-01
[2023-02-05 05:14:20] [Epoch   491/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.239e+02, trn/neg_log_prior  5.484e+06, trn/lr  8.915e-10, val/acc 8.692e-01, val/nll 6.250e-01
[2023-02-05 05:14:31] [Epoch   492/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.238e+02, trn/neg_log_prior  5.484e+06, trn/lr  7.139e-10, val/acc 8.690e-01, val/nll 6.251e-01
[2023-02-05 05:14:43] [Epoch   493/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.238e+02, trn/neg_log_prior  5.484e+06, trn/lr  5.560e-10, val/acc 8.689e-01, val/nll 6.251e-01
[2023-02-05 05:14:55] [Epoch   494/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.238e+02, trn/neg_log_prior  5.484e+06, trn/lr  4.179e-10, val/acc 8.690e-01, val/nll 6.250e-01
[2023-02-05 05:15:07] [Epoch   495/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.238e+02, trn/neg_log_prior  5.484e+06, trn/lr  2.994e-10, val/acc 8.690e-01, val/nll 6.250e-01
[2023-02-05 05:15:19] [Epoch   496/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.238e+02, trn/neg_log_prior  5.484e+06, trn/lr  2.008e-10, val/acc 8.691e-01, val/nll 6.250e-01
[2023-02-05 05:15:31] [Epoch   497/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.238e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.218e-10, val/acc 8.690e-01, val/nll 6.252e-01
[2023-02-05 05:15:43] [Epoch   498/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.238e+02, trn/neg_log_prior  5.484e+06, trn/lr  6.255e-11, val/acc 8.692e-01, val/nll 6.251e-01
[2023-02-05 05:15:56] [Epoch   499/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.238e+02, trn/neg_log_prior  5.484e+06, trn/lr  2.306e-11, val/acc 8.691e-01, val/nll 6.251e-01
[2023-02-05 05:16:07] [Epoch   500/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.238e+02, trn/neg_log_prior  5.484e+06, trn/lr  3.299e-12, val/acc 8.690e-01, val/nll 6.251e-01
