[2023-02-06 05:07:46] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-06 05:07:46] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.99
- args.prior_precision   : 10.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000010_mo-0.99_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 05:07:52] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-06 05:08:35] [Epoch     1/  500] trn/posterior_energy  1.149e+06, trn/neg_log_likelihood  9.610e+04, trn/neg_log_prior  1.053e+06, trn/lr  1.000e-06, val/acc 2.219e-01, val/nll 2.077e+00 (best_acc: 0.000e+00 -> 2.219e-01, test_acc: 2.310e-01, test_nll: 2.072e+00)
[2023-02-06 06:33:40] [Epoch   420/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  6.291e+01, trn/neg_log_prior  1.007e+06, trn/lr  6.261e-08, val/acc 8.427e-01, val/nll 6.217e-01 (best_acc: 8.414e-01 -> 8.427e-01, test_acc: 8.430e-01, test_nll: 6.381e-01)
[2023-02-06 06:33:54] [Epoch   421/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.720e+01, trn/neg_log_prior  1.007e+06, trn/lr  6.109e-08, val/acc 8.478e-01, val/nll 5.998e-01 (best_acc: 8.427e-01 -> 8.478e-01, test_acc: 8.487e-01, test_nll: 6.154e-01)
[2023-02-06 06:34:08] [Epoch   422/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.901e+01, trn/neg_log_prior  1.006e+06, trn/lr  5.960e-08, val/acc 8.501e-01, val/nll 5.961e-01 (best_acc: 8.478e-01 -> 8.501e-01, test_acc: 8.466e-01, test_nll: 6.104e-01)
[2023-02-06 06:34:20] [Epoch   423/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  4.342e+01, trn/neg_log_prior  1.006e+06, trn/lr  5.812e-08, val/acc 8.486e-01, val/nll 5.931e-01
[2023-02-06 06:34:32] [Epoch   424/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  4.689e+01, trn/neg_log_prior  1.006e+06, trn/lr  5.666e-08, val/acc 8.481e-01, val/nll 5.921e-01
[2023-02-06 06:34:44] [Epoch   425/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  4.920e+01, trn/neg_log_prior  1.006e+06, trn/lr  5.521e-08, val/acc 8.491e-01, val/nll 5.980e-01
[2023-02-06 06:34:56] [Epoch   426/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  5.017e+01, trn/neg_log_prior  1.005e+06, trn/lr  5.379e-08, val/acc 8.492e-01, val/nll 6.006e-01
[2023-02-06 06:35:08] [Epoch   427/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  5.045e+01, trn/neg_log_prior  1.005e+06, trn/lr  5.238e-08, val/acc 8.470e-01, val/nll 6.135e-01
[2023-02-06 06:35:20] [Epoch   428/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  4.959e+01, trn/neg_log_prior  1.005e+06, trn/lr  5.099e-08, val/acc 8.472e-01, val/nll 6.192e-01
[2023-02-06 06:35:32] [Epoch   429/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  4.813e+01, trn/neg_log_prior  1.005e+06, trn/lr  4.962e-08, val/acc 8.469e-01, val/nll 6.290e-01
[2023-02-06 06:35:44] [Epoch   430/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  4.637e+01, trn/neg_log_prior  1.005e+06, trn/lr  4.826e-08, val/acc 8.451e-01, val/nll 6.385e-01
[2023-02-06 06:35:56] [Epoch   431/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.458e+01, trn/neg_log_prior  1.004e+06, trn/lr  4.692e-08, val/acc 8.452e-01, val/nll 6.581e-01
[2023-02-06 06:36:08] [Epoch   432/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.240e+01, trn/neg_log_prior  1.004e+06, trn/lr  4.560e-08, val/acc 8.441e-01, val/nll 6.669e-01
[2023-02-06 06:36:20] [Epoch   433/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.129e+01, trn/neg_log_prior  1.004e+06, trn/lr  4.430e-08, val/acc 8.444e-01, val/nll 6.714e-01
[2023-02-06 06:36:32] [Epoch   434/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.030e+01, trn/neg_log_prior  1.004e+06, trn/lr  4.302e-08, val/acc 8.429e-01, val/nll 6.953e-01
[2023-02-06 06:36:44] [Epoch   435/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.099e+01, trn/neg_log_prior  1.004e+06, trn/lr  4.175e-08, val/acc 8.429e-01, val/nll 7.102e-01
[2023-02-06 06:36:56] [Epoch   436/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.903e+01, trn/neg_log_prior  1.004e+06, trn/lr  4.050e-08, val/acc 8.419e-01, val/nll 7.057e-01
[2023-02-06 06:37:08] [Epoch   437/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.929e+01, trn/neg_log_prior  1.004e+06, trn/lr  3.927e-08, val/acc 8.394e-01, val/nll 7.293e-01
[2023-02-06 06:37:20] [Epoch   438/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.130e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.806e-08, val/acc 8.410e-01, val/nll 7.061e-01
[2023-02-06 06:37:32] [Epoch   439/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  3.679e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.687e-08, val/acc 8.334e-01, val/nll 7.662e-01
[2023-02-06 06:37:45] [Epoch   440/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  2.449e+02, trn/neg_log_prior  1.003e+06, trn/lr  3.569e-08, val/acc 7.842e-01, val/nll 7.691e-01
[2023-02-06 06:37:57] [Epoch   441/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.125e+04, trn/neg_log_prior  1.004e+06, trn/lr  3.454e-08, val/acc 7.843e-01, val/nll 6.747e-01
[2023-02-06 06:38:09] [Epoch   442/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  8.413e+03, trn/neg_log_prior  1.005e+06, trn/lr  3.340e-08, val/acc 7.956e-01, val/nll 6.808e-01
[2023-02-06 06:38:21] [Epoch   443/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  4.216e+03, trn/neg_log_prior  1.005e+06, trn/lr  3.228e-08, val/acc 8.178e-01, val/nll 6.340e-01
[2023-02-06 06:38:32] [Epoch   444/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  2.450e+03, trn/neg_log_prior  1.006e+06, trn/lr  3.118e-08, val/acc 8.195e-01, val/nll 6.608e-01
[2023-02-06 06:38:44] [Epoch   445/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  1.184e+03, trn/neg_log_prior  1.006e+06, trn/lr  3.010e-08, val/acc 8.139e-01, val/nll 7.376e-01
[2023-02-06 06:38:56] [Epoch   446/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  6.159e+02, trn/neg_log_prior  1.006e+06, trn/lr  2.903e-08, val/acc 8.354e-01, val/nll 6.743e-01
[2023-02-06 06:39:08] [Epoch   447/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  4.116e+02, trn/neg_log_prior  1.006e+06, trn/lr  2.799e-08, val/acc 8.314e-01, val/nll 6.756e-01
[2023-02-06 06:39:20] [Epoch   448/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  2.145e+02, trn/neg_log_prior  1.006e+06, trn/lr  2.696e-08, val/acc 8.410e-01, val/nll 6.719e-01
[2023-02-06 06:39:32] [Epoch   449/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  8.094e+01, trn/neg_log_prior  1.006e+06, trn/lr  2.595e-08, val/acc 8.425e-01, val/nll 6.904e-01
[2023-02-06 06:39:44] [Epoch   450/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.560e+01, trn/neg_log_prior  1.006e+06, trn/lr  2.496e-08, val/acc 8.455e-01, val/nll 6.779e-01
[2023-02-06 06:39:55] [Epoch   451/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  2.271e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.399e-08, val/acc 8.467e-01, val/nll 6.717e-01
[2023-02-06 06:40:08] [Epoch   452/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  2.121e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.304e-08, val/acc 8.460e-01, val/nll 6.714e-01
[2023-02-06 06:40:20] [Epoch   453/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  2.161e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.211e-08, val/acc 8.458e-01, val/nll 6.711e-01
[2023-02-06 06:40:31] [Epoch   454/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  2.222e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.119e-08, val/acc 8.461e-01, val/nll 6.710e-01
[2023-02-06 06:40:43] [Epoch   455/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  2.289e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.030e-08, val/acc 8.458e-01, val/nll 6.716e-01
[2023-02-06 06:40:56] [Epoch   456/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  2.357e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.942e-08, val/acc 8.467e-01, val/nll 6.738e-01
[2023-02-06 06:41:08] [Epoch   457/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  2.424e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.856e-08, val/acc 8.467e-01, val/nll 6.740e-01
[2023-02-06 06:41:20] [Epoch   458/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  2.483e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.772e-08, val/acc 8.465e-01, val/nll 6.756e-01
[2023-02-06 06:41:32] [Epoch   459/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  2.536e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.690e-08, val/acc 8.466e-01, val/nll 6.770e-01
[2023-02-06 06:41:43] [Epoch   460/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  2.586e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.610e-08, val/acc 8.462e-01, val/nll 6.789e-01
[2023-02-06 06:41:55] [Epoch   461/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  2.632e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.532e-08, val/acc 8.462e-01, val/nll 6.793e-01
[2023-02-06 06:42:07] [Epoch   462/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  2.672e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.456e-08, val/acc 8.470e-01, val/nll 6.822e-01
[2023-02-06 06:42:19] [Epoch   463/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  2.710e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.382e-08, val/acc 8.460e-01, val/nll 6.827e-01
[2023-02-06 06:42:31] [Epoch   464/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  2.743e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.309e-08, val/acc 8.457e-01, val/nll 6.849e-01
[2023-02-06 06:42:44] [Epoch   465/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  2.776e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.239e-08, val/acc 8.458e-01, val/nll 6.880e-01
[2023-02-06 06:42:55] [Epoch   466/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  2.801e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.170e-08, val/acc 8.460e-01, val/nll 6.881e-01
[2023-02-06 06:43:07] [Epoch   467/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  2.824e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.104e-08, val/acc 8.459e-01, val/nll 6.918e-01
[2023-02-06 06:43:19] [Epoch   468/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  2.843e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.039e-08, val/acc 8.462e-01, val/nll 6.925e-01
[2023-02-06 06:43:31] [Epoch   469/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  2.865e+01, trn/neg_log_prior  1.004e+06, trn/lr  9.763e-09, val/acc 8.451e-01, val/nll 6.939e-01
[2023-02-06 06:43:43] [Epoch   470/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  2.880e+01, trn/neg_log_prior  1.004e+06, trn/lr  9.154e-09, val/acc 8.451e-01, val/nll 6.956e-01
[2023-02-06 06:43:55] [Epoch   471/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  2.889e+01, trn/neg_log_prior  1.004e+06, trn/lr  8.566e-09, val/acc 8.439e-01, val/nll 6.970e-01
[2023-02-06 06:44:07] [Epoch   472/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  2.910e+01, trn/neg_log_prior  1.004e+06, trn/lr  7.997e-09, val/acc 8.446e-01, val/nll 6.987e-01
[2023-02-06 06:44:19] [Epoch   473/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  2.908e+01, trn/neg_log_prior  1.004e+06, trn/lr  7.447e-09, val/acc 8.451e-01, val/nll 7.010e-01
[2023-02-06 06:44:31] [Epoch   474/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  2.922e+01, trn/neg_log_prior  1.004e+06, trn/lr  6.916e-09, val/acc 8.448e-01, val/nll 7.018e-01
[2023-02-06 06:44:43] [Epoch   475/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  2.931e+01, trn/neg_log_prior  1.004e+06, trn/lr  6.405e-09, val/acc 8.439e-01, val/nll 7.034e-01
[2023-02-06 06:44:55] [Epoch   476/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  2.934e+01, trn/neg_log_prior  1.004e+06, trn/lr  5.914e-09, val/acc 8.446e-01, val/nll 7.051e-01
[2023-02-06 06:45:07] [Epoch   477/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  2.943e+01, trn/neg_log_prior  1.004e+06, trn/lr  5.442e-09, val/acc 8.446e-01, val/nll 7.066e-01
[2023-02-06 06:45:19] [Epoch   478/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  2.950e+01, trn/neg_log_prior  1.004e+06, trn/lr  4.989e-09, val/acc 8.445e-01, val/nll 7.059e-01
[2023-02-06 06:45:31] [Epoch   479/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  2.948e+01, trn/neg_log_prior  1.004e+06, trn/lr  4.556e-09, val/acc 8.448e-01, val/nll 7.082e-01
[2023-02-06 06:45:43] [Epoch   480/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  2.945e+01, trn/neg_log_prior  1.004e+06, trn/lr  4.143e-09, val/acc 8.444e-01, val/nll 7.077e-01
[2023-02-06 06:45:55] [Epoch   481/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  2.956e+01, trn/neg_log_prior  1.004e+06, trn/lr  3.749e-09, val/acc 8.441e-01, val/nll 7.087e-01
[2023-02-06 06:46:07] [Epoch   482/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  2.962e+01, trn/neg_log_prior  1.004e+06, trn/lr  3.375e-09, val/acc 8.441e-01, val/nll 7.088e-01
[2023-02-06 06:46:19] [Epoch   483/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  2.960e+01, trn/neg_log_prior  1.004e+06, trn/lr  3.021e-09, val/acc 8.447e-01, val/nll 7.100e-01
[2023-02-06 06:46:31] [Epoch   484/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  2.961e+01, trn/neg_log_prior  1.004e+06, trn/lr  2.686e-09, val/acc 8.442e-01, val/nll 7.102e-01
[2023-02-06 06:46:43] [Epoch   485/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  2.963e+01, trn/neg_log_prior  1.004e+06, trn/lr  2.370e-09, val/acc 8.436e-01, val/nll 7.114e-01
[2023-02-06 06:46:55] [Epoch   486/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  2.961e+01, trn/neg_log_prior  1.004e+06, trn/lr  2.075e-09, val/acc 8.444e-01, val/nll 7.112e-01
[2023-02-06 06:47:07] [Epoch   487/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  2.964e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.799e-09, val/acc 8.439e-01, val/nll 7.126e-01
[2023-02-06 06:47:20] [Epoch   488/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  2.961e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.542e-09, val/acc 8.435e-01, val/nll 7.133e-01
[2023-02-06 06:47:32] [Epoch   489/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  2.967e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.306e-09, val/acc 8.444e-01, val/nll 7.134e-01
[2023-02-06 06:47:44] [Epoch   490/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  2.977e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.089e-09, val/acc 8.441e-01, val/nll 7.138e-01
[2023-02-06 06:47:56] [Epoch   491/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  2.980e+01, trn/neg_log_prior  1.004e+06, trn/lr  8.915e-10, val/acc 8.441e-01, val/nll 7.137e-01
[2023-02-06 06:48:08] [Epoch   492/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  2.976e+01, trn/neg_log_prior  1.004e+06, trn/lr  7.139e-10, val/acc 8.436e-01, val/nll 7.134e-01
[2023-02-06 06:48:19] [Epoch   493/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  2.975e+01, trn/neg_log_prior  1.004e+06, trn/lr  5.560e-10, val/acc 8.444e-01, val/nll 7.132e-01
[2023-02-06 06:48:31] [Epoch   494/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  2.976e+01, trn/neg_log_prior  1.004e+06, trn/lr  4.179e-10, val/acc 8.440e-01, val/nll 7.134e-01
[2023-02-06 06:48:44] [Epoch   495/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  2.976e+01, trn/neg_log_prior  1.004e+06, trn/lr  2.994e-10, val/acc 8.444e-01, val/nll 7.136e-01
[2023-02-06 06:48:56] [Epoch   496/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  2.976e+01, trn/neg_log_prior  1.004e+06, trn/lr  2.008e-10, val/acc 8.438e-01, val/nll 7.135e-01
[2023-02-06 06:49:08] [Epoch   497/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  2.974e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.218e-10, val/acc 8.438e-01, val/nll 7.136e-01
[2023-02-06 06:49:20] [Epoch   498/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  2.974e+01, trn/neg_log_prior  1.004e+06, trn/lr  6.255e-11, val/acc 8.439e-01, val/nll 7.136e-01
[2023-02-06 06:49:32] [Epoch   499/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  2.973e+01, trn/neg_log_prior  1.004e+06, trn/lr  2.306e-11, val/acc 8.437e-01, val/nll 7.137e-01
[2023-02-06 06:49:44] [Epoch   500/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  2.973e+01, trn/neg_log_prior  1.004e+06, trn/lr  3.299e-12, val/acc 8.440e-01, val/nll 7.137e-01
