[2023-02-03 23:18:05] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-03 23:18:05] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 45
- args.num_epochs_noisy  : 5
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0045-0005_lr-0.0000001_mo-0.70_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-03 23:18:42] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  3.932e+05, trn/neg_log_likelihood  9.259e+04, trn/neg_log_prior  3.006e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 2.223e-01, val/nll 2.149e+00
[2023-02-03 23:24:53] [Cycle   2/ 30][Epoch  37/ 50] trn/posterior_energy  2.903e+05, trn/neg_log_likelihood  8.269e+03, trn/neg_log_prior  2.820e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 6.894e-01, val/nll 1.054e+00
[2023-02-03 23:24:57] [Cycle   2/ 30][Epoch  38/ 50] trn/posterior_energy  2.897e+05, trn/neg_log_likelihood  7.742e+03, trn/neg_log_prior  2.820e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 6.906e-01, val/nll 1.046e+00
[2023-02-03 23:25:01] [Cycle   2/ 30][Epoch  39/ 50] trn/posterior_energy  2.892e+05, trn/neg_log_likelihood  7.273e+03, trn/neg_log_prior  2.819e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 6.923e-01, val/nll 1.051e+00
[2023-02-03 23:25:05] [Cycle   2/ 30][Epoch  40/ 50] trn/posterior_energy  2.888e+05, trn/neg_log_likelihood  6.858e+03, trn/neg_log_prior  2.819e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 6.918e-01, val/nll 1.061e+00
[2023-02-03 23:25:09] [Cycle   2/ 30][Epoch  41/ 50] trn/posterior_energy  2.884e+05, trn/neg_log_likelihood  6.524e+03, trn/neg_log_prior  2.819e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 6.920e-01, val/nll 1.061e+00
[2023-02-03 23:25:14] [Cycle   2/ 30][Epoch  42/ 50] trn/posterior_energy  2.881e+05, trn/neg_log_likelihood  6.232e+03, trn/neg_log_prior  2.819e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 6.897e-01, val/nll 1.069e+00
[2023-02-03 23:25:18] [Cycle   2/ 30][Epoch  43/ 50] trn/posterior_energy  2.879e+05, trn/neg_log_likelihood  6.016e+03, trn/neg_log_prior  2.818e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 6.915e-01, val/nll 1.072e+00
[2023-02-03 23:25:22] [Cycle   2/ 30][Epoch  44/ 50] trn/posterior_energy  2.877e+05, trn/neg_log_likelihood  5.832e+03, trn/neg_log_prior  2.818e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 6.926e-01, val/nll 1.072e+00
[2023-02-03 23:25:26] [Cycle   2/ 30][Epoch  45/ 50] trn/posterior_energy  2.875e+05, trn/neg_log_likelihood  5.679e+03, trn/neg_log_prior  2.818e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 6.928e-01, val/nll 1.074e+00
[2023-02-03 23:25:30] [Cycle   2/ 30][Epoch  46/ 50] trn/posterior_energy  2.879e+05, trn/neg_log_likelihood  6.031e+03, trn/neg_log_prior  2.818e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 6.878e-01, val/nll 1.081e+00
[2023-02-03 23:25:34] [Cycle   2/ 30][Epoch  47/ 50] trn/posterior_energy  2.883e+05, trn/neg_log_likelihood  6.456e+03, trn/neg_log_prior  2.819e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 6.889e-01, val/nll 1.081e+00
[2023-02-03 23:25:39] [Cycle   2/ 30][Epoch  48/ 50] trn/posterior_energy  2.885e+05, trn/neg_log_likelihood  6.593e+03, trn/neg_log_prior  2.819e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 6.897e-01, val/nll 1.077e+00
[2023-02-03 23:25:43] [Cycle   2/ 30][Epoch  49/ 50] trn/posterior_energy  2.885e+05, trn/neg_log_likelihood  6.646e+03, trn/neg_log_prior  2.819e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 6.909e-01, val/nll 1.074e+00
[2023-02-03 23:25:47] [Cycle   2/ 30][Epoch  50/ 50] trn/posterior_energy  2.885e+05, trn/neg_log_likelihood  6.652e+03, trn/neg_log_prior  2.819e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 6.909e-01, val/nll 1.074e+00, val/ens_acc 6.988e-01, val/ens_nll 8.820e-01 (test_acc: 6.819e-01, test_nll: 1.103e+00, test_ens_acc: 6.902e-01, test_ens_nll: 9.035e-01)
[2023-02-03 23:25:52] [Cycle   3/ 30][Epoch   1/ 50] trn/posterior_energy  3.144e+05, trn/neg_log_likelihood  3.261e+04, trn/neg_log_prior  2.818e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 6.528e-01, val/nll 1.103e+00
[2023-02-03 23:25:56] [Cycle   3/ 30][Epoch   2/ 50] trn/posterior_energy  3.066e+05, trn/neg_log_likelihood  2.495e+04, trn/neg_log_prior  2.816e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 6.539e-01, val/nll 1.102e+00
[2023-02-03 23:26:00] [Cycle   3/ 30][Epoch   3/ 50] trn/posterior_energy  3.047e+05, trn/neg_log_likelihood  2.322e+04, trn/neg_log_prior  2.814e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 6.871e-01, val/nll 9.430e-01
[2023-02-03 23:26:04] [Cycle   3/ 30][Epoch   4/ 50] trn/posterior_energy  3.033e+05, trn/neg_log_likelihood  2.201e+04, trn/neg_log_prior  2.812e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 6.728e-01, val/nll 9.961e-01
[2023-02-03 23:26:09] [Cycle   3/ 30][Epoch   5/ 50] trn/posterior_energy  3.019e+05, trn/neg_log_likelihood  2.088e+04, trn/neg_log_prior  2.811e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 6.812e-01, val/nll 9.857e-01
[2023-02-03 23:26:13] [Cycle   3/ 30][Epoch   6/ 50] trn/posterior_energy  3.000e+05, trn/neg_log_likelihood  1.913e+04, trn/neg_log_prior  2.809e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 6.975e-01, val/nll 9.348e-01
[2023-02-03 23:26:17] [Cycle   3/ 30][Epoch   7/ 50] trn/posterior_energy  2.992e+05, trn/neg_log_likelihood  1.843e+04, trn/neg_log_prior  2.807e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 6.820e-01, val/nll 9.925e-01
[2023-02-03 23:26:21] [Cycle   3/ 30][Epoch   8/ 50] trn/posterior_energy  2.984e+05, trn/neg_log_likelihood  1.783e+04, trn/neg_log_prior  2.806e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 6.855e-01, val/nll 1.006e+00
[2023-02-03 23:26:25] [Cycle   3/ 30][Epoch   9/ 50] trn/posterior_energy  2.972e+05, trn/neg_log_likelihood  1.680e+04, trn/neg_log_prior  2.804e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 6.827e-01, val/nll 1.001e+00
[2023-02-03 23:26:29] [Cycle   3/ 30][Epoch  10/ 50] trn/posterior_energy  2.959e+05, trn/neg_log_likelihood  1.567e+04, trn/neg_log_prior  2.803e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 6.883e-01, val/nll 1.018e+00
[2023-02-03 23:26:34] [Cycle   3/ 30][Epoch  11/ 50] trn/posterior_energy  2.947e+05, trn/neg_log_likelihood  1.463e+04, trn/neg_log_prior  2.801e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 6.966e-01, val/nll 9.609e-01
[2023-02-03 23:26:38] [Cycle   3/ 30][Epoch  12/ 50] trn/posterior_energy  2.937e+05, trn/neg_log_likelihood  1.369e+04, trn/neg_log_prior  2.800e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 6.987e-01, val/nll 9.923e-01
[2023-02-03 23:26:42] [Cycle   3/ 30][Epoch  13/ 50] trn/posterior_energy  2.937e+05, trn/neg_log_likelihood  1.390e+04, trn/neg_log_prior  2.798e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 6.733e-01, val/nll 1.082e+00
[2023-02-03 23:26:46] [Cycle   3/ 30][Epoch  14/ 50] trn/posterior_energy  2.919e+05, trn/neg_log_likelihood  1.223e+04, trn/neg_log_prior  2.797e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 6.957e-01, val/nll 9.903e-01
[2023-02-03 23:26:51] [Cycle   3/ 30][Epoch  15/ 50] trn/posterior_energy  2.917e+05, trn/neg_log_likelihood  1.209e+04, trn/neg_log_prior  2.796e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 6.935e-01, val/nll 1.020e+00
[2023-02-03 23:26:55] [Cycle   3/ 30][Epoch  16/ 50] trn/posterior_energy  2.900e+05, trn/neg_log_likelihood  1.053e+04, trn/neg_log_prior  2.794e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 6.917e-01, val/nll 1.057e+00
[2023-02-03 23:26:59] [Cycle   3/ 30][Epoch  17/ 50] trn/posterior_energy  2.893e+05, trn/neg_log_likelihood  9.955e+03, trn/neg_log_prior  2.793e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 6.936e-01, val/nll 1.042e+00
[2023-02-03 23:27:03] [Cycle   3/ 30][Epoch  18/ 50] trn/posterior_energy  2.877e+05, trn/neg_log_likelihood  8.568e+03, trn/neg_log_prior  2.792e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 6.935e-01, val/nll 1.086e+00
[2023-02-03 23:27:08] [Cycle   3/ 30][Epoch  19/ 50] trn/posterior_energy  2.870e+05, trn/neg_log_likelihood  7.930e+03, trn/neg_log_prior  2.791e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 6.949e-01, val/nll 1.070e+00
[2023-02-03 23:27:12] [Cycle   3/ 30][Epoch  20/ 50] trn/posterior_energy  2.863e+05, trn/neg_log_likelihood  7.383e+03, trn/neg_log_prior  2.789e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 7.042e-01, val/nll 1.088e+00
[2023-02-03 23:27:16] [Cycle   3/ 30][Epoch  21/ 50] trn/posterior_energy  2.849e+05, trn/neg_log_likelihood  6.084e+03, trn/neg_log_prior  2.788e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 6.931e-01, val/nll 1.107e+00
[2023-02-03 23:27:20] [Cycle   3/ 30][Epoch  22/ 50] trn/posterior_energy  2.838e+05, trn/neg_log_likelihood  5.115e+03, trn/neg_log_prior  2.787e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 7.017e-01, val/nll 1.123e+00
[2023-02-03 23:27:24] [Cycle   3/ 30][Epoch  23/ 50] trn/posterior_energy  2.827e+05, trn/neg_log_likelihood  4.182e+03, trn/neg_log_prior  2.786e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 6.892e-01, val/nll 1.154e+00
[2023-02-03 23:27:29] [Cycle   3/ 30][Epoch  24/ 50] trn/posterior_energy  2.816e+05, trn/neg_log_likelihood  3.188e+03, trn/neg_log_prior  2.784e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 6.971e-01, val/nll 1.164e+00
[2023-02-03 23:27:33] [Cycle   3/ 30][Epoch  25/ 50] trn/posterior_energy  2.807e+05, trn/neg_log_likelihood  2.394e+03, trn/neg_log_prior  2.783e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 7.007e-01, val/nll 1.171e+00
[2023-02-03 23:27:37] [Cycle   3/ 30][Epoch  26/ 50] trn/posterior_energy  2.800e+05, trn/neg_log_likelihood  1.769e+03, trn/neg_log_prior  2.782e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 6.962e-01, val/nll 1.197e+00
[2023-02-03 23:27:42] [Cycle   3/ 30][Epoch  27/ 50] trn/posterior_energy  2.792e+05, trn/neg_log_likelihood  1.179e+03, trn/neg_log_prior  2.781e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 6.944e-01, val/nll 1.206e+00
[2023-02-03 23:27:46] [Cycle   3/ 30][Epoch  28/ 50] trn/posterior_energy  2.789e+05, trn/neg_log_likelihood  9.198e+02, trn/neg_log_prior  2.779e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 6.968e-01, val/nll 1.220e+00
[2023-02-03 23:27:50] [Cycle   3/ 30][Epoch  29/ 50] trn/posterior_energy  2.786e+05, trn/neg_log_likelihood  7.645e+02, trn/neg_log_prior  2.778e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 6.990e-01, val/nll 1.218e+00
[2023-02-03 23:27:54] [Cycle   3/ 30][Epoch  30/ 50] trn/posterior_energy  2.784e+05, trn/neg_log_likelihood  6.843e+02, trn/neg_log_prior  2.777e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 6.979e-01, val/nll 1.226e+00
[2023-02-03 23:27:58] [Cycle   3/ 30][Epoch  31/ 50] trn/posterior_energy  2.782e+05, trn/neg_log_likelihood  6.160e+02, trn/neg_log_prior  2.776e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 6.975e-01, val/nll 1.238e+00
[2023-02-03 23:28:02] [Cycle   3/ 30][Epoch  32/ 50] trn/posterior_energy  2.781e+05, trn/neg_log_likelihood  5.641e+02, trn/neg_log_prior  2.775e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 6.960e-01, val/nll 1.249e+00
[2023-02-03 23:28:07] [Cycle   3/ 30][Epoch  33/ 50] trn/posterior_energy  2.780e+05, trn/neg_log_likelihood  5.304e+02, trn/neg_log_prior  2.774e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 6.954e-01, val/nll 1.256e+00
[2023-02-03 23:28:11] [Cycle   3/ 30][Epoch  34/ 50] trn/posterior_energy  2.779e+05, trn/neg_log_likelihood  5.032e+02, trn/neg_log_prior  2.774e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 6.970e-01, val/nll 1.255e+00
[2023-02-03 23:28:15] [Cycle   3/ 30][Epoch  35/ 50] trn/posterior_energy  2.778e+05, trn/neg_log_likelihood  4.796e+02, trn/neg_log_prior  2.773e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 6.972e-01, val/nll 1.261e+00
[2023-02-03 23:28:19] [Cycle   3/ 30][Epoch  36/ 50] trn/posterior_energy  2.777e+05, trn/neg_log_likelihood  4.596e+02, trn/neg_log_prior  2.772e+05, trn/lr  1.936e-08, trn/temperature  0.000e+00, val/acc 6.949e-01, val/nll 1.267e+00
[2023-02-03 23:28:23] [Cycle   3/ 30][Epoch  37/ 50] trn/posterior_energy  2.776e+05, trn/neg_log_likelihood  4.439e+02, trn/neg_log_prior  2.772e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 6.976e-01, val/nll 1.265e+00
[2023-02-03 23:28:28] [Cycle   3/ 30][Epoch  38/ 50] trn/posterior_energy  2.776e+05, trn/neg_log_likelihood  4.329e+02, trn/neg_log_prior  2.771e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 6.969e-01, val/nll 1.266e+00
[2023-02-03 23:28:32] [Cycle   3/ 30][Epoch  39/ 50] trn/posterior_energy  2.775e+05, trn/neg_log_likelihood  4.228e+02, trn/neg_log_prior  2.771e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 6.962e-01, val/nll 1.272e+00
[2023-02-03 23:28:36] [Cycle   3/ 30][Epoch  40/ 50] trn/posterior_energy  2.775e+05, trn/neg_log_likelihood  4.143e+02, trn/neg_log_prior  2.771e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 6.972e-01, val/nll 1.272e+00
[2023-02-03 23:28:40] [Cycle   3/ 30][Epoch  41/ 50] trn/posterior_energy  2.774e+05, trn/neg_log_likelihood  4.074e+02, trn/neg_log_prior  2.770e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 6.966e-01, val/nll 1.273e+00
[2023-02-03 23:28:44] [Cycle   3/ 30][Epoch  42/ 50] trn/posterior_energy  2.774e+05, trn/neg_log_likelihood  4.022e+02, trn/neg_log_prior  2.770e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 6.969e-01, val/nll 1.275e+00
[2023-02-03 23:28:49] [Cycle   3/ 30][Epoch  43/ 50] trn/posterior_energy  2.774e+05, trn/neg_log_likelihood  3.976e+02, trn/neg_log_prior  2.770e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 6.973e-01, val/nll 1.275e+00
[2023-02-03 23:28:53] [Cycle   3/ 30][Epoch  44/ 50] trn/posterior_energy  2.774e+05, trn/neg_log_likelihood  3.944e+02, trn/neg_log_prior  2.770e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 6.970e-01, val/nll 1.277e+00
[2023-02-03 23:28:57] [Cycle   3/ 30][Epoch  45/ 50] trn/posterior_energy  2.774e+05, trn/neg_log_likelihood  3.918e+02, trn/neg_log_prior  2.770e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 6.965e-01, val/nll 1.277e+00
[2023-02-03 23:29:02] [Cycle   3/ 30][Epoch  46/ 50] trn/posterior_energy  2.775e+05, trn/neg_log_likelihood  5.126e+02, trn/neg_log_prior  2.770e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 6.962e-01, val/nll 1.275e+00
[2023-02-03 23:29:06] [Cycle   3/ 30][Epoch  47/ 50] trn/posterior_energy  2.777e+05, trn/neg_log_likelihood  7.026e+02, trn/neg_log_prior  2.770e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 6.942e-01, val/nll 1.275e+00
[2023-02-03 23:29:10] [Cycle   3/ 30][Epoch  48/ 50] trn/posterior_energy  2.778e+05, trn/neg_log_likelihood  8.045e+02, trn/neg_log_prior  2.770e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 6.921e-01, val/nll 1.272e+00
[2023-02-03 23:29:14] [Cycle   3/ 30][Epoch  49/ 50] trn/posterior_energy  2.778e+05, trn/neg_log_likelihood  8.296e+02, trn/neg_log_prior  2.770e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 6.913e-01, val/nll 1.274e+00
[2023-02-03 23:29:19] [Cycle   3/ 30][Epoch  50/ 50] trn/posterior_energy  2.779e+05, trn/neg_log_likelihood  8.345e+02, trn/neg_log_prior  2.770e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 6.919e-01, val/nll 1.274e+00, val/ens_acc 7.096e-01, val/ens_nll 8.544e-01 (test_acc: 6.933e-01, test_nll: 1.296e+00, test_ens_acc: 7.058e-01, test_ens_nll: 8.762e-01)
[2023-02-03 23:29:23] [Cycle   4/ 30][Epoch   1/ 50] trn/posterior_energy  2.986e+05, trn/neg_log_likelihood  2.156e+04, trn/neg_log_prior  2.770e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 6.565e-01, val/nll 1.132e+00
[2023-02-03 23:29:28] [Cycle   4/ 30][Epoch   2/ 50] trn/posterior_energy  2.937e+05, trn/neg_log_likelihood  1.679e+04, trn/neg_log_prior  2.770e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 6.769e-01, val/nll 1.128e+00
[2023-02-03 23:29:32] [Cycle   4/ 30][Epoch   3/ 50] trn/posterior_energy  2.920e+05, trn/neg_log_likelihood  1.513e+04, trn/neg_log_prior  2.769e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 6.795e-01, val/nll 1.097e+00
[2023-02-03 23:29:36] [Cycle   4/ 30][Epoch   4/ 50] trn/posterior_energy  2.905e+05, trn/neg_log_likelihood  1.365e+04, trn/neg_log_prior  2.768e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 6.580e-01, val/nll 1.194e+00
[2023-02-03 23:29:40] [Cycle   4/ 30][Epoch   5/ 50] trn/posterior_energy  2.901e+05, trn/neg_log_likelihood  1.337e+04, trn/neg_log_prior  2.768e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 6.902e-01, val/nll 1.028e+00
[2023-02-03 23:29:44] [Cycle   4/ 30][Epoch   6/ 50] trn/posterior_energy  2.890e+05, trn/neg_log_likelihood  1.229e+04, trn/neg_log_prior  2.767e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 6.830e-01, val/nll 1.085e+00
[2023-02-03 23:29:49] [Cycle   4/ 30][Epoch   7/ 50] trn/posterior_energy  2.870e+05, trn/neg_log_likelihood  1.041e+04, trn/neg_log_prior  2.766e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 6.813e-01, val/nll 1.148e+00
[2023-02-03 23:29:53] [Cycle   4/ 30][Epoch   8/ 50] trn/posterior_energy  2.868e+05, trn/neg_log_likelihood  1.033e+04, trn/neg_log_prior  2.765e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 6.928e-01, val/nll 1.068e+00
[2023-02-03 23:29:57] [Cycle   4/ 30][Epoch   9/ 50] trn/posterior_energy  2.860e+05, trn/neg_log_likelihood  9.572e+03, trn/neg_log_prior  2.764e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 6.917e-01, val/nll 1.101e+00
[2023-02-03 23:30:01] [Cycle   4/ 30][Epoch  10/ 50] trn/posterior_energy  2.848e+05, trn/neg_log_likelihood  8.479e+03, trn/neg_log_prior  2.763e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 6.869e-01, val/nll 1.141e+00
[2023-02-03 23:30:05] [Cycle   4/ 30][Epoch  11/ 50] trn/posterior_energy  2.844e+05, trn/neg_log_likelihood  8.136e+03, trn/neg_log_prior  2.763e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 6.853e-01, val/nll 1.156e+00
[2023-02-03 23:30:10] [Cycle   4/ 30][Epoch  12/ 50] trn/posterior_energy  2.837e+05, trn/neg_log_likelihood  7.550e+03, trn/neg_log_prior  2.762e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 6.885e-01, val/nll 1.172e+00
[2023-02-03 23:30:14] [Cycle   4/ 30][Epoch  13/ 50] trn/posterior_energy  2.824e+05, trn/neg_log_likelihood  6.359e+03, trn/neg_log_prior  2.761e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 6.921e-01, val/nll 1.145e+00
[2023-02-03 23:30:18] [Cycle   4/ 30][Epoch  14/ 50] trn/posterior_energy  2.815e+05, trn/neg_log_likelihood  5.557e+03, trn/neg_log_prior  2.760e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 6.980e-01, val/nll 1.143e+00
[2023-02-03 23:30:22] [Cycle   4/ 30][Epoch  15/ 50] trn/posterior_energy  2.809e+05, trn/neg_log_likelihood  5.073e+03, trn/neg_log_prior  2.759e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 6.850e-01, val/nll 1.211e+00
[2023-02-03 23:30:26] [Cycle   4/ 30][Epoch  16/ 50] trn/posterior_energy  2.799e+05, trn/neg_log_likelihood  4.169e+03, trn/neg_log_prior  2.757e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 6.934e-01, val/nll 1.192e+00
[2023-02-03 23:30:30] [Cycle   4/ 30][Epoch  17/ 50] trn/posterior_energy  2.791e+05, trn/neg_log_likelihood  3.465e+03, trn/neg_log_prior  2.756e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 6.857e-01, val/nll 1.254e+00
[2023-02-03 23:30:35] [Cycle   4/ 30][Epoch  18/ 50] trn/posterior_energy  2.782e+05, trn/neg_log_likelihood  2.704e+03, trn/neg_log_prior  2.755e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 7.051e-01, val/nll 1.180e+00
[2023-02-03 23:30:39] [Cycle   4/ 30][Epoch  19/ 50] trn/posterior_energy  2.770e+05, trn/neg_log_likelihood  1.672e+03, trn/neg_log_prior  2.754e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 6.981e-01, val/nll 1.228e+00
[2023-02-03 23:30:43] [Cycle   4/ 30][Epoch  20/ 50] trn/posterior_energy  2.759e+05, trn/neg_log_likelihood  6.925e+02, trn/neg_log_prior  2.752e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 7.124e-01, val/nll 1.181e+00
[2023-02-03 23:30:47] [Cycle   4/ 30][Epoch  21/ 50] trn/posterior_energy  2.754e+05, trn/neg_log_likelihood  3.897e+02, trn/neg_log_prior  2.750e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 7.119e-01, val/nll 1.192e+00
[2023-02-03 23:30:51] [Cycle   4/ 30][Epoch  22/ 50] trn/posterior_energy  2.752e+05, trn/neg_log_likelihood  3.335e+02, trn/neg_log_prior  2.749e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 7.142e-01, val/nll 1.200e+00
[2023-02-03 23:30:56] [Cycle   4/ 30][Epoch  23/ 50] trn/posterior_energy  2.750e+05, trn/neg_log_likelihood  3.023e+02, trn/neg_log_prior  2.747e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 7.143e-01, val/nll 1.205e+00
[2023-02-03 23:31:00] [Cycle   4/ 30][Epoch  24/ 50] trn/posterior_energy  2.748e+05, trn/neg_log_likelihood  2.797e+02, trn/neg_log_prior  2.746e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 7.144e-01, val/nll 1.213e+00
[2023-02-03 23:31:04] [Cycle   4/ 30][Epoch  25/ 50] trn/posterior_energy  2.747e+05, trn/neg_log_likelihood  2.638e+02, trn/neg_log_prior  2.744e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 7.138e-01, val/nll 1.215e+00
[2023-02-03 23:31:08] [Cycle   4/ 30][Epoch  26/ 50] trn/posterior_energy  2.746e+05, trn/neg_log_likelihood  2.535e+02, trn/neg_log_prior  2.743e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 7.139e-01, val/nll 1.220e+00
