[2023-02-05 10:16:50] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 10:16:50] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.9
- args.prior_precision   : 20.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000001_mo-0.90_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 10:17:04] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 11:38:47] [Epoch   395/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.431e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.059e-08, val/acc 8.152e-01, val/nll 9.431e-01
[2023-02-05 11:38:59] [Epoch   396/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.430e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.040e-08, val/acc 8.157e-01, val/nll 9.436e-01
[2023-02-05 11:39:11] [Epoch   397/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.432e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.021e-08, val/acc 8.157e-01, val/nll 9.442e-01
[2023-02-05 11:39:23] [Epoch   398/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.432e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.002e-08, val/acc 8.150e-01, val/nll 9.455e-01
[2023-02-05 11:39:35] [Epoch   399/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.433e+01, trn/neg_log_prior  2.497e+06, trn/lr  9.828e-09, val/acc 8.152e-01, val/nll 9.450e-01
[2023-02-05 11:39:47] [Epoch   400/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.433e+01, trn/neg_log_prior  2.497e+06, trn/lr  9.642e-09, val/acc 8.154e-01, val/nll 9.459e-01
[2023-02-05 11:39:59] [Epoch   401/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.433e+01, trn/neg_log_prior  2.497e+06, trn/lr  9.457e-09, val/acc 8.147e-01, val/nll 9.457e-01
[2023-02-05 11:40:11] [Epoch   402/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.435e+01, trn/neg_log_prior  2.497e+06, trn/lr  9.274e-09, val/acc 8.152e-01, val/nll 9.465e-01
[2023-02-05 11:40:23] [Epoch   403/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.437e+01, trn/neg_log_prior  2.497e+06, trn/lr  9.093e-09, val/acc 8.153e-01, val/nll 9.463e-01
[2023-02-05 11:40:35] [Epoch   404/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.437e+01, trn/neg_log_prior  2.497e+06, trn/lr  8.913e-09, val/acc 8.146e-01, val/nll 9.465e-01
[2023-02-05 11:40:47] [Epoch   405/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.437e+01, trn/neg_log_prior  2.497e+06, trn/lr  8.735e-09, val/acc 8.152e-01, val/nll 9.473e-01
[2023-02-05 11:41:00] [Epoch   406/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.437e+01, trn/neg_log_prior  2.497e+06, trn/lr  8.558e-09, val/acc 8.148e-01, val/nll 9.479e-01
[2023-02-05 11:41:12] [Epoch   407/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.436e+01, trn/neg_log_prior  2.497e+06, trn/lr  8.383e-09, val/acc 8.147e-01, val/nll 9.478e-01
[2023-02-05 11:41:24] [Epoch   408/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.433e+01, trn/neg_log_prior  2.497e+06, trn/lr  8.210e-09, val/acc 8.147e-01, val/nll 9.482e-01
[2023-02-05 11:41:36] [Epoch   409/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.432e+01, trn/neg_log_prior  2.497e+06, trn/lr  8.038e-09, val/acc 8.142e-01, val/nll 9.484e-01
[2023-02-05 11:41:48] [Epoch   410/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.433e+01, trn/neg_log_prior  2.497e+06, trn/lr  7.868e-09, val/acc 8.148e-01, val/nll 9.487e-01
[2023-02-05 11:42:00] [Epoch   411/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.434e+01, trn/neg_log_prior  2.497e+06, trn/lr  7.700e-09, val/acc 8.145e-01, val/nll 9.490e-01
[2023-02-05 11:42:12] [Epoch   412/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.434e+01, trn/neg_log_prior  2.497e+06, trn/lr  7.533e-09, val/acc 8.145e-01, val/nll 9.495e-01
[2023-02-05 11:42:24] [Epoch   413/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.432e+01, trn/neg_log_prior  2.497e+06, trn/lr  7.368e-09, val/acc 8.150e-01, val/nll 9.496e-01
[2023-02-05 11:42:36] [Epoch   414/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.431e+01, trn/neg_log_prior  2.497e+06, trn/lr  7.205e-09, val/acc 8.145e-01, val/nll 9.501e-01
[2023-02-05 11:42:49] [Epoch   415/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.431e+01, trn/neg_log_prior  2.497e+06, trn/lr  7.043e-09, val/acc 8.147e-01, val/nll 9.506e-01
[2023-02-05 11:43:01] [Epoch   416/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.430e+01, trn/neg_log_prior  2.497e+06, trn/lr  6.883e-09, val/acc 8.145e-01, val/nll 9.509e-01
[2023-02-05 11:43:13] [Epoch   417/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.427e+01, trn/neg_log_prior  2.497e+06, trn/lr  6.725e-09, val/acc 8.150e-01, val/nll 9.516e-01
[2023-02-05 11:43:25] [Epoch   418/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.427e+01, trn/neg_log_prior  2.497e+06, trn/lr  6.569e-09, val/acc 8.150e-01, val/nll 9.513e-01
[2023-02-05 11:43:37] [Epoch   419/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.427e+01, trn/neg_log_prior  2.497e+06, trn/lr  6.414e-09, val/acc 8.149e-01, val/nll 9.515e-01
[2023-02-05 11:43:49] [Epoch   420/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.426e+01, trn/neg_log_prior  2.497e+06, trn/lr  6.261e-09, val/acc 8.146e-01, val/nll 9.517e-01
[2023-02-05 11:44:01] [Epoch   421/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.427e+01, trn/neg_log_prior  2.497e+06, trn/lr  6.109e-09, val/acc 8.143e-01, val/nll 9.516e-01
[2023-02-05 11:44:14] [Epoch   422/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.428e+01, trn/neg_log_prior  2.497e+06, trn/lr  5.960e-09, val/acc 8.139e-01, val/nll 9.522e-01
[2023-02-05 11:44:26] [Epoch   423/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.428e+01, trn/neg_log_prior  2.497e+06, trn/lr  5.812e-09, val/acc 8.147e-01, val/nll 9.526e-01
[2023-02-05 11:44:38] [Epoch   424/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.426e+01, trn/neg_log_prior  2.497e+06, trn/lr  5.666e-09, val/acc 8.147e-01, val/nll 9.530e-01
[2023-02-05 11:44:51] [Epoch   425/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.426e+01, trn/neg_log_prior  2.497e+06, trn/lr  5.521e-09, val/acc 8.145e-01, val/nll 9.533e-01
[2023-02-05 11:45:03] [Epoch   426/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.426e+01, trn/neg_log_prior  2.497e+06, trn/lr  5.379e-09, val/acc 8.145e-01, val/nll 9.536e-01
[2023-02-05 11:45:15] [Epoch   427/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.427e+01, trn/neg_log_prior  2.497e+06, trn/lr  5.238e-09, val/acc 8.147e-01, val/nll 9.536e-01
[2023-02-05 11:45:27] [Epoch   428/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.426e+01, trn/neg_log_prior  2.497e+06, trn/lr  5.099e-09, val/acc 8.142e-01, val/nll 9.538e-01
[2023-02-05 11:45:40] [Epoch   429/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.425e+01, trn/neg_log_prior  2.497e+06, trn/lr  4.961e-09, val/acc 8.147e-01, val/nll 9.542e-01
[2023-02-05 11:45:52] [Epoch   430/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.424e+01, trn/neg_log_prior  2.497e+06, trn/lr  4.826e-09, val/acc 8.142e-01, val/nll 9.543e-01
[2023-02-05 11:46:05] [Epoch   431/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.423e+01, trn/neg_log_prior  2.497e+06, trn/lr  4.692e-09, val/acc 8.139e-01, val/nll 9.541e-01
[2023-02-05 11:46:17] [Epoch   432/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.423e+01, trn/neg_log_prior  2.497e+06, trn/lr  4.560e-09, val/acc 8.144e-01, val/nll 9.548e-01
[2023-02-05 11:46:29] [Epoch   433/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.425e+01, trn/neg_log_prior  2.497e+06, trn/lr  4.430e-09, val/acc 8.142e-01, val/nll 9.547e-01
[2023-02-05 11:46:41] [Epoch   434/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.425e+01, trn/neg_log_prior  2.497e+06, trn/lr  4.302e-09, val/acc 8.137e-01, val/nll 9.550e-01
[2023-02-05 11:46:53] [Epoch   435/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.423e+01, trn/neg_log_prior  2.497e+06, trn/lr  4.175e-09, val/acc 8.138e-01, val/nll 9.549e-01
[2023-02-05 11:47:05] [Epoch   436/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.423e+01, trn/neg_log_prior  2.497e+06, trn/lr  4.050e-09, val/acc 8.137e-01, val/nll 9.556e-01
[2023-02-05 11:47:16] [Epoch   437/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.422e+01, trn/neg_log_prior  2.497e+06, trn/lr  3.927e-09, val/acc 8.139e-01, val/nll 9.554e-01
[2023-02-05 11:47:28] [Epoch   438/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.423e+01, trn/neg_log_prior  2.497e+06, trn/lr  3.806e-09, val/acc 8.135e-01, val/nll 9.555e-01
[2023-02-05 11:47:40] [Epoch   439/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.424e+01, trn/neg_log_prior  2.497e+06, trn/lr  3.687e-09, val/acc 8.140e-01, val/nll 9.560e-01
[2023-02-05 11:47:52] [Epoch   440/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.424e+01, trn/neg_log_prior  2.497e+06, trn/lr  3.569e-09, val/acc 8.143e-01, val/nll 9.561e-01
[2023-02-05 11:48:03] [Epoch   441/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.424e+01, trn/neg_log_prior  2.497e+06, trn/lr  3.454e-09, val/acc 8.139e-01, val/nll 9.563e-01
[2023-02-05 11:48:15] [Epoch   442/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.424e+01, trn/neg_log_prior  2.497e+06, trn/lr  3.340e-09, val/acc 8.145e-01, val/nll 9.565e-01
[2023-02-05 11:48:27] [Epoch   443/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.425e+01, trn/neg_log_prior  2.497e+06, trn/lr  3.228e-09, val/acc 8.145e-01, val/nll 9.567e-01
[2023-02-05 11:48:38] [Epoch   444/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.426e+01, trn/neg_log_prior  2.497e+06, trn/lr  3.118e-09, val/acc 8.140e-01, val/nll 9.568e-01
[2023-02-05 11:48:50] [Epoch   445/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.427e+01, trn/neg_log_prior  2.497e+06, trn/lr  3.010e-09, val/acc 8.142e-01, val/nll 9.570e-01
[2023-02-05 11:49:02] [Epoch   446/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.429e+01, trn/neg_log_prior  2.497e+06, trn/lr  2.903e-09, val/acc 8.138e-01, val/nll 9.570e-01
[2023-02-05 11:49:14] [Epoch   447/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.429e+01, trn/neg_log_prior  2.497e+06, trn/lr  2.799e-09, val/acc 8.140e-01, val/nll 9.569e-01
[2023-02-05 11:49:26] [Epoch   448/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.428e+01, trn/neg_log_prior  2.497e+06, trn/lr  2.696e-09, val/acc 8.137e-01, val/nll 9.569e-01
[2023-02-05 11:49:38] [Epoch   449/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.428e+01, trn/neg_log_prior  2.497e+06, trn/lr  2.595e-09, val/acc 8.135e-01, val/nll 9.570e-01
[2023-02-05 11:49:51] [Epoch   450/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.430e+01, trn/neg_log_prior  2.497e+06, trn/lr  2.496e-09, val/acc 8.129e-01, val/nll 9.571e-01
[2023-02-05 11:50:03] [Epoch   451/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.429e+01, trn/neg_log_prior  2.497e+06, trn/lr  2.399e-09, val/acc 8.131e-01, val/nll 9.570e-01
[2023-02-05 11:50:15] [Epoch   452/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.429e+01, trn/neg_log_prior  2.497e+06, trn/lr  2.304e-09, val/acc 8.131e-01, val/nll 9.574e-01
[2023-02-05 11:50:28] [Epoch   453/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.428e+01, trn/neg_log_prior  2.497e+06, trn/lr  2.211e-09, val/acc 8.138e-01, val/nll 9.573e-01
[2023-02-05 11:50:40] [Epoch   454/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.427e+01, trn/neg_log_prior  2.497e+06, trn/lr  2.119e-09, val/acc 8.137e-01, val/nll 9.575e-01
[2023-02-05 11:50:52] [Epoch   455/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.427e+01, trn/neg_log_prior  2.497e+06, trn/lr  2.030e-09, val/acc 8.135e-01, val/nll 9.575e-01
[2023-02-05 11:51:04] [Epoch   456/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.426e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.942e-09, val/acc 8.139e-01, val/nll 9.578e-01
[2023-02-05 11:51:16] [Epoch   457/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.427e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.856e-09, val/acc 8.139e-01, val/nll 9.578e-01
[2023-02-05 11:51:29] [Epoch   458/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.427e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.772e-09, val/acc 8.137e-01, val/nll 9.577e-01
[2023-02-05 11:51:41] [Epoch   459/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.427e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.690e-09, val/acc 8.138e-01, val/nll 9.579e-01
[2023-02-05 11:51:53] [Epoch   460/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.426e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.610e-09, val/acc 8.138e-01, val/nll 9.581e-01
[2023-02-05 11:52:05] [Epoch   461/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.427e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.532e-09, val/acc 8.137e-01, val/nll 9.583e-01
[2023-02-05 11:52:17] [Epoch   462/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.427e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.456e-09, val/acc 8.134e-01, val/nll 9.580e-01
[2023-02-05 11:52:29] [Epoch   463/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.426e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.382e-09, val/acc 8.134e-01, val/nll 9.583e-01
[2023-02-05 11:52:41] [Epoch   464/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.427e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.309e-09, val/acc 8.131e-01, val/nll 9.585e-01
[2023-02-05 11:52:53] [Epoch   465/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.427e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.239e-09, val/acc 8.135e-01, val/nll 9.586e-01
[2023-02-05 11:53:06] [Epoch   466/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.427e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.170e-09, val/acc 8.131e-01, val/nll 9.586e-01
[2023-02-05 11:53:18] [Epoch   467/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.427e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.104e-09, val/acc 8.131e-01, val/nll 9.587e-01
[2023-02-05 11:53:30] [Epoch   468/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.427e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.039e-09, val/acc 8.129e-01, val/nll 9.586e-01
[2023-02-05 11:53:42] [Epoch   469/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.427e+01, trn/neg_log_prior  2.497e+06, trn/lr  9.763e-10, val/acc 8.131e-01, val/nll 9.590e-01
[2023-02-05 11:53:54] [Epoch   470/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.427e+01, trn/neg_log_prior  2.497e+06, trn/lr  9.154e-10, val/acc 8.136e-01, val/nll 9.588e-01
[2023-02-05 11:54:07] [Epoch   471/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.426e+01, trn/neg_log_prior  2.497e+06, trn/lr  8.566e-10, val/acc 8.132e-01, val/nll 9.586e-01
[2023-02-05 11:54:19] [Epoch   472/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.425e+01, trn/neg_log_prior  2.497e+06, trn/lr  7.997e-10, val/acc 8.136e-01, val/nll 9.589e-01
[2023-02-05 11:54:31] [Epoch   473/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.425e+01, trn/neg_log_prior  2.497e+06, trn/lr  7.447e-10, val/acc 8.135e-01, val/nll 9.591e-01
[2023-02-05 11:54:43] [Epoch   474/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.423e+01, trn/neg_log_prior  2.497e+06, trn/lr  6.916e-10, val/acc 8.132e-01, val/nll 9.589e-01
[2023-02-05 11:54:55] [Epoch   475/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.423e+01, trn/neg_log_prior  2.497e+06, trn/lr  6.405e-10, val/acc 8.133e-01, val/nll 9.589e-01
[2023-02-05 11:55:07] [Epoch   476/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.422e+01, trn/neg_log_prior  2.497e+06, trn/lr  5.914e-10, val/acc 8.132e-01, val/nll 9.590e-01
[2023-02-05 11:55:19] [Epoch   477/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.421e+01, trn/neg_log_prior  2.497e+06, trn/lr  5.442e-10, val/acc 8.132e-01, val/nll 9.588e-01
[2023-02-05 11:55:31] [Epoch   478/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.420e+01, trn/neg_log_prior  2.497e+06, trn/lr  4.989e-10, val/acc 8.133e-01, val/nll 9.590e-01
[2023-02-05 11:55:43] [Epoch   479/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.419e+01, trn/neg_log_prior  2.497e+06, trn/lr  4.556e-10, val/acc 8.136e-01, val/nll 9.591e-01
[2023-02-05 11:55:55] [Epoch   480/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.418e+01, trn/neg_log_prior  2.497e+06, trn/lr  4.143e-10, val/acc 8.136e-01, val/nll 9.589e-01
[2023-02-05 11:56:07] [Epoch   481/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.417e+01, trn/neg_log_prior  2.497e+06, trn/lr  3.749e-10, val/acc 8.132e-01, val/nll 9.592e-01
[2023-02-05 11:56:19] [Epoch   482/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.417e+01, trn/neg_log_prior  2.497e+06, trn/lr  3.375e-10, val/acc 8.129e-01, val/nll 9.591e-01
[2023-02-05 11:56:31] [Epoch   483/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.416e+01, trn/neg_log_prior  2.497e+06, trn/lr  3.021e-10, val/acc 8.133e-01, val/nll 9.591e-01
[2023-02-05 11:56:43] [Epoch   484/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.416e+01, trn/neg_log_prior  2.497e+06, trn/lr  2.686e-10, val/acc 8.131e-01, val/nll 9.591e-01
[2023-02-05 11:56:55] [Epoch   485/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.415e+01, trn/neg_log_prior  2.497e+06, trn/lr  2.370e-10, val/acc 8.128e-01, val/nll 9.591e-01
[2023-02-05 11:57:07] [Epoch   486/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.414e+01, trn/neg_log_prior  2.497e+06, trn/lr  2.075e-10, val/acc 8.134e-01, val/nll 9.593e-01
[2023-02-05 11:57:19] [Epoch   487/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.414e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.799e-10, val/acc 8.134e-01, val/nll 9.593e-01
[2023-02-05 11:57:31] [Epoch   488/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.413e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.542e-10, val/acc 8.134e-01, val/nll 9.591e-01
[2023-02-05 11:57:43] [Epoch   489/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.413e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.306e-10, val/acc 8.132e-01, val/nll 9.593e-01
[2023-02-05 11:57:55] [Epoch   490/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.413e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.089e-10, val/acc 8.132e-01, val/nll 9.594e-01
[2023-02-05 11:58:07] [Epoch   491/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.412e+01, trn/neg_log_prior  2.497e+06, trn/lr  8.915e-11, val/acc 8.137e-01, val/nll 9.594e-01
[2023-02-05 11:58:19] [Epoch   492/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.412e+01, trn/neg_log_prior  2.497e+06, trn/lr  7.139e-11, val/acc 8.134e-01, val/nll 9.594e-01
[2023-02-05 11:58:31] [Epoch   493/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.412e+01, trn/neg_log_prior  2.497e+06, trn/lr  5.560e-11, val/acc 8.136e-01, val/nll 9.593e-01
[2023-02-05 11:58:43] [Epoch   494/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.412e+01, trn/neg_log_prior  2.497e+06, trn/lr  4.179e-11, val/acc 8.132e-01, val/nll 9.596e-01
[2023-02-05 11:58:55] [Epoch   495/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.412e+01, trn/neg_log_prior  2.497e+06, trn/lr  2.994e-11, val/acc 8.132e-01, val/nll 9.594e-01
[2023-02-05 11:59:07] [Epoch   496/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.412e+01, trn/neg_log_prior  2.497e+06, trn/lr  2.008e-11, val/acc 8.135e-01, val/nll 9.594e-01
[2023-02-05 11:59:20] [Epoch   497/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.412e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.218e-11, val/acc 8.134e-01, val/nll 9.593e-01
[2023-02-05 11:59:32] [Epoch   498/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.412e+01, trn/neg_log_prior  2.497e+06, trn/lr  6.255e-12, val/acc 8.135e-01, val/nll 9.593e-01
[2023-02-05 11:59:44] [Epoch   499/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.412e+01, trn/neg_log_prior  2.497e+06, trn/lr  2.306e-12, val/acc 8.135e-01, val/nll 9.594e-01
[2023-02-05 11:59:56] [Epoch   500/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  9.412e+01, trn/neg_log_prior  2.497e+06, trn/lr  3.299e-13, val/acc 8.135e-01, val/nll 9.594e-01
