[2023-02-03 05:44:04] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-03 05:44:04] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.9
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/bs-0080_ne-0500_lr-0.0000003_mo-0.90_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-03 05:44:28] [Epoch     1/  500] trn/posterior_energy  2.657e+05, trn/neg_log_likelihood  8.396e+04, trn/neg_log_prior  1.817e+05, trn/lr  3.000e-07, val/acc 3.662e-01, val/nll 1.726e+00 (best_acc: 0.000e+00 -> 3.662e-01, test_acc: 3.656e-01, test_nll: 1.718e+00)
[2023-02-03 06:12:12] [Epoch   433/  500] trn/posterior_energy  1.605e+05, trn/neg_log_likelihood  8.596e+01, trn/neg_log_prior  1.604e+05, trn/lr  1.329e-08, val/acc 8.222e-01, val/nll 8.828e-01
[2023-02-03 06:12:16] [Epoch   434/  500] trn/posterior_energy  1.605e+05, trn/neg_log_likelihood  8.595e+01, trn/neg_log_prior  1.604e+05, trn/lr  1.290e-08, val/acc 8.225e-01, val/nll 8.849e-01
[2023-02-03 06:12:20] [Epoch   435/  500] trn/posterior_energy  1.605e+05, trn/neg_log_likelihood  8.594e+01, trn/neg_log_prior  1.604e+05, trn/lr  1.253e-08, val/acc 8.231e-01, val/nll 8.832e-01
[2023-02-03 06:12:24] [Epoch   436/  500] trn/posterior_energy  1.605e+05, trn/neg_log_likelihood  8.593e+01, trn/neg_log_prior  1.604e+05, trn/lr  1.215e-08, val/acc 8.229e-01, val/nll 8.867e-01
[2023-02-03 06:12:27] [Epoch   437/  500] trn/posterior_energy  1.605e+05, trn/neg_log_likelihood  8.592e+01, trn/neg_log_prior  1.604e+05, trn/lr  1.178e-08, val/acc 8.227e-01, val/nll 8.850e-01
[2023-02-03 06:12:31] [Epoch   438/  500] trn/posterior_energy  1.605e+05, trn/neg_log_likelihood  8.591e+01, trn/neg_log_prior  1.604e+05, trn/lr  1.142e-08, val/acc 8.219e-01, val/nll 8.847e-01
[2023-02-03 06:12:35] [Epoch   439/  500] trn/posterior_energy  1.605e+05, trn/neg_log_likelihood  8.590e+01, trn/neg_log_prior  1.604e+05, trn/lr  1.106e-08, val/acc 8.227e-01, val/nll 8.849e-01
[2023-02-03 06:12:39] [Epoch   440/  500] trn/posterior_energy  1.605e+05, trn/neg_log_likelihood  8.590e+01, trn/neg_log_prior  1.604e+05, trn/lr  1.071e-08, val/acc 8.232e-01, val/nll 8.847e-01
[2023-02-03 06:12:43] [Epoch   441/  500] trn/posterior_energy  1.605e+05, trn/neg_log_likelihood  8.590e+01, trn/neg_log_prior  1.604e+05, trn/lr  1.036e-08, val/acc 8.223e-01, val/nll 8.871e-01
[2023-02-03 06:12:46] [Epoch   442/  500] trn/posterior_energy  1.605e+05, trn/neg_log_likelihood  8.588e+01, trn/neg_log_prior  1.604e+05, trn/lr  1.002e-08, val/acc 8.231e-01, val/nll 8.869e-01
[2023-02-03 06:12:50] [Epoch   443/  500] trn/posterior_energy  1.605e+05, trn/neg_log_likelihood  8.588e+01, trn/neg_log_prior  1.604e+05, trn/lr  9.684e-09, val/acc 8.222e-01, val/nll 8.872e-01
[2023-02-03 06:12:54] [Epoch   444/  500] trn/posterior_energy  1.605e+05, trn/neg_log_likelihood  8.587e+01, trn/neg_log_prior  1.604e+05, trn/lr  9.354e-09, val/acc 8.227e-01, val/nll 8.864e-01
[2023-02-03 06:12:58] [Epoch   445/  500] trn/posterior_energy  1.605e+05, trn/neg_log_likelihood  8.588e+01, trn/neg_log_prior  1.604e+05, trn/lr  9.029e-09, val/acc 8.231e-01, val/nll 8.850e-01
[2023-02-03 06:13:02] [Epoch   446/  500] trn/posterior_energy  1.605e+05, trn/neg_log_likelihood  8.586e+01, trn/neg_log_prior  1.604e+05, trn/lr  8.709e-09, val/acc 8.236e-01, val/nll 8.859e-01
[2023-02-03 06:13:06] [Epoch   447/  500] trn/posterior_energy  1.605e+05, trn/neg_log_likelihood  8.586e+01, trn/neg_log_prior  1.604e+05, trn/lr  8.396e-09, val/acc 8.229e-01, val/nll 8.870e-01
[2023-02-03 06:13:10] [Epoch   448/  500] trn/posterior_energy  1.605e+05, trn/neg_log_likelihood  8.585e+01, trn/neg_log_prior  1.604e+05, trn/lr  8.088e-09, val/acc 8.227e-01, val/nll 8.869e-01
[2023-02-03 06:13:13] [Epoch   449/  500] trn/posterior_energy  1.605e+05, trn/neg_log_likelihood  8.584e+01, trn/neg_log_prior  1.604e+05, trn/lr  7.785e-09, val/acc 8.220e-01, val/nll 8.862e-01
[2023-02-03 06:13:17] [Epoch   450/  500] trn/posterior_energy  1.605e+05, trn/neg_log_likelihood  8.583e+01, trn/neg_log_prior  1.604e+05, trn/lr  7.488e-09, val/acc 8.229e-01, val/nll 8.869e-01
[2023-02-03 06:13:21] [Epoch   451/  500] trn/posterior_energy  1.605e+05, trn/neg_log_likelihood  8.583e+01, trn/neg_log_prior  1.604e+05, trn/lr  7.197e-09, val/acc 8.220e-01, val/nll 8.887e-01
[2023-02-03 06:13:25] [Epoch   452/  500] trn/posterior_energy  1.605e+05, trn/neg_log_likelihood  8.582e+01, trn/neg_log_prior  1.604e+05, trn/lr  6.912e-09, val/acc 8.226e-01, val/nll 8.895e-01
[2023-02-03 06:13:29] [Epoch   453/  500] trn/posterior_energy  1.605e+05, trn/neg_log_likelihood  8.582e+01, trn/neg_log_prior  1.604e+05, trn/lr  6.632e-09, val/acc 8.227e-01, val/nll 8.871e-01
[2023-02-03 06:13:33] [Epoch   454/  500] trn/posterior_energy  1.605e+05, trn/neg_log_likelihood  8.581e+01, trn/neg_log_prior  1.604e+05, trn/lr  6.357e-09, val/acc 8.227e-01, val/nll 8.873e-01
[2023-02-03 06:13:37] [Epoch   455/  500] trn/posterior_energy  1.605e+05, trn/neg_log_likelihood  8.580e+01, trn/neg_log_prior  1.604e+05, trn/lr  6.089e-09, val/acc 8.223e-01, val/nll 8.883e-01
[2023-02-03 06:13:41] [Epoch   456/  500] trn/posterior_energy  1.605e+05, trn/neg_log_likelihood  8.580e+01, trn/neg_log_prior  1.604e+05, trn/lr  5.826e-09, val/acc 8.222e-01, val/nll 8.892e-01
[2023-02-03 06:13:45] [Epoch   457/  500] trn/posterior_energy  1.605e+05, trn/neg_log_likelihood  8.579e+01, trn/neg_log_prior  1.604e+05, trn/lr  5.568e-09, val/acc 8.226e-01, val/nll 8.900e-01
[2023-02-03 06:13:49] [Epoch   458/  500] trn/posterior_energy  1.605e+05, trn/neg_log_likelihood  8.579e+01, trn/neg_log_prior  1.604e+05, trn/lr  5.317e-09, val/acc 8.231e-01, val/nll 8.892e-01
[2023-02-03 06:13:52] [Epoch   459/  500] trn/posterior_energy  1.605e+05, trn/neg_log_likelihood  8.578e+01, trn/neg_log_prior  1.604e+05, trn/lr  5.071e-09, val/acc 8.227e-01, val/nll 8.888e-01
[2023-02-03 06:13:56] [Epoch   460/  500] trn/posterior_energy  1.605e+05, trn/neg_log_likelihood  8.578e+01, trn/neg_log_prior  1.604e+05, trn/lr  4.831e-09, val/acc 8.226e-01, val/nll 8.902e-01
[2023-02-03 06:14:00] [Epoch   461/  500] trn/posterior_energy  1.605e+05, trn/neg_log_likelihood  8.578e+01, trn/neg_log_prior  1.604e+05, trn/lr  4.597e-09, val/acc 8.221e-01, val/nll 8.896e-01
[2023-02-03 06:14:04] [Epoch   462/  500] trn/posterior_energy  1.605e+05, trn/neg_log_likelihood  8.577e+01, trn/neg_log_prior  1.604e+05, trn/lr  4.368e-09, val/acc 8.229e-01, val/nll 8.885e-01
[2023-02-03 06:14:08] [Epoch   463/  500] trn/posterior_energy  1.605e+05, trn/neg_log_likelihood  8.577e+01, trn/neg_log_prior  1.604e+05, trn/lr  4.145e-09, val/acc 8.220e-01, val/nll 8.886e-01
[2023-02-03 06:14:12] [Epoch   464/  500] trn/posterior_energy  1.605e+05, trn/neg_log_likelihood  8.576e+01, trn/neg_log_prior  1.604e+05, trn/lr  3.928e-09, val/acc 8.230e-01, val/nll 8.885e-01
[2023-02-03 06:14:16] [Epoch   465/  500] trn/posterior_energy  1.604e+05, trn/neg_log_likelihood  8.576e+01, trn/neg_log_prior  1.604e+05, trn/lr  3.716e-09, val/acc 8.226e-01, val/nll 8.898e-01
[2023-02-03 06:14:20] [Epoch   466/  500] trn/posterior_energy  1.604e+05, trn/neg_log_likelihood  8.575e+01, trn/neg_log_prior  1.604e+05, trn/lr  3.511e-09, val/acc 8.225e-01, val/nll 8.897e-01
[2023-02-03 06:14:24] [Epoch   467/  500] trn/posterior_energy  1.604e+05, trn/neg_log_likelihood  8.574e+01, trn/neg_log_prior  1.604e+05, trn/lr  3.311e-09, val/acc 8.217e-01, val/nll 8.885e-01
[2023-02-03 06:14:28] [Epoch   468/  500] trn/posterior_energy  1.604e+05, trn/neg_log_likelihood  8.574e+01, trn/neg_log_prior  1.604e+05, trn/lr  3.117e-09, val/acc 8.225e-01, val/nll 8.890e-01
[2023-02-03 06:14:32] [Epoch   469/  500] trn/posterior_energy  1.604e+05, trn/neg_log_likelihood  8.573e+01, trn/neg_log_prior  1.604e+05, trn/lr  2.929e-09, val/acc 8.221e-01, val/nll 8.890e-01
[2023-02-03 06:14:35] [Epoch   470/  500] trn/posterior_energy  1.604e+05, trn/neg_log_likelihood  8.573e+01, trn/neg_log_prior  1.604e+05, trn/lr  2.746e-09, val/acc 8.223e-01, val/nll 8.900e-01
[2023-02-03 06:14:39] [Epoch   471/  500] trn/posterior_energy  1.604e+05, trn/neg_log_likelihood  8.573e+01, trn/neg_log_prior  1.604e+05, trn/lr  2.570e-09, val/acc 8.222e-01, val/nll 8.884e-01
[2023-02-03 06:14:43] [Epoch   472/  500] trn/posterior_energy  1.604e+05, trn/neg_log_likelihood  8.573e+01, trn/neg_log_prior  1.604e+05, trn/lr  2.399e-09, val/acc 8.219e-01, val/nll 8.892e-01
[2023-02-03 06:14:47] [Epoch   473/  500] trn/posterior_energy  1.604e+05, trn/neg_log_likelihood  8.572e+01, trn/neg_log_prior  1.604e+05, trn/lr  2.234e-09, val/acc 8.221e-01, val/nll 8.886e-01
[2023-02-03 06:14:51] [Epoch   474/  500] trn/posterior_energy  1.604e+05, trn/neg_log_likelihood  8.572e+01, trn/neg_log_prior  1.604e+05, trn/lr  2.075e-09, val/acc 8.226e-01, val/nll 8.896e-01
[2023-02-03 06:14:55] [Epoch   475/  500] trn/posterior_energy  1.604e+05, trn/neg_log_likelihood  8.572e+01, trn/neg_log_prior  1.604e+05, trn/lr  1.922e-09, val/acc 8.225e-01, val/nll 8.898e-01
[2023-02-03 06:14:59] [Epoch   476/  500] trn/posterior_energy  1.604e+05, trn/neg_log_likelihood  8.571e+01, trn/neg_log_prior  1.604e+05, trn/lr  1.774e-09, val/acc 8.228e-01, val/nll 8.901e-01
[2023-02-03 06:15:03] [Epoch   477/  500] trn/posterior_energy  1.604e+05, trn/neg_log_likelihood  8.571e+01, trn/neg_log_prior  1.604e+05, trn/lr  1.633e-09, val/acc 8.227e-01, val/nll 8.894e-01
[2023-02-03 06:15:06] [Epoch   478/  500] trn/posterior_energy  1.604e+05, trn/neg_log_likelihood  8.571e+01, trn/neg_log_prior  1.604e+05, trn/lr  1.497e-09, val/acc 8.225e-01, val/nll 8.893e-01
[2023-02-03 06:15:10] [Epoch   479/  500] trn/posterior_energy  1.604e+05, trn/neg_log_likelihood  8.570e+01, trn/neg_log_prior  1.604e+05, trn/lr  1.367e-09, val/acc 8.226e-01, val/nll 8.903e-01
[2023-02-03 06:15:14] [Epoch   480/  500] trn/posterior_energy  1.604e+05, trn/neg_log_likelihood  8.570e+01, trn/neg_log_prior  1.604e+05, trn/lr  1.243e-09, val/acc 8.228e-01, val/nll 8.894e-01
[2023-02-03 06:15:18] [Epoch   481/  500] trn/posterior_energy  1.604e+05, trn/neg_log_likelihood  8.570e+01, trn/neg_log_prior  1.604e+05, trn/lr  1.125e-09, val/acc 8.226e-01, val/nll 8.901e-01
[2023-02-03 06:15:22] [Epoch   482/  500] trn/posterior_energy  1.604e+05, trn/neg_log_likelihood  8.569e+01, trn/neg_log_prior  1.604e+05, trn/lr  1.013e-09, val/acc 8.226e-01, val/nll 8.897e-01
[2023-02-03 06:15:26] [Epoch   483/  500] trn/posterior_energy  1.604e+05, trn/neg_log_likelihood  8.569e+01, trn/neg_log_prior  1.604e+05, trn/lr  9.062e-10, val/acc 8.221e-01, val/nll 8.895e-01
[2023-02-03 06:15:30] [Epoch   484/  500] trn/posterior_energy  1.604e+05, trn/neg_log_likelihood  8.568e+01, trn/neg_log_prior  1.604e+05, trn/lr  8.057e-10, val/acc 8.221e-01, val/nll 8.899e-01
[2023-02-03 06:15:33] [Epoch   485/  500] trn/posterior_energy  1.604e+05, trn/neg_log_likelihood  8.567e+01, trn/neg_log_prior  1.604e+05, trn/lr  7.111e-10, val/acc 8.227e-01, val/nll 8.901e-01
[2023-02-03 06:15:37] [Epoch   486/  500] trn/posterior_energy  1.604e+05, trn/neg_log_likelihood  8.567e+01, trn/neg_log_prior  1.604e+05, trn/lr  6.224e-10, val/acc 8.225e-01, val/nll 8.901e-01
[2023-02-03 06:15:41] [Epoch   487/  500] trn/posterior_energy  1.604e+05, trn/neg_log_likelihood  8.566e+01, trn/neg_log_prior  1.604e+05, trn/lr  5.396e-10, val/acc 8.226e-01, val/nll 8.898e-01
[2023-02-03 06:15:45] [Epoch   488/  500] trn/posterior_energy  1.604e+05, trn/neg_log_likelihood  8.565e+01, trn/neg_log_prior  1.604e+05, trn/lr  4.627e-10, val/acc 8.228e-01, val/nll 8.900e-01
[2023-02-03 06:15:49] [Epoch   489/  500] trn/posterior_energy  1.604e+05, trn/neg_log_likelihood  8.565e+01, trn/neg_log_prior  1.604e+05, trn/lr  3.917e-10, val/acc 8.226e-01, val/nll 8.901e-01
[2023-02-03 06:15:53] [Epoch   490/  500] trn/posterior_energy  1.604e+05, trn/neg_log_likelihood  8.564e+01, trn/neg_log_prior  1.604e+05, trn/lr  3.266e-10, val/acc 8.226e-01, val/nll 8.900e-01
[2023-02-03 06:15:57] [Epoch   491/  500] trn/posterior_energy  1.604e+05, trn/neg_log_likelihood  8.564e+01, trn/neg_log_prior  1.604e+05, trn/lr  2.674e-10, val/acc 8.226e-01, val/nll 8.899e-01
[2023-02-03 06:16:00] [Epoch   492/  500] trn/posterior_energy  1.604e+05, trn/neg_log_likelihood  8.564e+01, trn/neg_log_prior  1.604e+05, trn/lr  2.142e-10, val/acc 8.226e-01, val/nll 8.899e-01
[2023-02-03 06:16:04] [Epoch   493/  500] trn/posterior_energy  1.604e+05, trn/neg_log_likelihood  8.563e+01, trn/neg_log_prior  1.604e+05, trn/lr  1.668e-10, val/acc 8.225e-01, val/nll 8.900e-01
[2023-02-03 06:16:08] [Epoch   494/  500] trn/posterior_energy  1.604e+05, trn/neg_log_likelihood  8.563e+01, trn/neg_log_prior  1.604e+05, trn/lr  1.254e-10, val/acc 8.226e-01, val/nll 8.900e-01
[2023-02-03 06:16:12] [Epoch   495/  500] trn/posterior_energy  1.604e+05, trn/neg_log_likelihood  8.563e+01, trn/neg_log_prior  1.604e+05, trn/lr  8.983e-11, val/acc 8.226e-01, val/nll 8.900e-01
[2023-02-03 06:16:16] [Epoch   496/  500] trn/posterior_energy  1.604e+05, trn/neg_log_likelihood  8.563e+01, trn/neg_log_prior  1.604e+05, trn/lr  6.023e-11, val/acc 8.226e-01, val/nll 8.900e-01
[2023-02-03 06:16:20] [Epoch   497/  500] trn/posterior_energy  1.604e+05, trn/neg_log_likelihood  8.563e+01, trn/neg_log_prior  1.604e+05, trn/lr  3.654e-11, val/acc 8.226e-01, val/nll 8.900e-01
[2023-02-03 06:16:24] [Epoch   498/  500] trn/posterior_energy  1.604e+05, trn/neg_log_likelihood  8.563e+01, trn/neg_log_prior  1.604e+05, trn/lr  1.877e-11, val/acc 8.226e-01, val/nll 8.900e-01
[2023-02-03 06:16:28] [Epoch   499/  500] trn/posterior_energy  1.604e+05, trn/neg_log_likelihood  8.563e+01, trn/neg_log_prior  1.604e+05, trn/lr  6.917e-12, val/acc 8.226e-01, val/nll 8.900e-01
[2023-02-03 06:16:32] [Epoch   500/  500] trn/posterior_energy  1.604e+05, trn/neg_log_likelihood  8.563e+01, trn/neg_log_prior  1.604e+05, trn/lr  9.896e-13, val/acc 8.226e-01, val/nll 8.900e-01
