[2023-02-05 05:17:20] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 05:17:20] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.9
- args.prior_precision   : 2.5
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000030_mo-0.90_pr-00/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 05:17:26] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 05:18:10] [Epoch     1/  500] trn/posterior_energy -1.881e+06, trn/neg_log_likelihood  9.143e+04, trn/neg_log_prior -1.972e+06, trn/lr  3.000e-06, val/acc 2.938e-01, val/nll 1.842e+00 (best_acc: 0.000e+00 -> 2.938e-01, test_acc: 2.923e-01, test_nll: 1.853e+00)
[2023-02-05 06:39:30] [Epoch   418/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  8.373e+00, trn/neg_log_prior -1.981e+06, trn/lr  1.971e-07, val/acc 8.363e-01, val/nll 8.359e-01
[2023-02-05 06:39:41] [Epoch   419/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  8.410e+00, trn/neg_log_prior -1.981e+06, trn/lr  1.924e-07, val/acc 8.360e-01, val/nll 8.360e-01
[2023-02-05 06:39:52] [Epoch   420/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  8.385e+00, trn/neg_log_prior -1.981e+06, trn/lr  1.878e-07, val/acc 8.360e-01, val/nll 8.365e-01
[2023-02-05 06:40:03] [Epoch   421/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  8.391e+00, trn/neg_log_prior -1.981e+06, trn/lr  1.833e-07, val/acc 8.363e-01, val/nll 8.368e-01
[2023-02-05 06:40:14] [Epoch   422/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  8.412e+00, trn/neg_log_prior -1.981e+06, trn/lr  1.788e-07, val/acc 8.361e-01, val/nll 8.368e-01
[2023-02-05 06:40:25] [Epoch   423/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  8.426e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.744e-07, val/acc 8.360e-01, val/nll 8.362e-01
[2023-02-05 06:40:36] [Epoch   424/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.435e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.700e-07, val/acc 8.360e-01, val/nll 8.358e-01
[2023-02-05 06:40:47] [Epoch   425/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.421e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.656e-07, val/acc 8.358e-01, val/nll 8.365e-01
[2023-02-05 06:40:58] [Epoch   426/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.407e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.614e-07, val/acc 8.360e-01, val/nll 8.359e-01
[2023-02-05 06:41:09] [Epoch   427/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.456e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.571e-07, val/acc 8.355e-01, val/nll 8.361e-01
[2023-02-05 06:41:20] [Epoch   428/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.452e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.530e-07, val/acc 8.353e-01, val/nll 8.364e-01
[2023-02-05 06:41:31] [Epoch   429/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.447e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.488e-07, val/acc 8.360e-01, val/nll 8.360e-01
[2023-02-05 06:41:41] [Epoch   430/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.434e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.448e-07, val/acc 8.360e-01, val/nll 8.368e-01
[2023-02-05 06:41:52] [Epoch   431/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.442e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.408e-07, val/acc 8.355e-01, val/nll 8.368e-01
[2023-02-05 06:42:03] [Epoch   432/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.467e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.368e-07, val/acc 8.361e-01, val/nll 8.366e-01
[2023-02-05 06:42:14] [Epoch   433/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.457e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.329e-07, val/acc 8.358e-01, val/nll 8.364e-01
[2023-02-05 06:42:25] [Epoch   434/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.454e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.290e-07, val/acc 8.362e-01, val/nll 8.370e-01
[2023-02-05 06:42:36] [Epoch   435/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.460e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.253e-07, val/acc 8.353e-01, val/nll 8.369e-01
[2023-02-05 06:42:47] [Epoch   436/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.458e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.215e-07, val/acc 8.358e-01, val/nll 8.373e-01
[2023-02-05 06:42:57] [Epoch   437/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.445e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.178e-07, val/acc 8.360e-01, val/nll 8.374e-01
[2023-02-05 06:43:08] [Epoch   438/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.468e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.142e-07, val/acc 8.356e-01, val/nll 8.372e-01
[2023-02-05 06:43:19] [Epoch   439/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.472e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.106e-07, val/acc 8.360e-01, val/nll 8.370e-01
[2023-02-05 06:43:30] [Epoch   440/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.483e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.071e-07, val/acc 8.358e-01, val/nll 8.378e-01
[2023-02-05 06:43:41] [Epoch   441/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.460e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.036e-07, val/acc 8.355e-01, val/nll 8.376e-01
[2023-02-05 06:43:52] [Epoch   442/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.434e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.002e-07, val/acc 8.362e-01, val/nll 8.380e-01
[2023-02-05 06:44:03] [Epoch   443/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.457e+00, trn/neg_log_prior -1.982e+06, trn/lr  9.684e-08, val/acc 8.357e-01, val/nll 8.378e-01
[2023-02-05 06:44:14] [Epoch   444/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.452e+00, trn/neg_log_prior -1.982e+06, trn/lr  9.354e-08, val/acc 8.356e-01, val/nll 8.379e-01
[2023-02-05 06:44:25] [Epoch   445/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.469e+00, trn/neg_log_prior -1.982e+06, trn/lr  9.029e-08, val/acc 8.360e-01, val/nll 8.378e-01
[2023-02-05 06:44:36] [Epoch   446/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.481e+00, trn/neg_log_prior -1.982e+06, trn/lr  8.709e-08, val/acc 8.360e-01, val/nll 8.378e-01
[2023-02-05 06:44:47] [Epoch   447/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.468e+00, trn/neg_log_prior -1.982e+06, trn/lr  8.396e-08, val/acc 8.361e-01, val/nll 8.381e-01
[2023-02-05 06:44:58] [Epoch   448/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.447e+00, trn/neg_log_prior -1.982e+06, trn/lr  8.088e-08, val/acc 8.362e-01, val/nll 8.384e-01
[2023-02-05 06:45:09] [Epoch   449/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.445e+00, trn/neg_log_prior -1.982e+06, trn/lr  7.785e-08, val/acc 8.357e-01, val/nll 8.383e-01
[2023-02-05 06:45:19] [Epoch   450/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.457e+00, trn/neg_log_prior -1.982e+06, trn/lr  7.488e-08, val/acc 8.361e-01, val/nll 8.385e-01
[2023-02-05 06:45:30] [Epoch   451/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.466e+00, trn/neg_log_prior -1.982e+06, trn/lr  7.197e-08, val/acc 8.362e-01, val/nll 8.381e-01
[2023-02-05 06:45:41] [Epoch   452/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.460e+00, trn/neg_log_prior -1.982e+06, trn/lr  6.911e-08, val/acc 8.360e-01, val/nll 8.386e-01
[2023-02-05 06:45:52] [Epoch   453/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.455e+00, trn/neg_log_prior -1.982e+06, trn/lr  6.632e-08, val/acc 8.362e-01, val/nll 8.392e-01
[2023-02-05 06:46:03] [Epoch   454/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.444e+00, trn/neg_log_prior -1.982e+06, trn/lr  6.357e-08, val/acc 8.363e-01, val/nll 8.389e-01
[2023-02-05 06:46:14] [Epoch   455/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.432e+00, trn/neg_log_prior -1.982e+06, trn/lr  6.089e-08, val/acc 8.362e-01, val/nll 8.389e-01
[2023-02-05 06:46:25] [Epoch   456/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.433e+00, trn/neg_log_prior -1.982e+06, trn/lr  5.826e-08, val/acc 8.366e-01, val/nll 8.389e-01
[2023-02-05 06:46:35] [Epoch   457/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.467e+00, trn/neg_log_prior -1.982e+06, trn/lr  5.568e-08, val/acc 8.363e-01, val/nll 8.392e-01
[2023-02-05 06:46:46] [Epoch   458/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.459e+00, trn/neg_log_prior -1.982e+06, trn/lr  5.317e-08, val/acc 8.360e-01, val/nll 8.394e-01
[2023-02-05 06:46:57] [Epoch   459/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.450e+00, trn/neg_log_prior -1.982e+06, trn/lr  5.071e-08, val/acc 8.362e-01, val/nll 8.392e-01
[2023-02-05 06:47:08] [Epoch   460/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.451e+00, trn/neg_log_prior -1.982e+06, trn/lr  4.831e-08, val/acc 8.364e-01, val/nll 8.389e-01
[2023-02-05 06:47:19] [Epoch   461/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.450e+00, trn/neg_log_prior -1.982e+06, trn/lr  4.597e-08, val/acc 8.361e-01, val/nll 8.391e-01
[2023-02-05 06:47:30] [Epoch   462/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.442e+00, trn/neg_log_prior -1.982e+06, trn/lr  4.368e-08, val/acc 8.363e-01, val/nll 8.393e-01
[2023-02-05 06:47:41] [Epoch   463/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.432e+00, trn/neg_log_prior -1.982e+06, trn/lr  4.145e-08, val/acc 8.361e-01, val/nll 8.396e-01
[2023-02-05 06:47:52] [Epoch   464/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.434e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.928e-08, val/acc 8.362e-01, val/nll 8.395e-01
[2023-02-05 06:48:03] [Epoch   465/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.452e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.716e-08, val/acc 8.363e-01, val/nll 8.397e-01
[2023-02-05 06:48:14] [Epoch   466/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.454e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.511e-08, val/acc 8.364e-01, val/nll 8.398e-01
[2023-02-05 06:48:25] [Epoch   467/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.443e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.311e-08, val/acc 8.361e-01, val/nll 8.401e-01
[2023-02-05 06:48:36] [Epoch   468/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.432e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.117e-08, val/acc 8.363e-01, val/nll 8.402e-01
[2023-02-05 06:48:46] [Epoch   469/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.426e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.929e-08, val/acc 8.361e-01, val/nll 8.403e-01
[2023-02-05 06:48:57] [Epoch   470/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.426e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.746e-08, val/acc 8.355e-01, val/nll 8.402e-01
[2023-02-05 06:49:08] [Epoch   471/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.431e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.570e-08, val/acc 8.358e-01, val/nll 8.402e-01
[2023-02-05 06:49:19] [Epoch   472/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.438e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.399e-08, val/acc 8.364e-01, val/nll 8.401e-01
[2023-02-05 06:49:30] [Epoch   473/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.438e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.234e-08, val/acc 8.361e-01, val/nll 8.402e-01
[2023-02-05 06:49:41] [Epoch   474/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.424e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.075e-08, val/acc 8.365e-01, val/nll 8.406e-01
[2023-02-05 06:49:52] [Epoch   475/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.421e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.922e-08, val/acc 8.360e-01, val/nll 8.403e-01
[2023-02-05 06:50:03] [Epoch   476/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.422e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.774e-08, val/acc 8.360e-01, val/nll 8.402e-01
[2023-02-05 06:50:14] [Epoch   477/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.421e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.633e-08, val/acc 8.360e-01, val/nll 8.403e-01
[2023-02-05 06:50:25] [Epoch   478/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.420e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.497e-08, val/acc 8.357e-01, val/nll 8.402e-01
[2023-02-05 06:50:36] [Epoch   479/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.420e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.367e-08, val/acc 8.363e-01, val/nll 8.404e-01
[2023-02-05 06:50:47] [Epoch   480/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.416e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.243e-08, val/acc 8.361e-01, val/nll 8.401e-01
[2023-02-05 06:50:58] [Epoch   481/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.420e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.125e-08, val/acc 8.363e-01, val/nll 8.400e-01
[2023-02-05 06:51:09] [Epoch   482/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.422e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.013e-08, val/acc 8.362e-01, val/nll 8.400e-01
[2023-02-05 06:51:19] [Epoch   483/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.427e+00, trn/neg_log_prior -1.982e+06, trn/lr  9.062e-09, val/acc 8.361e-01, val/nll 8.404e-01
[2023-02-05 06:51:30] [Epoch   484/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.423e+00, trn/neg_log_prior -1.982e+06, trn/lr  8.057e-09, val/acc 8.363e-01, val/nll 8.404e-01
[2023-02-05 06:51:41] [Epoch   485/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.445e+00, trn/neg_log_prior -1.982e+06, trn/lr  7.111e-09, val/acc 8.364e-01, val/nll 8.402e-01
[2023-02-05 06:51:52] [Epoch   486/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.457e+00, trn/neg_log_prior -1.982e+06, trn/lr  6.224e-09, val/acc 8.362e-01, val/nll 8.402e-01
[2023-02-05 06:52:03] [Epoch   487/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.456e+00, trn/neg_log_prior -1.982e+06, trn/lr  5.396e-09, val/acc 8.363e-01, val/nll 8.399e-01
[2023-02-05 06:52:14] [Epoch   488/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.455e+00, trn/neg_log_prior -1.982e+06, trn/lr  4.627e-09, val/acc 8.361e-01, val/nll 8.400e-01
[2023-02-05 06:52:25] [Epoch   489/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.453e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.917e-09, val/acc 8.362e-01, val/nll 8.398e-01
[2023-02-05 06:52:35] [Epoch   490/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.456e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.266e-09, val/acc 8.358e-01, val/nll 8.399e-01
[2023-02-05 06:52:46] [Epoch   491/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.456e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.674e-09, val/acc 8.361e-01, val/nll 8.399e-01
[2023-02-05 06:52:57] [Epoch   492/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.448e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.142e-09, val/acc 8.362e-01, val/nll 8.401e-01
[2023-02-05 06:53:08] [Epoch   493/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.445e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.668e-09, val/acc 8.363e-01, val/nll 8.401e-01
[2023-02-05 06:53:19] [Epoch   494/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.444e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.254e-09, val/acc 8.363e-01, val/nll 8.400e-01
[2023-02-05 06:53:30] [Epoch   495/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.444e+00, trn/neg_log_prior -1.982e+06, trn/lr  8.983e-10, val/acc 8.363e-01, val/nll 8.401e-01
[2023-02-05 06:53:41] [Epoch   496/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.440e+00, trn/neg_log_prior -1.982e+06, trn/lr  6.023e-10, val/acc 8.365e-01, val/nll 8.400e-01
[2023-02-05 06:53:52] [Epoch   497/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.440e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.654e-10, val/acc 8.366e-01, val/nll 8.401e-01
[2023-02-05 06:54:03] [Epoch   498/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.440e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.877e-10, val/acc 8.364e-01, val/nll 8.401e-01
[2023-02-05 06:54:14] [Epoch   499/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.440e+00, trn/neg_log_prior -1.982e+06, trn/lr  6.917e-11, val/acc 8.366e-01, val/nll 8.401e-01
[2023-02-05 06:54:25] [Epoch   500/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.441e+00, trn/neg_log_prior -1.982e+06, trn/lr  9.896e-12, val/acc 8.366e-01, val/nll 8.401e-01
