[2023-02-05 05:11:37] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 05:11:37] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.9
- args.prior_precision   : 2.5
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000003_mo-0.90_pr-00/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 05:11:52] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 05:12:33] [Epoch     1/  500] trn/posterior_energy -1.895e+06, trn/neg_log_likelihood  7.721e+04, trn/neg_log_prior -1.972e+06, trn/lr  3.000e-07, val/acc 4.015e-01, val/nll 1.644e+00 (best_acc: 0.000e+00 -> 4.015e-01, test_acc: 3.987e-01, test_nll: 1.641e+00)
[2023-02-05 06:32:01] [Epoch   422/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.155e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.788e-08, val/acc 8.081e-01, val/nll 1.124e+00
[2023-02-05 06:32:12] [Epoch   423/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.155e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.744e-08, val/acc 8.073e-01, val/nll 1.124e+00
[2023-02-05 06:32:24] [Epoch   424/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.156e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.700e-08, val/acc 8.074e-01, val/nll 1.125e+00
[2023-02-05 06:32:36] [Epoch   425/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.154e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.656e-08, val/acc 8.079e-01, val/nll 1.124e+00
[2023-02-05 06:32:48] [Epoch   426/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.153e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.614e-08, val/acc 8.081e-01, val/nll 1.125e+00
[2023-02-05 06:33:00] [Epoch   427/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.153e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.571e-08, val/acc 8.079e-01, val/nll 1.125e+00
[2023-02-05 06:33:12] [Epoch   428/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.153e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.530e-08, val/acc 8.077e-01, val/nll 1.125e+00
[2023-02-05 06:33:24] [Epoch   429/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.152e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.488e-08, val/acc 8.074e-01, val/nll 1.125e+00
[2023-02-05 06:33:36] [Epoch   430/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.153e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.448e-08, val/acc 8.077e-01, val/nll 1.125e+00
[2023-02-05 06:33:47] [Epoch   431/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.155e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.408e-08, val/acc 8.075e-01, val/nll 1.125e+00
[2023-02-05 06:33:59] [Epoch   432/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.157e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.368e-08, val/acc 8.077e-01, val/nll 1.125e+00
[2023-02-05 06:34:11] [Epoch   433/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.161e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.329e-08, val/acc 8.074e-01, val/nll 1.126e+00
[2023-02-05 06:34:23] [Epoch   434/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.161e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.290e-08, val/acc 8.071e-01, val/nll 1.126e+00
[2023-02-05 06:34:35] [Epoch   435/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.162e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.253e-08, val/acc 8.065e-01, val/nll 1.126e+00
[2023-02-05 06:34:46] [Epoch   436/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.162e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.215e-08, val/acc 8.079e-01, val/nll 1.126e+00
[2023-02-05 06:34:58] [Epoch   437/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.163e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.178e-08, val/acc 8.073e-01, val/nll 1.126e+00
[2023-02-05 06:35:10] [Epoch   438/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.162e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.142e-08, val/acc 8.074e-01, val/nll 1.126e+00
[2023-02-05 06:35:22] [Epoch   439/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.162e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.106e-08, val/acc 8.076e-01, val/nll 1.127e+00
[2023-02-05 06:35:34] [Epoch   440/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.162e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.071e-08, val/acc 8.077e-01, val/nll 1.126e+00
[2023-02-05 06:35:46] [Epoch   441/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.164e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.036e-08, val/acc 8.072e-01, val/nll 1.126e+00
[2023-02-05 06:35:58] [Epoch   442/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.164e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.002e-08, val/acc 8.076e-01, val/nll 1.126e+00
[2023-02-05 06:36:10] [Epoch   443/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.167e+00, trn/neg_log_prior -1.982e+06, trn/lr  9.684e-09, val/acc 8.075e-01, val/nll 1.126e+00
[2023-02-05 06:36:22] [Epoch   444/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.166e+00, trn/neg_log_prior -1.982e+06, trn/lr  9.354e-09, val/acc 8.077e-01, val/nll 1.126e+00
[2023-02-05 06:36:33] [Epoch   445/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.164e+00, trn/neg_log_prior -1.982e+06, trn/lr  9.029e-09, val/acc 8.076e-01, val/nll 1.126e+00
[2023-02-05 06:36:45] [Epoch   446/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.165e+00, trn/neg_log_prior -1.982e+06, trn/lr  8.709e-09, val/acc 8.072e-01, val/nll 1.126e+00
[2023-02-05 06:36:57] [Epoch   447/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.166e+00, trn/neg_log_prior -1.982e+06, trn/lr  8.396e-09, val/acc 8.074e-01, val/nll 1.127e+00
[2023-02-05 06:37:09] [Epoch   448/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.165e+00, trn/neg_log_prior -1.982e+06, trn/lr  8.088e-09, val/acc 8.081e-01, val/nll 1.127e+00
[2023-02-05 06:37:21] [Epoch   449/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.165e+00, trn/neg_log_prior -1.982e+06, trn/lr  7.785e-09, val/acc 8.075e-01, val/nll 1.127e+00
[2023-02-05 06:37:33] [Epoch   450/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.165e+00, trn/neg_log_prior -1.982e+06, trn/lr  7.488e-09, val/acc 8.080e-01, val/nll 1.127e+00
[2023-02-05 06:37:45] [Epoch   451/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.165e+00, trn/neg_log_prior -1.982e+06, trn/lr  7.197e-09, val/acc 8.075e-01, val/nll 1.127e+00
[2023-02-05 06:37:57] [Epoch   452/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.166e+00, trn/neg_log_prior -1.982e+06, trn/lr  6.911e-09, val/acc 8.076e-01, val/nll 1.127e+00
[2023-02-05 06:38:08] [Epoch   453/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.165e+00, trn/neg_log_prior -1.982e+06, trn/lr  6.632e-09, val/acc 8.080e-01, val/nll 1.127e+00
[2023-02-05 06:38:20] [Epoch   454/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.166e+00, trn/neg_log_prior -1.982e+06, trn/lr  6.357e-09, val/acc 8.079e-01, val/nll 1.127e+00
[2023-02-05 06:38:32] [Epoch   455/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.169e+00, trn/neg_log_prior -1.982e+06, trn/lr  6.089e-09, val/acc 8.076e-01, val/nll 1.127e+00
[2023-02-05 06:38:43] [Epoch   456/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.169e+00, trn/neg_log_prior -1.982e+06, trn/lr  5.826e-09, val/acc 8.082e-01, val/nll 1.128e+00
[2023-02-05 06:38:55] [Epoch   457/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.169e+00, trn/neg_log_prior -1.982e+06, trn/lr  5.568e-09, val/acc 8.082e-01, val/nll 1.128e+00
[2023-02-05 06:39:07] [Epoch   458/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.171e+00, trn/neg_log_prior -1.982e+06, trn/lr  5.317e-09, val/acc 8.075e-01, val/nll 1.128e+00
[2023-02-05 06:39:19] [Epoch   459/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.172e+00, trn/neg_log_prior -1.982e+06, trn/lr  5.071e-09, val/acc 8.080e-01, val/nll 1.128e+00
[2023-02-05 06:39:31] [Epoch   460/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.172e+00, trn/neg_log_prior -1.982e+06, trn/lr  4.831e-09, val/acc 8.082e-01, val/nll 1.128e+00
[2023-02-05 06:39:43] [Epoch   461/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.174e+00, trn/neg_log_prior -1.982e+06, trn/lr  4.597e-09, val/acc 8.079e-01, val/nll 1.128e+00
[2023-02-05 06:39:55] [Epoch   462/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.174e+00, trn/neg_log_prior -1.982e+06, trn/lr  4.368e-09, val/acc 8.082e-01, val/nll 1.128e+00
[2023-02-05 06:40:07] [Epoch   463/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.173e+00, trn/neg_log_prior -1.982e+06, trn/lr  4.145e-09, val/acc 8.082e-01, val/nll 1.128e+00
[2023-02-05 06:40:19] [Epoch   464/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.172e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.928e-09, val/acc 8.082e-01, val/nll 1.128e+00
[2023-02-05 06:40:30] [Epoch   465/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.171e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.716e-09, val/acc 8.082e-01, val/nll 1.128e+00
[2023-02-05 06:40:42] [Epoch   466/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.170e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.511e-09, val/acc 8.081e-01, val/nll 1.128e+00
[2023-02-05 06:40:54] [Epoch   467/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.171e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.311e-09, val/acc 8.079e-01, val/nll 1.128e+00
[2023-02-05 06:41:06] [Epoch   468/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.169e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.117e-09, val/acc 8.083e-01, val/nll 1.128e+00
[2023-02-05 06:41:17] [Epoch   469/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.168e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.929e-09, val/acc 8.080e-01, val/nll 1.128e+00
[2023-02-05 06:41:29] [Epoch   470/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.167e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.746e-09, val/acc 8.082e-01, val/nll 1.128e+00
[2023-02-05 06:41:41] [Epoch   471/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.166e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.570e-09, val/acc 8.079e-01, val/nll 1.128e+00
[2023-02-05 06:41:53] [Epoch   472/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.164e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.399e-09, val/acc 8.081e-01, val/nll 1.128e+00
[2023-02-05 06:42:05] [Epoch   473/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.164e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.234e-09, val/acc 8.075e-01, val/nll 1.128e+00
[2023-02-05 06:42:16] [Epoch   474/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.163e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.075e-09, val/acc 8.080e-01, val/nll 1.128e+00
[2023-02-05 06:42:28] [Epoch   475/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.161e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.922e-09, val/acc 8.084e-01, val/nll 1.128e+00
[2023-02-05 06:42:40] [Epoch   476/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.160e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.774e-09, val/acc 8.080e-01, val/nll 1.128e+00
[2023-02-05 06:42:52] [Epoch   477/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.158e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.633e-09, val/acc 8.081e-01, val/nll 1.129e+00
[2023-02-05 06:43:04] [Epoch   478/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.157e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.497e-09, val/acc 8.082e-01, val/nll 1.128e+00
[2023-02-05 06:43:15] [Epoch   479/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.154e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.367e-09, val/acc 8.079e-01, val/nll 1.128e+00
[2023-02-05 06:43:27] [Epoch   480/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.153e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.243e-09, val/acc 8.076e-01, val/nll 1.129e+00
[2023-02-05 06:43:39] [Epoch   481/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.151e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.125e-09, val/acc 8.076e-01, val/nll 1.128e+00
[2023-02-05 06:43:51] [Epoch   482/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.150e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.013e-09, val/acc 8.082e-01, val/nll 1.128e+00
[2023-02-05 06:44:03] [Epoch   483/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.150e+00, trn/neg_log_prior -1.982e+06, trn/lr  9.062e-10, val/acc 8.076e-01, val/nll 1.129e+00
[2023-02-05 06:44:15] [Epoch   484/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.148e+00, trn/neg_log_prior -1.982e+06, trn/lr  8.057e-10, val/acc 8.079e-01, val/nll 1.129e+00
[2023-02-05 06:44:27] [Epoch   485/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.147e+00, trn/neg_log_prior -1.982e+06, trn/lr  7.111e-10, val/acc 8.073e-01, val/nll 1.129e+00
[2023-02-05 06:44:39] [Epoch   486/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.147e+00, trn/neg_log_prior -1.982e+06, trn/lr  6.224e-10, val/acc 8.079e-01, val/nll 1.129e+00
[2023-02-05 06:44:51] [Epoch   487/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.146e+00, trn/neg_log_prior -1.982e+06, trn/lr  5.396e-10, val/acc 8.077e-01, val/nll 1.129e+00
[2023-02-05 06:45:02] [Epoch   488/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.146e+00, trn/neg_log_prior -1.982e+06, trn/lr  4.627e-10, val/acc 8.075e-01, val/nll 1.129e+00
[2023-02-05 06:45:14] [Epoch   489/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.146e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.917e-10, val/acc 8.074e-01, val/nll 1.129e+00
[2023-02-05 06:45:26] [Epoch   490/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.146e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.266e-10, val/acc 8.080e-01, val/nll 1.129e+00
[2023-02-05 06:45:38] [Epoch   491/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.146e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.674e-10, val/acc 8.077e-01, val/nll 1.129e+00
[2023-02-05 06:45:50] [Epoch   492/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.146e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.142e-10, val/acc 8.077e-01, val/nll 1.129e+00
[2023-02-05 06:46:02] [Epoch   493/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.146e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.668e-10, val/acc 8.077e-01, val/nll 1.129e+00
[2023-02-05 06:46:14] [Epoch   494/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.145e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.254e-10, val/acc 8.075e-01, val/nll 1.129e+00
[2023-02-05 06:46:26] [Epoch   495/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.146e+00, trn/neg_log_prior -1.982e+06, trn/lr  8.983e-11, val/acc 8.079e-01, val/nll 1.129e+00
[2023-02-05 06:46:38] [Epoch   496/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.146e+00, trn/neg_log_prior -1.982e+06, trn/lr  6.023e-11, val/acc 8.080e-01, val/nll 1.129e+00
[2023-02-05 06:46:50] [Epoch   497/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.146e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.654e-11, val/acc 8.080e-01, val/nll 1.129e+00
[2023-02-05 06:47:02] [Epoch   498/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.146e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.877e-11, val/acc 8.080e-01, val/nll 1.129e+00
[2023-02-05 06:47:14] [Epoch   499/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.146e+00, trn/neg_log_prior -1.982e+06, trn/lr  6.917e-12, val/acc 8.080e-01, val/nll 1.129e+00
[2023-02-05 06:47:26] [Epoch   500/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.146e+00, trn/neg_log_prior -1.982e+06, trn/lr  9.896e-13, val/acc 8.080e-01, val/nll 1.129e+00
