[2023-02-05 15:28:26] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 15:28:26] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.97
- args.prior_precision   : 2.5
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000030_mo-0.97_pr-00/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 15:28:32] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 15:29:15] [Epoch     1/  500] trn/posterior_energy -1.866e+06, trn/neg_log_likelihood  9.893e+04, trn/neg_log_prior -1.965e+06, trn/lr  3.000e-06, val/acc 2.462e-01, val/nll 1.990e+00 (best_acc: 0.000e+00 -> 2.462e-01, test_acc: 2.401e-01, test_nll: 1.998e+00)
[2023-02-05 16:55:15] [Epoch   420/  500] trn/posterior_energy -1.980e+06, trn/neg_log_likelihood  1.640e+01, trn/neg_log_prior -1.980e+06, trn/lr  1.878e-07, val/acc 8.382e-01, val/nll 7.979e-01
[2023-02-05 16:55:27] [Epoch   421/  500] trn/posterior_energy -1.980e+06, trn/neg_log_likelihood  1.612e+01, trn/neg_log_prior -1.980e+06, trn/lr  1.833e-07, val/acc 8.373e-01, val/nll 8.013e-01
[2023-02-05 16:55:39] [Epoch   422/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.585e+01, trn/neg_log_prior -1.981e+06, trn/lr  1.788e-07, val/acc 8.372e-01, val/nll 8.029e-01
[2023-02-05 16:55:51] [Epoch   423/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.555e+01, trn/neg_log_prior -1.981e+06, trn/lr  1.744e-07, val/acc 8.372e-01, val/nll 8.059e-01
[2023-02-05 16:56:03] [Epoch   424/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.525e+01, trn/neg_log_prior -1.981e+06, trn/lr  1.700e-07, val/acc 8.368e-01, val/nll 8.114e-01
[2023-02-05 16:56:15] [Epoch   425/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.494e+01, trn/neg_log_prior -1.981e+06, trn/lr  1.656e-07, val/acc 8.363e-01, val/nll 8.117e-01
[2023-02-05 16:56:27] [Epoch   426/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.465e+01, trn/neg_log_prior -1.981e+06, trn/lr  1.614e-07, val/acc 8.362e-01, val/nll 8.160e-01
[2023-02-05 16:56:40] [Epoch   427/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.434e+01, trn/neg_log_prior -1.981e+06, trn/lr  1.571e-07, val/acc 8.366e-01, val/nll 8.205e-01
[2023-02-05 16:56:52] [Epoch   428/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.406e+01, trn/neg_log_prior -1.981e+06, trn/lr  1.530e-07, val/acc 8.372e-01, val/nll 8.218e-01
[2023-02-05 16:57:04] [Epoch   429/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.378e+01, trn/neg_log_prior -1.981e+06, trn/lr  1.488e-07, val/acc 8.355e-01, val/nll 8.272e-01
[2023-02-05 16:57:16] [Epoch   430/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.348e+01, trn/neg_log_prior -1.981e+06, trn/lr  1.448e-07, val/acc 8.364e-01, val/nll 8.312e-01
[2023-02-05 16:57:28] [Epoch   431/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.317e+01, trn/neg_log_prior -1.981e+06, trn/lr  1.408e-07, val/acc 8.351e-01, val/nll 8.330e-01
[2023-02-05 16:57:40] [Epoch   432/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.290e+01, trn/neg_log_prior -1.981e+06, trn/lr  1.368e-07, val/acc 8.361e-01, val/nll 8.385e-01
[2023-02-05 16:57:53] [Epoch   433/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.263e+01, trn/neg_log_prior -1.981e+06, trn/lr  1.329e-07, val/acc 8.355e-01, val/nll 8.410e-01
[2023-02-05 16:58:05] [Epoch   434/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.237e+01, trn/neg_log_prior -1.981e+06, trn/lr  1.290e-07, val/acc 8.352e-01, val/nll 8.449e-01
[2023-02-05 16:58:17] [Epoch   435/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.213e+01, trn/neg_log_prior -1.981e+06, trn/lr  1.253e-07, val/acc 8.350e-01, val/nll 8.482e-01
[2023-02-05 16:58:29] [Epoch   436/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.189e+01, trn/neg_log_prior -1.981e+06, trn/lr  1.215e-07, val/acc 8.342e-01, val/nll 8.513e-01
[2023-02-05 16:58:42] [Epoch   437/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.165e+01, trn/neg_log_prior -1.981e+06, trn/lr  1.178e-07, val/acc 8.340e-01, val/nll 8.550e-01
[2023-02-05 16:58:54] [Epoch   438/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.145e+01, trn/neg_log_prior -1.981e+06, trn/lr  1.142e-07, val/acc 8.342e-01, val/nll 8.581e-01
[2023-02-05 16:59:06] [Epoch   439/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.121e+01, trn/neg_log_prior -1.981e+06, trn/lr  1.106e-07, val/acc 8.342e-01, val/nll 8.585e-01
[2023-02-05 16:59:18] [Epoch   440/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.100e+01, trn/neg_log_prior -1.981e+06, trn/lr  1.071e-07, val/acc 8.337e-01, val/nll 8.631e-01
[2023-02-05 16:59:31] [Epoch   441/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.080e+01, trn/neg_log_prior -1.981e+06, trn/lr  1.036e-07, val/acc 8.337e-01, val/nll 8.654e-01
[2023-02-05 16:59:43] [Epoch   442/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.062e+01, trn/neg_log_prior -1.981e+06, trn/lr  1.002e-07, val/acc 8.333e-01, val/nll 8.694e-01
[2023-02-05 16:59:55] [Epoch   443/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.045e+01, trn/neg_log_prior -1.981e+06, trn/lr  9.684e-08, val/acc 8.334e-01, val/nll 8.724e-01
[2023-02-05 17:00:07] [Epoch   444/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.028e+01, trn/neg_log_prior -1.981e+06, trn/lr  9.354e-08, val/acc 8.340e-01, val/nll 8.749e-01
[2023-02-05 17:00:19] [Epoch   445/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.013e+01, trn/neg_log_prior -1.981e+06, trn/lr  9.029e-08, val/acc 8.313e-01, val/nll 8.771e-01
[2023-02-05 17:00:31] [Epoch   446/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  9.962e+00, trn/neg_log_prior -1.981e+06, trn/lr  8.709e-08, val/acc 8.327e-01, val/nll 8.770e-01
[2023-02-05 17:00:43] [Epoch   447/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  9.807e+00, trn/neg_log_prior -1.981e+06, trn/lr  8.396e-08, val/acc 8.317e-01, val/nll 8.817e-01
[2023-02-05 17:00:55] [Epoch   448/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  9.669e+00, trn/neg_log_prior -1.981e+06, trn/lr  8.088e-08, val/acc 8.315e-01, val/nll 8.833e-01
[2023-02-05 17:01:07] [Epoch   449/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  9.563e+00, trn/neg_log_prior -1.981e+06, trn/lr  7.785e-08, val/acc 8.310e-01, val/nll 8.848e-01
[2023-02-05 17:01:19] [Epoch   450/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  9.454e+00, trn/neg_log_prior -1.981e+06, trn/lr  7.488e-08, val/acc 8.313e-01, val/nll 8.893e-01
[2023-02-05 17:01:32] [Epoch   451/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  9.316e+00, trn/neg_log_prior -1.981e+06, trn/lr  7.197e-08, val/acc 8.316e-01, val/nll 8.882e-01
[2023-02-05 17:01:44] [Epoch   452/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  9.232e+00, trn/neg_log_prior -1.981e+06, trn/lr  6.911e-08, val/acc 8.298e-01, val/nll 8.911e-01
[2023-02-05 17:01:56] [Epoch   453/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  9.128e+00, trn/neg_log_prior -1.981e+06, trn/lr  6.632e-08, val/acc 8.304e-01, val/nll 8.903e-01
[2023-02-05 17:02:09] [Epoch   454/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  9.022e+00, trn/neg_log_prior -1.982e+06, trn/lr  6.357e-08, val/acc 8.310e-01, val/nll 8.947e-01
[2023-02-05 17:02:21] [Epoch   455/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.963e+00, trn/neg_log_prior -1.982e+06, trn/lr  6.089e-08, val/acc 8.309e-01, val/nll 8.946e-01
[2023-02-05 17:02:34] [Epoch   456/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.879e+00, trn/neg_log_prior -1.982e+06, trn/lr  5.826e-08, val/acc 8.304e-01, val/nll 8.951e-01
[2023-02-05 17:02:46] [Epoch   457/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.797e+00, trn/neg_log_prior -1.982e+06, trn/lr  5.568e-08, val/acc 8.304e-01, val/nll 8.985e-01
[2023-02-05 17:02:58] [Epoch   458/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.745e+00, trn/neg_log_prior -1.982e+06, trn/lr  5.317e-08, val/acc 8.308e-01, val/nll 8.989e-01
[2023-02-05 17:03:11] [Epoch   459/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.661e+00, trn/neg_log_prior -1.982e+06, trn/lr  5.071e-08, val/acc 8.303e-01, val/nll 9.002e-01
[2023-02-05 17:03:23] [Epoch   460/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.614e+00, trn/neg_log_prior -1.982e+06, trn/lr  4.831e-08, val/acc 8.306e-01, val/nll 8.996e-01
[2023-02-05 17:03:35] [Epoch   461/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.538e+00, trn/neg_log_prior -1.982e+06, trn/lr  4.597e-08, val/acc 8.308e-01, val/nll 9.010e-01
[2023-02-05 17:03:47] [Epoch   462/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.490e+00, trn/neg_log_prior -1.982e+06, trn/lr  4.368e-08, val/acc 8.310e-01, val/nll 9.025e-01
[2023-02-05 17:03:59] [Epoch   463/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.445e+00, trn/neg_log_prior -1.982e+06, trn/lr  4.145e-08, val/acc 8.311e-01, val/nll 9.023e-01
[2023-02-05 17:04:11] [Epoch   464/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.409e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.928e-08, val/acc 8.306e-01, val/nll 9.019e-01
[2023-02-05 17:04:23] [Epoch   465/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.351e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.716e-08, val/acc 8.309e-01, val/nll 9.059e-01
[2023-02-05 17:04:36] [Epoch   466/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.323e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.511e-08, val/acc 8.302e-01, val/nll 9.062e-01
[2023-02-05 17:04:48] [Epoch   467/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.277e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.311e-08, val/acc 8.313e-01, val/nll 9.066e-01
[2023-02-05 17:05:00] [Epoch   468/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.255e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.117e-08, val/acc 8.300e-01, val/nll 9.068e-01
[2023-02-05 17:05:12] [Epoch   469/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.236e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.929e-08, val/acc 8.308e-01, val/nll 9.083e-01
[2023-02-05 17:05:25] [Epoch   470/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.202e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.746e-08, val/acc 8.308e-01, val/nll 9.073e-01
[2023-02-05 17:05:37] [Epoch   471/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.166e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.570e-08, val/acc 8.301e-01, val/nll 9.076e-01
[2023-02-05 17:05:49] [Epoch   472/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.123e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.399e-08, val/acc 8.304e-01, val/nll 9.100e-01
[2023-02-05 17:06:01] [Epoch   473/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.102e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.234e-08, val/acc 8.312e-01, val/nll 9.080e-01
[2023-02-05 17:06:14] [Epoch   474/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.091e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.075e-08, val/acc 8.312e-01, val/nll 9.095e-01
[2023-02-05 17:06:26] [Epoch   475/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.078e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.922e-08, val/acc 8.304e-01, val/nll 9.106e-01
[2023-02-05 17:06:38] [Epoch   476/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.069e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.774e-08, val/acc 8.305e-01, val/nll 9.102e-01
[2023-02-05 17:06:50] [Epoch   477/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.048e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.633e-08, val/acc 8.312e-01, val/nll 9.099e-01
[2023-02-05 17:07:03] [Epoch   478/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.029e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.497e-08, val/acc 8.311e-01, val/nll 9.106e-01
[2023-02-05 17:07:15] [Epoch   479/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  8.023e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.367e-08, val/acc 8.304e-01, val/nll 9.112e-01
[2023-02-05 17:07:27] [Epoch   480/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  7.986e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.243e-08, val/acc 8.306e-01, val/nll 9.119e-01
[2023-02-05 17:07:39] [Epoch   481/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  7.973e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.125e-08, val/acc 8.311e-01, val/nll 9.112e-01
[2023-02-05 17:07:52] [Epoch   482/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  7.966e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.013e-08, val/acc 8.315e-01, val/nll 9.107e-01
[2023-02-05 17:08:04] [Epoch   483/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  7.958e+00, trn/neg_log_prior -1.982e+06, trn/lr  9.062e-09, val/acc 8.304e-01, val/nll 9.124e-01
[2023-02-05 17:08:16] [Epoch   484/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  7.954e+00, trn/neg_log_prior -1.982e+06, trn/lr  8.057e-09, val/acc 8.310e-01, val/nll 9.125e-01
[2023-02-05 17:08:29] [Epoch   485/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  7.946e+00, trn/neg_log_prior -1.982e+06, trn/lr  7.111e-09, val/acc 8.303e-01, val/nll 9.127e-01
[2023-02-05 17:08:41] [Epoch   486/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  7.941e+00, trn/neg_log_prior -1.982e+06, trn/lr  6.224e-09, val/acc 8.303e-01, val/nll 9.128e-01
[2023-02-05 17:08:53] [Epoch   487/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  7.936e+00, trn/neg_log_prior -1.982e+06, trn/lr  5.396e-09, val/acc 8.309e-01, val/nll 9.129e-01
[2023-02-05 17:09:05] [Epoch   488/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  7.933e+00, trn/neg_log_prior -1.982e+06, trn/lr  4.627e-09, val/acc 8.301e-01, val/nll 9.132e-01
[2023-02-05 17:09:17] [Epoch   489/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  7.929e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.917e-09, val/acc 8.304e-01, val/nll 9.130e-01
[2023-02-05 17:09:29] [Epoch   490/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  7.930e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.266e-09, val/acc 8.305e-01, val/nll 9.128e-01
[2023-02-05 17:09:42] [Epoch   491/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  7.928e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.674e-09, val/acc 8.301e-01, val/nll 9.125e-01
[2023-02-05 17:09:54] [Epoch   492/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  7.929e+00, trn/neg_log_prior -1.982e+06, trn/lr  2.142e-09, val/acc 8.304e-01, val/nll 9.128e-01
[2023-02-05 17:10:06] [Epoch   493/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  7.926e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.668e-09, val/acc 8.305e-01, val/nll 9.128e-01
[2023-02-05 17:10:18] [Epoch   494/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  7.924e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.254e-09, val/acc 8.305e-01, val/nll 9.127e-01
[2023-02-05 17:10:30] [Epoch   495/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  7.922e+00, trn/neg_log_prior -1.982e+06, trn/lr  8.983e-10, val/acc 8.302e-01, val/nll 9.126e-01
[2023-02-05 17:10:43] [Epoch   496/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  7.916e+00, trn/neg_log_prior -1.982e+06, trn/lr  6.023e-10, val/acc 8.304e-01, val/nll 9.127e-01
[2023-02-05 17:10:55] [Epoch   497/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  7.913e+00, trn/neg_log_prior -1.982e+06, trn/lr  3.654e-10, val/acc 8.302e-01, val/nll 9.127e-01
[2023-02-05 17:11:07] [Epoch   498/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  7.912e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.877e-10, val/acc 8.301e-01, val/nll 9.130e-01
[2023-02-05 17:11:20] [Epoch   499/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  7.912e+00, trn/neg_log_prior -1.982e+06, trn/lr  6.917e-11, val/acc 8.303e-01, val/nll 9.129e-01
[2023-02-05 17:11:32] [Epoch   500/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  7.912e+00, trn/neg_log_prior -1.982e+06, trn/lr  9.896e-12, val/acc 8.303e-01, val/nll 9.129e-01
