[2023-02-06 08:31:20] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-06 08:31:20] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.99
- args.prior_precision   : 40.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000010_mo-0.99_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 08:31:26] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-06 08:32:09] [Epoch     1/  500] trn/posterior_energy  4.181e+06, trn/neg_log_likelihood  9.634e+04, trn/neg_log_prior  4.085e+06, trn/lr  1.000e-06, val/acc 1.699e-01, val/nll 2.148e+00 (best_acc: 0.000e+00 -> 1.699e-01, test_acc: 1.740e-01, test_nll: 2.154e+00)
[2023-02-06 09:59:22] [Epoch   432/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  3.985e+06, trn/lr  4.560e-08, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-06 09:59:34] [Epoch   433/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  3.985e+06, trn/lr  4.430e-08, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-06 09:59:46] [Epoch   434/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  3.985e+06, trn/lr  4.302e-08, val/acc 1.044e-01, val/nll 2.302e+00
[2023-02-06 09:59:58] [Epoch   435/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  3.985e+06, trn/lr  4.175e-08, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-06 10:00:11] [Epoch   436/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  3.985e+06, trn/lr  4.050e-08, val/acc 9.281e-02, val/nll 2.304e+00
[2023-02-06 10:00:23] [Epoch   437/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  3.985e+06, trn/lr  3.927e-08, val/acc 9.281e-02, val/nll 2.304e+00
[2023-02-06 10:00:35] [Epoch   438/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  3.985e+06, trn/lr  3.806e-08, val/acc 1.044e-01, val/nll 2.303e+00
[2023-02-06 10:00:48] [Epoch   439/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  3.985e+06, trn/lr  3.687e-08, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-06 10:01:00] [Epoch   440/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  3.985e+06, trn/lr  3.569e-08, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 10:01:13] [Epoch   441/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  3.985e+06, trn/lr  3.454e-08, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-06 10:01:25] [Epoch   442/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  3.985e+06, trn/lr  3.340e-08, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-06 10:01:38] [Epoch   443/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  3.985e+06, trn/lr  3.228e-08, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-06 10:01:50] [Epoch   444/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  3.985e+06, trn/lr  3.118e-08, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-06 10:02:02] [Epoch   445/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  3.985e+06, trn/lr  3.010e-08, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-06 10:02:15] [Epoch   446/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  3.985e+06, trn/lr  2.903e-08, val/acc 9.856e-02, val/nll 2.303e+00
[2023-02-06 10:02:27] [Epoch   447/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  3.985e+06, trn/lr  2.799e-08, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-06 10:02:39] [Epoch   448/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  3.985e+06, trn/lr  2.696e-08, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-06 10:02:51] [Epoch   449/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  3.985e+06, trn/lr  2.595e-08, val/acc 9.856e-02, val/nll 2.303e+00
[2023-02-06 10:03:03] [Epoch   450/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  3.985e+06, trn/lr  2.496e-08, val/acc 9.281e-02, val/nll 2.304e+00
[2023-02-06 10:03:15] [Epoch   451/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  3.985e+06, trn/lr  2.399e-08, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-06 10:03:27] [Epoch   452/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  3.985e+06, trn/lr  2.304e-08, val/acc 9.281e-02, val/nll 2.304e+00
[2023-02-06 10:03:39] [Epoch   453/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  3.985e+06, trn/lr  2.211e-08, val/acc 9.945e-02, val/nll 2.303e+00
[2023-02-06 10:03:52] [Epoch   454/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  3.985e+06, trn/lr  2.119e-08, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 10:04:04] [Epoch   455/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  3.985e+06, trn/lr  2.030e-08, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-06 10:04:16] [Epoch   456/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.942e-08, val/acc 9.945e-02, val/nll 2.303e+00
[2023-02-06 10:04:28] [Epoch   457/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.856e-08, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-06 10:04:41] [Epoch   458/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.772e-08, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 10:04:53] [Epoch   459/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.690e-08, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-06 10:05:05] [Epoch   460/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.610e-08, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 10:05:17] [Epoch   461/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.532e-08, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 10:05:30] [Epoch   462/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.456e-08, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-06 10:05:42] [Epoch   463/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.382e-08, val/acc 9.945e-02, val/nll 2.303e+00
[2023-02-06 10:05:54] [Epoch   464/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.309e-08, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 10:06:06] [Epoch   465/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.239e-08, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 10:06:18] [Epoch   466/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.170e-08, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 10:06:30] [Epoch   467/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.104e-08, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 10:06:42] [Epoch   468/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.039e-08, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 10:06:54] [Epoch   469/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  3.985e+06, trn/lr  9.763e-09, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 10:07:06] [Epoch   470/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  3.985e+06, trn/lr  9.154e-09, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 10:07:18] [Epoch   471/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  3.985e+06, trn/lr  8.566e-09, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 10:07:30] [Epoch   472/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  3.985e+06, trn/lr  7.997e-09, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 10:07:42] [Epoch   473/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  3.985e+06, trn/lr  7.447e-09, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 10:07:54] [Epoch   474/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  3.985e+06, trn/lr  6.916e-09, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 10:08:06] [Epoch   475/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  3.985e+06, trn/lr  6.405e-09, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 10:08:18] [Epoch   476/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  3.985e+06, trn/lr  5.914e-09, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 10:08:31] [Epoch   477/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  3.985e+06, trn/lr  5.442e-09, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 10:08:43] [Epoch   478/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  3.985e+06, trn/lr  4.989e-09, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 10:08:55] [Epoch   479/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  3.985e+06, trn/lr  4.556e-09, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 10:09:07] [Epoch   480/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  3.985e+06, trn/lr  4.143e-09, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 10:09:19] [Epoch   481/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  3.985e+06, trn/lr  3.749e-09, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 10:09:31] [Epoch   482/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  3.985e+06, trn/lr  3.375e-09, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 10:09:43] [Epoch   483/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.431e+04, trn/neg_log_prior  3.985e+06, trn/lr  3.021e-09, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 10:09:55] [Epoch   484/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  3.985e+06, trn/lr  2.686e-09, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 10:10:07] [Epoch   485/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.431e+04, trn/neg_log_prior  3.985e+06, trn/lr  2.370e-09, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 10:10:20] [Epoch   486/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.431e+04, trn/neg_log_prior  3.985e+06, trn/lr  2.075e-09, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 10:10:32] [Epoch   487/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.431e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.799e-09, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 10:10:44] [Epoch   488/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.431e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.542e-09, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 10:10:56] [Epoch   489/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.431e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.306e-09, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 10:11:08] [Epoch   490/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.431e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.089e-09, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 10:11:20] [Epoch   491/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.431e+04, trn/neg_log_prior  3.985e+06, trn/lr  8.915e-10, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 10:11:32] [Epoch   492/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.431e+04, trn/neg_log_prior  3.985e+06, trn/lr  7.139e-10, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 10:11:44] [Epoch   493/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.431e+04, trn/neg_log_prior  3.985e+06, trn/lr  5.560e-10, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 10:11:56] [Epoch   494/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.431e+04, trn/neg_log_prior  3.985e+06, trn/lr  4.179e-10, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 10:12:09] [Epoch   495/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.431e+04, trn/neg_log_prior  3.985e+06, trn/lr  2.994e-10, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 10:12:21] [Epoch   496/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.431e+04, trn/neg_log_prior  3.985e+06, trn/lr  2.008e-10, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 10:12:33] [Epoch   497/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.431e+04, trn/neg_log_prior  3.985e+06, trn/lr  1.218e-10, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 10:12:45] [Epoch   498/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.431e+04, trn/neg_log_prior  3.985e+06, trn/lr  6.255e-11, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 10:12:57] [Epoch   499/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.431e+04, trn/neg_log_prior  3.985e+06, trn/lr  2.306e-11, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-06 10:13:09] [Epoch   500/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.431e+04, trn/neg_log_prior  3.985e+06, trn/lr  3.299e-12, val/acc 9.281e-02, val/nll 2.303e+00
