[2023-02-06 01:41:52] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-06 01:41:52] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.99
- args.prior_precision   : 2.5
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000030_mo-0.99_pr-00/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 01:41:58] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-06 01:42:41] [Epoch     1/  500] trn/posterior_energy -1.792e+06, trn/neg_log_likelihood  1.191e+05, trn/neg_log_prior -1.911e+06, trn/lr  3.000e-06, val/acc 1.845e-01, val/nll 2.326e+00 (best_acc: 0.000e+00 -> 1.845e-01, test_acc: 1.938e-01, test_nll: 2.331e+00)
[2023-02-06 03:07:25] [Epoch   412/  500] trn/posterior_energy -1.978e+06, trn/neg_log_likelihood  5.696e+01, trn/neg_log_prior -1.978e+06, trn/lr  2.260e-07, val/acc 8.592e-01, val/nll 5.961e-01
[2023-02-06 03:07:38] [Epoch   413/  500] trn/posterior_energy -1.979e+06, trn/neg_log_likelihood  1.851e+01, trn/neg_log_prior -1.979e+06, trn/lr  2.210e-07, val/acc 8.601e-01, val/nll 5.848e-01
[2023-02-06 03:07:49] [Epoch   414/  500] trn/posterior_energy -1.979e+06, trn/neg_log_likelihood  1.596e+01, trn/neg_log_prior -1.979e+06, trn/lr  2.161e-07, val/acc 8.611e-01, val/nll 5.780e-01
[2023-02-06 03:08:01] [Epoch   415/  500] trn/posterior_energy -1.979e+06, trn/neg_log_likelihood  1.727e+01, trn/neg_log_prior -1.979e+06, trn/lr  2.113e-07, val/acc 8.604e-01, val/nll 5.719e-01
[2023-02-06 03:08:13] [Epoch   416/  500] trn/posterior_energy -1.979e+06, trn/neg_log_likelihood  1.861e+01, trn/neg_log_prior -1.979e+06, trn/lr  2.065e-07, val/acc 8.605e-01, val/nll 5.662e-01
[2023-02-06 03:08:25] [Epoch   417/  500] trn/posterior_energy -1.980e+06, trn/neg_log_likelihood  1.990e+01, trn/neg_log_prior -1.980e+06, trn/lr  2.018e-07, val/acc 8.611e-01, val/nll 5.642e-01
[2023-02-06 03:08:37] [Epoch   418/  500] trn/posterior_energy -1.980e+06, trn/neg_log_likelihood  2.094e+01, trn/neg_log_prior -1.980e+06, trn/lr  1.971e-07, val/acc 8.608e-01, val/nll 5.627e-01
[2023-02-06 03:08:49] [Epoch   419/  500] trn/posterior_energy -1.980e+06, trn/neg_log_likelihood  2.158e+01, trn/neg_log_prior -1.980e+06, trn/lr  1.924e-07, val/acc 8.624e-01, val/nll 5.633e-01
[2023-02-06 03:09:01] [Epoch   420/  500] trn/posterior_energy -1.980e+06, trn/neg_log_likelihood  2.188e+01, trn/neg_log_prior -1.980e+06, trn/lr  1.878e-07, val/acc 8.607e-01, val/nll 5.664e-01
[2023-02-06 03:09:13] [Epoch   421/  500] trn/posterior_energy -1.980e+06, trn/neg_log_likelihood  2.191e+01, trn/neg_log_prior -1.980e+06, trn/lr  1.833e-07, val/acc 8.601e-01, val/nll 5.701e-01
[2023-02-06 03:09:25] [Epoch   422/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  2.166e+01, trn/neg_log_prior -1.981e+06, trn/lr  1.788e-07, val/acc 8.613e-01, val/nll 5.708e-01
[2023-02-06 03:09:37] [Epoch   423/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  2.133e+01, trn/neg_log_prior -1.981e+06, trn/lr  1.744e-07, val/acc 8.597e-01, val/nll 5.762e-01
[2023-02-06 03:09:49] [Epoch   424/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  2.070e+01, trn/neg_log_prior -1.981e+06, trn/lr  1.700e-07, val/acc 8.582e-01, val/nll 5.839e-01
[2023-02-06 03:10:01] [Epoch   425/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  2.037e+01, trn/neg_log_prior -1.981e+06, trn/lr  1.656e-07, val/acc 8.586e-01, val/nll 5.909e-01
[2023-02-06 03:10:13] [Epoch   426/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.939e+01, trn/neg_log_prior -1.981e+06, trn/lr  1.614e-07, val/acc 8.580e-01, val/nll 5.975e-01
[2023-02-06 03:10:25] [Epoch   427/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.859e+01, trn/neg_log_prior -1.981e+06, trn/lr  1.571e-07, val/acc 8.567e-01, val/nll 6.056e-01
[2023-02-06 03:10:37] [Epoch   428/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.788e+01, trn/neg_log_prior -1.981e+06, trn/lr  1.530e-07, val/acc 8.559e-01, val/nll 6.158e-01
[2023-02-06 03:10:50] [Epoch   429/  500] trn/posterior_energy -1.981e+06, trn/neg_log_likelihood  1.711e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.488e-07, val/acc 8.559e-01, val/nll 6.254e-01
[2023-02-06 03:11:02] [Epoch   430/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.614e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.448e-07, val/acc 8.560e-01, val/nll 6.335e-01
[2023-02-06 03:11:14] [Epoch   431/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.517e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.408e-07, val/acc 8.543e-01, val/nll 6.425e-01
[2023-02-06 03:11:26] [Epoch   432/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.450e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.368e-07, val/acc 8.541e-01, val/nll 6.524e-01
[2023-02-06 03:11:38] [Epoch   433/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.386e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.329e-07, val/acc 8.537e-01, val/nll 6.645e-01
[2023-02-06 03:11:50] [Epoch   434/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.348e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.290e-07, val/acc 8.520e-01, val/nll 6.759e-01
[2023-02-06 03:12:02] [Epoch   435/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.281e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.253e-07, val/acc 8.511e-01, val/nll 6.865e-01
[2023-02-06 03:12:14] [Epoch   436/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.185e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.215e-07, val/acc 8.491e-01, val/nll 6.959e-01
[2023-02-06 03:12:26] [Epoch   437/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.127e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.178e-07, val/acc 8.482e-01, val/nll 7.062e-01
[2023-02-06 03:12:38] [Epoch   438/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.095e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.142e-07, val/acc 8.488e-01, val/nll 7.153e-01
[2023-02-06 03:12:50] [Epoch   439/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  1.020e+01, trn/neg_log_prior -1.982e+06, trn/lr  1.106e-07, val/acc 8.478e-01, val/nll 7.221e-01
[2023-02-06 03:13:02] [Epoch   440/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.830e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.071e-07, val/acc 8.471e-01, val/nll 7.318e-01
[2023-02-06 03:13:14] [Epoch   441/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.940e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.036e-07, val/acc 8.456e-01, val/nll 7.449e-01
[2023-02-06 03:13:27] [Epoch   442/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.767e+00, trn/neg_log_prior -1.982e+06, trn/lr  1.002e-07, val/acc 8.471e-01, val/nll 7.463e-01
[2023-02-06 03:13:38] [Epoch   443/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.150e+00, trn/neg_log_prior -1.982e+06, trn/lr  9.684e-08, val/acc 8.463e-01, val/nll 7.527e-01
[2023-02-06 03:13:50] [Epoch   444/  500] trn/posterior_energy -1.982e+06, trn/neg_log_likelihood  9.049e+00, trn/neg_log_prior -1.982e+06, trn/lr  9.354e-08, val/acc 8.445e-01, val/nll 7.625e-01
[2023-02-06 03:14:02] [Epoch   445/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  8.878e+00, trn/neg_log_prior -1.983e+06, trn/lr  9.029e-08, val/acc 8.451e-01, val/nll 7.744e-01
[2023-02-06 03:14:14] [Epoch   446/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  8.310e+00, trn/neg_log_prior -1.983e+06, trn/lr  8.709e-08, val/acc 8.460e-01, val/nll 7.729e-01
[2023-02-06 03:14:26] [Epoch   447/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  8.373e+00, trn/neg_log_prior -1.983e+06, trn/lr  8.396e-08, val/acc 8.458e-01, val/nll 7.731e-01
[2023-02-06 03:14:38] [Epoch   448/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  8.556e+00, trn/neg_log_prior -1.983e+06, trn/lr  8.088e-08, val/acc 8.461e-01, val/nll 7.782e-01
[2023-02-06 03:14:50] [Epoch   449/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  8.415e+00, trn/neg_log_prior -1.983e+06, trn/lr  7.785e-08, val/acc 8.435e-01, val/nll 7.856e-01
[2023-02-06 03:15:02] [Epoch   450/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  8.209e+00, trn/neg_log_prior -1.983e+06, trn/lr  7.488e-08, val/acc 8.458e-01, val/nll 7.865e-01
[2023-02-06 03:15:14] [Epoch   451/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  7.892e+00, trn/neg_log_prior -1.983e+06, trn/lr  7.197e-08, val/acc 8.450e-01, val/nll 7.931e-01
[2023-02-06 03:15:26] [Epoch   452/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  7.727e+00, trn/neg_log_prior -1.983e+06, trn/lr  6.911e-08, val/acc 8.438e-01, val/nll 7.931e-01
[2023-02-06 03:15:38] [Epoch   453/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  7.803e+00, trn/neg_log_prior -1.983e+06, trn/lr  6.632e-08, val/acc 8.460e-01, val/nll 8.037e-01
[2023-02-06 03:15:50] [Epoch   454/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  7.533e+00, trn/neg_log_prior -1.983e+06, trn/lr  6.357e-08, val/acc 8.444e-01, val/nll 8.073e-01
[2023-02-06 03:16:03] [Epoch   455/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  7.571e+00, trn/neg_log_prior -1.983e+06, trn/lr  6.089e-08, val/acc 8.448e-01, val/nll 8.005e-01
[2023-02-06 03:16:15] [Epoch   456/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  7.398e+00, trn/neg_log_prior -1.983e+06, trn/lr  5.826e-08, val/acc 8.444e-01, val/nll 8.096e-01
[2023-02-06 03:16:27] [Epoch   457/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  7.387e+00, trn/neg_log_prior -1.983e+06, trn/lr  5.568e-08, val/acc 8.417e-01, val/nll 8.202e-01
[2023-02-06 03:16:39] [Epoch   458/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  7.449e+00, trn/neg_log_prior -1.983e+06, trn/lr  5.317e-08, val/acc 8.430e-01, val/nll 8.219e-01
[2023-02-06 03:16:51] [Epoch   459/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  7.349e+00, trn/neg_log_prior -1.983e+06, trn/lr  5.071e-08, val/acc 8.441e-01, val/nll 8.145e-01
[2023-02-06 03:17:03] [Epoch   460/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  7.354e+00, trn/neg_log_prior -1.983e+06, trn/lr  4.831e-08, val/acc 8.420e-01, val/nll 8.237e-01
[2023-02-06 03:17:15] [Epoch   461/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  7.282e+00, trn/neg_log_prior -1.983e+06, trn/lr  4.597e-08, val/acc 8.430e-01, val/nll 8.172e-01
[2023-02-06 03:17:27] [Epoch   462/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  7.395e+00, trn/neg_log_prior -1.983e+06, trn/lr  4.368e-08, val/acc 8.430e-01, val/nll 8.213e-01
[2023-02-06 03:17:39] [Epoch   463/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  7.491e+00, trn/neg_log_prior -1.983e+06, trn/lr  4.145e-08, val/acc 8.441e-01, val/nll 8.180e-01
[2023-02-06 03:17:51] [Epoch   464/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  7.277e+00, trn/neg_log_prior -1.983e+06, trn/lr  3.928e-08, val/acc 8.433e-01, val/nll 8.196e-01
[2023-02-06 03:18:03] [Epoch   465/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  7.298e+00, trn/neg_log_prior -1.983e+06, trn/lr  3.716e-08, val/acc 8.418e-01, val/nll 8.220e-01
[2023-02-06 03:18:15] [Epoch   466/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  7.283e+00, trn/neg_log_prior -1.983e+06, trn/lr  3.511e-08, val/acc 8.441e-01, val/nll 8.220e-01
[2023-02-06 03:18:27] [Epoch   467/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  7.172e+00, trn/neg_log_prior -1.983e+06, trn/lr  3.311e-08, val/acc 8.425e-01, val/nll 8.249e-01
[2023-02-06 03:18:39] [Epoch   468/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  7.208e+00, trn/neg_log_prior -1.983e+06, trn/lr  3.117e-08, val/acc 8.433e-01, val/nll 8.211e-01
[2023-02-06 03:18:51] [Epoch   469/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  7.089e+00, trn/neg_log_prior -1.983e+06, trn/lr  2.929e-08, val/acc 8.424e-01, val/nll 8.261e-01
[2023-02-06 03:19:03] [Epoch   470/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  7.028e+00, trn/neg_log_prior -1.983e+06, trn/lr  2.746e-08, val/acc 8.436e-01, val/nll 8.225e-01
[2023-02-06 03:19:14] [Epoch   471/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  7.043e+00, trn/neg_log_prior -1.983e+06, trn/lr  2.570e-08, val/acc 8.414e-01, val/nll 8.312e-01
[2023-02-06 03:19:26] [Epoch   472/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  7.107e+00, trn/neg_log_prior -1.983e+06, trn/lr  2.399e-08, val/acc 8.421e-01, val/nll 8.239e-01
[2023-02-06 03:19:38] [Epoch   473/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  7.037e+00, trn/neg_log_prior -1.983e+06, trn/lr  2.234e-08, val/acc 8.424e-01, val/nll 8.256e-01
[2023-02-06 03:19:50] [Epoch   474/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  7.029e+00, trn/neg_log_prior -1.983e+06, trn/lr  2.075e-08, val/acc 8.417e-01, val/nll 8.269e-01
[2023-02-06 03:20:02] [Epoch   475/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.980e+00, trn/neg_log_prior -1.983e+06, trn/lr  1.922e-08, val/acc 8.427e-01, val/nll 8.305e-01
[2023-02-06 03:20:14] [Epoch   476/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.980e+00, trn/neg_log_prior -1.983e+06, trn/lr  1.774e-08, val/acc 8.431e-01, val/nll 8.235e-01
[2023-02-06 03:20:26] [Epoch   477/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.998e+00, trn/neg_log_prior -1.983e+06, trn/lr  1.633e-08, val/acc 8.423e-01, val/nll 8.267e-01
[2023-02-06 03:20:38] [Epoch   478/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.938e+00, trn/neg_log_prior -1.983e+06, trn/lr  1.497e-08, val/acc 8.426e-01, val/nll 8.269e-01
[2023-02-06 03:20:50] [Epoch   479/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.977e+00, trn/neg_log_prior -1.983e+06, trn/lr  1.367e-08, val/acc 8.430e-01, val/nll 8.277e-01
[2023-02-06 03:21:02] [Epoch   480/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.934e+00, trn/neg_log_prior -1.983e+06, trn/lr  1.243e-08, val/acc 8.430e-01, val/nll 8.249e-01
[2023-02-06 03:21:14] [Epoch   481/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.936e+00, trn/neg_log_prior -1.983e+06, trn/lr  1.125e-08, val/acc 8.424e-01, val/nll 8.283e-01
[2023-02-06 03:21:26] [Epoch   482/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.952e+00, trn/neg_log_prior -1.983e+06, trn/lr  1.013e-08, val/acc 8.428e-01, val/nll 8.278e-01
[2023-02-06 03:21:38] [Epoch   483/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.889e+00, trn/neg_log_prior -1.983e+06, trn/lr  9.062e-09, val/acc 8.424e-01, val/nll 8.313e-01
[2023-02-06 03:21:49] [Epoch   484/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.856e+00, trn/neg_log_prior -1.983e+06, trn/lr  8.057e-09, val/acc 8.418e-01, val/nll 8.299e-01
[2023-02-06 03:22:02] [Epoch   485/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.853e+00, trn/neg_log_prior -1.983e+06, trn/lr  7.111e-09, val/acc 8.429e-01, val/nll 8.275e-01
[2023-02-06 03:22:14] [Epoch   486/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.874e+00, trn/neg_log_prior -1.983e+06, trn/lr  6.224e-09, val/acc 8.418e-01, val/nll 8.278e-01
[2023-02-06 03:22:26] [Epoch   487/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.832e+00, trn/neg_log_prior -1.983e+06, trn/lr  5.396e-09, val/acc 8.423e-01, val/nll 8.286e-01
[2023-02-06 03:22:38] [Epoch   488/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.838e+00, trn/neg_log_prior -1.983e+06, trn/lr  4.627e-09, val/acc 8.427e-01, val/nll 8.283e-01
[2023-02-06 03:22:50] [Epoch   489/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.880e+00, trn/neg_log_prior -1.983e+06, trn/lr  3.917e-09, val/acc 8.426e-01, val/nll 8.309e-01
[2023-02-06 03:23:02] [Epoch   490/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.829e+00, trn/neg_log_prior -1.983e+06, trn/lr  3.266e-09, val/acc 8.409e-01, val/nll 8.271e-01
[2023-02-06 03:23:14] [Epoch   491/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.819e+00, trn/neg_log_prior -1.983e+06, trn/lr  2.674e-09, val/acc 8.414e-01, val/nll 8.285e-01
[2023-02-06 03:23:25] [Epoch   492/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.811e+00, trn/neg_log_prior -1.983e+06, trn/lr  2.142e-09, val/acc 8.418e-01, val/nll 8.316e-01
[2023-02-06 03:23:37] [Epoch   493/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.801e+00, trn/neg_log_prior -1.983e+06, trn/lr  1.668e-09, val/acc 8.429e-01, val/nll 8.294e-01
[2023-02-06 03:23:49] [Epoch   494/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.793e+00, trn/neg_log_prior -1.983e+06, trn/lr  1.254e-09, val/acc 8.431e-01, val/nll 8.290e-01
[2023-02-06 03:24:01] [Epoch   495/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.783e+00, trn/neg_log_prior -1.983e+06, trn/lr  8.983e-10, val/acc 8.425e-01, val/nll 8.293e-01
[2023-02-06 03:24:13] [Epoch   496/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.779e+00, trn/neg_log_prior -1.983e+06, trn/lr  6.023e-10, val/acc 8.431e-01, val/nll 8.300e-01
[2023-02-06 03:24:25] [Epoch   497/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.778e+00, trn/neg_log_prior -1.983e+06, trn/lr  3.654e-10, val/acc 8.427e-01, val/nll 8.299e-01
[2023-02-06 03:24:37] [Epoch   498/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.775e+00, trn/neg_log_prior -1.983e+06, trn/lr  1.877e-10, val/acc 8.426e-01, val/nll 8.299e-01
[2023-02-06 03:24:48] [Epoch   499/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.769e+00, trn/neg_log_prior -1.983e+06, trn/lr  6.917e-11, val/acc 8.428e-01, val/nll 8.294e-01
[2023-02-06 03:25:00] [Epoch   500/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  6.767e+00, trn/neg_log_prior -1.983e+06, trn/lr  9.896e-12, val/acc 8.429e-01, val/nll 8.295e-01
