[2023-02-04 20:54:25] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-04 20:54:25] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.7
- args.prior_precision   : 5.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000010_mo-0.70_pr-01/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 20:54:30] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-04 20:55:13] [Epoch     1/  500] trn/posterior_energy -3.855e+05, trn/neg_log_likelihood  8.282e+04, trn/neg_log_prior -4.683e+05, trn/lr  1.000e-06, val/acc 3.834e-01, val/nll 1.656e+00 (best_acc: 0.000e+00 -> 3.834e-01, test_acc: 3.910e-01, test_nll: 1.648e+00)
[2023-02-04 22:19:59] [Epoch   418/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.199e+01, trn/neg_log_prior -4.900e+05, trn/lr  6.569e-08, val/acc 8.406e-01, val/nll 9.317e-01
[2023-02-04 22:20:12] [Epoch   419/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.199e+01, trn/neg_log_prior -4.900e+05, trn/lr  6.414e-08, val/acc 8.405e-01, val/nll 9.322e-01
[2023-02-04 22:20:23] [Epoch   420/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.200e+01, trn/neg_log_prior -4.900e+05, trn/lr  6.261e-08, val/acc 8.400e-01, val/nll 9.326e-01
[2023-02-04 22:20:35] [Epoch   421/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.200e+01, trn/neg_log_prior -4.900e+05, trn/lr  6.109e-08, val/acc 8.404e-01, val/nll 9.326e-01
[2023-02-04 22:20:47] [Epoch   422/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.200e+01, trn/neg_log_prior -4.900e+05, trn/lr  5.960e-08, val/acc 8.398e-01, val/nll 9.329e-01
[2023-02-04 22:20:59] [Epoch   423/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.200e+01, trn/neg_log_prior -4.900e+05, trn/lr  5.812e-08, val/acc 8.400e-01, val/nll 9.332e-01
[2023-02-04 22:21:11] [Epoch   424/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.201e+01, trn/neg_log_prior -4.900e+05, trn/lr  5.666e-08, val/acc 8.402e-01, val/nll 9.338e-01
[2023-02-04 22:21:23] [Epoch   425/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.201e+01, trn/neg_log_prior -4.900e+05, trn/lr  5.521e-08, val/acc 8.400e-01, val/nll 9.340e-01
[2023-02-04 22:21:35] [Epoch   426/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.200e+01, trn/neg_log_prior -4.900e+05, trn/lr  5.379e-08, val/acc 8.402e-01, val/nll 9.343e-01
[2023-02-04 22:21:47] [Epoch   427/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.200e+01, trn/neg_log_prior -4.900e+05, trn/lr  5.238e-08, val/acc 8.399e-01, val/nll 9.350e-01
[2023-02-04 22:21:59] [Epoch   428/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.200e+01, trn/neg_log_prior -4.900e+05, trn/lr  5.099e-08, val/acc 8.398e-01, val/nll 9.350e-01
[2023-02-04 22:22:11] [Epoch   429/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.200e+01, trn/neg_log_prior -4.901e+05, trn/lr  4.962e-08, val/acc 8.395e-01, val/nll 9.351e-01
[2023-02-04 22:22:23] [Epoch   430/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.200e+01, trn/neg_log_prior -4.901e+05, trn/lr  4.826e-08, val/acc 8.396e-01, val/nll 9.355e-01
[2023-02-04 22:22:35] [Epoch   431/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.199e+01, trn/neg_log_prior -4.901e+05, trn/lr  4.692e-08, val/acc 8.396e-01, val/nll 9.358e-01
[2023-02-04 22:22:47] [Epoch   432/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.198e+01, trn/neg_log_prior -4.901e+05, trn/lr  4.560e-08, val/acc 8.399e-01, val/nll 9.360e-01
[2023-02-04 22:22:59] [Epoch   433/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.199e+01, trn/neg_log_prior -4.901e+05, trn/lr  4.430e-08, val/acc 8.397e-01, val/nll 9.363e-01
[2023-02-04 22:23:11] [Epoch   434/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.198e+01, trn/neg_log_prior -4.901e+05, trn/lr  4.302e-08, val/acc 8.394e-01, val/nll 9.369e-01
[2023-02-04 22:23:23] [Epoch   435/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.198e+01, trn/neg_log_prior -4.901e+05, trn/lr  4.175e-08, val/acc 8.396e-01, val/nll 9.369e-01
[2023-02-04 22:23:35] [Epoch   436/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.197e+01, trn/neg_log_prior -4.901e+05, trn/lr  4.050e-08, val/acc 8.398e-01, val/nll 9.374e-01
[2023-02-04 22:23:48] [Epoch   437/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.197e+01, trn/neg_log_prior -4.901e+05, trn/lr  3.927e-08, val/acc 8.396e-01, val/nll 9.377e-01
[2023-02-04 22:24:00] [Epoch   438/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.197e+01, trn/neg_log_prior -4.901e+05, trn/lr  3.806e-08, val/acc 8.395e-01, val/nll 9.376e-01
[2023-02-04 22:24:12] [Epoch   439/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.196e+01, trn/neg_log_prior -4.901e+05, trn/lr  3.687e-08, val/acc 8.398e-01, val/nll 9.376e-01
[2023-02-04 22:24:24] [Epoch   440/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.196e+01, trn/neg_log_prior -4.901e+05, trn/lr  3.569e-08, val/acc 8.400e-01, val/nll 9.377e-01
[2023-02-04 22:24:36] [Epoch   441/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.197e+01, trn/neg_log_prior -4.901e+05, trn/lr  3.454e-08, val/acc 8.396e-01, val/nll 9.381e-01
[2023-02-04 22:24:48] [Epoch   442/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.197e+01, trn/neg_log_prior -4.901e+05, trn/lr  3.340e-08, val/acc 8.396e-01, val/nll 9.387e-01
[2023-02-04 22:25:00] [Epoch   443/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.197e+01, trn/neg_log_prior -4.901e+05, trn/lr  3.228e-08, val/acc 8.392e-01, val/nll 9.389e-01
[2023-02-04 22:25:12] [Epoch   444/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.196e+01, trn/neg_log_prior -4.901e+05, trn/lr  3.118e-08, val/acc 8.396e-01, val/nll 9.390e-01
[2023-02-04 22:25:24] [Epoch   445/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.196e+01, trn/neg_log_prior -4.901e+05, trn/lr  3.010e-08, val/acc 8.395e-01, val/nll 9.393e-01
[2023-02-04 22:25:36] [Epoch   446/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.196e+01, trn/neg_log_prior -4.901e+05, trn/lr  2.903e-08, val/acc 8.396e-01, val/nll 9.392e-01
[2023-02-04 22:25:49] [Epoch   447/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.196e+01, trn/neg_log_prior -4.901e+05, trn/lr  2.799e-08, val/acc 8.397e-01, val/nll 9.394e-01
[2023-02-04 22:26:01] [Epoch   448/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.195e+01, trn/neg_log_prior -4.901e+05, trn/lr  2.696e-08, val/acc 8.402e-01, val/nll 9.400e-01
[2023-02-04 22:26:13] [Epoch   449/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.195e+01, trn/neg_log_prior -4.901e+05, trn/lr  2.595e-08, val/acc 8.399e-01, val/nll 9.400e-01
[2023-02-04 22:26:25] [Epoch   450/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.195e+01, trn/neg_log_prior -4.901e+05, trn/lr  2.496e-08, val/acc 8.399e-01, val/nll 9.403e-01
[2023-02-04 22:26:37] [Epoch   451/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.194e+01, trn/neg_log_prior -4.901e+05, trn/lr  2.399e-08, val/acc 8.394e-01, val/nll 9.403e-01
[2023-02-04 22:26:50] [Epoch   452/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.194e+01, trn/neg_log_prior -4.901e+05, trn/lr  2.304e-08, val/acc 8.396e-01, val/nll 9.403e-01
[2023-02-04 22:27:02] [Epoch   453/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.194e+01, trn/neg_log_prior -4.901e+05, trn/lr  2.211e-08, val/acc 8.397e-01, val/nll 9.402e-01
[2023-02-04 22:27:14] [Epoch   454/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.194e+01, trn/neg_log_prior -4.901e+05, trn/lr  2.119e-08, val/acc 8.396e-01, val/nll 9.403e-01
[2023-02-04 22:27:26] [Epoch   455/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.193e+01, trn/neg_log_prior -4.901e+05, trn/lr  2.030e-08, val/acc 8.395e-01, val/nll 9.405e-01
[2023-02-04 22:27:38] [Epoch   456/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.194e+01, trn/neg_log_prior -4.901e+05, trn/lr  1.942e-08, val/acc 8.395e-01, val/nll 9.406e-01
[2023-02-04 22:27:50] [Epoch   457/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.193e+01, trn/neg_log_prior -4.901e+05, trn/lr  1.856e-08, val/acc 8.395e-01, val/nll 9.408e-01
[2023-02-04 22:28:02] [Epoch   458/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.193e+01, trn/neg_log_prior -4.901e+05, trn/lr  1.772e-08, val/acc 8.394e-01, val/nll 9.408e-01
[2023-02-04 22:28:14] [Epoch   459/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.194e+01, trn/neg_log_prior -4.901e+05, trn/lr  1.690e-08, val/acc 8.390e-01, val/nll 9.411e-01
[2023-02-04 22:28:26] [Epoch   460/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.194e+01, trn/neg_log_prior -4.901e+05, trn/lr  1.610e-08, val/acc 8.393e-01, val/nll 9.410e-01
[2023-02-04 22:28:38] [Epoch   461/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.194e+01, trn/neg_log_prior -4.901e+05, trn/lr  1.532e-08, val/acc 8.395e-01, val/nll 9.411e-01
[2023-02-04 22:28:50] [Epoch   462/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.195e+01, trn/neg_log_prior -4.901e+05, trn/lr  1.456e-08, val/acc 8.394e-01, val/nll 9.411e-01
[2023-02-04 22:29:02] [Epoch   463/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.194e+01, trn/neg_log_prior -4.901e+05, trn/lr  1.382e-08, val/acc 8.390e-01, val/nll 9.412e-01
[2023-02-04 22:29:14] [Epoch   464/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.195e+01, trn/neg_log_prior -4.901e+05, trn/lr  1.309e-08, val/acc 8.396e-01, val/nll 9.412e-01
[2023-02-04 22:29:26] [Epoch   465/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.195e+01, trn/neg_log_prior -4.901e+05, trn/lr  1.239e-08, val/acc 8.393e-01, val/nll 9.415e-01
[2023-02-04 22:29:38] [Epoch   466/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.195e+01, trn/neg_log_prior -4.901e+05, trn/lr  1.170e-08, val/acc 8.394e-01, val/nll 9.416e-01
[2023-02-04 22:29:50] [Epoch   467/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.194e+01, trn/neg_log_prior -4.901e+05, trn/lr  1.104e-08, val/acc 8.395e-01, val/nll 9.415e-01
[2023-02-04 22:30:02] [Epoch   468/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.194e+01, trn/neg_log_prior -4.901e+05, trn/lr  1.039e-08, val/acc 8.393e-01, val/nll 9.417e-01
[2023-02-04 22:30:13] [Epoch   469/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.194e+01, trn/neg_log_prior -4.901e+05, trn/lr  9.763e-09, val/acc 8.394e-01, val/nll 9.417e-01
[2023-02-04 22:30:25] [Epoch   470/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.194e+01, trn/neg_log_prior -4.901e+05, trn/lr  9.154e-09, val/acc 8.393e-01, val/nll 9.418e-01
[2023-02-04 22:30:37] [Epoch   471/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.194e+01, trn/neg_log_prior -4.901e+05, trn/lr  8.566e-09, val/acc 8.393e-01, val/nll 9.421e-01
[2023-02-04 22:30:49] [Epoch   472/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.194e+01, trn/neg_log_prior -4.901e+05, trn/lr  7.997e-09, val/acc 8.393e-01, val/nll 9.419e-01
[2023-02-04 22:31:01] [Epoch   473/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.194e+01, trn/neg_log_prior -4.901e+05, trn/lr  7.447e-09, val/acc 8.393e-01, val/nll 9.419e-01
[2023-02-04 22:31:13] [Epoch   474/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.194e+01, trn/neg_log_prior -4.901e+05, trn/lr  6.916e-09, val/acc 8.392e-01, val/nll 9.418e-01
[2023-02-04 22:31:25] [Epoch   475/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.194e+01, trn/neg_log_prior -4.901e+05, trn/lr  6.405e-09, val/acc 8.392e-01, val/nll 9.420e-01
[2023-02-04 22:31:36] [Epoch   476/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.193e+01, trn/neg_log_prior -4.901e+05, trn/lr  5.914e-09, val/acc 8.392e-01, val/nll 9.419e-01
[2023-02-04 22:31:49] [Epoch   477/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.193e+01, trn/neg_log_prior -4.901e+05, trn/lr  5.442e-09, val/acc 8.396e-01, val/nll 9.420e-01
[2023-02-04 22:32:00] [Epoch   478/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.193e+01, trn/neg_log_prior -4.901e+05, trn/lr  4.989e-09, val/acc 8.394e-01, val/nll 9.419e-01
[2023-02-04 22:32:12] [Epoch   479/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.193e+01, trn/neg_log_prior -4.901e+05, trn/lr  4.556e-09, val/acc 8.397e-01, val/nll 9.420e-01
[2023-02-04 22:32:24] [Epoch   480/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.192e+01, trn/neg_log_prior -4.901e+05, trn/lr  4.143e-09, val/acc 8.397e-01, val/nll 9.419e-01
[2023-02-04 22:32:36] [Epoch   481/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.192e+01, trn/neg_log_prior -4.901e+05, trn/lr  3.749e-09, val/acc 8.396e-01, val/nll 9.422e-01
[2023-02-04 22:32:49] [Epoch   482/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.192e+01, trn/neg_log_prior -4.901e+05, trn/lr  3.375e-09, val/acc 8.395e-01, val/nll 9.423e-01
[2023-02-04 22:33:01] [Epoch   483/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.192e+01, trn/neg_log_prior -4.901e+05, trn/lr  3.021e-09, val/acc 8.395e-01, val/nll 9.423e-01
[2023-02-04 22:33:13] [Epoch   484/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.191e+01, trn/neg_log_prior -4.901e+05, trn/lr  2.686e-09, val/acc 8.393e-01, val/nll 9.423e-01
[2023-02-04 22:33:25] [Epoch   485/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.191e+01, trn/neg_log_prior -4.901e+05, trn/lr  2.370e-09, val/acc 8.395e-01, val/nll 9.422e-01
[2023-02-04 22:33:37] [Epoch   486/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.191e+01, trn/neg_log_prior -4.901e+05, trn/lr  2.075e-09, val/acc 8.396e-01, val/nll 9.423e-01
[2023-02-04 22:33:49] [Epoch   487/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.191e+01, trn/neg_log_prior -4.901e+05, trn/lr  1.799e-09, val/acc 8.397e-01, val/nll 9.423e-01
[2023-02-04 22:34:01] [Epoch   488/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.191e+01, trn/neg_log_prior -4.901e+05, trn/lr  1.542e-09, val/acc 8.395e-01, val/nll 9.424e-01
[2023-02-04 22:34:13] [Epoch   489/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.191e+01, trn/neg_log_prior -4.901e+05, trn/lr  1.306e-09, val/acc 8.392e-01, val/nll 9.423e-01
[2023-02-04 22:34:25] [Epoch   490/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.190e+01, trn/neg_log_prior -4.901e+05, trn/lr  1.089e-09, val/acc 8.396e-01, val/nll 9.423e-01
[2023-02-04 22:34:36] [Epoch   491/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.190e+01, trn/neg_log_prior -4.901e+05, trn/lr  8.915e-10, val/acc 8.395e-01, val/nll 9.424e-01
[2023-02-04 22:34:49] [Epoch   492/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.190e+01, trn/neg_log_prior -4.901e+05, trn/lr  7.139e-10, val/acc 8.396e-01, val/nll 9.424e-01
[2023-02-04 22:35:01] [Epoch   493/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.190e+01, trn/neg_log_prior -4.901e+05, trn/lr  5.560e-10, val/acc 8.394e-01, val/nll 9.423e-01
[2023-02-04 22:35:13] [Epoch   494/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.190e+01, trn/neg_log_prior -4.901e+05, trn/lr  4.179e-10, val/acc 8.396e-01, val/nll 9.423e-01
[2023-02-04 22:35:25] [Epoch   495/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.190e+01, trn/neg_log_prior -4.901e+05, trn/lr  2.994e-10, val/acc 8.394e-01, val/nll 9.423e-01
[2023-02-04 22:35:37] [Epoch   496/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.190e+01, trn/neg_log_prior -4.901e+05, trn/lr  2.008e-10, val/acc 8.393e-01, val/nll 9.424e-01
[2023-02-04 22:35:49] [Epoch   497/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.190e+01, trn/neg_log_prior -4.901e+05, trn/lr  1.218e-10, val/acc 8.393e-01, val/nll 9.424e-01
[2023-02-04 22:36:01] [Epoch   498/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.190e+01, trn/neg_log_prior -4.901e+05, trn/lr  6.255e-11, val/acc 8.394e-01, val/nll 9.424e-01
[2023-02-04 22:36:13] [Epoch   499/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.190e+01, trn/neg_log_prior -4.901e+05, trn/lr  2.306e-11, val/acc 8.392e-01, val/nll 9.424e-01
[2023-02-04 22:36:25] [Epoch   500/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.190e+01, trn/neg_log_prior -4.901e+05, trn/lr  3.299e-12, val/acc 8.392e-01, val/nll 9.424e-01
