[2023-02-03 18:43:57] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-03 18:43:57] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR100_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.99
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR100_x32/R20-FRN-Swish/bs-0080_ne-0500_lr-0.0000003_mo-0.99_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-03 18:44:21] [Epoch     1/  500] trn/posterior_energy  5.976e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  4.082e+05, trn/lr  3.000e-07, val/acc 1.327e-02, val/nll 4.602e+00 (best_acc: 0.000e+00 -> 1.327e-02, test_acc: 1.260e-02, test_nll: 4.601e+00)
[2023-02-03 19:11:09] [Epoch   438/  500] trn/posterior_energy  5.268e+05, trn/neg_log_likelihood  1.647e+05, trn/neg_log_prior  3.621e+05, trn/lr  1.142e-08, val/acc 5.420e-02, val/nll 4.099e+00
[2023-02-03 19:11:13] [Epoch   439/  500] trn/posterior_energy  5.269e+05, trn/neg_log_likelihood  1.647e+05, trn/neg_log_prior  3.621e+05, trn/lr  1.106e-08, val/acc 6.316e-02, val/nll 4.019e+00
[2023-02-03 19:11:16] [Epoch   440/  500] trn/posterior_energy  5.262e+05, trn/neg_log_likelihood  1.640e+05, trn/neg_log_prior  3.621e+05, trn/lr  1.071e-08, val/acc 6.084e-02, val/nll 4.028e+00
[2023-02-03 19:11:20] [Epoch   441/  500] trn/posterior_energy  5.260e+05, trn/neg_log_likelihood  1.639e+05, trn/neg_log_prior  3.621e+05, trn/lr  1.036e-08, val/acc 6.073e-02, val/nll 4.030e+00
[2023-02-03 19:11:24] [Epoch   442/  500] trn/posterior_energy  5.259e+05, trn/neg_log_likelihood  1.638e+05, trn/neg_log_prior  3.621e+05, trn/lr  1.002e-08, val/acc 5.619e-02, val/nll 4.094e+00
[2023-02-03 19:11:27] [Epoch   443/  500] trn/posterior_energy  5.266e+05, trn/neg_log_likelihood  1.645e+05, trn/neg_log_prior  3.621e+05, trn/lr  9.684e-09, val/acc 6.173e-02, val/nll 4.027e+00
[2023-02-03 19:11:31] [Epoch   444/  500] trn/posterior_energy  5.258e+05, trn/neg_log_likelihood  1.637e+05, trn/neg_log_prior  3.621e+05, trn/lr  9.354e-09, val/acc 5.564e-02, val/nll 4.053e+00
[2023-02-03 19:11:35] [Epoch   445/  500] trn/posterior_energy  5.257e+05, trn/neg_log_likelihood  1.636e+05, trn/neg_log_prior  3.621e+05, trn/lr  9.029e-09, val/acc 6.648e-02, val/nll 4.039e+00 (best_acc: 6.427e-02 -> 6.648e-02, test_acc: 6.480e-02, test_nll: 4.028e+00)
[2023-02-03 19:11:39] [Epoch   446/  500] trn/posterior_energy  5.260e+05, trn/neg_log_likelihood  1.638e+05, trn/neg_log_prior  3.621e+05, trn/lr  8.709e-09, val/acc 6.604e-02, val/nll 4.013e+00
[2023-02-03 19:11:42] [Epoch   447/  500] trn/posterior_energy  5.256e+05, trn/neg_log_likelihood  1.635e+05, trn/neg_log_prior  3.621e+05, trn/lr  8.396e-09, val/acc 6.383e-02, val/nll 4.009e+00
[2023-02-03 19:11:46] [Epoch   448/  500] trn/posterior_energy  5.257e+05, trn/neg_log_likelihood  1.636e+05, trn/neg_log_prior  3.621e+05, trn/lr  8.088e-09, val/acc 6.471e-02, val/nll 4.011e+00
[2023-02-03 19:11:50] [Epoch   449/  500] trn/posterior_energy  5.258e+05, trn/neg_log_likelihood  1.637e+05, trn/neg_log_prior  3.621e+05, trn/lr  7.785e-09, val/acc 6.969e-02, val/nll 4.011e+00 (best_acc: 6.648e-02 -> 6.969e-02, test_acc: 6.600e-02, test_nll: 4.003e+00)
[2023-02-03 19:11:54] [Epoch   450/  500] trn/posterior_energy  5.255e+05, trn/neg_log_likelihood  1.635e+05, trn/neg_log_prior  3.621e+05, trn/lr  7.488e-09, val/acc 6.659e-02, val/nll 4.017e+00
[2023-02-03 19:11:58] [Epoch   451/  500] trn/posterior_energy  5.252e+05, trn/neg_log_likelihood  1.631e+05, trn/neg_log_prior  3.621e+05, trn/lr  7.197e-09, val/acc 6.648e-02, val/nll 4.013e+00
[2023-02-03 19:12:01] [Epoch   452/  500] trn/posterior_energy  5.252e+05, trn/neg_log_likelihood  1.631e+05, trn/neg_log_prior  3.621e+05, trn/lr  6.912e-09, val/acc 6.759e-02, val/nll 3.993e+00
[2023-02-03 19:12:05] [Epoch   453/  500] trn/posterior_energy  5.255e+05, trn/neg_log_likelihood  1.634e+05, trn/neg_log_prior  3.621e+05, trn/lr  6.632e-09, val/acc 6.250e-02, val/nll 4.010e+00
[2023-02-03 19:12:09] [Epoch   454/  500] trn/posterior_energy  5.254e+05, trn/neg_log_likelihood  1.633e+05, trn/neg_log_prior  3.621e+05, trn/lr  6.357e-09, val/acc 6.770e-02, val/nll 4.003e+00
[2023-02-03 19:12:12] [Epoch   455/  500] trn/posterior_energy  5.251e+05, trn/neg_log_likelihood  1.630e+05, trn/neg_log_prior  3.621e+05, trn/lr  6.089e-09, val/acc 6.803e-02, val/nll 4.019e+00
[2023-02-03 19:12:16] [Epoch   456/  500] trn/posterior_energy  5.250e+05, trn/neg_log_likelihood  1.629e+05, trn/neg_log_prior  3.621e+05, trn/lr  5.826e-09, val/acc 6.106e-02, val/nll 4.002e+00
[2023-02-03 19:12:20] [Epoch   457/  500] trn/posterior_energy  5.251e+05, trn/neg_log_likelihood  1.630e+05, trn/neg_log_prior  3.621e+05, trn/lr  5.568e-09, val/acc 6.759e-02, val/nll 4.020e+00
[2023-02-03 19:12:23] [Epoch   458/  500] trn/posterior_energy  5.250e+05, trn/neg_log_likelihood  1.629e+05, trn/neg_log_prior  3.621e+05, trn/lr  5.317e-09, val/acc 6.438e-02, val/nll 4.020e+00
[2023-02-03 19:12:27] [Epoch   459/  500] trn/posterior_energy  5.252e+05, trn/neg_log_likelihood  1.631e+05, trn/neg_log_prior  3.621e+05, trn/lr  5.071e-09, val/acc 6.670e-02, val/nll 3.998e+00
[2023-02-03 19:12:31] [Epoch   460/  500] trn/posterior_energy  5.246e+05, trn/neg_log_likelihood  1.625e+05, trn/neg_log_prior  3.621e+05, trn/lr  4.831e-09, val/acc 7.290e-02, val/nll 3.982e+00 (best_acc: 6.969e-02 -> 7.290e-02, test_acc: 7.420e-02, test_nll: 3.971e+00)
[2023-02-03 19:12:35] [Epoch   461/  500] trn/posterior_energy  5.247e+05, trn/neg_log_likelihood  1.626e+05, trn/neg_log_prior  3.621e+05, trn/lr  4.597e-09, val/acc 7.179e-02, val/nll 3.985e+00
[2023-02-03 19:12:38] [Epoch   462/  500] trn/posterior_energy  5.245e+05, trn/neg_log_likelihood  1.624e+05, trn/neg_log_prior  3.621e+05, trn/lr  4.368e-09, val/acc 6.659e-02, val/nll 3.994e+00
[2023-02-03 19:12:42] [Epoch   463/  500] trn/posterior_energy  5.244e+05, trn/neg_log_likelihood  1.622e+05, trn/neg_log_prior  3.621e+05, trn/lr  4.145e-09, val/acc 7.201e-02, val/nll 3.995e+00
[2023-02-03 19:12:46] [Epoch   464/  500] trn/posterior_energy  5.246e+05, trn/neg_log_likelihood  1.625e+05, trn/neg_log_prior  3.621e+05, trn/lr  3.928e-09, val/acc 6.991e-02, val/nll 3.983e+00
[2023-02-03 19:12:49] [Epoch   465/  500] trn/posterior_energy  5.245e+05, trn/neg_log_likelihood  1.624e+05, trn/neg_log_prior  3.621e+05, trn/lr  3.716e-09, val/acc 7.179e-02, val/nll 3.988e+00
[2023-02-03 19:12:54] [Epoch   466/  500] trn/posterior_energy  5.244e+05, trn/neg_log_likelihood  1.622e+05, trn/neg_log_prior  3.621e+05, trn/lr  3.511e-09, val/acc 7.445e-02, val/nll 3.987e+00 (best_acc: 7.290e-02 -> 7.445e-02, test_acc: 7.660e-02, test_nll: 3.973e+00)
[2023-02-03 19:12:57] [Epoch   467/  500] trn/posterior_energy  5.239e+05, trn/neg_log_likelihood  1.618e+05, trn/neg_log_prior  3.621e+05, trn/lr  3.311e-09, val/acc 7.046e-02, val/nll 3.978e+00
[2023-02-03 19:13:01] [Epoch   468/  500] trn/posterior_energy  5.242e+05, trn/neg_log_likelihood  1.620e+05, trn/neg_log_prior  3.622e+05, trn/lr  3.117e-09, val/acc 7.113e-02, val/nll 3.973e+00
[2023-02-03 19:13:05] [Epoch   469/  500] trn/posterior_energy  5.245e+05, trn/neg_log_likelihood  1.624e+05, trn/neg_log_prior  3.622e+05, trn/lr  2.929e-09, val/acc 7.788e-02, val/nll 3.983e+00 (best_acc: 7.445e-02 -> 7.788e-02, test_acc: 7.230e-02, test_nll: 3.973e+00)
[2023-02-03 19:13:09] [Epoch   470/  500] trn/posterior_energy  5.239e+05, trn/neg_log_likelihood  1.618e+05, trn/neg_log_prior  3.622e+05, trn/lr  2.746e-09, val/acc 7.135e-02, val/nll 3.991e+00
[2023-02-03 19:13:13] [Epoch   471/  500] trn/posterior_energy  5.237e+05, trn/neg_log_likelihood  1.615e+05, trn/neg_log_prior  3.622e+05, trn/lr  2.570e-09, val/acc 7.356e-02, val/nll 3.974e+00
[2023-02-03 19:13:16] [Epoch   472/  500] trn/posterior_energy  5.238e+05, trn/neg_log_likelihood  1.617e+05, trn/neg_log_prior  3.622e+05, trn/lr  2.399e-09, val/acc 7.235e-02, val/nll 3.966e+00
[2023-02-03 19:13:20] [Epoch   473/  500] trn/posterior_energy  5.237e+05, trn/neg_log_likelihood  1.615e+05, trn/neg_log_prior  3.622e+05, trn/lr  2.234e-09, val/acc 7.168e-02, val/nll 3.976e+00
[2023-02-03 19:13:24] [Epoch   474/  500] trn/posterior_energy  5.238e+05, trn/neg_log_likelihood  1.617e+05, trn/neg_log_prior  3.622e+05, trn/lr  2.075e-09, val/acc 7.633e-02, val/nll 3.966e+00
[2023-02-03 19:13:27] [Epoch   475/  500] trn/posterior_energy  5.238e+05, trn/neg_log_likelihood  1.616e+05, trn/neg_log_prior  3.622e+05, trn/lr  1.922e-09, val/acc 7.788e-02, val/nll 3.964e+00
[2023-02-03 19:13:31] [Epoch   476/  500] trn/posterior_energy  5.236e+05, trn/neg_log_likelihood  1.614e+05, trn/neg_log_prior  3.622e+05, trn/lr  1.774e-09, val/acc 7.334e-02, val/nll 3.963e+00
[2023-02-03 19:13:35] [Epoch   477/  500] trn/posterior_energy  5.234e+05, trn/neg_log_likelihood  1.612e+05, trn/neg_log_prior  3.622e+05, trn/lr  1.633e-09, val/acc 7.810e-02, val/nll 3.961e+00 (best_acc: 7.788e-02 -> 7.810e-02, test_acc: 7.750e-02, test_nll: 3.954e+00)
[2023-02-03 19:13:39] [Epoch   478/  500] trn/posterior_energy  5.234e+05, trn/neg_log_likelihood  1.613e+05, trn/neg_log_prior  3.622e+05, trn/lr  1.497e-09, val/acc 7.721e-02, val/nll 3.974e+00
[2023-02-03 19:13:43] [Epoch   479/  500] trn/posterior_energy  5.235e+05, trn/neg_log_likelihood  1.614e+05, trn/neg_log_prior  3.622e+05, trn/lr  1.367e-09, val/acc 7.655e-02, val/nll 3.979e+00
[2023-02-03 19:13:46] [Epoch   480/  500] trn/posterior_energy  5.233e+05, trn/neg_log_likelihood  1.612e+05, trn/neg_log_prior  3.622e+05, trn/lr  1.243e-09, val/acc 7.577e-02, val/nll 3.972e+00
[2023-02-03 19:13:50] [Epoch   481/  500] trn/posterior_energy  5.233e+05, trn/neg_log_likelihood  1.611e+05, trn/neg_log_prior  3.622e+05, trn/lr  1.125e-09, val/acc 7.843e-02, val/nll 3.958e+00 (best_acc: 7.810e-02 -> 7.843e-02, test_acc: 7.810e-02, test_nll: 3.950e+00)
[2023-02-03 19:13:54] [Epoch   482/  500] trn/posterior_energy  5.231e+05, trn/neg_log_likelihood  1.609e+05, trn/neg_log_prior  3.622e+05, trn/lr  1.013e-09, val/acc 7.500e-02, val/nll 3.959e+00
[2023-02-03 19:13:58] [Epoch   483/  500] trn/posterior_energy  5.231e+05, trn/neg_log_likelihood  1.609e+05, trn/neg_log_prior  3.622e+05, trn/lr  9.062e-10, val/acc 7.765e-02, val/nll 3.959e+00
[2023-02-03 19:14:01] [Epoch   484/  500] trn/posterior_energy  5.231e+05, trn/neg_log_likelihood  1.609e+05, trn/neg_log_prior  3.622e+05, trn/lr  8.057e-10, val/acc 7.843e-02, val/nll 3.960e+00
[2023-02-03 19:14:06] [Epoch   485/  500] trn/posterior_energy  5.230e+05, trn/neg_log_likelihood  1.609e+05, trn/neg_log_prior  3.622e+05, trn/lr  7.111e-10, val/acc 7.898e-02, val/nll 3.951e+00 (best_acc: 7.843e-02 -> 7.898e-02, test_acc: 7.910e-02, test_nll: 3.944e+00)
[2023-02-03 19:14:09] [Epoch   486/  500] trn/posterior_energy  5.229e+05, trn/neg_log_likelihood  1.607e+05, trn/neg_log_prior  3.622e+05, trn/lr  6.224e-10, val/acc 7.600e-02, val/nll 3.958e+00
[2023-02-03 19:14:13] [Epoch   487/  500] trn/posterior_energy  5.229e+05, trn/neg_log_likelihood  1.608e+05, trn/neg_log_prior  3.622e+05, trn/lr  5.396e-10, val/acc 7.788e-02, val/nll 3.952e+00
[2023-02-03 19:14:17] [Epoch   488/  500] trn/posterior_energy  5.228e+05, trn/neg_log_likelihood  1.606e+05, trn/neg_log_prior  3.622e+05, trn/lr  4.627e-10, val/acc 7.666e-02, val/nll 3.954e+00
[2023-02-03 19:14:20] [Epoch   489/  500] trn/posterior_energy  5.228e+05, trn/neg_log_likelihood  1.607e+05, trn/neg_log_prior  3.622e+05, trn/lr  3.917e-10, val/acc 7.832e-02, val/nll 3.951e+00
[2023-02-03 19:14:24] [Epoch   490/  500] trn/posterior_energy  5.228e+05, trn/neg_log_likelihood  1.606e+05, trn/neg_log_prior  3.622e+05, trn/lr  3.266e-10, val/acc 7.799e-02, val/nll 3.951e+00
[2023-02-03 19:14:28] [Epoch   491/  500] trn/posterior_energy  5.228e+05, trn/neg_log_likelihood  1.606e+05, trn/neg_log_prior  3.622e+05, trn/lr  2.674e-10, val/acc 7.721e-02, val/nll 3.950e+00
[2023-02-03 19:14:31] [Epoch   492/  500] trn/posterior_energy  5.228e+05, trn/neg_log_likelihood  1.606e+05, trn/neg_log_prior  3.622e+05, trn/lr  2.142e-10, val/acc 7.799e-02, val/nll 3.951e+00
[2023-02-03 19:14:35] [Epoch   493/  500] trn/posterior_energy  5.227e+05, trn/neg_log_likelihood  1.605e+05, trn/neg_log_prior  3.622e+05, trn/lr  1.668e-10, val/acc 7.688e-02, val/nll 3.949e+00
[2023-02-03 19:14:39] [Epoch   494/  500] trn/posterior_energy  5.227e+05, trn/neg_log_likelihood  1.605e+05, trn/neg_log_prior  3.622e+05, trn/lr  1.254e-10, val/acc 7.788e-02, val/nll 3.951e+00
[2023-02-03 19:14:42] [Epoch   495/  500] trn/posterior_energy  5.226e+05, trn/neg_log_likelihood  1.605e+05, trn/neg_log_prior  3.622e+05, trn/lr  8.983e-11, val/acc 7.865e-02, val/nll 3.949e+00
[2023-02-03 19:14:46] [Epoch   496/  500] trn/posterior_energy  5.226e+05, trn/neg_log_likelihood  1.605e+05, trn/neg_log_prior  3.622e+05, trn/lr  6.023e-11, val/acc 7.810e-02, val/nll 3.949e+00
[2023-02-03 19:14:50] [Epoch   497/  500] trn/posterior_energy  5.226e+05, trn/neg_log_likelihood  1.605e+05, trn/neg_log_prior  3.622e+05, trn/lr  3.654e-11, val/acc 7.854e-02, val/nll 3.949e+00
[2023-02-03 19:14:53] [Epoch   498/  500] trn/posterior_energy  5.226e+05, trn/neg_log_likelihood  1.604e+05, trn/neg_log_prior  3.622e+05, trn/lr  1.877e-11, val/acc 7.799e-02, val/nll 3.949e+00
[2023-02-03 19:14:57] [Epoch   499/  500] trn/posterior_energy  5.226e+05, trn/neg_log_likelihood  1.604e+05, trn/neg_log_prior  3.622e+05, trn/lr  6.917e-12, val/acc 7.865e-02, val/nll 3.949e+00
[2023-02-03 19:15:01] [Epoch   500/  500] trn/posterior_energy  5.226e+05, trn/neg_log_likelihood  1.604e+05, trn/neg_log_prior  3.622e+05, trn/lr  9.896e-13, val/acc 7.854e-02, val/nll 3.949e+00
