[2023-02-04 14:51:16] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 14:51:16] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 45
- args.num_epochs_noisy  : 5
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0045-0005_lr-0.0000010_mo-0.99_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 14:51:50] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  3.778e+05, trn/neg_log_likelihood  9.527e+04, trn/neg_log_prior  2.825e+05, trn/lr  9.997e-07, trn/temperature  0.000e+00, val/acc 1.425e-01, val/nll 2.243e+00
[2023-02-04 14:57:43] [Cycle   2/ 30][Epoch  37/ 50] trn/posterior_energy  3.319e+05, trn/neg_log_likelihood  7.354e+04, trn/neg_log_prior  2.584e+05, trn/lr  1.694e-07, trn/temperature  0.000e+00, val/acc 3.281e-01, val/nll 1.774e+00
[2023-02-04 14:57:47] [Cycle   2/ 30][Epoch  38/ 50] trn/posterior_energy  3.302e+05, trn/neg_log_likelihood  7.171e+04, trn/neg_log_prior  2.585e+05, trn/lr  1.465e-07, trn/temperature  0.000e+00, val/acc 3.683e-01, val/nll 1.696e+00
[2023-02-04 14:57:51] [Cycle   2/ 30][Epoch  39/ 50] trn/posterior_energy  3.297e+05, trn/neg_log_likelihood  7.125e+04, trn/neg_log_prior  2.584e+05, trn/lr  1.250e-07, trn/temperature  0.000e+00, val/acc 3.629e-01, val/nll 1.716e+00
[2023-02-04 14:57:55] [Cycle   2/ 30][Epoch  40/ 50] trn/posterior_energy  3.287e+05, trn/neg_log_likelihood  7.027e+04, trn/neg_log_prior  2.585e+05, trn/lr  1.050e-07, trn/temperature  0.000e+00, val/acc 3.795e-01, val/nll 1.697e+00
[2023-02-04 14:57:59] [Cycle   2/ 30][Epoch  41/ 50] trn/posterior_energy  3.281e+05, trn/neg_log_likelihood  6.962e+04, trn/neg_log_prior  2.585e+05, trn/lr  8.654e-08, trn/temperature  0.000e+00, val/acc 3.643e-01, val/nll 1.703e+00
[2023-02-04 14:58:03] [Cycle   2/ 30][Epoch  42/ 50] trn/posterior_energy  3.265e+05, trn/neg_log_likelihood  6.800e+04, trn/neg_log_prior  2.585e+05, trn/lr  6.972e-08, trn/temperature  0.000e+00, val/acc 3.822e-01, val/nll 1.655e+00
[2023-02-04 14:58:07] [Cycle   2/ 30][Epoch  43/ 50] trn/posterior_energy  3.256e+05, trn/neg_log_likelihood  6.718e+04, trn/neg_log_prior  2.584e+05, trn/lr  5.458e-08, trn/temperature  0.000e+00, val/acc 3.918e-01, val/nll 1.629e+00
[2023-02-04 14:58:11] [Cycle   2/ 30][Epoch  44/ 50] trn/posterior_energy  3.250e+05, trn/neg_log_likelihood  6.667e+04, trn/neg_log_prior  2.583e+05, trn/lr  4.121e-08, trn/temperature  0.000e+00, val/acc 3.946e-01, val/nll 1.622e+00
[2023-02-04 14:58:15] [Cycle   2/ 30][Epoch  45/ 50] trn/posterior_energy  3.248e+05, trn/neg_log_likelihood  6.647e+04, trn/neg_log_prior  2.583e+05, trn/lr  2.965e-08, trn/temperature  0.000e+00, val/acc 3.916e-01, val/nll 1.646e+00
[2023-02-04 14:58:19] [Cycle   2/ 30][Epoch  46/ 50] trn/posterior_energy  3.262e+05, trn/neg_log_likelihood  6.451e+04, trn/neg_log_prior  2.617e+05, trn/lr  1.994e-08, trn/temperature  1.000e+00, val/acc 4.097e-01, val/nll 1.596e+00
[2023-02-04 14:58:23] [Cycle   2/ 30][Epoch  47/ 50] trn/posterior_energy  3.345e+05, trn/neg_log_likelihood  6.403e+04, trn/neg_log_prior  2.705e+05, trn/lr  1.213e-08, trn/temperature  1.000e+00, val/acc 4.206e-01, val/nll 1.568e+00
[2023-02-04 14:58:27] [Cycle   2/ 30][Epoch  48/ 50] trn/posterior_energy  3.391e+05, trn/neg_log_likelihood  6.319e+04, trn/neg_log_prior  2.759e+05, trn/lr  6.242e-09, trn/temperature  1.000e+00, val/acc 4.374e-01, val/nll 1.535e+00
[2023-02-04 14:58:32] [Cycle   2/ 30][Epoch  49/ 50] trn/posterior_energy  3.406e+05, trn/neg_log_likelihood  6.209e+04, trn/neg_log_prior  2.785e+05, trn/lr  2.304e-09, trn/temperature  1.000e+00, val/acc 4.420e-01, val/nll 1.526e+00
[2023-02-04 14:58:36] [Cycle   2/ 30][Epoch  50/ 50] trn/posterior_energy  3.411e+05, trn/neg_log_likelihood  6.172e+04, trn/neg_log_prior  2.794e+05, trn/lr  3.299e-10, trn/temperature  1.000e+00, val/acc 4.433e-01, val/nll 1.523e+00, val/ens_acc 4.519e-01, val/ens_nll 1.509e+00 (test_acc: 4.381e-01, test_nll: 1.517e+00, test_ens_acc: 4.549e-01, test_ens_nll: 1.503e+00)
[2023-02-04 14:58:40] [Cycle   3/ 30][Epoch   1/ 50] trn/posterior_energy  3.522e+05, trn/neg_log_likelihood  8.183e+04, trn/neg_log_prior  2.703e+05, trn/lr  9.997e-07, trn/temperature  0.000e+00, val/acc 2.659e-01, val/nll 1.911e+00
[2023-02-04 14:58:44] [Cycle   3/ 30][Epoch   2/ 50] trn/posterior_energy  3.396e+05, trn/neg_log_likelihood  7.995e+04, trn/neg_log_prior  2.597e+05, trn/lr  9.977e-07, trn/temperature  0.000e+00, val/acc 2.875e-01, val/nll 1.905e+00
[2023-02-04 14:58:48] [Cycle   3/ 30][Epoch   3/ 50] trn/posterior_energy  3.385e+05, trn/neg_log_likelihood  7.902e+04, trn/neg_log_prior  2.595e+05, trn/lr  9.938e-07, trn/temperature  0.000e+00, val/acc 2.792e-01, val/nll 1.918e+00
[2023-02-04 14:58:52] [Cycle   3/ 30][Epoch   4/ 50] trn/posterior_energy  3.484e+05, trn/neg_log_likelihood  8.085e+04, trn/neg_log_prior  2.676e+05, trn/lr  9.879e-07, trn/temperature  0.000e+00, val/acc 2.162e-01, val/nll 2.061e+00
[2023-02-04 14:58:57] [Cycle   3/ 30][Epoch   5/ 50] trn/posterior_energy  3.415e+05, trn/neg_log_likelihood  8.141e+04, trn/neg_log_prior  2.601e+05, trn/lr  9.801e-07, trn/temperature  0.000e+00, val/acc 2.739e-01, val/nll 1.971e+00
[2023-02-04 14:59:01] [Cycle   3/ 30][Epoch   6/ 50] trn/posterior_energy  3.551e+05, trn/neg_log_likelihood  8.253e+04, trn/neg_log_prior  2.726e+05, trn/lr  9.704e-07, trn/temperature  0.000e+00, val/acc 2.606e-01, val/nll 2.002e+00
[2023-02-04 14:59:05] [Cycle   3/ 30][Epoch   7/ 50] trn/posterior_energy  3.494e+05, trn/neg_log_likelihood  8.252e+04, trn/neg_log_prior  2.669e+05, trn/lr  9.588e-07, trn/temperature  0.000e+00, val/acc 2.485e-01, val/nll 1.960e+00
[2023-02-04 14:59:09] [Cycle   3/ 30][Epoch   8/ 50] trn/posterior_energy  3.540e+05, trn/neg_log_likelihood  8.045e+04, trn/neg_log_prior  2.735e+05, trn/lr  9.454e-07, trn/temperature  0.000e+00, val/acc 2.346e-01, val/nll 1.997e+00
[2023-02-04 14:59:13] [Cycle   3/ 30][Epoch   9/ 50] trn/posterior_energy  4.044e+05, trn/neg_log_likelihood  8.073e+04, trn/neg_log_prior  3.237e+05, trn/lr  9.303e-07, trn/temperature  0.000e+00, val/acc 2.506e-01, val/nll 1.948e+00
[2023-02-04 14:59:17] [Cycle   3/ 30][Epoch  10/ 50] trn/posterior_energy  3.901e+05, trn/neg_log_likelihood  8.051e+04, trn/neg_log_prior  3.096e+05, trn/lr  9.135e-07, trn/temperature  0.000e+00, val/acc 2.279e-01, val/nll 2.055e+00
[2023-02-04 14:59:21] [Cycle   3/ 30][Epoch  11/ 50] trn/posterior_energy  3.455e+05, trn/neg_log_likelihood  8.020e+04, trn/neg_log_prior  2.653e+05, trn/lr  8.950e-07, trn/temperature  0.000e+00, val/acc 2.683e-01, val/nll 1.986e+00
[2023-02-04 14:59:25] [Cycle   3/ 30][Epoch  12/ 50] trn/posterior_energy  3.382e+05, trn/neg_log_likelihood  7.964e+04, trn/neg_log_prior  2.586e+05, trn/lr  8.750e-07, trn/temperature  0.000e+00, val/acc 2.571e-01, val/nll 1.972e+00
[2023-02-04 14:59:29] [Cycle   3/ 30][Epoch  13/ 50] trn/posterior_energy  3.513e+05, trn/neg_log_likelihood  7.888e+04, trn/neg_log_prior  2.724e+05, trn/lr  8.535e-07, trn/temperature  0.000e+00, val/acc 2.603e-01, val/nll 1.928e+00
[2023-02-04 14:59:33] [Cycle   3/ 30][Epoch  14/ 50] trn/posterior_energy  3.793e+05, trn/neg_log_likelihood  8.086e+04, trn/neg_log_prior  2.985e+05, trn/lr  8.306e-07, trn/temperature  0.000e+00, val/acc 2.741e-01, val/nll 1.930e+00
[2023-02-04 14:59:37] [Cycle   3/ 30][Epoch  15/ 50] trn/posterior_energy  3.396e+05, trn/neg_log_likelihood  8.043e+04, trn/neg_log_prior  2.592e+05, trn/lr  8.064e-07, trn/temperature  0.000e+00, val/acc 2.262e-01, val/nll 1.980e+00
[2023-02-04 14:59:41] [Cycle   3/ 30][Epoch  16/ 50] trn/posterior_energy  3.404e+05, trn/neg_log_likelihood  8.039e+04, trn/neg_log_prior  2.601e+05, trn/lr  7.810e-07, trn/temperature  0.000e+00, val/acc 2.719e-01, val/nll 1.933e+00
[2023-02-04 14:59:45] [Cycle   3/ 30][Epoch  17/ 50] trn/posterior_energy  3.428e+05, trn/neg_log_likelihood  8.047e+04, trn/neg_log_prior  2.624e+05, trn/lr  7.545e-07, trn/temperature  0.000e+00, val/acc 2.728e-01, val/nll 1.961e+00
[2023-02-04 14:59:49] [Cycle   3/ 30][Epoch  18/ 50] trn/posterior_energy  3.622e+05, trn/neg_log_likelihood  7.994e+04, trn/neg_log_prior  2.823e+05, trn/lr  7.270e-07, trn/temperature  0.000e+00, val/acc 2.560e-01, val/nll 1.908e+00
[2023-02-04 14:59:53] [Cycle   3/ 30][Epoch  19/ 50] trn/posterior_energy  3.452e+05, trn/neg_log_likelihood  8.189e+04, trn/neg_log_prior  2.633e+05, trn/lr  6.986e-07, trn/temperature  0.000e+00, val/acc 2.461e-01, val/nll 1.973e+00
[2023-02-04 14:59:57] [Cycle   3/ 30][Epoch  20/ 50] trn/posterior_energy  3.462e+05, trn/neg_log_likelihood  7.928e+04, trn/neg_log_prior  2.669e+05, trn/lr  6.694e-07, trn/temperature  0.000e+00, val/acc 2.730e-01, val/nll 1.912e+00
[2023-02-04 15:00:01] [Cycle   3/ 30][Epoch  21/ 50] trn/posterior_energy  3.382e+05, trn/neg_log_likelihood  8.030e+04, trn/neg_log_prior  2.579e+05, trn/lr  6.395e-07, trn/temperature  0.000e+00, val/acc 2.544e-01, val/nll 1.932e+00
[2023-02-04 15:00:05] [Cycle   3/ 30][Epoch  22/ 50] trn/posterior_energy  3.378e+05, trn/neg_log_likelihood  7.995e+04, trn/neg_log_prior  2.579e+05, trn/lr  6.091e-07, trn/temperature  0.000e+00, val/acc 2.731e-01, val/nll 1.897e+00
[2023-02-04 15:00:09] [Cycle   3/ 30][Epoch  23/ 50] trn/posterior_energy  3.384e+05, trn/neg_log_likelihood  8.026e+04, trn/neg_log_prior  2.581e+05, trn/lr  5.782e-07, trn/temperature  0.000e+00, val/acc 2.584e-01, val/nll 1.918e+00
[2023-02-04 15:00:13] [Cycle   3/ 30][Epoch  24/ 50] trn/posterior_energy  3.364e+05, trn/neg_log_likelihood  7.865e+04, trn/neg_log_prior  2.578e+05, trn/lr  5.471e-07, trn/temperature  0.000e+00, val/acc 2.381e-01, val/nll 1.937e+00
[2023-02-04 15:00:17] [Cycle   3/ 30][Epoch  25/ 50] trn/posterior_energy  3.386e+05, trn/neg_log_likelihood  7.880e+04, trn/neg_log_prior  2.598e+05, trn/lr  5.157e-07, trn/temperature  0.000e+00, val/acc 2.808e-01, val/nll 1.889e+00
[2023-02-04 15:00:21] [Cycle   3/ 30][Epoch  26/ 50] trn/posterior_energy  3.435e+05, trn/neg_log_likelihood  7.924e+04, trn/neg_log_prior  2.643e+05, trn/lr  4.843e-07, trn/temperature  0.000e+00, val/acc 2.649e-01, val/nll 1.939e+00
[2023-02-04 15:00:25] [Cycle   3/ 30][Epoch  27/ 50] trn/posterior_energy  3.372e+05, trn/neg_log_likelihood  7.896e+04, trn/neg_log_prior  2.582e+05, trn/lr  4.530e-07, trn/temperature  0.000e+00, val/acc 2.795e-01, val/nll 1.910e+00
[2023-02-04 15:00:29] [Cycle   3/ 30][Epoch  28/ 50] trn/posterior_energy  3.352e+05, trn/neg_log_likelihood  7.796e+04, trn/neg_log_prior  2.573e+05, trn/lr  4.218e-07, trn/temperature  0.000e+00, val/acc 2.366e-01, val/nll 1.951e+00
[2023-02-04 15:00:33] [Cycle   3/ 30][Epoch  29/ 50] trn/posterior_energy  3.377e+05, trn/neg_log_likelihood  7.966e+04, trn/neg_log_prior  2.580e+05, trn/lr  3.910e-07, trn/temperature  0.000e+00, val/acc 2.815e-01, val/nll 1.875e+00
[2023-02-04 15:00:37] [Cycle   3/ 30][Epoch  30/ 50] trn/posterior_energy  3.365e+05, trn/neg_log_likelihood  7.835e+04, trn/neg_log_prior  2.581e+05, trn/lr  3.606e-07, trn/temperature  0.000e+00, val/acc 2.837e-01, val/nll 1.877e+00
[2023-02-04 15:00:41] [Cycle   3/ 30][Epoch  31/ 50] trn/posterior_energy  3.360e+05, trn/neg_log_likelihood  7.854e+04, trn/neg_log_prior  2.575e+05, trn/lr  3.307e-07, trn/temperature  0.000e+00, val/acc 2.879e-01, val/nll 1.882e+00
[2023-02-04 15:00:45] [Cycle   3/ 30][Epoch  32/ 50] trn/posterior_energy  3.349e+05, trn/neg_log_likelihood  7.762e+04, trn/neg_log_prior  2.573e+05, trn/lr  3.015e-07, trn/temperature  0.000e+00, val/acc 2.994e-01, val/nll 1.853e+00
[2023-02-04 15:00:49] [Cycle   3/ 30][Epoch  33/ 50] trn/posterior_energy  3.350e+05, trn/neg_log_likelihood  7.774e+04, trn/neg_log_prior  2.572e+05, trn/lr  2.731e-07, trn/temperature  0.000e+00, val/acc 2.941e-01, val/nll 1.850e+00
[2023-02-04 15:00:53] [Cycle   3/ 30][Epoch  34/ 50] trn/posterior_energy  3.341e+05, trn/neg_log_likelihood  7.701e+04, trn/neg_log_prior  2.571e+05, trn/lr  2.455e-07, trn/temperature  0.000e+00, val/acc 2.549e-01, val/nll 1.902e+00
[2023-02-04 15:00:57] [Cycle   3/ 30][Epoch  35/ 50] trn/posterior_energy  3.349e+05, trn/neg_log_likelihood  7.765e+04, trn/neg_log_prior  2.573e+05, trn/lr  2.190e-07, trn/temperature  0.000e+00, val/acc 2.788e-01, val/nll 1.845e+00
[2023-02-04 15:01:01] [Cycle   3/ 30][Epoch  36/ 50] trn/posterior_energy  3.340e+05, trn/neg_log_likelihood  7.678e+04, trn/neg_log_prior  2.572e+05, trn/lr  1.936e-07, trn/temperature  0.000e+00, val/acc 2.833e-01, val/nll 1.856e+00
[2023-02-04 15:01:05] [Cycle   3/ 30][Epoch  37/ 50] trn/posterior_energy  3.338e+05, trn/neg_log_likelihood  7.668e+04, trn/neg_log_prior  2.571e+05, trn/lr  1.694e-07, trn/temperature  0.000e+00, val/acc 2.811e-01, val/nll 1.842e+00
[2023-02-04 15:01:09] [Cycle   3/ 30][Epoch  38/ 50] trn/posterior_energy  3.326e+05, trn/neg_log_likelihood  7.560e+04, trn/neg_log_prior  2.570e+05, trn/lr  1.465e-07, trn/temperature  0.000e+00, val/acc 2.775e-01, val/nll 1.859e+00
[2023-02-04 15:01:13] [Cycle   3/ 30][Epoch  39/ 50] trn/posterior_energy  3.334e+05, trn/neg_log_likelihood  7.634e+04, trn/neg_log_prior  2.570e+05, trn/lr  1.250e-07, trn/temperature  0.000e+00, val/acc 3.108e-01, val/nll 1.801e+00
[2023-02-04 15:01:17] [Cycle   3/ 30][Epoch  40/ 50] trn/posterior_energy  3.320e+05, trn/neg_log_likelihood  7.503e+04, trn/neg_log_prior  2.570e+05, trn/lr  1.050e-07, trn/temperature  0.000e+00, val/acc 2.945e-01, val/nll 1.850e+00
[2023-02-04 15:01:21] [Cycle   3/ 30][Epoch  41/ 50] trn/posterior_energy  3.317e+05, trn/neg_log_likelihood  7.477e+04, trn/neg_log_prior  2.570e+05, trn/lr  8.654e-08, trn/temperature  0.000e+00, val/acc 3.014e-01, val/nll 1.874e+00
[2023-02-04 15:01:25] [Cycle   3/ 30][Epoch  42/ 50] trn/posterior_energy  3.315e+05, trn/neg_log_likelihood  7.444e+04, trn/neg_log_prior  2.571e+05, trn/lr  6.972e-08, trn/temperature  0.000e+00, val/acc 3.116e-01, val/nll 1.830e+00
[2023-02-04 15:01:29] [Cycle   3/ 30][Epoch  43/ 50] trn/posterior_energy  3.304e+05, trn/neg_log_likelihood  7.325e+04, trn/neg_log_prior  2.572e+05, trn/lr  5.458e-08, trn/temperature  0.000e+00, val/acc 3.420e-01, val/nll 1.756e+00
[2023-02-04 15:01:33] [Cycle   3/ 30][Epoch  44/ 50] trn/posterior_energy  3.290e+05, trn/neg_log_likelihood  7.178e+04, trn/neg_log_prior  2.572e+05, trn/lr  4.121e-08, trn/temperature  0.000e+00, val/acc 3.329e-01, val/nll 1.756e+00
[2023-02-04 15:01:37] [Cycle   3/ 30][Epoch  45/ 50] trn/posterior_energy  3.287e+05, trn/neg_log_likelihood  7.148e+04, trn/neg_log_prior  2.572e+05, trn/lr  2.965e-08, trn/temperature  0.000e+00, val/acc 3.523e-01, val/nll 1.727e+00
[2023-02-04 15:01:41] [Cycle   3/ 30][Epoch  46/ 50] trn/posterior_energy  3.309e+05, trn/neg_log_likelihood  7.031e+04, trn/neg_log_prior  2.606e+05, trn/lr  1.994e-08, trn/temperature  1.000e+00, val/acc 3.663e-01, val/nll 1.693e+00
[2023-02-04 15:01:45] [Cycle   3/ 30][Epoch  47/ 50] trn/posterior_energy  3.395e+05, trn/neg_log_likelihood  7.006e+04, trn/neg_log_prior  2.694e+05, trn/lr  1.213e-08, trn/temperature  1.000e+00, val/acc 3.507e-01, val/nll 1.711e+00
[2023-02-04 15:01:49] [Cycle   3/ 30][Epoch  48/ 50] trn/posterior_energy  3.444e+05, trn/neg_log_likelihood  6.948e+04, trn/neg_log_prior  2.749e+05, trn/lr  6.242e-09, trn/temperature  1.000e+00, val/acc 3.688e-01, val/nll 1.686e+00
[2023-02-04 15:01:53] [Cycle   3/ 30][Epoch  49/ 50] trn/posterior_energy  3.463e+05, trn/neg_log_likelihood  6.870e+04, trn/neg_log_prior  2.776e+05, trn/lr  2.304e-09, trn/temperature  1.000e+00, val/acc 3.837e-01, val/nll 1.667e+00
[2023-02-04 15:01:58] [Cycle   3/ 30][Epoch  50/ 50] trn/posterior_energy  3.467e+05, trn/neg_log_likelihood  6.826e+04, trn/neg_log_prior  2.785e+05, trn/lr  3.299e-10, trn/temperature  1.000e+00, val/acc 3.896e-01, val/nll 1.662e+00, val/ens_acc 4.511e-01, val/ens_nll 1.532e+00 (test_acc: 3.878e-01, test_nll: 1.663e+00, test_ens_acc: 4.543e-01, test_ens_nll: 1.527e+00)
[2023-02-04 15:02:02] [Cycle   4/ 30][Epoch   1/ 50] trn/posterior_energy  3.502e+05, trn/neg_log_likelihood  8.219e+04, trn/neg_log_prior  2.680e+05, trn/lr  9.997e-07, trn/temperature  0.000e+00, val/acc 2.317e-01, val/nll 2.009e+00
[2023-02-04 15:02:06] [Cycle   4/ 30][Epoch   2/ 50] trn/posterior_energy  3.409e+05, trn/neg_log_likelihood  8.183e+04, trn/neg_log_prior  2.590e+05, trn/lr  9.977e-07, trn/temperature  0.000e+00, val/acc 2.537e-01, val/nll 1.993e+00
[2023-02-04 15:02:10] [Cycle   4/ 30][Epoch   3/ 50] trn/posterior_energy  3.398e+05, trn/neg_log_likelihood  8.110e+04, trn/neg_log_prior  2.587e+05, trn/lr  9.938e-07, trn/temperature  0.000e+00, val/acc 2.271e-01, val/nll 2.042e+00
[2023-02-04 15:02:14] [Cycle   4/ 30][Epoch   4/ 50] trn/posterior_energy  3.499e+05, trn/neg_log_likelihood  8.183e+04, trn/neg_log_prior  2.681e+05, trn/lr  9.879e-07, trn/temperature  0.000e+00, val/acc 2.497e-01, val/nll 1.969e+00
[2023-02-04 15:02:18] [Cycle   4/ 30][Epoch   5/ 50] trn/posterior_energy  3.437e+05, trn/neg_log_likelihood  8.160e+04, trn/neg_log_prior  2.622e+05, trn/lr  9.801e-07, trn/temperature  0.000e+00, val/acc 2.554e-01, val/nll 1.953e+00
[2023-02-04 15:02:22] [Cycle   4/ 30][Epoch   6/ 50] trn/posterior_energy  3.646e+05, trn/neg_log_likelihood  8.179e+04, trn/neg_log_prior  2.828e+05, trn/lr  9.704e-07, trn/temperature  0.000e+00, val/acc 2.442e-01, val/nll 1.947e+00
[2023-02-04 15:02:26] [Cycle   4/ 30][Epoch   7/ 50] trn/posterior_energy  3.441e+05, trn/neg_log_likelihood  8.102e+04, trn/neg_log_prior  2.631e+05, trn/lr  9.588e-07, trn/temperature  0.000e+00, val/acc 2.166e-01, val/nll 2.078e+00
[2023-02-04 15:02:30] [Cycle   4/ 30][Epoch   8/ 50] trn/posterior_energy  3.420e+05, trn/neg_log_likelihood  8.095e+04, trn/neg_log_prior  2.610e+05, trn/lr  9.454e-07, trn/temperature  0.000e+00, val/acc 2.208e-01, val/nll 2.051e+00
[2023-02-04 15:02:34] [Cycle   4/ 30][Epoch   9/ 50] trn/posterior_energy  3.394e+05, trn/neg_log_likelihood  8.097e+04, trn/neg_log_prior  2.585e+05, trn/lr  9.303e-07, trn/temperature  0.000e+00, val/acc 2.472e-01, val/nll 1.962e+00
[2023-02-04 15:02:38] [Cycle   4/ 30][Epoch  10/ 50] trn/posterior_energy  3.417e+05, trn/neg_log_likelihood  8.076e+04, trn/neg_log_prior  2.609e+05, trn/lr  9.135e-07, trn/temperature  0.000e+00, val/acc 2.376e-01, val/nll 2.029e+00
[2023-02-04 15:02:42] [Cycle   4/ 30][Epoch  11/ 50] trn/posterior_energy  3.408e+05, trn/neg_log_likelihood  8.102e+04, trn/neg_log_prior  2.598e+05, trn/lr  8.950e-07, trn/temperature  0.000e+00, val/acc 2.592e-01, val/nll 1.957e+00
[2023-02-04 15:02:46] [Cycle   4/ 30][Epoch  12/ 50] trn/posterior_energy  3.399e+05, trn/neg_log_likelihood  8.081e+04, trn/neg_log_prior  2.591e+05, trn/lr  8.750e-07, trn/temperature  0.000e+00, val/acc 2.605e-01, val/nll 1.934e+00
[2023-02-04 15:02:50] [Cycle   4/ 30][Epoch  13/ 50] trn/posterior_energy  3.393e+05, trn/neg_log_likelihood  8.141e+04, trn/neg_log_prior  2.579e+05, trn/lr  8.535e-07, trn/temperature  0.000e+00, val/acc 2.463e-01, val/nll 1.960e+00
[2023-02-04 15:02:54] [Cycle   4/ 30][Epoch  14/ 50] trn/posterior_energy  3.423e+05, trn/neg_log_likelihood  8.058e+04, trn/neg_log_prior  2.617e+05, trn/lr  8.306e-07, trn/temperature  0.000e+00, val/acc 2.157e-01, val/nll 2.038e+00
[2023-02-04 15:02:58] [Cycle   4/ 30][Epoch  15/ 50] trn/posterior_energy  3.436e+05, trn/neg_log_likelihood  8.022e+04, trn/neg_log_prior  2.634e+05, trn/lr  8.064e-07, trn/temperature  0.000e+00, val/acc 2.603e-01, val/nll 1.927e+00
[2023-02-04 15:03:02] [Cycle   4/ 30][Epoch  16/ 50] trn/posterior_energy  3.469e+05, trn/neg_log_likelihood  8.088e+04, trn/neg_log_prior  2.660e+05, trn/lr  7.810e-07, trn/temperature  0.000e+00, val/acc 2.616e-01, val/nll 1.916e+00
[2023-02-04 15:03:06] [Cycle   4/ 30][Epoch  17/ 50] trn/posterior_energy  3.566e+05, trn/neg_log_likelihood  8.036e+04, trn/neg_log_prior  2.762e+05, trn/lr  7.545e-07, trn/temperature  0.000e+00, val/acc 2.538e-01, val/nll 1.957e+00
[2023-02-04 15:03:10] [Cycle   4/ 30][Epoch  18/ 50] trn/posterior_energy  3.397e+05, trn/neg_log_likelihood  8.106e+04, trn/neg_log_prior  2.586e+05, trn/lr  7.270e-07, trn/temperature  0.000e+00, val/acc 2.331e-01, val/nll 1.949e+00
[2023-02-04 15:03:14] [Cycle   4/ 30][Epoch  19/ 50] trn/posterior_energy  3.382e+05, trn/neg_log_likelihood  8.021e+04, trn/neg_log_prior  2.579e+05, trn/lr  6.986e-07, trn/temperature  0.000e+00, val/acc 2.508e-01, val/nll 1.956e+00
[2023-02-04 15:03:18] [Cycle   4/ 30][Epoch  20/ 50] trn/posterior_energy  3.374e+05, trn/neg_log_likelihood  7.968e+04, trn/neg_log_prior  2.577e+05, trn/lr  6.694e-07, trn/temperature  0.000e+00, val/acc 2.727e-01, val/nll 1.917e+00
[2023-02-04 15:03:22] [Cycle   4/ 30][Epoch  21/ 50] trn/posterior_energy  3.448e+05, trn/neg_log_likelihood  8.023e+04, trn/neg_log_prior  2.646e+05, trn/lr  6.395e-07, trn/temperature  0.000e+00, val/acc 2.277e-01, val/nll 1.964e+00
[2023-02-04 15:03:26] [Cycle   4/ 30][Epoch  22/ 50] trn/posterior_energy  3.400e+05, trn/neg_log_likelihood  8.030e+04, trn/neg_log_prior  2.597e+05, trn/lr  6.091e-07, trn/temperature  0.000e+00, val/acc 2.760e-01, val/nll 1.909e+00
[2023-02-04 15:03:30] [Cycle   4/ 30][Epoch  23/ 50] trn/posterior_energy  3.429e+05, trn/neg_log_likelihood  7.960e+04, trn/neg_log_prior  2.633e+05, trn/lr  5.782e-07, trn/temperature  0.000e+00, val/acc 2.502e-01, val/nll 1.943e+00
[2023-02-04 15:03:34] [Cycle   4/ 30][Epoch  24/ 50] trn/posterior_energy  3.374e+05, trn/neg_log_likelihood  7.946e+04, trn/neg_log_prior  2.579e+05, trn/lr  5.471e-07, trn/temperature  0.000e+00, val/acc 2.477e-01, val/nll 1.914e+00
[2023-02-04 15:03:38] [Cycle   4/ 30][Epoch  25/ 50] trn/posterior_energy  3.369e+05, trn/neg_log_likelihood  7.958e+04, trn/neg_log_prior  2.573e+05, trn/lr  5.157e-07, trn/temperature  0.000e+00, val/acc 2.654e-01, val/nll 1.921e+00
[2023-02-04 15:03:42] [Cycle   4/ 30][Epoch  26/ 50] trn/posterior_energy  3.369e+05, trn/neg_log_likelihood  7.940e+04, trn/neg_log_prior  2.575e+05, trn/lr  4.843e-07, trn/temperature  0.000e+00, val/acc 2.467e-01, val/nll 1.963e+00
