[2023-02-06 05:01:33] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-06 05:01:33] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.99
- args.prior_precision   : 10.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000001_mo-0.99_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 05:01:39] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-06 05:02:22] [Epoch     1/  500] trn/posterior_energy  1.131e+06, trn/neg_log_likelihood  8.457e+04, trn/neg_log_prior  1.047e+06, trn/lr  1.000e-07, val/acc 3.382e-01, val/nll 1.792e+00 (best_acc: 0.000e+00 -> 3.382e-01, test_acc: 3.389e-01, test_nll: 1.785e+00)
[2023-02-06 06:25:28] [Epoch   412/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.073e+01, trn/neg_log_prior  1.003e+06, trn/lr  7.533e-09, val/acc 8.741e-01, val/nll 6.258e-01
[2023-02-06 06:25:40] [Epoch   413/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.082e+01, trn/neg_log_prior  1.003e+06, trn/lr  7.368e-09, val/acc 8.739e-01, val/nll 6.266e-01
[2023-02-06 06:25:52] [Epoch   414/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.093e+01, trn/neg_log_prior  1.003e+06, trn/lr  7.205e-09, val/acc 8.738e-01, val/nll 6.269e-01
[2023-02-06 06:26:04] [Epoch   415/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.106e+01, trn/neg_log_prior  1.003e+06, trn/lr  7.043e-09, val/acc 8.740e-01, val/nll 6.274e-01
[2023-02-06 06:26:16] [Epoch   416/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.113e+01, trn/neg_log_prior  1.003e+06, trn/lr  6.883e-09, val/acc 8.743e-01, val/nll 6.281e-01
[2023-02-06 06:26:28] [Epoch   417/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.121e+01, trn/neg_log_prior  1.003e+06, trn/lr  6.725e-09, val/acc 8.743e-01, val/nll 6.290e-01
[2023-02-06 06:26:40] [Epoch   418/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.127e+01, trn/neg_log_prior  1.003e+06, trn/lr  6.569e-09, val/acc 8.746e-01, val/nll 6.292e-01
[2023-02-06 06:26:52] [Epoch   419/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.130e+01, trn/neg_log_prior  1.003e+06, trn/lr  6.414e-09, val/acc 8.743e-01, val/nll 6.298e-01
[2023-02-06 06:27:04] [Epoch   420/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.132e+01, trn/neg_log_prior  1.003e+06, trn/lr  6.261e-09, val/acc 8.741e-01, val/nll 6.304e-01
[2023-02-06 06:27:16] [Epoch   421/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.139e+01, trn/neg_log_prior  1.003e+06, trn/lr  6.109e-09, val/acc 8.741e-01, val/nll 6.309e-01
[2023-02-06 06:27:28] [Epoch   422/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.142e+01, trn/neg_log_prior  1.003e+06, trn/lr  5.960e-09, val/acc 8.739e-01, val/nll 6.316e-01
[2023-02-06 06:27:40] [Epoch   423/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.145e+01, trn/neg_log_prior  1.003e+06, trn/lr  5.812e-09, val/acc 8.737e-01, val/nll 6.324e-01
[2023-02-06 06:27:52] [Epoch   424/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.146e+01, trn/neg_log_prior  1.003e+06, trn/lr  5.666e-09, val/acc 8.738e-01, val/nll 6.336e-01
[2023-02-06 06:28:04] [Epoch   425/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.147e+01, trn/neg_log_prior  1.003e+06, trn/lr  5.521e-09, val/acc 8.740e-01, val/nll 6.340e-01
[2023-02-06 06:28:15] [Epoch   426/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.145e+01, trn/neg_log_prior  1.003e+06, trn/lr  5.379e-09, val/acc 8.742e-01, val/nll 6.350e-01
[2023-02-06 06:28:27] [Epoch   427/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.144e+01, trn/neg_log_prior  1.003e+06, trn/lr  5.238e-09, val/acc 8.737e-01, val/nll 6.356e-01
[2023-02-06 06:28:39] [Epoch   428/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.144e+01, trn/neg_log_prior  1.003e+06, trn/lr  5.099e-09, val/acc 8.740e-01, val/nll 6.366e-01
[2023-02-06 06:28:50] [Epoch   429/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.145e+01, trn/neg_log_prior  1.003e+06, trn/lr  4.961e-09, val/acc 8.733e-01, val/nll 6.371e-01
[2023-02-06 06:29:02] [Epoch   430/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.146e+01, trn/neg_log_prior  1.003e+06, trn/lr  4.826e-09, val/acc 8.737e-01, val/nll 6.382e-01
[2023-02-06 06:29:14] [Epoch   431/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.142e+01, trn/neg_log_prior  1.003e+06, trn/lr  4.692e-09, val/acc 8.729e-01, val/nll 6.388e-01
[2023-02-06 06:29:26] [Epoch   432/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.137e+01, trn/neg_log_prior  1.003e+06, trn/lr  4.560e-09, val/acc 8.726e-01, val/nll 6.396e-01
[2023-02-06 06:29:38] [Epoch   433/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.129e+01, trn/neg_log_prior  1.003e+06, trn/lr  4.430e-09, val/acc 8.721e-01, val/nll 6.405e-01
[2023-02-06 06:29:50] [Epoch   434/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.128e+01, trn/neg_log_prior  1.003e+06, trn/lr  4.302e-09, val/acc 8.721e-01, val/nll 6.411e-01
[2023-02-06 06:30:01] [Epoch   435/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.127e+01, trn/neg_log_prior  1.003e+06, trn/lr  4.175e-09, val/acc 8.721e-01, val/nll 6.419e-01
[2023-02-06 06:30:13] [Epoch   436/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.128e+01, trn/neg_log_prior  1.003e+06, trn/lr  4.050e-09, val/acc 8.718e-01, val/nll 6.428e-01
[2023-02-06 06:30:25] [Epoch   437/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.130e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.927e-09, val/acc 8.718e-01, val/nll 6.431e-01
[2023-02-06 06:30:37] [Epoch   438/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.133e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.806e-09, val/acc 8.718e-01, val/nll 6.435e-01
[2023-02-06 06:30:50] [Epoch   439/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.134e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.687e-09, val/acc 8.715e-01, val/nll 6.440e-01
[2023-02-06 06:31:02] [Epoch   440/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.134e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.569e-09, val/acc 8.713e-01, val/nll 6.448e-01
[2023-02-06 06:31:14] [Epoch   441/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.138e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.454e-09, val/acc 8.718e-01, val/nll 6.452e-01
[2023-02-06 06:31:26] [Epoch   442/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.139e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.340e-09, val/acc 8.719e-01, val/nll 6.456e-01
[2023-02-06 06:31:38] [Epoch   443/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.140e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.228e-09, val/acc 8.713e-01, val/nll 6.465e-01
[2023-02-06 06:31:50] [Epoch   444/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.139e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.118e-09, val/acc 8.717e-01, val/nll 6.468e-01
[2023-02-06 06:32:02] [Epoch   445/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.139e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.010e-09, val/acc 8.713e-01, val/nll 6.473e-01
[2023-02-06 06:32:14] [Epoch   446/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.142e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.903e-09, val/acc 8.717e-01, val/nll 6.474e-01
[2023-02-06 06:32:26] [Epoch   447/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.144e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.799e-09, val/acc 8.715e-01, val/nll 6.481e-01
[2023-02-06 06:32:38] [Epoch   448/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.147e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.696e-09, val/acc 8.715e-01, val/nll 6.486e-01
[2023-02-06 06:32:50] [Epoch   449/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.149e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.595e-09, val/acc 8.713e-01, val/nll 6.486e-01
[2023-02-06 06:33:02] [Epoch   450/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.151e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.496e-09, val/acc 8.713e-01, val/nll 6.490e-01
[2023-02-06 06:33:14] [Epoch   451/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.153e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.399e-09, val/acc 8.718e-01, val/nll 6.495e-01
[2023-02-06 06:33:26] [Epoch   452/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.156e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.304e-09, val/acc 8.717e-01, val/nll 6.499e-01
[2023-02-06 06:33:39] [Epoch   453/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.154e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.211e-09, val/acc 8.716e-01, val/nll 6.500e-01
[2023-02-06 06:33:51] [Epoch   454/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.157e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.119e-09, val/acc 8.720e-01, val/nll 6.505e-01
[2023-02-06 06:34:03] [Epoch   455/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.161e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.030e-09, val/acc 8.717e-01, val/nll 6.506e-01
[2023-02-06 06:34:15] [Epoch   456/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.163e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.942e-09, val/acc 8.716e-01, val/nll 6.510e-01
[2023-02-06 06:34:27] [Epoch   457/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.163e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.856e-09, val/acc 8.720e-01, val/nll 6.513e-01
[2023-02-06 06:34:38] [Epoch   458/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.168e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.772e-09, val/acc 8.721e-01, val/nll 6.510e-01
[2023-02-06 06:34:51] [Epoch   459/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.170e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.690e-09, val/acc 8.721e-01, val/nll 6.517e-01
[2023-02-06 06:35:03] [Epoch   460/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.171e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.610e-09, val/acc 8.720e-01, val/nll 6.519e-01
[2023-02-06 06:35:15] [Epoch   461/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.172e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.532e-09, val/acc 8.718e-01, val/nll 6.523e-01
[2023-02-06 06:35:27] [Epoch   462/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.173e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.456e-09, val/acc 8.718e-01, val/nll 6.524e-01
[2023-02-06 06:35:40] [Epoch   463/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.176e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.382e-09, val/acc 8.717e-01, val/nll 6.524e-01
[2023-02-06 06:35:52] [Epoch   464/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.176e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.309e-09, val/acc 8.717e-01, val/nll 6.526e-01
[2023-02-06 06:36:05] [Epoch   465/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.176e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.239e-09, val/acc 8.719e-01, val/nll 6.528e-01
[2023-02-06 06:36:17] [Epoch   466/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.177e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.170e-09, val/acc 8.717e-01, val/nll 6.528e-01
[2023-02-06 06:36:29] [Epoch   467/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.178e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.104e-09, val/acc 8.715e-01, val/nll 6.531e-01
[2023-02-06 06:36:41] [Epoch   468/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.179e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.039e-09, val/acc 8.718e-01, val/nll 6.531e-01
[2023-02-06 06:36:53] [Epoch   469/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.180e+01, trn/neg_log_prior  1.003e+06, trn/lr  9.763e-10, val/acc 8.720e-01, val/nll 6.534e-01
[2023-02-06 06:37:05] [Epoch   470/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.180e+01, trn/neg_log_prior  1.003e+06, trn/lr  9.154e-10, val/acc 8.719e-01, val/nll 6.536e-01
[2023-02-06 06:37:18] [Epoch   471/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.182e+01, trn/neg_log_prior  1.003e+06, trn/lr  8.566e-10, val/acc 8.721e-01, val/nll 6.535e-01
[2023-02-06 06:37:30] [Epoch   472/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.182e+01, trn/neg_log_prior  1.003e+06, trn/lr  7.997e-10, val/acc 8.720e-01, val/nll 6.538e-01
[2023-02-06 06:37:42] [Epoch   473/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.183e+01, trn/neg_log_prior  1.003e+06, trn/lr  7.447e-10, val/acc 8.721e-01, val/nll 6.538e-01
[2023-02-06 06:37:54] [Epoch   474/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.182e+01, trn/neg_log_prior  1.003e+06, trn/lr  6.916e-10, val/acc 8.719e-01, val/nll 6.539e-01
[2023-02-06 06:38:07] [Epoch   475/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.183e+01, trn/neg_log_prior  1.003e+06, trn/lr  6.405e-10, val/acc 8.720e-01, val/nll 6.539e-01
[2023-02-06 06:38:19] [Epoch   476/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.184e+01, trn/neg_log_prior  1.003e+06, trn/lr  5.914e-10, val/acc 8.718e-01, val/nll 6.541e-01
[2023-02-06 06:38:31] [Epoch   477/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.184e+01, trn/neg_log_prior  1.003e+06, trn/lr  5.442e-10, val/acc 8.719e-01, val/nll 6.539e-01
[2023-02-06 06:38:43] [Epoch   478/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.184e+01, trn/neg_log_prior  1.003e+06, trn/lr  4.989e-10, val/acc 8.721e-01, val/nll 6.540e-01
[2023-02-06 06:38:55] [Epoch   479/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.185e+01, trn/neg_log_prior  1.003e+06, trn/lr  4.556e-10, val/acc 8.720e-01, val/nll 6.542e-01
[2023-02-06 06:39:07] [Epoch   480/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.185e+01, trn/neg_log_prior  1.003e+06, trn/lr  4.143e-10, val/acc 8.720e-01, val/nll 6.544e-01
[2023-02-06 06:39:20] [Epoch   481/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.185e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.749e-10, val/acc 8.721e-01, val/nll 6.544e-01
[2023-02-06 06:39:32] [Epoch   482/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.184e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.375e-10, val/acc 8.720e-01, val/nll 6.544e-01
[2023-02-06 06:39:44] [Epoch   483/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.185e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.021e-10, val/acc 8.720e-01, val/nll 6.544e-01
[2023-02-06 06:39:56] [Epoch   484/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.185e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.686e-10, val/acc 8.722e-01, val/nll 6.544e-01
[2023-02-06 06:40:08] [Epoch   485/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.185e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.370e-10, val/acc 8.718e-01, val/nll 6.546e-01
[2023-02-06 06:40:20] [Epoch   486/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.184e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.075e-10, val/acc 8.718e-01, val/nll 6.546e-01
[2023-02-06 06:40:32] [Epoch   487/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.184e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.799e-10, val/acc 8.719e-01, val/nll 6.546e-01
[2023-02-06 06:40:44] [Epoch   488/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.183e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.542e-10, val/acc 8.720e-01, val/nll 6.546e-01
[2023-02-06 06:40:57] [Epoch   489/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.183e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.306e-10, val/acc 8.721e-01, val/nll 6.547e-01
[2023-02-06 06:41:09] [Epoch   490/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.183e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.089e-10, val/acc 8.720e-01, val/nll 6.547e-01
[2023-02-06 06:41:21] [Epoch   491/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.183e+01, trn/neg_log_prior  1.003e+06, trn/lr  8.915e-11, val/acc 8.720e-01, val/nll 6.548e-01
[2023-02-06 06:41:33] [Epoch   492/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.182e+01, trn/neg_log_prior  1.003e+06, trn/lr  7.139e-11, val/acc 8.722e-01, val/nll 6.547e-01
[2023-02-06 06:41:45] [Epoch   493/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.182e+01, trn/neg_log_prior  1.003e+06, trn/lr  5.560e-11, val/acc 8.719e-01, val/nll 6.547e-01
[2023-02-06 06:41:57] [Epoch   494/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.182e+01, trn/neg_log_prior  1.003e+06, trn/lr  4.179e-11, val/acc 8.719e-01, val/nll 6.546e-01
[2023-02-06 06:42:09] [Epoch   495/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.182e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.994e-11, val/acc 8.721e-01, val/nll 6.548e-01
[2023-02-06 06:42:21] [Epoch   496/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.182e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.008e-11, val/acc 8.721e-01, val/nll 6.548e-01
[2023-02-06 06:42:33] [Epoch   497/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.182e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.218e-11, val/acc 8.721e-01, val/nll 6.547e-01
[2023-02-06 06:42:45] [Epoch   498/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.182e+01, trn/neg_log_prior  1.003e+06, trn/lr  6.255e-12, val/acc 8.720e-01, val/nll 6.548e-01
[2023-02-06 06:42:57] [Epoch   499/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.182e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.306e-12, val/acc 8.719e-01, val/nll 6.547e-01
[2023-02-06 06:43:09] [Epoch   500/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.182e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.299e-13, val/acc 8.719e-01, val/nll 6.547e-01
