[2023-02-03 03:22:50] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-03 03:22:50] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.7
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/bs-0080_ne-0500_lr-0.0000001_mo-0.70_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-03 03:23:19] [Epoch     1/  500] trn/posterior_energy  2.748e+05, trn/neg_log_likelihood  9.256e+04, trn/neg_log_prior  1.822e+05, trn/lr  1.000e-07, val/acc 2.246e-01, val/nll 2.146e+00 (best_acc: 0.000e+00 -> 2.246e-01, test_acc: 2.247e-01, test_nll: 2.153e+00)
[2023-02-03 03:49:35] [Epoch   428/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.338e+01, trn/neg_log_prior  1.651e+05, trn/lr  5.099e-09, val/acc 7.046e-01, val/nll 1.488e+00
[2023-02-03 03:49:39] [Epoch   429/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.339e+01, trn/neg_log_prior  1.651e+05, trn/lr  4.961e-09, val/acc 7.054e-01, val/nll 1.487e+00
[2023-02-03 03:49:43] [Epoch   430/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.336e+01, trn/neg_log_prior  1.651e+05, trn/lr  4.826e-09, val/acc 7.055e-01, val/nll 1.487e+00
[2023-02-03 03:49:46] [Epoch   431/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.334e+01, trn/neg_log_prior  1.651e+05, trn/lr  4.692e-09, val/acc 7.053e-01, val/nll 1.487e+00
[2023-02-03 03:49:50] [Epoch   432/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.335e+01, trn/neg_log_prior  1.651e+05, trn/lr  4.560e-09, val/acc 7.055e-01, val/nll 1.487e+00
[2023-02-03 03:49:54] [Epoch   433/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.333e+01, trn/neg_log_prior  1.651e+05, trn/lr  4.430e-09, val/acc 7.041e-01, val/nll 1.487e+00
[2023-02-03 03:49:57] [Epoch   434/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.333e+01, trn/neg_log_prior  1.651e+05, trn/lr  4.302e-09, val/acc 7.058e-01, val/nll 1.487e+00
[2023-02-03 03:50:01] [Epoch   435/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.332e+01, trn/neg_log_prior  1.651e+05, trn/lr  4.175e-09, val/acc 7.058e-01, val/nll 1.487e+00
[2023-02-03 03:50:04] [Epoch   436/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.332e+01, trn/neg_log_prior  1.651e+05, trn/lr  4.050e-09, val/acc 7.056e-01, val/nll 1.488e+00
[2023-02-03 03:50:08] [Epoch   437/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.331e+01, trn/neg_log_prior  1.651e+05, trn/lr  3.927e-09, val/acc 7.055e-01, val/nll 1.487e+00
[2023-02-03 03:50:12] [Epoch   438/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.329e+01, trn/neg_log_prior  1.651e+05, trn/lr  3.806e-09, val/acc 7.053e-01, val/nll 1.487e+00
[2023-02-03 03:50:15] [Epoch   439/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.329e+01, trn/neg_log_prior  1.651e+05, trn/lr  3.687e-09, val/acc 7.055e-01, val/nll 1.487e+00
[2023-02-03 03:50:19] [Epoch   440/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.328e+01, trn/neg_log_prior  1.651e+05, trn/lr  3.569e-09, val/acc 7.061e-01, val/nll 1.487e+00
[2023-02-03 03:50:23] [Epoch   441/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.327e+01, trn/neg_log_prior  1.651e+05, trn/lr  3.454e-09, val/acc 7.063e-01, val/nll 1.487e+00
[2023-02-03 03:50:26] [Epoch   442/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.327e+01, trn/neg_log_prior  1.651e+05, trn/lr  3.340e-09, val/acc 7.064e-01, val/nll 1.488e+00
[2023-02-03 03:50:30] [Epoch   443/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.325e+01, trn/neg_log_prior  1.651e+05, trn/lr  3.228e-09, val/acc 7.059e-01, val/nll 1.487e+00
[2023-02-03 03:50:34] [Epoch   444/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.325e+01, trn/neg_log_prior  1.651e+05, trn/lr  3.118e-09, val/acc 7.055e-01, val/nll 1.487e+00
[2023-02-03 03:50:37] [Epoch   445/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.324e+01, trn/neg_log_prior  1.651e+05, trn/lr  3.010e-09, val/acc 7.061e-01, val/nll 1.487e+00
[2023-02-03 03:50:41] [Epoch   446/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.322e+01, trn/neg_log_prior  1.651e+05, trn/lr  2.903e-09, val/acc 7.062e-01, val/nll 1.487e+00
[2023-02-03 03:50:44] [Epoch   447/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.322e+01, trn/neg_log_prior  1.651e+05, trn/lr  2.799e-09, val/acc 7.058e-01, val/nll 1.488e+00
[2023-02-03 03:50:48] [Epoch   448/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.322e+01, trn/neg_log_prior  1.651e+05, trn/lr  2.696e-09, val/acc 7.058e-01, val/nll 1.487e+00
[2023-02-03 03:50:52] [Epoch   449/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.321e+01, trn/neg_log_prior  1.651e+05, trn/lr  2.595e-09, val/acc 7.059e-01, val/nll 1.488e+00
[2023-02-03 03:50:55] [Epoch   450/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.320e+01, trn/neg_log_prior  1.651e+05, trn/lr  2.496e-09, val/acc 7.054e-01, val/nll 1.487e+00
[2023-02-03 03:50:59] [Epoch   451/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.319e+01, trn/neg_log_prior  1.651e+05, trn/lr  2.399e-09, val/acc 7.052e-01, val/nll 1.488e+00
[2023-02-03 03:51:02] [Epoch   452/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.319e+01, trn/neg_log_prior  1.651e+05, trn/lr  2.304e-09, val/acc 7.063e-01, val/nll 1.488e+00
[2023-02-03 03:51:06] [Epoch   453/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.319e+01, trn/neg_log_prior  1.651e+05, trn/lr  2.211e-09, val/acc 7.056e-01, val/nll 1.488e+00
[2023-02-03 03:51:10] [Epoch   454/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.318e+01, trn/neg_log_prior  1.651e+05, trn/lr  2.119e-09, val/acc 7.059e-01, val/nll 1.488e+00
[2023-02-03 03:51:13] [Epoch   455/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.317e+01, trn/neg_log_prior  1.651e+05, trn/lr  2.030e-09, val/acc 7.058e-01, val/nll 1.487e+00
[2023-02-03 03:51:17] [Epoch   456/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.318e+01, trn/neg_log_prior  1.651e+05, trn/lr  1.942e-09, val/acc 7.062e-01, val/nll 1.488e+00
[2023-02-03 03:51:20] [Epoch   457/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.317e+01, trn/neg_log_prior  1.651e+05, trn/lr  1.856e-09, val/acc 7.055e-01, val/nll 1.488e+00
[2023-02-03 03:51:24] [Epoch   458/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.316e+01, trn/neg_log_prior  1.651e+05, trn/lr  1.772e-09, val/acc 7.059e-01, val/nll 1.488e+00
[2023-02-03 03:51:28] [Epoch   459/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.316e+01, trn/neg_log_prior  1.651e+05, trn/lr  1.690e-09, val/acc 7.060e-01, val/nll 1.488e+00
[2023-02-03 03:51:31] [Epoch   460/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.315e+01, trn/neg_log_prior  1.651e+05, trn/lr  1.610e-09, val/acc 7.056e-01, val/nll 1.488e+00
[2023-02-03 03:51:35] [Epoch   461/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.315e+01, trn/neg_log_prior  1.651e+05, trn/lr  1.532e-09, val/acc 7.056e-01, val/nll 1.488e+00
[2023-02-03 03:51:38] [Epoch   462/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.314e+01, trn/neg_log_prior  1.651e+05, trn/lr  1.456e-09, val/acc 7.062e-01, val/nll 1.488e+00
[2023-02-03 03:51:42] [Epoch   463/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.313e+01, trn/neg_log_prior  1.651e+05, trn/lr  1.382e-09, val/acc 7.061e-01, val/nll 1.488e+00
[2023-02-03 03:51:46] [Epoch   464/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.313e+01, trn/neg_log_prior  1.651e+05, trn/lr  1.309e-09, val/acc 7.053e-01, val/nll 1.488e+00
[2023-02-03 03:51:49] [Epoch   465/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.311e+01, trn/neg_log_prior  1.651e+05, trn/lr  1.239e-09, val/acc 7.056e-01, val/nll 1.488e+00
[2023-02-03 03:51:53] [Epoch   466/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.311e+01, trn/neg_log_prior  1.651e+05, trn/lr  1.170e-09, val/acc 7.060e-01, val/nll 1.488e+00
[2023-02-03 03:51:57] [Epoch   467/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.309e+01, trn/neg_log_prior  1.651e+05, trn/lr  1.104e-09, val/acc 7.060e-01, val/nll 1.488e+00
[2023-02-03 03:52:00] [Epoch   468/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.308e+01, trn/neg_log_prior  1.651e+05, trn/lr  1.039e-09, val/acc 7.058e-01, val/nll 1.488e+00
[2023-02-03 03:52:04] [Epoch   469/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.307e+01, trn/neg_log_prior  1.651e+05, trn/lr  9.763e-10, val/acc 7.059e-01, val/nll 1.488e+00
[2023-02-03 03:52:07] [Epoch   470/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.305e+01, trn/neg_log_prior  1.651e+05, trn/lr  9.154e-10, val/acc 7.059e-01, val/nll 1.488e+00
[2023-02-03 03:52:11] [Epoch   471/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.304e+01, trn/neg_log_prior  1.651e+05, trn/lr  8.566e-10, val/acc 7.059e-01, val/nll 1.488e+00
[2023-02-03 03:52:15] [Epoch   472/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.303e+01, trn/neg_log_prior  1.651e+05, trn/lr  7.997e-10, val/acc 7.061e-01, val/nll 1.488e+00
[2023-02-03 03:52:18] [Epoch   473/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.301e+01, trn/neg_log_prior  1.651e+05, trn/lr  7.447e-10, val/acc 7.060e-01, val/nll 1.488e+00
[2023-02-03 03:52:22] [Epoch   474/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.300e+01, trn/neg_log_prior  1.651e+05, trn/lr  6.916e-10, val/acc 7.059e-01, val/nll 1.488e+00
[2023-02-03 03:52:26] [Epoch   475/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.299e+01, trn/neg_log_prior  1.651e+05, trn/lr  6.405e-10, val/acc 7.059e-01, val/nll 1.488e+00
[2023-02-03 03:52:29] [Epoch   476/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.298e+01, trn/neg_log_prior  1.651e+05, trn/lr  5.914e-10, val/acc 7.061e-01, val/nll 1.488e+00
[2023-02-03 03:52:33] [Epoch   477/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.297e+01, trn/neg_log_prior  1.651e+05, trn/lr  5.442e-10, val/acc 7.062e-01, val/nll 1.488e+00
[2023-02-03 03:52:37] [Epoch   478/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.296e+01, trn/neg_log_prior  1.651e+05, trn/lr  4.989e-10, val/acc 7.062e-01, val/nll 1.488e+00
[2023-02-03 03:52:40] [Epoch   479/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.295e+01, trn/neg_log_prior  1.651e+05, trn/lr  4.556e-10, val/acc 7.060e-01, val/nll 1.488e+00
[2023-02-03 03:52:44] [Epoch   480/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.294e+01, trn/neg_log_prior  1.651e+05, trn/lr  4.143e-10, val/acc 7.059e-01, val/nll 1.488e+00
[2023-02-03 03:52:48] [Epoch   481/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.293e+01, trn/neg_log_prior  1.651e+05, trn/lr  3.749e-10, val/acc 7.060e-01, val/nll 1.488e+00
[2023-02-03 03:52:51] [Epoch   482/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.292e+01, trn/neg_log_prior  1.651e+05, trn/lr  3.375e-10, val/acc 7.060e-01, val/nll 1.488e+00
[2023-02-03 03:52:55] [Epoch   483/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.291e+01, trn/neg_log_prior  1.651e+05, trn/lr  3.021e-10, val/acc 7.060e-01, val/nll 1.488e+00
[2023-02-03 03:52:59] [Epoch   484/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.291e+01, trn/neg_log_prior  1.651e+05, trn/lr  2.686e-10, val/acc 7.059e-01, val/nll 1.488e+00
[2023-02-03 03:53:02] [Epoch   485/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.290e+01, trn/neg_log_prior  1.651e+05, trn/lr  2.370e-10, val/acc 7.059e-01, val/nll 1.488e+00
[2023-02-03 03:53:06] [Epoch   486/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.290e+01, trn/neg_log_prior  1.651e+05, trn/lr  2.075e-10, val/acc 7.059e-01, val/nll 1.488e+00
[2023-02-03 03:53:10] [Epoch   487/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.289e+01, trn/neg_log_prior  1.651e+05, trn/lr  1.799e-10, val/acc 7.058e-01, val/nll 1.488e+00
[2023-02-03 03:53:13] [Epoch   488/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.289e+01, trn/neg_log_prior  1.651e+05, trn/lr  1.542e-10, val/acc 7.059e-01, val/nll 1.488e+00
[2023-02-03 03:53:17] [Epoch   489/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.289e+01, trn/neg_log_prior  1.651e+05, trn/lr  1.306e-10, val/acc 7.060e-01, val/nll 1.488e+00
[2023-02-03 03:53:20] [Epoch   490/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.288e+01, trn/neg_log_prior  1.651e+05, trn/lr  1.089e-10, val/acc 7.059e-01, val/nll 1.488e+00
[2023-02-03 03:53:24] [Epoch   491/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.288e+01, trn/neg_log_prior  1.651e+05, trn/lr  8.915e-11, val/acc 7.061e-01, val/nll 1.488e+00
[2023-02-03 03:53:28] [Epoch   492/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.288e+01, trn/neg_log_prior  1.651e+05, trn/lr  7.139e-11, val/acc 7.060e-01, val/nll 1.488e+00
[2023-02-03 03:53:31] [Epoch   493/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.288e+01, trn/neg_log_prior  1.651e+05, trn/lr  5.560e-11, val/acc 7.060e-01, val/nll 1.488e+00
[2023-02-03 03:53:35] [Epoch   494/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.287e+01, trn/neg_log_prior  1.651e+05, trn/lr  4.179e-11, val/acc 7.060e-01, val/nll 1.488e+00
[2023-02-03 03:53:38] [Epoch   495/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.287e+01, trn/neg_log_prior  1.651e+05, trn/lr  2.994e-11, val/acc 7.059e-01, val/nll 1.488e+00
[2023-02-03 03:53:42] [Epoch   496/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.287e+01, trn/neg_log_prior  1.651e+05, trn/lr  2.008e-11, val/acc 7.060e-01, val/nll 1.488e+00
[2023-02-03 03:53:46] [Epoch   497/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.287e+01, trn/neg_log_prior  1.651e+05, trn/lr  1.218e-11, val/acc 7.060e-01, val/nll 1.488e+00
[2023-02-03 03:53:49] [Epoch   498/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.287e+01, trn/neg_log_prior  1.651e+05, trn/lr  6.255e-12, val/acc 7.060e-01, val/nll 1.488e+00
[2023-02-03 03:53:53] [Epoch   499/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.287e+01, trn/neg_log_prior  1.651e+05, trn/lr  2.306e-12, val/acc 7.059e-01, val/nll 1.488e+00
[2023-02-03 03:53:56] [Epoch   500/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.287e+01, trn/neg_log_prior  1.651e+05, trn/lr  3.299e-13, val/acc 7.060e-01, val/nll 1.488e+00
