[2023-02-05 15:45:32] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 15:45:32] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000030_mo-0.97_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 15:46:06] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  2.103e+05, trn/neg_log_likelihood  8.672e+04, trn/neg_log_prior  1.236e+05, trn/lr  2.999e-06, trn/temperature  1.000e+00, val/acc 2.667e-01, val/nll 2.020e+00
[2023-02-05 15:52:06] [Cycle   2/ 30][Epoch  37/ 50] trn/posterior_energy  2.412e+05, trn/neg_log_likelihood  3.114e+04, trn/neg_log_prior  2.101e+05, trn/lr  5.083e-07, trn/temperature  1.000e+00, val/acc 7.134e-01, val/nll 8.199e-01
[2023-02-05 15:52:10] [Cycle   2/ 30][Epoch  38/ 50] trn/posterior_energy  2.401e+05, trn/neg_log_likelihood  3.000e+04, trn/neg_log_prior  2.101e+05, trn/lr  4.396e-07, trn/temperature  1.000e+00, val/acc 7.445e-01, val/nll 7.388e-01
[2023-02-05 15:52:14] [Cycle   2/ 30][Epoch  39/ 50] trn/posterior_energy  2.394e+05, trn/neg_log_likelihood  2.936e+04, trn/neg_log_prior  2.100e+05, trn/lr  3.751e-07, trn/temperature  1.000e+00, val/acc 7.284e-01, val/nll 7.942e-01
[2023-02-05 15:52:18] [Cycle   2/ 30][Epoch  40/ 50] trn/posterior_energy  2.383e+05, trn/neg_log_likelihood  2.863e+04, trn/neg_log_prior  2.097e+05, trn/lr  3.150e-07, trn/temperature  1.000e+00, val/acc 7.486e-01, val/nll 7.283e-01
[2023-02-05 15:52:22] [Cycle   2/ 30][Epoch  41/ 50] trn/posterior_energy  2.369e+05, trn/neg_log_likelihood  2.753e+04, trn/neg_log_prior  2.093e+05, trn/lr  2.596e-07, trn/temperature  1.000e+00, val/acc 7.415e-01, val/nll 7.331e-01
[2023-02-05 15:52:26] [Cycle   2/ 30][Epoch  42/ 50] trn/posterior_energy  2.362e+05, trn/neg_log_likelihood  2.717e+04, trn/neg_log_prior  2.090e+05, trn/lr  2.091e-07, trn/temperature  1.000e+00, val/acc 7.586e-01, val/nll 7.042e-01
[2023-02-05 15:52:30] [Cycle   2/ 30][Epoch  43/ 50] trn/posterior_energy  2.355e+05, trn/neg_log_likelihood  2.665e+04, trn/neg_log_prior  2.088e+05, trn/lr  1.638e-07, trn/temperature  1.000e+00, val/acc 7.463e-01, val/nll 7.225e-01
[2023-02-05 15:52:34] [Cycle   2/ 30][Epoch  44/ 50] trn/posterior_energy  2.347e+05, trn/neg_log_likelihood  2.592e+04, trn/neg_log_prior  2.088e+05, trn/lr  1.236e-07, trn/temperature  1.000e+00, val/acc 7.483e-01, val/nll 7.214e-01
[2023-02-05 15:52:38] [Cycle   2/ 30][Epoch  45/ 50] trn/posterior_energy  2.338e+05, trn/neg_log_likelihood  2.503e+04, trn/neg_log_prior  2.088e+05, trn/lr  8.894e-08, trn/temperature  1.000e+00, val/acc 7.534e-01, val/nll 7.021e-01
[2023-02-05 15:52:42] [Cycle   2/ 30][Epoch  46/ 50] trn/posterior_energy  2.330e+05, trn/neg_log_likelihood  2.439e+04, trn/neg_log_prior  2.086e+05, trn/lr  5.982e-08, trn/temperature  1.000e+00, val/acc 7.657e-01, val/nll 6.855e-01
[2023-02-05 15:52:46] [Cycle   2/ 30][Epoch  47/ 50] trn/posterior_energy  2.325e+05, trn/neg_log_likelihood  2.386e+04, trn/neg_log_prior  2.086e+05, trn/lr  3.639e-08, trn/temperature  1.000e+00, val/acc 7.652e-01, val/nll 6.762e-01
[2023-02-05 15:52:50] [Cycle   2/ 30][Epoch  48/ 50] trn/posterior_energy  2.321e+05, trn/neg_log_likelihood  2.350e+04, trn/neg_log_prior  2.086e+05, trn/lr  1.873e-08, trn/temperature  1.000e+00, val/acc 7.650e-01, val/nll 6.752e-01
[2023-02-05 15:52:54] [Cycle   2/ 30][Epoch  49/ 50] trn/posterior_energy  2.318e+05, trn/neg_log_likelihood  2.317e+04, trn/neg_log_prior  2.086e+05, trn/lr  6.911e-09, trn/temperature  1.000e+00, val/acc 7.658e-01, val/nll 6.714e-01
[2023-02-05 15:52:59] [Cycle   2/ 30][Epoch  50/ 50] trn/posterior_energy  2.316e+05, trn/neg_log_likelihood  2.297e+04, trn/neg_log_prior  2.086e+05, trn/lr  9.897e-10, trn/temperature  1.000e+00, val/acc 7.656e-01, val/nll 6.719e-01, val/ens_acc 7.777e-01, val/ens_nll 6.397e-01 (test_acc: 7.615e-01, test_nll: 6.954e-01, test_ens_acc: 7.779e-01, test_ens_nll: 6.583e-01)
[2023-02-05 15:53:03] [Cycle   3/ 30][Epoch   1/ 50] trn/posterior_energy  2.557e+05, trn/neg_log_likelihood  4.562e+04, trn/neg_log_prior  2.101e+05, trn/lr  2.999e-06, trn/temperature  1.000e+00, val/acc 6.393e-01, val/nll 1.026e+00
[2023-02-05 15:53:07] [Cycle   3/ 30][Epoch   2/ 50] trn/posterior_energy  2.563e+05, trn/neg_log_likelihood  4.281e+04, trn/neg_log_prior  2.135e+05, trn/lr  2.993e-06, trn/temperature  1.000e+00, val/acc 6.341e-01, val/nll 1.012e+00
[2023-02-05 15:53:11] [Cycle   3/ 30][Epoch   3/ 50] trn/posterior_energy  2.576e+05, trn/neg_log_likelihood  4.266e+04, trn/neg_log_prior  2.149e+05, trn/lr  2.981e-06, trn/temperature  1.000e+00, val/acc 6.316e-01, val/nll 1.048e+00
[2023-02-05 15:53:15] [Cycle   3/ 30][Epoch   4/ 50] trn/posterior_energy  2.590e+05, trn/neg_log_likelihood  4.308e+04, trn/neg_log_prior  2.159e+05, trn/lr  2.964e-06, trn/temperature  1.000e+00, val/acc 6.564e-01, val/nll 9.766e-01
[2023-02-05 15:53:19] [Cycle   3/ 30][Epoch   5/ 50] trn/posterior_energy  2.571e+05, trn/neg_log_likelihood  4.135e+04, trn/neg_log_prior  2.157e+05, trn/lr  2.940e-06, trn/temperature  1.000e+00, val/acc 6.127e-01, val/nll 1.134e+00
[2023-02-05 15:53:23] [Cycle   3/ 30][Epoch   6/ 50] trn/posterior_energy  2.586e+05, trn/neg_log_likelihood  4.294e+04, trn/neg_log_prior  2.157e+05, trn/lr  2.911e-06, trn/temperature  1.000e+00, val/acc 6.394e-01, val/nll 1.006e+00
[2023-02-05 15:53:27] [Cycle   3/ 30][Epoch   7/ 50] trn/posterior_energy  2.568e+05, trn/neg_log_likelihood  4.142e+04, trn/neg_log_prior  2.154e+05, trn/lr  2.876e-06, trn/temperature  1.000e+00, val/acc 6.805e-01, val/nll 9.217e-01
[2023-02-05 15:53:31] [Cycle   3/ 30][Epoch   8/ 50] trn/posterior_energy  2.577e+05, trn/neg_log_likelihood  4.259e+04, trn/neg_log_prior  2.151e+05, trn/lr  2.836e-06, trn/temperature  1.000e+00, val/acc 6.259e-01, val/nll 1.051e+00
[2023-02-05 15:53:35] [Cycle   3/ 30][Epoch   9/ 50] trn/posterior_energy  2.572e+05, trn/neg_log_likelihood  4.186e+04, trn/neg_log_prior  2.153e+05, trn/lr  2.791e-06, trn/temperature  1.000e+00, val/acc 6.147e-01, val/nll 1.140e+00
[2023-02-05 15:53:39] [Cycle   3/ 30][Epoch  10/ 50] trn/posterior_energy  2.575e+05, trn/neg_log_likelihood  4.238e+04, trn/neg_log_prior  2.151e+05, trn/lr  2.740e-06, trn/temperature  1.000e+00, val/acc 6.592e-01, val/nll 9.931e-01
[2023-02-05 15:53:43] [Cycle   3/ 30][Epoch  11/ 50] trn/posterior_energy  2.557e+05, trn/neg_log_likelihood  4.102e+04, trn/neg_log_prior  2.147e+05, trn/lr  2.685e-06, trn/temperature  1.000e+00, val/acc 6.180e-01, val/nll 1.085e+00
[2023-02-05 15:53:47] [Cycle   3/ 30][Epoch  12/ 50] trn/posterior_energy  2.556e+05, trn/neg_log_likelihood  4.111e+04, trn/neg_log_prior  2.145e+05, trn/lr  2.625e-06, trn/temperature  1.000e+00, val/acc 6.335e-01, val/nll 1.012e+00
[2023-02-05 15:53:51] [Cycle   3/ 30][Epoch  13/ 50] trn/posterior_energy  2.547e+05, trn/neg_log_likelihood  4.042e+04, trn/neg_log_prior  2.143e+05, trn/lr  2.561e-06, trn/temperature  1.000e+00, val/acc 6.439e-01, val/nll 1.028e+00
[2023-02-05 15:53:55] [Cycle   3/ 30][Epoch  14/ 50] trn/posterior_energy  2.551e+05, trn/neg_log_likelihood  4.089e+04, trn/neg_log_prior  2.142e+05, trn/lr  2.492e-06, trn/temperature  1.000e+00, val/acc 6.025e-01, val/nll 1.168e+00
[2023-02-05 15:53:59] [Cycle   3/ 30][Epoch  15/ 50] trn/posterior_energy  2.556e+05, trn/neg_log_likelihood  4.114e+04, trn/neg_log_prior  2.145e+05, trn/lr  2.419e-06, trn/temperature  1.000e+00, val/acc 6.305e-01, val/nll 1.042e+00
[2023-02-05 15:54:03] [Cycle   3/ 30][Epoch  16/ 50] trn/posterior_energy  2.548e+05, trn/neg_log_likelihood  4.037e+04, trn/neg_log_prior  2.144e+05, trn/lr  2.343e-06, trn/temperature  1.000e+00, val/acc 6.562e-01, val/nll 9.931e-01
[2023-02-05 15:54:07] [Cycle   3/ 30][Epoch  17/ 50] trn/posterior_energy  2.543e+05, trn/neg_log_likelihood  3.983e+04, trn/neg_log_prior  2.144e+05, trn/lr  2.264e-06, trn/temperature  1.000e+00, val/acc 6.575e-01, val/nll 9.507e-01
[2023-02-05 15:54:11] [Cycle   3/ 30][Epoch  18/ 50] trn/posterior_energy  2.545e+05, trn/neg_log_likelihood  4.037e+04, trn/neg_log_prior  2.141e+05, trn/lr  2.181e-06, trn/temperature  1.000e+00, val/acc 6.300e-01, val/nll 1.054e+00
[2023-02-05 15:54:15] [Cycle   3/ 30][Epoch  19/ 50] trn/posterior_energy  2.540e+05, trn/neg_log_likelihood  4.015e+04, trn/neg_log_prior  2.139e+05, trn/lr  2.096e-06, trn/temperature  1.000e+00, val/acc 6.611e-01, val/nll 9.778e-01
[2023-02-05 15:54:19] [Cycle   3/ 30][Epoch  20/ 50] trn/posterior_energy  2.536e+05, trn/neg_log_likelihood  3.959e+04, trn/neg_log_prior  2.140e+05, trn/lr  2.008e-06, trn/temperature  1.000e+00, val/acc 6.627e-01, val/nll 9.700e-01
[2023-02-05 15:54:23] [Cycle   3/ 30][Epoch  21/ 50] trn/posterior_energy  2.517e+05, trn/neg_log_likelihood  3.789e+04, trn/neg_log_prior  2.138e+05, trn/lr  1.919e-06, trn/temperature  1.000e+00, val/acc 6.649e-01, val/nll 9.688e-01
[2023-02-05 15:54:27] [Cycle   3/ 30][Epoch  22/ 50] trn/posterior_energy  2.516e+05, trn/neg_log_likelihood  3.843e+04, trn/neg_log_prior  2.132e+05, trn/lr  1.827e-06, trn/temperature  1.000e+00, val/acc 6.515e-01, val/nll 1.021e+00
[2023-02-05 15:54:31] [Cycle   3/ 30][Epoch  23/ 50] trn/posterior_energy  2.512e+05, trn/neg_log_likelihood  3.801e+04, trn/neg_log_prior  2.132e+05, trn/lr  1.735e-06, trn/temperature  1.000e+00, val/acc 6.570e-01, val/nll 9.959e-01
[2023-02-05 15:54:35] [Cycle   3/ 30][Epoch  24/ 50] trn/posterior_energy  2.508e+05, trn/neg_log_likelihood  3.795e+04, trn/neg_log_prior  2.128e+05, trn/lr  1.641e-06, trn/temperature  1.000e+00, val/acc 6.684e-01, val/nll 9.659e-01
[2023-02-05 15:54:39] [Cycle   3/ 30][Epoch  25/ 50] trn/posterior_energy  2.488e+05, trn/neg_log_likelihood  3.639e+04, trn/neg_log_prior  2.124e+05, trn/lr  1.547e-06, trn/temperature  1.000e+00, val/acc 6.978e-01, val/nll 8.695e-01
[2023-02-05 15:54:43] [Cycle   3/ 30][Epoch  26/ 50] trn/posterior_energy  2.487e+05, trn/neg_log_likelihood  3.645e+04, trn/neg_log_prior  2.122e+05, trn/lr  1.453e-06, trn/temperature  1.000e+00, val/acc 6.944e-01, val/nll 8.917e-01
[2023-02-05 15:54:47] [Cycle   3/ 30][Epoch  27/ 50] trn/posterior_energy  2.480e+05, trn/neg_log_likelihood  3.601e+04, trn/neg_log_prior  2.120e+05, trn/lr  1.359e-06, trn/temperature  1.000e+00, val/acc 7.127e-01, val/nll 8.292e-01
[2023-02-05 15:54:51] [Cycle   3/ 30][Epoch  28/ 50] trn/posterior_energy  2.469e+05, trn/neg_log_likelihood  3.527e+04, trn/neg_log_prior  2.116e+05, trn/lr  1.265e-06, trn/temperature  1.000e+00, val/acc 7.103e-01, val/nll 8.400e-01
[2023-02-05 15:54:55] [Cycle   3/ 30][Epoch  29/ 50] trn/posterior_energy  2.468e+05, trn/neg_log_likelihood  3.515e+04, trn/neg_log_prior  2.116e+05, trn/lr  1.173e-06, trn/temperature  1.000e+00, val/acc 6.904e-01, val/nll 8.866e-01
[2023-02-05 15:54:59] [Cycle   3/ 30][Epoch  30/ 50] trn/posterior_energy  2.448e+05, trn/neg_log_likelihood  3.375e+04, trn/neg_log_prior  2.111e+05, trn/lr  1.082e-06, trn/temperature  1.000e+00, val/acc 7.269e-01, val/nll 7.892e-01
[2023-02-05 15:55:03] [Cycle   3/ 30][Epoch  31/ 50] trn/posterior_energy  2.445e+05, trn/neg_log_likelihood  3.370e+04, trn/neg_log_prior  2.108e+05, trn/lr  9.921e-07, trn/temperature  1.000e+00, val/acc 7.167e-01, val/nll 8.065e-01
[2023-02-05 15:55:07] [Cycle   3/ 30][Epoch  32/ 50] trn/posterior_energy  2.435e+05, trn/neg_log_likelihood  3.288e+04, trn/neg_log_prior  2.106e+05, trn/lr  9.045e-07, trn/temperature  1.000e+00, val/acc 7.287e-01, val/nll 7.980e-01
[2023-02-05 15:55:11] [Cycle   3/ 30][Epoch  33/ 50] trn/posterior_energy  2.430e+05, trn/neg_log_likelihood  3.257e+04, trn/neg_log_prior  2.104e+05, trn/lr  8.192e-07, trn/temperature  1.000e+00, val/acc 7.230e-01, val/nll 7.971e-01
[2023-02-05 15:55:15] [Cycle   3/ 30][Epoch  34/ 50] trn/posterior_energy  2.420e+05, trn/neg_log_likelihood  3.173e+04, trn/neg_log_prior  2.103e+05, trn/lr  7.366e-07, trn/temperature  1.000e+00, val/acc 6.969e-01, val/nll 8.616e-01
[2023-02-05 15:55:20] [Cycle   3/ 30][Epoch  35/ 50] trn/posterior_energy  2.420e+05, trn/neg_log_likelihood  3.162e+04, trn/neg_log_prior  2.104e+05, trn/lr  6.571e-07, trn/temperature  1.000e+00, val/acc 6.854e-01, val/nll 9.021e-01
[2023-02-05 15:55:24] [Cycle   3/ 30][Epoch  36/ 50] trn/posterior_energy  2.411e+05, trn/neg_log_likelihood  3.077e+04, trn/neg_log_prior  2.104e+05, trn/lr  5.809e-07, trn/temperature  1.000e+00, val/acc 7.306e-01, val/nll 7.828e-01
[2023-02-05 15:55:27] [Cycle   3/ 30][Epoch  37/ 50] trn/posterior_energy  2.404e+05, trn/neg_log_likelihood  3.021e+04, trn/neg_log_prior  2.102e+05, trn/lr  5.083e-07, trn/temperature  1.000e+00, val/acc 7.337e-01, val/nll 7.653e-01
[2023-02-05 15:55:31] [Cycle   3/ 30][Epoch  38/ 50] trn/posterior_energy  2.392e+05, trn/neg_log_likelihood  2.918e+04, trn/neg_log_prior  2.100e+05, trn/lr  4.396e-07, trn/temperature  1.000e+00, val/acc 7.481e-01, val/nll 7.373e-01
[2023-02-05 15:55:36] [Cycle   3/ 30][Epoch  39/ 50] trn/posterior_energy  2.384e+05, trn/neg_log_likelihood  2.850e+04, trn/neg_log_prior  2.099e+05, trn/lr  3.751e-07, trn/temperature  1.000e+00, val/acc 7.430e-01, val/nll 7.318e-01
[2023-02-05 15:55:39] [Cycle   3/ 30][Epoch  40/ 50] trn/posterior_energy  2.386e+05, trn/neg_log_likelihood  2.859e+04, trn/neg_log_prior  2.101e+05, trn/lr  3.150e-07, trn/temperature  1.000e+00, val/acc 7.435e-01, val/nll 7.372e-01
[2023-02-05 15:55:43] [Cycle   3/ 30][Epoch  41/ 50] trn/posterior_energy  2.370e+05, trn/neg_log_likelihood  2.708e+04, trn/neg_log_prior  2.099e+05, trn/lr  2.596e-07, trn/temperature  1.000e+00, val/acc 7.531e-01, val/nll 7.135e-01
[2023-02-05 15:55:47] [Cycle   3/ 30][Epoch  42/ 50] trn/posterior_energy  2.365e+05, trn/neg_log_likelihood  2.659e+04, trn/neg_log_prior  2.099e+05, trn/lr  2.091e-07, trn/temperature  1.000e+00, val/acc 7.460e-01, val/nll 7.373e-01
[2023-02-05 15:55:51] [Cycle   3/ 30][Epoch  43/ 50] trn/posterior_energy  2.355e+05, trn/neg_log_likelihood  2.582e+04, trn/neg_log_prior  2.097e+05, trn/lr  1.638e-07, trn/temperature  1.000e+00, val/acc 7.594e-01, val/nll 6.979e-01
[2023-02-05 15:55:55] [Cycle   3/ 30][Epoch  44/ 50] trn/posterior_energy  2.348e+05, trn/neg_log_likelihood  2.537e+04, trn/neg_log_prior  2.095e+05, trn/lr  1.236e-07, trn/temperature  1.000e+00, val/acc 7.603e-01, val/nll 6.927e-01
[2023-02-05 15:55:59] [Cycle   3/ 30][Epoch  45/ 50] trn/posterior_energy  2.342e+05, trn/neg_log_likelihood  2.471e+04, trn/neg_log_prior  2.095e+05, trn/lr  8.894e-08, trn/temperature  1.000e+00, val/acc 7.614e-01, val/nll 6.960e-01
[2023-02-05 15:56:03] [Cycle   3/ 30][Epoch  46/ 50] trn/posterior_energy  2.333e+05, trn/neg_log_likelihood  2.388e+04, trn/neg_log_prior  2.094e+05, trn/lr  5.982e-08, trn/temperature  1.000e+00, val/acc 7.671e-01, val/nll 6.778e-01
[2023-02-05 15:56:08] [Cycle   3/ 30][Epoch  47/ 50] trn/posterior_energy  2.326e+05, trn/neg_log_likelihood  2.332e+04, trn/neg_log_prior  2.093e+05, trn/lr  3.639e-08, trn/temperature  1.000e+00, val/acc 7.730e-01, val/nll 6.699e-01
[2023-02-05 15:56:12] [Cycle   3/ 30][Epoch  48/ 50] trn/posterior_energy  2.322e+05, trn/neg_log_likelihood  2.292e+04, trn/neg_log_prior  2.093e+05, trn/lr  1.873e-08, trn/temperature  1.000e+00, val/acc 7.750e-01, val/nll 6.618e-01
[2023-02-05 15:56:16] [Cycle   3/ 30][Epoch  49/ 50] trn/posterior_energy  2.320e+05, trn/neg_log_likelihood  2.264e+04, trn/neg_log_prior  2.093e+05, trn/lr  6.911e-09, trn/temperature  1.000e+00, val/acc 7.757e-01, val/nll 6.578e-01
[2023-02-05 15:56:20] [Cycle   3/ 30][Epoch  50/ 50] trn/posterior_energy  2.318e+05, trn/neg_log_likelihood  2.243e+04, trn/neg_log_prior  2.094e+05, trn/lr  9.897e-10, trn/temperature  1.000e+00, val/acc 7.744e-01, val/nll 6.587e-01, val/ens_acc 7.917e-01, val/ens_nll 6.128e-01 (test_acc: 7.661e-01, test_nll: 6.763e-01, test_ens_acc: 7.906e-01, test_ens_nll: 6.274e-01)
[2023-02-05 15:56:25] [Cycle   4/ 30][Epoch   1/ 50] trn/posterior_energy  2.578e+05, trn/neg_log_likelihood  4.638e+04, trn/neg_log_prior  2.114e+05, trn/lr  2.999e-06, trn/temperature  1.000e+00, val/acc 6.352e-01, val/nll 1.045e+00
[2023-02-05 15:56:29] [Cycle   4/ 30][Epoch   2/ 50] trn/posterior_energy  2.581e+05, trn/neg_log_likelihood  4.342e+04, trn/neg_log_prior  2.147e+05, trn/lr  2.993e-06, trn/temperature  1.000e+00, val/acc 6.198e-01, val/nll 1.068e+00
[2023-02-05 15:56:33] [Cycle   4/ 30][Epoch   3/ 50] trn/posterior_energy  2.580e+05, trn/neg_log_likelihood  4.217e+04, trn/neg_log_prior  2.158e+05, trn/lr  2.981e-06, trn/temperature  1.000e+00, val/acc 6.312e-01, val/nll 1.049e+00
[2023-02-05 15:56:37] [Cycle   4/ 30][Epoch   4/ 50] trn/posterior_energy  2.577e+05, trn/neg_log_likelihood  4.177e+04, trn/neg_log_prior  2.159e+05, trn/lr  2.964e-06, trn/temperature  1.000e+00, val/acc 6.199e-01, val/nll 1.052e+00
[2023-02-05 15:56:41] [Cycle   4/ 30][Epoch   5/ 50] trn/posterior_energy  2.569e+05, trn/neg_log_likelihood  4.123e+04, trn/neg_log_prior  2.157e+05, trn/lr  2.940e-06, trn/temperature  1.000e+00, val/acc 6.071e-01, val/nll 1.133e+00
[2023-02-05 15:56:45] [Cycle   4/ 30][Epoch   6/ 50] trn/posterior_energy  2.581e+05, trn/neg_log_likelihood  4.227e+04, trn/neg_log_prior  2.158e+05, trn/lr  2.911e-06, trn/temperature  1.000e+00, val/acc 6.667e-01, val/nll 9.515e-01
[2023-02-05 15:56:49] [Cycle   4/ 30][Epoch   7/ 50] trn/posterior_energy  2.563e+05, trn/neg_log_likelihood  4.102e+04, trn/neg_log_prior  2.153e+05, trn/lr  2.876e-06, trn/temperature  1.000e+00, val/acc 6.009e-01, val/nll 1.130e+00
[2023-02-05 15:56:53] [Cycle   4/ 30][Epoch   8/ 50] trn/posterior_energy  2.552e+05, trn/neg_log_likelihood  4.104e+04, trn/neg_log_prior  2.141e+05, trn/lr  2.836e-06, trn/temperature  1.000e+00, val/acc 6.200e-01, val/nll 1.056e+00
[2023-02-05 15:56:57] [Cycle   4/ 30][Epoch   9/ 50] trn/posterior_energy  2.576e+05, trn/neg_log_likelihood  4.225e+04, trn/neg_log_prior  2.153e+05, trn/lr  2.791e-06, trn/temperature  1.000e+00, val/acc 6.544e-01, val/nll 9.835e-01
[2023-02-05 15:57:01] [Cycle   4/ 30][Epoch  10/ 50] trn/posterior_energy  2.546e+05, trn/neg_log_likelihood  4.022e+04, trn/neg_log_prior  2.144e+05, trn/lr  2.740e-06, trn/temperature  1.000e+00, val/acc 6.259e-01, val/nll 1.043e+00
[2023-02-05 15:57:05] [Cycle   4/ 30][Epoch  11/ 50] trn/posterior_energy  2.547e+05, trn/neg_log_likelihood  4.013e+04, trn/neg_log_prior  2.146e+05, trn/lr  2.685e-06, trn/temperature  1.000e+00, val/acc 6.377e-01, val/nll 1.005e+00
[2023-02-05 15:57:09] [Cycle   4/ 30][Epoch  12/ 50] trn/posterior_energy  2.564e+05, trn/neg_log_likelihood  4.130e+04, trn/neg_log_prior  2.151e+05, trn/lr  2.625e-06, trn/temperature  1.000e+00, val/acc 6.485e-01, val/nll 1.010e+00
[2023-02-05 15:57:13] [Cycle   4/ 30][Epoch  13/ 50] trn/posterior_energy  2.552e+05, trn/neg_log_likelihood  4.039e+04, trn/neg_log_prior  2.149e+05, trn/lr  2.561e-06, trn/temperature  1.000e+00, val/acc 6.430e-01, val/nll 9.879e-01
[2023-02-05 15:57:17] [Cycle   4/ 30][Epoch  14/ 50] trn/posterior_energy  2.551e+05, trn/neg_log_likelihood  4.044e+04, trn/neg_log_prior  2.147e+05, trn/lr  2.492e-06, trn/temperature  1.000e+00, val/acc 6.760e-01, val/nll 9.274e-01
[2023-02-05 15:57:21] [Cycle   4/ 30][Epoch  15/ 50] trn/posterior_energy  2.535e+05, trn/neg_log_likelihood  3.932e+04, trn/neg_log_prior  2.142e+05, trn/lr  2.419e-06, trn/temperature  1.000e+00, val/acc 6.528e-01, val/nll 9.759e-01
[2023-02-05 15:57:25] [Cycle   4/ 30][Epoch  16/ 50] trn/posterior_energy  2.546e+05, trn/neg_log_likelihood  3.996e+04, trn/neg_log_prior  2.146e+05, trn/lr  2.343e-06, trn/temperature  1.000e+00, val/acc 6.696e-01, val/nll 9.380e-01
[2023-02-05 15:57:29] [Cycle   4/ 30][Epoch  17/ 50] trn/posterior_energy  2.537e+05, trn/neg_log_likelihood  3.942e+04, trn/neg_log_prior  2.143e+05, trn/lr  2.264e-06, trn/temperature  1.000e+00, val/acc 6.001e-01, val/nll 1.152e+00
[2023-02-05 15:57:33] [Cycle   4/ 30][Epoch  18/ 50] trn/posterior_energy  2.531e+05, trn/neg_log_likelihood  3.913e+04, trn/neg_log_prior  2.140e+05, trn/lr  2.181e-06, trn/temperature  1.000e+00, val/acc 6.502e-01, val/nll 9.987e-01
[2023-02-05 15:57:37] [Cycle   4/ 30][Epoch  19/ 50] trn/posterior_energy  2.523e+05, trn/neg_log_likelihood  3.860e+04, trn/neg_log_prior  2.137e+05, trn/lr  2.096e-06, trn/temperature  1.000e+00, val/acc 6.742e-01, val/nll 9.471e-01
[2023-02-05 15:57:42] [Cycle   4/ 30][Epoch  20/ 50] trn/posterior_energy  2.523e+05, trn/neg_log_likelihood  3.875e+04, trn/neg_log_prior  2.135e+05, trn/lr  2.008e-06, trn/temperature  1.000e+00, val/acc 6.659e-01, val/nll 9.678e-01
[2023-02-05 15:57:46] [Cycle   4/ 30][Epoch  21/ 50] trn/posterior_energy  2.509e+05, trn/neg_log_likelihood  3.734e+04, trn/neg_log_prior  2.136e+05, trn/lr  1.919e-06, trn/temperature  1.000e+00, val/acc 6.894e-01, val/nll 8.806e-01
[2023-02-05 15:57:50] [Cycle   4/ 30][Epoch  22/ 50] trn/posterior_energy  2.509e+05, trn/neg_log_likelihood  3.798e+04, trn/neg_log_prior  2.129e+05, trn/lr  1.827e-06, trn/temperature  1.000e+00, val/acc 6.717e-01, val/nll 9.305e-01
[2023-02-05 15:57:54] [Cycle   4/ 30][Epoch  23/ 50] trn/posterior_energy  2.505e+05, trn/neg_log_likelihood  3.688e+04, trn/neg_log_prior  2.136e+05, trn/lr  1.735e-06, trn/temperature  1.000e+00, val/acc 6.794e-01, val/nll 9.341e-01
[2023-02-05 15:57:58] [Cycle   4/ 30][Epoch  24/ 50] trn/posterior_energy  2.500e+05, trn/neg_log_likelihood  3.665e+04, trn/neg_log_prior  2.133e+05, trn/lr  1.641e-06, trn/temperature  1.000e+00, val/acc 6.944e-01, val/nll 8.897e-01
[2023-02-05 15:58:02] [Cycle   4/ 30][Epoch  25/ 50] trn/posterior_energy  2.492e+05, trn/neg_log_likelihood  3.628e+04, trn/neg_log_prior  2.129e+05, trn/lr  1.547e-06, trn/temperature  1.000e+00, val/acc 6.704e-01, val/nll 9.333e-01
[2023-02-05 15:58:06] [Cycle   4/ 30][Epoch  26/ 50] trn/posterior_energy  2.486e+05, trn/neg_log_likelihood  3.629e+04, trn/neg_log_prior  2.123e+05, trn/lr  1.453e-06, trn/temperature  1.000e+00, val/acc 6.829e-01, val/nll 9.095e-01
