[2023-02-03 10:02:11] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-03 10:02:11] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.99
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/bs-0080_ne-0500_lr-0.0000030_mo-0.99_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-03 10:02:35] [Epoch     1/  500] trn/posterior_energy  3.069e+05, trn/neg_log_likelihood  9.683e+04, trn/neg_log_prior  2.100e+05, trn/lr  3.000e-06, val/acc 1.708e-01, val/nll 2.192e+00 (best_acc: 0.000e+00 -> 1.708e-01, test_acc: 1.691e-01, test_nll: 2.201e+00)
[2023-02-03 10:31:33] [Epoch   442/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.002e-07, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-03 10:31:37] [Epoch   443/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  1.587e+05, trn/lr  9.684e-08, val/acc 9.856e-02, val/nll 2.305e+00
[2023-02-03 10:31:41] [Epoch   444/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  1.587e+05, trn/lr  9.354e-08, val/acc 1.044e-01, val/nll 2.303e+00
[2023-02-03 10:31:45] [Epoch   445/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  1.587e+05, trn/lr  9.029e-08, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-03 10:31:49] [Epoch   446/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  1.587e+05, trn/lr  8.709e-08, val/acc 9.281e-02, val/nll 2.304e+00
[2023-02-03 10:31:53] [Epoch   447/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  1.587e+05, trn/lr  8.396e-08, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-03 10:31:57] [Epoch   448/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  1.587e+05, trn/lr  8.088e-08, val/acc 9.823e-02, val/nll 2.305e+00
[2023-02-03 10:32:01] [Epoch   449/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  1.587e+05, trn/lr  7.785e-08, val/acc 1.044e-01, val/nll 2.303e+00
[2023-02-03 10:32:05] [Epoch   450/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  1.587e+05, trn/lr  7.488e-08, val/acc 9.281e-02, val/nll 2.305e+00
[2023-02-03 10:32:09] [Epoch   451/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  1.587e+05, trn/lr  7.197e-08, val/acc 9.945e-02, val/nll 2.304e+00
[2023-02-03 10:32:13] [Epoch   452/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  1.587e+05, trn/lr  6.912e-08, val/acc 9.281e-02, val/nll 2.304e+00
[2023-02-03 10:32:17] [Epoch   453/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  1.587e+05, trn/lr  6.632e-08, val/acc 1.044e-01, val/nll 2.303e+00
[2023-02-03 10:32:21] [Epoch   454/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  1.587e+05, trn/lr  6.357e-08, val/acc 9.945e-02, val/nll 2.304e+00
[2023-02-03 10:32:25] [Epoch   455/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  1.587e+05, trn/lr  6.089e-08, val/acc 9.856e-02, val/nll 2.304e+00
[2023-02-03 10:32:29] [Epoch   456/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  1.587e+05, trn/lr  5.826e-08, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-03 10:32:33] [Epoch   457/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  1.587e+05, trn/lr  5.568e-08, val/acc 9.978e-02, val/nll 2.305e+00
[2023-02-03 10:32:37] [Epoch   458/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  1.587e+05, trn/lr  5.317e-08, val/acc 1.044e-01, val/nll 2.304e+00
[2023-02-03 10:32:41] [Epoch   459/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  1.587e+05, trn/lr  5.071e-08, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-03 10:32:45] [Epoch   460/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  1.587e+05, trn/lr  4.831e-08, val/acc 1.007e-01, val/nll 2.304e+00
[2023-02-03 10:32:49] [Epoch   461/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  1.587e+05, trn/lr  4.597e-08, val/acc 9.856e-02, val/nll 2.303e+00
[2023-02-03 10:32:52] [Epoch   462/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  1.587e+05, trn/lr  4.368e-08, val/acc 9.945e-02, val/nll 2.303e+00
[2023-02-03 10:32:56] [Epoch   463/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  1.587e+05, trn/lr  4.145e-08, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-03 10:33:00] [Epoch   464/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.434e+04, trn/neg_log_prior  1.587e+05, trn/lr  3.928e-08, val/acc 9.945e-02, val/nll 2.303e+00
[2023-02-03 10:33:04] [Epoch   465/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  1.587e+05, trn/lr  3.716e-08, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-03 10:33:08] [Epoch   466/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  1.587e+05, trn/lr  3.511e-08, val/acc 1.081e-01, val/nll 2.303e+00
[2023-02-03 10:33:12] [Epoch   467/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  1.587e+05, trn/lr  3.311e-08, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-03 10:33:16] [Epoch   468/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  1.587e+05, trn/lr  3.117e-08, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-03 10:33:20] [Epoch   469/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  1.587e+05, trn/lr  2.929e-08, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-03 10:33:24] [Epoch   470/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  1.587e+05, trn/lr  2.746e-08, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-03 10:33:28] [Epoch   471/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  1.587e+05, trn/lr  2.570e-08, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-03 10:33:32] [Epoch   472/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  1.587e+05, trn/lr  2.399e-08, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-03 10:33:36] [Epoch   473/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  1.587e+05, trn/lr  2.234e-08, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-03 10:33:39] [Epoch   474/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  1.587e+05, trn/lr  2.075e-08, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-03 10:33:43] [Epoch   475/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.922e-08, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-03 10:33:47] [Epoch   476/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.774e-08, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-03 10:33:51] [Epoch   477/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.633e-08, val/acc 1.007e-01, val/nll 2.303e+00
[2023-02-03 10:33:55] [Epoch   478/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.497e-08, val/acc 9.945e-02, val/nll 2.303e+00
[2023-02-03 10:33:59] [Epoch   479/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.367e-08, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-03 10:34:03] [Epoch   480/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.243e-08, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-03 10:34:07] [Epoch   481/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.125e-08, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-03 10:34:11] [Epoch   482/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.013e-08, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-03 10:34:15] [Epoch   483/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  1.587e+05, trn/lr  9.062e-09, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-03 10:34:19] [Epoch   484/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  1.587e+05, trn/lr  8.057e-09, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-03 10:34:23] [Epoch   485/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  1.587e+05, trn/lr  7.111e-09, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-03 10:34:26] [Epoch   486/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  1.587e+05, trn/lr  6.224e-09, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-03 10:34:31] [Epoch   487/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  1.587e+05, trn/lr  5.396e-09, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-03 10:34:35] [Epoch   488/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  1.587e+05, trn/lr  4.627e-09, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-03 10:34:39] [Epoch   489/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.431e+04, trn/neg_log_prior  1.587e+05, trn/lr  3.917e-09, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-03 10:34:43] [Epoch   490/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.431e+04, trn/neg_log_prior  1.587e+05, trn/lr  3.266e-09, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-03 10:34:47] [Epoch   491/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.431e+04, trn/neg_log_prior  1.587e+05, trn/lr  2.674e-09, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-03 10:34:51] [Epoch   492/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.431e+04, trn/neg_log_prior  1.587e+05, trn/lr  2.142e-09, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-03 10:34:54] [Epoch   493/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.431e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.668e-09, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-03 10:34:58] [Epoch   494/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.431e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.254e-09, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-03 10:35:02] [Epoch   495/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.431e+04, trn/neg_log_prior  1.587e+05, trn/lr  8.983e-10, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-03 10:35:06] [Epoch   496/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.431e+04, trn/neg_log_prior  1.587e+05, trn/lr  6.023e-10, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-03 10:35:10] [Epoch   497/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.431e+04, trn/neg_log_prior  1.587e+05, trn/lr  3.654e-10, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-03 10:35:14] [Epoch   498/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.431e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.877e-10, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-03 10:35:18] [Epoch   499/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.431e+04, trn/neg_log_prior  1.587e+05, trn/lr  6.917e-11, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-03 10:35:22] [Epoch   500/  500] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  9.431e+04, trn/neg_log_prior  1.587e+05, trn/lr  9.896e-12, val/acc 9.281e-02, val/nll 2.303e+00
