[2023-02-04 21:34:47] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 21:34:47] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000001_mo-0.70_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 21:35:27] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  2.752e+05, trn/neg_log_likelihood  9.251e+04, trn/neg_log_prior  1.827e+05, trn/lr  9.997e-08, trn/temperature  1.000e+00, val/acc 2.126e-01, val/nll 2.143e+00
[2023-02-04 21:41:55] [Cycle   2/ 30][Epoch  37/ 50] trn/posterior_energy  2.495e+05, trn/neg_log_likelihood  3.323e+04, trn/neg_log_prior  2.163e+05, trn/lr  1.694e-08, trn/temperature  1.000e+00, val/acc 6.726e-01, val/nll 9.160e-01
[2023-02-04 21:41:59] [Cycle   2/ 30][Epoch  38/ 50] trn/posterior_energy  2.494e+05, trn/neg_log_likelihood  3.301e+04, trn/neg_log_prior  2.164e+05, trn/lr  1.465e-08, trn/temperature  1.000e+00, val/acc 6.725e-01, val/nll 9.117e-01
[2023-02-04 21:42:03] [Cycle   2/ 30][Epoch  39/ 50] trn/posterior_energy  2.493e+05, trn/neg_log_likelihood  3.285e+04, trn/neg_log_prior  2.165e+05, trn/lr  1.250e-08, trn/temperature  1.000e+00, val/acc 6.677e-01, val/nll 9.250e-01
[2023-02-04 21:42:08] [Cycle   2/ 30][Epoch  40/ 50] trn/posterior_energy  2.492e+05, trn/neg_log_likelihood  3.269e+04, trn/neg_log_prior  2.165e+05, trn/lr  1.050e-08, trn/temperature  1.000e+00, val/acc 6.694e-01, val/nll 9.181e-01
[2023-02-04 21:42:14] [Cycle   2/ 30][Epoch  41/ 50] trn/posterior_energy  2.491e+05, trn/neg_log_likelihood  3.254e+04, trn/neg_log_prior  2.166e+05, trn/lr  8.654e-09, trn/temperature  1.000e+00, val/acc 6.728e-01, val/nll 9.085e-01
[2023-02-04 21:42:18] [Cycle   2/ 30][Epoch  42/ 50] trn/posterior_energy  2.490e+05, trn/neg_log_likelihood  3.242e+04, trn/neg_log_prior  2.166e+05, trn/lr  6.972e-09, trn/temperature  1.000e+00, val/acc 6.757e-01, val/nll 9.063e-01
[2023-02-04 21:42:22] [Cycle   2/ 30][Epoch  43/ 50] trn/posterior_energy  2.489e+05, trn/neg_log_likelihood  3.229e+04, trn/neg_log_prior  2.167e+05, trn/lr  5.458e-09, trn/temperature  1.000e+00, val/acc 6.767e-01, val/nll 9.059e-01
[2023-02-04 21:42:27] [Cycle   2/ 30][Epoch  44/ 50] trn/posterior_energy  2.489e+05, trn/neg_log_likelihood  3.225e+04, trn/neg_log_prior  2.167e+05, trn/lr  4.121e-09, trn/temperature  1.000e+00, val/acc 6.737e-01, val/nll 9.065e-01
[2023-02-04 21:42:31] [Cycle   2/ 30][Epoch  45/ 50] trn/posterior_energy  2.489e+05, trn/neg_log_likelihood  3.215e+04, trn/neg_log_prior  2.167e+05, trn/lr  2.965e-09, trn/temperature  1.000e+00, val/acc 6.752e-01, val/nll 9.040e-01
[2023-02-04 21:42:35] [Cycle   2/ 30][Epoch  46/ 50] trn/posterior_energy  2.488e+05, trn/neg_log_likelihood  3.207e+04, trn/neg_log_prior  2.167e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 6.729e-01, val/nll 9.055e-01
[2023-02-04 21:42:39] [Cycle   2/ 30][Epoch  47/ 50] trn/posterior_energy  2.488e+05, trn/neg_log_likelihood  3.203e+04, trn/neg_log_prior  2.167e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 6.718e-01, val/nll 9.058e-01
[2023-02-04 21:42:44] [Cycle   2/ 30][Epoch  48/ 50] trn/posterior_energy  2.487e+05, trn/neg_log_likelihood  3.197e+04, trn/neg_log_prior  2.167e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 6.729e-01, val/nll 9.057e-01
[2023-02-04 21:42:48] [Cycle   2/ 30][Epoch  49/ 50] trn/posterior_energy  2.487e+05, trn/neg_log_likelihood  3.196e+04, trn/neg_log_prior  2.167e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 6.731e-01, val/nll 9.046e-01
[2023-02-04 21:42:53] [Cycle   2/ 30][Epoch  50/ 50] trn/posterior_energy  2.487e+05, trn/neg_log_likelihood  3.194e+04, trn/neg_log_prior  2.167e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 6.717e-01, val/nll 9.048e-01, val/ens_acc 6.681e-01, val/ens_nll 9.293e-01 (test_acc: 6.765e-01, test_nll: 9.161e-01, test_ens_acc: 6.696e-01, test_ens_nll: 9.425e-01)
[2023-02-04 21:42:57] [Cycle   3/ 30][Epoch   1/ 50] trn/posterior_energy  2.541e+05, trn/neg_log_likelihood  3.710e+04, trn/neg_log_prior  2.170e+05, trn/lr  9.997e-08, trn/temperature  1.000e+00, val/acc 6.420e-01, val/nll 9.965e-01
[2023-02-04 21:43:02] [Cycle   3/ 30][Epoch   2/ 50] trn/posterior_energy  2.540e+05, trn/neg_log_likelihood  3.637e+04, trn/neg_log_prior  2.176e+05, trn/lr  9.977e-08, trn/temperature  1.000e+00, val/acc 6.504e-01, val/nll 9.630e-01
[2023-02-04 21:43:06] [Cycle   3/ 30][Epoch   3/ 50] trn/posterior_energy  2.546e+05, trn/neg_log_likelihood  3.641e+04, trn/neg_log_prior  2.182e+05, trn/lr  9.938e-08, trn/temperature  1.000e+00, val/acc 6.596e-01, val/nll 9.479e-01
[2023-02-04 21:43:11] [Cycle   3/ 30][Epoch   4/ 50] trn/posterior_energy  2.546e+05, trn/neg_log_likelihood  3.579e+04, trn/neg_log_prior  2.188e+05, trn/lr  9.879e-08, trn/temperature  1.000e+00, val/acc 6.481e-01, val/nll 9.794e-01
[2023-02-04 21:43:15] [Cycle   3/ 30][Epoch   5/ 50] trn/posterior_energy  2.550e+05, trn/neg_log_likelihood  3.556e+04, trn/neg_log_prior  2.194e+05, trn/lr  9.801e-08, trn/temperature  1.000e+00, val/acc 6.358e-01, val/nll 1.022e+00
[2023-02-04 21:43:20] [Cycle   3/ 30][Epoch   6/ 50] trn/posterior_energy  2.552e+05, trn/neg_log_likelihood  3.519e+04, trn/neg_log_prior  2.200e+05, trn/lr  9.704e-08, trn/temperature  1.000e+00, val/acc 6.613e-01, val/nll 9.292e-01
[2023-02-04 21:43:24] [Cycle   3/ 30][Epoch   7/ 50] trn/posterior_energy  2.554e+05, trn/neg_log_likelihood  3.493e+04, trn/neg_log_prior  2.205e+05, trn/lr  9.588e-08, trn/temperature  1.000e+00, val/acc 6.750e-01, val/nll 8.965e-01
[2023-02-04 21:43:30] [Cycle   3/ 30][Epoch   8/ 50] trn/posterior_energy  2.556e+05, trn/neg_log_likelihood  3.461e+04, trn/neg_log_prior  2.210e+05, trn/lr  9.454e-08, trn/temperature  1.000e+00, val/acc 6.462e-01, val/nll 9.757e-01
[2023-02-04 21:43:35] [Cycle   3/ 30][Epoch   9/ 50] trn/posterior_energy  2.561e+05, trn/neg_log_likelihood  3.460e+04, trn/neg_log_prior  2.215e+05, trn/lr  9.303e-08, trn/temperature  1.000e+00, val/acc 6.397e-01, val/nll 9.943e-01
[2023-02-04 21:43:39] [Cycle   3/ 30][Epoch  10/ 50] trn/posterior_energy  2.563e+05, trn/neg_log_likelihood  3.427e+04, trn/neg_log_prior  2.220e+05, trn/lr  9.135e-08, trn/temperature  1.000e+00, val/acc 6.800e-01, val/nll 8.935e-01
[2023-02-04 21:43:44] [Cycle   3/ 30][Epoch  11/ 50] trn/posterior_energy  2.563e+05, trn/neg_log_likelihood  3.385e+04, trn/neg_log_prior  2.225e+05, trn/lr  8.950e-08, trn/temperature  1.000e+00, val/acc 6.794e-01, val/nll 8.838e-01
[2023-02-04 21:43:48] [Cycle   3/ 30][Epoch  12/ 50] trn/posterior_energy  2.564e+05, trn/neg_log_likelihood  3.345e+04, trn/neg_log_prior  2.230e+05, trn/lr  8.750e-08, trn/temperature  1.000e+00, val/acc 6.784e-01, val/nll 8.995e-01
[2023-02-04 21:43:52] [Cycle   3/ 30][Epoch  13/ 50] trn/posterior_energy  2.568e+05, trn/neg_log_likelihood  3.339e+04, trn/neg_log_prior  2.234e+05, trn/lr  8.535e-08, trn/temperature  1.000e+00, val/acc 6.770e-01, val/nll 8.966e-01
[2023-02-04 21:43:57] [Cycle   3/ 30][Epoch  14/ 50] trn/posterior_energy  2.570e+05, trn/neg_log_likelihood  3.310e+04, trn/neg_log_prior  2.239e+05, trn/lr  8.306e-08, trn/temperature  1.000e+00, val/acc 6.761e-01, val/nll 9.077e-01
[2023-02-04 21:44:01] [Cycle   3/ 30][Epoch  15/ 50] trn/posterior_energy  2.569e+05, trn/neg_log_likelihood  3.264e+04, trn/neg_log_prior  2.243e+05, trn/lr  8.064e-08, trn/temperature  1.000e+00, val/acc 6.678e-01, val/nll 9.233e-01
[2023-02-04 21:44:05] [Cycle   3/ 30][Epoch  16/ 50] trn/posterior_energy  2.573e+05, trn/neg_log_likelihood  3.260e+04, trn/neg_log_prior  2.247e+05, trn/lr  7.810e-08, trn/temperature  1.000e+00, val/acc 6.752e-01, val/nll 9.130e-01
[2023-02-04 21:44:11] [Cycle   3/ 30][Epoch  17/ 50] trn/posterior_energy  2.576e+05, trn/neg_log_likelihood  3.253e+04, trn/neg_log_prior  2.251e+05, trn/lr  7.545e-08, trn/temperature  1.000e+00, val/acc 6.841e-01, val/nll 8.819e-01
[2023-02-04 21:44:16] [Cycle   3/ 30][Epoch  18/ 50] trn/posterior_energy  2.576e+05, trn/neg_log_likelihood  3.211e+04, trn/neg_log_prior  2.254e+05, trn/lr  7.270e-08, trn/temperature  1.000e+00, val/acc 6.831e-01, val/nll 8.868e-01
[2023-02-04 21:44:20] [Cycle   3/ 30][Epoch  19/ 50] trn/posterior_energy  2.576e+05, trn/neg_log_likelihood  3.176e+04, trn/neg_log_prior  2.258e+05, trn/lr  6.986e-08, trn/temperature  1.000e+00, val/acc 6.779e-01, val/nll 8.863e-01
[2023-02-04 21:44:24] [Cycle   3/ 30][Epoch  20/ 50] trn/posterior_energy  2.578e+05, trn/neg_log_likelihood  3.162e+04, trn/neg_log_prior  2.262e+05, trn/lr  6.694e-08, trn/temperature  1.000e+00, val/acc 6.804e-01, val/nll 8.845e-01
[2023-02-04 21:44:28] [Cycle   3/ 30][Epoch  21/ 50] trn/posterior_energy  2.579e+05, trn/neg_log_likelihood  3.136e+04, trn/neg_log_prior  2.266e+05, trn/lr  6.395e-08, trn/temperature  1.000e+00, val/acc 6.858e-01, val/nll 8.656e-01
[2023-02-04 21:44:34] [Cycle   3/ 30][Epoch  22/ 50] trn/posterior_energy  2.580e+05, trn/neg_log_likelihood  3.113e+04, trn/neg_log_prior  2.269e+05, trn/lr  6.091e-08, trn/temperature  1.000e+00, val/acc 6.888e-01, val/nll 8.605e-01
[2023-02-04 21:44:38] [Cycle   3/ 30][Epoch  23/ 50] trn/posterior_energy  2.582e+05, trn/neg_log_likelihood  3.100e+04, trn/neg_log_prior  2.272e+05, trn/lr  5.782e-08, trn/temperature  1.000e+00, val/acc 6.898e-01, val/nll 8.578e-01
[2023-02-04 21:44:42] [Cycle   3/ 30][Epoch  24/ 50] trn/posterior_energy  2.580e+05, trn/neg_log_likelihood  3.053e+04, trn/neg_log_prior  2.275e+05, trn/lr  5.471e-08, trn/temperature  1.000e+00, val/acc 6.944e-01, val/nll 8.401e-01
[2023-02-04 21:44:46] [Cycle   3/ 30][Epoch  25/ 50] trn/posterior_energy  2.582e+05, trn/neg_log_likelihood  3.047e+04, trn/neg_log_prior  2.277e+05, trn/lr  5.157e-08, trn/temperature  1.000e+00, val/acc 6.843e-01, val/nll 8.548e-01
[2023-02-04 21:44:51] [Cycle   3/ 30][Epoch  26/ 50] trn/posterior_energy  2.582e+05, trn/neg_log_likelihood  3.026e+04, trn/neg_log_prior  2.280e+05, trn/lr  4.843e-08, trn/temperature  1.000e+00, val/acc 6.997e-01, val/nll 8.350e-01
[2023-02-04 21:44:55] [Cycle   3/ 30][Epoch  27/ 50] trn/posterior_energy  2.582e+05, trn/neg_log_likelihood  2.995e+04, trn/neg_log_prior  2.282e+05, trn/lr  4.530e-08, trn/temperature  1.000e+00, val/acc 6.966e-01, val/nll 8.358e-01
[2023-02-04 21:45:01] [Cycle   3/ 30][Epoch  28/ 50] trn/posterior_energy  2.583e+05, trn/neg_log_likelihood  2.985e+04, trn/neg_log_prior  2.284e+05, trn/lr  4.218e-08, trn/temperature  1.000e+00, val/acc 7.015e-01, val/nll 8.240e-01
[2023-02-04 21:45:06] [Cycle   3/ 30][Epoch  29/ 50] trn/posterior_energy  2.584e+05, trn/neg_log_likelihood  2.971e+04, trn/neg_log_prior  2.286e+05, trn/lr  3.910e-08, trn/temperature  1.000e+00, val/acc 6.986e-01, val/nll 8.294e-01
[2023-02-04 21:45:10] [Cycle   3/ 30][Epoch  30/ 50] trn/posterior_energy  2.582e+05, trn/neg_log_likelihood  2.939e+04, trn/neg_log_prior  2.288e+05, trn/lr  3.606e-08, trn/temperature  1.000e+00, val/acc 6.991e-01, val/nll 8.288e-01
[2023-02-04 21:45:14] [Cycle   3/ 30][Epoch  31/ 50] trn/posterior_energy  2.583e+05, trn/neg_log_likelihood  2.927e+04, trn/neg_log_prior  2.290e+05, trn/lr  3.307e-08, trn/temperature  1.000e+00, val/acc 7.060e-01, val/nll 8.258e-01
[2023-02-04 21:45:21] [Cycle   3/ 30][Epoch  32/ 50] trn/posterior_energy  2.582e+05, trn/neg_log_likelihood  2.909e+04, trn/neg_log_prior  2.292e+05, trn/lr  3.015e-08, trn/temperature  1.000e+00, val/acc 7.065e-01, val/nll 8.135e-01
[2023-02-04 21:45:27] [Cycle   3/ 30][Epoch  33/ 50] trn/posterior_energy  2.582e+05, trn/neg_log_likelihood  2.887e+04, trn/neg_log_prior  2.293e+05, trn/lr  2.731e-08, trn/temperature  1.000e+00, val/acc 7.066e-01, val/nll 8.222e-01
[2023-02-04 21:45:32] [Cycle   3/ 30][Epoch  34/ 50] trn/posterior_energy  2.582e+05, trn/neg_log_likelihood  2.874e+04, trn/neg_log_prior  2.294e+05, trn/lr  2.455e-08, trn/temperature  1.000e+00, val/acc 7.052e-01, val/nll 8.254e-01
[2023-02-04 21:45:36] [Cycle   3/ 30][Epoch  35/ 50] trn/posterior_energy  2.581e+05, trn/neg_log_likelihood  2.852e+04, trn/neg_log_prior  2.295e+05, trn/lr  2.190e-08, trn/temperature  1.000e+00, val/acc 7.102e-01, val/nll 8.082e-01
[2023-02-04 21:45:40] [Cycle   3/ 30][Epoch  36/ 50] trn/posterior_energy  2.580e+05, trn/neg_log_likelihood  2.830e+04, trn/neg_log_prior  2.297e+05, trn/lr  1.936e-08, trn/temperature  1.000e+00, val/acc 7.054e-01, val/nll 8.192e-01
[2023-02-04 21:45:44] [Cycle   3/ 30][Epoch  37/ 50] trn/posterior_energy  2.579e+05, trn/neg_log_likelihood  2.813e+04, trn/neg_log_prior  2.297e+05, trn/lr  1.694e-08, trn/temperature  1.000e+00, val/acc 7.094e-01, val/nll 8.102e-01
[2023-02-04 21:45:48] [Cycle   3/ 30][Epoch  38/ 50] trn/posterior_energy  2.578e+05, trn/neg_log_likelihood  2.798e+04, trn/neg_log_prior  2.298e+05, trn/lr  1.465e-08, trn/temperature  1.000e+00, val/acc 7.060e-01, val/nll 8.150e-01
[2023-02-04 21:45:52] [Cycle   3/ 30][Epoch  39/ 50] trn/posterior_energy  2.577e+05, trn/neg_log_likelihood  2.781e+04, trn/neg_log_prior  2.299e+05, trn/lr  1.250e-08, trn/temperature  1.000e+00, val/acc 7.077e-01, val/nll 8.125e-01
[2023-02-04 21:45:56] [Cycle   3/ 30][Epoch  40/ 50] trn/posterior_energy  2.577e+05, trn/neg_log_likelihood  2.774e+04, trn/neg_log_prior  2.299e+05, trn/lr  1.050e-08, trn/temperature  1.000e+00, val/acc 7.059e-01, val/nll 8.133e-01
[2023-02-04 21:46:00] [Cycle   3/ 30][Epoch  41/ 50] trn/posterior_energy  2.576e+05, trn/neg_log_likelihood  2.762e+04, trn/neg_log_prior  2.300e+05, trn/lr  8.654e-09, trn/temperature  1.000e+00, val/acc 7.062e-01, val/nll 8.116e-01
[2023-02-04 21:46:07] [Cycle   3/ 30][Epoch  42/ 50] trn/posterior_energy  2.575e+05, trn/neg_log_likelihood  2.752e+04, trn/neg_log_prior  2.300e+05, trn/lr  6.972e-09, trn/temperature  1.000e+00, val/acc 7.065e-01, val/nll 8.129e-01
[2023-02-04 21:46:11] [Cycle   3/ 30][Epoch  43/ 50] trn/posterior_energy  2.575e+05, trn/neg_log_likelihood  2.745e+04, trn/neg_log_prior  2.301e+05, trn/lr  5.458e-09, trn/temperature  1.000e+00, val/acc 7.074e-01, val/nll 8.115e-01
[2023-02-04 21:46:15] [Cycle   3/ 30][Epoch  44/ 50] trn/posterior_energy  2.575e+05, trn/neg_log_likelihood  2.738e+04, trn/neg_log_prior  2.301e+05, trn/lr  4.121e-09, trn/temperature  1.000e+00, val/acc 7.098e-01, val/nll 8.061e-01
[2023-02-04 21:46:19] [Cycle   3/ 30][Epoch  45/ 50] trn/posterior_energy  2.574e+05, trn/neg_log_likelihood  2.732e+04, trn/neg_log_prior  2.301e+05, trn/lr  2.965e-09, trn/temperature  1.000e+00, val/acc 7.114e-01, val/nll 8.093e-01
[2023-02-04 21:46:24] [Cycle   3/ 30][Epoch  46/ 50] trn/posterior_energy  2.574e+05, trn/neg_log_likelihood  2.727e+04, trn/neg_log_prior  2.301e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 7.101e-01, val/nll 8.073e-01
[2023-02-04 21:46:29] [Cycle   3/ 30][Epoch  47/ 50] trn/posterior_energy  2.574e+05, trn/neg_log_likelihood  2.724e+04, trn/neg_log_prior  2.301e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 7.094e-01, val/nll 8.062e-01
[2023-02-04 21:46:33] [Cycle   3/ 30][Epoch  48/ 50] trn/posterior_energy  2.573e+05, trn/neg_log_likelihood  2.721e+04, trn/neg_log_prior  2.301e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 7.100e-01, val/nll 8.051e-01
[2023-02-04 21:46:37] [Cycle   3/ 30][Epoch  49/ 50] trn/posterior_energy  2.573e+05, trn/neg_log_likelihood  2.719e+04, trn/neg_log_prior  2.301e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 7.102e-01, val/nll 8.053e-01
[2023-02-04 21:46:42] [Cycle   3/ 30][Epoch  50/ 50] trn/posterior_energy  2.573e+05, trn/neg_log_likelihood  2.718e+04, trn/neg_log_prior  2.301e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 7.107e-01, val/nll 8.052e-01, val/ens_acc 7.052e-01, val/ens_nll 8.432e-01 (test_acc: 7.132e-01, test_nll: 8.150e-01, test_ens_acc: 7.036e-01, test_ens_nll: 8.539e-01)
[2023-02-04 21:46:47] [Cycle   4/ 30][Epoch   1/ 50] trn/posterior_energy  2.622e+05, trn/neg_log_likelihood  3.185e+04, trn/neg_log_prior  2.304e+05, trn/lr  9.997e-08, trn/temperature  1.000e+00, val/acc 6.650e-01, val/nll 9.420e-01
[2023-02-04 21:46:51] [Cycle   4/ 30][Epoch   2/ 50] trn/posterior_energy  2.624e+05, trn/neg_log_likelihood  3.152e+04, trn/neg_log_prior  2.309e+05, trn/lr  9.977e-08, trn/temperature  1.000e+00, val/acc 6.924e-01, val/nll 8.677e-01
[2023-02-04 21:46:55] [Cycle   4/ 30][Epoch   3/ 50] trn/posterior_energy  2.626e+05, trn/neg_log_likelihood  3.126e+04, trn/neg_log_prior  2.314e+05, trn/lr  9.938e-08, trn/temperature  1.000e+00, val/acc 6.939e-01, val/nll 8.621e-01
[2023-02-04 21:47:00] [Cycle   4/ 30][Epoch   4/ 50] trn/posterior_energy  2.627e+05, trn/neg_log_likelihood  3.082e+04, trn/neg_log_prior  2.318e+05, trn/lr  9.879e-08, trn/temperature  1.000e+00, val/acc 7.000e-01, val/nll 8.501e-01
[2023-02-04 21:47:04] [Cycle   4/ 30][Epoch   5/ 50] trn/posterior_energy  2.629e+05, trn/neg_log_likelihood  3.056e+04, trn/neg_log_prior  2.323e+05, trn/lr  9.801e-08, trn/temperature  1.000e+00, val/acc 7.039e-01, val/nll 8.310e-01
[2023-02-04 21:47:08] [Cycle   4/ 30][Epoch   6/ 50] trn/posterior_energy  2.634e+05, trn/neg_log_likelihood  3.061e+04, trn/neg_log_prior  2.328e+05, trn/lr  9.704e-08, trn/temperature  1.000e+00, val/acc 7.071e-01, val/nll 8.282e-01
[2023-02-04 21:47:13] [Cycle   4/ 30][Epoch   7/ 50] trn/posterior_energy  2.637e+05, trn/neg_log_likelihood  3.037e+04, trn/neg_log_prior  2.333e+05, trn/lr  9.588e-08, trn/temperature  1.000e+00, val/acc 7.042e-01, val/nll 8.228e-01
[2023-02-04 21:47:18] [Cycle   4/ 30][Epoch   8/ 50] trn/posterior_energy  2.639e+05, trn/neg_log_likelihood  3.009e+04, trn/neg_log_prior  2.338e+05, trn/lr  9.454e-08, trn/temperature  1.000e+00, val/acc 7.156e-01, val/nll 8.033e-01
[2023-02-04 21:47:22] [Cycle   4/ 30][Epoch   9/ 50] trn/posterior_energy  2.643e+05, trn/neg_log_likelihood  3.004e+04, trn/neg_log_prior  2.342e+05, trn/lr  9.303e-08, trn/temperature  1.000e+00, val/acc 7.013e-01, val/nll 8.315e-01
[2023-02-04 21:47:27] [Cycle   4/ 30][Epoch  10/ 50] trn/posterior_energy  2.642e+05, trn/neg_log_likelihood  2.962e+04, trn/neg_log_prior  2.346e+05, trn/lr  9.135e-08, trn/temperature  1.000e+00, val/acc 7.041e-01, val/nll 8.332e-01
[2023-02-04 21:47:31] [Cycle   4/ 30][Epoch  11/ 50] trn/posterior_energy  2.645e+05, trn/neg_log_likelihood  2.941e+04, trn/neg_log_prior  2.351e+05, trn/lr  8.950e-08, trn/temperature  1.000e+00, val/acc 7.037e-01, val/nll 8.342e-01
[2023-02-04 21:47:36] [Cycle   4/ 30][Epoch  12/ 50] trn/posterior_energy  2.646e+05, trn/neg_log_likelihood  2.912e+04, trn/neg_log_prior  2.355e+05, trn/lr  8.750e-08, trn/temperature  1.000e+00, val/acc 6.970e-01, val/nll 8.451e-01
[2023-02-04 21:47:40] [Cycle   4/ 30][Epoch  13/ 50] trn/posterior_energy  2.648e+05, trn/neg_log_likelihood  2.898e+04, trn/neg_log_prior  2.359e+05, trn/lr  8.535e-08, trn/temperature  1.000e+00, val/acc 7.159e-01, val/nll 7.862e-01
[2023-02-04 21:47:44] [Cycle   4/ 30][Epoch  14/ 50] trn/posterior_energy  2.651e+05, trn/neg_log_likelihood  2.889e+04, trn/neg_log_prior  2.362e+05, trn/lr  8.306e-08, trn/temperature  1.000e+00, val/acc 7.144e-01, val/nll 8.123e-01
[2023-02-04 21:47:48] [Cycle   4/ 30][Epoch  15/ 50] trn/posterior_energy  2.653e+05, trn/neg_log_likelihood  2.867e+04, trn/neg_log_prior  2.366e+05, trn/lr  8.064e-08, trn/temperature  1.000e+00, val/acc 7.025e-01, val/nll 8.421e-01
[2023-02-04 21:47:54] [Cycle   4/ 30][Epoch  16/ 50] trn/posterior_energy  2.655e+05, trn/neg_log_likelihood  2.851e+04, trn/neg_log_prior  2.370e+05, trn/lr  7.810e-08, trn/temperature  1.000e+00, val/acc 7.123e-01, val/nll 8.121e-01
[2023-02-04 21:47:59] [Cycle   4/ 30][Epoch  17/ 50] trn/posterior_energy  2.656e+05, trn/neg_log_likelihood  2.825e+04, trn/neg_log_prior  2.373e+05, trn/lr  7.545e-08, trn/temperature  1.000e+00, val/acc 7.024e-01, val/nll 8.391e-01
[2023-02-04 21:48:05] [Cycle   4/ 30][Epoch  18/ 50] trn/posterior_energy  2.658e+05, trn/neg_log_likelihood  2.815e+04, trn/neg_log_prior  2.376e+05, trn/lr  7.270e-08, trn/temperature  1.000e+00, val/acc 7.116e-01, val/nll 8.066e-01
[2023-02-04 21:48:10] [Cycle   4/ 30][Epoch  19/ 50] trn/posterior_energy  2.658e+05, trn/neg_log_likelihood  2.789e+04, trn/neg_log_prior  2.379e+05, trn/lr  6.986e-08, trn/temperature  1.000e+00, val/acc 7.247e-01, val/nll 7.791e-01
[2023-02-04 21:48:14] [Cycle   4/ 30][Epoch  20/ 50] trn/posterior_energy  2.659e+05, trn/neg_log_likelihood  2.768e+04, trn/neg_log_prior  2.382e+05, trn/lr  6.694e-08, trn/temperature  1.000e+00, val/acc 7.199e-01, val/nll 7.858e-01
[2023-02-04 21:48:18] [Cycle   4/ 30][Epoch  21/ 50] trn/posterior_energy  2.659e+05, trn/neg_log_likelihood  2.743e+04, trn/neg_log_prior  2.385e+05, trn/lr  6.395e-08, trn/temperature  1.000e+00, val/acc 7.236e-01, val/nll 7.873e-01
[2023-02-04 21:48:24] [Cycle   4/ 30][Epoch  22/ 50] trn/posterior_energy  2.661e+05, trn/neg_log_likelihood  2.737e+04, trn/neg_log_prior  2.388e+05, trn/lr  6.091e-08, trn/temperature  1.000e+00, val/acc 7.127e-01, val/nll 8.070e-01
[2023-02-04 21:48:30] [Cycle   4/ 30][Epoch  23/ 50] trn/posterior_energy  2.662e+05, trn/neg_log_likelihood  2.724e+04, trn/neg_log_prior  2.390e+05, trn/lr  5.782e-08, trn/temperature  1.000e+00, val/acc 7.218e-01, val/nll 7.881e-01
[2023-02-04 21:48:35] [Cycle   4/ 30][Epoch  24/ 50] trn/posterior_energy  2.663e+05, trn/neg_log_likelihood  2.703e+04, trn/neg_log_prior  2.392e+05, trn/lr  5.471e-08, trn/temperature  1.000e+00, val/acc 7.256e-01, val/nll 7.790e-01
[2023-02-04 21:48:39] [Cycle   4/ 30][Epoch  25/ 50] trn/posterior_energy  2.663e+05, trn/neg_log_likelihood  2.685e+04, trn/neg_log_prior  2.395e+05, trn/lr  5.157e-08, trn/temperature  1.000e+00, val/acc 7.187e-01, val/nll 7.909e-01
[2023-02-04 21:48:43] [Cycle   4/ 30][Epoch  26/ 50] trn/posterior_energy  2.663e+05, trn/neg_log_likelihood  2.662e+04, trn/neg_log_prior  2.396e+05, trn/lr  4.843e-08, trn/temperature  1.000e+00, val/acc 7.200e-01, val/nll 7.867e-01
