[2023-02-03 21:30:25] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-03 21:30:25] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR100_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.97
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR100_x32/R20-FRN-Swish/bs-0080_ne-0500_lr-0.0000030_mo-0.97_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-03 21:50:40] [Epoch   314/  500] trn/posterior_energy  4.308e+05, trn/neg_log_likelihood  1.638e+05, trn/neg_log_prior  2.670e+05, trn/lr  9.173e-07, val/acc 5.310e-02, val/nll 4.160e+00
[2023-02-03 21:50:44] [Epoch   315/  500] trn/posterior_energy  4.319e+05, trn/neg_log_likelihood  1.650e+05, trn/neg_log_prior  2.670e+05, trn/lr  9.086e-07, val/acc 7.035e-02, val/nll 4.063e+00
[2023-02-03 21:50:48] [Epoch   316/  500] trn/posterior_energy  4.313e+05, trn/neg_log_likelihood  1.643e+05, trn/neg_log_prior  2.670e+05, trn/lr  9.000e-07, val/acc 7.024e-02, val/nll 4.019e+00
[2023-02-03 21:50:51] [Epoch   317/  500] trn/posterior_energy  4.319e+05, trn/neg_log_likelihood  1.649e+05, trn/neg_log_prior  2.670e+05, trn/lr  8.913e-07, val/acc 7.146e-02, val/nll 4.044e+00
[2023-02-03 21:50:55] [Epoch   318/  500] trn/posterior_energy  4.316e+05, trn/neg_log_likelihood  1.644e+05, trn/neg_log_prior  2.672e+05, trn/lr  8.827e-07, val/acc 5.487e-02, val/nll 4.142e+00
[2023-02-03 21:50:59] [Epoch   319/  500] trn/posterior_energy  4.317e+05, trn/neg_log_likelihood  1.642e+05, trn/neg_log_prior  2.674e+05, trn/lr  8.742e-07, val/acc 7.168e-02, val/nll 4.049e+00
[2023-02-03 21:51:03] [Epoch   320/  500] trn/posterior_energy  4.314e+05, trn/neg_log_likelihood  1.643e+05, trn/neg_log_prior  2.671e+05, trn/lr  8.656e-07, val/acc 7.810e-02, val/nll 4.009e+00
[2023-02-03 21:51:07] [Epoch   321/  500] trn/posterior_energy  4.307e+05, trn/neg_log_likelihood  1.637e+05, trn/neg_log_prior  2.670e+05, trn/lr  8.571e-07, val/acc 7.323e-02, val/nll 4.057e+00
[2023-02-03 21:51:10] [Epoch   322/  500] trn/posterior_energy  4.320e+05, trn/neg_log_likelihood  1.649e+05, trn/neg_log_prior  2.671e+05, trn/lr  8.486e-07, val/acc 7.854e-02, val/nll 4.006e+00
[2023-02-03 21:51:14] [Epoch   323/  500] trn/posterior_energy  4.312e+05, trn/neg_log_likelihood  1.641e+05, trn/neg_log_prior  2.671e+05, trn/lr  8.401e-07, val/acc 6.527e-02, val/nll 4.068e+00
[2023-02-03 21:51:18] [Epoch   324/  500] trn/posterior_energy  4.309e+05, trn/neg_log_likelihood  1.639e+05, trn/neg_log_prior  2.670e+05, trn/lr  8.316e-07, val/acc 7.312e-02, val/nll 4.010e+00
[2023-02-03 21:51:22] [Epoch   325/  500] trn/posterior_energy  4.310e+05, trn/neg_log_likelihood  1.640e+05, trn/neg_log_prior  2.671e+05, trn/lr  8.232e-07, val/acc 8.219e-02, val/nll 3.973e+00
[2023-02-03 21:51:26] [Epoch   326/  500] trn/posterior_energy  4.305e+05, trn/neg_log_likelihood  1.636e+05, trn/neg_log_prior  2.669e+05, trn/lr  8.148e-07, val/acc 7.024e-02, val/nll 4.095e+00
[2023-02-03 21:51:29] [Epoch   327/  500] trn/posterior_energy  4.305e+05, trn/neg_log_likelihood  1.636e+05, trn/neg_log_prior  2.669e+05, trn/lr  8.065e-07, val/acc 7.710e-02, val/nll 4.014e+00
[2023-02-03 21:51:33] [Epoch   328/  500] trn/posterior_energy  4.312e+05, trn/neg_log_likelihood  1.641e+05, trn/neg_log_prior  2.671e+05, trn/lr  7.981e-07, val/acc 7.223e-02, val/nll 4.020e+00
[2023-02-03 21:51:37] [Epoch   329/  500] trn/posterior_energy  4.309e+05, trn/neg_log_likelihood  1.638e+05, trn/neg_log_prior  2.671e+05, trn/lr  7.898e-07, val/acc 6.814e-02, val/nll 4.013e+00
[2023-02-03 21:51:41] [Epoch   330/  500] trn/posterior_energy  4.303e+05, trn/neg_log_likelihood  1.633e+05, trn/neg_log_prior  2.670e+05, trn/lr  7.815e-07, val/acc 8.507e-02, val/nll 3.996e+00 (best_acc: 8.341e-02 -> 8.507e-02, test_acc: 8.270e-02, test_nll: 3.985e+00)
[2023-02-03 21:51:45] [Epoch   331/  500] trn/posterior_energy  4.298e+05, trn/neg_log_likelihood  1.629e+05, trn/neg_log_prior  2.669e+05, trn/lr  7.733e-07, val/acc 9.126e-02, val/nll 3.961e+00 (best_acc: 8.507e-02 -> 9.126e-02, test_acc: 9.050e-02, test_nll: 3.946e+00)
[2023-02-03 21:51:49] [Epoch   332/  500] trn/posterior_energy  4.317e+05, trn/neg_log_likelihood  1.646e+05, trn/neg_log_prior  2.671e+05, trn/lr  7.650e-07, val/acc 8.208e-02, val/nll 4.005e+00
[2023-02-03 21:51:53] [Epoch   333/  500] trn/posterior_energy  4.299e+05, trn/neg_log_likelihood  1.629e+05, trn/neg_log_prior  2.670e+05, trn/lr  7.568e-07, val/acc 7.445e-02, val/nll 3.983e+00
[2023-02-03 21:51:57] [Epoch   334/  500] trn/posterior_energy  4.301e+05, trn/neg_log_likelihood  1.632e+05, trn/neg_log_prior  2.669e+05, trn/lr  7.486e-07, val/acc 7.577e-02, val/nll 4.009e+00
[2023-02-03 21:52:00] [Epoch   335/  500] trn/posterior_energy  4.300e+05, trn/neg_log_likelihood  1.631e+05, trn/neg_log_prior  2.669e+05, trn/lr  7.405e-07, val/acc 6.825e-02, val/nll 4.038e+00
[2023-02-03 21:52:04] [Epoch   336/  500] trn/posterior_energy  4.303e+05, trn/neg_log_likelihood  1.632e+05, trn/neg_log_prior  2.670e+05, trn/lr  7.324e-07, val/acc 8.153e-02, val/nll 3.994e+00
[2023-02-03 21:52:08] [Epoch   337/  500] trn/posterior_energy  4.295e+05, trn/neg_log_likelihood  1.624e+05, trn/neg_log_prior  2.671e+05, trn/lr  7.243e-07, val/acc 6.847e-02, val/nll 4.041e+00
[2023-02-03 21:52:12] [Epoch   338/  500] trn/posterior_energy  4.302e+05, trn/neg_log_likelihood  1.632e+05, trn/neg_log_prior  2.670e+05, trn/lr  7.163e-07, val/acc 6.571e-02, val/nll 4.121e+00
[2023-02-03 21:52:15] [Epoch   339/  500] trn/posterior_energy  4.306e+05, trn/neg_log_likelihood  1.635e+05, trn/neg_log_prior  2.671e+05, trn/lr  7.082e-07, val/acc 6.914e-02, val/nll 4.081e+00
[2023-02-03 21:52:19] [Epoch   340/  500] trn/posterior_energy  4.304e+05, trn/neg_log_likelihood  1.632e+05, trn/neg_log_prior  2.672e+05, trn/lr  7.003e-07, val/acc 8.473e-02, val/nll 3.999e+00
[2023-02-03 21:52:23] [Epoch   341/  500] trn/posterior_energy  4.304e+05, trn/neg_log_likelihood  1.633e+05, trn/neg_log_prior  2.671e+05, trn/lr  6.923e-07, val/acc 7.633e-02, val/nll 4.002e+00
[2023-02-03 21:52:27] [Epoch   342/  500] trn/posterior_energy  4.299e+05, trn/neg_log_likelihood  1.628e+05, trn/neg_log_prior  2.671e+05, trn/lr  6.844e-07, val/acc 7.633e-02, val/nll 3.975e+00
[2023-02-03 21:52:31] [Epoch   343/  500] trn/posterior_energy  4.296e+05, trn/neg_log_likelihood  1.627e+05, trn/neg_log_prior  2.669e+05, trn/lr  6.765e-07, val/acc 8.363e-02, val/nll 3.984e+00
[2023-02-03 21:52:35] [Epoch   344/  500] trn/posterior_energy  4.300e+05, trn/neg_log_likelihood  1.630e+05, trn/neg_log_prior  2.670e+05, trn/lr  6.686e-07, val/acc 8.308e-02, val/nll 3.993e+00
[2023-02-03 21:52:38] [Epoch   345/  500] trn/posterior_energy  4.294e+05, trn/neg_log_likelihood  1.625e+05, trn/neg_log_prior  2.670e+05, trn/lr  6.608e-07, val/acc 8.551e-02, val/nll 3.993e+00
[2023-02-03 21:52:42] [Epoch   346/  500] trn/posterior_energy  4.299e+05, trn/neg_log_likelihood  1.630e+05, trn/neg_log_prior  2.670e+05, trn/lr  6.530e-07, val/acc 7.467e-02, val/nll 4.018e+00
[2023-02-03 21:52:46] [Epoch   347/  500] trn/posterior_energy  4.299e+05, trn/neg_log_likelihood  1.628e+05, trn/neg_log_prior  2.670e+05, trn/lr  6.452e-07, val/acc 7.555e-02, val/nll 3.996e+00
[2023-02-03 21:52:50] [Epoch   348/  500] trn/posterior_energy  4.299e+05, trn/neg_log_likelihood  1.629e+05, trn/neg_log_prior  2.670e+05, trn/lr  6.375e-07, val/acc 8.595e-02, val/nll 3.960e+00
[2023-02-03 21:52:54] [Epoch   349/  500] trn/posterior_energy  4.297e+05, trn/neg_log_likelihood  1.625e+05, trn/neg_log_prior  2.671e+05, trn/lr  6.298e-07, val/acc 7.500e-02, val/nll 4.047e+00
[2023-02-03 21:52:57] [Epoch   350/  500] trn/posterior_energy  4.295e+05, trn/neg_log_likelihood  1.624e+05, trn/neg_log_prior  2.671e+05, trn/lr  6.221e-07, val/acc 8.086e-02, val/nll 4.022e+00
[2023-02-03 21:53:01] [Epoch   351/  500] trn/posterior_energy  4.297e+05, trn/neg_log_likelihood  1.627e+05, trn/neg_log_prior  2.670e+05, trn/lr  6.145e-07, val/acc 7.577e-02, val/nll 3.989e+00
[2023-02-03 21:53:05] [Epoch   352/  500] trn/posterior_energy  4.293e+05, trn/neg_log_likelihood  1.622e+05, trn/neg_log_prior  2.670e+05, trn/lr  6.069e-07, val/acc 8.142e-02, val/nll 3.993e+00
[2023-02-03 21:53:09] [Epoch   353/  500] trn/posterior_energy  4.300e+05, trn/neg_log_likelihood  1.630e+05, trn/neg_log_prior  2.670e+05, trn/lr  5.994e-07, val/acc 8.175e-02, val/nll 3.980e+00
[2023-02-03 21:53:13] [Epoch   354/  500] trn/posterior_energy  4.293e+05, trn/neg_log_likelihood  1.622e+05, trn/neg_log_prior  2.671e+05, trn/lr  5.919e-07, val/acc 8.186e-02, val/nll 3.967e+00
[2023-02-03 21:53:16] [Epoch   355/  500] trn/posterior_energy  4.314e+05, trn/neg_log_likelihood  1.620e+05, trn/neg_log_prior  2.695e+05, trn/lr  5.844e-07, val/acc 8.540e-02, val/nll 3.962e+00
[2023-02-03 21:53:20] [Epoch   356/  500] trn/posterior_energy  4.327e+05, trn/neg_log_likelihood  1.622e+05, trn/neg_log_prior  2.705e+05, trn/lr  5.769e-07, val/acc 7.710e-02, val/nll 3.979e+00
[2023-02-03 21:53:24] [Epoch   357/  500] trn/posterior_energy  4.301e+05, trn/neg_log_likelihood  1.616e+05, trn/neg_log_prior  2.685e+05, trn/lr  5.695e-07, val/acc 8.440e-02, val/nll 3.959e+00
[2023-02-03 21:53:28] [Epoch   358/  500] trn/posterior_energy  4.304e+05, trn/neg_log_likelihood  1.627e+05, trn/neg_log_prior  2.677e+05, trn/lr  5.621e-07, val/acc 6.715e-02, val/nll 4.102e+00
[2023-02-03 21:53:32] [Epoch   359/  500] trn/posterior_energy  4.298e+05, trn/neg_log_likelihood  1.624e+05, trn/neg_log_prior  2.674e+05, trn/lr  5.548e-07, val/acc 7.312e-02, val/nll 4.020e+00
[2023-02-03 21:53:36] [Epoch   360/  500] trn/posterior_energy  4.288e+05, trn/neg_log_likelihood  1.616e+05, trn/neg_log_prior  2.672e+05, trn/lr  5.475e-07, val/acc 8.053e-02, val/nll 3.997e+00
[2023-02-03 21:53:39] [Epoch   361/  500] trn/posterior_energy  4.283e+05, trn/neg_log_likelihood  1.613e+05, trn/neg_log_prior  2.670e+05, trn/lr  5.402e-07, val/acc 8.628e-02, val/nll 3.980e+00
[2023-02-03 21:53:43] [Epoch   362/  500] trn/posterior_energy  4.290e+05, trn/neg_log_likelihood  1.620e+05, trn/neg_log_prior  2.670e+05, trn/lr  5.330e-07, val/acc 7.301e-02, val/nll 4.064e+00
[2023-02-03 21:53:47] [Epoch   363/  500] trn/posterior_energy  4.292e+05, trn/neg_log_likelihood  1.621e+05, trn/neg_log_prior  2.671e+05, trn/lr  5.258e-07, val/acc 9.248e-02, val/nll 3.950e+00 (best_acc: 9.126e-02 -> 9.248e-02, test_acc: 8.840e-02, test_nll: 3.935e+00)
[2023-02-03 21:53:51] [Epoch   364/  500] trn/posterior_energy  4.279e+05, trn/neg_log_likelihood  1.608e+05, trn/neg_log_prior  2.670e+05, trn/lr  5.187e-07, val/acc 8.352e-02, val/nll 3.961e+00
[2023-02-03 21:53:56] [Epoch   365/  500] trn/posterior_energy  4.288e+05, trn/neg_log_likelihood  1.618e+05, trn/neg_log_prior  2.669e+05, trn/lr  5.116e-07, val/acc 9.259e-02, val/nll 3.932e+00 (best_acc: 9.248e-02 -> 9.259e-02, test_acc: 9.620e-02, test_nll: 3.911e+00)
[2023-02-03 21:54:00] [Epoch   366/  500] trn/posterior_energy  4.279e+05, trn/neg_log_likelihood  1.609e+05, trn/neg_log_prior  2.670e+05, trn/lr  5.045e-07, val/acc 8.982e-02, val/nll 3.988e+00
[2023-02-03 21:54:03] [Epoch   367/  500] trn/posterior_energy  4.283e+05, trn/neg_log_likelihood  1.613e+05, trn/neg_log_prior  2.670e+05, trn/lr  4.975e-07, val/acc 8.584e-02, val/nll 3.951e+00
[2023-02-03 21:54:07] [Epoch   368/  500] trn/posterior_energy  4.282e+05, trn/neg_log_likelihood  1.612e+05, trn/neg_log_prior  2.670e+05, trn/lr  4.905e-07, val/acc 8.429e-02, val/nll 3.974e+00
[2023-02-03 21:54:11] [Epoch   369/  500] trn/posterior_energy  4.277e+05, trn/neg_log_likelihood  1.607e+05, trn/neg_log_prior  2.670e+05, trn/lr  4.835e-07, val/acc 9.060e-02, val/nll 3.922e+00
[2023-02-03 21:54:15] [Epoch   370/  500] trn/posterior_energy  4.285e+05, trn/neg_log_likelihood  1.615e+05, trn/neg_log_prior  2.670e+05, trn/lr  4.766e-07, val/acc 9.657e-02, val/nll 3.928e+00 (best_acc: 9.259e-02 -> 9.657e-02, test_acc: 9.520e-02, test_nll: 3.912e+00)
[2023-02-03 21:54:19] [Epoch   371/  500] trn/posterior_energy  4.284e+05, trn/neg_log_likelihood  1.612e+05, trn/neg_log_prior  2.672e+05, trn/lr  4.698e-07, val/acc 9.325e-02, val/nll 3.912e+00
[2023-02-03 21:54:23] [Epoch   372/  500] trn/posterior_energy  4.283e+05, trn/neg_log_likelihood  1.612e+05, trn/neg_log_prior  2.671e+05, trn/lr  4.629e-07, val/acc 8.706e-02, val/nll 3.964e+00
[2023-02-03 21:54:26] [Epoch   373/  500] trn/posterior_energy  4.278e+05, trn/neg_log_likelihood  1.607e+05, trn/neg_log_prior  2.671e+05, trn/lr  4.561e-07, val/acc 9.148e-02, val/nll 3.937e+00
[2023-02-03 21:54:30] [Epoch   374/  500] trn/posterior_energy  4.275e+05, trn/neg_log_likelihood  1.604e+05, trn/neg_log_prior  2.670e+05, trn/lr  4.494e-07, val/acc 8.850e-02, val/nll 3.951e+00
[2023-02-03 21:54:34] [Epoch   375/  500] trn/posterior_energy  4.281e+05, trn/neg_log_likelihood  1.611e+05, trn/neg_log_prior  2.670e+05, trn/lr  4.427e-07, val/acc 8.164e-02, val/nll 3.961e+00
[2023-02-03 21:54:38] [Epoch   376/  500] trn/posterior_energy  4.274e+05, trn/neg_log_likelihood  1.603e+05, trn/neg_log_prior  2.671e+05, trn/lr  4.360e-07, val/acc 9.580e-02, val/nll 3.929e+00
[2023-02-03 21:54:42] [Epoch   377/  500] trn/posterior_energy  4.283e+05, trn/neg_log_likelihood  1.611e+05, trn/neg_log_prior  2.672e+05, trn/lr  4.294e-07, val/acc 9.779e-02, val/nll 3.923e+00 (best_acc: 9.657e-02 -> 9.779e-02, test_acc: 9.530e-02, test_nll: 3.902e+00)
[2023-02-03 21:54:46] [Epoch   378/  500] trn/posterior_energy  4.275e+05, trn/neg_log_likelihood  1.603e+05, trn/neg_log_prior  2.672e+05, trn/lr  4.228e-07, val/acc 9.834e-02, val/nll 3.911e+00 (best_acc: 9.779e-02 -> 9.834e-02, test_acc: 1.004e-01, test_nll: 3.890e+00)
[2023-02-03 21:54:50] [Epoch   379/  500] trn/posterior_energy  4.269e+05, trn/neg_log_likelihood  1.598e+05, trn/neg_log_prior  2.671e+05, trn/lr  4.163e-07, val/acc 9.801e-02, val/nll 3.918e+00
[2023-02-03 21:54:54] [Epoch   380/  500] trn/posterior_energy  4.274e+05, trn/neg_log_likelihood  1.603e+05, trn/neg_log_prior  2.672e+05, trn/lr  4.098e-07, val/acc 9.270e-02, val/nll 3.957e+00
[2023-02-03 21:54:57] [Epoch   381/  500] trn/posterior_energy  4.272e+05, trn/neg_log_likelihood  1.600e+05, trn/neg_log_prior  2.672e+05, trn/lr  4.033e-07, val/acc 8.872e-02, val/nll 3.969e+00
[2023-02-03 21:55:01] [Epoch   382/  500] trn/posterior_energy  4.274e+05, trn/neg_log_likelihood  1.601e+05, trn/neg_log_prior  2.673e+05, trn/lr  3.969e-07, val/acc 8.838e-02, val/nll 3.949e+00
[2023-02-03 21:55:05] [Epoch   383/  500] trn/posterior_energy  4.269e+05, trn/neg_log_likelihood  1.597e+05, trn/neg_log_prior  2.672e+05, trn/lr  3.906e-07, val/acc 9.668e-02, val/nll 3.908e+00
[2023-02-03 21:55:09] [Epoch   384/  500] trn/posterior_energy  4.270e+05, trn/neg_log_likelihood  1.597e+05, trn/neg_log_prior  2.672e+05, trn/lr  3.842e-07, val/acc 9.215e-02, val/nll 3.942e+00
[2023-02-03 21:55:12] [Epoch   385/  500] trn/posterior_energy  4.273e+05, trn/neg_log_likelihood  1.600e+05, trn/neg_log_prior  2.673e+05, trn/lr  3.780e-07, val/acc 9.679e-02, val/nll 3.930e+00
[2023-02-03 21:55:16] [Epoch   386/  500] trn/posterior_energy  4.267e+05, trn/neg_log_likelihood  1.594e+05, trn/neg_log_prior  2.673e+05, trn/lr  3.717e-07, val/acc 8.794e-02, val/nll 3.992e+00
[2023-02-03 21:55:20] [Epoch   387/  500] trn/posterior_energy  4.268e+05, trn/neg_log_likelihood  1.595e+05, trn/neg_log_prior  2.673e+05, trn/lr  3.655e-07, val/acc 9.071e-02, val/nll 3.919e+00
[2023-02-03 21:55:24] [Epoch   388/  500] trn/posterior_energy  4.275e+05, trn/neg_log_likelihood  1.602e+05, trn/neg_log_prior  2.674e+05, trn/lr  3.594e-07, val/acc 9.015e-02, val/nll 3.930e+00
[2023-02-03 21:55:27] [Epoch   389/  500] trn/posterior_energy  4.263e+05, trn/neg_log_likelihood  1.588e+05, trn/neg_log_prior  2.674e+05, trn/lr  3.533e-07, val/acc 8.617e-02, val/nll 3.970e+00
[2023-02-03 21:55:31] [Epoch   390/  500] trn/posterior_energy  4.267e+05, trn/neg_log_likelihood  1.594e+05, trn/neg_log_prior  2.673e+05, trn/lr  3.472e-07, val/acc 9.381e-02, val/nll 3.916e+00
[2023-02-03 21:55:35] [Epoch   391/  500] trn/posterior_energy  4.271e+05, trn/neg_log_likelihood  1.598e+05, trn/neg_log_prior  2.674e+05, trn/lr  3.412e-07, val/acc 9.381e-02, val/nll 3.923e+00
[2023-02-03 21:55:39] [Epoch   392/  500] trn/posterior_energy  4.262e+05, trn/neg_log_likelihood  1.587e+05, trn/neg_log_prior  2.675e+05, trn/lr  3.353e-07, val/acc 9.248e-02, val/nll 3.906e+00
[2023-02-03 21:55:43] [Epoch   393/  500] trn/posterior_energy  4.264e+05, trn/neg_log_likelihood  1.589e+05, trn/neg_log_prior  2.675e+05, trn/lr  3.294e-07, val/acc 9.248e-02, val/nll 3.912e+00
[2023-02-03 21:55:47] [Epoch   394/  500] trn/posterior_energy  4.263e+05, trn/neg_log_likelihood  1.588e+05, trn/neg_log_prior  2.675e+05, trn/lr  3.235e-07, val/acc 1.008e-01, val/nll 3.883e+00 (best_acc: 9.834e-02 -> 1.008e-01, test_acc: 9.800e-02, test_nll: 3.871e+00)
[2023-02-03 21:55:51] [Epoch   395/  500] trn/posterior_energy  4.257e+05, trn/neg_log_likelihood  1.583e+05, trn/neg_log_prior  2.674e+05, trn/lr  3.177e-07, val/acc 8.794e-02, val/nll 3.931e+00
[2023-02-03 21:55:55] [Epoch   396/  500] trn/posterior_energy  4.259e+05, trn/neg_log_likelihood  1.585e+05, trn/neg_log_prior  2.674e+05, trn/lr  3.119e-07, val/acc 9.923e-02, val/nll 3.878e+00
[2023-02-03 21:55:59] [Epoch   397/  500] trn/posterior_energy  4.257e+05, trn/neg_log_likelihood  1.583e+05, trn/neg_log_prior  2.674e+05, trn/lr  3.062e-07, val/acc 1.043e-01, val/nll 3.859e+00 (best_acc: 1.008e-01 -> 1.043e-01, test_acc: 1.042e-01, test_nll: 3.848e+00)
[2023-02-03 21:56:03] [Epoch   398/  500] trn/posterior_energy  4.269e+05, trn/neg_log_likelihood  1.594e+05, trn/neg_log_prior  2.675e+05, trn/lr  3.005e-07, val/acc 8.927e-02, val/nll 3.943e+00
[2023-02-03 21:56:07] [Epoch   399/  500] trn/posterior_energy  4.261e+05, trn/neg_log_likelihood  1.586e+05, trn/neg_log_prior  2.676e+05, trn/lr  2.948e-07, val/acc 9.823e-02, val/nll 3.863e+00
[2023-02-03 21:56:10] [Epoch   400/  500] trn/posterior_energy  4.252e+05, trn/neg_log_likelihood  1.577e+05, trn/neg_log_prior  2.675e+05, trn/lr  2.893e-07, val/acc 9.746e-02, val/nll 3.924e+00
[2023-02-03 21:56:14] [Epoch   401/  500] trn/posterior_energy  4.255e+05, trn/neg_log_likelihood  1.581e+05, trn/neg_log_prior  2.675e+05, trn/lr  2.837e-07, val/acc 9.790e-02, val/nll 3.902e+00
[2023-02-03 21:56:18] [Epoch   402/  500] trn/posterior_energy  4.256e+05, trn/neg_log_likelihood  1.581e+05, trn/neg_log_prior  2.675e+05, trn/lr  2.782e-07, val/acc 9.768e-02, val/nll 3.889e+00
[2023-02-03 21:56:22] [Epoch   403/  500] trn/posterior_energy  4.249e+05, trn/neg_log_likelihood  1.574e+05, trn/neg_log_prior  2.675e+05, trn/lr  2.728e-07, val/acc 8.883e-02, val/nll 3.918e+00
[2023-02-03 21:56:25] [Epoch   404/  500] trn/posterior_energy  4.257e+05, trn/neg_log_likelihood  1.582e+05, trn/neg_log_prior  2.675e+05, trn/lr  2.674e-07, val/acc 9.336e-02, val/nll 3.872e+00
[2023-02-03 21:56:29] [Epoch   405/  500] trn/posterior_energy  4.252e+05, trn/neg_log_likelihood  1.576e+05, trn/neg_log_prior  2.676e+05, trn/lr  2.620e-07, val/acc 1.038e-01, val/nll 3.881e+00
[2023-02-03 21:56:33] [Epoch   406/  500] trn/posterior_energy  4.246e+05, trn/neg_log_likelihood  1.571e+05, trn/neg_log_prior  2.675e+05, trn/lr  2.567e-07, val/acc 9.646e-02, val/nll 3.871e+00
[2023-02-03 21:56:37] [Epoch   407/  500] trn/posterior_energy  4.249e+05, trn/neg_log_likelihood  1.573e+05, trn/neg_log_prior  2.676e+05, trn/lr  2.515e-07, val/acc 1.044e-01, val/nll 3.869e+00 (best_acc: 1.043e-01 -> 1.044e-01, test_acc: 1.036e-01, test_nll: 3.860e+00)
[2023-02-03 21:56:41] [Epoch   408/  500] trn/posterior_energy  4.258e+05, trn/neg_log_likelihood  1.579e+05, trn/neg_log_prior  2.678e+05, trn/lr  2.463e-07, val/acc 1.067e-01, val/nll 3.848e+00 (best_acc: 1.044e-01 -> 1.067e-01, test_acc: 1.061e-01, test_nll: 3.837e+00)
[2023-02-03 21:56:45] [Epoch   409/  500] trn/posterior_energy  4.248e+05, trn/neg_log_likelihood  1.569e+05, trn/neg_log_prior  2.678e+05, trn/lr  2.411e-07, val/acc 1.041e-01, val/nll 3.836e+00
[2023-02-03 21:56:50] [Epoch   410/  500] trn/posterior_energy  4.247e+05, trn/neg_log_likelihood  1.569e+05, trn/neg_log_prior  2.678e+05, trn/lr  2.360e-07, val/acc 1.077e-01, val/nll 3.829e+00 (best_acc: 1.067e-01 -> 1.077e-01, test_acc: 1.099e-01, test_nll: 3.815e+00)
[2023-02-03 21:56:53] [Epoch   411/  500] trn/posterior_energy  4.244e+05, trn/neg_log_likelihood  1.566e+05, trn/neg_log_prior  2.677e+05, trn/lr  2.310e-07, val/acc 1.006e-01, val/nll 3.869e+00
[2023-02-03 21:56:57] [Epoch   412/  500] trn/posterior_energy  4.245e+05, trn/neg_log_likelihood  1.567e+05, trn/neg_log_prior  2.678e+05, trn/lr  2.260e-07, val/acc 9.369e-02, val/nll 3.887e+00
[2023-02-03 21:57:01] [Epoch   413/  500] trn/posterior_energy  4.241e+05, trn/neg_log_likelihood  1.563e+05, trn/neg_log_prior  2.678e+05, trn/lr  2.210e-07, val/acc 1.039e-01, val/nll 3.865e+00
[2023-02-03 21:57:05] [Epoch   414/  500] trn/posterior_energy  4.239e+05, trn/neg_log_likelihood  1.561e+05, trn/neg_log_prior  2.678e+05, trn/lr  2.161e-07, val/acc 9.923e-02, val/nll 3.857e+00
[2023-02-03 21:57:09] [Epoch   415/  500] trn/posterior_energy  4.237e+05, trn/neg_log_likelihood  1.559e+05, trn/neg_log_prior  2.678e+05, trn/lr  2.113e-07, val/acc 1.178e-01, val/nll 3.796e+00 (best_acc: 1.077e-01 -> 1.178e-01, test_acc: 1.138e-01, test_nll: 3.779e+00)
[2023-02-03 21:57:13] [Epoch   416/  500] trn/posterior_energy  4.237e+05, trn/neg_log_likelihood  1.558e+05, trn/neg_log_prior  2.678e+05, trn/lr  2.065e-07, val/acc 9.524e-02, val/nll 3.892e+00
[2023-02-03 21:57:17] [Epoch   417/  500] trn/posterior_energy  4.239e+05, trn/neg_log_likelihood  1.561e+05, trn/neg_log_prior  2.679e+05, trn/lr  2.018e-07, val/acc 1.035e-01, val/nll 3.839e+00
[2023-02-03 21:57:20] [Epoch   418/  500] trn/posterior_energy  4.234e+05, trn/neg_log_likelihood  1.555e+05, trn/neg_log_prior  2.679e+05, trn/lr  1.971e-07, val/acc 1.107e-01, val/nll 3.799e+00
[2023-02-03 21:57:24] [Epoch   419/  500] trn/posterior_energy  4.227e+05, trn/neg_log_likelihood  1.548e+05, trn/neg_log_prior  2.679e+05, trn/lr  1.924e-07, val/acc 1.154e-01, val/nll 3.792e+00
[2023-02-03 21:57:28] [Epoch   420/  500] trn/posterior_energy  4.228e+05, trn/neg_log_likelihood  1.549e+05, trn/neg_log_prior  2.679e+05, trn/lr  1.878e-07, val/acc 1.150e-01, val/nll 3.803e+00
[2023-02-03 21:57:32] [Epoch   421/  500] trn/posterior_energy  4.224e+05, trn/neg_log_likelihood  1.546e+05, trn/neg_log_prior  2.679e+05, trn/lr  1.833e-07, val/acc 1.025e-01, val/nll 3.836e+00
