[2023-02-05 18:54:22] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 18:54:22] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.97
- args.prior_precision   : 10.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000010_mo-0.97_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 18:54:27] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 18:55:10] [Epoch     1/  500] trn/posterior_energy  1.135e+06, trn/neg_log_likelihood  9.126e+04, trn/neg_log_prior  1.044e+06, trn/lr  1.000e-06, val/acc 2.577e-01, val/nll 1.990e+00 (best_acc: 0.000e+00 -> 2.577e-01, test_acc: 2.675e-01, test_nll: 1.983e+00)
[2023-02-05 20:19:51] [Epoch   420/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.740e+01, trn/neg_log_prior  1.004e+06, trn/lr  6.261e-08, val/acc 8.673e-01, val/nll 5.800e-01
[2023-02-05 20:20:03] [Epoch   421/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.770e+01, trn/neg_log_prior  1.004e+06, trn/lr  6.109e-08, val/acc 8.671e-01, val/nll 5.821e-01
[2023-02-05 20:20:15] [Epoch   422/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.796e+01, trn/neg_log_prior  1.004e+06, trn/lr  5.960e-08, val/acc 8.675e-01, val/nll 5.832e-01
[2023-02-05 20:20:27] [Epoch   423/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.819e+01, trn/neg_log_prior  1.004e+06, trn/lr  5.812e-08, val/acc 8.679e-01, val/nll 5.854e-01
[2023-02-05 20:20:40] [Epoch   424/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.837e+01, trn/neg_log_prior  1.004e+06, trn/lr  5.666e-08, val/acc 8.670e-01, val/nll 5.878e-01
[2023-02-05 20:20:52] [Epoch   425/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.863e+01, trn/neg_log_prior  1.004e+06, trn/lr  5.521e-08, val/acc 8.668e-01, val/nll 5.897e-01
[2023-02-05 20:21:04] [Epoch   426/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.885e+01, trn/neg_log_prior  1.004e+06, trn/lr  5.379e-08, val/acc 8.668e-01, val/nll 5.914e-01
[2023-02-05 20:21:16] [Epoch   427/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.907e+01, trn/neg_log_prior  1.004e+06, trn/lr  5.238e-08, val/acc 8.668e-01, val/nll 5.929e-01
[2023-02-05 20:21:28] [Epoch   428/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.928e+01, trn/neg_log_prior  1.004e+06, trn/lr  5.099e-08, val/acc 8.666e-01, val/nll 5.953e-01
[2023-02-05 20:21:40] [Epoch   429/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.943e+01, trn/neg_log_prior  1.004e+06, trn/lr  4.962e-08, val/acc 8.659e-01, val/nll 5.973e-01
[2023-02-05 20:21:52] [Epoch   430/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.957e+01, trn/neg_log_prior  1.004e+06, trn/lr  4.826e-08, val/acc 8.659e-01, val/nll 5.996e-01
[2023-02-05 20:22:04] [Epoch   431/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.970e+01, trn/neg_log_prior  1.004e+06, trn/lr  4.692e-08, val/acc 8.667e-01, val/nll 6.014e-01
[2023-02-05 20:22:16] [Epoch   432/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.982e+01, trn/neg_log_prior  1.004e+06, trn/lr  4.560e-08, val/acc 8.665e-01, val/nll 6.032e-01
[2023-02-05 20:22:28] [Epoch   433/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.003e+01, trn/neg_log_prior  1.004e+06, trn/lr  4.430e-08, val/acc 8.665e-01, val/nll 6.051e-01
[2023-02-05 20:22:40] [Epoch   434/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.019e+01, trn/neg_log_prior  1.004e+06, trn/lr  4.302e-08, val/acc 8.667e-01, val/nll 6.066e-01
[2023-02-05 20:22:52] [Epoch   435/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.029e+01, trn/neg_log_prior  1.004e+06, trn/lr  4.175e-08, val/acc 8.664e-01, val/nll 6.089e-01
[2023-02-05 20:23:04] [Epoch   436/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.043e+01, trn/neg_log_prior  1.004e+06, trn/lr  4.050e-08, val/acc 8.668e-01, val/nll 6.107e-01
[2023-02-05 20:23:16] [Epoch   437/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.050e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.927e-08, val/acc 8.669e-01, val/nll 6.123e-01
[2023-02-05 20:23:28] [Epoch   438/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.056e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.806e-08, val/acc 8.671e-01, val/nll 6.138e-01
[2023-02-05 20:23:40] [Epoch   439/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.068e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.687e-08, val/acc 8.674e-01, val/nll 6.149e-01
[2023-02-05 20:23:52] [Epoch   440/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.077e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.569e-08, val/acc 8.671e-01, val/nll 6.164e-01
[2023-02-05 20:24:04] [Epoch   441/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.082e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.454e-08, val/acc 8.669e-01, val/nll 6.179e-01
[2023-02-05 20:24:16] [Epoch   442/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.089e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.340e-08, val/acc 8.668e-01, val/nll 6.194e-01
[2023-02-05 20:24:29] [Epoch   443/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.098e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.228e-08, val/acc 8.675e-01, val/nll 6.207e-01
[2023-02-05 20:24:41] [Epoch   444/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.105e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.118e-08, val/acc 8.671e-01, val/nll 6.213e-01
[2023-02-05 20:24:53] [Epoch   445/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.106e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.010e-08, val/acc 8.668e-01, val/nll 6.229e-01
[2023-02-05 20:25:05] [Epoch   446/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.109e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.903e-08, val/acc 8.674e-01, val/nll 6.233e-01
[2023-02-05 20:25:17] [Epoch   447/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.118e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.799e-08, val/acc 8.670e-01, val/nll 6.256e-01
[2023-02-05 20:25:29] [Epoch   448/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.125e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.696e-08, val/acc 8.671e-01, val/nll 6.264e-01
[2023-02-05 20:25:42] [Epoch   449/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.123e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.595e-08, val/acc 8.666e-01, val/nll 6.271e-01
[2023-02-05 20:25:54] [Epoch   450/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.124e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.496e-08, val/acc 8.664e-01, val/nll 6.287e-01
[2023-02-05 20:26:06] [Epoch   451/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.127e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.399e-08, val/acc 8.668e-01, val/nll 6.296e-01
[2023-02-05 20:26:18] [Epoch   452/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.129e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.304e-08, val/acc 8.656e-01, val/nll 6.307e-01
[2023-02-05 20:26:30] [Epoch   453/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.133e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.211e-08, val/acc 8.658e-01, val/nll 6.315e-01
[2023-02-05 20:26:42] [Epoch   454/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.137e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.119e-08, val/acc 8.662e-01, val/nll 6.323e-01
[2023-02-05 20:26:54] [Epoch   455/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.141e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.030e-08, val/acc 8.665e-01, val/nll 6.335e-01
[2023-02-05 20:27:07] [Epoch   456/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.144e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.942e-08, val/acc 8.655e-01, val/nll 6.343e-01
[2023-02-05 20:27:19] [Epoch   457/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.143e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.856e-08, val/acc 8.649e-01, val/nll 6.352e-01
[2023-02-05 20:27:31] [Epoch   458/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.147e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.772e-08, val/acc 8.658e-01, val/nll 6.361e-01
[2023-02-05 20:27:43] [Epoch   459/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.153e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.690e-08, val/acc 8.658e-01, val/nll 6.361e-01
[2023-02-05 20:27:55] [Epoch   460/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.152e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.610e-08, val/acc 8.658e-01, val/nll 6.371e-01
[2023-02-05 20:28:07] [Epoch   461/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.152e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.532e-08, val/acc 8.654e-01, val/nll 6.379e-01
[2023-02-05 20:28:18] [Epoch   462/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.155e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.456e-08, val/acc 8.652e-01, val/nll 6.382e-01
[2023-02-05 20:28:30] [Epoch   463/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.158e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.382e-08, val/acc 8.649e-01, val/nll 6.392e-01
[2023-02-05 20:28:42] [Epoch   464/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.157e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.309e-08, val/acc 8.652e-01, val/nll 6.398e-01
[2023-02-05 20:28:54] [Epoch   465/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.156e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.239e-08, val/acc 8.649e-01, val/nll 6.403e-01
[2023-02-05 20:29:06] [Epoch   466/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.159e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.170e-08, val/acc 8.652e-01, val/nll 6.409e-01
[2023-02-05 20:29:18] [Epoch   467/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.162e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.104e-08, val/acc 8.655e-01, val/nll 6.407e-01
[2023-02-05 20:29:31] [Epoch   468/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.163e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.039e-08, val/acc 8.652e-01, val/nll 6.419e-01
[2023-02-05 20:29:43] [Epoch   469/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.164e+01, trn/neg_log_prior  1.003e+06, trn/lr  9.763e-09, val/acc 8.654e-01, val/nll 6.425e-01
[2023-02-05 20:29:55] [Epoch   470/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.167e+01, trn/neg_log_prior  1.003e+06, trn/lr  9.154e-09, val/acc 8.653e-01, val/nll 6.421e-01
[2023-02-05 20:30:07] [Epoch   471/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.169e+01, trn/neg_log_prior  1.003e+06, trn/lr  8.566e-09, val/acc 8.653e-01, val/nll 6.428e-01
[2023-02-05 20:30:19] [Epoch   472/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.171e+01, trn/neg_log_prior  1.003e+06, trn/lr  7.997e-09, val/acc 8.658e-01, val/nll 6.434e-01
[2023-02-05 20:30:31] [Epoch   473/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.169e+01, trn/neg_log_prior  1.003e+06, trn/lr  7.447e-09, val/acc 8.652e-01, val/nll 6.436e-01
[2023-02-05 20:30:43] [Epoch   474/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.170e+01, trn/neg_log_prior  1.003e+06, trn/lr  6.916e-09, val/acc 8.654e-01, val/nll 6.435e-01
[2023-02-05 20:30:55] [Epoch   475/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.171e+01, trn/neg_log_prior  1.003e+06, trn/lr  6.405e-09, val/acc 8.648e-01, val/nll 6.443e-01
[2023-02-05 20:31:07] [Epoch   476/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.171e+01, trn/neg_log_prior  1.003e+06, trn/lr  5.914e-09, val/acc 8.652e-01, val/nll 6.442e-01
[2023-02-05 20:31:20] [Epoch   477/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.171e+01, trn/neg_log_prior  1.003e+06, trn/lr  5.442e-09, val/acc 8.652e-01, val/nll 6.449e-01
[2023-02-05 20:31:32] [Epoch   478/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.168e+01, trn/neg_log_prior  1.003e+06, trn/lr  4.989e-09, val/acc 8.652e-01, val/nll 6.450e-01
[2023-02-05 20:31:44] [Epoch   479/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.168e+01, trn/neg_log_prior  1.003e+06, trn/lr  4.556e-09, val/acc 8.650e-01, val/nll 6.453e-01
[2023-02-05 20:31:56] [Epoch   480/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.167e+01, trn/neg_log_prior  1.003e+06, trn/lr  4.143e-09, val/acc 8.655e-01, val/nll 6.452e-01
[2023-02-05 20:32:09] [Epoch   481/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.167e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.749e-09, val/acc 8.652e-01, val/nll 6.457e-01
[2023-02-05 20:32:20] [Epoch   482/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.168e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.375e-09, val/acc 8.654e-01, val/nll 6.459e-01
[2023-02-05 20:32:33] [Epoch   483/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.167e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.021e-09, val/acc 8.648e-01, val/nll 6.462e-01
[2023-02-05 20:32:45] [Epoch   484/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.166e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.686e-09, val/acc 8.652e-01, val/nll 6.459e-01
[2023-02-05 20:32:57] [Epoch   485/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.167e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.370e-09, val/acc 8.652e-01, val/nll 6.464e-01
[2023-02-05 20:33:09] [Epoch   486/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.166e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.075e-09, val/acc 8.648e-01, val/nll 6.465e-01
[2023-02-05 20:33:20] [Epoch   487/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.165e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.799e-09, val/acc 8.648e-01, val/nll 6.464e-01
[2023-02-05 20:33:33] [Epoch   488/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.166e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.542e-09, val/acc 8.648e-01, val/nll 6.464e-01
[2023-02-05 20:33:45] [Epoch   489/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.166e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.306e-09, val/acc 8.649e-01, val/nll 6.464e-01
[2023-02-05 20:33:57] [Epoch   490/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.167e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.089e-09, val/acc 8.653e-01, val/nll 6.463e-01
[2023-02-05 20:34:09] [Epoch   491/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.167e+01, trn/neg_log_prior  1.003e+06, trn/lr  8.915e-10, val/acc 8.652e-01, val/nll 6.464e-01
[2023-02-05 20:34:21] [Epoch   492/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.167e+01, trn/neg_log_prior  1.003e+06, trn/lr  7.139e-10, val/acc 8.650e-01, val/nll 6.467e-01
[2023-02-05 20:34:33] [Epoch   493/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.166e+01, trn/neg_log_prior  1.003e+06, trn/lr  5.560e-10, val/acc 8.650e-01, val/nll 6.466e-01
[2023-02-05 20:34:45] [Epoch   494/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.166e+01, trn/neg_log_prior  1.003e+06, trn/lr  4.179e-10, val/acc 8.657e-01, val/nll 6.466e-01
[2023-02-05 20:34:57] [Epoch   495/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.165e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.994e-10, val/acc 8.652e-01, val/nll 6.468e-01
[2023-02-05 20:35:09] [Epoch   496/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.165e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.008e-10, val/acc 8.652e-01, val/nll 6.466e-01
[2023-02-05 20:35:20] [Epoch   497/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.165e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.218e-10, val/acc 8.655e-01, val/nll 6.466e-01
[2023-02-05 20:35:32] [Epoch   498/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.165e+01, trn/neg_log_prior  1.003e+06, trn/lr  6.255e-11, val/acc 8.654e-01, val/nll 6.467e-01
[2023-02-05 20:35:45] [Epoch   499/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.165e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.306e-11, val/acc 8.653e-01, val/nll 6.466e-01
[2023-02-05 20:35:57] [Epoch   500/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.165e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.299e-12, val/acc 8.653e-01, val/nll 6.466e-01
