[2023-02-05 13:19:36] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 13:19:36] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000030_mo-0.70_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 13:20:10] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  1.656e+05, trn/neg_log_likelihood  8.387e+04, trn/neg_log_prior  8.177e+04, trn/lr  2.999e-06, trn/temperature  1.000e+00, val/acc 3.129e-01, val/nll 1.731e+00
[2023-02-05 13:26:25] [Cycle   2/ 30][Epoch  37/ 50] trn/posterior_energy  2.274e+05, trn/neg_log_likelihood  2.174e+04, trn/neg_log_prior  2.057e+05, trn/lr  5.083e-07, trn/temperature  1.000e+00, val/acc 7.715e-01, val/nll 6.634e-01
[2023-02-05 13:26:29] [Cycle   2/ 30][Epoch  38/ 50] trn/posterior_energy  2.273e+05, trn/neg_log_likelihood  2.156e+04, trn/neg_log_prior  2.057e+05, trn/lr  4.396e-07, trn/temperature  1.000e+00, val/acc 7.782e-01, val/nll 6.419e-01
[2023-02-05 13:26:34] [Cycle   2/ 30][Epoch  39/ 50] trn/posterior_energy  2.268e+05, trn/neg_log_likelihood  2.111e+04, trn/neg_log_prior  2.057e+05, trn/lr  3.751e-07, trn/temperature  1.000e+00, val/acc 7.726e-01, val/nll 6.696e-01
[2023-02-05 13:26:38] [Cycle   2/ 30][Epoch  40/ 50] trn/posterior_energy  2.265e+05, trn/neg_log_likelihood  2.085e+04, trn/neg_log_prior  2.057e+05, trn/lr  3.150e-07, trn/temperature  1.000e+00, val/acc 7.747e-01, val/nll 6.598e-01
[2023-02-05 13:26:42] [Cycle   2/ 30][Epoch  41/ 50] trn/posterior_energy  2.260e+05, trn/neg_log_likelihood  2.044e+04, trn/neg_log_prior  2.056e+05, trn/lr  2.596e-07, trn/temperature  1.000e+00, val/acc 7.773e-01, val/nll 6.487e-01
[2023-02-05 13:26:46] [Cycle   2/ 30][Epoch  42/ 50] trn/posterior_energy  2.258e+05, trn/neg_log_likelihood  2.021e+04, trn/neg_log_prior  2.056e+05, trn/lr  2.091e-07, trn/temperature  1.000e+00, val/acc 7.816e-01, val/nll 6.355e-01
[2023-02-05 13:26:50] [Cycle   2/ 30][Epoch  43/ 50] trn/posterior_energy  2.254e+05, trn/neg_log_likelihood  1.989e+04, trn/neg_log_prior  2.055e+05, trn/lr  1.638e-07, trn/temperature  1.000e+00, val/acc 7.791e-01, val/nll 6.431e-01
[2023-02-05 13:26:55] [Cycle   2/ 30][Epoch  44/ 50] trn/posterior_energy  2.253e+05, trn/neg_log_likelihood  1.973e+04, trn/neg_log_prior  2.056e+05, trn/lr  1.236e-07, trn/temperature  1.000e+00, val/acc 7.800e-01, val/nll 6.351e-01
[2023-02-05 13:26:59] [Cycle   2/ 30][Epoch  45/ 50] trn/posterior_energy  2.251e+05, trn/neg_log_likelihood  1.956e+04, trn/neg_log_prior  2.055e+05, trn/lr  8.894e-08, trn/temperature  1.000e+00, val/acc 7.853e-01, val/nll 6.342e-01
[2023-02-05 13:27:03] [Cycle   2/ 30][Epoch  46/ 50] trn/posterior_energy  2.249e+05, trn/neg_log_likelihood  1.936e+04, trn/neg_log_prior  2.055e+05, trn/lr  5.982e-08, trn/temperature  1.000e+00, val/acc 7.838e-01, val/nll 6.340e-01
[2023-02-05 13:27:07] [Cycle   2/ 30][Epoch  47/ 50] trn/posterior_energy  2.247e+05, trn/neg_log_likelihood  1.921e+04, trn/neg_log_prior  2.055e+05, trn/lr  3.639e-08, trn/temperature  1.000e+00, val/acc 7.833e-01, val/nll 6.330e-01
[2023-02-05 13:27:12] [Cycle   2/ 30][Epoch  48/ 50] trn/posterior_energy  2.246e+05, trn/neg_log_likelihood  1.909e+04, trn/neg_log_prior  2.055e+05, trn/lr  1.873e-08, trn/temperature  1.000e+00, val/acc 7.841e-01, val/nll 6.324e-01
[2023-02-05 13:27:16] [Cycle   2/ 30][Epoch  49/ 50] trn/posterior_energy  2.245e+05, trn/neg_log_likelihood  1.902e+04, trn/neg_log_prior  2.055e+05, trn/lr  6.911e-09, trn/temperature  1.000e+00, val/acc 7.844e-01, val/nll 6.297e-01
[2023-02-05 13:27:21] [Cycle   2/ 30][Epoch  50/ 50] trn/posterior_energy  2.245e+05, trn/neg_log_likelihood  1.897e+04, trn/neg_log_prior  2.055e+05, trn/lr  9.897e-10, trn/temperature  1.000e+00, val/acc 7.844e-01, val/nll 6.295e-01, val/ens_acc 7.989e-01, val/ens_nll 5.967e-01 (test_acc: 7.825e-01, test_nll: 6.447e-01, test_ens_acc: 7.932e-01, test_ens_nll: 6.038e-01)
[2023-02-05 13:27:25] [Cycle   3/ 30][Epoch   1/ 50] trn/posterior_energy  2.750e+05, trn/neg_log_likelihood  6.901e+04, trn/neg_log_prior  2.060e+05, trn/lr  2.999e-06, trn/temperature  1.000e+00, val/acc 6.287e-01, val/nll 1.049e+00
[2023-02-05 13:27:30] [Cycle   3/ 30][Epoch   2/ 50] trn/posterior_energy  2.430e+05, trn/neg_log_likelihood  3.641e+04, trn/neg_log_prior  2.066e+05, trn/lr  2.993e-06, trn/temperature  1.000e+00, val/acc 7.124e-01, val/nll 8.259e-01
[2023-02-05 13:27:34] [Cycle   3/ 30][Epoch   3/ 50] trn/posterior_energy  2.392e+05, trn/neg_log_likelihood  3.228e+04, trn/neg_log_prior  2.069e+05, trn/lr  2.981e-06, trn/temperature  1.000e+00, val/acc 6.941e-01, val/nll 8.662e-01
[2023-02-05 13:27:38] [Cycle   3/ 30][Epoch   4/ 50] trn/posterior_energy  2.381e+05, trn/neg_log_likelihood  3.091e+04, trn/neg_log_prior  2.072e+05, trn/lr  2.964e-06, trn/temperature  1.000e+00, val/acc 6.951e-01, val/nll 8.813e-01
[2023-02-05 13:27:43] [Cycle   3/ 30][Epoch   5/ 50] trn/posterior_energy  2.376e+05, trn/neg_log_likelihood  3.024e+04, trn/neg_log_prior  2.074e+05, trn/lr  2.940e-06, trn/temperature  1.000e+00, val/acc 7.139e-01, val/nll 8.377e-01
[2023-02-05 13:27:47] [Cycle   3/ 30][Epoch   6/ 50] trn/posterior_energy  2.374e+05, trn/neg_log_likelihood  2.972e+04, trn/neg_log_prior  2.077e+05, trn/lr  2.911e-06, trn/temperature  1.000e+00, val/acc 7.342e-01, val/nll 7.433e-01
[2023-02-05 13:27:51] [Cycle   3/ 30][Epoch   7/ 50] trn/posterior_energy  2.369e+05, trn/neg_log_likelihood  2.922e+04, trn/neg_log_prior  2.077e+05, trn/lr  2.876e-06, trn/temperature  1.000e+00, val/acc 7.425e-01, val/nll 7.394e-01
[2023-02-05 13:27:55] [Cycle   3/ 30][Epoch   8/ 50] trn/posterior_energy  2.368e+05, trn/neg_log_likelihood  2.904e+04, trn/neg_log_prior  2.078e+05, trn/lr  2.836e-06, trn/temperature  1.000e+00, val/acc 7.288e-01, val/nll 7.863e-01
[2023-02-05 13:28:00] [Cycle   3/ 30][Epoch   9/ 50] trn/posterior_energy  2.364e+05, trn/neg_log_likelihood  2.867e+04, trn/neg_log_prior  2.078e+05, trn/lr  2.791e-06, trn/temperature  1.000e+00, val/acc 7.102e-01, val/nll 8.184e-01
[2023-02-05 13:28:04] [Cycle   3/ 30][Epoch  10/ 50] trn/posterior_energy  2.354e+05, trn/neg_log_likelihood  2.777e+04, trn/neg_log_prior  2.076e+05, trn/lr  2.740e-06, trn/temperature  1.000e+00, val/acc 7.503e-01, val/nll 7.280e-01
[2023-02-05 13:28:08] [Cycle   3/ 30][Epoch  11/ 50] trn/posterior_energy  2.355e+05, trn/neg_log_likelihood  2.799e+04, trn/neg_log_prior  2.075e+05, trn/lr  2.685e-06, trn/temperature  1.000e+00, val/acc 7.565e-01, val/nll 7.142e-01
[2023-02-05 13:28:12] [Cycle   3/ 30][Epoch  12/ 50] trn/posterior_energy  2.350e+05, trn/neg_log_likelihood  2.745e+04, trn/neg_log_prior  2.076e+05, trn/lr  2.625e-06, trn/temperature  1.000e+00, val/acc 7.471e-01, val/nll 7.256e-01
[2023-02-05 13:28:17] [Cycle   3/ 30][Epoch  13/ 50] trn/posterior_energy  2.349e+05, trn/neg_log_likelihood  2.736e+04, trn/neg_log_prior  2.075e+05, trn/lr  2.561e-06, trn/temperature  1.000e+00, val/acc 7.501e-01, val/nll 7.146e-01
[2023-02-05 13:28:21] [Cycle   3/ 30][Epoch  14/ 50] trn/posterior_energy  2.346e+05, trn/neg_log_likelihood  2.709e+04, trn/neg_log_prior  2.076e+05, trn/lr  2.492e-06, trn/temperature  1.000e+00, val/acc 7.406e-01, val/nll 7.810e-01
[2023-02-05 13:28:25] [Cycle   3/ 30][Epoch  15/ 50] trn/posterior_energy  2.346e+05, trn/neg_log_likelihood  2.707e+04, trn/neg_log_prior  2.076e+05, trn/lr  2.419e-06, trn/temperature  1.000e+00, val/acc 7.570e-01, val/nll 7.086e-01
[2023-02-05 13:28:29] [Cycle   3/ 30][Epoch  16/ 50] trn/posterior_energy  2.341e+05, trn/neg_log_likelihood  2.660e+04, trn/neg_log_prior  2.075e+05, trn/lr  2.343e-06, trn/temperature  1.000e+00, val/acc 7.365e-01, val/nll 7.502e-01
[2023-02-05 13:28:34] [Cycle   3/ 30][Epoch  17/ 50] trn/posterior_energy  2.340e+05, trn/neg_log_likelihood  2.645e+04, trn/neg_log_prior  2.075e+05, trn/lr  2.264e-06, trn/temperature  1.000e+00, val/acc 7.483e-01, val/nll 7.273e-01
[2023-02-05 13:28:38] [Cycle   3/ 30][Epoch  18/ 50] trn/posterior_energy  2.334e+05, trn/neg_log_likelihood  2.597e+04, trn/neg_log_prior  2.074e+05, trn/lr  2.181e-06, trn/temperature  1.000e+00, val/acc 7.532e-01, val/nll 7.072e-01
[2023-02-05 13:28:42] [Cycle   3/ 30][Epoch  19/ 50] trn/posterior_energy  2.334e+05, trn/neg_log_likelihood  2.599e+04, trn/neg_log_prior  2.074e+05, trn/lr  2.096e-06, trn/temperature  1.000e+00, val/acc 7.566e-01, val/nll 7.092e-01
[2023-02-05 13:28:47] [Cycle   3/ 30][Epoch  20/ 50] trn/posterior_energy  2.331e+05, trn/neg_log_likelihood  2.561e+04, trn/neg_log_prior  2.075e+05, trn/lr  2.008e-06, trn/temperature  1.000e+00, val/acc 7.626e-01, val/nll 7.029e-01
[2023-02-05 13:28:51] [Cycle   3/ 30][Epoch  21/ 50] trn/posterior_energy  2.332e+05, trn/neg_log_likelihood  2.545e+04, trn/neg_log_prior  2.078e+05, trn/lr  1.919e-06, trn/temperature  1.000e+00, val/acc 7.635e-01, val/nll 6.978e-01
[2023-02-05 13:28:55] [Cycle   3/ 30][Epoch  22/ 50] trn/posterior_energy  2.328e+05, trn/neg_log_likelihood  2.516e+04, trn/neg_log_prior  2.076e+05, trn/lr  1.827e-06, trn/temperature  1.000e+00, val/acc 7.572e-01, val/nll 7.197e-01
[2023-02-05 13:28:59] [Cycle   3/ 30][Epoch  23/ 50] trn/posterior_energy  2.326e+05, trn/neg_log_likelihood  2.505e+04, trn/neg_log_prior  2.075e+05, trn/lr  1.735e-06, trn/temperature  1.000e+00, val/acc 7.658e-01, val/nll 6.953e-01
[2023-02-05 13:29:04] [Cycle   3/ 30][Epoch  24/ 50] trn/posterior_energy  2.319e+05, trn/neg_log_likelihood  2.449e+04, trn/neg_log_prior  2.074e+05, trn/lr  1.641e-06, trn/temperature  1.000e+00, val/acc 7.688e-01, val/nll 6.785e-01
[2023-02-05 13:29:08] [Cycle   3/ 30][Epoch  25/ 50] trn/posterior_energy  2.316e+05, trn/neg_log_likelihood  2.427e+04, trn/neg_log_prior  2.073e+05, trn/lr  1.547e-06, trn/temperature  1.000e+00, val/acc 7.329e-01, val/nll 7.639e-01
[2023-02-05 13:29:12] [Cycle   3/ 30][Epoch  26/ 50] trn/posterior_energy  2.312e+05, trn/neg_log_likelihood  2.398e+04, trn/neg_log_prior  2.072e+05, trn/lr  1.453e-06, trn/temperature  1.000e+00, val/acc 7.812e-01, val/nll 6.463e-01
[2023-02-05 13:29:16] [Cycle   3/ 30][Epoch  27/ 50] trn/posterior_energy  2.307e+05, trn/neg_log_likelihood  2.352e+04, trn/neg_log_prior  2.071e+05, trn/lr  1.359e-06, trn/temperature  1.000e+00, val/acc 7.758e-01, val/nll 6.596e-01
[2023-02-05 13:29:21] [Cycle   3/ 30][Epoch  28/ 50] trn/posterior_energy  2.304e+05, trn/neg_log_likelihood  2.329e+04, trn/neg_log_prior  2.071e+05, trn/lr  1.265e-06, trn/temperature  1.000e+00, val/acc 7.697e-01, val/nll 6.672e-01
[2023-02-05 13:29:25] [Cycle   3/ 30][Epoch  29/ 50] trn/posterior_energy  2.301e+05, trn/neg_log_likelihood  2.309e+04, trn/neg_log_prior  2.070e+05, trn/lr  1.173e-06, trn/temperature  1.000e+00, val/acc 7.741e-01, val/nll 6.592e-01
[2023-02-05 13:29:29] [Cycle   3/ 30][Epoch  30/ 50] trn/posterior_energy  2.297e+05, trn/neg_log_likelihood  2.282e+04, trn/neg_log_prior  2.068e+05, trn/lr  1.082e-06, trn/temperature  1.000e+00, val/acc 7.778e-01, val/nll 6.481e-01
[2023-02-05 13:29:33] [Cycle   3/ 30][Epoch  31/ 50] trn/posterior_energy  2.292e+05, trn/neg_log_likelihood  2.247e+04, trn/neg_log_prior  2.067e+05, trn/lr  9.921e-07, trn/temperature  1.000e+00, val/acc 7.793e-01, val/nll 6.456e-01
[2023-02-05 13:29:37] [Cycle   3/ 30][Epoch  32/ 50] trn/posterior_energy  2.289e+05, trn/neg_log_likelihood  2.219e+04, trn/neg_log_prior  2.067e+05, trn/lr  9.045e-07, trn/temperature  1.000e+00, val/acc 7.678e-01, val/nll 6.809e-01
[2023-02-05 13:29:42] [Cycle   3/ 30][Epoch  33/ 50] trn/posterior_energy  2.284e+05, trn/neg_log_likelihood  2.174e+04, trn/neg_log_prior  2.067e+05, trn/lr  8.192e-07, trn/temperature  1.000e+00, val/acc 7.743e-01, val/nll 6.643e-01
[2023-02-05 13:29:46] [Cycle   3/ 30][Epoch  34/ 50] trn/posterior_energy  2.281e+05, trn/neg_log_likelihood  2.149e+04, trn/neg_log_prior  2.066e+05, trn/lr  7.366e-07, trn/temperature  1.000e+00, val/acc 7.759e-01, val/nll 6.534e-01
[2023-02-05 13:29:50] [Cycle   3/ 30][Epoch  35/ 50] trn/posterior_energy  2.278e+05, trn/neg_log_likelihood  2.115e+04, trn/neg_log_prior  2.067e+05, trn/lr  6.571e-07, trn/temperature  1.000e+00, val/acc 7.834e-01, val/nll 6.295e-01
[2023-02-05 13:29:55] [Cycle   3/ 30][Epoch  36/ 50] trn/posterior_energy  2.275e+05, trn/neg_log_likelihood  2.076e+04, trn/neg_log_prior  2.067e+05, trn/lr  5.809e-07, trn/temperature  1.000e+00, val/acc 7.923e-01, val/nll 6.181e-01
[2023-02-05 13:29:59] [Cycle   3/ 30][Epoch  37/ 50] trn/posterior_energy  2.270e+05, trn/neg_log_likelihood  2.033e+04, trn/neg_log_prior  2.067e+05, trn/lr  5.083e-07, trn/temperature  1.000e+00, val/acc 7.881e-01, val/nll 6.212e-01
[2023-02-05 13:30:03] [Cycle   3/ 30][Epoch  38/ 50] trn/posterior_energy  2.267e+05, trn/neg_log_likelihood  2.013e+04, trn/neg_log_prior  2.066e+05, trn/lr  4.396e-07, trn/temperature  1.000e+00, val/acc 7.882e-01, val/nll 6.273e-01
[2023-02-05 13:30:07] [Cycle   3/ 30][Epoch  39/ 50] trn/posterior_energy  2.263e+05, trn/neg_log_likelihood  1.975e+04, trn/neg_log_prior  2.066e+05, trn/lr  3.751e-07, trn/temperature  1.000e+00, val/acc 7.937e-01, val/nll 6.244e-01
[2023-02-05 13:30:12] [Cycle   3/ 30][Epoch  40/ 50] trn/posterior_energy  2.261e+05, trn/neg_log_likelihood  1.949e+04, trn/neg_log_prior  2.067e+05, trn/lr  3.150e-07, trn/temperature  1.000e+00, val/acc 7.904e-01, val/nll 6.158e-01
[2023-02-05 13:30:16] [Cycle   3/ 30][Epoch  41/ 50] trn/posterior_energy  2.259e+05, trn/neg_log_likelihood  1.921e+04, trn/neg_log_prior  2.067e+05, trn/lr  2.596e-07, trn/temperature  1.000e+00, val/acc 7.898e-01, val/nll 6.220e-01
[2023-02-05 13:30:20] [Cycle   3/ 30][Epoch  42/ 50] trn/posterior_energy  2.257e+05, trn/neg_log_likelihood  1.897e+04, trn/neg_log_prior  2.067e+05, trn/lr  2.091e-07, trn/temperature  1.000e+00, val/acc 7.886e-01, val/nll 6.185e-01
[2023-02-05 13:30:24] [Cycle   3/ 30][Epoch  43/ 50] trn/posterior_energy  2.253e+05, trn/neg_log_likelihood  1.868e+04, trn/neg_log_prior  2.067e+05, trn/lr  1.638e-07, trn/temperature  1.000e+00, val/acc 7.875e-01, val/nll 6.210e-01
[2023-02-05 13:30:28] [Cycle   3/ 30][Epoch  44/ 50] trn/posterior_energy  2.251e+05, trn/neg_log_likelihood  1.846e+04, trn/neg_log_prior  2.066e+05, trn/lr  1.236e-07, trn/temperature  1.000e+00, val/acc 7.917e-01, val/nll 6.159e-01
[2023-02-05 13:30:33] [Cycle   3/ 30][Epoch  45/ 50] trn/posterior_energy  2.249e+05, trn/neg_log_likelihood  1.829e+04, trn/neg_log_prior  2.066e+05, trn/lr  8.894e-08, trn/temperature  1.000e+00, val/acc 7.931e-01, val/nll 6.175e-01
[2023-02-05 13:30:37] [Cycle   3/ 30][Epoch  46/ 50] trn/posterior_energy  2.248e+05, trn/neg_log_likelihood  1.815e+04, trn/neg_log_prior  2.067e+05, trn/lr  5.982e-08, trn/temperature  1.000e+00, val/acc 7.884e-01, val/nll 6.180e-01
[2023-02-05 13:30:41] [Cycle   3/ 30][Epoch  47/ 50] trn/posterior_energy  2.247e+05, trn/neg_log_likelihood  1.802e+04, trn/neg_log_prior  2.067e+05, trn/lr  3.639e-08, trn/temperature  1.000e+00, val/acc 7.902e-01, val/nll 6.147e-01
[2023-02-05 13:30:46] [Cycle   3/ 30][Epoch  48/ 50] trn/posterior_energy  2.246e+05, trn/neg_log_likelihood  1.795e+04, trn/neg_log_prior  2.066e+05, trn/lr  1.873e-08, trn/temperature  1.000e+00, val/acc 7.933e-01, val/nll 6.125e-01
[2023-02-05 13:30:50] [Cycle   3/ 30][Epoch  49/ 50] trn/posterior_energy  2.245e+05, trn/neg_log_likelihood  1.788e+04, trn/neg_log_prior  2.067e+05, trn/lr  6.911e-09, trn/temperature  1.000e+00, val/acc 7.923e-01, val/nll 6.114e-01
[2023-02-05 13:30:55] [Cycle   3/ 30][Epoch  50/ 50] trn/posterior_energy  2.245e+05, trn/neg_log_likelihood  1.784e+04, trn/neg_log_prior  2.067e+05, trn/lr  9.897e-10, trn/temperature  1.000e+00, val/acc 7.921e-01, val/nll 6.111e-01, val/ens_acc 8.117e-01, val/ens_nll 5.609e-01 (test_acc: 7.932e-01, test_nll: 6.126e-01, test_ens_acc: 8.091e-01, test_ens_nll: 5.650e-01)
[2023-02-05 13:30:59] [Cycle   4/ 30][Epoch   1/ 50] trn/posterior_energy  2.944e+05, trn/neg_log_likelihood  8.678e+04, trn/neg_log_prior  2.076e+05, trn/lr  2.999e-06, trn/temperature  1.000e+00, val/acc 4.340e-01, val/nll 1.524e+00
[2023-02-05 13:31:04] [Cycle   4/ 30][Epoch   2/ 50] trn/posterior_energy  2.621e+05, trn/neg_log_likelihood  5.432e+04, trn/neg_log_prior  2.078e+05, trn/lr  2.993e-06, trn/temperature  1.000e+00, val/acc 6.272e-01, val/nll 1.054e+00
[2023-02-05 13:31:08] [Cycle   4/ 30][Epoch   3/ 50] trn/posterior_energy  2.487e+05, trn/neg_log_likelihood  4.058e+04, trn/neg_log_prior  2.081e+05, trn/lr  2.981e-06, trn/temperature  1.000e+00, val/acc 6.533e-01, val/nll 9.897e-01
[2023-02-05 13:31:12] [Cycle   4/ 30][Epoch   4/ 50] trn/posterior_energy  2.430e+05, trn/neg_log_likelihood  3.480e+04, trn/neg_log_prior  2.082e+05, trn/lr  2.964e-06, trn/temperature  1.000e+00, val/acc 7.145e-01, val/nll 8.259e-01
[2023-02-05 13:31:16] [Cycle   4/ 30][Epoch   5/ 50] trn/posterior_energy  2.403e+05, trn/neg_log_likelihood  3.198e+04, trn/neg_log_prior  2.083e+05, trn/lr  2.940e-06, trn/temperature  1.000e+00, val/acc 7.322e-01, val/nll 7.710e-01
[2023-02-05 13:31:21] [Cycle   4/ 30][Epoch   6/ 50] trn/posterior_energy  2.393e+05, trn/neg_log_likelihood  3.075e+04, trn/neg_log_prior  2.085e+05, trn/lr  2.911e-06, trn/temperature  1.000e+00, val/acc 7.357e-01, val/nll 7.544e-01
[2023-02-05 13:31:25] [Cycle   4/ 30][Epoch   7/ 50] trn/posterior_energy  2.381e+05, trn/neg_log_likelihood  2.962e+04, trn/neg_log_prior  2.085e+05, trn/lr  2.876e-06, trn/temperature  1.000e+00, val/acc 7.364e-01, val/nll 7.706e-01
[2023-02-05 13:31:29] [Cycle   4/ 30][Epoch   8/ 50] trn/posterior_energy  2.376e+05, trn/neg_log_likelihood  2.915e+04, trn/neg_log_prior  2.085e+05, trn/lr  2.836e-06, trn/temperature  1.000e+00, val/acc 7.434e-01, val/nll 7.406e-01
[2023-02-05 13:31:33] [Cycle   4/ 30][Epoch   9/ 50] trn/posterior_energy  2.374e+05, trn/neg_log_likelihood  2.895e+04, trn/neg_log_prior  2.085e+05, trn/lr  2.791e-06, trn/temperature  1.000e+00, val/acc 7.407e-01, val/nll 7.459e-01
[2023-02-05 13:31:38] [Cycle   4/ 30][Epoch  10/ 50] trn/posterior_energy  2.366e+05, trn/neg_log_likelihood  2.837e+04, trn/neg_log_prior  2.082e+05, trn/lr  2.740e-06, trn/temperature  1.000e+00, val/acc 7.587e-01, val/nll 6.978e-01
[2023-02-05 13:31:42] [Cycle   4/ 30][Epoch  11/ 50] trn/posterior_energy  2.360e+05, trn/neg_log_likelihood  2.785e+04, trn/neg_log_prior  2.082e+05, trn/lr  2.685e-06, trn/temperature  1.000e+00, val/acc 7.405e-01, val/nll 7.534e-01
[2023-02-05 13:31:46] [Cycle   4/ 30][Epoch  12/ 50] trn/posterior_energy  2.357e+05, trn/neg_log_likelihood  2.761e+04, trn/neg_log_prior  2.081e+05, trn/lr  2.625e-06, trn/temperature  1.000e+00, val/acc 7.485e-01, val/nll 7.393e-01
[2023-02-05 13:31:50] [Cycle   4/ 30][Epoch  13/ 50] trn/posterior_energy  2.356e+05, trn/neg_log_likelihood  2.750e+04, trn/neg_log_prior  2.081e+05, trn/lr  2.561e-06, trn/temperature  1.000e+00, val/acc 7.554e-01, val/nll 7.199e-01
[2023-02-05 13:31:54] [Cycle   4/ 30][Epoch  14/ 50] trn/posterior_energy  2.353e+05, trn/neg_log_likelihood  2.721e+04, trn/neg_log_prior  2.081e+05, trn/lr  2.492e-06, trn/temperature  1.000e+00, val/acc 7.560e-01, val/nll 6.994e-01
[2023-02-05 13:31:59] [Cycle   4/ 30][Epoch  15/ 50] trn/posterior_energy  2.350e+05, trn/neg_log_likelihood  2.699e+04, trn/neg_log_prior  2.080e+05, trn/lr  2.419e-06, trn/temperature  1.000e+00, val/acc 7.448e-01, val/nll 7.387e-01
[2023-02-05 13:32:03] [Cycle   4/ 30][Epoch  16/ 50] trn/posterior_energy  2.349e+05, trn/neg_log_likelihood  2.683e+04, trn/neg_log_prior  2.081e+05, trn/lr  2.343e-06, trn/temperature  1.000e+00, val/acc 7.738e-01, val/nll 6.661e-01
[2023-02-05 13:32:07] [Cycle   4/ 30][Epoch  17/ 50] trn/posterior_energy  2.344e+05, trn/neg_log_likelihood  2.632e+04, trn/neg_log_prior  2.081e+05, trn/lr  2.264e-06, trn/temperature  1.000e+00, val/acc 7.480e-01, val/nll 7.292e-01
[2023-02-05 13:32:11] [Cycle   4/ 30][Epoch  18/ 50] trn/posterior_energy  2.340e+05, trn/neg_log_likelihood  2.612e+04, trn/neg_log_prior  2.078e+05, trn/lr  2.181e-06, trn/temperature  1.000e+00, val/acc 7.454e-01, val/nll 7.436e-01
[2023-02-05 13:32:16] [Cycle   4/ 30][Epoch  19/ 50] trn/posterior_energy  2.338e+05, trn/neg_log_likelihood  2.592e+04, trn/neg_log_prior  2.078e+05, trn/lr  2.096e-06, trn/temperature  1.000e+00, val/acc 7.694e-01, val/nll 6.760e-01
[2023-02-05 13:32:20] [Cycle   4/ 30][Epoch  20/ 50] trn/posterior_energy  2.333e+05, trn/neg_log_likelihood  2.560e+04, trn/neg_log_prior  2.077e+05, trn/lr  2.008e-06, trn/temperature  1.000e+00, val/acc 7.524e-01, val/nll 7.267e-01
[2023-02-05 13:32:24] [Cycle   4/ 30][Epoch  21/ 50] trn/posterior_energy  2.330e+05, trn/neg_log_likelihood  2.528e+04, trn/neg_log_prior  2.077e+05, trn/lr  1.919e-06, trn/temperature  1.000e+00, val/acc 7.486e-01, val/nll 7.614e-01
[2023-02-05 13:32:28] [Cycle   4/ 30][Epoch  22/ 50] trn/posterior_energy  2.326e+05, trn/neg_log_likelihood  2.502e+04, trn/neg_log_prior  2.076e+05, trn/lr  1.827e-06, trn/temperature  1.000e+00, val/acc 7.636e-01, val/nll 6.929e-01
[2023-02-05 13:32:32] [Cycle   4/ 30][Epoch  23/ 50] trn/posterior_energy  2.325e+05, trn/neg_log_likelihood  2.484e+04, trn/neg_log_prior  2.077e+05, trn/lr  1.735e-06, trn/temperature  1.000e+00, val/acc 7.576e-01, val/nll 7.037e-01
[2023-02-05 13:32:37] [Cycle   4/ 30][Epoch  24/ 50] trn/posterior_energy  2.319e+05, trn/neg_log_likelihood  2.427e+04, trn/neg_log_prior  2.077e+05, trn/lr  1.641e-06, trn/temperature  1.000e+00, val/acc 7.645e-01, val/nll 6.907e-01
[2023-02-05 13:32:41] [Cycle   4/ 30][Epoch  25/ 50] trn/posterior_energy  2.318e+05, trn/neg_log_likelihood  2.418e+04, trn/neg_log_prior  2.076e+05, trn/lr  1.547e-06, trn/temperature  1.000e+00, val/acc 7.666e-01, val/nll 6.753e-01
[2023-02-05 13:32:45] [Cycle   4/ 30][Epoch  26/ 50] trn/posterior_energy  2.311e+05, trn/neg_log_likelihood  2.374e+04, trn/neg_log_prior  2.073e+05, trn/lr  1.453e-06, trn/temperature  1.000e+00, val/acc 7.584e-01, val/nll 7.038e-01
