[2023-02-05 13:28:42] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 13:28:42] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.9
- args.prior_precision   : 80.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000003_mo-0.90_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 13:28:47] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 13:29:30] [Epoch     1/  500] trn/posterior_energy  5.894e+06, trn/neg_log_likelihood  7.742e+04, trn/neg_log_prior  5.816e+06, trn/lr  3.000e-07, val/acc 4.081e-01, val/nll 1.601e+00 (best_acc: 0.000e+00 -> 4.081e-01, test_acc: 4.044e-01, test_nll: 1.598e+00)
[2023-02-05 14:54:51] [Epoch   422/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.159e+02, trn/neg_log_prior  5.486e+06, trn/lr  1.788e-08, val/acc 8.720e-01, val/nll 6.127e-01 (best_acc: 8.718e-01 -> 8.720e-01, test_acc: 8.694e-01, test_nll: 6.150e-01)
[2023-02-05 14:55:05] [Epoch   423/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.179e+02, trn/neg_log_prior  5.486e+06, trn/lr  1.744e-08, val/acc 8.723e-01, val/nll 6.126e-01 (best_acc: 8.720e-01 -> 8.723e-01, test_acc: 8.700e-01, test_nll: 6.148e-01)
[2023-02-05 14:55:19] [Epoch   424/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.192e+02, trn/neg_log_prior  5.486e+06, trn/lr  1.700e-08, val/acc 8.727e-01, val/nll 6.118e-01 (best_acc: 8.723e-01 -> 8.727e-01, test_acc: 8.708e-01, test_nll: 6.141e-01)
[2023-02-05 14:55:33] [Epoch   425/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.207e+02, trn/neg_log_prior  5.485e+06, trn/lr  1.656e-08, val/acc 8.731e-01, val/nll 6.115e-01 (best_acc: 8.727e-01 -> 8.731e-01, test_acc: 8.707e-01, test_nll: 6.136e-01)
[2023-02-05 14:55:45] [Epoch   426/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.218e+02, trn/neg_log_prior  5.485e+06, trn/lr  1.614e-08, val/acc 8.728e-01, val/nll 6.113e-01
[2023-02-05 14:55:57] [Epoch   427/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.224e+02, trn/neg_log_prior  5.485e+06, trn/lr  1.571e-08, val/acc 8.723e-01, val/nll 6.114e-01
[2023-02-05 14:56:09] [Epoch   428/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.234e+02, trn/neg_log_prior  5.485e+06, trn/lr  1.530e-08, val/acc 8.722e-01, val/nll 6.111e-01
[2023-02-05 14:56:22] [Epoch   429/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.243e+02, trn/neg_log_prior  5.485e+06, trn/lr  1.488e-08, val/acc 8.728e-01, val/nll 6.107e-01
[2023-02-05 14:56:34] [Epoch   430/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.252e+02, trn/neg_log_prior  5.485e+06, trn/lr  1.448e-08, val/acc 8.731e-01, val/nll 6.108e-01
[2023-02-05 14:56:46] [Epoch   431/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.259e+02, trn/neg_log_prior  5.485e+06, trn/lr  1.408e-08, val/acc 8.729e-01, val/nll 6.107e-01
[2023-02-05 14:56:58] [Epoch   432/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.265e+02, trn/neg_log_prior  5.485e+06, trn/lr  1.368e-08, val/acc 8.728e-01, val/nll 6.110e-01
[2023-02-05 14:57:13] [Epoch   433/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.272e+02, trn/neg_log_prior  5.485e+06, trn/lr  1.329e-08, val/acc 8.732e-01, val/nll 6.108e-01 (best_acc: 8.731e-01 -> 8.732e-01, test_acc: 8.713e-01, test_nll: 6.127e-01)
[2023-02-05 14:57:26] [Epoch   434/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.279e+02, trn/neg_log_prior  5.485e+06, trn/lr  1.290e-08, val/acc 8.739e-01, val/nll 6.107e-01 (best_acc: 8.732e-01 -> 8.739e-01, test_acc: 8.712e-01, test_nll: 6.125e-01)
[2023-02-05 14:57:40] [Epoch   435/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.284e+02, trn/neg_log_prior  5.485e+06, trn/lr  1.253e-08, val/acc 8.742e-01, val/nll 6.109e-01 (best_acc: 8.739e-01 -> 8.742e-01, test_acc: 8.715e-01, test_nll: 6.129e-01)
[2023-02-05 14:57:54] [Epoch   436/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.289e+02, trn/neg_log_prior  5.485e+06, trn/lr  1.215e-08, val/acc 8.743e-01, val/nll 6.109e-01 (best_acc: 8.742e-01 -> 8.743e-01, test_acc: 8.713e-01, test_nll: 6.131e-01)
[2023-02-05 14:58:08] [Epoch   437/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.290e+02, trn/neg_log_prior  5.485e+06, trn/lr  1.178e-08, val/acc 8.744e-01, val/nll 6.111e-01 (best_acc: 8.743e-01 -> 8.744e-01, test_acc: 8.719e-01, test_nll: 6.133e-01)
[2023-02-05 14:58:22] [Epoch   438/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.296e+02, trn/neg_log_prior  5.485e+06, trn/lr  1.142e-08, val/acc 8.746e-01, val/nll 6.105e-01 (best_acc: 8.744e-01 -> 8.746e-01, test_acc: 8.718e-01, test_nll: 6.130e-01)
[2023-02-05 14:58:34] [Epoch   439/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.298e+02, trn/neg_log_prior  5.485e+06, trn/lr  1.106e-08, val/acc 8.740e-01, val/nll 6.106e-01
[2023-02-05 14:58:46] [Epoch   440/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.304e+02, trn/neg_log_prior  5.485e+06, trn/lr  1.071e-08, val/acc 8.742e-01, val/nll 6.107e-01
[2023-02-05 14:58:58] [Epoch   441/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.306e+02, trn/neg_log_prior  5.485e+06, trn/lr  1.036e-08, val/acc 8.737e-01, val/nll 6.106e-01
[2023-02-05 14:59:10] [Epoch   442/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.311e+02, trn/neg_log_prior  5.485e+06, trn/lr  1.002e-08, val/acc 8.738e-01, val/nll 6.105e-01
[2023-02-05 14:59:23] [Epoch   443/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.313e+02, trn/neg_log_prior  5.485e+06, trn/lr  9.684e-09, val/acc 8.742e-01, val/nll 6.105e-01
[2023-02-05 14:59:37] [Epoch   444/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.314e+02, trn/neg_log_prior  5.485e+06, trn/lr  9.354e-09, val/acc 8.747e-01, val/nll 6.106e-01 (best_acc: 8.746e-01 -> 8.747e-01, test_acc: 8.725e-01, test_nll: 6.131e-01)
[2023-02-05 14:59:49] [Epoch   445/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.314e+02, trn/neg_log_prior  5.484e+06, trn/lr  9.029e-09, val/acc 8.746e-01, val/nll 6.107e-01
[2023-02-05 15:00:03] [Epoch   446/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.315e+02, trn/neg_log_prior  5.484e+06, trn/lr  8.709e-09, val/acc 8.749e-01, val/nll 6.108e-01 (best_acc: 8.747e-01 -> 8.749e-01, test_acc: 8.724e-01, test_nll: 6.129e-01)
[2023-02-05 15:00:15] [Epoch   447/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.317e+02, trn/neg_log_prior  5.484e+06, trn/lr  8.396e-09, val/acc 8.747e-01, val/nll 6.105e-01
[2023-02-05 15:00:27] [Epoch   448/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.319e+02, trn/neg_log_prior  5.484e+06, trn/lr  8.088e-09, val/acc 8.747e-01, val/nll 6.107e-01
[2023-02-05 15:00:39] [Epoch   449/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.323e+02, trn/neg_log_prior  5.484e+06, trn/lr  7.785e-09, val/acc 8.746e-01, val/nll 6.107e-01
[2023-02-05 15:00:51] [Epoch   450/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.323e+02, trn/neg_log_prior  5.484e+06, trn/lr  7.488e-09, val/acc 8.744e-01, val/nll 6.107e-01
[2023-02-05 15:01:03] [Epoch   451/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.323e+02, trn/neg_log_prior  5.484e+06, trn/lr  7.197e-09, val/acc 8.743e-01, val/nll 6.107e-01
[2023-02-05 15:01:15] [Epoch   452/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.324e+02, trn/neg_log_prior  5.484e+06, trn/lr  6.911e-09, val/acc 8.744e-01, val/nll 6.105e-01
[2023-02-05 15:01:27] [Epoch   453/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.326e+02, trn/neg_log_prior  5.484e+06, trn/lr  6.632e-09, val/acc 8.744e-01, val/nll 6.104e-01
[2023-02-05 15:01:39] [Epoch   454/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.327e+02, trn/neg_log_prior  5.484e+06, trn/lr  6.357e-09, val/acc 8.744e-01, val/nll 6.105e-01
[2023-02-05 15:01:51] [Epoch   455/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.327e+02, trn/neg_log_prior  5.484e+06, trn/lr  6.089e-09, val/acc 8.743e-01, val/nll 6.105e-01
[2023-02-05 15:02:03] [Epoch   456/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.327e+02, trn/neg_log_prior  5.484e+06, trn/lr  5.826e-09, val/acc 8.743e-01, val/nll 6.105e-01
[2023-02-05 15:02:15] [Epoch   457/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.329e+02, trn/neg_log_prior  5.484e+06, trn/lr  5.568e-09, val/acc 8.740e-01, val/nll 6.105e-01
[2023-02-05 15:02:27] [Epoch   458/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.329e+02, trn/neg_log_prior  5.484e+06, trn/lr  5.317e-09, val/acc 8.740e-01, val/nll 6.101e-01
[2023-02-05 15:02:40] [Epoch   459/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.331e+02, trn/neg_log_prior  5.484e+06, trn/lr  5.071e-09, val/acc 8.740e-01, val/nll 6.105e-01
[2023-02-05 15:02:52] [Epoch   460/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.334e+02, trn/neg_log_prior  5.484e+06, trn/lr  4.831e-09, val/acc 8.737e-01, val/nll 6.105e-01
[2023-02-05 15:03:04] [Epoch   461/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.334e+02, trn/neg_log_prior  5.484e+06, trn/lr  4.597e-09, val/acc 8.740e-01, val/nll 6.101e-01
[2023-02-05 15:03:16] [Epoch   462/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.335e+02, trn/neg_log_prior  5.484e+06, trn/lr  4.368e-09, val/acc 8.739e-01, val/nll 6.100e-01
[2023-02-05 15:03:28] [Epoch   463/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.334e+02, trn/neg_log_prior  5.484e+06, trn/lr  4.145e-09, val/acc 8.737e-01, val/nll 6.103e-01
[2023-02-05 15:03:41] [Epoch   464/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.334e+02, trn/neg_log_prior  5.484e+06, trn/lr  3.928e-09, val/acc 8.736e-01, val/nll 6.100e-01
[2023-02-05 15:03:53] [Epoch   465/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.332e+02, trn/neg_log_prior  5.484e+06, trn/lr  3.716e-09, val/acc 8.739e-01, val/nll 6.099e-01
[2023-02-05 15:04:04] [Epoch   466/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.335e+02, trn/neg_log_prior  5.484e+06, trn/lr  3.511e-09, val/acc 8.740e-01, val/nll 6.098e-01
[2023-02-05 15:04:16] [Epoch   467/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.335e+02, trn/neg_log_prior  5.484e+06, trn/lr  3.311e-09, val/acc 8.740e-01, val/nll 6.099e-01
[2023-02-05 15:04:28] [Epoch   468/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.333e+02, trn/neg_log_prior  5.484e+06, trn/lr  3.117e-09, val/acc 8.740e-01, val/nll 6.097e-01
[2023-02-05 15:04:40] [Epoch   469/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.334e+02, trn/neg_log_prior  5.484e+06, trn/lr  2.929e-09, val/acc 8.742e-01, val/nll 6.097e-01
[2023-02-05 15:04:52] [Epoch   470/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.334e+02, trn/neg_log_prior  5.484e+06, trn/lr  2.746e-09, val/acc 8.741e-01, val/nll 6.098e-01
[2023-02-05 15:05:04] [Epoch   471/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.332e+02, trn/neg_log_prior  5.484e+06, trn/lr  2.570e-09, val/acc 8.740e-01, val/nll 6.097e-01
[2023-02-05 15:05:16] [Epoch   472/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.333e+02, trn/neg_log_prior  5.484e+06, trn/lr  2.399e-09, val/acc 8.740e-01, val/nll 6.097e-01
[2023-02-05 15:05:29] [Epoch   473/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.334e+02, trn/neg_log_prior  5.484e+06, trn/lr  2.234e-09, val/acc 8.740e-01, val/nll 6.095e-01
[2023-02-05 15:05:41] [Epoch   474/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.334e+02, trn/neg_log_prior  5.484e+06, trn/lr  2.075e-09, val/acc 8.741e-01, val/nll 6.097e-01
[2023-02-05 15:05:53] [Epoch   475/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.335e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.922e-09, val/acc 8.744e-01, val/nll 6.097e-01
[2023-02-05 15:06:05] [Epoch   476/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.336e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.774e-09, val/acc 8.743e-01, val/nll 6.097e-01
[2023-02-05 15:06:17] [Epoch   477/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.335e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.633e-09, val/acc 8.741e-01, val/nll 6.096e-01
[2023-02-05 15:06:29] [Epoch   478/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.336e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.497e-09, val/acc 8.742e-01, val/nll 6.097e-01
[2023-02-05 15:06:41] [Epoch   479/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.335e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.367e-09, val/acc 8.741e-01, val/nll 6.095e-01
[2023-02-05 15:06:53] [Epoch   480/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.336e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.243e-09, val/acc 8.741e-01, val/nll 6.095e-01
[2023-02-05 15:07:05] [Epoch   481/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.336e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.125e-09, val/acc 8.741e-01, val/nll 6.093e-01
[2023-02-05 15:07:18] [Epoch   482/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.336e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.013e-09, val/acc 8.740e-01, val/nll 6.094e-01
[2023-02-05 15:07:30] [Epoch   483/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.336e+02, trn/neg_log_prior  5.484e+06, trn/lr  9.062e-10, val/acc 8.741e-01, val/nll 6.094e-01
[2023-02-05 15:07:42] [Epoch   484/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.336e+02, trn/neg_log_prior  5.484e+06, trn/lr  8.057e-10, val/acc 8.738e-01, val/nll 6.093e-01
[2023-02-05 15:07:54] [Epoch   485/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.336e+02, trn/neg_log_prior  5.484e+06, trn/lr  7.111e-10, val/acc 8.740e-01, val/nll 6.093e-01
[2023-02-05 15:08:06] [Epoch   486/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.336e+02, trn/neg_log_prior  5.484e+06, trn/lr  6.224e-10, val/acc 8.743e-01, val/nll 6.094e-01
[2023-02-05 15:08:19] [Epoch   487/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.336e+02, trn/neg_log_prior  5.484e+06, trn/lr  5.396e-10, val/acc 8.739e-01, val/nll 6.094e-01
[2023-02-05 15:08:31] [Epoch   488/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.336e+02, trn/neg_log_prior  5.484e+06, trn/lr  4.627e-10, val/acc 8.738e-01, val/nll 6.094e-01
[2023-02-05 15:08:43] [Epoch   489/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.336e+02, trn/neg_log_prior  5.484e+06, trn/lr  3.917e-10, val/acc 8.740e-01, val/nll 6.094e-01
[2023-02-05 15:08:55] [Epoch   490/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.336e+02, trn/neg_log_prior  5.484e+06, trn/lr  3.266e-10, val/acc 8.740e-01, val/nll 6.094e-01
[2023-02-05 15:09:07] [Epoch   491/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.336e+02, trn/neg_log_prior  5.484e+06, trn/lr  2.674e-10, val/acc 8.741e-01, val/nll 6.096e-01
[2023-02-05 15:09:19] [Epoch   492/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.336e+02, trn/neg_log_prior  5.484e+06, trn/lr  2.142e-10, val/acc 8.744e-01, val/nll 6.094e-01
[2023-02-05 15:09:31] [Epoch   493/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.336e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.668e-10, val/acc 8.740e-01, val/nll 6.093e-01
[2023-02-05 15:09:43] [Epoch   494/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.336e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.254e-10, val/acc 8.740e-01, val/nll 6.094e-01
[2023-02-05 15:09:55] [Epoch   495/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.336e+02, trn/neg_log_prior  5.484e+06, trn/lr  8.983e-11, val/acc 8.743e-01, val/nll 6.093e-01
[2023-02-05 15:10:08] [Epoch   496/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.336e+02, trn/neg_log_prior  5.484e+06, trn/lr  6.023e-11, val/acc 8.743e-01, val/nll 6.093e-01
[2023-02-05 15:10:20] [Epoch   497/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.336e+02, trn/neg_log_prior  5.484e+06, trn/lr  3.654e-11, val/acc 8.743e-01, val/nll 6.092e-01
[2023-02-05 15:10:32] [Epoch   498/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.336e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.877e-11, val/acc 8.740e-01, val/nll 6.093e-01
[2023-02-05 15:10:44] [Epoch   499/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.336e+02, trn/neg_log_prior  5.484e+06, trn/lr  6.917e-12, val/acc 8.743e-01, val/nll 6.093e-01
[2023-02-05 15:10:56] [Epoch   500/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.336e+02, trn/neg_log_prior  5.484e+06, trn/lr  9.896e-13, val/acc 8.742e-01, val/nll 6.092e-01
