[2023-02-05 01:50:32] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 01:50:32] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.7
- args.prior_precision   : 40.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000003_mo-0.70_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 01:50:38] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 01:51:21] [Epoch     1/  500] trn/posterior_energy  4.252e+06, trn/neg_log_likelihood  8.080e+04, trn/neg_log_prior  4.172e+06, trn/lr  3.000e-07, val/acc 4.025e-01, val/nll 1.647e+00 (best_acc: 0.000e+00 -> 4.025e-01, test_acc: 4.014e-01, test_nll: 1.649e+00)
[2023-02-05 03:13:44] [Epoch   413/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.908e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.210e-08, val/acc 8.520e-01, val/nll 7.536e-01
[2023-02-05 03:13:55] [Epoch   414/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.908e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.161e-08, val/acc 8.514e-01, val/nll 7.541e-01
[2023-02-05 03:14:07] [Epoch   415/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.908e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.113e-08, val/acc 8.520e-01, val/nll 7.546e-01
[2023-02-05 03:14:19] [Epoch   416/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.908e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.065e-08, val/acc 8.519e-01, val/nll 7.548e-01
[2023-02-05 03:14:31] [Epoch   417/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.907e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.018e-08, val/acc 8.517e-01, val/nll 7.546e-01
[2023-02-05 03:14:43] [Epoch   418/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.908e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.971e-08, val/acc 8.515e-01, val/nll 7.552e-01
[2023-02-05 03:14:55] [Epoch   419/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.908e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.924e-08, val/acc 8.514e-01, val/nll 7.554e-01
[2023-02-05 03:15:07] [Epoch   420/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.908e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.878e-08, val/acc 8.518e-01, val/nll 7.558e-01
[2023-02-05 03:15:19] [Epoch   421/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.908e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.833e-08, val/acc 8.514e-01, val/nll 7.556e-01
[2023-02-05 03:15:30] [Epoch   422/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.907e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.788e-08, val/acc 8.513e-01, val/nll 7.560e-01
[2023-02-05 03:15:42] [Epoch   423/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.907e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.744e-08, val/acc 8.520e-01, val/nll 7.559e-01
[2023-02-05 03:15:54] [Epoch   424/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.907e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.700e-08, val/acc 8.515e-01, val/nll 7.560e-01
[2023-02-05 03:16:06] [Epoch   425/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.907e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.656e-08, val/acc 8.519e-01, val/nll 7.567e-01
[2023-02-05 03:16:18] [Epoch   426/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.907e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.614e-08, val/acc 8.515e-01, val/nll 7.565e-01
[2023-02-05 03:16:29] [Epoch   427/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.907e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.571e-08, val/acc 8.521e-01, val/nll 7.566e-01
[2023-02-05 03:16:41] [Epoch   428/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.907e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.530e-08, val/acc 8.521e-01, val/nll 7.564e-01
[2023-02-05 03:16:53] [Epoch   429/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.907e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.488e-08, val/acc 8.519e-01, val/nll 7.568e-01
[2023-02-05 03:17:05] [Epoch   430/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.906e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.448e-08, val/acc 8.519e-01, val/nll 7.566e-01
[2023-02-05 03:17:16] [Epoch   431/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.905e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.408e-08, val/acc 8.520e-01, val/nll 7.572e-01
[2023-02-05 03:17:28] [Epoch   432/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.905e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.368e-08, val/acc 8.518e-01, val/nll 7.571e-01
[2023-02-05 03:17:40] [Epoch   433/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.905e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.329e-08, val/acc 8.523e-01, val/nll 7.570e-01
[2023-02-05 03:17:52] [Epoch   434/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.905e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.290e-08, val/acc 8.520e-01, val/nll 7.572e-01
[2023-02-05 03:18:04] [Epoch   435/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.904e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.253e-08, val/acc 8.525e-01, val/nll 7.572e-01
[2023-02-05 03:18:16] [Epoch   436/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.904e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.215e-08, val/acc 8.521e-01, val/nll 7.574e-01
[2023-02-05 03:18:27] [Epoch   437/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.904e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.178e-08, val/acc 8.521e-01, val/nll 7.575e-01
[2023-02-05 03:18:39] [Epoch   438/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.904e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.142e-08, val/acc 8.522e-01, val/nll 7.576e-01
[2023-02-05 03:18:51] [Epoch   439/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.904e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.106e-08, val/acc 8.523e-01, val/nll 7.576e-01
[2023-02-05 03:19:03] [Epoch   440/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.904e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.071e-08, val/acc 8.521e-01, val/nll 7.577e-01
[2023-02-05 03:19:15] [Epoch   441/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.904e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.036e-08, val/acc 8.521e-01, val/nll 7.576e-01
[2023-02-05 03:19:27] [Epoch   442/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.904e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.002e-08, val/acc 8.520e-01, val/nll 7.575e-01
[2023-02-05 03:19:39] [Epoch   443/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.904e+02, trn/neg_log_prior  3.990e+06, trn/lr  9.684e-09, val/acc 8.519e-01, val/nll 7.577e-01
[2023-02-05 03:19:51] [Epoch   444/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.903e+02, trn/neg_log_prior  3.990e+06, trn/lr  9.354e-09, val/acc 8.521e-01, val/nll 7.582e-01
[2023-02-05 03:20:02] [Epoch   445/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.903e+02, trn/neg_log_prior  3.990e+06, trn/lr  9.029e-09, val/acc 8.519e-01, val/nll 7.585e-01
[2023-02-05 03:20:14] [Epoch   446/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.903e+02, trn/neg_log_prior  3.990e+06, trn/lr  8.709e-09, val/acc 8.518e-01, val/nll 7.586e-01
[2023-02-05 03:20:26] [Epoch   447/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.903e+02, trn/neg_log_prior  3.990e+06, trn/lr  8.396e-09, val/acc 8.519e-01, val/nll 7.584e-01
[2023-02-05 03:20:37] [Epoch   448/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.902e+02, trn/neg_log_prior  3.990e+06, trn/lr  8.088e-09, val/acc 8.520e-01, val/nll 7.585e-01
[2023-02-05 03:20:49] [Epoch   449/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.902e+02, trn/neg_log_prior  3.990e+06, trn/lr  7.785e-09, val/acc 8.517e-01, val/nll 7.582e-01
[2023-02-05 03:21:01] [Epoch   450/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.902e+02, trn/neg_log_prior  3.990e+06, trn/lr  7.488e-09, val/acc 8.515e-01, val/nll 7.585e-01
[2023-02-05 03:21:13] [Epoch   451/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.902e+02, trn/neg_log_prior  3.990e+06, trn/lr  7.197e-09, val/acc 8.518e-01, val/nll 7.583e-01
[2023-02-05 03:21:24] [Epoch   452/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.902e+02, trn/neg_log_prior  3.990e+06, trn/lr  6.911e-09, val/acc 8.515e-01, val/nll 7.584e-01
[2023-02-05 03:21:36] [Epoch   453/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.902e+02, trn/neg_log_prior  3.990e+06, trn/lr  6.632e-09, val/acc 8.515e-01, val/nll 7.586e-01
[2023-02-05 03:21:48] [Epoch   454/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.902e+02, trn/neg_log_prior  3.990e+06, trn/lr  6.357e-09, val/acc 8.518e-01, val/nll 7.585e-01
[2023-02-05 03:22:00] [Epoch   455/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.902e+02, trn/neg_log_prior  3.990e+06, trn/lr  6.089e-09, val/acc 8.514e-01, val/nll 7.584e-01
[2023-02-05 03:22:11] [Epoch   456/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.902e+02, trn/neg_log_prior  3.990e+06, trn/lr  5.826e-09, val/acc 8.514e-01, val/nll 7.589e-01
[2023-02-05 03:22:23] [Epoch   457/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.902e+02, trn/neg_log_prior  3.990e+06, trn/lr  5.568e-09, val/acc 8.519e-01, val/nll 7.590e-01
[2023-02-05 03:22:35] [Epoch   458/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.902e+02, trn/neg_log_prior  3.990e+06, trn/lr  5.317e-09, val/acc 8.514e-01, val/nll 7.591e-01
[2023-02-05 03:22:46] [Epoch   459/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.902e+02, trn/neg_log_prior  3.990e+06, trn/lr  5.071e-09, val/acc 8.517e-01, val/nll 7.588e-01
[2023-02-05 03:22:58] [Epoch   460/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.902e+02, trn/neg_log_prior  3.990e+06, trn/lr  4.831e-09, val/acc 8.518e-01, val/nll 7.591e-01
[2023-02-05 03:23:10] [Epoch   461/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.902e+02, trn/neg_log_prior  3.990e+06, trn/lr  4.597e-09, val/acc 8.517e-01, val/nll 7.593e-01
[2023-02-05 03:23:22] [Epoch   462/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.902e+02, trn/neg_log_prior  3.990e+06, trn/lr  4.368e-09, val/acc 8.518e-01, val/nll 7.593e-01
[2023-02-05 03:23:34] [Epoch   463/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.902e+02, trn/neg_log_prior  3.990e+06, trn/lr  4.145e-09, val/acc 8.518e-01, val/nll 7.594e-01
[2023-02-05 03:23:46] [Epoch   464/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.902e+02, trn/neg_log_prior  3.990e+06, trn/lr  3.928e-09, val/acc 8.514e-01, val/nll 7.592e-01
[2023-02-05 03:23:58] [Epoch   465/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.902e+02, trn/neg_log_prior  3.990e+06, trn/lr  3.716e-09, val/acc 8.515e-01, val/nll 7.589e-01
[2023-02-05 03:24:10] [Epoch   466/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.901e+02, trn/neg_log_prior  3.990e+06, trn/lr  3.511e-09, val/acc 8.518e-01, val/nll 7.594e-01
[2023-02-05 03:24:22] [Epoch   467/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.901e+02, trn/neg_log_prior  3.990e+06, trn/lr  3.311e-09, val/acc 8.518e-01, val/nll 7.592e-01
[2023-02-05 03:24:34] [Epoch   468/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.901e+02, trn/neg_log_prior  3.990e+06, trn/lr  3.117e-09, val/acc 8.514e-01, val/nll 7.593e-01
[2023-02-05 03:24:46] [Epoch   469/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.901e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.929e-09, val/acc 8.517e-01, val/nll 7.594e-01
[2023-02-05 03:24:58] [Epoch   470/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.901e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.746e-09, val/acc 8.515e-01, val/nll 7.595e-01
[2023-02-05 03:25:10] [Epoch   471/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.901e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.570e-09, val/acc 8.514e-01, val/nll 7.592e-01
[2023-02-05 03:25:21] [Epoch   472/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.901e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.399e-09, val/acc 8.514e-01, val/nll 7.594e-01
[2023-02-05 03:25:33] [Epoch   473/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.901e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.234e-09, val/acc 8.512e-01, val/nll 7.595e-01
[2023-02-05 03:25:45] [Epoch   474/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.901e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.075e-09, val/acc 8.513e-01, val/nll 7.594e-01
[2023-02-05 03:25:57] [Epoch   475/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.901e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.922e-09, val/acc 8.513e-01, val/nll 7.595e-01
[2023-02-05 03:26:09] [Epoch   476/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.902e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.774e-09, val/acc 8.514e-01, val/nll 7.594e-01
[2023-02-05 03:26:21] [Epoch   477/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.902e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.633e-09, val/acc 8.517e-01, val/nll 7.594e-01
[2023-02-05 03:26:33] [Epoch   478/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.902e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.497e-09, val/acc 8.514e-01, val/nll 7.595e-01
[2023-02-05 03:26:45] [Epoch   479/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.902e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.367e-09, val/acc 8.514e-01, val/nll 7.595e-01
[2023-02-05 03:26:57] [Epoch   480/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.901e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.243e-09, val/acc 8.514e-01, val/nll 7.594e-01
[2023-02-05 03:27:08] [Epoch   481/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.901e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.125e-09, val/acc 8.513e-01, val/nll 7.595e-01
[2023-02-05 03:27:20] [Epoch   482/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.901e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.013e-09, val/acc 8.511e-01, val/nll 7.593e-01
[2023-02-05 03:27:32] [Epoch   483/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.901e+02, trn/neg_log_prior  3.990e+06, trn/lr  9.062e-10, val/acc 8.513e-01, val/nll 7.594e-01
[2023-02-05 03:27:44] [Epoch   484/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.901e+02, trn/neg_log_prior  3.990e+06, trn/lr  8.057e-10, val/acc 8.514e-01, val/nll 7.594e-01
[2023-02-05 03:27:55] [Epoch   485/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.901e+02, trn/neg_log_prior  3.990e+06, trn/lr  7.111e-10, val/acc 8.515e-01, val/nll 7.594e-01
[2023-02-05 03:28:07] [Epoch   486/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.901e+02, trn/neg_log_prior  3.990e+06, trn/lr  6.224e-10, val/acc 8.517e-01, val/nll 7.595e-01
[2023-02-05 03:28:19] [Epoch   487/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.901e+02, trn/neg_log_prior  3.990e+06, trn/lr  5.396e-10, val/acc 8.513e-01, val/nll 7.596e-01
[2023-02-05 03:28:30] [Epoch   488/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.901e+02, trn/neg_log_prior  3.990e+06, trn/lr  4.627e-10, val/acc 8.513e-01, val/nll 7.595e-01
[2023-02-05 03:28:42] [Epoch   489/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.901e+02, trn/neg_log_prior  3.990e+06, trn/lr  3.917e-10, val/acc 8.514e-01, val/nll 7.594e-01
[2023-02-05 03:28:54] [Epoch   490/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.901e+02, trn/neg_log_prior  3.990e+06, trn/lr  3.266e-10, val/acc 8.512e-01, val/nll 7.595e-01
[2023-02-05 03:29:06] [Epoch   491/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.901e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.674e-10, val/acc 8.514e-01, val/nll 7.594e-01
[2023-02-05 03:29:18] [Epoch   492/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.901e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.142e-10, val/acc 8.512e-01, val/nll 7.595e-01
[2023-02-05 03:29:30] [Epoch   493/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.901e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.668e-10, val/acc 8.513e-01, val/nll 7.595e-01
[2023-02-05 03:29:42] [Epoch   494/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.901e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.254e-10, val/acc 8.513e-01, val/nll 7.595e-01
[2023-02-05 03:29:54] [Epoch   495/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.901e+02, trn/neg_log_prior  3.990e+06, trn/lr  8.983e-11, val/acc 8.515e-01, val/nll 7.593e-01
[2023-02-05 03:30:06] [Epoch   496/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.901e+02, trn/neg_log_prior  3.990e+06, trn/lr  6.023e-11, val/acc 8.514e-01, val/nll 7.594e-01
[2023-02-05 03:30:17] [Epoch   497/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.901e+02, trn/neg_log_prior  3.990e+06, trn/lr  3.654e-11, val/acc 8.515e-01, val/nll 7.595e-01
[2023-02-05 03:30:29] [Epoch   498/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.901e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.877e-11, val/acc 8.512e-01, val/nll 7.595e-01
[2023-02-05 03:30:40] [Epoch   499/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.901e+02, trn/neg_log_prior  3.990e+06, trn/lr  6.917e-12, val/acc 8.514e-01, val/nll 7.594e-01
[2023-02-05 03:30:52] [Epoch   500/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.901e+02, trn/neg_log_prior  3.990e+06, trn/lr  9.896e-13, val/acc 8.515e-01, val/nll 7.595e-01
