[2023-02-05 08:20:25] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 08:20:25] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.9
- args.prior_precision   : 10.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000003_mo-0.90_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 08:20:31] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 08:21:14] [Epoch     1/  500] trn/posterior_energy  1.125e+06, trn/neg_log_likelihood  7.715e+04, trn/neg_log_prior  1.047e+06, trn/lr  3.000e-07, val/acc 4.101e-01, val/nll 1.609e+00 (best_acc: 0.000e+00 -> 4.101e-01, test_acc: 4.108e-01, test_nll: 1.608e+00)
[2023-02-05 09:45:46] [Epoch   418/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.822e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.971e-08, val/acc 8.560e-01, val/nll 7.534e-01
[2023-02-05 09:45:58] [Epoch   419/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.822e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.924e-08, val/acc 8.565e-01, val/nll 7.534e-01
[2023-02-05 09:46:10] [Epoch   420/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.823e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.878e-08, val/acc 8.565e-01, val/nll 7.539e-01
[2023-02-05 09:46:22] [Epoch   421/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.823e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.833e-08, val/acc 8.564e-01, val/nll 7.544e-01
[2023-02-05 09:46:34] [Epoch   422/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.822e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.788e-08, val/acc 8.561e-01, val/nll 7.545e-01
[2023-02-05 09:46:46] [Epoch   423/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.822e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.744e-08, val/acc 8.561e-01, val/nll 7.544e-01
[2023-02-05 09:46:58] [Epoch   424/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.823e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.700e-08, val/acc 8.564e-01, val/nll 7.549e-01
[2023-02-05 09:47:11] [Epoch   425/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.822e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.656e-08, val/acc 8.564e-01, val/nll 7.553e-01
[2023-02-05 09:47:23] [Epoch   426/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.822e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.614e-08, val/acc 8.561e-01, val/nll 7.549e-01
[2023-02-05 09:47:35] [Epoch   427/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.822e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.571e-08, val/acc 8.562e-01, val/nll 7.554e-01
[2023-02-05 09:47:48] [Epoch   428/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.822e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.530e-08, val/acc 8.564e-01, val/nll 7.553e-01
[2023-02-05 09:48:00] [Epoch   429/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.822e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.488e-08, val/acc 8.555e-01, val/nll 7.554e-01
[2023-02-05 09:48:12] [Epoch   430/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.822e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.448e-08, val/acc 8.561e-01, val/nll 7.558e-01
[2023-02-05 09:48:24] [Epoch   431/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.823e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.408e-08, val/acc 8.560e-01, val/nll 7.559e-01
[2023-02-05 09:48:36] [Epoch   432/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.822e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.368e-08, val/acc 8.562e-01, val/nll 7.564e-01
[2023-02-05 09:48:48] [Epoch   433/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.822e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.329e-08, val/acc 8.556e-01, val/nll 7.569e-01
[2023-02-05 09:49:00] [Epoch   434/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.821e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.290e-08, val/acc 8.559e-01, val/nll 7.566e-01
[2023-02-05 09:49:12] [Epoch   435/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.821e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.253e-08, val/acc 8.561e-01, val/nll 7.566e-01
[2023-02-05 09:49:24] [Epoch   436/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.821e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.215e-08, val/acc 8.555e-01, val/nll 7.570e-01
[2023-02-05 09:49:36] [Epoch   437/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.821e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.178e-08, val/acc 8.558e-01, val/nll 7.572e-01
[2023-02-05 09:49:48] [Epoch   438/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.820e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.142e-08, val/acc 8.560e-01, val/nll 7.574e-01
[2023-02-05 09:50:00] [Epoch   439/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.820e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.106e-08, val/acc 8.558e-01, val/nll 7.581e-01
[2023-02-05 09:50:12] [Epoch   440/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.819e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.071e-08, val/acc 8.554e-01, val/nll 7.580e-01
[2023-02-05 09:50:24] [Epoch   441/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.818e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.036e-08, val/acc 8.559e-01, val/nll 7.577e-01
[2023-02-05 09:50:37] [Epoch   442/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.817e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.002e-08, val/acc 8.560e-01, val/nll 7.582e-01
[2023-02-05 09:50:49] [Epoch   443/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.815e+01, trn/neg_log_prior  1.003e+06, trn/lr  9.684e-09, val/acc 8.560e-01, val/nll 7.580e-01
[2023-02-05 09:51:01] [Epoch   444/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.814e+01, trn/neg_log_prior  1.003e+06, trn/lr  9.354e-09, val/acc 8.559e-01, val/nll 7.580e-01
[2023-02-05 09:51:13] [Epoch   445/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.814e+01, trn/neg_log_prior  1.003e+06, trn/lr  9.029e-09, val/acc 8.559e-01, val/nll 7.582e-01
[2023-02-05 09:51:25] [Epoch   446/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.814e+01, trn/neg_log_prior  1.003e+06, trn/lr  8.709e-09, val/acc 8.555e-01, val/nll 7.587e-01
[2023-02-05 09:51:37] [Epoch   447/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.813e+01, trn/neg_log_prior  1.003e+06, trn/lr  8.396e-09, val/acc 8.554e-01, val/nll 7.590e-01
[2023-02-05 09:51:49] [Epoch   448/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.813e+01, trn/neg_log_prior  1.003e+06, trn/lr  8.088e-09, val/acc 8.554e-01, val/nll 7.589e-01
[2023-02-05 09:52:01] [Epoch   449/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.813e+01, trn/neg_log_prior  1.003e+06, trn/lr  7.785e-09, val/acc 8.555e-01, val/nll 7.590e-01
[2023-02-05 09:52:13] [Epoch   450/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.814e+01, trn/neg_log_prior  1.003e+06, trn/lr  7.488e-09, val/acc 8.554e-01, val/nll 7.594e-01
[2023-02-05 09:52:26] [Epoch   451/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.814e+01, trn/neg_log_prior  1.003e+06, trn/lr  7.197e-09, val/acc 8.554e-01, val/nll 7.593e-01
[2023-02-05 09:52:38] [Epoch   452/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.814e+01, trn/neg_log_prior  1.003e+06, trn/lr  6.911e-09, val/acc 8.556e-01, val/nll 7.591e-01
[2023-02-05 09:52:50] [Epoch   453/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.814e+01, trn/neg_log_prior  1.003e+06, trn/lr  6.632e-09, val/acc 8.555e-01, val/nll 7.595e-01
[2023-02-05 09:53:02] [Epoch   454/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.813e+01, trn/neg_log_prior  1.003e+06, trn/lr  6.357e-09, val/acc 8.556e-01, val/nll 7.594e-01
[2023-02-05 09:53:14] [Epoch   455/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.812e+01, trn/neg_log_prior  1.003e+06, trn/lr  6.089e-09, val/acc 8.562e-01, val/nll 7.596e-01
[2023-02-05 09:53:26] [Epoch   456/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.811e+01, trn/neg_log_prior  1.003e+06, trn/lr  5.826e-09, val/acc 8.554e-01, val/nll 7.594e-01
[2023-02-05 09:53:38] [Epoch   457/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.811e+01, trn/neg_log_prior  1.003e+06, trn/lr  5.568e-09, val/acc 8.554e-01, val/nll 7.595e-01
[2023-02-05 09:53:50] [Epoch   458/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.810e+01, trn/neg_log_prior  1.003e+06, trn/lr  5.317e-09, val/acc 8.559e-01, val/nll 7.597e-01
[2023-02-05 09:54:02] [Epoch   459/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.810e+01, trn/neg_log_prior  1.003e+06, trn/lr  5.071e-09, val/acc 8.555e-01, val/nll 7.596e-01
[2023-02-05 09:54:14] [Epoch   460/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.810e+01, trn/neg_log_prior  1.003e+06, trn/lr  4.831e-09, val/acc 8.556e-01, val/nll 7.596e-01
[2023-02-05 09:54:26] [Epoch   461/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.810e+01, trn/neg_log_prior  1.003e+06, trn/lr  4.597e-09, val/acc 8.558e-01, val/nll 7.597e-01
[2023-02-05 09:54:38] [Epoch   462/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.810e+01, trn/neg_log_prior  1.003e+06, trn/lr  4.368e-09, val/acc 8.556e-01, val/nll 7.600e-01
[2023-02-05 09:54:50] [Epoch   463/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.810e+01, trn/neg_log_prior  1.003e+06, trn/lr  4.145e-09, val/acc 8.562e-01, val/nll 7.596e-01
[2023-02-05 09:55:02] [Epoch   464/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.810e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.928e-09, val/acc 8.561e-01, val/nll 7.597e-01
[2023-02-05 09:55:15] [Epoch   465/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.810e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.716e-09, val/acc 8.562e-01, val/nll 7.599e-01
[2023-02-05 09:55:27] [Epoch   466/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.810e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.511e-09, val/acc 8.558e-01, val/nll 7.600e-01
[2023-02-05 09:55:39] [Epoch   467/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.810e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.311e-09, val/acc 8.560e-01, val/nll 7.600e-01
[2023-02-05 09:55:51] [Epoch   468/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.810e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.117e-09, val/acc 8.556e-01, val/nll 7.601e-01
[2023-02-05 09:56:03] [Epoch   469/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.810e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.929e-09, val/acc 8.555e-01, val/nll 7.604e-01
[2023-02-05 09:56:15] [Epoch   470/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.810e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.746e-09, val/acc 8.556e-01, val/nll 7.603e-01
[2023-02-05 09:56:27] [Epoch   471/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.809e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.570e-09, val/acc 8.558e-01, val/nll 7.603e-01
[2023-02-05 09:56:39] [Epoch   472/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.809e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.399e-09, val/acc 8.561e-01, val/nll 7.605e-01
[2023-02-05 09:56:51] [Epoch   473/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.809e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.234e-09, val/acc 8.561e-01, val/nll 7.606e-01
[2023-02-05 09:57:03] [Epoch   474/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.809e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.075e-09, val/acc 8.560e-01, val/nll 7.607e-01
[2023-02-05 09:57:15] [Epoch   475/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.809e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.922e-09, val/acc 8.562e-01, val/nll 7.606e-01
[2023-02-05 09:57:27] [Epoch   476/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.808e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.774e-09, val/acc 8.561e-01, val/nll 7.605e-01
[2023-02-05 09:57:39] [Epoch   477/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.808e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.633e-09, val/acc 8.562e-01, val/nll 7.607e-01
[2023-02-05 09:57:51] [Epoch   478/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.807e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.497e-09, val/acc 8.559e-01, val/nll 7.608e-01
[2023-02-05 09:58:03] [Epoch   479/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.807e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.367e-09, val/acc 8.561e-01, val/nll 7.609e-01
[2023-02-05 09:58:15] [Epoch   480/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.807e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.243e-09, val/acc 8.560e-01, val/nll 7.609e-01
[2023-02-05 09:58:28] [Epoch   481/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.807e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.125e-09, val/acc 8.559e-01, val/nll 7.609e-01
[2023-02-05 09:58:40] [Epoch   482/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.807e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.013e-09, val/acc 8.560e-01, val/nll 7.608e-01
[2023-02-05 09:58:52] [Epoch   483/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.806e+01, trn/neg_log_prior  1.003e+06, trn/lr  9.062e-10, val/acc 8.558e-01, val/nll 7.610e-01
[2023-02-05 09:59:04] [Epoch   484/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.806e+01, trn/neg_log_prior  1.003e+06, trn/lr  8.057e-10, val/acc 8.560e-01, val/nll 7.608e-01
[2023-02-05 09:59:16] [Epoch   485/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.806e+01, trn/neg_log_prior  1.003e+06, trn/lr  7.111e-10, val/acc 8.560e-01, val/nll 7.608e-01
[2023-02-05 09:59:29] [Epoch   486/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.806e+01, trn/neg_log_prior  1.003e+06, trn/lr  6.224e-10, val/acc 8.559e-01, val/nll 7.610e-01
[2023-02-05 09:59:40] [Epoch   487/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.806e+01, trn/neg_log_prior  1.003e+06, trn/lr  5.396e-10, val/acc 8.560e-01, val/nll 7.610e-01
[2023-02-05 09:59:52] [Epoch   488/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.805e+01, trn/neg_log_prior  1.003e+06, trn/lr  4.627e-10, val/acc 8.559e-01, val/nll 7.609e-01
[2023-02-05 10:00:04] [Epoch   489/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.805e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.917e-10, val/acc 8.558e-01, val/nll 7.609e-01
[2023-02-05 10:00:16] [Epoch   490/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.805e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.266e-10, val/acc 8.556e-01, val/nll 7.609e-01
[2023-02-05 10:00:29] [Epoch   491/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.805e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.674e-10, val/acc 8.560e-01, val/nll 7.609e-01
[2023-02-05 10:00:41] [Epoch   492/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.805e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.142e-10, val/acc 8.560e-01, val/nll 7.608e-01
[2023-02-05 10:00:53] [Epoch   493/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.805e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.668e-10, val/acc 8.561e-01, val/nll 7.609e-01
[2023-02-05 10:01:05] [Epoch   494/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.805e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.254e-10, val/acc 8.560e-01, val/nll 7.610e-01
[2023-02-05 10:01:17] [Epoch   495/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.805e+01, trn/neg_log_prior  1.003e+06, trn/lr  8.983e-11, val/acc 8.561e-01, val/nll 7.611e-01
[2023-02-05 10:01:29] [Epoch   496/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.805e+01, trn/neg_log_prior  1.003e+06, trn/lr  6.023e-11, val/acc 8.559e-01, val/nll 7.610e-01
[2023-02-05 10:01:41] [Epoch   497/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.805e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.654e-11, val/acc 8.560e-01, val/nll 7.610e-01
[2023-02-05 10:01:53] [Epoch   498/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.805e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.877e-11, val/acc 8.556e-01, val/nll 7.610e-01
[2023-02-05 10:02:05] [Epoch   499/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.805e+01, trn/neg_log_prior  1.003e+06, trn/lr  6.917e-12, val/acc 8.558e-01, val/nll 7.611e-01
[2023-02-05 10:02:17] [Epoch   500/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.805e+01, trn/neg_log_prior  1.003e+06, trn/lr  9.896e-13, val/acc 8.558e-01, val/nll 7.611e-01
