[2023-02-05 03:34:32] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 03:34:32] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.7
- args.prior_precision   : 80.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000001_mo-0.70_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 03:34:38] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 03:35:20] [Epoch     1/  500] trn/posterior_energy  5.939e+06, trn/neg_log_likelihood  8.601e+04, trn/neg_log_prior  5.853e+06, trn/lr  1.000e-07, val/acc 3.093e-01, val/nll 1.870e+00 (best_acc: 0.000e+00 -> 3.093e-01, test_acc: 3.105e-01, test_nll: 1.868e+00)
[2023-02-05 04:59:17] [Epoch   414/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.354e+02, trn/neg_log_prior  5.486e+06, trn/lr  7.205e-09, val/acc 7.980e-01, val/nll 1.002e+00
[2023-02-05 04:59:30] [Epoch   415/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.354e+02, trn/neg_log_prior  5.486e+06, trn/lr  7.043e-09, val/acc 7.980e-01, val/nll 1.002e+00
[2023-02-05 04:59:42] [Epoch   416/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.354e+02, trn/neg_log_prior  5.486e+06, trn/lr  6.883e-09, val/acc 7.979e-01, val/nll 1.003e+00
[2023-02-05 04:59:54] [Epoch   417/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.354e+02, trn/neg_log_prior  5.486e+06, trn/lr  6.725e-09, val/acc 7.979e-01, val/nll 1.003e+00
[2023-02-05 05:00:06] [Epoch   418/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.355e+02, trn/neg_log_prior  5.486e+06, trn/lr  6.569e-09, val/acc 7.979e-01, val/nll 1.003e+00
[2023-02-05 05:00:18] [Epoch   419/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.355e+02, trn/neg_log_prior  5.486e+06, trn/lr  6.414e-09, val/acc 7.980e-01, val/nll 1.004e+00
[2023-02-05 05:00:30] [Epoch   420/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.355e+02, trn/neg_log_prior  5.486e+06, trn/lr  6.261e-09, val/acc 7.977e-01, val/nll 1.004e+00
[2023-02-05 05:00:42] [Epoch   421/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.355e+02, trn/neg_log_prior  5.486e+06, trn/lr  6.109e-09, val/acc 7.986e-01, val/nll 1.004e+00
[2023-02-05 05:00:54] [Epoch   422/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.355e+02, trn/neg_log_prior  5.486e+06, trn/lr  5.960e-09, val/acc 7.977e-01, val/nll 1.005e+00
[2023-02-05 05:01:06] [Epoch   423/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.356e+02, trn/neg_log_prior  5.486e+06, trn/lr  5.812e-09, val/acc 7.976e-01, val/nll 1.006e+00
[2023-02-05 05:01:17] [Epoch   424/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.357e+02, trn/neg_log_prior  5.486e+06, trn/lr  5.666e-09, val/acc 7.977e-01, val/nll 1.006e+00
[2023-02-05 05:01:29] [Epoch   425/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.357e+02, trn/neg_log_prior  5.486e+06, trn/lr  5.521e-09, val/acc 7.980e-01, val/nll 1.006e+00
[2023-02-05 05:01:41] [Epoch   426/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.357e+02, trn/neg_log_prior  5.486e+06, trn/lr  5.379e-09, val/acc 7.976e-01, val/nll 1.005e+00
[2023-02-05 05:01:53] [Epoch   427/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.358e+02, trn/neg_log_prior  5.486e+06, trn/lr  5.238e-09, val/acc 7.972e-01, val/nll 1.006e+00
[2023-02-05 05:02:06] [Epoch   428/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.358e+02, trn/neg_log_prior  5.486e+06, trn/lr  5.099e-09, val/acc 7.970e-01, val/nll 1.007e+00
[2023-02-05 05:02:18] [Epoch   429/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.358e+02, trn/neg_log_prior  5.486e+06, trn/lr  4.961e-09, val/acc 7.971e-01, val/nll 1.007e+00
[2023-02-05 05:02:29] [Epoch   430/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.358e+02, trn/neg_log_prior  5.486e+06, trn/lr  4.826e-09, val/acc 7.969e-01, val/nll 1.007e+00
[2023-02-05 05:02:41] [Epoch   431/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.358e+02, trn/neg_log_prior  5.486e+06, trn/lr  4.692e-09, val/acc 7.972e-01, val/nll 1.008e+00
[2023-02-05 05:02:54] [Epoch   432/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.359e+02, trn/neg_log_prior  5.486e+06, trn/lr  4.560e-09, val/acc 7.970e-01, val/nll 1.008e+00
[2023-02-05 05:03:06] [Epoch   433/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.359e+02, trn/neg_log_prior  5.486e+06, trn/lr  4.430e-09, val/acc 7.971e-01, val/nll 1.008e+00
[2023-02-05 05:03:18] [Epoch   434/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.359e+02, trn/neg_log_prior  5.486e+06, trn/lr  4.302e-09, val/acc 7.973e-01, val/nll 1.008e+00
[2023-02-05 05:03:30] [Epoch   435/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.360e+02, trn/neg_log_prior  5.486e+06, trn/lr  4.175e-09, val/acc 7.968e-01, val/nll 1.008e+00
[2023-02-05 05:03:42] [Epoch   436/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.360e+02, trn/neg_log_prior  5.486e+06, trn/lr  4.050e-09, val/acc 7.970e-01, val/nll 1.009e+00
[2023-02-05 05:03:54] [Epoch   437/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.360e+02, trn/neg_log_prior  5.486e+06, trn/lr  3.927e-09, val/acc 7.970e-01, val/nll 1.009e+00
[2023-02-05 05:04:06] [Epoch   438/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.361e+02, trn/neg_log_prior  5.486e+06, trn/lr  3.806e-09, val/acc 7.971e-01, val/nll 1.009e+00
[2023-02-05 05:04:18] [Epoch   439/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.361e+02, trn/neg_log_prior  5.486e+06, trn/lr  3.687e-09, val/acc 7.968e-01, val/nll 1.009e+00
[2023-02-05 05:04:30] [Epoch   440/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.361e+02, trn/neg_log_prior  5.486e+06, trn/lr  3.569e-09, val/acc 7.971e-01, val/nll 1.010e+00
[2023-02-05 05:04:42] [Epoch   441/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.361e+02, trn/neg_log_prior  5.486e+06, trn/lr  3.454e-09, val/acc 7.971e-01, val/nll 1.010e+00
[2023-02-05 05:04:54] [Epoch   442/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.361e+02, trn/neg_log_prior  5.486e+06, trn/lr  3.340e-09, val/acc 7.971e-01, val/nll 1.010e+00
[2023-02-05 05:05:06] [Epoch   443/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.360e+02, trn/neg_log_prior  5.486e+06, trn/lr  3.228e-09, val/acc 7.963e-01, val/nll 1.011e+00
[2023-02-05 05:05:18] [Epoch   444/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.360e+02, trn/neg_log_prior  5.486e+06, trn/lr  3.118e-09, val/acc 7.967e-01, val/nll 1.011e+00
[2023-02-05 05:05:30] [Epoch   445/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.360e+02, trn/neg_log_prior  5.486e+06, trn/lr  3.010e-09, val/acc 7.969e-01, val/nll 1.011e+00
[2023-02-05 05:05:42] [Epoch   446/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.361e+02, trn/neg_log_prior  5.486e+06, trn/lr  2.903e-09, val/acc 7.962e-01, val/nll 1.011e+00
[2023-02-05 05:05:54] [Epoch   447/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.361e+02, trn/neg_log_prior  5.486e+06, trn/lr  2.799e-09, val/acc 7.967e-01, val/nll 1.012e+00
[2023-02-05 05:06:06] [Epoch   448/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.362e+02, trn/neg_log_prior  5.486e+06, trn/lr  2.696e-09, val/acc 7.970e-01, val/nll 1.011e+00
[2023-02-05 05:06:18] [Epoch   449/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.362e+02, trn/neg_log_prior  5.486e+06, trn/lr  2.595e-09, val/acc 7.965e-01, val/nll 1.012e+00
[2023-02-05 05:06:30] [Epoch   450/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.362e+02, trn/neg_log_prior  5.486e+06, trn/lr  2.496e-09, val/acc 7.967e-01, val/nll 1.012e+00
[2023-02-05 05:06:42] [Epoch   451/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.362e+02, trn/neg_log_prior  5.486e+06, trn/lr  2.399e-09, val/acc 7.968e-01, val/nll 1.012e+00
[2023-02-05 05:06:54] [Epoch   452/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.362e+02, trn/neg_log_prior  5.486e+06, trn/lr  2.304e-09, val/acc 7.965e-01, val/nll 1.012e+00
[2023-02-05 05:07:06] [Epoch   453/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.362e+02, trn/neg_log_prior  5.486e+06, trn/lr  2.211e-09, val/acc 7.968e-01, val/nll 1.012e+00
[2023-02-05 05:07:18] [Epoch   454/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.363e+02, trn/neg_log_prior  5.486e+06, trn/lr  2.119e-09, val/acc 7.970e-01, val/nll 1.012e+00
[2023-02-05 05:07:30] [Epoch   455/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.363e+02, trn/neg_log_prior  5.486e+06, trn/lr  2.030e-09, val/acc 7.962e-01, val/nll 1.012e+00
[2023-02-05 05:07:42] [Epoch   456/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.364e+02, trn/neg_log_prior  5.486e+06, trn/lr  1.942e-09, val/acc 7.961e-01, val/nll 1.012e+00
[2023-02-05 05:07:54] [Epoch   457/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.364e+02, trn/neg_log_prior  5.486e+06, trn/lr  1.856e-09, val/acc 7.962e-01, val/nll 1.012e+00
[2023-02-05 05:08:05] [Epoch   458/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.364e+02, trn/neg_log_prior  5.486e+06, trn/lr  1.772e-09, val/acc 7.961e-01, val/nll 1.013e+00
[2023-02-05 05:08:17] [Epoch   459/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.364e+02, trn/neg_log_prior  5.486e+06, trn/lr  1.690e-09, val/acc 7.962e-01, val/nll 1.013e+00
[2023-02-05 05:08:29] [Epoch   460/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.364e+02, trn/neg_log_prior  5.486e+06, trn/lr  1.610e-09, val/acc 7.961e-01, val/nll 1.013e+00
[2023-02-05 05:08:41] [Epoch   461/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.364e+02, trn/neg_log_prior  5.486e+06, trn/lr  1.532e-09, val/acc 7.960e-01, val/nll 1.013e+00
[2023-02-05 05:08:54] [Epoch   462/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.364e+02, trn/neg_log_prior  5.486e+06, trn/lr  1.456e-09, val/acc 7.965e-01, val/nll 1.013e+00
[2023-02-05 05:09:06] [Epoch   463/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.364e+02, trn/neg_log_prior  5.486e+06, trn/lr  1.382e-09, val/acc 7.961e-01, val/nll 1.013e+00
[2023-02-05 05:09:18] [Epoch   464/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.364e+02, trn/neg_log_prior  5.486e+06, trn/lr  1.309e-09, val/acc 7.960e-01, val/nll 1.013e+00
[2023-02-05 05:09:30] [Epoch   465/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.364e+02, trn/neg_log_prior  5.486e+06, trn/lr  1.239e-09, val/acc 7.962e-01, val/nll 1.013e+00
[2023-02-05 05:09:41] [Epoch   466/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.365e+02, trn/neg_log_prior  5.486e+06, trn/lr  1.170e-09, val/acc 7.962e-01, val/nll 1.013e+00
[2023-02-05 05:09:53] [Epoch   467/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.365e+02, trn/neg_log_prior  5.486e+06, trn/lr  1.104e-09, val/acc 7.966e-01, val/nll 1.014e+00
[2023-02-05 05:10:05] [Epoch   468/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.365e+02, trn/neg_log_prior  5.486e+06, trn/lr  1.039e-09, val/acc 7.965e-01, val/nll 1.014e+00
[2023-02-05 05:10:17] [Epoch   469/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.365e+02, trn/neg_log_prior  5.486e+06, trn/lr  9.763e-10, val/acc 7.968e-01, val/nll 1.014e+00
[2023-02-05 05:10:29] [Epoch   470/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.365e+02, trn/neg_log_prior  5.486e+06, trn/lr  9.154e-10, val/acc 7.968e-01, val/nll 1.014e+00
[2023-02-05 05:10:41] [Epoch   471/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.365e+02, trn/neg_log_prior  5.486e+06, trn/lr  8.566e-10, val/acc 7.967e-01, val/nll 1.014e+00
[2023-02-05 05:10:53] [Epoch   472/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.365e+02, trn/neg_log_prior  5.486e+06, trn/lr  7.997e-10, val/acc 7.960e-01, val/nll 1.014e+00
[2023-02-05 05:11:05] [Epoch   473/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.364e+02, trn/neg_log_prior  5.486e+06, trn/lr  7.447e-10, val/acc 7.961e-01, val/nll 1.014e+00
[2023-02-05 05:11:17] [Epoch   474/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.364e+02, trn/neg_log_prior  5.486e+06, trn/lr  6.916e-10, val/acc 7.963e-01, val/nll 1.014e+00
[2023-02-05 05:11:28] [Epoch   475/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.364e+02, trn/neg_log_prior  5.486e+06, trn/lr  6.405e-10, val/acc 7.961e-01, val/nll 1.014e+00
[2023-02-05 05:11:40] [Epoch   476/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.364e+02, trn/neg_log_prior  5.486e+06, trn/lr  5.914e-10, val/acc 7.965e-01, val/nll 1.014e+00
[2023-02-05 05:11:52] [Epoch   477/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.364e+02, trn/neg_log_prior  5.486e+06, trn/lr  5.442e-10, val/acc 7.965e-01, val/nll 1.014e+00
[2023-02-05 05:12:04] [Epoch   478/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.364e+02, trn/neg_log_prior  5.486e+06, trn/lr  4.989e-10, val/acc 7.958e-01, val/nll 1.014e+00
[2023-02-05 05:12:17] [Epoch   479/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.364e+02, trn/neg_log_prior  5.486e+06, trn/lr  4.556e-10, val/acc 7.957e-01, val/nll 1.014e+00
[2023-02-05 05:12:29] [Epoch   480/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.364e+02, trn/neg_log_prior  5.486e+06, trn/lr  4.143e-10, val/acc 7.954e-01, val/nll 1.014e+00
[2023-02-05 05:12:41] [Epoch   481/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.363e+02, trn/neg_log_prior  5.486e+06, trn/lr  3.749e-10, val/acc 7.958e-01, val/nll 1.015e+00
[2023-02-05 05:12:53] [Epoch   482/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.363e+02, trn/neg_log_prior  5.486e+06, trn/lr  3.375e-10, val/acc 7.957e-01, val/nll 1.015e+00
[2023-02-05 05:13:05] [Epoch   483/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.363e+02, trn/neg_log_prior  5.486e+06, trn/lr  3.021e-10, val/acc 7.959e-01, val/nll 1.015e+00
[2023-02-05 05:13:17] [Epoch   484/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.363e+02, trn/neg_log_prior  5.486e+06, trn/lr  2.686e-10, val/acc 7.959e-01, val/nll 1.015e+00
[2023-02-05 05:13:28] [Epoch   485/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.362e+02, trn/neg_log_prior  5.486e+06, trn/lr  2.370e-10, val/acc 7.962e-01, val/nll 1.015e+00
[2023-02-05 05:13:40] [Epoch   486/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.362e+02, trn/neg_log_prior  5.486e+06, trn/lr  2.075e-10, val/acc 7.963e-01, val/nll 1.015e+00
[2023-02-05 05:13:52] [Epoch   487/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.362e+02, trn/neg_log_prior  5.486e+06, trn/lr  1.799e-10, val/acc 7.963e-01, val/nll 1.015e+00
[2023-02-05 05:14:04] [Epoch   488/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.362e+02, trn/neg_log_prior  5.486e+06, trn/lr  1.542e-10, val/acc 7.960e-01, val/nll 1.015e+00
[2023-02-05 05:14:16] [Epoch   489/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.362e+02, trn/neg_log_prior  5.486e+06, trn/lr  1.306e-10, val/acc 7.963e-01, val/nll 1.015e+00
[2023-02-05 05:14:28] [Epoch   490/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.362e+02, trn/neg_log_prior  5.486e+06, trn/lr  1.089e-10, val/acc 7.963e-01, val/nll 1.015e+00
[2023-02-05 05:14:40] [Epoch   491/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.362e+02, trn/neg_log_prior  5.486e+06, trn/lr  8.915e-11, val/acc 7.961e-01, val/nll 1.015e+00
[2023-02-05 05:14:52] [Epoch   492/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.362e+02, trn/neg_log_prior  5.486e+06, trn/lr  7.139e-11, val/acc 7.960e-01, val/nll 1.015e+00
[2023-02-05 05:15:04] [Epoch   493/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.362e+02, trn/neg_log_prior  5.486e+06, trn/lr  5.560e-11, val/acc 7.963e-01, val/nll 1.015e+00
[2023-02-05 05:15:16] [Epoch   494/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.362e+02, trn/neg_log_prior  5.486e+06, trn/lr  4.179e-11, val/acc 7.961e-01, val/nll 1.015e+00
[2023-02-05 05:15:28] [Epoch   495/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.362e+02, trn/neg_log_prior  5.486e+06, trn/lr  2.994e-11, val/acc 7.963e-01, val/nll 1.015e+00
[2023-02-05 05:15:40] [Epoch   496/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.362e+02, trn/neg_log_prior  5.486e+06, trn/lr  2.008e-11, val/acc 7.961e-01, val/nll 1.015e+00
[2023-02-05 05:15:52] [Epoch   497/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.362e+02, trn/neg_log_prior  5.486e+06, trn/lr  1.218e-11, val/acc 7.960e-01, val/nll 1.015e+00
[2023-02-05 05:16:04] [Epoch   498/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.362e+02, trn/neg_log_prior  5.486e+06, trn/lr  6.255e-12, val/acc 7.965e-01, val/nll 1.015e+00
[2023-02-05 05:16:17] [Epoch   499/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.362e+02, trn/neg_log_prior  5.486e+06, trn/lr  2.306e-12, val/acc 7.962e-01, val/nll 1.015e+00
[2023-02-05 05:16:29] [Epoch   500/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.362e+02, trn/neg_log_prior  5.486e+06, trn/lr  3.299e-13, val/acc 7.962e-01, val/nll 1.015e+00
