[2023-02-06 08:16:01] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-06 08:16:01] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.99
- args.prior_precision   : 40.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000003_mo-0.99_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 08:16:15] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-06 08:16:59] [Epoch     1/  500] trn/posterior_energy  4.201e+06, trn/neg_log_likelihood  8.462e+04, trn/neg_log_prior  4.117e+06, trn/lr  3.000e-07, val/acc 3.235e-01, val/nll 1.880e+00 (best_acc: 0.000e+00 -> 3.235e-01, test_acc: 3.285e-01, test_nll: 1.867e+00)
[2023-02-06 09:38:02] [Epoch   420/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.349e+03, trn/neg_log_prior  3.999e+06, trn/lr  1.878e-08, val/acc 7.986e-01, val/nll 7.855e-01
[2023-02-06 09:38:15] [Epoch   421/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.587e+03, trn/neg_log_prior  3.999e+06, trn/lr  1.833e-08, val/acc 8.158e-01, val/nll 7.295e-01 (best_acc: 8.147e-01 -> 8.158e-01, test_acc: 8.133e-01, test_nll: 7.394e-01)
[2023-02-06 09:38:25] [Epoch   422/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.375e+03, trn/neg_log_prior  3.998e+06, trn/lr  1.788e-08, val/acc 8.102e-01, val/nll 7.391e-01
[2023-02-06 09:38:36] [Epoch   423/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.661e+03, trn/neg_log_prior  3.998e+06, trn/lr  1.744e-08, val/acc 8.025e-01, val/nll 7.535e-01
[2023-02-06 09:38:47] [Epoch   424/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.517e+03, trn/neg_log_prior  3.998e+06, trn/lr  1.700e-08, val/acc 8.145e-01, val/nll 7.185e-01
[2023-02-06 09:38:58] [Epoch   425/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.420e+03, trn/neg_log_prior  3.998e+06, trn/lr  1.656e-08, val/acc 8.153e-01, val/nll 7.295e-01
[2023-02-06 09:39:09] [Epoch   426/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.263e+03, trn/neg_log_prior  3.997e+06, trn/lr  1.614e-08, val/acc 8.126e-01, val/nll 7.532e-01
[2023-02-06 09:39:20] [Epoch   427/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.331e+03, trn/neg_log_prior  3.997e+06, trn/lr  1.571e-08, val/acc 8.102e-01, val/nll 7.525e-01
[2023-02-06 09:39:33] [Epoch   428/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.020e+03, trn/neg_log_prior  3.997e+06, trn/lr  1.530e-08, val/acc 8.179e-01, val/nll 6.899e-01 (best_acc: 8.158e-01 -> 8.179e-01, test_acc: 8.179e-01, test_nll: 7.069e-01)
[2023-02-06 09:39:44] [Epoch   429/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.112e+03, trn/neg_log_prior  3.997e+06, trn/lr  1.488e-08, val/acc 8.154e-01, val/nll 7.365e-01
[2023-02-06 09:39:54] [Epoch   430/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.168e+03, trn/neg_log_prior  3.997e+06, trn/lr  1.448e-08, val/acc 8.070e-01, val/nll 7.364e-01
[2023-02-06 09:40:05] [Epoch   431/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.452e+03, trn/neg_log_prior  3.996e+06, trn/lr  1.408e-08, val/acc 8.122e-01, val/nll 7.300e-01
[2023-02-06 09:40:16] [Epoch   432/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.458e+03, trn/neg_log_prior  3.996e+06, trn/lr  1.368e-08, val/acc 8.041e-01, val/nll 7.669e-01
[2023-02-06 09:40:29] [Epoch   433/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.123e+03, trn/neg_log_prior  3.996e+06, trn/lr  1.329e-08, val/acc 8.211e-01, val/nll 7.281e-01 (best_acc: 8.179e-01 -> 8.211e-01, test_acc: 8.185e-01, test_nll: 7.494e-01)
[2023-02-06 09:40:41] [Epoch   434/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  9.543e+02, trn/neg_log_prior  3.996e+06, trn/lr  1.290e-08, val/acc 8.062e-01, val/nll 7.825e-01
[2023-02-06 09:40:53] [Epoch   435/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.060e+03, trn/neg_log_prior  3.996e+06, trn/lr  1.253e-08, val/acc 8.110e-01, val/nll 7.397e-01
[2023-02-06 09:41:06] [Epoch   436/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  7.201e+02, trn/neg_log_prior  3.996e+06, trn/lr  1.215e-08, val/acc 8.251e-01, val/nll 7.236e-01 (best_acc: 8.211e-01 -> 8.251e-01, test_acc: 8.230e-01, test_nll: 7.323e-01)
[2023-02-06 09:41:18] [Epoch   437/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  4.985e+02, trn/neg_log_prior  3.995e+06, trn/lr  1.178e-08, val/acc 8.185e-01, val/nll 7.485e-01
[2023-02-06 09:41:30] [Epoch   438/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  5.187e+02, trn/neg_log_prior  3.995e+06, trn/lr  1.142e-08, val/acc 8.031e-01, val/nll 8.249e-01
[2023-02-06 09:41:41] [Epoch   439/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  7.812e+02, trn/neg_log_prior  3.995e+06, trn/lr  1.106e-08, val/acc 8.038e-01, val/nll 7.942e-01
[2023-02-06 09:41:53] [Epoch   440/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  7.780e+02, trn/neg_log_prior  3.995e+06, trn/lr  1.071e-08, val/acc 8.171e-01, val/nll 7.190e-01
[2023-02-06 09:42:04] [Epoch   441/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  9.233e+02, trn/neg_log_prior  3.995e+06, trn/lr  1.036e-08, val/acc 8.096e-01, val/nll 7.529e-01
[2023-02-06 09:42:16] [Epoch   442/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  7.701e+02, trn/neg_log_prior  3.995e+06, trn/lr  1.002e-08, val/acc 8.196e-01, val/nll 7.424e-01
[2023-02-06 09:42:28] [Epoch   443/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  8.100e+02, trn/neg_log_prior  3.994e+06, trn/lr  9.684e-09, val/acc 8.115e-01, val/nll 7.640e-01
[2023-02-06 09:42:39] [Epoch   444/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  8.148e+02, trn/neg_log_prior  3.994e+06, trn/lr  9.354e-09, val/acc 8.251e-01, val/nll 7.205e-01
[2023-02-06 09:42:51] [Epoch   445/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  7.044e+02, trn/neg_log_prior  3.994e+06, trn/lr  9.029e-09, val/acc 8.142e-01, val/nll 7.816e-01
[2023-02-06 09:43:02] [Epoch   446/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  5.979e+02, trn/neg_log_prior  3.994e+06, trn/lr  8.709e-09, val/acc 8.228e-01, val/nll 7.339e-01
[2023-02-06 09:43:13] [Epoch   447/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  4.214e+02, trn/neg_log_prior  3.994e+06, trn/lr  8.396e-09, val/acc 8.114e-01, val/nll 8.112e-01
[2023-02-06 09:43:26] [Epoch   448/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  4.632e+02, trn/neg_log_prior  3.994e+06, trn/lr  8.088e-09, val/acc 8.254e-01, val/nll 7.357e-01 (best_acc: 8.251e-01 -> 8.254e-01, test_acc: 8.171e-01, test_nll: 7.768e-01)
[2023-02-06 09:43:39] [Epoch   449/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  2.606e+02, trn/neg_log_prior  3.994e+06, trn/lr  7.785e-09, val/acc 8.301e-01, val/nll 7.280e-01 (best_acc: 8.254e-01 -> 8.301e-01, test_acc: 8.289e-01, test_nll: 7.524e-01)
[2023-02-06 09:43:50] [Epoch   450/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  3.605e+02, trn/neg_log_prior  3.993e+06, trn/lr  7.488e-09, val/acc 8.174e-01, val/nll 7.403e-01
[2023-02-06 09:44:01] [Epoch   451/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  2.547e+02, trn/neg_log_prior  3.993e+06, trn/lr  7.197e-09, val/acc 8.292e-01, val/nll 7.178e-01
[2023-02-06 09:44:14] [Epoch   452/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  2.136e+02, trn/neg_log_prior  3.993e+06, trn/lr  6.911e-09, val/acc 8.306e-01, val/nll 7.163e-01 (best_acc: 8.301e-01 -> 8.306e-01, test_acc: 8.244e-01, test_nll: 7.535e-01)
[2023-02-06 09:44:26] [Epoch   453/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.747e+02, trn/neg_log_prior  3.993e+06, trn/lr  6.632e-09, val/acc 8.386e-01, val/nll 7.034e-01 (best_acc: 8.306e-01 -> 8.386e-01, test_acc: 8.334e-01, test_nll: 7.417e-01)
[2023-02-06 09:44:38] [Epoch   454/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.360e+02, trn/neg_log_prior  3.993e+06, trn/lr  6.357e-09, val/acc 8.405e-01, val/nll 7.029e-01 (best_acc: 8.386e-01 -> 8.405e-01, test_acc: 8.331e-01, test_nll: 7.382e-01)
[2023-02-06 09:44:49] [Epoch   455/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.363e+02, trn/neg_log_prior  3.993e+06, trn/lr  6.089e-09, val/acc 8.394e-01, val/nll 7.052e-01
[2023-02-06 09:45:00] [Epoch   456/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.402e+02, trn/neg_log_prior  3.992e+06, trn/lr  5.826e-09, val/acc 8.390e-01, val/nll 7.062e-01
[2023-02-06 09:45:11] [Epoch   457/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.436e+02, trn/neg_log_prior  3.992e+06, trn/lr  5.568e-09, val/acc 8.393e-01, val/nll 7.072e-01
[2023-02-06 09:45:22] [Epoch   458/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.471e+02, trn/neg_log_prior  3.992e+06, trn/lr  5.317e-09, val/acc 8.389e-01, val/nll 7.092e-01
[2023-02-06 09:45:33] [Epoch   459/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.499e+02, trn/neg_log_prior  3.992e+06, trn/lr  5.071e-09, val/acc 8.389e-01, val/nll 7.097e-01
[2023-02-06 09:45:44] [Epoch   460/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.523e+02, trn/neg_log_prior  3.992e+06, trn/lr  4.831e-09, val/acc 8.399e-01, val/nll 7.105e-01
[2023-02-06 09:45:54] [Epoch   461/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.545e+02, trn/neg_log_prior  3.992e+06, trn/lr  4.597e-09, val/acc 8.392e-01, val/nll 7.105e-01
[2023-02-06 09:46:05] [Epoch   462/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.565e+02, trn/neg_log_prior  3.992e+06, trn/lr  4.368e-09, val/acc 8.394e-01, val/nll 7.121e-01
[2023-02-06 09:46:16] [Epoch   463/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.583e+02, trn/neg_log_prior  3.992e+06, trn/lr  4.145e-09, val/acc 8.394e-01, val/nll 7.135e-01
[2023-02-06 09:46:27] [Epoch   464/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.593e+02, trn/neg_log_prior  3.992e+06, trn/lr  3.928e-09, val/acc 8.396e-01, val/nll 7.141e-01
[2023-02-06 09:46:38] [Epoch   465/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.607e+02, trn/neg_log_prior  3.992e+06, trn/lr  3.716e-09, val/acc 8.393e-01, val/nll 7.155e-01
[2023-02-06 09:46:49] [Epoch   466/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.617e+02, trn/neg_log_prior  3.991e+06, trn/lr  3.511e-09, val/acc 8.390e-01, val/nll 7.164e-01
[2023-02-06 09:46:59] [Epoch   467/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.626e+02, trn/neg_log_prior  3.991e+06, trn/lr  3.311e-09, val/acc 8.389e-01, val/nll 7.178e-01
[2023-02-06 09:47:10] [Epoch   468/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.634e+02, trn/neg_log_prior  3.991e+06, trn/lr  3.117e-09, val/acc 8.394e-01, val/nll 7.193e-01
[2023-02-06 09:47:21] [Epoch   469/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.643e+02, trn/neg_log_prior  3.991e+06, trn/lr  2.929e-09, val/acc 8.389e-01, val/nll 7.209e-01
[2023-02-06 09:47:32] [Epoch   470/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.651e+02, trn/neg_log_prior  3.991e+06, trn/lr  2.746e-09, val/acc 8.389e-01, val/nll 7.213e-01
[2023-02-06 09:47:43] [Epoch   471/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.659e+02, trn/neg_log_prior  3.991e+06, trn/lr  2.570e-09, val/acc 8.392e-01, val/nll 7.214e-01
[2023-02-06 09:47:54] [Epoch   472/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.664e+02, trn/neg_log_prior  3.991e+06, trn/lr  2.399e-09, val/acc 8.390e-01, val/nll 7.233e-01
[2023-02-06 09:48:05] [Epoch   473/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.664e+02, trn/neg_log_prior  3.991e+06, trn/lr  2.234e-09, val/acc 8.387e-01, val/nll 7.244e-01
[2023-02-06 09:48:16] [Epoch   474/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.669e+02, trn/neg_log_prior  3.991e+06, trn/lr  2.075e-09, val/acc 8.392e-01, val/nll 7.251e-01
[2023-02-06 09:48:27] [Epoch   475/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.672e+02, trn/neg_log_prior  3.991e+06, trn/lr  1.922e-09, val/acc 8.388e-01, val/nll 7.267e-01
[2023-02-06 09:48:39] [Epoch   476/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.673e+02, trn/neg_log_prior  3.991e+06, trn/lr  1.774e-09, val/acc 8.385e-01, val/nll 7.275e-01
[2023-02-06 09:48:50] [Epoch   477/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.677e+02, trn/neg_log_prior  3.991e+06, trn/lr  1.633e-09, val/acc 8.390e-01, val/nll 7.277e-01
[2023-02-06 09:49:02] [Epoch   478/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.682e+02, trn/neg_log_prior  3.991e+06, trn/lr  1.497e-09, val/acc 8.387e-01, val/nll 7.283e-01
[2023-02-06 09:49:13] [Epoch   479/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.685e+02, trn/neg_log_prior  3.991e+06, trn/lr  1.367e-09, val/acc 8.384e-01, val/nll 7.294e-01
[2023-02-06 09:49:25] [Epoch   480/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.687e+02, trn/neg_log_prior  3.991e+06, trn/lr  1.243e-09, val/acc 8.387e-01, val/nll 7.301e-01
[2023-02-06 09:49:37] [Epoch   481/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.688e+02, trn/neg_log_prior  3.991e+06, trn/lr  1.125e-09, val/acc 8.384e-01, val/nll 7.310e-01
[2023-02-06 09:49:49] [Epoch   482/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.689e+02, trn/neg_log_prior  3.991e+06, trn/lr  1.013e-09, val/acc 8.383e-01, val/nll 7.315e-01
[2023-02-06 09:50:01] [Epoch   483/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.690e+02, trn/neg_log_prior  3.991e+06, trn/lr  9.062e-10, val/acc 8.384e-01, val/nll 7.318e-01
[2023-02-06 09:50:12] [Epoch   484/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.691e+02, trn/neg_log_prior  3.991e+06, trn/lr  8.057e-10, val/acc 8.383e-01, val/nll 7.317e-01
[2023-02-06 09:50:24] [Epoch   485/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.692e+02, trn/neg_log_prior  3.991e+06, trn/lr  7.111e-10, val/acc 8.382e-01, val/nll 7.326e-01
[2023-02-06 09:50:36] [Epoch   486/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.693e+02, trn/neg_log_prior  3.991e+06, trn/lr  6.224e-10, val/acc 8.381e-01, val/nll 7.329e-01
[2023-02-06 09:50:48] [Epoch   487/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.694e+02, trn/neg_log_prior  3.991e+06, trn/lr  5.396e-10, val/acc 8.382e-01, val/nll 7.335e-01
[2023-02-06 09:50:59] [Epoch   488/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.694e+02, trn/neg_log_prior  3.991e+06, trn/lr  4.627e-10, val/acc 8.382e-01, val/nll 7.330e-01
[2023-02-06 09:51:11] [Epoch   489/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.694e+02, trn/neg_log_prior  3.991e+06, trn/lr  3.917e-10, val/acc 8.379e-01, val/nll 7.334e-01
[2023-02-06 09:51:22] [Epoch   490/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.694e+02, trn/neg_log_prior  3.991e+06, trn/lr  3.266e-10, val/acc 8.378e-01, val/nll 7.336e-01
[2023-02-06 09:51:33] [Epoch   491/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.695e+02, trn/neg_log_prior  3.991e+06, trn/lr  2.674e-10, val/acc 8.386e-01, val/nll 7.336e-01
[2023-02-06 09:51:45] [Epoch   492/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.696e+02, trn/neg_log_prior  3.991e+06, trn/lr  2.142e-10, val/acc 8.383e-01, val/nll 7.337e-01
[2023-02-06 09:51:56] [Epoch   493/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.696e+02, trn/neg_log_prior  3.991e+06, trn/lr  1.668e-10, val/acc 8.379e-01, val/nll 7.339e-01
[2023-02-06 09:52:08] [Epoch   494/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.696e+02, trn/neg_log_prior  3.991e+06, trn/lr  1.254e-10, val/acc 8.379e-01, val/nll 7.341e-01
[2023-02-06 09:52:19] [Epoch   495/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.697e+02, trn/neg_log_prior  3.991e+06, trn/lr  8.983e-11, val/acc 8.381e-01, val/nll 7.339e-01
[2023-02-06 09:52:31] [Epoch   496/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.697e+02, trn/neg_log_prior  3.991e+06, trn/lr  6.023e-11, val/acc 8.379e-01, val/nll 7.340e-01
[2023-02-06 09:52:42] [Epoch   497/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.697e+02, trn/neg_log_prior  3.991e+06, trn/lr  3.654e-11, val/acc 8.379e-01, val/nll 7.341e-01
[2023-02-06 09:52:53] [Epoch   498/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.696e+02, trn/neg_log_prior  3.991e+06, trn/lr  1.877e-11, val/acc 8.378e-01, val/nll 7.342e-01
[2023-02-06 09:53:05] [Epoch   499/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.696e+02, trn/neg_log_prior  3.991e+06, trn/lr  6.917e-12, val/acc 8.378e-01, val/nll 7.341e-01
[2023-02-06 09:53:16] [Epoch   500/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.696e+02, trn/neg_log_prior  3.991e+06, trn/lr  9.896e-13, val/acc 8.379e-01, val/nll 7.340e-01
