[2023-02-03 05:12:23] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-03 05:12:23] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.7
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/bs-0080_ne-0500_lr-0.0000003_mo-0.70_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-03 05:12:48] [Epoch     1/  500] trn/posterior_energy  2.688e+05, trn/neg_log_likelihood  8.673e+04, trn/neg_log_prior  1.821e+05, trn/lr  3.000e-07, val/acc 3.198e-01, val/nll 1.838e+00 (best_acc: 0.000e+00 -> 3.198e-01, test_acc: 3.219e-01, test_nll: 1.834e+00)
[2023-02-03 05:39:18] [Epoch   426/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.499e+01, trn/neg_log_prior  1.606e+05, trn/lr  1.614e-08, val/acc 7.896e-01, val/nll 1.113e+00
[2023-02-03 05:39:22] [Epoch   427/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.499e+01, trn/neg_log_prior  1.606e+05, trn/lr  1.571e-08, val/acc 7.904e-01, val/nll 1.112e+00
[2023-02-03 05:39:26] [Epoch   428/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.498e+01, trn/neg_log_prior  1.606e+05, trn/lr  1.530e-08, val/acc 7.900e-01, val/nll 1.113e+00
[2023-02-03 05:39:29] [Epoch   429/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.497e+01, trn/neg_log_prior  1.606e+05, trn/lr  1.488e-08, val/acc 7.896e-01, val/nll 1.113e+00
[2023-02-03 05:39:33] [Epoch   430/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.495e+01, trn/neg_log_prior  1.606e+05, trn/lr  1.448e-08, val/acc 7.897e-01, val/nll 1.113e+00
[2023-02-03 05:39:37] [Epoch   431/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.495e+01, trn/neg_log_prior  1.606e+05, trn/lr  1.408e-08, val/acc 7.894e-01, val/nll 1.115e+00
[2023-02-03 05:39:40] [Epoch   432/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.494e+01, trn/neg_log_prior  1.606e+05, trn/lr  1.368e-08, val/acc 7.895e-01, val/nll 1.114e+00
[2023-02-03 05:39:44] [Epoch   433/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.493e+01, trn/neg_log_prior  1.606e+05, trn/lr  1.329e-08, val/acc 7.895e-01, val/nll 1.114e+00
[2023-02-03 05:39:48] [Epoch   434/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.493e+01, trn/neg_log_prior  1.606e+05, trn/lr  1.290e-08, val/acc 7.897e-01, val/nll 1.115e+00
[2023-02-03 05:39:51] [Epoch   435/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.492e+01, trn/neg_log_prior  1.606e+05, trn/lr  1.253e-08, val/acc 7.893e-01, val/nll 1.115e+00
[2023-02-03 05:39:55] [Epoch   436/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.491e+01, trn/neg_log_prior  1.606e+05, trn/lr  1.215e-08, val/acc 7.897e-01, val/nll 1.114e+00
[2023-02-03 05:39:59] [Epoch   437/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.490e+01, trn/neg_log_prior  1.606e+05, trn/lr  1.178e-08, val/acc 7.894e-01, val/nll 1.116e+00
[2023-02-03 05:40:02] [Epoch   438/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.490e+01, trn/neg_log_prior  1.606e+05, trn/lr  1.142e-08, val/acc 7.903e-01, val/nll 1.115e+00
[2023-02-03 05:40:06] [Epoch   439/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.489e+01, trn/neg_log_prior  1.606e+05, trn/lr  1.106e-08, val/acc 7.893e-01, val/nll 1.116e+00
[2023-02-03 05:40:10] [Epoch   440/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.488e+01, trn/neg_log_prior  1.606e+05, trn/lr  1.071e-08, val/acc 7.898e-01, val/nll 1.115e+00
[2023-02-03 05:40:13] [Epoch   441/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.488e+01, trn/neg_log_prior  1.606e+05, trn/lr  1.036e-08, val/acc 7.888e-01, val/nll 1.117e+00
[2023-02-03 05:40:17] [Epoch   442/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.487e+01, trn/neg_log_prior  1.606e+05, trn/lr  1.002e-08, val/acc 7.886e-01, val/nll 1.117e+00
[2023-02-03 05:40:20] [Epoch   443/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.487e+01, trn/neg_log_prior  1.606e+05, trn/lr  9.684e-09, val/acc 7.893e-01, val/nll 1.116e+00
[2023-02-03 05:40:24] [Epoch   444/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.486e+01, trn/neg_log_prior  1.606e+05, trn/lr  9.354e-09, val/acc 7.902e-01, val/nll 1.116e+00
[2023-02-03 05:40:28] [Epoch   445/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.486e+01, trn/neg_log_prior  1.606e+05, trn/lr  9.029e-09, val/acc 7.903e-01, val/nll 1.117e+00
[2023-02-03 05:40:32] [Epoch   446/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.485e+01, trn/neg_log_prior  1.606e+05, trn/lr  8.709e-09, val/acc 7.890e-01, val/nll 1.116e+00
[2023-02-03 05:40:35] [Epoch   447/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.485e+01, trn/neg_log_prior  1.606e+05, trn/lr  8.396e-09, val/acc 7.893e-01, val/nll 1.117e+00
[2023-02-03 05:40:39] [Epoch   448/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.484e+01, trn/neg_log_prior  1.606e+05, trn/lr  8.088e-09, val/acc 7.895e-01, val/nll 1.116e+00
[2023-02-03 05:40:43] [Epoch   449/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.483e+01, trn/neg_log_prior  1.606e+05, trn/lr  7.785e-09, val/acc 7.902e-01, val/nll 1.116e+00
[2023-02-03 05:40:47] [Epoch   450/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.483e+01, trn/neg_log_prior  1.606e+05, trn/lr  7.488e-09, val/acc 7.893e-01, val/nll 1.117e+00
[2023-02-03 05:40:50] [Epoch   451/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.482e+01, trn/neg_log_prior  1.606e+05, trn/lr  7.197e-09, val/acc 7.896e-01, val/nll 1.118e+00
[2023-02-03 05:40:54] [Epoch   452/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.481e+01, trn/neg_log_prior  1.606e+05, trn/lr  6.912e-09, val/acc 7.894e-01, val/nll 1.118e+00
[2023-02-03 05:40:58] [Epoch   453/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.481e+01, trn/neg_log_prior  1.606e+05, trn/lr  6.632e-09, val/acc 7.893e-01, val/nll 1.118e+00
[2023-02-03 05:41:02] [Epoch   454/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.480e+01, trn/neg_log_prior  1.606e+05, trn/lr  6.357e-09, val/acc 7.895e-01, val/nll 1.117e+00
[2023-02-03 05:41:05] [Epoch   455/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.480e+01, trn/neg_log_prior  1.606e+05, trn/lr  6.089e-09, val/acc 7.893e-01, val/nll 1.119e+00
[2023-02-03 05:41:09] [Epoch   456/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.480e+01, trn/neg_log_prior  1.606e+05, trn/lr  5.826e-09, val/acc 7.893e-01, val/nll 1.118e+00
[2023-02-03 05:41:13] [Epoch   457/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.479e+01, trn/neg_log_prior  1.606e+05, trn/lr  5.568e-09, val/acc 7.897e-01, val/nll 1.118e+00
[2023-02-03 05:41:17] [Epoch   458/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.479e+01, trn/neg_log_prior  1.606e+05, trn/lr  5.317e-09, val/acc 7.890e-01, val/nll 1.119e+00
[2023-02-03 05:41:21] [Epoch   459/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.478e+01, trn/neg_log_prior  1.606e+05, trn/lr  5.071e-09, val/acc 7.896e-01, val/nll 1.118e+00
[2023-02-03 05:41:24] [Epoch   460/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.478e+01, trn/neg_log_prior  1.606e+05, trn/lr  4.831e-09, val/acc 7.894e-01, val/nll 1.118e+00
[2023-02-03 05:41:28] [Epoch   461/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.478e+01, trn/neg_log_prior  1.606e+05, trn/lr  4.597e-09, val/acc 7.894e-01, val/nll 1.118e+00
[2023-02-03 05:41:32] [Epoch   462/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.477e+01, trn/neg_log_prior  1.606e+05, trn/lr  4.368e-09, val/acc 7.897e-01, val/nll 1.118e+00
[2023-02-03 05:41:35] [Epoch   463/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.477e+01, trn/neg_log_prior  1.606e+05, trn/lr  4.145e-09, val/acc 7.893e-01, val/nll 1.118e+00
[2023-02-03 05:41:39] [Epoch   464/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.476e+01, trn/neg_log_prior  1.606e+05, trn/lr  3.928e-09, val/acc 7.897e-01, val/nll 1.119e+00
[2023-02-03 05:41:43] [Epoch   465/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.476e+01, trn/neg_log_prior  1.606e+05, trn/lr  3.716e-09, val/acc 7.897e-01, val/nll 1.118e+00
[2023-02-03 05:41:47] [Epoch   466/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.476e+01, trn/neg_log_prior  1.606e+05, trn/lr  3.511e-09, val/acc 7.894e-01, val/nll 1.119e+00
[2023-02-03 05:41:50] [Epoch   467/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.476e+01, trn/neg_log_prior  1.606e+05, trn/lr  3.311e-09, val/acc 7.896e-01, val/nll 1.118e+00
[2023-02-03 05:41:54] [Epoch   468/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.475e+01, trn/neg_log_prior  1.606e+05, trn/lr  3.117e-09, val/acc 7.893e-01, val/nll 1.118e+00
[2023-02-03 05:41:58] [Epoch   469/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.474e+01, trn/neg_log_prior  1.606e+05, trn/lr  2.929e-09, val/acc 7.894e-01, val/nll 1.119e+00
[2023-02-03 05:42:01] [Epoch   470/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.473e+01, trn/neg_log_prior  1.606e+05, trn/lr  2.746e-09, val/acc 7.894e-01, val/nll 1.119e+00
[2023-02-03 05:42:05] [Epoch   471/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.473e+01, trn/neg_log_prior  1.606e+05, trn/lr  2.570e-09, val/acc 7.893e-01, val/nll 1.119e+00
[2023-02-03 05:42:09] [Epoch   472/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.472e+01, trn/neg_log_prior  1.606e+05, trn/lr  2.399e-09, val/acc 7.898e-01, val/nll 1.119e+00
[2023-02-03 05:42:12] [Epoch   473/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.471e+01, trn/neg_log_prior  1.606e+05, trn/lr  2.234e-09, val/acc 7.894e-01, val/nll 1.119e+00
[2023-02-03 05:42:16] [Epoch   474/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.470e+01, trn/neg_log_prior  1.606e+05, trn/lr  2.075e-09, val/acc 7.895e-01, val/nll 1.119e+00
[2023-02-03 05:42:20] [Epoch   475/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.470e+01, trn/neg_log_prior  1.606e+05, trn/lr  1.922e-09, val/acc 7.896e-01, val/nll 1.119e+00
[2023-02-03 05:42:24] [Epoch   476/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.469e+01, trn/neg_log_prior  1.606e+05, trn/lr  1.774e-09, val/acc 7.895e-01, val/nll 1.119e+00
[2023-02-03 05:42:27] [Epoch   477/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.468e+01, trn/neg_log_prior  1.606e+05, trn/lr  1.633e-09, val/acc 7.895e-01, val/nll 1.119e+00
[2023-02-03 05:42:31] [Epoch   478/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.467e+01, trn/neg_log_prior  1.606e+05, trn/lr  1.497e-09, val/acc 7.892e-01, val/nll 1.119e+00
[2023-02-03 05:42:35] [Epoch   479/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.466e+01, trn/neg_log_prior  1.606e+05, trn/lr  1.367e-09, val/acc 7.890e-01, val/nll 1.119e+00
[2023-02-03 05:42:38] [Epoch   480/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.465e+01, trn/neg_log_prior  1.606e+05, trn/lr  1.243e-09, val/acc 7.893e-01, val/nll 1.119e+00
[2023-02-03 05:42:42] [Epoch   481/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.465e+01, trn/neg_log_prior  1.606e+05, trn/lr  1.125e-09, val/acc 7.892e-01, val/nll 1.119e+00
[2023-02-03 05:42:46] [Epoch   482/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.464e+01, trn/neg_log_prior  1.606e+05, trn/lr  1.013e-09, val/acc 7.893e-01, val/nll 1.119e+00
[2023-02-03 05:42:49] [Epoch   483/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.463e+01, trn/neg_log_prior  1.606e+05, trn/lr  9.062e-10, val/acc 7.896e-01, val/nll 1.119e+00
[2023-02-03 05:42:53] [Epoch   484/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.463e+01, trn/neg_log_prior  1.606e+05, trn/lr  8.057e-10, val/acc 7.895e-01, val/nll 1.119e+00
[2023-02-03 05:42:57] [Epoch   485/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.462e+01, trn/neg_log_prior  1.606e+05, trn/lr  7.111e-10, val/acc 7.895e-01, val/nll 1.119e+00
[2023-02-03 05:43:01] [Epoch   486/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.462e+01, trn/neg_log_prior  1.606e+05, trn/lr  6.224e-10, val/acc 7.893e-01, val/nll 1.119e+00
[2023-02-03 05:43:04] [Epoch   487/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.461e+01, trn/neg_log_prior  1.606e+05, trn/lr  5.396e-10, val/acc 7.893e-01, val/nll 1.119e+00
[2023-02-03 05:43:08] [Epoch   488/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.461e+01, trn/neg_log_prior  1.606e+05, trn/lr  4.627e-10, val/acc 7.893e-01, val/nll 1.119e+00
[2023-02-03 05:43:12] [Epoch   489/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.460e+01, trn/neg_log_prior  1.606e+05, trn/lr  3.917e-10, val/acc 7.893e-01, val/nll 1.119e+00
[2023-02-03 05:43:15] [Epoch   490/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.460e+01, trn/neg_log_prior  1.606e+05, trn/lr  3.266e-10, val/acc 7.892e-01, val/nll 1.119e+00
[2023-02-03 05:43:19] [Epoch   491/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.460e+01, trn/neg_log_prior  1.606e+05, trn/lr  2.674e-10, val/acc 7.892e-01, val/nll 1.119e+00
[2023-02-03 05:43:23] [Epoch   492/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.460e+01, trn/neg_log_prior  1.606e+05, trn/lr  2.142e-10, val/acc 7.892e-01, val/nll 1.119e+00
[2023-02-03 05:43:26] [Epoch   493/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.459e+01, trn/neg_log_prior  1.606e+05, trn/lr  1.668e-10, val/acc 7.893e-01, val/nll 1.119e+00
[2023-02-03 05:43:30] [Epoch   494/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.459e+01, trn/neg_log_prior  1.606e+05, trn/lr  1.254e-10, val/acc 7.893e-01, val/nll 1.119e+00
[2023-02-03 05:43:34] [Epoch   495/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.459e+01, trn/neg_log_prior  1.606e+05, trn/lr  8.983e-11, val/acc 7.893e-01, val/nll 1.119e+00
[2023-02-03 05:43:38] [Epoch   496/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.459e+01, trn/neg_log_prior  1.606e+05, trn/lr  6.023e-11, val/acc 7.894e-01, val/nll 1.119e+00
[2023-02-03 05:43:41] [Epoch   497/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.459e+01, trn/neg_log_prior  1.606e+05, trn/lr  3.654e-11, val/acc 7.894e-01, val/nll 1.119e+00
[2023-02-03 05:43:45] [Epoch   498/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.459e+01, trn/neg_log_prior  1.606e+05, trn/lr  1.877e-11, val/acc 7.893e-01, val/nll 1.119e+00
[2023-02-03 05:43:48] [Epoch   499/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.459e+01, trn/neg_log_prior  1.606e+05, trn/lr  6.917e-12, val/acc 7.893e-01, val/nll 1.119e+00
[2023-02-03 05:43:52] [Epoch   500/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.459e+01, trn/neg_log_prior  1.606e+05, trn/lr  9.896e-13, val/acc 7.893e-01, val/nll 1.119e+00
