[2023-02-05 06:53:01] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 06:53:01] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.9
- args.prior_precision   : 5.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000001_mo-0.90_pr-01/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 06:53:07] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 06:53:51] [Epoch     1/  500] trn/posterior_energy -3.871e+05, trn/neg_log_likelihood  8.102e+04, trn/neg_log_prior -4.682e+05, trn/lr  1.000e-07, val/acc 3.819e-01, val/nll 1.674e+00 (best_acc: 0.000e+00 -> 3.819e-01, test_acc: 3.797e-01, test_nll: 1.676e+00)
[2023-02-05 08:19:00] [Epoch   425/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.646e+01, trn/neg_log_prior -4.845e+05, trn/lr  5.521e-09, val/acc 7.487e-01, val/nll 1.286e+00
[2023-02-05 08:19:13] [Epoch   426/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.646e+01, trn/neg_log_prior -4.845e+05, trn/lr  5.379e-09, val/acc 7.488e-01, val/nll 1.287e+00
[2023-02-05 08:19:25] [Epoch   427/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.646e+01, trn/neg_log_prior -4.845e+05, trn/lr  5.238e-09, val/acc 7.491e-01, val/nll 1.287e+00
[2023-02-05 08:19:38] [Epoch   428/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.646e+01, trn/neg_log_prior -4.845e+05, trn/lr  5.099e-09, val/acc 7.492e-01, val/nll 1.287e+00
[2023-02-05 08:19:50] [Epoch   429/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.646e+01, trn/neg_log_prior -4.845e+05, trn/lr  4.961e-09, val/acc 7.491e-01, val/nll 1.287e+00
[2023-02-05 08:20:03] [Epoch   430/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.646e+01, trn/neg_log_prior -4.845e+05, trn/lr  4.826e-09, val/acc 7.490e-01, val/nll 1.286e+00
[2023-02-05 08:20:15] [Epoch   431/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.646e+01, trn/neg_log_prior -4.845e+05, trn/lr  4.692e-09, val/acc 7.489e-01, val/nll 1.287e+00
[2023-02-05 08:20:28] [Epoch   432/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.647e+01, trn/neg_log_prior -4.845e+05, trn/lr  4.560e-09, val/acc 7.489e-01, val/nll 1.287e+00
[2023-02-05 08:20:40] [Epoch   433/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.647e+01, trn/neg_log_prior -4.845e+05, trn/lr  4.430e-09, val/acc 7.490e-01, val/nll 1.287e+00
[2023-02-05 08:20:53] [Epoch   434/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.647e+01, trn/neg_log_prior -4.845e+05, trn/lr  4.302e-09, val/acc 7.492e-01, val/nll 1.287e+00
[2023-02-05 08:21:05] [Epoch   435/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.647e+01, trn/neg_log_prior -4.845e+05, trn/lr  4.175e-09, val/acc 7.487e-01, val/nll 1.288e+00
[2023-02-05 08:21:18] [Epoch   436/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.647e+01, trn/neg_log_prior -4.845e+05, trn/lr  4.050e-09, val/acc 7.494e-01, val/nll 1.288e+00
[2023-02-05 08:21:30] [Epoch   437/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.647e+01, trn/neg_log_prior -4.845e+05, trn/lr  3.927e-09, val/acc 7.488e-01, val/nll 1.288e+00
[2023-02-05 08:21:42] [Epoch   438/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.647e+01, trn/neg_log_prior -4.845e+05, trn/lr  3.806e-09, val/acc 7.490e-01, val/nll 1.288e+00
[2023-02-05 08:21:55] [Epoch   439/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.647e+01, trn/neg_log_prior -4.845e+05, trn/lr  3.687e-09, val/acc 7.492e-01, val/nll 1.287e+00
[2023-02-05 08:22:07] [Epoch   440/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.648e+01, trn/neg_log_prior -4.845e+05, trn/lr  3.569e-09, val/acc 7.493e-01, val/nll 1.287e+00
[2023-02-05 08:22:20] [Epoch   441/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.647e+01, trn/neg_log_prior -4.845e+05, trn/lr  3.454e-09, val/acc 7.487e-01, val/nll 1.288e+00
[2023-02-05 08:22:32] [Epoch   442/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.647e+01, trn/neg_log_prior -4.845e+05, trn/lr  3.340e-09, val/acc 7.493e-01, val/nll 1.288e+00
[2023-02-05 08:22:44] [Epoch   443/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.647e+01, trn/neg_log_prior -4.845e+05, trn/lr  3.228e-09, val/acc 7.496e-01, val/nll 1.288e+00
[2023-02-05 08:22:56] [Epoch   444/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.646e+01, trn/neg_log_prior -4.845e+05, trn/lr  3.118e-09, val/acc 7.491e-01, val/nll 1.288e+00
[2023-02-05 08:23:08] [Epoch   445/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.646e+01, trn/neg_log_prior -4.845e+05, trn/lr  3.010e-09, val/acc 7.496e-01, val/nll 1.288e+00
[2023-02-05 08:23:21] [Epoch   446/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.646e+01, trn/neg_log_prior -4.845e+05, trn/lr  2.903e-09, val/acc 7.494e-01, val/nll 1.289e+00
[2023-02-05 08:23:33] [Epoch   447/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.646e+01, trn/neg_log_prior -4.845e+05, trn/lr  2.799e-09, val/acc 7.492e-01, val/nll 1.288e+00
[2023-02-05 08:23:45] [Epoch   448/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.646e+01, trn/neg_log_prior -4.845e+05, trn/lr  2.696e-09, val/acc 7.491e-01, val/nll 1.289e+00
[2023-02-05 08:23:58] [Epoch   449/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.646e+01, trn/neg_log_prior -4.845e+05, trn/lr  2.595e-09, val/acc 7.492e-01, val/nll 1.289e+00
[2023-02-05 08:24:10] [Epoch   450/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.646e+01, trn/neg_log_prior -4.845e+05, trn/lr  2.496e-09, val/acc 7.492e-01, val/nll 1.289e+00
[2023-02-05 08:24:22] [Epoch   451/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.645e+01, trn/neg_log_prior -4.845e+05, trn/lr  2.399e-09, val/acc 7.494e-01, val/nll 1.289e+00
[2023-02-05 08:24:35] [Epoch   452/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.646e+01, trn/neg_log_prior -4.845e+05, trn/lr  2.304e-09, val/acc 7.492e-01, val/nll 1.290e+00
[2023-02-05 08:24:47] [Epoch   453/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.646e+01, trn/neg_log_prior -4.845e+05, trn/lr  2.211e-09, val/acc 7.492e-01, val/nll 1.289e+00
[2023-02-05 08:24:59] [Epoch   454/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.646e+01, trn/neg_log_prior -4.845e+05, trn/lr  2.119e-09, val/acc 7.493e-01, val/nll 1.289e+00
[2023-02-05 08:25:11] [Epoch   455/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.646e+01, trn/neg_log_prior -4.845e+05, trn/lr  2.030e-09, val/acc 7.498e-01, val/nll 1.289e+00
[2023-02-05 08:25:24] [Epoch   456/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.647e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.942e-09, val/acc 7.496e-01, val/nll 1.290e+00
[2023-02-05 08:25:36] [Epoch   457/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.647e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.856e-09, val/acc 7.493e-01, val/nll 1.290e+00
[2023-02-05 08:25:48] [Epoch   458/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.647e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.772e-09, val/acc 7.493e-01, val/nll 1.290e+00
[2023-02-05 08:26:00] [Epoch   459/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.647e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.690e-09, val/acc 7.494e-01, val/nll 1.289e+00
[2023-02-05 08:26:12] [Epoch   460/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.648e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.610e-09, val/acc 7.492e-01, val/nll 1.290e+00
[2023-02-05 08:26:25] [Epoch   461/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.648e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.532e-09, val/acc 7.490e-01, val/nll 1.290e+00
[2023-02-05 08:26:37] [Epoch   462/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.649e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.456e-09, val/acc 7.490e-01, val/nll 1.290e+00
[2023-02-05 08:26:49] [Epoch   463/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.649e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.382e-09, val/acc 7.491e-01, val/nll 1.290e+00
[2023-02-05 08:27:02] [Epoch   464/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.649e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.309e-09, val/acc 7.491e-01, val/nll 1.289e+00
[2023-02-05 08:27:14] [Epoch   465/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.649e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.239e-09, val/acc 7.491e-01, val/nll 1.289e+00
[2023-02-05 08:27:26] [Epoch   466/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.649e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.170e-09, val/acc 7.496e-01, val/nll 1.289e+00
[2023-02-05 08:27:38] [Epoch   467/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.649e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.104e-09, val/acc 7.493e-01, val/nll 1.290e+00
[2023-02-05 08:27:50] [Epoch   468/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.648e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.039e-09, val/acc 7.490e-01, val/nll 1.290e+00
[2023-02-05 08:28:03] [Epoch   469/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.647e+01, trn/neg_log_prior -4.845e+05, trn/lr  9.763e-10, val/acc 7.490e-01, val/nll 1.290e+00
[2023-02-05 08:28:15] [Epoch   470/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.646e+01, trn/neg_log_prior -4.845e+05, trn/lr  9.154e-10, val/acc 7.497e-01, val/nll 1.290e+00
[2023-02-05 08:28:27] [Epoch   471/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.646e+01, trn/neg_log_prior -4.845e+05, trn/lr  8.566e-10, val/acc 7.491e-01, val/nll 1.290e+00
[2023-02-05 08:28:39] [Epoch   472/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.646e+01, trn/neg_log_prior -4.845e+05, trn/lr  7.997e-10, val/acc 7.490e-01, val/nll 1.290e+00
[2023-02-05 08:28:52] [Epoch   473/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.645e+01, trn/neg_log_prior -4.845e+05, trn/lr  7.447e-10, val/acc 7.496e-01, val/nll 1.290e+00
[2023-02-05 08:29:04] [Epoch   474/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.644e+01, trn/neg_log_prior -4.845e+05, trn/lr  6.916e-10, val/acc 7.493e-01, val/nll 1.290e+00
[2023-02-05 08:29:17] [Epoch   475/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.644e+01, trn/neg_log_prior -4.845e+05, trn/lr  6.405e-10, val/acc 7.489e-01, val/nll 1.290e+00
[2023-02-05 08:29:29] [Epoch   476/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.644e+01, trn/neg_log_prior -4.845e+05, trn/lr  5.914e-10, val/acc 7.490e-01, val/nll 1.290e+00
[2023-02-05 08:29:41] [Epoch   477/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.643e+01, trn/neg_log_prior -4.845e+05, trn/lr  5.442e-10, val/acc 7.489e-01, val/nll 1.290e+00
[2023-02-05 08:29:53] [Epoch   478/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.643e+01, trn/neg_log_prior -4.845e+05, trn/lr  4.989e-10, val/acc 7.490e-01, val/nll 1.290e+00
[2023-02-05 08:30:06] [Epoch   479/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.643e+01, trn/neg_log_prior -4.845e+05, trn/lr  4.556e-10, val/acc 7.489e-01, val/nll 1.290e+00
[2023-02-05 08:30:18] [Epoch   480/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.642e+01, trn/neg_log_prior -4.845e+05, trn/lr  4.143e-10, val/acc 7.494e-01, val/nll 1.290e+00
[2023-02-05 08:30:30] [Epoch   481/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.642e+01, trn/neg_log_prior -4.845e+05, trn/lr  3.749e-10, val/acc 7.490e-01, val/nll 1.290e+00
[2023-02-05 08:30:42] [Epoch   482/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.642e+01, trn/neg_log_prior -4.845e+05, trn/lr  3.375e-10, val/acc 7.488e-01, val/nll 1.290e+00
[2023-02-05 08:30:54] [Epoch   483/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.642e+01, trn/neg_log_prior -4.845e+05, trn/lr  3.021e-10, val/acc 7.488e-01, val/nll 1.290e+00
[2023-02-05 08:31:07] [Epoch   484/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.642e+01, trn/neg_log_prior -4.845e+05, trn/lr  2.686e-10, val/acc 7.492e-01, val/nll 1.290e+00
[2023-02-05 08:31:19] [Epoch   485/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.642e+01, trn/neg_log_prior -4.845e+05, trn/lr  2.370e-10, val/acc 7.492e-01, val/nll 1.290e+00
[2023-02-05 08:31:31] [Epoch   486/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.642e+01, trn/neg_log_prior -4.845e+05, trn/lr  2.075e-10, val/acc 7.490e-01, val/nll 1.290e+00
[2023-02-05 08:31:43] [Epoch   487/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.642e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.799e-10, val/acc 7.489e-01, val/nll 1.290e+00
[2023-02-05 08:31:56] [Epoch   488/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.642e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.542e-10, val/acc 7.491e-01, val/nll 1.290e+00
[2023-02-05 08:32:08] [Epoch   489/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.642e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.306e-10, val/acc 7.487e-01, val/nll 1.290e+00
[2023-02-05 08:32:20] [Epoch   490/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.642e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.089e-10, val/acc 7.481e-01, val/nll 1.290e+00
[2023-02-05 08:32:32] [Epoch   491/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.642e+01, trn/neg_log_prior -4.845e+05, trn/lr  8.915e-11, val/acc 7.490e-01, val/nll 1.290e+00
[2023-02-05 08:32:44] [Epoch   492/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.642e+01, trn/neg_log_prior -4.845e+05, trn/lr  7.139e-11, val/acc 7.494e-01, val/nll 1.290e+00
[2023-02-05 08:32:57] [Epoch   493/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.642e+01, trn/neg_log_prior -4.845e+05, trn/lr  5.560e-11, val/acc 7.489e-01, val/nll 1.290e+00
[2023-02-05 08:33:09] [Epoch   494/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.642e+01, trn/neg_log_prior -4.845e+05, trn/lr  4.179e-11, val/acc 7.485e-01, val/nll 1.290e+00
[2023-02-05 08:33:21] [Epoch   495/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.642e+01, trn/neg_log_prior -4.845e+05, trn/lr  2.994e-11, val/acc 7.489e-01, val/nll 1.290e+00
[2023-02-05 08:33:33] [Epoch   496/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.642e+01, trn/neg_log_prior -4.845e+05, trn/lr  2.008e-11, val/acc 7.491e-01, val/nll 1.290e+00
[2023-02-05 08:33:46] [Epoch   497/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.642e+01, trn/neg_log_prior -4.845e+05, trn/lr  1.218e-11, val/acc 7.493e-01, val/nll 1.290e+00
[2023-02-05 08:33:58] [Epoch   498/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.642e+01, trn/neg_log_prior -4.845e+05, trn/lr  6.255e-12, val/acc 7.492e-01, val/nll 1.290e+00
[2023-02-05 08:34:10] [Epoch   499/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.642e+01, trn/neg_log_prior -4.845e+05, trn/lr  2.306e-12, val/acc 7.492e-01, val/nll 1.290e+00
[2023-02-05 08:34:22] [Epoch   500/  500] trn/posterior_energy -4.845e+05, trn/neg_log_likelihood  1.642e+01, trn/neg_log_prior -4.845e+05, trn/lr  3.299e-13, val/acc 7.492e-01, val/nll 1.290e+00
