[2023-02-04 19:13:47] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-04 19:13:47] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.7
- args.prior_precision   : 2.5
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000003_mo-0.70_pr-00/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 19:13:54] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-04 19:14:35] [Epoch     1/  500] trn/posterior_energy -1.892e+06, trn/neg_log_likelihood  8.068e+04, trn/neg_log_prior -1.972e+06, trn/lr  3.000e-07, val/acc 4.030e-01, val/nll 1.642e+00 (best_acc: 0.000e+00 -> 4.030e-01, test_acc: 4.029e-01, test_nll: 1.645e+00)
[2023-02-04 20:33:54] [Epoch   424/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.355e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.700e-08, val/acc 7.687e-01, val/nll 1.241e+00
[2023-02-04 20:34:05] [Epoch   425/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.356e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.656e-08, val/acc 7.686e-01, val/nll 1.241e+00
[2023-02-04 20:34:17] [Epoch   426/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.359e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.614e-08, val/acc 7.684e-01, val/nll 1.241e+00
[2023-02-04 20:34:29] [Epoch   427/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.360e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.571e-08, val/acc 7.687e-01, val/nll 1.241e+00
[2023-02-04 20:34:41] [Epoch   428/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.361e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.530e-08, val/acc 7.686e-01, val/nll 1.241e+00
[2023-02-04 20:34:53] [Epoch   429/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.359e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.488e-08, val/acc 7.686e-01, val/nll 1.241e+00
[2023-02-04 20:35:04] [Epoch   430/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.358e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.448e-08, val/acc 7.680e-01, val/nll 1.241e+00
[2023-02-04 20:35:16] [Epoch   431/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.354e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.408e-08, val/acc 7.686e-01, val/nll 1.241e+00
[2023-02-04 20:35:28] [Epoch   432/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.358e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.368e-08, val/acc 7.687e-01, val/nll 1.241e+00
[2023-02-04 20:35:40] [Epoch   433/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.356e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.329e-08, val/acc 7.684e-01, val/nll 1.241e+00
[2023-02-04 20:35:51] [Epoch   434/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.356e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.290e-08, val/acc 7.688e-01, val/nll 1.241e+00
[2023-02-04 20:36:03] [Epoch   435/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.354e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.253e-08, val/acc 7.685e-01, val/nll 1.241e+00
[2023-02-04 20:36:14] [Epoch   436/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.355e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.215e-08, val/acc 7.685e-01, val/nll 1.241e+00
[2023-02-04 20:36:26] [Epoch   437/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.354e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.178e-08, val/acc 7.686e-01, val/nll 1.241e+00
[2023-02-04 20:36:38] [Epoch   438/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.355e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.142e-08, val/acc 7.691e-01, val/nll 1.241e+00
[2023-02-04 20:36:49] [Epoch   439/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.357e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.106e-08, val/acc 7.687e-01, val/nll 1.240e+00
[2023-02-04 20:37:01] [Epoch   440/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.354e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.071e-08, val/acc 7.683e-01, val/nll 1.240e+00
[2023-02-04 20:37:13] [Epoch   441/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.356e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.036e-08, val/acc 7.684e-01, val/nll 1.240e+00
[2023-02-04 20:37:24] [Epoch   442/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.357e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.002e-08, val/acc 7.686e-01, val/nll 1.240e+00
[2023-02-04 20:37:36] [Epoch   443/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.357e+00, trn/neg_log_prior -1.977e+06, trn/lr  9.684e-09, val/acc 7.686e-01, val/nll 1.240e+00
[2023-02-04 20:37:48] [Epoch   444/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.358e+00, trn/neg_log_prior -1.977e+06, trn/lr  9.354e-09, val/acc 7.689e-01, val/nll 1.240e+00
[2023-02-04 20:38:00] [Epoch   445/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.358e+00, trn/neg_log_prior -1.977e+06, trn/lr  9.029e-09, val/acc 7.686e-01, val/nll 1.241e+00
[2023-02-04 20:38:11] [Epoch   446/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.358e+00, trn/neg_log_prior -1.977e+06, trn/lr  8.709e-09, val/acc 7.688e-01, val/nll 1.241e+00
[2023-02-04 20:38:23] [Epoch   447/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.360e+00, trn/neg_log_prior -1.977e+06, trn/lr  8.396e-09, val/acc 7.689e-01, val/nll 1.241e+00
[2023-02-04 20:38:35] [Epoch   448/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.360e+00, trn/neg_log_prior -1.977e+06, trn/lr  8.088e-09, val/acc 7.685e-01, val/nll 1.240e+00
[2023-02-04 20:38:46] [Epoch   449/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.362e+00, trn/neg_log_prior -1.977e+06, trn/lr  7.785e-09, val/acc 7.687e-01, val/nll 1.241e+00
[2023-02-04 20:38:58] [Epoch   450/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.362e+00, trn/neg_log_prior -1.977e+06, trn/lr  7.488e-09, val/acc 7.685e-01, val/nll 1.241e+00
[2023-02-04 20:39:10] [Epoch   451/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.364e+00, trn/neg_log_prior -1.977e+06, trn/lr  7.197e-09, val/acc 7.686e-01, val/nll 1.241e+00
[2023-02-04 20:39:22] [Epoch   452/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.365e+00, trn/neg_log_prior -1.977e+06, trn/lr  6.911e-09, val/acc 7.686e-01, val/nll 1.241e+00
[2023-02-04 20:39:34] [Epoch   453/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.364e+00, trn/neg_log_prior -1.977e+06, trn/lr  6.632e-09, val/acc 7.684e-01, val/nll 1.241e+00
[2023-02-04 20:39:46] [Epoch   454/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.367e+00, trn/neg_log_prior -1.977e+06, trn/lr  6.357e-09, val/acc 7.685e-01, val/nll 1.241e+00
[2023-02-04 20:39:57] [Epoch   455/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.364e+00, trn/neg_log_prior -1.977e+06, trn/lr  6.089e-09, val/acc 7.684e-01, val/nll 1.240e+00
[2023-02-04 20:40:09] [Epoch   456/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.364e+00, trn/neg_log_prior -1.977e+06, trn/lr  5.826e-09, val/acc 7.679e-01, val/nll 1.241e+00
[2023-02-04 20:40:21] [Epoch   457/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.364e+00, trn/neg_log_prior -1.977e+06, trn/lr  5.568e-09, val/acc 7.680e-01, val/nll 1.241e+00
[2023-02-04 20:40:33] [Epoch   458/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.365e+00, trn/neg_log_prior -1.977e+06, trn/lr  5.317e-09, val/acc 7.679e-01, val/nll 1.241e+00
[2023-02-04 20:40:44] [Epoch   459/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.365e+00, trn/neg_log_prior -1.977e+06, trn/lr  5.071e-09, val/acc 7.683e-01, val/nll 1.241e+00
[2023-02-04 20:40:56] [Epoch   460/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.362e+00, trn/neg_log_prior -1.977e+06, trn/lr  4.831e-09, val/acc 7.687e-01, val/nll 1.241e+00
[2023-02-04 20:41:08] [Epoch   461/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.360e+00, trn/neg_log_prior -1.977e+06, trn/lr  4.597e-09, val/acc 7.681e-01, val/nll 1.241e+00
[2023-02-04 20:41:20] [Epoch   462/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.359e+00, trn/neg_log_prior -1.977e+06, trn/lr  4.368e-09, val/acc 7.681e-01, val/nll 1.241e+00
[2023-02-04 20:41:32] [Epoch   463/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.355e+00, trn/neg_log_prior -1.977e+06, trn/lr  4.145e-09, val/acc 7.677e-01, val/nll 1.241e+00
[2023-02-04 20:41:44] [Epoch   464/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.351e+00, trn/neg_log_prior -1.977e+06, trn/lr  3.928e-09, val/acc 7.678e-01, val/nll 1.241e+00
[2023-02-04 20:41:56] [Epoch   465/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.351e+00, trn/neg_log_prior -1.977e+06, trn/lr  3.716e-09, val/acc 7.680e-01, val/nll 1.241e+00
[2023-02-04 20:42:08] [Epoch   466/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.350e+00, trn/neg_log_prior -1.977e+06, trn/lr  3.511e-09, val/acc 7.684e-01, val/nll 1.241e+00
[2023-02-04 20:42:20] [Epoch   467/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.348e+00, trn/neg_log_prior -1.977e+06, trn/lr  3.311e-09, val/acc 7.677e-01, val/nll 1.241e+00
[2023-02-04 20:42:32] [Epoch   468/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.345e+00, trn/neg_log_prior -1.977e+06, trn/lr  3.117e-09, val/acc 7.687e-01, val/nll 1.241e+00
[2023-02-04 20:42:43] [Epoch   469/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.344e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.929e-09, val/acc 7.679e-01, val/nll 1.241e+00
[2023-02-04 20:42:55] [Epoch   470/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.342e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.746e-09, val/acc 7.680e-01, val/nll 1.241e+00
[2023-02-04 20:43:07] [Epoch   471/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.343e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.570e-09, val/acc 7.686e-01, val/nll 1.241e+00
[2023-02-04 20:43:19] [Epoch   472/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.342e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.399e-09, val/acc 7.686e-01, val/nll 1.241e+00
[2023-02-04 20:43:31] [Epoch   473/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.342e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.234e-09, val/acc 7.676e-01, val/nll 1.241e+00
[2023-02-04 20:43:42] [Epoch   474/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.340e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.075e-09, val/acc 7.678e-01, val/nll 1.241e+00
[2023-02-04 20:43:54] [Epoch   475/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.341e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.922e-09, val/acc 7.685e-01, val/nll 1.241e+00
[2023-02-04 20:44:06] [Epoch   476/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.341e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.774e-09, val/acc 7.684e-01, val/nll 1.241e+00
[2023-02-04 20:44:17] [Epoch   477/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.340e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.633e-09, val/acc 7.684e-01, val/nll 1.241e+00
[2023-02-04 20:44:29] [Epoch   478/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.339e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.497e-09, val/acc 7.684e-01, val/nll 1.241e+00
[2023-02-04 20:44:41] [Epoch   479/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.340e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.367e-09, val/acc 7.690e-01, val/nll 1.241e+00
[2023-02-04 20:44:53] [Epoch   480/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.338e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.243e-09, val/acc 7.686e-01, val/nll 1.241e+00
[2023-02-04 20:45:05] [Epoch   481/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.337e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.125e-09, val/acc 7.683e-01, val/nll 1.241e+00
[2023-02-04 20:45:16] [Epoch   482/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.335e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.013e-09, val/acc 7.678e-01, val/nll 1.241e+00
[2023-02-04 20:45:28] [Epoch   483/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.336e+00, trn/neg_log_prior -1.977e+06, trn/lr  9.062e-10, val/acc 7.685e-01, val/nll 1.241e+00
[2023-02-04 20:45:40] [Epoch   484/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.337e+00, trn/neg_log_prior -1.977e+06, trn/lr  8.057e-10, val/acc 7.685e-01, val/nll 1.241e+00
[2023-02-04 20:45:52] [Epoch   485/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.338e+00, trn/neg_log_prior -1.977e+06, trn/lr  7.111e-10, val/acc 7.683e-01, val/nll 1.241e+00
[2023-02-04 20:46:04] [Epoch   486/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.338e+00, trn/neg_log_prior -1.977e+06, trn/lr  6.224e-10, val/acc 7.683e-01, val/nll 1.241e+00
[2023-02-04 20:46:15] [Epoch   487/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.338e+00, trn/neg_log_prior -1.977e+06, trn/lr  5.396e-10, val/acc 7.681e-01, val/nll 1.241e+00
[2023-02-04 20:46:27] [Epoch   488/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.337e+00, trn/neg_log_prior -1.977e+06, trn/lr  4.627e-10, val/acc 7.683e-01, val/nll 1.241e+00
[2023-02-04 20:46:39] [Epoch   489/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.338e+00, trn/neg_log_prior -1.977e+06, trn/lr  3.917e-10, val/acc 7.679e-01, val/nll 1.241e+00
[2023-02-04 20:46:50] [Epoch   490/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.338e+00, trn/neg_log_prior -1.977e+06, trn/lr  3.266e-10, val/acc 7.685e-01, val/nll 1.241e+00
[2023-02-04 20:47:02] [Epoch   491/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.338e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.674e-10, val/acc 7.681e-01, val/nll 1.241e+00
[2023-02-04 20:47:14] [Epoch   492/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.336e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.142e-10, val/acc 7.685e-01, val/nll 1.241e+00
[2023-02-04 20:47:26] [Epoch   493/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.337e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.668e-10, val/acc 7.681e-01, val/nll 1.241e+00
[2023-02-04 20:47:38] [Epoch   494/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.337e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.254e-10, val/acc 7.684e-01, val/nll 1.241e+00
[2023-02-04 20:47:50] [Epoch   495/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.338e+00, trn/neg_log_prior -1.977e+06, trn/lr  8.983e-11, val/acc 7.679e-01, val/nll 1.241e+00
[2023-02-04 20:48:02] [Epoch   496/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.337e+00, trn/neg_log_prior -1.977e+06, trn/lr  6.023e-11, val/acc 7.680e-01, val/nll 1.241e+00
[2023-02-04 20:48:13] [Epoch   497/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.336e+00, trn/neg_log_prior -1.977e+06, trn/lr  3.654e-11, val/acc 7.679e-01, val/nll 1.241e+00
[2023-02-04 20:48:25] [Epoch   498/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.336e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.877e-11, val/acc 7.679e-01, val/nll 1.241e+00
[2023-02-04 20:48:37] [Epoch   499/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.336e+00, trn/neg_log_prior -1.977e+06, trn/lr  6.917e-12, val/acc 7.679e-01, val/nll 1.241e+00
[2023-02-04 20:48:49] [Epoch   500/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.336e+00, trn/neg_log_prior -1.977e+06, trn/lr  9.896e-13, val/acc 7.679e-01, val/nll 1.241e+00
