[2023-02-06 06:49:50] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-06 06:49:50] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.99
- args.prior_precision   : 20.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000010_mo-0.99_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 06:49:55] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-06 06:50:39] [Epoch     1/  500] trn/posterior_energy  2.667e+06, trn/neg_log_likelihood  9.594e+04, trn/neg_log_prior  2.571e+06, trn/lr  1.000e-06, val/acc 1.883e-01, val/nll 2.136e+00 (best_acc: 0.000e+00 -> 1.883e-01, test_acc: 1.964e-01, test_nll: 2.135e+00)
[2023-02-06 08:13:57] [Epoch   413/  500] trn/posterior_energy  2.529e+06, trn/neg_log_likelihood  2.012e+04, trn/neg_log_prior  2.508e+06, trn/lr  7.368e-08, val/acc 6.805e-01, val/nll 9.655e-01
[2023-02-06 08:14:09] [Epoch   414/  500] trn/posterior_energy  2.529e+06, trn/neg_log_likelihood  2.018e+04, trn/neg_log_prior  2.508e+06, trn/lr  7.205e-08, val/acc 7.059e-01, val/nll 8.595e-01
[2023-02-06 08:14:21] [Epoch   415/  500] trn/posterior_energy  2.529e+06, trn/neg_log_likelihood  2.047e+04, trn/neg_log_prior  2.509e+06, trn/lr  7.043e-08, val/acc 7.088e-01, val/nll 8.605e-01
[2023-02-06 08:14:32] [Epoch   416/  500] trn/posterior_energy  2.528e+06, trn/neg_log_likelihood  1.938e+04, trn/neg_log_prior  2.509e+06, trn/lr  6.883e-08, val/acc 7.134e-01, val/nll 8.575e-01
[2023-02-06 08:14:44] [Epoch   417/  500] trn/posterior_energy  2.527e+06, trn/neg_log_likelihood  1.860e+04, trn/neg_log_prior  2.509e+06, trn/lr  6.725e-08, val/acc 7.112e-01, val/nll 8.687e-01
[2023-02-06 08:14:56] [Epoch   418/  500] trn/posterior_energy  2.527e+06, trn/neg_log_likelihood  1.827e+04, trn/neg_log_prior  2.509e+06, trn/lr  6.569e-08, val/acc 6.937e-01, val/nll 8.939e-01
[2023-02-06 08:15:08] [Epoch   419/  500] trn/posterior_energy  2.527e+06, trn/neg_log_likelihood  1.839e+04, trn/neg_log_prior  2.509e+06, trn/lr  6.414e-08, val/acc 7.003e-01, val/nll 9.064e-01
[2023-02-06 08:15:19] [Epoch   420/  500] trn/posterior_energy  2.526e+06, trn/neg_log_likelihood  1.765e+04, trn/neg_log_prior  2.509e+06, trn/lr  6.261e-08, val/acc 7.073e-01, val/nll 8.801e-01
[2023-02-06 08:15:31] [Epoch   421/  500] trn/posterior_energy  2.525e+06, trn/neg_log_likelihood  1.671e+04, trn/neg_log_prior  2.509e+06, trn/lr  6.109e-08, val/acc 7.092e-01, val/nll 8.990e-01
[2023-02-06 08:15:43] [Epoch   422/  500] trn/posterior_energy  2.527e+06, trn/neg_log_likelihood  1.799e+04, trn/neg_log_prior  2.509e+06, trn/lr  5.960e-08, val/acc 7.043e-01, val/nll 8.880e-01
[2023-02-06 08:15:54] [Epoch   423/  500] trn/posterior_energy  2.526e+06, trn/neg_log_likelihood  1.773e+04, trn/neg_log_prior  2.509e+06, trn/lr  5.812e-08, val/acc 7.128e-01, val/nll 8.831e-01
[2023-02-06 08:16:05] [Epoch   424/  500] trn/posterior_energy  2.524e+06, trn/neg_log_likelihood  1.587e+04, trn/neg_log_prior  2.509e+06, trn/lr  5.666e-08, val/acc 7.065e-01, val/nll 8.937e-01
[2023-02-06 08:16:17] [Epoch   425/  500] trn/posterior_energy  2.525e+06, trn/neg_log_likelihood  1.595e+04, trn/neg_log_prior  2.509e+06, trn/lr  5.521e-08, val/acc 6.947e-01, val/nll 9.480e-01
[2023-02-06 08:16:29] [Epoch   426/  500] trn/posterior_energy  2.524e+06, trn/neg_log_likelihood  1.546e+04, trn/neg_log_prior  2.509e+06, trn/lr  5.379e-08, val/acc 7.025e-01, val/nll 9.261e-01
[2023-02-06 08:16:40] [Epoch   427/  500] trn/posterior_energy  2.525e+06, trn/neg_log_likelihood  1.609e+04, trn/neg_log_prior  2.509e+06, trn/lr  5.238e-08, val/acc 7.153e-01, val/nll 8.750e-01
[2023-02-06 08:16:52] [Epoch   428/  500] trn/posterior_energy  2.524e+06, trn/neg_log_likelihood  1.496e+04, trn/neg_log_prior  2.509e+06, trn/lr  5.099e-08, val/acc 7.052e-01, val/nll 8.982e-01
[2023-02-06 08:17:04] [Epoch   429/  500] trn/posterior_energy  2.524e+06, trn/neg_log_likelihood  1.566e+04, trn/neg_log_prior  2.509e+06, trn/lr  4.962e-08, val/acc 6.936e-01, val/nll 9.489e-01
[2023-02-06 08:17:16] [Epoch   430/  500] trn/posterior_energy  2.525e+06, trn/neg_log_likelihood  1.650e+04, trn/neg_log_prior  2.509e+06, trn/lr  4.826e-08, val/acc 6.999e-01, val/nll 9.160e-01
[2023-02-06 08:17:27] [Epoch   431/  500] trn/posterior_energy  2.523e+06, trn/neg_log_likelihood  1.423e+04, trn/neg_log_prior  2.509e+06, trn/lr  4.692e-08, val/acc 7.066e-01, val/nll 9.354e-01
[2023-02-06 08:17:39] [Epoch   432/  500] trn/posterior_energy  2.521e+06, trn/neg_log_likelihood  1.259e+04, trn/neg_log_prior  2.509e+06, trn/lr  4.560e-08, val/acc 7.025e-01, val/nll 9.609e-01
[2023-02-06 08:17:51] [Epoch   433/  500] trn/posterior_energy  2.521e+06, trn/neg_log_likelihood  1.204e+04, trn/neg_log_prior  2.509e+06, trn/lr  4.430e-08, val/acc 7.092e-01, val/nll 9.247e-01
[2023-02-06 08:18:03] [Epoch   434/  500] trn/posterior_energy  2.521e+06, trn/neg_log_likelihood  1.275e+04, trn/neg_log_prior  2.509e+06, trn/lr  4.302e-08, val/acc 6.824e-01, val/nll 1.040e+00
[2023-02-06 08:18:15] [Epoch   435/  500] trn/posterior_energy  2.523e+06, trn/neg_log_likelihood  1.424e+04, trn/neg_log_prior  2.509e+06, trn/lr  4.175e-08, val/acc 6.951e-01, val/nll 9.673e-01
[2023-02-06 08:18:27] [Epoch   436/  500] trn/posterior_energy  2.521e+06, trn/neg_log_likelihood  1.255e+04, trn/neg_log_prior  2.509e+06, trn/lr  4.050e-08, val/acc 6.928e-01, val/nll 1.000e+00
[2023-02-06 08:18:39] [Epoch   437/  500] trn/posterior_energy  2.520e+06, trn/neg_log_likelihood  1.151e+04, trn/neg_log_prior  2.509e+06, trn/lr  3.927e-08, val/acc 7.093e-01, val/nll 9.394e-01
[2023-02-06 08:18:51] [Epoch   438/  500] trn/posterior_energy  2.519e+06, trn/neg_log_likelihood  1.018e+04, trn/neg_log_prior  2.509e+06, trn/lr  3.806e-08, val/acc 6.997e-01, val/nll 9.838e-01
[2023-02-06 08:19:03] [Epoch   439/  500] trn/posterior_energy  2.519e+06, trn/neg_log_likelihood  1.016e+04, trn/neg_log_prior  2.508e+06, trn/lr  3.687e-08, val/acc 6.903e-01, val/nll 1.044e+00
[2023-02-06 08:19:15] [Epoch   440/  500] trn/posterior_energy  2.520e+06, trn/neg_log_likelihood  1.118e+04, trn/neg_log_prior  2.508e+06, trn/lr  3.569e-08, val/acc 7.006e-01, val/nll 9.958e-01
[2023-02-06 08:19:27] [Epoch   441/  500] trn/posterior_energy  2.518e+06, trn/neg_log_likelihood  1.000e+04, trn/neg_log_prior  2.508e+06, trn/lr  3.454e-08, val/acc 7.045e-01, val/nll 9.789e-01
[2023-02-06 08:19:38] [Epoch   442/  500] trn/posterior_energy  2.517e+06, trn/neg_log_likelihood  9.004e+03, trn/neg_log_prior  2.508e+06, trn/lr  3.340e-08, val/acc 6.927e-01, val/nll 1.031e+00
[2023-02-06 08:19:50] [Epoch   443/  500] trn/posterior_energy  2.517e+06, trn/neg_log_likelihood  9.286e+03, trn/neg_log_prior  2.508e+06, trn/lr  3.228e-08, val/acc 7.030e-01, val/nll 1.000e+00
[2023-02-06 08:20:03] [Epoch   444/  500] trn/posterior_energy  2.517e+06, trn/neg_log_likelihood  8.550e+03, trn/neg_log_prior  2.508e+06, trn/lr  3.118e-08, val/acc 6.896e-01, val/nll 1.063e+00
[2023-02-06 08:20:15] [Epoch   445/  500] trn/posterior_energy  2.516e+06, trn/neg_log_likelihood  7.848e+03, trn/neg_log_prior  2.508e+06, trn/lr  3.010e-08, val/acc 6.874e-01, val/nll 1.084e+00
[2023-02-06 08:20:27] [Epoch   446/  500] trn/posterior_energy  2.516e+06, trn/neg_log_likelihood  7.928e+03, trn/neg_log_prior  2.508e+06, trn/lr  2.903e-08, val/acc 6.942e-01, val/nll 1.041e+00
[2023-02-06 08:20:39] [Epoch   447/  500] trn/posterior_energy  2.515e+06, trn/neg_log_likelihood  6.871e+03, trn/neg_log_prior  2.508e+06, trn/lr  2.799e-08, val/acc 7.048e-01, val/nll 1.039e+00
[2023-02-06 08:20:51] [Epoch   448/  500] trn/posterior_energy  2.515e+06, trn/neg_log_likelihood  6.963e+03, trn/neg_log_prior  2.508e+06, trn/lr  2.696e-08, val/acc 6.897e-01, val/nll 1.080e+00
[2023-02-06 08:21:03] [Epoch   449/  500] trn/posterior_energy  2.516e+06, trn/neg_log_likelihood  8.486e+03, trn/neg_log_prior  2.508e+06, trn/lr  2.595e-08, val/acc 6.830e-01, val/nll 1.119e+00
[2023-02-06 08:21:15] [Epoch   450/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  6.609e+03, trn/neg_log_prior  2.508e+06, trn/lr  2.496e-08, val/acc 7.042e-01, val/nll 1.048e+00
[2023-02-06 08:21:27] [Epoch   451/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  5.589e+03, trn/neg_log_prior  2.508e+06, trn/lr  2.399e-08, val/acc 7.043e-01, val/nll 1.046e+00
[2023-02-06 08:21:39] [Epoch   452/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  4.698e+03, trn/neg_log_prior  2.507e+06, trn/lr  2.304e-08, val/acc 6.998e-01, val/nll 1.083e+00
[2023-02-06 08:21:51] [Epoch   453/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  4.274e+03, trn/neg_log_prior  2.507e+06, trn/lr  2.211e-08, val/acc 7.000e-01, val/nll 1.094e+00
[2023-02-06 08:22:03] [Epoch   454/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  3.626e+03, trn/neg_log_prior  2.507e+06, trn/lr  2.119e-08, val/acc 6.979e-01, val/nll 1.116e+00
[2023-02-06 08:22:15] [Epoch   455/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  3.759e+03, trn/neg_log_prior  2.507e+06, trn/lr  2.030e-08, val/acc 6.963e-01, val/nll 1.130e+00
[2023-02-06 08:22:27] [Epoch   456/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  3.648e+03, trn/neg_log_prior  2.507e+06, trn/lr  1.942e-08, val/acc 6.926e-01, val/nll 1.141e+00
[2023-02-06 08:22:39] [Epoch   457/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  3.458e+03, trn/neg_log_prior  2.506e+06, trn/lr  1.856e-08, val/acc 6.975e-01, val/nll 1.135e+00
[2023-02-06 08:22:51] [Epoch   458/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  3.448e+03, trn/neg_log_prior  2.506e+06, trn/lr  1.772e-08, val/acc 6.975e-01, val/nll 1.122e+00
[2023-02-06 08:23:03] [Epoch   459/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  2.594e+03, trn/neg_log_prior  2.506e+06, trn/lr  1.690e-08, val/acc 7.041e-01, val/nll 1.136e+00
[2023-02-06 08:23:15] [Epoch   460/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.983e+03, trn/neg_log_prior  2.506e+06, trn/lr  1.610e-08, val/acc 7.040e-01, val/nll 1.163e+00
[2023-02-06 08:23:27] [Epoch   461/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.583e+03, trn/neg_log_prior  2.506e+06, trn/lr  1.532e-08, val/acc 7.059e-01, val/nll 1.158e+00
[2023-02-06 08:23:39] [Epoch   462/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.263e+03, trn/neg_log_prior  2.506e+06, trn/lr  1.456e-08, val/acc 7.046e-01, val/nll 1.156e+00
[2023-02-06 08:23:51] [Epoch   463/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.079e+03, trn/neg_log_prior  2.505e+06, trn/lr  1.382e-08, val/acc 7.073e-01, val/nll 1.154e+00
[2023-02-06 08:24:03] [Epoch   464/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.075e+03, trn/neg_log_prior  2.505e+06, trn/lr  1.309e-08, val/acc 7.051e-01, val/nll 1.163e+00
[2023-02-06 08:24:16] [Epoch   465/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  9.894e+02, trn/neg_log_prior  2.505e+06, trn/lr  1.239e-08, val/acc 7.023e-01, val/nll 1.174e+00
[2023-02-06 08:24:28] [Epoch   466/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  9.510e+02, trn/neg_log_prior  2.505e+06, trn/lr  1.170e-08, val/acc 7.086e-01, val/nll 1.173e+00
[2023-02-06 08:24:40] [Epoch   467/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  9.079e+02, trn/neg_log_prior  2.504e+06, trn/lr  1.104e-08, val/acc 7.032e-01, val/nll 1.188e+00
[2023-02-06 08:24:52] [Epoch   468/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  8.743e+02, trn/neg_log_prior  2.504e+06, trn/lr  1.039e-08, val/acc 7.020e-01, val/nll 1.183e+00
[2023-02-06 08:25:03] [Epoch   469/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  8.314e+02, trn/neg_log_prior  2.504e+06, trn/lr  9.763e-09, val/acc 6.988e-01, val/nll 1.189e+00
[2023-02-06 08:25:15] [Epoch   470/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  8.224e+02, trn/neg_log_prior  2.504e+06, trn/lr  9.154e-09, val/acc 7.027e-01, val/nll 1.184e+00
[2023-02-06 08:25:27] [Epoch   471/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  8.217e+02, trn/neg_log_prior  2.504e+06, trn/lr  8.566e-09, val/acc 7.010e-01, val/nll 1.191e+00
[2023-02-06 08:25:40] [Epoch   472/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  7.995e+02, trn/neg_log_prior  2.504e+06, trn/lr  7.997e-09, val/acc 7.040e-01, val/nll 1.189e+00
[2023-02-06 08:25:52] [Epoch   473/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  7.819e+02, trn/neg_log_prior  2.504e+06, trn/lr  7.447e-09, val/acc 7.035e-01, val/nll 1.190e+00
[2023-02-06 08:26:03] [Epoch   474/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  7.494e+02, trn/neg_log_prior  2.504e+06, trn/lr  6.916e-09, val/acc 7.007e-01, val/nll 1.195e+00
[2023-02-06 08:26:15] [Epoch   475/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  7.541e+02, trn/neg_log_prior  2.503e+06, trn/lr  6.405e-09, val/acc 7.022e-01, val/nll 1.196e+00
[2023-02-06 08:26:27] [Epoch   476/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  7.395e+02, trn/neg_log_prior  2.503e+06, trn/lr  5.914e-09, val/acc 6.992e-01, val/nll 1.202e+00
[2023-02-06 08:26:39] [Epoch   477/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  7.285e+02, trn/neg_log_prior  2.503e+06, trn/lr  5.442e-09, val/acc 7.015e-01, val/nll 1.198e+00
[2023-02-06 08:26:51] [Epoch   478/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  7.117e+02, trn/neg_log_prior  2.503e+06, trn/lr  4.989e-09, val/acc 6.971e-01, val/nll 1.210e+00
[2023-02-06 08:27:03] [Epoch   479/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  7.067e+02, trn/neg_log_prior  2.503e+06, trn/lr  4.556e-09, val/acc 7.000e-01, val/nll 1.205e+00
[2023-02-06 08:27:15] [Epoch   480/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  6.944e+02, trn/neg_log_prior  2.503e+06, trn/lr  4.143e-09, val/acc 7.002e-01, val/nll 1.202e+00
[2023-02-06 08:27:27] [Epoch   481/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  6.953e+02, trn/neg_log_prior  2.503e+06, trn/lr  3.749e-09, val/acc 6.992e-01, val/nll 1.208e+00
[2023-02-06 08:27:39] [Epoch   482/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  6.882e+02, trn/neg_log_prior  2.503e+06, trn/lr  3.375e-09, val/acc 7.002e-01, val/nll 1.205e+00
[2023-02-06 08:27:51] [Epoch   483/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  6.784e+02, trn/neg_log_prior  2.503e+06, trn/lr  3.021e-09, val/acc 6.989e-01, val/nll 1.211e+00
[2023-02-06 08:28:03] [Epoch   484/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  6.740e+02, trn/neg_log_prior  2.503e+06, trn/lr  2.686e-09, val/acc 6.990e-01, val/nll 1.209e+00
[2023-02-06 08:28:15] [Epoch   485/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  6.649e+02, trn/neg_log_prior  2.503e+06, trn/lr  2.370e-09, val/acc 7.009e-01, val/nll 1.211e+00
[2023-02-06 08:28:27] [Epoch   486/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  6.639e+02, trn/neg_log_prior  2.503e+06, trn/lr  2.075e-09, val/acc 7.006e-01, val/nll 1.208e+00
[2023-02-06 08:28:39] [Epoch   487/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  6.612e+02, trn/neg_log_prior  2.503e+06, trn/lr  1.799e-09, val/acc 6.975e-01, val/nll 1.218e+00
[2023-02-06 08:28:51] [Epoch   488/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  6.539e+02, trn/neg_log_prior  2.503e+06, trn/lr  1.542e-09, val/acc 6.986e-01, val/nll 1.213e+00
[2023-02-06 08:29:03] [Epoch   489/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  6.511e+02, trn/neg_log_prior  2.503e+06, trn/lr  1.306e-09, val/acc 6.980e-01, val/nll 1.213e+00
[2023-02-06 08:29:15] [Epoch   490/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  6.470e+02, trn/neg_log_prior  2.503e+06, trn/lr  1.089e-09, val/acc 6.979e-01, val/nll 1.214e+00
[2023-02-06 08:29:27] [Epoch   491/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  6.454e+02, trn/neg_log_prior  2.503e+06, trn/lr  8.915e-10, val/acc 6.982e-01, val/nll 1.213e+00
[2023-02-06 08:29:39] [Epoch   492/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  6.421e+02, trn/neg_log_prior  2.503e+06, trn/lr  7.139e-10, val/acc 6.985e-01, val/nll 1.215e+00
[2023-02-06 08:29:51] [Epoch   493/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  6.391e+02, trn/neg_log_prior  2.503e+06, trn/lr  5.560e-10, val/acc 6.975e-01, val/nll 1.215e+00
[2023-02-06 08:30:02] [Epoch   494/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  6.366e+02, trn/neg_log_prior  2.503e+06, trn/lr  4.179e-10, val/acc 6.993e-01, val/nll 1.213e+00
[2023-02-06 08:30:14] [Epoch   495/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  6.337e+02, trn/neg_log_prior  2.503e+06, trn/lr  2.994e-10, val/acc 6.987e-01, val/nll 1.215e+00
[2023-02-06 08:30:26] [Epoch   496/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  6.334e+02, trn/neg_log_prior  2.503e+06, trn/lr  2.008e-10, val/acc 6.980e-01, val/nll 1.214e+00
[2023-02-06 08:30:38] [Epoch   497/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  6.320e+02, trn/neg_log_prior  2.503e+06, trn/lr  1.218e-10, val/acc 6.988e-01, val/nll 1.214e+00
[2023-02-06 08:30:50] [Epoch   498/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  6.319e+02, trn/neg_log_prior  2.503e+06, trn/lr  6.255e-11, val/acc 6.994e-01, val/nll 1.213e+00
[2023-02-06 08:31:02] [Epoch   499/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  6.314e+02, trn/neg_log_prior  2.503e+06, trn/lr  2.306e-11, val/acc 6.978e-01, val/nll 1.214e+00
[2023-02-06 08:31:15] [Epoch   500/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  6.307e+02, trn/neg_log_prior  2.503e+06, trn/lr  3.299e-12, val/acc 6.978e-01, val/nll 1.213e+00
