[2023-02-05 00:12:41] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 00:12:41] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.7
- args.prior_precision   : 20.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000010_mo-0.70_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 00:12:46] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 01:35:05] [Epoch   405/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.801e+01, trn/neg_log_prior  2.496e+06, trn/lr  8.735e-08, val/acc 8.709e-01, val/nll 6.487e-01
[2023-02-05 01:35:17] [Epoch   406/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.807e+01, trn/neg_log_prior  2.496e+06, trn/lr  8.558e-08, val/acc 8.706e-01, val/nll 6.492e-01
[2023-02-05 01:35:29] [Epoch   407/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.815e+01, trn/neg_log_prior  2.496e+06, trn/lr  8.383e-08, val/acc 8.705e-01, val/nll 6.496e-01
[2023-02-05 01:35:42] [Epoch   408/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.821e+01, trn/neg_log_prior  2.496e+06, trn/lr  8.210e-08, val/acc 8.709e-01, val/nll 6.503e-01
[2023-02-05 01:35:54] [Epoch   409/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.822e+01, trn/neg_log_prior  2.496e+06, trn/lr  8.038e-08, val/acc 8.710e-01, val/nll 6.512e-01
[2023-02-05 01:36:06] [Epoch   410/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.826e+01, trn/neg_log_prior  2.496e+06, trn/lr  7.868e-08, val/acc 8.716e-01, val/nll 6.514e-01
[2023-02-05 01:36:18] [Epoch   411/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.831e+01, trn/neg_log_prior  2.496e+06, trn/lr  7.700e-08, val/acc 8.710e-01, val/nll 6.520e-01
[2023-02-05 01:36:30] [Epoch   412/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.835e+01, trn/neg_log_prior  2.496e+06, trn/lr  7.533e-08, val/acc 8.707e-01, val/nll 6.527e-01
[2023-02-05 01:36:42] [Epoch   413/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.845e+01, trn/neg_log_prior  2.496e+06, trn/lr  7.368e-08, val/acc 8.708e-01, val/nll 6.532e-01
[2023-02-05 01:36:54] [Epoch   414/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.844e+01, trn/neg_log_prior  2.496e+06, trn/lr  7.205e-08, val/acc 8.707e-01, val/nll 6.536e-01
[2023-02-05 01:37:06] [Epoch   415/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.849e+01, trn/neg_log_prior  2.496e+06, trn/lr  7.043e-08, val/acc 8.711e-01, val/nll 6.539e-01
[2023-02-05 01:37:18] [Epoch   416/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.855e+01, trn/neg_log_prior  2.496e+06, trn/lr  6.883e-08, val/acc 8.707e-01, val/nll 6.546e-01
[2023-02-05 01:37:30] [Epoch   417/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.855e+01, trn/neg_log_prior  2.496e+06, trn/lr  6.725e-08, val/acc 8.709e-01, val/nll 6.549e-01
[2023-02-05 01:37:43] [Epoch   418/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.857e+01, trn/neg_log_prior  2.496e+06, trn/lr  6.569e-08, val/acc 8.709e-01, val/nll 6.556e-01
[2023-02-05 01:37:55] [Epoch   419/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.855e+01, trn/neg_log_prior  2.496e+06, trn/lr  6.414e-08, val/acc 8.706e-01, val/nll 6.558e-01
[2023-02-05 01:38:07] [Epoch   420/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.852e+01, trn/neg_log_prior  2.496e+06, trn/lr  6.261e-08, val/acc 8.709e-01, val/nll 6.565e-01
[2023-02-05 01:38:18] [Epoch   421/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.850e+01, trn/neg_log_prior  2.496e+06, trn/lr  6.109e-08, val/acc 8.702e-01, val/nll 6.572e-01
[2023-02-05 01:38:30] [Epoch   422/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.852e+01, trn/neg_log_prior  2.496e+06, trn/lr  5.960e-08, val/acc 8.702e-01, val/nll 6.572e-01
[2023-02-05 01:38:42] [Epoch   423/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.854e+01, trn/neg_log_prior  2.496e+06, trn/lr  5.812e-08, val/acc 8.698e-01, val/nll 6.576e-01
[2023-02-05 01:38:54] [Epoch   424/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.859e+01, trn/neg_log_prior  2.496e+06, trn/lr  5.666e-08, val/acc 8.700e-01, val/nll 6.581e-01
[2023-02-05 01:39:06] [Epoch   425/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.858e+01, trn/neg_log_prior  2.496e+06, trn/lr  5.521e-08, val/acc 8.700e-01, val/nll 6.587e-01
[2023-02-05 01:39:18] [Epoch   426/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.856e+01, trn/neg_log_prior  2.496e+06, trn/lr  5.379e-08, val/acc 8.698e-01, val/nll 6.586e-01
[2023-02-05 01:39:30] [Epoch   427/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.859e+01, trn/neg_log_prior  2.496e+06, trn/lr  5.238e-08, val/acc 8.698e-01, val/nll 6.594e-01
[2023-02-05 01:39:42] [Epoch   428/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.862e+01, trn/neg_log_prior  2.496e+06, trn/lr  5.099e-08, val/acc 8.696e-01, val/nll 6.592e-01
[2023-02-05 01:39:54] [Epoch   429/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.867e+01, trn/neg_log_prior  2.496e+06, trn/lr  4.962e-08, val/acc 8.698e-01, val/nll 6.594e-01
[2023-02-05 01:40:06] [Epoch   430/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.864e+01, trn/neg_log_prior  2.496e+06, trn/lr  4.826e-08, val/acc 8.691e-01, val/nll 6.601e-01
[2023-02-05 01:40:18] [Epoch   431/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.862e+01, trn/neg_log_prior  2.496e+06, trn/lr  4.692e-08, val/acc 8.696e-01, val/nll 6.601e-01
[2023-02-05 01:40:30] [Epoch   432/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.863e+01, trn/neg_log_prior  2.496e+06, trn/lr  4.560e-08, val/acc 8.695e-01, val/nll 6.603e-01
[2023-02-05 01:40:42] [Epoch   433/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.865e+01, trn/neg_log_prior  2.496e+06, trn/lr  4.430e-08, val/acc 8.698e-01, val/nll 6.606e-01
[2023-02-05 01:40:54] [Epoch   434/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.869e+01, trn/neg_log_prior  2.496e+06, trn/lr  4.302e-08, val/acc 8.692e-01, val/nll 6.608e-01
[2023-02-05 01:41:06] [Epoch   435/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.871e+01, trn/neg_log_prior  2.496e+06, trn/lr  4.175e-08, val/acc 8.696e-01, val/nll 6.613e-01
[2023-02-05 01:41:18] [Epoch   436/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.873e+01, trn/neg_log_prior  2.496e+06, trn/lr  4.050e-08, val/acc 8.698e-01, val/nll 6.618e-01
[2023-02-05 01:41:30] [Epoch   437/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.874e+01, trn/neg_log_prior  2.496e+06, trn/lr  3.927e-08, val/acc 8.698e-01, val/nll 6.618e-01
[2023-02-05 01:41:42] [Epoch   438/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.875e+01, trn/neg_log_prior  2.496e+06, trn/lr  3.806e-08, val/acc 8.697e-01, val/nll 6.622e-01
[2023-02-05 01:41:54] [Epoch   439/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.873e+01, trn/neg_log_prior  2.496e+06, trn/lr  3.687e-08, val/acc 8.695e-01, val/nll 6.620e-01
[2023-02-05 01:42:06] [Epoch   440/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.871e+01, trn/neg_log_prior  2.496e+06, trn/lr  3.569e-08, val/acc 8.690e-01, val/nll 6.621e-01
[2023-02-05 01:42:18] [Epoch   441/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.871e+01, trn/neg_log_prior  2.496e+06, trn/lr  3.454e-08, val/acc 8.696e-01, val/nll 6.623e-01
[2023-02-05 01:42:30] [Epoch   442/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.872e+01, trn/neg_log_prior  2.496e+06, trn/lr  3.340e-08, val/acc 8.697e-01, val/nll 6.626e-01
[2023-02-05 01:42:42] [Epoch   443/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.872e+01, trn/neg_log_prior  2.496e+06, trn/lr  3.228e-08, val/acc 8.696e-01, val/nll 6.625e-01
[2023-02-05 01:42:54] [Epoch   444/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.871e+01, trn/neg_log_prior  2.496e+06, trn/lr  3.118e-08, val/acc 8.696e-01, val/nll 6.626e-01
[2023-02-05 01:43:06] [Epoch   445/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.873e+01, trn/neg_log_prior  2.496e+06, trn/lr  3.010e-08, val/acc 8.697e-01, val/nll 6.627e-01
[2023-02-05 01:43:18] [Epoch   446/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.872e+01, trn/neg_log_prior  2.496e+06, trn/lr  2.903e-08, val/acc 8.694e-01, val/nll 6.630e-01
[2023-02-05 01:43:30] [Epoch   447/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.869e+01, trn/neg_log_prior  2.496e+06, trn/lr  2.799e-08, val/acc 8.697e-01, val/nll 6.629e-01
[2023-02-05 01:43:42] [Epoch   448/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.868e+01, trn/neg_log_prior  2.496e+06, trn/lr  2.696e-08, val/acc 8.694e-01, val/nll 6.630e-01
[2023-02-05 01:43:54] [Epoch   449/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.866e+01, trn/neg_log_prior  2.496e+06, trn/lr  2.595e-08, val/acc 8.692e-01, val/nll 6.633e-01
[2023-02-05 01:44:06] [Epoch   450/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.868e+01, trn/neg_log_prior  2.496e+06, trn/lr  2.496e-08, val/acc 8.694e-01, val/nll 6.636e-01
[2023-02-05 01:44:18] [Epoch   451/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.870e+01, trn/neg_log_prior  2.496e+06, trn/lr  2.399e-08, val/acc 8.694e-01, val/nll 6.639e-01
[2023-02-05 01:44:30] [Epoch   452/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.872e+01, trn/neg_log_prior  2.496e+06, trn/lr  2.304e-08, val/acc 8.695e-01, val/nll 6.636e-01
[2023-02-05 01:44:42] [Epoch   453/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.873e+01, trn/neg_log_prior  2.496e+06, trn/lr  2.211e-08, val/acc 8.695e-01, val/nll 6.638e-01
[2023-02-05 01:44:54] [Epoch   454/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.875e+01, trn/neg_log_prior  2.496e+06, trn/lr  2.119e-08, val/acc 8.692e-01, val/nll 6.639e-01
[2023-02-05 01:45:06] [Epoch   455/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.875e+01, trn/neg_log_prior  2.496e+06, trn/lr  2.030e-08, val/acc 8.694e-01, val/nll 6.639e-01
[2023-02-05 01:45:18] [Epoch   456/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.876e+01, trn/neg_log_prior  2.496e+06, trn/lr  1.942e-08, val/acc 8.694e-01, val/nll 6.638e-01
[2023-02-05 01:45:30] [Epoch   457/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.875e+01, trn/neg_log_prior  2.496e+06, trn/lr  1.856e-08, val/acc 8.694e-01, val/nll 6.638e-01
[2023-02-05 01:45:42] [Epoch   458/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.877e+01, trn/neg_log_prior  2.496e+06, trn/lr  1.772e-08, val/acc 8.695e-01, val/nll 6.641e-01
[2023-02-05 01:45:54] [Epoch   459/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.878e+01, trn/neg_log_prior  2.496e+06, trn/lr  1.690e-08, val/acc 8.695e-01, val/nll 6.640e-01
[2023-02-05 01:46:06] [Epoch   460/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.878e+01, trn/neg_log_prior  2.496e+06, trn/lr  1.610e-08, val/acc 8.689e-01, val/nll 6.643e-01
[2023-02-05 01:46:18] [Epoch   461/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.878e+01, trn/neg_log_prior  2.496e+06, trn/lr  1.532e-08, val/acc 8.691e-01, val/nll 6.642e-01
[2023-02-05 01:46:30] [Epoch   462/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.877e+01, trn/neg_log_prior  2.496e+06, trn/lr  1.456e-08, val/acc 8.692e-01, val/nll 6.642e-01
[2023-02-05 01:46:41] [Epoch   463/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.877e+01, trn/neg_log_prior  2.496e+06, trn/lr  1.382e-08, val/acc 8.691e-01, val/nll 6.642e-01
[2023-02-05 01:46:53] [Epoch   464/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.876e+01, trn/neg_log_prior  2.496e+06, trn/lr  1.309e-08, val/acc 8.692e-01, val/nll 6.643e-01
[2023-02-05 01:47:05] [Epoch   465/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.874e+01, trn/neg_log_prior  2.496e+06, trn/lr  1.239e-08, val/acc 8.695e-01, val/nll 6.643e-01
[2023-02-05 01:47:17] [Epoch   466/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.872e+01, trn/neg_log_prior  2.496e+06, trn/lr  1.170e-08, val/acc 8.692e-01, val/nll 6.644e-01
[2023-02-05 01:47:29] [Epoch   467/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.872e+01, trn/neg_log_prior  2.496e+06, trn/lr  1.104e-08, val/acc 8.694e-01, val/nll 6.643e-01
[2023-02-05 01:47:41] [Epoch   468/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.867e+01, trn/neg_log_prior  2.496e+06, trn/lr  1.039e-08, val/acc 8.695e-01, val/nll 6.644e-01
[2023-02-05 01:47:53] [Epoch   469/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.865e+01, trn/neg_log_prior  2.496e+06, trn/lr  9.763e-09, val/acc 8.691e-01, val/nll 6.646e-01
[2023-02-05 01:48:04] [Epoch   470/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.865e+01, trn/neg_log_prior  2.496e+06, trn/lr  9.154e-09, val/acc 8.692e-01, val/nll 6.648e-01
[2023-02-05 01:48:16] [Epoch   471/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.866e+01, trn/neg_log_prior  2.496e+06, trn/lr  8.566e-09, val/acc 8.691e-01, val/nll 6.646e-01
[2023-02-05 01:48:28] [Epoch   472/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.866e+01, trn/neg_log_prior  2.496e+06, trn/lr  7.997e-09, val/acc 8.690e-01, val/nll 6.645e-01
[2023-02-05 01:48:40] [Epoch   473/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.865e+01, trn/neg_log_prior  2.496e+06, trn/lr  7.447e-09, val/acc 8.694e-01, val/nll 6.645e-01
[2023-02-05 01:48:52] [Epoch   474/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.864e+01, trn/neg_log_prior  2.496e+06, trn/lr  6.916e-09, val/acc 8.692e-01, val/nll 6.644e-01
[2023-02-05 01:49:04] [Epoch   475/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.863e+01, trn/neg_log_prior  2.496e+06, trn/lr  6.405e-09, val/acc 8.695e-01, val/nll 6.645e-01
[2023-02-05 01:49:15] [Epoch   476/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.863e+01, trn/neg_log_prior  2.496e+06, trn/lr  5.914e-09, val/acc 8.692e-01, val/nll 6.644e-01
[2023-02-05 01:49:27] [Epoch   477/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.863e+01, trn/neg_log_prior  2.496e+06, trn/lr  5.442e-09, val/acc 8.692e-01, val/nll 6.646e-01
[2023-02-05 01:49:39] [Epoch   478/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.863e+01, trn/neg_log_prior  2.496e+06, trn/lr  4.989e-09, val/acc 8.691e-01, val/nll 6.645e-01
[2023-02-05 01:49:51] [Epoch   479/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.862e+01, trn/neg_log_prior  2.496e+06, trn/lr  4.556e-09, val/acc 8.692e-01, val/nll 6.645e-01
[2023-02-05 01:50:03] [Epoch   480/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.862e+01, trn/neg_log_prior  2.496e+06, trn/lr  4.143e-09, val/acc 8.691e-01, val/nll 6.645e-01
[2023-02-05 01:50:15] [Epoch   481/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.861e+01, trn/neg_log_prior  2.496e+06, trn/lr  3.749e-09, val/acc 8.691e-01, val/nll 6.645e-01
[2023-02-05 01:50:27] [Epoch   482/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.861e+01, trn/neg_log_prior  2.496e+06, trn/lr  3.375e-09, val/acc 8.692e-01, val/nll 6.643e-01
[2023-02-05 01:50:38] [Epoch   483/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.860e+01, trn/neg_log_prior  2.496e+06, trn/lr  3.021e-09, val/acc 8.691e-01, val/nll 6.645e-01
[2023-02-05 01:50:50] [Epoch   484/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.860e+01, trn/neg_log_prior  2.496e+06, trn/lr  2.686e-09, val/acc 8.692e-01, val/nll 6.645e-01
[2023-02-05 01:51:02] [Epoch   485/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.860e+01, trn/neg_log_prior  2.496e+06, trn/lr  2.370e-09, val/acc 8.692e-01, val/nll 6.646e-01
[2023-02-05 01:51:14] [Epoch   486/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.860e+01, trn/neg_log_prior  2.496e+06, trn/lr  2.075e-09, val/acc 8.695e-01, val/nll 6.647e-01
[2023-02-05 01:51:26] [Epoch   487/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.859e+01, trn/neg_log_prior  2.496e+06, trn/lr  1.799e-09, val/acc 8.695e-01, val/nll 6.646e-01
[2023-02-05 01:51:38] [Epoch   488/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.859e+01, trn/neg_log_prior  2.496e+06, trn/lr  1.542e-09, val/acc 8.691e-01, val/nll 6.646e-01
[2023-02-05 01:51:50] [Epoch   489/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.859e+01, trn/neg_log_prior  2.496e+06, trn/lr  1.306e-09, val/acc 8.694e-01, val/nll 6.648e-01
[2023-02-05 01:52:02] [Epoch   490/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.857e+01, trn/neg_log_prior  2.496e+06, trn/lr  1.089e-09, val/acc 8.696e-01, val/nll 6.647e-01
[2023-02-05 01:52:14] [Epoch   491/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.857e+01, trn/neg_log_prior  2.496e+06, trn/lr  8.915e-10, val/acc 8.696e-01, val/nll 6.647e-01
[2023-02-05 01:52:26] [Epoch   492/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.856e+01, trn/neg_log_prior  2.496e+06, trn/lr  7.139e-10, val/acc 8.692e-01, val/nll 6.647e-01
[2023-02-05 01:52:37] [Epoch   493/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.856e+01, trn/neg_log_prior  2.496e+06, trn/lr  5.560e-10, val/acc 8.694e-01, val/nll 6.648e-01
[2023-02-05 01:52:49] [Epoch   494/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.856e+01, trn/neg_log_prior  2.496e+06, trn/lr  4.179e-10, val/acc 8.696e-01, val/nll 6.648e-01
[2023-02-05 01:53:01] [Epoch   495/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.856e+01, trn/neg_log_prior  2.496e+06, trn/lr  2.994e-10, val/acc 8.692e-01, val/nll 6.648e-01
[2023-02-05 01:53:13] [Epoch   496/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.856e+01, trn/neg_log_prior  2.496e+06, trn/lr  2.008e-10, val/acc 8.692e-01, val/nll 6.648e-01
[2023-02-05 01:53:25] [Epoch   497/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.856e+01, trn/neg_log_prior  2.496e+06, trn/lr  1.218e-10, val/acc 8.695e-01, val/nll 6.648e-01
[2023-02-05 01:53:37] [Epoch   498/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.856e+01, trn/neg_log_prior  2.496e+06, trn/lr  6.255e-11, val/acc 8.692e-01, val/nll 6.649e-01
[2023-02-05 01:53:49] [Epoch   499/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.856e+01, trn/neg_log_prior  2.496e+06, trn/lr  2.306e-11, val/acc 8.691e-01, val/nll 6.649e-01
[2023-02-05 01:54:01] [Epoch   500/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.856e+01, trn/neg_log_prior  2.496e+06, trn/lr  3.299e-12, val/acc 8.692e-01, val/nll 6.649e-01
