[2023-02-05 08:34:28] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 08:34:28] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.9
- args.prior_precision   : 10.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000001_mo-0.90_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 08:34:34] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 08:35:18] [Epoch     1/  500] trn/posterior_energy  1.129e+06, trn/neg_log_likelihood  8.099e+04, trn/neg_log_prior  1.048e+06, trn/lr  1.000e-07, val/acc 3.708e-01, val/nll 1.711e+00 (best_acc: 0.000e+00 -> 3.708e-01, test_acc: 3.686e-01, test_nll: 1.711e+00)
[2023-02-05 10:01:32] [Epoch   425/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.483e+01, trn/neg_log_prior  1.005e+06, trn/lr  5.521e-09, val/acc 7.101e-01, val/nll 1.788e+00
[2023-02-05 10:01:45] [Epoch   426/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.482e+01, trn/neg_log_prior  1.005e+06, trn/lr  5.379e-09, val/acc 7.097e-01, val/nll 1.788e+00
[2023-02-05 10:01:57] [Epoch   427/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.481e+01, trn/neg_log_prior  1.005e+06, trn/lr  5.238e-09, val/acc 7.094e-01, val/nll 1.789e+00
[2023-02-05 10:02:09] [Epoch   428/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.481e+01, trn/neg_log_prior  1.005e+06, trn/lr  5.099e-09, val/acc 7.092e-01, val/nll 1.789e+00
[2023-02-05 10:02:21] [Epoch   429/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.481e+01, trn/neg_log_prior  1.005e+06, trn/lr  4.961e-09, val/acc 7.090e-01, val/nll 1.789e+00
[2023-02-05 10:02:33] [Epoch   430/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.482e+01, trn/neg_log_prior  1.005e+06, trn/lr  4.826e-09, val/acc 7.102e-01, val/nll 1.789e+00
[2023-02-05 10:02:45] [Epoch   431/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.482e+01, trn/neg_log_prior  1.005e+06, trn/lr  4.692e-09, val/acc 7.102e-01, val/nll 1.790e+00
[2023-02-05 10:02:57] [Epoch   432/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.482e+01, trn/neg_log_prior  1.005e+06, trn/lr  4.560e-09, val/acc 7.097e-01, val/nll 1.789e+00
[2023-02-05 10:03:09] [Epoch   433/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.482e+01, trn/neg_log_prior  1.005e+06, trn/lr  4.430e-09, val/acc 7.096e-01, val/nll 1.790e+00
[2023-02-05 10:03:21] [Epoch   434/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.482e+01, trn/neg_log_prior  1.005e+06, trn/lr  4.302e-09, val/acc 7.090e-01, val/nll 1.789e+00
[2023-02-05 10:03:33] [Epoch   435/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.482e+01, trn/neg_log_prior  1.005e+06, trn/lr  4.175e-09, val/acc 7.085e-01, val/nll 1.790e+00
[2023-02-05 10:03:46] [Epoch   436/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.482e+01, trn/neg_log_prior  1.005e+06, trn/lr  4.050e-09, val/acc 7.102e-01, val/nll 1.790e+00
[2023-02-05 10:03:58] [Epoch   437/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.481e+01, trn/neg_log_prior  1.005e+06, trn/lr  3.927e-09, val/acc 7.088e-01, val/nll 1.790e+00
[2023-02-05 10:04:10] [Epoch   438/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.481e+01, trn/neg_log_prior  1.005e+06, trn/lr  3.806e-09, val/acc 7.084e-01, val/nll 1.792e+00
[2023-02-05 10:04:22] [Epoch   439/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.481e+01, trn/neg_log_prior  1.005e+06, trn/lr  3.687e-09, val/acc 7.086e-01, val/nll 1.791e+00
[2023-02-05 10:04:34] [Epoch   440/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.481e+01, trn/neg_log_prior  1.005e+06, trn/lr  3.569e-09, val/acc 7.088e-01, val/nll 1.791e+00
[2023-02-05 10:04:47] [Epoch   441/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.481e+01, trn/neg_log_prior  1.005e+06, trn/lr  3.454e-09, val/acc 7.097e-01, val/nll 1.791e+00
[2023-02-05 10:04:59] [Epoch   442/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.481e+01, trn/neg_log_prior  1.005e+06, trn/lr  3.340e-09, val/acc 7.084e-01, val/nll 1.793e+00
[2023-02-05 10:05:11] [Epoch   443/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.481e+01, trn/neg_log_prior  1.005e+06, trn/lr  3.228e-09, val/acc 7.095e-01, val/nll 1.793e+00
[2023-02-05 10:05:23] [Epoch   444/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.481e+01, trn/neg_log_prior  1.005e+06, trn/lr  3.118e-09, val/acc 7.096e-01, val/nll 1.792e+00
[2023-02-05 10:05:35] [Epoch   445/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.480e+01, trn/neg_log_prior  1.005e+06, trn/lr  3.010e-09, val/acc 7.094e-01, val/nll 1.794e+00
[2023-02-05 10:05:47] [Epoch   446/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.480e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.903e-09, val/acc 7.090e-01, val/nll 1.793e+00
[2023-02-05 10:05:59] [Epoch   447/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.480e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.799e-09, val/acc 7.094e-01, val/nll 1.792e+00
[2023-02-05 10:06:12] [Epoch   448/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.479e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.696e-09, val/acc 7.104e-01, val/nll 1.793e+00
[2023-02-05 10:06:24] [Epoch   449/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.479e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.595e-09, val/acc 7.094e-01, val/nll 1.794e+00
[2023-02-05 10:06:36] [Epoch   450/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.480e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.496e-09, val/acc 7.084e-01, val/nll 1.794e+00
[2023-02-05 10:06:48] [Epoch   451/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.480e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.399e-09, val/acc 7.104e-01, val/nll 1.794e+00
[2023-02-05 10:07:00] [Epoch   452/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.480e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.304e-09, val/acc 7.093e-01, val/nll 1.795e+00
[2023-02-05 10:07:13] [Epoch   453/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.480e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.211e-09, val/acc 7.094e-01, val/nll 1.795e+00
[2023-02-05 10:07:25] [Epoch   454/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.481e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.119e-09, val/acc 7.095e-01, val/nll 1.796e+00
[2023-02-05 10:07:37] [Epoch   455/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.480e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.030e-09, val/acc 7.088e-01, val/nll 1.797e+00
[2023-02-05 10:07:49] [Epoch   456/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.480e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.942e-09, val/acc 7.096e-01, val/nll 1.796e+00
[2023-02-05 10:08:01] [Epoch   457/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.480e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.856e-09, val/acc 7.097e-01, val/nll 1.796e+00
[2023-02-05 10:08:14] [Epoch   458/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.480e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.772e-09, val/acc 7.090e-01, val/nll 1.796e+00
[2023-02-05 10:08:26] [Epoch   459/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.480e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.690e-09, val/acc 7.095e-01, val/nll 1.796e+00
[2023-02-05 10:08:38] [Epoch   460/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.479e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.610e-09, val/acc 7.094e-01, val/nll 1.797e+00
[2023-02-05 10:08:50] [Epoch   461/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.479e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.532e-09, val/acc 7.103e-01, val/nll 1.797e+00
[2023-02-05 10:09:01] [Epoch   462/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.479e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.456e-09, val/acc 7.097e-01, val/nll 1.796e+00
[2023-02-05 10:09:14] [Epoch   463/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.479e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.382e-09, val/acc 7.091e-01, val/nll 1.796e+00
[2023-02-05 10:09:25] [Epoch   464/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.479e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.309e-09, val/acc 7.106e-01, val/nll 1.796e+00
[2023-02-05 10:09:38] [Epoch   465/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.479e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.239e-09, val/acc 7.100e-01, val/nll 1.796e+00
[2023-02-05 10:09:50] [Epoch   466/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.479e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.170e-09, val/acc 7.101e-01, val/nll 1.796e+00
[2023-02-05 10:10:02] [Epoch   467/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.479e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.104e-09, val/acc 7.093e-01, val/nll 1.796e+00
[2023-02-05 10:10:14] [Epoch   468/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.479e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.039e-09, val/acc 7.098e-01, val/nll 1.796e+00
[2023-02-05 10:10:26] [Epoch   469/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.479e+01, trn/neg_log_prior  1.005e+06, trn/lr  9.763e-10, val/acc 7.093e-01, val/nll 1.796e+00
[2023-02-05 10:10:38] [Epoch   470/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.480e+01, trn/neg_log_prior  1.005e+06, trn/lr  9.154e-10, val/acc 7.096e-01, val/nll 1.796e+00
[2023-02-05 10:10:50] [Epoch   471/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.480e+01, trn/neg_log_prior  1.005e+06, trn/lr  8.566e-10, val/acc 7.093e-01, val/nll 1.796e+00
[2023-02-05 10:11:03] [Epoch   472/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.480e+01, trn/neg_log_prior  1.005e+06, trn/lr  7.997e-10, val/acc 7.094e-01, val/nll 1.795e+00
[2023-02-05 10:11:15] [Epoch   473/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.480e+01, trn/neg_log_prior  1.005e+06, trn/lr  7.447e-10, val/acc 7.092e-01, val/nll 1.796e+00
[2023-02-05 10:11:27] [Epoch   474/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.481e+01, trn/neg_log_prior  1.005e+06, trn/lr  6.916e-10, val/acc 7.096e-01, val/nll 1.796e+00
[2023-02-05 10:11:39] [Epoch   475/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.481e+01, trn/neg_log_prior  1.005e+06, trn/lr  6.405e-10, val/acc 7.095e-01, val/nll 1.795e+00
[2023-02-05 10:11:52] [Epoch   476/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.481e+01, trn/neg_log_prior  1.005e+06, trn/lr  5.914e-10, val/acc 7.096e-01, val/nll 1.797e+00
[2023-02-05 10:12:04] [Epoch   477/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.480e+01, trn/neg_log_prior  1.005e+06, trn/lr  5.442e-10, val/acc 7.102e-01, val/nll 1.796e+00
[2023-02-05 10:12:16] [Epoch   478/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.479e+01, trn/neg_log_prior  1.005e+06, trn/lr  4.989e-10, val/acc 7.103e-01, val/nll 1.795e+00
[2023-02-05 10:12:29] [Epoch   479/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.479e+01, trn/neg_log_prior  1.005e+06, trn/lr  4.556e-10, val/acc 7.101e-01, val/nll 1.796e+00
[2023-02-05 10:12:41] [Epoch   480/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.478e+01, trn/neg_log_prior  1.005e+06, trn/lr  4.143e-10, val/acc 7.095e-01, val/nll 1.797e+00
[2023-02-05 10:12:53] [Epoch   481/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.477e+01, trn/neg_log_prior  1.005e+06, trn/lr  3.749e-10, val/acc 7.097e-01, val/nll 1.796e+00
[2023-02-05 10:13:05] [Epoch   482/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.477e+01, trn/neg_log_prior  1.005e+06, trn/lr  3.375e-10, val/acc 7.094e-01, val/nll 1.797e+00
[2023-02-05 10:13:18] [Epoch   483/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.477e+01, trn/neg_log_prior  1.005e+06, trn/lr  3.021e-10, val/acc 7.091e-01, val/nll 1.797e+00
[2023-02-05 10:13:30] [Epoch   484/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.476e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.686e-10, val/acc 7.092e-01, val/nll 1.797e+00
[2023-02-05 10:13:42] [Epoch   485/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.476e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.370e-10, val/acc 7.090e-01, val/nll 1.797e+00
[2023-02-05 10:13:54] [Epoch   486/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.476e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.075e-10, val/acc 7.092e-01, val/nll 1.796e+00
[2023-02-05 10:14:07] [Epoch   487/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.475e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.799e-10, val/acc 7.096e-01, val/nll 1.796e+00
[2023-02-05 10:14:19] [Epoch   488/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.475e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.542e-10, val/acc 7.090e-01, val/nll 1.797e+00
[2023-02-05 10:14:31] [Epoch   489/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.475e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.306e-10, val/acc 7.093e-01, val/nll 1.797e+00
[2023-02-05 10:14:44] [Epoch   490/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.475e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.089e-10, val/acc 7.098e-01, val/nll 1.796e+00
[2023-02-05 10:14:55] [Epoch   491/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.475e+01, trn/neg_log_prior  1.005e+06, trn/lr  8.915e-11, val/acc 7.091e-01, val/nll 1.797e+00
[2023-02-05 10:15:07] [Epoch   492/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.475e+01, trn/neg_log_prior  1.005e+06, trn/lr  7.139e-11, val/acc 7.096e-01, val/nll 1.797e+00
[2023-02-05 10:15:19] [Epoch   493/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.475e+01, trn/neg_log_prior  1.005e+06, trn/lr  5.560e-11, val/acc 7.086e-01, val/nll 1.797e+00
[2023-02-05 10:15:31] [Epoch   494/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.475e+01, trn/neg_log_prior  1.005e+06, trn/lr  4.179e-11, val/acc 7.092e-01, val/nll 1.797e+00
[2023-02-05 10:15:44] [Epoch   495/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.475e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.994e-11, val/acc 7.095e-01, val/nll 1.797e+00
[2023-02-05 10:15:56] [Epoch   496/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.475e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.008e-11, val/acc 7.091e-01, val/nll 1.797e+00
[2023-02-05 10:16:08] [Epoch   497/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.475e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.218e-11, val/acc 7.093e-01, val/nll 1.797e+00
[2023-02-05 10:16:20] [Epoch   498/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.475e+01, trn/neg_log_prior  1.005e+06, trn/lr  6.255e-12, val/acc 7.091e-01, val/nll 1.797e+00
[2023-02-05 10:16:32] [Epoch   499/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.475e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.306e-12, val/acc 7.092e-01, val/nll 1.797e+00
[2023-02-05 10:16:44] [Epoch   500/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.475e+01, trn/neg_log_prior  1.005e+06, trn/lr  3.299e-13, val/acc 7.091e-01, val/nll 1.797e+00
