[2023-02-05 00:14:00] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 00:14:00] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.7
- args.prior_precision   : 20.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000001_mo-0.70_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 00:14:15] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 00:14:58] [Epoch     1/  500] trn/posterior_energy  2.674e+06, trn/neg_log_likelihood  8.592e+04, trn/neg_log_prior  2.588e+06, trn/lr  1.000e-07, val/acc 3.131e-01, val/nll 1.867e+00 (best_acc: 0.000e+00 -> 3.131e-01, test_acc: 3.101e-01, test_nll: 1.865e+00)
[2023-02-05 01:40:14] [Epoch   426/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.394e+01, trn/neg_log_prior  2.511e+06, trn/lr  5.379e-09, val/acc 6.504e-01, val/nll 1.876e+00
[2023-02-05 01:40:26] [Epoch   427/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.393e+01, trn/neg_log_prior  2.511e+06, trn/lr  5.238e-09, val/acc 6.496e-01, val/nll 1.877e+00
[2023-02-05 01:40:38] [Epoch   428/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.394e+01, trn/neg_log_prior  2.511e+06, trn/lr  5.099e-09, val/acc 6.488e-01, val/nll 1.877e+00
[2023-02-05 01:40:51] [Epoch   429/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.395e+01, trn/neg_log_prior  2.511e+06, trn/lr  4.961e-09, val/acc 6.497e-01, val/nll 1.877e+00
[2023-02-05 01:41:03] [Epoch   430/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.393e+01, trn/neg_log_prior  2.511e+06, trn/lr  4.826e-09, val/acc 6.493e-01, val/nll 1.877e+00
[2023-02-05 01:41:15] [Epoch   431/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.393e+01, trn/neg_log_prior  2.511e+06, trn/lr  4.692e-09, val/acc 6.496e-01, val/nll 1.876e+00
[2023-02-05 01:41:27] [Epoch   432/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.395e+01, trn/neg_log_prior  2.511e+06, trn/lr  4.560e-09, val/acc 6.496e-01, val/nll 1.877e+00
[2023-02-05 01:41:39] [Epoch   433/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.396e+01, trn/neg_log_prior  2.511e+06, trn/lr  4.430e-09, val/acc 6.492e-01, val/nll 1.877e+00
[2023-02-05 01:41:51] [Epoch   434/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.397e+01, trn/neg_log_prior  2.511e+06, trn/lr  4.302e-09, val/acc 6.496e-01, val/nll 1.877e+00
[2023-02-05 01:42:04] [Epoch   435/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.398e+01, trn/neg_log_prior  2.511e+06, trn/lr  4.175e-09, val/acc 6.497e-01, val/nll 1.877e+00
[2023-02-05 01:42:15] [Epoch   436/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.398e+01, trn/neg_log_prior  2.511e+06, trn/lr  4.050e-09, val/acc 6.506e-01, val/nll 1.877e+00
[2023-02-05 01:42:28] [Epoch   437/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.399e+01, trn/neg_log_prior  2.511e+06, trn/lr  3.927e-09, val/acc 6.496e-01, val/nll 1.876e+00
[2023-02-05 01:42:40] [Epoch   438/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.398e+01, trn/neg_log_prior  2.511e+06, trn/lr  3.806e-09, val/acc 6.504e-01, val/nll 1.877e+00
[2023-02-05 01:42:52] [Epoch   439/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.398e+01, trn/neg_log_prior  2.511e+06, trn/lr  3.687e-09, val/acc 6.503e-01, val/nll 1.876e+00
[2023-02-05 01:43:04] [Epoch   440/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.398e+01, trn/neg_log_prior  2.511e+06, trn/lr  3.569e-09, val/acc 6.498e-01, val/nll 1.876e+00
[2023-02-05 01:43:16] [Epoch   441/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.399e+01, trn/neg_log_prior  2.511e+06, trn/lr  3.454e-09, val/acc 6.497e-01, val/nll 1.876e+00
[2023-02-05 01:43:28] [Epoch   442/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.400e+01, trn/neg_log_prior  2.511e+06, trn/lr  3.340e-09, val/acc 6.501e-01, val/nll 1.877e+00
[2023-02-05 01:43:40] [Epoch   443/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.399e+01, trn/neg_log_prior  2.511e+06, trn/lr  3.228e-09, val/acc 6.497e-01, val/nll 1.877e+00
[2023-02-05 01:43:52] [Epoch   444/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.399e+01, trn/neg_log_prior  2.511e+06, trn/lr  3.118e-09, val/acc 6.501e-01, val/nll 1.876e+00
[2023-02-05 01:44:04] [Epoch   445/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.400e+01, trn/neg_log_prior  2.511e+06, trn/lr  3.010e-09, val/acc 6.502e-01, val/nll 1.877e+00
[2023-02-05 01:44:16] [Epoch   446/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.400e+01, trn/neg_log_prior  2.511e+06, trn/lr  2.903e-09, val/acc 6.496e-01, val/nll 1.877e+00
[2023-02-05 01:44:28] [Epoch   447/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.400e+01, trn/neg_log_prior  2.511e+06, trn/lr  2.799e-09, val/acc 6.498e-01, val/nll 1.877e+00
[2023-02-05 01:44:40] [Epoch   448/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.399e+01, trn/neg_log_prior  2.511e+06, trn/lr  2.696e-09, val/acc 6.501e-01, val/nll 1.877e+00
[2023-02-05 01:44:51] [Epoch   449/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.398e+01, trn/neg_log_prior  2.511e+06, trn/lr  2.595e-09, val/acc 6.494e-01, val/nll 1.877e+00
[2023-02-05 01:45:03] [Epoch   450/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.398e+01, trn/neg_log_prior  2.511e+06, trn/lr  2.496e-09, val/acc 6.486e-01, val/nll 1.877e+00
[2023-02-05 01:45:15] [Epoch   451/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.397e+01, trn/neg_log_prior  2.511e+06, trn/lr  2.399e-09, val/acc 6.489e-01, val/nll 1.878e+00
[2023-02-05 01:45:27] [Epoch   452/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.397e+01, trn/neg_log_prior  2.511e+06, trn/lr  2.304e-09, val/acc 6.491e-01, val/nll 1.878e+00
[2023-02-05 01:45:39] [Epoch   453/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.397e+01, trn/neg_log_prior  2.511e+06, trn/lr  2.211e-09, val/acc 6.493e-01, val/nll 1.878e+00
[2023-02-05 01:45:50] [Epoch   454/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.399e+01, trn/neg_log_prior  2.511e+06, trn/lr  2.119e-09, val/acc 6.493e-01, val/nll 1.878e+00
[2023-02-05 01:46:02] [Epoch   455/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.400e+01, trn/neg_log_prior  2.511e+06, trn/lr  2.030e-09, val/acc 6.493e-01, val/nll 1.878e+00
[2023-02-05 01:46:14] [Epoch   456/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.401e+01, trn/neg_log_prior  2.511e+06, trn/lr  1.942e-09, val/acc 6.502e-01, val/nll 1.878e+00
[2023-02-05 01:46:26] [Epoch   457/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.401e+01, trn/neg_log_prior  2.511e+06, trn/lr  1.856e-09, val/acc 6.491e-01, val/nll 1.878e+00
[2023-02-05 01:46:38] [Epoch   458/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.402e+01, trn/neg_log_prior  2.511e+06, trn/lr  1.772e-09, val/acc 6.496e-01, val/nll 1.878e+00
[2023-02-05 01:46:50] [Epoch   459/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.402e+01, trn/neg_log_prior  2.511e+06, trn/lr  1.690e-09, val/acc 6.492e-01, val/nll 1.879e+00
[2023-02-05 01:47:02] [Epoch   460/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.402e+01, trn/neg_log_prior  2.511e+06, trn/lr  1.610e-09, val/acc 6.493e-01, val/nll 1.879e+00
[2023-02-05 01:47:14] [Epoch   461/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.403e+01, trn/neg_log_prior  2.511e+06, trn/lr  1.532e-09, val/acc 6.493e-01, val/nll 1.879e+00
[2023-02-05 01:47:26] [Epoch   462/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.403e+01, trn/neg_log_prior  2.511e+06, trn/lr  1.456e-09, val/acc 6.493e-01, val/nll 1.879e+00
[2023-02-05 01:47:38] [Epoch   463/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.403e+01, trn/neg_log_prior  2.511e+06, trn/lr  1.382e-09, val/acc 6.490e-01, val/nll 1.879e+00
[2023-02-05 01:47:50] [Epoch   464/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.404e+01, trn/neg_log_prior  2.511e+06, trn/lr  1.309e-09, val/acc 6.487e-01, val/nll 1.879e+00
[2023-02-05 01:48:02] [Epoch   465/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.404e+01, trn/neg_log_prior  2.511e+06, trn/lr  1.239e-09, val/acc 6.492e-01, val/nll 1.879e+00
[2023-02-05 01:48:14] [Epoch   466/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.403e+01, trn/neg_log_prior  2.511e+06, trn/lr  1.170e-09, val/acc 6.497e-01, val/nll 1.879e+00
[2023-02-05 01:48:26] [Epoch   467/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.403e+01, trn/neg_log_prior  2.511e+06, trn/lr  1.104e-09, val/acc 6.497e-01, val/nll 1.879e+00
[2023-02-05 01:48:38] [Epoch   468/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.402e+01, trn/neg_log_prior  2.511e+06, trn/lr  1.039e-09, val/acc 6.499e-01, val/nll 1.879e+00
[2023-02-05 01:48:50] [Epoch   469/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.402e+01, trn/neg_log_prior  2.511e+06, trn/lr  9.763e-10, val/acc 6.496e-01, val/nll 1.880e+00
[2023-02-05 01:49:02] [Epoch   470/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.402e+01, trn/neg_log_prior  2.511e+06, trn/lr  9.154e-10, val/acc 6.496e-01, val/nll 1.879e+00
[2023-02-05 01:49:14] [Epoch   471/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.401e+01, trn/neg_log_prior  2.511e+06, trn/lr  8.566e-10, val/acc 6.488e-01, val/nll 1.880e+00
[2023-02-05 01:49:26] [Epoch   472/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.401e+01, trn/neg_log_prior  2.511e+06, trn/lr  7.997e-10, val/acc 6.494e-01, val/nll 1.880e+00
[2023-02-05 01:49:39] [Epoch   473/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.400e+01, trn/neg_log_prior  2.511e+06, trn/lr  7.447e-10, val/acc 6.497e-01, val/nll 1.880e+00
[2023-02-05 01:49:51] [Epoch   474/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.400e+01, trn/neg_log_prior  2.511e+06, trn/lr  6.916e-10, val/acc 6.489e-01, val/nll 1.880e+00
[2023-02-05 01:50:02] [Epoch   475/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.399e+01, trn/neg_log_prior  2.511e+06, trn/lr  6.405e-10, val/acc 6.486e-01, val/nll 1.880e+00
[2023-02-05 01:50:14] [Epoch   476/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.400e+01, trn/neg_log_prior  2.511e+06, trn/lr  5.914e-10, val/acc 6.493e-01, val/nll 1.880e+00
[2023-02-05 01:50:25] [Epoch   477/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.399e+01, trn/neg_log_prior  2.511e+06, trn/lr  5.442e-10, val/acc 6.487e-01, val/nll 1.881e+00
[2023-02-05 01:50:37] [Epoch   478/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.398e+01, trn/neg_log_prior  2.511e+06, trn/lr  4.989e-10, val/acc 6.490e-01, val/nll 1.880e+00
[2023-02-05 01:50:49] [Epoch   479/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.397e+01, trn/neg_log_prior  2.511e+06, trn/lr  4.556e-10, val/acc 6.490e-01, val/nll 1.880e+00
[2023-02-05 01:51:01] [Epoch   480/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.396e+01, trn/neg_log_prior  2.511e+06, trn/lr  4.143e-10, val/acc 6.489e-01, val/nll 1.881e+00
[2023-02-05 01:51:13] [Epoch   481/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.396e+01, trn/neg_log_prior  2.511e+06, trn/lr  3.749e-10, val/acc 6.489e-01, val/nll 1.881e+00
[2023-02-05 01:51:25] [Epoch   482/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.395e+01, trn/neg_log_prior  2.511e+06, trn/lr  3.375e-10, val/acc 6.483e-01, val/nll 1.881e+00
[2023-02-05 01:51:37] [Epoch   483/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.394e+01, trn/neg_log_prior  2.511e+06, trn/lr  3.021e-10, val/acc 6.491e-01, val/nll 1.881e+00
[2023-02-05 01:51:49] [Epoch   484/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.393e+01, trn/neg_log_prior  2.511e+06, trn/lr  2.686e-10, val/acc 6.494e-01, val/nll 1.881e+00
[2023-02-05 01:52:01] [Epoch   485/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.393e+01, trn/neg_log_prior  2.511e+06, trn/lr  2.370e-10, val/acc 6.491e-01, val/nll 1.880e+00
[2023-02-05 01:52:13] [Epoch   486/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.392e+01, trn/neg_log_prior  2.511e+06, trn/lr  2.075e-10, val/acc 6.487e-01, val/nll 1.881e+00
[2023-02-05 01:52:25] [Epoch   487/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.393e+01, trn/neg_log_prior  2.511e+06, trn/lr  1.799e-10, val/acc 6.488e-01, val/nll 1.880e+00
[2023-02-05 01:52:37] [Epoch   488/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.393e+01, trn/neg_log_prior  2.511e+06, trn/lr  1.542e-10, val/acc 6.489e-01, val/nll 1.880e+00
[2023-02-05 01:52:49] [Epoch   489/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.392e+01, trn/neg_log_prior  2.511e+06, trn/lr  1.306e-10, val/acc 6.490e-01, val/nll 1.881e+00
[2023-02-05 01:53:02] [Epoch   490/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.392e+01, trn/neg_log_prior  2.511e+06, trn/lr  1.089e-10, val/acc 6.489e-01, val/nll 1.881e+00
[2023-02-05 01:53:14] [Epoch   491/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.392e+01, trn/neg_log_prior  2.511e+06, trn/lr  8.915e-11, val/acc 6.493e-01, val/nll 1.881e+00
[2023-02-05 01:53:26] [Epoch   492/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.391e+01, trn/neg_log_prior  2.511e+06, trn/lr  7.139e-11, val/acc 6.486e-01, val/nll 1.881e+00
[2023-02-05 01:53:38] [Epoch   493/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.392e+01, trn/neg_log_prior  2.511e+06, trn/lr  5.560e-11, val/acc 6.491e-01, val/nll 1.881e+00
[2023-02-05 01:53:50] [Epoch   494/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.392e+01, trn/neg_log_prior  2.511e+06, trn/lr  4.179e-11, val/acc 6.487e-01, val/nll 1.881e+00
[2023-02-05 01:54:02] [Epoch   495/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.392e+01, trn/neg_log_prior  2.511e+06, trn/lr  2.994e-11, val/acc 6.488e-01, val/nll 1.881e+00
[2023-02-05 01:54:14] [Epoch   496/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.393e+01, trn/neg_log_prior  2.511e+06, trn/lr  2.008e-11, val/acc 6.487e-01, val/nll 1.881e+00
[2023-02-05 01:54:26] [Epoch   497/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.392e+01, trn/neg_log_prior  2.511e+06, trn/lr  1.218e-11, val/acc 6.486e-01, val/nll 1.881e+00
[2023-02-05 01:54:38] [Epoch   498/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.392e+01, trn/neg_log_prior  2.511e+06, trn/lr  6.255e-12, val/acc 6.490e-01, val/nll 1.881e+00
[2023-02-05 01:54:50] [Epoch   499/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.392e+01, trn/neg_log_prior  2.511e+06, trn/lr  2.306e-12, val/acc 6.489e-01, val/nll 1.881e+00
[2023-02-05 01:55:03] [Epoch   500/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  6.392e+01, trn/neg_log_prior  2.511e+06, trn/lr  3.299e-13, val/acc 6.489e-01, val/nll 1.881e+00
