[2023-02-05 02:00:21] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-05 02:00:21] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 50
- args.num_epochs_noisy  : 0
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0050-0000_lr-0.0000001_mo-0.70_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 02:00:55] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  3.932e+05, trn/neg_log_likelihood  9.260e+04, trn/neg_log_prior  3.006e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 2.262e-01, val/nll 2.148e+00
[2023-02-05 02:06:58] [Cycle   2/ 30][Epoch  38/ 50] trn/posterior_energy  2.898e+05, trn/neg_log_likelihood  7.857e+03, trn/neg_log_prior  2.819e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 6.879e-01, val/nll 1.049e+00
[2023-02-05 02:07:02] [Cycle   2/ 30][Epoch  39/ 50] trn/posterior_energy  2.892e+05, trn/neg_log_likelihood  7.343e+03, trn/neg_log_prior  2.819e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 6.878e-01, val/nll 1.049e+00
[2023-02-05 02:07:06] [Cycle   2/ 30][Epoch  40/ 50] trn/posterior_energy  2.888e+05, trn/neg_log_likelihood  6.930e+03, trn/neg_log_prior  2.819e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 6.838e-01, val/nll 1.069e+00
[2023-02-05 02:07:10] [Cycle   2/ 30][Epoch  41/ 50] trn/posterior_energy  2.884e+05, trn/neg_log_likelihood  6.595e+03, trn/neg_log_prior  2.818e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 6.896e-01, val/nll 1.073e+00
[2023-02-05 02:07:14] [Cycle   2/ 30][Epoch  42/ 50] trn/posterior_energy  2.882e+05, trn/neg_log_likelihood  6.345e+03, trn/neg_log_prior  2.818e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 6.858e-01, val/nll 1.069e+00
[2023-02-05 02:07:18] [Cycle   2/ 30][Epoch  43/ 50] trn/posterior_energy  2.879e+05, trn/neg_log_likelihood  6.098e+03, trn/neg_log_prior  2.818e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 6.875e-01, val/nll 1.071e+00
[2023-02-05 02:07:22] [Cycle   2/ 30][Epoch  44/ 50] trn/posterior_energy  2.877e+05, trn/neg_log_likelihood  5.920e+03, trn/neg_log_prior  2.818e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 6.857e-01, val/nll 1.076e+00
[2023-02-05 02:07:27] [Cycle   2/ 30][Epoch  45/ 50] trn/posterior_energy  2.875e+05, trn/neg_log_likelihood  5.775e+03, trn/neg_log_prior  2.818e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 6.879e-01, val/nll 1.076e+00
[2023-02-05 02:07:31] [Cycle   2/ 30][Epoch  46/ 50] trn/posterior_energy  2.874e+05, trn/neg_log_likelihood  5.654e+03, trn/neg_log_prior  2.818e+05, trn/lr  1.994e-09, trn/temperature  0.000e+00, val/acc 6.857e-01, val/nll 1.078e+00
[2023-02-05 02:07:35] [Cycle   2/ 30][Epoch  47/ 50] trn/posterior_energy  2.873e+05, trn/neg_log_likelihood  5.578e+03, trn/neg_log_prior  2.818e+05, trn/lr  1.213e-09, trn/temperature  0.000e+00, val/acc 6.858e-01, val/nll 1.079e+00
[2023-02-05 02:07:39] [Cycle   2/ 30][Epoch  48/ 50] trn/posterior_energy  2.873e+05, trn/neg_log_likelihood  5.522e+03, trn/neg_log_prior  2.818e+05, trn/lr  6.242e-10, trn/temperature  0.000e+00, val/acc 6.866e-01, val/nll 1.080e+00
[2023-02-05 02:07:43] [Cycle   2/ 30][Epoch  49/ 50] trn/posterior_energy  2.872e+05, trn/neg_log_likelihood  5.487e+03, trn/neg_log_prior  2.818e+05, trn/lr  2.304e-10, trn/temperature  0.000e+00, val/acc 6.863e-01, val/nll 1.079e+00
[2023-02-05 02:07:48] [Cycle   2/ 30][Epoch  50/ 50] trn/posterior_energy  2.872e+05, trn/neg_log_likelihood  5.468e+03, trn/neg_log_prior  2.818e+05, trn/lr  3.299e-11, trn/temperature  0.000e+00, val/acc 6.869e-01, val/nll 1.079e+00, val/ens_acc 6.961e-01, val/ens_nll 8.882e-01 (test_acc: 6.826e-01, test_nll: 1.114e+00, test_ens_acc: 6.912e-01, test_ens_nll: 9.037e-01)
[2023-02-05 02:07:52] [Cycle   3/ 30][Epoch   1/ 50] trn/posterior_energy  3.163e+05, trn/neg_log_likelihood  3.463e+04, trn/neg_log_prior  2.817e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 6.765e-01, val/nll 9.495e-01
[2023-02-05 02:07:56] [Cycle   3/ 30][Epoch   2/ 50] trn/posterior_energy  3.060e+05, trn/neg_log_likelihood  2.452e+04, trn/neg_log_prior  2.815e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 6.700e-01, val/nll 1.007e+00
[2023-02-05 02:08:00] [Cycle   3/ 30][Epoch   3/ 50] trn/posterior_energy  3.042e+05, trn/neg_log_likelihood  2.290e+04, trn/neg_log_prior  2.813e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 6.795e-01, val/nll 9.948e-01
[2023-02-05 02:08:05] [Cycle   3/ 30][Epoch   4/ 50] trn/posterior_energy  3.027e+05, trn/neg_log_likelihood  2.155e+04, trn/neg_log_prior  2.811e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 6.673e-01, val/nll 1.022e+00
[2023-02-05 02:08:09] [Cycle   3/ 30][Epoch   5/ 50] trn/posterior_energy  3.015e+05, trn/neg_log_likelihood  2.057e+04, trn/neg_log_prior  2.809e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 6.842e-01, val/nll 9.758e-01
[2023-02-05 02:08:13] [Cycle   3/ 30][Epoch   6/ 50] trn/posterior_energy  3.000e+05, trn/neg_log_likelihood  1.924e+04, trn/neg_log_prior  2.808e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 6.884e-01, val/nll 9.670e-01
[2023-02-05 02:08:18] [Cycle   3/ 30][Epoch   7/ 50] trn/posterior_energy  2.995e+05, trn/neg_log_likelihood  1.887e+04, trn/neg_log_prior  2.806e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 6.848e-01, val/nll 9.724e-01
[2023-02-05 02:08:22] [Cycle   3/ 30][Epoch   8/ 50] trn/posterior_energy  2.984e+05, trn/neg_log_likelihood  1.796e+04, trn/neg_log_prior  2.804e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 6.653e-01, val/nll 1.058e+00
[2023-02-05 02:08:26] [Cycle   3/ 30][Epoch   9/ 50] trn/posterior_energy  2.972e+05, trn/neg_log_likelihood  1.696e+04, trn/neg_log_prior  2.803e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 6.723e-01, val/nll 1.031e+00
[2023-02-05 02:08:30] [Cycle   3/ 30][Epoch  10/ 50] trn/posterior_energy  2.960e+05, trn/neg_log_likelihood  1.587e+04, trn/neg_log_prior  2.801e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 6.687e-01, val/nll 1.057e+00
[2023-02-05 02:08:34] [Cycle   3/ 30][Epoch  11/ 50] trn/posterior_energy  2.947e+05, trn/neg_log_likelihood  1.475e+04, trn/neg_log_prior  2.800e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 6.913e-01, val/nll 9.874e-01
[2023-02-05 02:08:38] [Cycle   3/ 30][Epoch  12/ 50] trn/posterior_energy  2.943e+05, trn/neg_log_likelihood  1.448e+04, trn/neg_log_prior  2.798e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 6.931e-01, val/nll 1.001e+00
[2023-02-05 02:08:42] [Cycle   3/ 30][Epoch  13/ 50] trn/posterior_energy  2.927e+05, trn/neg_log_likelihood  1.301e+04, trn/neg_log_prior  2.797e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 6.969e-01, val/nll 1.011e+00
[2023-02-05 02:08:46] [Cycle   3/ 30][Epoch  14/ 50] trn/posterior_energy  2.924e+05, trn/neg_log_likelihood  1.284e+04, trn/neg_log_prior  2.796e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 6.660e-01, val/nll 1.109e+00
[2023-02-05 02:08:50] [Cycle   3/ 30][Epoch  15/ 50] trn/posterior_energy  2.909e+05, trn/neg_log_likelihood  1.151e+04, trn/neg_log_prior  2.794e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 6.819e-01, val/nll 1.070e+00
[2023-02-05 02:08:54] [Cycle   3/ 30][Epoch  16/ 50] trn/posterior_energy  2.901e+05, trn/neg_log_likelihood  1.082e+04, trn/neg_log_prior  2.793e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 6.754e-01, val/nll 1.114e+00
[2023-02-05 02:08:58] [Cycle   3/ 30][Epoch  17/ 50] trn/posterior_energy  2.896e+05, trn/neg_log_likelihood  1.043e+04, trn/neg_log_prior  2.792e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 6.985e-01, val/nll 1.030e+00
[2023-02-05 02:09:02] [Cycle   3/ 30][Epoch  18/ 50] trn/posterior_energy  2.881e+05, trn/neg_log_likelihood  9.031e+03, trn/neg_log_prior  2.791e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 6.825e-01, val/nll 1.130e+00
[2023-02-05 02:09:06] [Cycle   3/ 30][Epoch  19/ 50] trn/posterior_energy  2.872e+05, trn/neg_log_likelihood  8.264e+03, trn/neg_log_prior  2.789e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 6.979e-01, val/nll 1.060e+00
[2023-02-05 02:09:10] [Cycle   3/ 30][Epoch  20/ 50] trn/posterior_energy  2.859e+05, trn/neg_log_likelihood  7.037e+03, trn/neg_log_prior  2.788e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 6.977e-01, val/nll 1.077e+00
[2023-02-05 02:09:14] [Cycle   3/ 30][Epoch  21/ 50] trn/posterior_energy  2.851e+05, trn/neg_log_likelihood  6.411e+03, trn/neg_log_prior  2.787e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 6.921e-01, val/nll 1.116e+00
[2023-02-05 02:09:18] [Cycle   3/ 30][Epoch  22/ 50] trn/posterior_energy  2.839e+05, trn/neg_log_likelihood  5.299e+03, trn/neg_log_prior  2.786e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 6.832e-01, val/nll 1.173e+00
[2023-02-05 02:09:23] [Cycle   3/ 30][Epoch  23/ 50] trn/posterior_energy  2.828e+05, trn/neg_log_likelihood  4.360e+03, trn/neg_log_prior  2.785e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 6.889e-01, val/nll 1.200e+00
[2023-02-05 02:09:27] [Cycle   3/ 30][Epoch  24/ 50] trn/posterior_energy  2.816e+05, trn/neg_log_likelihood  3.300e+03, trn/neg_log_prior  2.783e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 7.006e-01, val/nll 1.137e+00
[2023-02-05 02:09:31] [Cycle   3/ 30][Epoch  25/ 50] trn/posterior_energy  2.806e+05, trn/neg_log_likelihood  2.394e+03, trn/neg_log_prior  2.782e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 6.954e-01, val/nll 1.179e+00
[2023-02-05 02:09:35] [Cycle   3/ 30][Epoch  26/ 50] trn/posterior_energy  2.798e+05, trn/neg_log_likelihood  1.686e+03, trn/neg_log_prior  2.781e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 6.936e-01, val/nll 1.192e+00
[2023-02-05 02:09:39] [Cycle   3/ 30][Epoch  27/ 50] trn/posterior_energy  2.792e+05, trn/neg_log_likelihood  1.209e+03, trn/neg_log_prior  2.779e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 6.948e-01, val/nll 1.211e+00
[2023-02-05 02:09:43] [Cycle   3/ 30][Epoch  28/ 50] trn/posterior_energy  2.788e+05, trn/neg_log_likelihood  9.378e+02, trn/neg_log_prior  2.778e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 6.923e-01, val/nll 1.223e+00
[2023-02-05 02:09:48] [Cycle   3/ 30][Epoch  29/ 50] trn/posterior_energy  2.785e+05, trn/neg_log_likelihood  7.812e+02, trn/neg_log_prior  2.777e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 6.944e-01, val/nll 1.229e+00
[2023-02-05 02:09:52] [Cycle   3/ 30][Epoch  30/ 50] trn/posterior_energy  2.783e+05, trn/neg_log_likelihood  6.812e+02, trn/neg_log_prior  2.776e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 6.940e-01, val/nll 1.242e+00
[2023-02-05 02:09:56] [Cycle   3/ 30][Epoch  31/ 50] trn/posterior_energy  2.781e+05, trn/neg_log_likelihood  6.148e+02, trn/neg_log_prior  2.775e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 6.936e-01, val/nll 1.251e+00
[2023-02-05 02:10:00] [Cycle   3/ 30][Epoch  32/ 50] trn/posterior_energy  2.780e+05, trn/neg_log_likelihood  5.636e+02, trn/neg_log_prior  2.774e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 6.940e-01, val/nll 1.256e+00
[2023-02-05 02:10:04] [Cycle   3/ 30][Epoch  33/ 50] trn/posterior_energy  2.779e+05, trn/neg_log_likelihood  5.283e+02, trn/neg_log_prior  2.773e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 6.923e-01, val/nll 1.263e+00
[2023-02-05 02:10:09] [Cycle   3/ 30][Epoch  34/ 50] trn/posterior_energy  2.778e+05, trn/neg_log_likelihood  5.016e+02, trn/neg_log_prior  2.773e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 6.937e-01, val/nll 1.264e+00
[2023-02-05 02:10:13] [Cycle   3/ 30][Epoch  35/ 50] trn/posterior_energy  2.777e+05, trn/neg_log_likelihood  4.805e+02, trn/neg_log_prior  2.772e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 6.935e-01, val/nll 1.267e+00
[2023-02-05 02:10:17] [Cycle   3/ 30][Epoch  36/ 50] trn/posterior_energy  2.776e+05, trn/neg_log_likelihood  4.627e+02, trn/neg_log_prior  2.771e+05, trn/lr  1.936e-08, trn/temperature  0.000e+00, val/acc 6.947e-01, val/nll 1.276e+00
[2023-02-05 02:10:21] [Cycle   3/ 30][Epoch  37/ 50] trn/posterior_energy  2.775e+05, trn/neg_log_likelihood  4.486e+02, trn/neg_log_prior  2.771e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 6.939e-01, val/nll 1.276e+00
[2023-02-05 02:10:26] [Cycle   3/ 30][Epoch  38/ 50] trn/posterior_energy  2.775e+05, trn/neg_log_likelihood  4.371e+02, trn/neg_log_prior  2.770e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 6.944e-01, val/nll 1.274e+00
[2023-02-05 02:10:30] [Cycle   3/ 30][Epoch  39/ 50] trn/posterior_energy  2.774e+05, trn/neg_log_likelihood  4.276e+02, trn/neg_log_prior  2.770e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 6.931e-01, val/nll 1.282e+00
[2023-02-05 02:10:34] [Cycle   3/ 30][Epoch  40/ 50] trn/posterior_energy  2.774e+05, trn/neg_log_likelihood  4.192e+02, trn/neg_log_prior  2.770e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 6.934e-01, val/nll 1.282e+00
[2023-02-05 02:10:38] [Cycle   3/ 30][Epoch  41/ 50] trn/posterior_energy  2.773e+05, trn/neg_log_likelihood  4.129e+02, trn/neg_log_prior  2.769e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 6.942e-01, val/nll 1.286e+00
[2023-02-05 02:10:42] [Cycle   3/ 30][Epoch  42/ 50] trn/posterior_energy  2.773e+05, trn/neg_log_likelihood  4.080e+02, trn/neg_log_prior  2.769e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 6.944e-01, val/nll 1.287e+00
[2023-02-05 02:10:46] [Cycle   3/ 30][Epoch  43/ 50] trn/posterior_energy  2.773e+05, trn/neg_log_likelihood  4.033e+02, trn/neg_log_prior  2.769e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 6.939e-01, val/nll 1.286e+00
[2023-02-05 02:10:50] [Cycle   3/ 30][Epoch  44/ 50] trn/posterior_energy  2.773e+05, trn/neg_log_likelihood  3.999e+02, trn/neg_log_prior  2.769e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 6.940e-01, val/nll 1.288e+00
[2023-02-05 02:10:54] [Cycle   3/ 30][Epoch  45/ 50] trn/posterior_energy  2.773e+05, trn/neg_log_likelihood  3.974e+02, trn/neg_log_prior  2.769e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 6.936e-01, val/nll 1.288e+00
[2023-02-05 02:10:58] [Cycle   3/ 30][Epoch  46/ 50] trn/posterior_energy  2.773e+05, trn/neg_log_likelihood  3.955e+02, trn/neg_log_prior  2.769e+05, trn/lr  1.994e-09, trn/temperature  0.000e+00, val/acc 6.936e-01, val/nll 1.288e+00
[2023-02-05 02:11:02] [Cycle   3/ 30][Epoch  47/ 50] trn/posterior_energy  2.773e+05, trn/neg_log_likelihood  3.940e+02, trn/neg_log_prior  2.769e+05, trn/lr  1.213e-09, trn/temperature  0.000e+00, val/acc 6.940e-01, val/nll 1.288e+00
[2023-02-05 02:11:06] [Cycle   3/ 30][Epoch  48/ 50] trn/posterior_energy  2.772e+05, trn/neg_log_likelihood  3.931e+02, trn/neg_log_prior  2.769e+05, trn/lr  6.242e-10, trn/temperature  0.000e+00, val/acc 6.939e-01, val/nll 1.289e+00
[2023-02-05 02:11:11] [Cycle   3/ 30][Epoch  49/ 50] trn/posterior_energy  2.772e+05, trn/neg_log_likelihood  3.925e+02, trn/neg_log_prior  2.769e+05, trn/lr  2.304e-10, trn/temperature  0.000e+00, val/acc 6.940e-01, val/nll 1.289e+00
[2023-02-05 02:11:15] [Cycle   3/ 30][Epoch  50/ 50] trn/posterior_energy  2.772e+05, trn/neg_log_likelihood  3.922e+02, trn/neg_log_prior  2.769e+05, trn/lr  3.299e-11, trn/temperature  0.000e+00, val/acc 6.940e-01, val/nll 1.289e+00, val/ens_acc 7.079e-01, val/ens_nll 8.633e-01 (test_acc: 6.944e-01, test_nll: 1.313e+00, test_ens_acc: 7.027e-01, test_ens_nll: 8.785e-01)
[2023-02-05 02:11:19] [Cycle   4/ 30][Epoch   1/ 50] trn/posterior_energy  2.973e+05, trn/neg_log_likelihood  2.044e+04, trn/neg_log_prior  2.768e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 6.642e-01, val/nll 1.126e+00
[2023-02-05 02:11:24] [Cycle   4/ 30][Epoch   2/ 50] trn/posterior_energy  2.936e+05, trn/neg_log_likelihood  1.681e+04, trn/neg_log_prior  2.768e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 6.845e-01, val/nll 1.009e+00
[2023-02-05 02:11:28] [Cycle   4/ 30][Epoch   3/ 50] trn/posterior_energy  2.915e+05, trn/neg_log_likelihood  1.477e+04, trn/neg_log_prior  2.767e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 6.857e-01, val/nll 1.078e+00
[2023-02-05 02:11:32] [Cycle   4/ 30][Epoch   4/ 50] trn/posterior_energy  2.907e+05, trn/neg_log_likelihood  1.406e+04, trn/neg_log_prior  2.766e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 6.847e-01, val/nll 1.068e+00
[2023-02-05 02:11:36] [Cycle   4/ 30][Epoch   5/ 50] trn/posterior_energy  2.899e+05, trn/neg_log_likelihood  1.332e+04, trn/neg_log_prior  2.766e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 6.768e-01, val/nll 1.106e+00
[2023-02-05 02:11:40] [Cycle   4/ 30][Epoch   6/ 50] trn/posterior_energy  2.882e+05, trn/neg_log_likelihood  1.167e+04, trn/neg_log_prior  2.765e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 6.939e-01, val/nll 1.060e+00
[2023-02-05 02:11:44] [Cycle   4/ 30][Epoch   7/ 50] trn/posterior_energy  2.880e+05, trn/neg_log_likelihood  1.159e+04, trn/neg_log_prior  2.764e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 6.970e-01, val/nll 1.060e+00
[2023-02-05 02:11:49] [Cycle   4/ 30][Epoch   8/ 50] trn/posterior_energy  2.871e+05, trn/neg_log_likelihood  1.077e+04, trn/neg_log_prior  2.764e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 6.931e-01, val/nll 1.065e+00
[2023-02-05 02:11:53] [Cycle   4/ 30][Epoch   9/ 50] trn/posterior_energy  2.859e+05, trn/neg_log_likelihood  9.631e+03, trn/neg_log_prior  2.763e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 6.889e-01, val/nll 1.112e+00
[2023-02-05 02:11:57] [Cycle   4/ 30][Epoch  10/ 50] trn/posterior_energy  2.841e+05, trn/neg_log_likelihood  7.867e+03, trn/neg_log_prior  2.762e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 6.650e-01, val/nll 1.233e+00
[2023-02-05 02:12:01] [Cycle   4/ 30][Epoch  11/ 50] trn/posterior_energy  2.838e+05, trn/neg_log_likelihood  7.683e+03, trn/neg_log_prior  2.761e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 6.886e-01, val/nll 1.139e+00
[2023-02-05 02:12:05] [Cycle   4/ 30][Epoch  12/ 50] trn/posterior_energy  2.839e+05, trn/neg_log_likelihood  7.923e+03, trn/neg_log_prior  2.760e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 7.067e-01, val/nll 1.076e+00
[2023-02-05 02:12:09] [Cycle   4/ 30][Epoch  13/ 50] trn/posterior_energy  2.830e+05, trn/neg_log_likelihood  7.072e+03, trn/neg_log_prior  2.759e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 6.794e-01, val/nll 1.208e+00
[2023-02-05 02:12:13] [Cycle   4/ 30][Epoch  14/ 50] trn/posterior_energy  2.810e+05, trn/neg_log_likelihood  5.210e+03, trn/neg_log_prior  2.758e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 6.890e-01, val/nll 1.155e+00
[2023-02-05 02:12:17] [Cycle   4/ 30][Epoch  15/ 50] trn/posterior_energy  2.808e+05, trn/neg_log_likelihood  5.134e+03, trn/neg_log_prior  2.757e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 6.973e-01, val/nll 1.177e+00
[2023-02-05 02:12:22] [Cycle   4/ 30][Epoch  16/ 50] trn/posterior_energy  2.797e+05, trn/neg_log_likelihood  4.079e+03, trn/neg_log_prior  2.756e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 6.999e-01, val/nll 1.158e+00
[2023-02-05 02:12:26] [Cycle   4/ 30][Epoch  17/ 50] trn/posterior_energy  2.782e+05, trn/neg_log_likelihood  2.725e+03, trn/neg_log_prior  2.755e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 7.041e-01, val/nll 1.178e+00
[2023-02-05 02:12:30] [Cycle   4/ 30][Epoch  18/ 50] trn/posterior_energy  2.767e+05, trn/neg_log_likelihood  1.335e+03, trn/neg_log_prior  2.753e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 7.031e-01, val/nll 1.186e+00
[2023-02-05 02:12:34] [Cycle   4/ 30][Epoch  19/ 50] trn/posterior_energy  2.759e+05, trn/neg_log_likelihood  7.038e+02, trn/neg_log_prior  2.752e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 7.095e-01, val/nll 1.192e+00
[2023-02-05 02:12:38] [Cycle   4/ 30][Epoch  20/ 50] trn/posterior_energy  2.754e+05, trn/neg_log_likelihood  4.154e+02, trn/neg_log_prior  2.750e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 7.142e-01, val/nll 1.185e+00
[2023-02-05 02:12:42] [Cycle   4/ 30][Epoch  21/ 50] trn/posterior_energy  2.752e+05, trn/neg_log_likelihood  3.470e+02, trn/neg_log_prior  2.748e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 7.119e-01, val/nll 1.194e+00
[2023-02-05 02:12:46] [Cycle   4/ 30][Epoch  22/ 50] trn/posterior_energy  2.750e+05, trn/neg_log_likelihood  3.175e+02, trn/neg_log_prior  2.746e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 7.136e-01, val/nll 1.204e+00
[2023-02-05 02:12:50] [Cycle   4/ 30][Epoch  23/ 50] trn/posterior_energy  2.748e+05, trn/neg_log_likelihood  2.957e+02, trn/neg_log_prior  2.745e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 7.112e-01, val/nll 1.206e+00
[2023-02-05 02:12:55] [Cycle   4/ 30][Epoch  24/ 50] trn/posterior_energy  2.746e+05, trn/neg_log_likelihood  2.781e+02, trn/neg_log_prior  2.743e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 7.122e-01, val/nll 1.214e+00
[2023-02-05 02:12:59] [Cycle   4/ 30][Epoch  25/ 50] trn/posterior_energy  2.745e+05, trn/neg_log_likelihood  2.667e+02, trn/neg_log_prior  2.742e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 7.113e-01, val/nll 1.217e+00
[2023-02-05 02:13:03] [Cycle   4/ 30][Epoch  26/ 50] trn/posterior_energy  2.743e+05, trn/neg_log_likelihood  2.570e+02, trn/neg_log_prior  2.741e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 7.128e-01, val/nll 1.220e+00
[2023-02-05 02:13:07] [Cycle   4/ 30][Epoch  27/ 50] trn/posterior_energy  2.742e+05, trn/neg_log_likelihood  2.495e+02, trn/neg_log_prior  2.740e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 7.127e-01, val/nll 1.222e+00
[2023-02-05 02:13:11] [Cycle   4/ 30][Epoch  28/ 50] trn/posterior_energy  2.741e+05, trn/neg_log_likelihood  2.433e+02, trn/neg_log_prior  2.739e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 7.106e-01, val/nll 1.226e+00
