[2023-02-04 11:31:02] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 11:31:02] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 45
- args.num_epochs_noisy  : 5
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0045-0005_lr-0.0000010_mo-0.90_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 11:31:36] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  2.632e+05, trn/neg_log_likelihood  8.272e+04, trn/neg_log_prior  1.805e+05, trn/lr  9.997e-07, trn/temperature  0.000e+00, val/acc 3.741e-01, val/nll 1.667e+00
[2023-02-04 11:37:30] [Cycle   2/ 30][Epoch  37/ 50] trn/posterior_energy  1.702e+05, trn/neg_log_likelihood  1.097e+02, trn/neg_log_prior  1.701e+05, trn/lr  1.694e-07, trn/temperature  0.000e+00, val/acc 8.290e-01, val/nll 7.404e-01
[2023-02-04 11:37:34] [Cycle   2/ 30][Epoch  38/ 50] trn/posterior_energy  1.698e+05, trn/neg_log_likelihood  9.591e+01, trn/neg_log_prior  1.697e+05, trn/lr  1.465e-07, trn/temperature  0.000e+00, val/acc 8.292e-01, val/nll 7.389e-01
[2023-02-04 11:37:38] [Cycle   2/ 30][Epoch  39/ 50] trn/posterior_energy  1.696e+05, trn/neg_log_likelihood  9.223e+01, trn/neg_log_prior  1.695e+05, trn/lr  1.250e-07, trn/temperature  0.000e+00, val/acc 8.290e-01, val/nll 7.388e-01
[2023-02-04 11:37:42] [Cycle   2/ 30][Epoch  40/ 50] trn/posterior_energy  1.693e+05, trn/neg_log_likelihood  9.156e+01, trn/neg_log_prior  1.692e+05, trn/lr  1.050e-07, trn/temperature  0.000e+00, val/acc 8.284e-01, val/nll 7.372e-01
[2023-02-04 11:37:46] [Cycle   2/ 30][Epoch  41/ 50] trn/posterior_energy  1.691e+05, trn/neg_log_likelihood  9.147e+01, trn/neg_log_prior  1.690e+05, trn/lr  8.654e-08, trn/temperature  0.000e+00, val/acc 8.287e-01, val/nll 7.382e-01
[2023-02-04 11:37:50] [Cycle   2/ 30][Epoch  42/ 50] trn/posterior_energy  1.690e+05, trn/neg_log_likelihood  9.162e+01, trn/neg_log_prior  1.689e+05, trn/lr  6.972e-08, trn/temperature  0.000e+00, val/acc 8.283e-01, val/nll 7.370e-01
[2023-02-04 11:37:54] [Cycle   2/ 30][Epoch  43/ 50] trn/posterior_energy  1.688e+05, trn/neg_log_likelihood  9.181e+01, trn/neg_log_prior  1.688e+05, trn/lr  5.458e-08, trn/temperature  0.000e+00, val/acc 8.296e-01, val/nll 7.358e-01
[2023-02-04 11:37:58] [Cycle   2/ 30][Epoch  44/ 50] trn/posterior_energy  1.688e+05, trn/neg_log_likelihood  9.191e+01, trn/neg_log_prior  1.687e+05, trn/lr  4.121e-08, trn/temperature  0.000e+00, val/acc 8.290e-01, val/nll 7.367e-01
[2023-02-04 11:38:02] [Cycle   2/ 30][Epoch  45/ 50] trn/posterior_energy  1.687e+05, trn/neg_log_likelihood  9.202e+01, trn/neg_log_prior  1.686e+05, trn/lr  2.965e-08, trn/temperature  0.000e+00, val/acc 8.285e-01, val/nll 7.359e-01
[2023-02-04 11:38:06] [Cycle   2/ 30][Epoch  46/ 50] trn/posterior_energy  1.693e+05, trn/neg_log_likelihood  4.307e+02, trn/neg_log_prior  1.688e+05, trn/lr  1.994e-08, trn/temperature  1.000e+00, val/acc 8.169e-01, val/nll 7.252e-01
[2023-02-04 11:38:10] [Cycle   2/ 30][Epoch  47/ 50] trn/posterior_energy  1.704e+05, trn/neg_log_likelihood  1.164e+03, trn/neg_log_prior  1.693e+05, trn/lr  1.213e-08, trn/temperature  1.000e+00, val/acc 8.138e-01, val/nll 7.187e-01
[2023-02-04 11:38:14] [Cycle   2/ 30][Epoch  48/ 50] trn/posterior_energy  1.710e+05, trn/neg_log_likelihood  1.544e+03, trn/neg_log_prior  1.695e+05, trn/lr  6.242e-09, trn/temperature  1.000e+00, val/acc 8.122e-01, val/nll 7.117e-01
[2023-02-04 11:38:18] [Cycle   2/ 30][Epoch  49/ 50] trn/posterior_energy  1.713e+05, trn/neg_log_likelihood  1.636e+03, trn/neg_log_prior  1.696e+05, trn/lr  2.304e-09, trn/temperature  1.000e+00, val/acc 8.103e-01, val/nll 7.121e-01
[2023-02-04 11:38:23] [Cycle   2/ 30][Epoch  50/ 50] trn/posterior_energy  1.713e+05, trn/neg_log_likelihood  1.636e+03, trn/neg_log_prior  1.697e+05, trn/lr  3.299e-10, trn/temperature  1.000e+00, val/acc 8.095e-01, val/nll 7.114e-01, val/ens_acc 8.366e-01, val/ens_nll 5.143e-01 (test_acc: 8.107e-01, test_nll: 7.220e-01, test_ens_acc: 8.355e-01, test_ens_nll: 5.162e-01)
[2023-02-04 11:38:27] [Cycle   3/ 30][Epoch   1/ 50] trn/posterior_energy  2.331e+05, trn/neg_log_likelihood  6.065e+04, trn/neg_log_prior  1.725e+05, trn/lr  9.997e-07, trn/temperature  0.000e+00, val/acc 6.409e-01, val/nll 1.023e+00
[2023-02-04 11:38:31] [Cycle   3/ 30][Epoch   2/ 50] trn/posterior_energy  2.095e+05, trn/neg_log_likelihood  3.665e+04, trn/neg_log_prior  1.729e+05, trn/lr  9.977e-07, trn/temperature  0.000e+00, val/acc 7.052e-01, val/nll 8.542e-01
[2023-02-04 11:38:35] [Cycle   3/ 30][Epoch   3/ 50] trn/posterior_energy  2.037e+05, trn/neg_log_likelihood  3.042e+04, trn/neg_log_prior  1.732e+05, trn/lr  9.938e-07, trn/temperature  0.000e+00, val/acc 7.008e-01, val/nll 8.977e-01
[2023-02-04 11:38:39] [Cycle   3/ 30][Epoch   4/ 50] trn/posterior_energy  1.998e+05, trn/neg_log_likelihood  2.633e+04, trn/neg_log_prior  1.735e+05, trn/lr  9.879e-07, trn/temperature  0.000e+00, val/acc 7.541e-01, val/nll 7.373e-01
[2023-02-04 11:38:43] [Cycle   3/ 30][Epoch   5/ 50] trn/posterior_energy  1.977e+05, trn/neg_log_likelihood  2.415e+04, trn/neg_log_prior  1.736e+05, trn/lr  9.801e-07, trn/temperature  0.000e+00, val/acc 7.788e-01, val/nll 6.564e-01
[2023-02-04 11:38:47] [Cycle   3/ 30][Epoch   6/ 50] trn/posterior_energy  1.961e+05, trn/neg_log_likelihood  2.247e+04, trn/neg_log_prior  1.737e+05, trn/lr  9.704e-07, trn/temperature  0.000e+00, val/acc 7.614e-01, val/nll 7.044e-01
[2023-02-04 11:38:51] [Cycle   3/ 30][Epoch   7/ 50] trn/posterior_energy  1.946e+05, trn/neg_log_likelihood  2.085e+04, trn/neg_log_prior  1.738e+05, trn/lr  9.588e-07, trn/temperature  0.000e+00, val/acc 7.869e-01, val/nll 6.291e-01
[2023-02-04 11:38:55] [Cycle   3/ 30][Epoch   8/ 50] trn/posterior_energy  1.937e+05, trn/neg_log_likelihood  1.986e+04, trn/neg_log_prior  1.739e+05, trn/lr  9.454e-07, trn/temperature  0.000e+00, val/acc 7.896e-01, val/nll 6.198e-01
[2023-02-04 11:38:59] [Cycle   3/ 30][Epoch   9/ 50] trn/posterior_energy  1.929e+05, trn/neg_log_likelihood  1.893e+04, trn/neg_log_prior  1.739e+05, trn/lr  9.303e-07, trn/temperature  0.000e+00, val/acc 7.783e-01, val/nll 6.579e-01
[2023-02-04 11:39:03] [Cycle   3/ 30][Epoch  10/ 50] trn/posterior_energy  1.923e+05, trn/neg_log_likelihood  1.824e+04, trn/neg_log_prior  1.741e+05, trn/lr  9.135e-07, trn/temperature  0.000e+00, val/acc 7.754e-01, val/nll 6.874e-01
[2023-02-04 11:39:07] [Cycle   3/ 30][Epoch  11/ 50] trn/posterior_energy  1.915e+05, trn/neg_log_likelihood  1.739e+04, trn/neg_log_prior  1.742e+05, trn/lr  8.950e-07, trn/temperature  0.000e+00, val/acc 7.904e-01, val/nll 6.292e-01
[2023-02-04 11:39:11] [Cycle   3/ 30][Epoch  12/ 50] trn/posterior_energy  1.909e+05, trn/neg_log_likelihood  1.659e+04, trn/neg_log_prior  1.743e+05, trn/lr  8.750e-07, trn/temperature  0.000e+00, val/acc 8.015e-01, val/nll 5.984e-01
[2023-02-04 11:39:15] [Cycle   3/ 30][Epoch  13/ 50] trn/posterior_energy  1.899e+05, trn/neg_log_likelihood  1.560e+04, trn/neg_log_prior  1.743e+05, trn/lr  8.535e-07, trn/temperature  0.000e+00, val/acc 8.001e-01, val/nll 5.945e-01
[2023-02-04 11:39:19] [Cycle   3/ 30][Epoch  14/ 50] trn/posterior_energy  1.900e+05, trn/neg_log_likelihood  1.563e+04, trn/neg_log_prior  1.743e+05, trn/lr  8.306e-07, trn/temperature  0.000e+00, val/acc 8.055e-01, val/nll 6.035e-01
[2023-02-04 11:39:23] [Cycle   3/ 30][Epoch  15/ 50] trn/posterior_energy  1.892e+05, trn/neg_log_likelihood  1.473e+04, trn/neg_log_prior  1.744e+05, trn/lr  8.064e-07, trn/temperature  0.000e+00, val/acc 8.083e-01, val/nll 5.950e-01
[2023-02-04 11:39:27] [Cycle   3/ 30][Epoch  16/ 50] trn/posterior_energy  1.882e+05, trn/neg_log_likelihood  1.376e+04, trn/neg_log_prior  1.744e+05, trn/lr  7.810e-07, trn/temperature  0.000e+00, val/acc 7.990e-01, val/nll 6.175e-01
[2023-02-04 11:39:31] [Cycle   3/ 30][Epoch  17/ 50] trn/posterior_energy  1.877e+05, trn/neg_log_likelihood  1.328e+04, trn/neg_log_prior  1.744e+05, trn/lr  7.545e-07, trn/temperature  0.000e+00, val/acc 7.919e-01, val/nll 6.594e-01
[2023-02-04 11:39:35] [Cycle   3/ 30][Epoch  18/ 50] trn/posterior_energy  1.872e+05, trn/neg_log_likelihood  1.277e+04, trn/neg_log_prior  1.745e+05, trn/lr  7.270e-07, trn/temperature  0.000e+00, val/acc 7.809e-01, val/nll 6.933e-01
[2023-02-04 11:39:39] [Cycle   3/ 30][Epoch  19/ 50] trn/posterior_energy  1.864e+05, trn/neg_log_likelihood  1.195e+04, trn/neg_log_prior  1.744e+05, trn/lr  6.986e-07, trn/temperature  0.000e+00, val/acc 8.034e-01, val/nll 6.310e-01
[2023-02-04 11:39:43] [Cycle   3/ 30][Epoch  20/ 50] trn/posterior_energy  1.856e+05, trn/neg_log_likelihood  1.119e+04, trn/neg_log_prior  1.744e+05, trn/lr  6.694e-07, trn/temperature  0.000e+00, val/acc 8.069e-01, val/nll 6.217e-01
[2023-02-04 11:39:47] [Cycle   3/ 30][Epoch  21/ 50] trn/posterior_energy  1.846e+05, trn/neg_log_likelihood  1.029e+04, trn/neg_log_prior  1.743e+05, trn/lr  6.395e-07, trn/temperature  0.000e+00, val/acc 7.987e-01, val/nll 6.486e-01
[2023-02-04 11:39:51] [Cycle   3/ 30][Epoch  22/ 50] trn/posterior_energy  1.847e+05, trn/neg_log_likelihood  1.035e+04, trn/neg_log_prior  1.743e+05, trn/lr  6.091e-07, trn/temperature  0.000e+00, val/acc 8.014e-01, val/nll 6.485e-01
[2023-02-04 11:39:55] [Cycle   3/ 30][Epoch  23/ 50] trn/posterior_energy  1.833e+05, trn/neg_log_likelihood  9.132e+03, trn/neg_log_prior  1.742e+05, trn/lr  5.782e-07, trn/temperature  0.000e+00, val/acc 7.938e-01, val/nll 6.742e-01
[2023-02-04 11:39:59] [Cycle   3/ 30][Epoch  24/ 50] trn/posterior_energy  1.824e+05, trn/neg_log_likelihood  8.261e+03, trn/neg_log_prior  1.741e+05, trn/lr  5.471e-07, trn/temperature  0.000e+00, val/acc 7.935e-01, val/nll 6.923e-01
[2023-02-04 11:40:03] [Cycle   3/ 30][Epoch  25/ 50] trn/posterior_energy  1.814e+05, trn/neg_log_likelihood  7.496e+03, trn/neg_log_prior  1.740e+05, trn/lr  5.157e-07, trn/temperature  0.000e+00, val/acc 7.948e-01, val/nll 6.987e-01
[2023-02-04 11:40:07] [Cycle   3/ 30][Epoch  26/ 50] trn/posterior_energy  1.806e+05, trn/neg_log_likelihood  6.877e+03, trn/neg_log_prior  1.738e+05, trn/lr  4.843e-07, trn/temperature  0.000e+00, val/acc 8.079e-01, val/nll 6.707e-01
[2023-02-04 11:40:11] [Cycle   3/ 30][Epoch  27/ 50] trn/posterior_energy  1.801e+05, trn/neg_log_likelihood  6.490e+03, trn/neg_log_prior  1.736e+05, trn/lr  4.530e-07, trn/temperature  0.000e+00, val/acc 8.018e-01, val/nll 6.880e-01
[2023-02-04 11:40:15] [Cycle   3/ 30][Epoch  28/ 50] trn/posterior_energy  1.786e+05, trn/neg_log_likelihood  5.153e+03, trn/neg_log_prior  1.734e+05, trn/lr  4.218e-07, trn/temperature  0.000e+00, val/acc 8.133e-01, val/nll 6.727e-01
[2023-02-04 11:40:19] [Cycle   3/ 30][Epoch  29/ 50] trn/posterior_energy  1.776e+05, trn/neg_log_likelihood  4.469e+03, trn/neg_log_prior  1.731e+05, trn/lr  3.910e-07, trn/temperature  0.000e+00, val/acc 7.861e-01, val/nll 7.747e-01
[2023-02-04 11:40:23] [Cycle   3/ 30][Epoch  30/ 50] trn/posterior_energy  1.767e+05, trn/neg_log_likelihood  3.915e+03, trn/neg_log_prior  1.728e+05, trn/lr  3.606e-07, trn/temperature  0.000e+00, val/acc 8.101e-01, val/nll 7.133e-01
[2023-02-04 11:40:27] [Cycle   3/ 30][Epoch  31/ 50] trn/posterior_energy  1.754e+05, trn/neg_log_likelihood  2.969e+03, trn/neg_log_prior  1.725e+05, trn/lr  3.307e-07, trn/temperature  0.000e+00, val/acc 8.177e-01, val/nll 6.903e-01
[2023-02-04 11:40:31] [Cycle   3/ 30][Epoch  32/ 50] trn/posterior_energy  1.745e+05, trn/neg_log_likelihood  2.449e+03, trn/neg_log_prior  1.721e+05, trn/lr  3.015e-07, trn/temperature  0.000e+00, val/acc 8.179e-01, val/nll 7.235e-01
[2023-02-04 11:40:35] [Cycle   3/ 30][Epoch  33/ 50] trn/posterior_energy  1.730e+05, trn/neg_log_likelihood  1.349e+03, trn/neg_log_prior  1.717e+05, trn/lr  2.731e-07, trn/temperature  0.000e+00, val/acc 8.236e-01, val/nll 7.270e-01
[2023-02-04 11:40:39] [Cycle   3/ 30][Epoch  34/ 50] trn/posterior_energy  1.718e+05, trn/neg_log_likelihood  5.507e+02, trn/neg_log_prior  1.712e+05, trn/lr  2.455e-07, trn/temperature  0.000e+00, val/acc 8.313e-01, val/nll 7.122e-01
[2023-02-04 11:40:43] [Cycle   3/ 30][Epoch  35/ 50] trn/posterior_energy  1.709e+05, trn/neg_log_likelihood  1.582e+02, trn/neg_log_prior  1.707e+05, trn/lr  2.190e-07, trn/temperature  0.000e+00, val/acc 8.348e-01, val/nll 7.041e-01
[2023-02-04 11:40:47] [Cycle   3/ 30][Epoch  36/ 50] trn/posterior_energy  1.703e+05, trn/neg_log_likelihood  8.932e+01, trn/neg_log_prior  1.702e+05, trn/lr  1.936e-07, trn/temperature  0.000e+00, val/acc 8.352e-01, val/nll 7.035e-01
[2023-02-04 11:40:51] [Cycle   3/ 30][Epoch  37/ 50] trn/posterior_energy  1.699e+05, trn/neg_log_likelihood  8.415e+01, trn/neg_log_prior  1.698e+05, trn/lr  1.694e-07, trn/temperature  0.000e+00, val/acc 8.367e-01, val/nll 7.028e-01
[2023-02-04 11:40:55] [Cycle   3/ 30][Epoch  38/ 50] trn/posterior_energy  1.696e+05, trn/neg_log_likelihood  8.403e+01, trn/neg_log_prior  1.695e+05, trn/lr  1.465e-07, trn/temperature  0.000e+00, val/acc 8.363e-01, val/nll 6.994e-01
[2023-02-04 11:40:59] [Cycle   3/ 30][Epoch  39/ 50] trn/posterior_energy  1.693e+05, trn/neg_log_likelihood  8.477e+01, trn/neg_log_prior  1.692e+05, trn/lr  1.250e-07, trn/temperature  0.000e+00, val/acc 8.363e-01, val/nll 6.982e-01
[2023-02-04 11:41:03] [Cycle   3/ 30][Epoch  40/ 50] trn/posterior_energy  1.691e+05, trn/neg_log_likelihood  8.566e+01, trn/neg_log_prior  1.690e+05, trn/lr  1.050e-07, trn/temperature  0.000e+00, val/acc 8.357e-01, val/nll 6.973e-01
[2023-02-04 11:41:07] [Cycle   3/ 30][Epoch  41/ 50] trn/posterior_energy  1.689e+05, trn/neg_log_likelihood  8.651e+01, trn/neg_log_prior  1.688e+05, trn/lr  8.654e-08, trn/temperature  0.000e+00, val/acc 8.368e-01, val/nll 6.971e-01
[2023-02-04 11:41:11] [Cycle   3/ 30][Epoch  42/ 50] trn/posterior_energy  1.687e+05, trn/neg_log_likelihood  8.719e+01, trn/neg_log_prior  1.686e+05, trn/lr  6.972e-08, trn/temperature  0.000e+00, val/acc 8.363e-01, val/nll 6.969e-01
[2023-02-04 11:41:15] [Cycle   3/ 30][Epoch  43/ 50] trn/posterior_energy  1.686e+05, trn/neg_log_likelihood  8.759e+01, trn/neg_log_prior  1.685e+05, trn/lr  5.458e-08, trn/temperature  0.000e+00, val/acc 8.364e-01, val/nll 6.956e-01
[2023-02-04 11:41:20] [Cycle   3/ 30][Epoch  44/ 50] trn/posterior_energy  1.685e+05, trn/neg_log_likelihood  8.802e+01, trn/neg_log_prior  1.684e+05, trn/lr  4.121e-08, trn/temperature  0.000e+00, val/acc 8.371e-01, val/nll 6.960e-01
[2023-02-04 11:41:24] [Cycle   3/ 30][Epoch  45/ 50] trn/posterior_energy  1.685e+05, trn/neg_log_likelihood  8.824e+01, trn/neg_log_prior  1.684e+05, trn/lr  2.965e-08, trn/temperature  0.000e+00, val/acc 8.360e-01, val/nll 6.956e-01
[2023-02-04 11:41:28] [Cycle   3/ 30][Epoch  46/ 50] trn/posterior_energy  1.690e+05, trn/neg_log_likelihood  3.823e+02, trn/neg_log_prior  1.686e+05, trn/lr  1.994e-08, trn/temperature  1.000e+00, val/acc 8.252e-01, val/nll 6.920e-01
[2023-02-04 11:41:32] [Cycle   3/ 30][Epoch  47/ 50] trn/posterior_energy  1.701e+05, trn/neg_log_likelihood  1.060e+03, trn/neg_log_prior  1.690e+05, trn/lr  1.213e-08, trn/temperature  1.000e+00, val/acc 8.218e-01, val/nll 6.883e-01
[2023-02-04 11:41:36] [Cycle   3/ 30][Epoch  48/ 50] trn/posterior_energy  1.707e+05, trn/neg_log_likelihood  1.386e+03, trn/neg_log_prior  1.693e+05, trn/lr  6.242e-09, trn/temperature  1.000e+00, val/acc 8.166e-01, val/nll 6.883e-01
[2023-02-04 11:41:40] [Cycle   3/ 30][Epoch  49/ 50] trn/posterior_energy  1.709e+05, trn/neg_log_likelihood  1.481e+03, trn/neg_log_prior  1.694e+05, trn/lr  2.304e-09, trn/temperature  1.000e+00, val/acc 8.196e-01, val/nll 6.856e-01
[2023-02-04 11:41:45] [Cycle   3/ 30][Epoch  50/ 50] trn/posterior_energy  1.709e+05, trn/neg_log_likelihood  1.469e+03, trn/neg_log_prior  1.694e+05, trn/lr  3.299e-10, trn/temperature  1.000e+00, val/acc 8.188e-01, val/nll 6.870e-01, val/ens_acc 8.485e-01, val/ens_nll 4.693e-01 (test_acc: 8.183e-01, test_nll: 6.891e-01, test_ens_acc: 8.473e-01, test_ens_nll: 4.642e-01)
[2023-02-04 11:41:49] [Cycle   4/ 30][Epoch   1/ 50] trn/posterior_energy  2.514e+05, trn/neg_log_likelihood  7.542e+04, trn/neg_log_prior  1.760e+05, trn/lr  9.997e-07, trn/temperature  0.000e+00, val/acc 4.605e-01, val/nll 1.471e+00
[2023-02-04 11:41:53] [Cycle   4/ 30][Epoch   2/ 50] trn/posterior_energy  2.253e+05, trn/neg_log_likelihood  5.004e+04, trn/neg_log_prior  1.753e+05, trn/lr  9.977e-07, trn/temperature  0.000e+00, val/acc 6.137e-01, val/nll 1.069e+00
[2023-02-04 11:41:57] [Cycle   4/ 30][Epoch   3/ 50] trn/posterior_energy  2.128e+05, trn/neg_log_likelihood  3.793e+04, trn/neg_log_prior  1.749e+05, trn/lr  9.938e-07, trn/temperature  0.000e+00, val/acc 6.977e-01, val/nll 8.639e-01
[2023-02-04 11:42:01] [Cycle   4/ 30][Epoch   4/ 50] trn/posterior_energy  2.068e+05, trn/neg_log_likelihood  3.219e+04, trn/neg_log_prior  1.746e+05, trn/lr  9.879e-07, trn/temperature  0.000e+00, val/acc 7.186e-01, val/nll 8.171e-01
[2023-02-04 11:42:05] [Cycle   4/ 30][Epoch   5/ 50] trn/posterior_energy  2.026e+05, trn/neg_log_likelihood  2.827e+04, trn/neg_log_prior  1.743e+05, trn/lr  9.801e-07, trn/temperature  0.000e+00, val/acc 7.300e-01, val/nll 7.748e-01
[2023-02-04 11:42:09] [Cycle   4/ 30][Epoch   6/ 50] trn/posterior_energy  2.010e+05, trn/neg_log_likelihood  2.687e+04, trn/neg_log_prior  1.741e+05, trn/lr  9.704e-07, trn/temperature  0.000e+00, val/acc 7.659e-01, val/nll 6.906e-01
[2023-02-04 11:42:13] [Cycle   4/ 30][Epoch   7/ 50] trn/posterior_energy  1.984e+05, trn/neg_log_likelihood  2.443e+04, trn/neg_log_prior  1.739e+05, trn/lr  9.588e-07, trn/temperature  0.000e+00, val/acc 7.817e-01, val/nll 6.344e-01
[2023-02-04 11:42:17] [Cycle   4/ 30][Epoch   8/ 50] trn/posterior_energy  1.966e+05, trn/neg_log_likelihood  2.288e+04, trn/neg_log_prior  1.738e+05, trn/lr  9.454e-07, trn/temperature  0.000e+00, val/acc 7.903e-01, val/nll 6.187e-01
[2023-02-04 11:42:21] [Cycle   4/ 30][Epoch   9/ 50] trn/posterior_energy  1.958e+05, trn/neg_log_likelihood  2.218e+04, trn/neg_log_prior  1.736e+05, trn/lr  9.303e-07, trn/temperature  0.000e+00, val/acc 7.697e-01, val/nll 6.748e-01
[2023-02-04 11:42:25] [Cycle   4/ 30][Epoch  10/ 50] trn/posterior_energy  1.940e+05, trn/neg_log_likelihood  2.051e+04, trn/neg_log_prior  1.735e+05, trn/lr  9.135e-07, trn/temperature  0.000e+00, val/acc 7.941e-01, val/nll 6.027e-01
[2023-02-04 11:42:29] [Cycle   4/ 30][Epoch  11/ 50] trn/posterior_energy  1.937e+05, trn/neg_log_likelihood  2.031e+04, trn/neg_log_prior  1.734e+05, trn/lr  8.950e-07, trn/temperature  0.000e+00, val/acc 7.929e-01, val/nll 6.155e-01
[2023-02-04 11:42:33] [Cycle   4/ 30][Epoch  12/ 50] trn/posterior_energy  1.929e+05, trn/neg_log_likelihood  1.949e+04, trn/neg_log_prior  1.734e+05, trn/lr  8.750e-07, trn/temperature  0.000e+00, val/acc 7.708e-01, val/nll 6.808e-01
[2023-02-04 11:42:37] [Cycle   4/ 30][Epoch  13/ 50] trn/posterior_energy  1.920e+05, trn/neg_log_likelihood  1.864e+04, trn/neg_log_prior  1.734e+05, trn/lr  8.535e-07, trn/temperature  0.000e+00, val/acc 7.940e-01, val/nll 5.833e-01
[2023-02-04 11:42:41] [Cycle   4/ 30][Epoch  14/ 50] trn/posterior_energy  1.915e+05, trn/neg_log_likelihood  1.813e+04, trn/neg_log_prior  1.734e+05, trn/lr  8.306e-07, trn/temperature  0.000e+00, val/acc 7.929e-01, val/nll 6.108e-01
[2023-02-04 11:42:45] [Cycle   4/ 30][Epoch  15/ 50] trn/posterior_energy  1.909e+05, trn/neg_log_likelihood  1.754e+04, trn/neg_log_prior  1.734e+05, trn/lr  8.064e-07, trn/temperature  0.000e+00, val/acc 7.757e-01, val/nll 6.538e-01
[2023-02-04 11:42:50] [Cycle   4/ 30][Epoch  16/ 50] trn/posterior_energy  1.898e+05, trn/neg_log_likelihood  1.636e+04, trn/neg_log_prior  1.734e+05, trn/lr  7.810e-07, trn/temperature  0.000e+00, val/acc 7.810e-01, val/nll 6.632e-01
[2023-02-04 11:42:54] [Cycle   4/ 30][Epoch  17/ 50] trn/posterior_energy  1.899e+05, trn/neg_log_likelihood  1.648e+04, trn/neg_log_prior  1.734e+05, trn/lr  7.545e-07, trn/temperature  0.000e+00, val/acc 7.713e-01, val/nll 7.100e-01
[2023-02-04 11:42:58] [Cycle   4/ 30][Epoch  18/ 50] trn/posterior_energy  1.886e+05, trn/neg_log_likelihood  1.520e+04, trn/neg_log_prior  1.734e+05, trn/lr  7.270e-07, trn/temperature  0.000e+00, val/acc 8.090e-01, val/nll 5.765e-01
[2023-02-04 11:43:02] [Cycle   4/ 30][Epoch  19/ 50] trn/posterior_energy  1.882e+05, trn/neg_log_likelihood  1.481e+04, trn/neg_log_prior  1.734e+05, trn/lr  6.986e-07, trn/temperature  0.000e+00, val/acc 7.936e-01, val/nll 6.177e-01
[2023-02-04 11:43:05] [Cycle   4/ 30][Epoch  20/ 50] trn/posterior_energy  1.874e+05, trn/neg_log_likelihood  1.409e+04, trn/neg_log_prior  1.733e+05, trn/lr  6.694e-07, trn/temperature  0.000e+00, val/acc 8.014e-01, val/nll 6.027e-01
[2023-02-04 11:43:09] [Cycle   4/ 30][Epoch  21/ 50] trn/posterior_energy  1.867e+05, trn/neg_log_likelihood  1.335e+04, trn/neg_log_prior  1.733e+05, trn/lr  6.395e-07, trn/temperature  0.000e+00, val/acc 7.996e-01, val/nll 6.059e-01
[2023-02-04 11:43:13] [Cycle   4/ 30][Epoch  22/ 50] trn/posterior_energy  1.859e+05, trn/neg_log_likelihood  1.263e+04, trn/neg_log_prior  1.732e+05, trn/lr  6.091e-07, trn/temperature  0.000e+00, val/acc 7.993e-01, val/nll 6.313e-01
[2023-02-04 11:43:17] [Cycle   4/ 30][Epoch  23/ 50] trn/posterior_energy  1.850e+05, trn/neg_log_likelihood  1.184e+04, trn/neg_log_prior  1.732e+05, trn/lr  5.782e-07, trn/temperature  0.000e+00, val/acc 8.145e-01, val/nll 5.761e-01
[2023-02-04 11:43:21] [Cycle   4/ 30][Epoch  24/ 50] trn/posterior_energy  1.847e+05, trn/neg_log_likelihood  1.163e+04, trn/neg_log_prior  1.731e+05, trn/lr  5.471e-07, trn/temperature  0.000e+00, val/acc 7.731e-01, val/nll 7.113e-01
[2023-02-04 11:43:25] [Cycle   4/ 30][Epoch  25/ 50] trn/posterior_energy  1.832e+05, trn/neg_log_likelihood  1.023e+04, trn/neg_log_prior  1.730e+05, trn/lr  5.157e-07, trn/temperature  0.000e+00, val/acc 8.127e-01, val/nll 5.978e-01
[2023-02-04 11:43:29] [Cycle   4/ 30][Epoch  26/ 50] trn/posterior_energy  1.826e+05, trn/neg_log_likelihood  9.679e+03, trn/neg_log_prior  1.729e+05, trn/lr  4.843e-07, trn/temperature  0.000e+00, val/acc 8.092e-01, val/nll 6.322e-01
