[2023-02-03 06:49:03] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-03 06:49:03] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.99
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/bs-0080_ne-0500_lr-0.0000003_mo-0.99_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-03 06:49:27] [Epoch     1/  500] trn/posterior_energy  4.958e+05, trn/neg_log_likelihood  9.563e+04, trn/neg_log_prior  4.001e+05, trn/lr  3.000e-07, val/acc 1.475e-01, val/nll 2.239e+00 (best_acc: 0.000e+00 -> 1.475e-01, test_acc: 1.473e-01, test_nll: 2.239e+00)
[2023-02-03 07:16:40] [Epoch   426/  500] trn/posterior_energy  4.082e+05, trn/neg_log_likelihood  5.212e+04, trn/neg_log_prior  3.560e+05, trn/lr  1.614e-08, val/acc 5.383e-01, val/nll 1.267e+00 (best_acc: 5.347e-01 -> 5.383e-01, test_acc: 5.453e-01, test_nll: 1.274e+00)
[2023-02-03 07:16:43] [Epoch   427/  500] trn/posterior_energy  4.094e+05, trn/neg_log_likelihood  5.336e+04, trn/neg_log_prior  3.560e+05, trn/lr  1.571e-08, val/acc 4.803e-01, val/nll 1.402e+00
[2023-02-03 07:16:47] [Epoch   428/  500] trn/posterior_energy  4.095e+05, trn/neg_log_likelihood  5.341e+04, trn/neg_log_prior  3.560e+05, trn/lr  1.530e-08, val/acc 5.293e-01, val/nll 1.286e+00
[2023-02-03 07:16:51] [Epoch   429/  500] trn/posterior_energy  4.091e+05, trn/neg_log_likelihood  5.305e+04, trn/neg_log_prior  3.561e+05, trn/lr  1.488e-08, val/acc 5.158e-01, val/nll 1.319e+00
[2023-02-03 07:16:54] [Epoch   430/  500] trn/posterior_energy  4.087e+05, trn/neg_log_likelihood  5.269e+04, trn/neg_log_prior  3.561e+05, trn/lr  1.448e-08, val/acc 5.346e-01, val/nll 1.291e+00
[2023-02-03 07:16:58] [Epoch   431/  500] trn/posterior_energy  4.099e+05, trn/neg_log_likelihood  5.388e+04, trn/neg_log_prior  3.561e+05, trn/lr  1.408e-08, val/acc 5.063e-01, val/nll 1.344e+00
[2023-02-03 07:17:02] [Epoch   432/  500] trn/posterior_energy  4.090e+05, trn/neg_log_likelihood  5.285e+04, trn/neg_log_prior  3.561e+05, trn/lr  1.368e-08, val/acc 5.301e-01, val/nll 1.278e+00
[2023-02-03 07:17:06] [Epoch   433/  500] trn/posterior_energy  4.085e+05, trn/neg_log_likelihood  5.238e+04, trn/neg_log_prior  3.561e+05, trn/lr  1.329e-08, val/acc 5.244e-01, val/nll 1.288e+00
[2023-02-03 07:17:10] [Epoch   434/  500] trn/posterior_energy  4.088e+05, trn/neg_log_likelihood  5.274e+04, trn/neg_log_prior  3.561e+05, trn/lr  1.290e-08, val/acc 5.334e-01, val/nll 1.294e+00
[2023-02-03 07:17:13] [Epoch   435/  500] trn/posterior_energy  4.078e+05, trn/neg_log_likelihood  5.176e+04, trn/neg_log_prior  3.560e+05, trn/lr  1.253e-08, val/acc 5.323e-01, val/nll 1.279e+00
[2023-02-03 07:17:17] [Epoch   436/  500] trn/posterior_energy  4.084e+05, trn/neg_log_likelihood  5.242e+04, trn/neg_log_prior  3.560e+05, trn/lr  1.215e-08, val/acc 5.333e-01, val/nll 1.280e+00
[2023-02-03 07:17:21] [Epoch   437/  500] trn/posterior_energy  4.079e+05, trn/neg_log_likelihood  5.192e+04, trn/neg_log_prior  3.560e+05, trn/lr  1.178e-08, val/acc 5.264e-01, val/nll 1.291e+00
[2023-02-03 07:17:25] [Epoch   438/  500] trn/posterior_energy  4.083e+05, trn/neg_log_likelihood  5.240e+04, trn/neg_log_prior  3.559e+05, trn/lr  1.142e-08, val/acc 5.079e-01, val/nll 1.348e+00
[2023-02-03 07:17:29] [Epoch   439/  500] trn/posterior_energy  4.084e+05, trn/neg_log_likelihood  5.245e+04, trn/neg_log_prior  3.559e+05, trn/lr  1.106e-08, val/acc 5.395e-01, val/nll 1.261e+00 (best_acc: 5.383e-01 -> 5.395e-01, test_acc: 5.384e-01, test_nll: 1.274e+00)
[2023-02-03 07:17:33] [Epoch   440/  500] trn/posterior_energy  4.080e+05, trn/neg_log_likelihood  5.204e+04, trn/neg_log_prior  3.559e+05, trn/lr  1.071e-08, val/acc 5.372e-01, val/nll 1.285e+00
[2023-02-03 07:17:36] [Epoch   441/  500] trn/posterior_energy  4.080e+05, trn/neg_log_likelihood  5.207e+04, trn/neg_log_prior  3.559e+05, trn/lr  1.036e-08, val/acc 5.388e-01, val/nll 1.279e+00
[2023-02-03 07:17:40] [Epoch   442/  500] trn/posterior_energy  4.079e+05, trn/neg_log_likelihood  5.195e+04, trn/neg_log_prior  3.559e+05, trn/lr  1.002e-08, val/acc 5.211e-01, val/nll 1.314e+00
[2023-02-03 07:17:44] [Epoch   443/  500] trn/posterior_energy  4.078e+05, trn/neg_log_likelihood  5.190e+04, trn/neg_log_prior  3.559e+05, trn/lr  9.684e-09, val/acc 5.262e-01, val/nll 1.313e+00
[2023-02-03 07:17:48] [Epoch   444/  500] trn/posterior_energy  4.080e+05, trn/neg_log_likelihood  5.212e+04, trn/neg_log_prior  3.559e+05, trn/lr  9.354e-09, val/acc 5.295e-01, val/nll 1.287e+00
[2023-02-03 07:17:52] [Epoch   445/  500] trn/posterior_energy  4.069e+05, trn/neg_log_likelihood  5.101e+04, trn/neg_log_prior  3.559e+05, trn/lr  9.029e-09, val/acc 5.457e-01, val/nll 1.256e+00 (best_acc: 5.395e-01 -> 5.457e-01, test_acc: 5.337e-01, test_nll: 1.279e+00)
[2023-02-03 07:17:56] [Epoch   446/  500] trn/posterior_energy  4.075e+05, trn/neg_log_likelihood  5.167e+04, trn/neg_log_prior  3.558e+05, trn/lr  8.709e-09, val/acc 5.371e-01, val/nll 1.273e+00
[2023-02-03 07:17:59] [Epoch   447/  500] trn/posterior_energy  4.080e+05, trn/neg_log_likelihood  5.214e+04, trn/neg_log_prior  3.558e+05, trn/lr  8.396e-09, val/acc 5.281e-01, val/nll 1.287e+00
[2023-02-03 07:18:03] [Epoch   448/  500] trn/posterior_energy  4.074e+05, trn/neg_log_likelihood  5.154e+04, trn/neg_log_prior  3.558e+05, trn/lr  8.088e-09, val/acc 5.403e-01, val/nll 1.269e+00
[2023-02-03 07:18:07] [Epoch   449/  500] trn/posterior_energy  4.068e+05, trn/neg_log_likelihood  5.097e+04, trn/neg_log_prior  3.558e+05, trn/lr  7.785e-09, val/acc 5.399e-01, val/nll 1.261e+00
[2023-02-03 07:18:11] [Epoch   450/  500] trn/posterior_energy  4.066e+05, trn/neg_log_likelihood  5.081e+04, trn/neg_log_prior  3.558e+05, trn/lr  7.488e-09, val/acc 5.403e-01, val/nll 1.258e+00
[2023-02-03 07:18:14] [Epoch   451/  500] trn/posterior_energy  4.074e+05, trn/neg_log_likelihood  5.168e+04, trn/neg_log_prior  3.558e+05, trn/lr  7.197e-09, val/acc 5.273e-01, val/nll 1.302e+00
[2023-02-03 07:18:19] [Epoch   452/  500] trn/posterior_energy  4.063e+05, trn/neg_log_likelihood  5.049e+04, trn/neg_log_prior  3.558e+05, trn/lr  6.912e-09, val/acc 5.478e-01, val/nll 1.238e+00 (best_acc: 5.457e-01 -> 5.478e-01, test_acc: 5.441e-01, test_nll: 1.250e+00)
[2023-02-03 07:18:22] [Epoch   453/  500] trn/posterior_energy  4.075e+05, trn/neg_log_likelihood  5.180e+04, trn/neg_log_prior  3.557e+05, trn/lr  6.632e-09, val/acc 5.341e-01, val/nll 1.265e+00
[2023-02-03 07:18:26] [Epoch   454/  500] trn/posterior_energy  4.059e+05, trn/neg_log_likelihood  5.019e+04, trn/neg_log_prior  3.557e+05, trn/lr  6.357e-09, val/acc 5.379e-01, val/nll 1.265e+00
[2023-02-03 07:18:30] [Epoch   455/  500] trn/posterior_energy  4.060e+05, trn/neg_log_likelihood  5.032e+04, trn/neg_log_prior  3.557e+05, trn/lr  6.089e-09, val/acc 5.425e-01, val/nll 1.242e+00
[2023-02-03 07:18:34] [Epoch   456/  500] trn/posterior_energy  4.068e+05, trn/neg_log_likelihood  5.115e+04, trn/neg_log_prior  3.557e+05, trn/lr  5.826e-09, val/acc 5.382e-01, val/nll 1.264e+00
[2023-02-03 07:18:37] [Epoch   457/  500] trn/posterior_energy  4.061e+05, trn/neg_log_likelihood  5.043e+04, trn/neg_log_prior  3.557e+05, trn/lr  5.568e-09, val/acc 5.405e-01, val/nll 1.266e+00
[2023-02-03 07:18:41] [Epoch   458/  500] trn/posterior_energy  4.058e+05, trn/neg_log_likelihood  5.019e+04, trn/neg_log_prior  3.556e+05, trn/lr  5.317e-09, val/acc 5.277e-01, val/nll 1.279e+00
[2023-02-03 07:18:45] [Epoch   459/  500] trn/posterior_energy  4.053e+05, trn/neg_log_likelihood  4.969e+04, trn/neg_log_prior  3.556e+05, trn/lr  5.071e-09, val/acc 5.402e-01, val/nll 1.258e+00
[2023-02-03 07:18:49] [Epoch   460/  500] trn/posterior_energy  4.059e+05, trn/neg_log_likelihood  5.036e+04, trn/neg_log_prior  3.556e+05, trn/lr  4.831e-09, val/acc 5.362e-01, val/nll 1.270e+00
[2023-02-03 07:18:52] [Epoch   461/  500] trn/posterior_energy  4.059e+05, trn/neg_log_likelihood  5.033e+04, trn/neg_log_prior  3.555e+05, trn/lr  4.597e-09, val/acc 5.427e-01, val/nll 1.256e+00
[2023-02-03 07:18:56] [Epoch   462/  500] trn/posterior_energy  4.058e+05, trn/neg_log_likelihood  5.026e+04, trn/neg_log_prior  3.555e+05, trn/lr  4.368e-09, val/acc 5.449e-01, val/nll 1.237e+00
[2023-02-03 07:19:00] [Epoch   463/  500] trn/posterior_energy  4.051e+05, trn/neg_log_likelihood  4.964e+04, trn/neg_log_prior  3.555e+05, trn/lr  4.145e-09, val/acc 5.463e-01, val/nll 1.242e+00
[2023-02-03 07:19:04] [Epoch   464/  500] trn/posterior_energy  4.049e+05, trn/neg_log_likelihood  4.941e+04, trn/neg_log_prior  3.555e+05, trn/lr  3.928e-09, val/acc 5.520e-01, val/nll 1.238e+00 (best_acc: 5.478e-01 -> 5.520e-01, test_acc: 5.546e-01, test_nll: 1.251e+00)
[2023-02-03 07:19:08] [Epoch   465/  500] trn/posterior_energy  4.046e+05, trn/neg_log_likelihood  4.911e+04, trn/neg_log_prior  3.554e+05, trn/lr  3.716e-09, val/acc 5.434e-01, val/nll 1.252e+00
[2023-02-03 07:19:12] [Epoch   466/  500] trn/posterior_energy  4.055e+05, trn/neg_log_likelihood  5.004e+04, trn/neg_log_prior  3.554e+05, trn/lr  3.511e-09, val/acc 5.399e-01, val/nll 1.257e+00
[2023-02-03 07:19:16] [Epoch   467/  500] trn/posterior_energy  4.050e+05, trn/neg_log_likelihood  4.960e+04, trn/neg_log_prior  3.554e+05, trn/lr  3.311e-09, val/acc 5.506e-01, val/nll 1.229e+00
[2023-02-03 07:19:20] [Epoch   468/  500] trn/posterior_energy  4.041e+05, trn/neg_log_likelihood  4.869e+04, trn/neg_log_prior  3.554e+05, trn/lr  3.117e-09, val/acc 5.534e-01, val/nll 1.218e+00 (best_acc: 5.520e-01 -> 5.534e-01, test_acc: 5.546e-01, test_nll: 1.235e+00)
[2023-02-03 07:19:24] [Epoch   469/  500] trn/posterior_energy  4.043e+05, trn/neg_log_likelihood  4.899e+04, trn/neg_log_prior  3.554e+05, trn/lr  2.929e-09, val/acc 5.519e-01, val/nll 1.216e+00
[2023-02-03 07:19:28] [Epoch   470/  500] trn/posterior_energy  4.044e+05, trn/neg_log_likelihood  4.906e+04, trn/neg_log_prior  3.553e+05, trn/lr  2.746e-09, val/acc 5.477e-01, val/nll 1.232e+00
[2023-02-03 07:19:31] [Epoch   471/  500] trn/posterior_energy  4.043e+05, trn/neg_log_likelihood  4.902e+04, trn/neg_log_prior  3.553e+05, trn/lr  2.570e-09, val/acc 5.473e-01, val/nll 1.231e+00
[2023-02-03 07:19:35] [Epoch   472/  500] trn/posterior_energy  4.041e+05, trn/neg_log_likelihood  4.882e+04, trn/neg_log_prior  3.553e+05, trn/lr  2.399e-09, val/acc 5.498e-01, val/nll 1.232e+00
[2023-02-03 07:19:39] [Epoch   473/  500] trn/posterior_energy  4.041e+05, trn/neg_log_likelihood  4.888e+04, trn/neg_log_prior  3.553e+05, trn/lr  2.234e-09, val/acc 5.491e-01, val/nll 1.220e+00
[2023-02-03 07:19:43] [Epoch   474/  500] trn/posterior_energy  4.041e+05, trn/neg_log_likelihood  4.881e+04, trn/neg_log_prior  3.552e+05, trn/lr  2.075e-09, val/acc 5.501e-01, val/nll 1.223e+00
[2023-02-03 07:19:47] [Epoch   475/  500] trn/posterior_energy  4.036e+05, trn/neg_log_likelihood  4.838e+04, trn/neg_log_prior  3.552e+05, trn/lr  1.922e-09, val/acc 5.580e-01, val/nll 1.210e+00 (best_acc: 5.534e-01 -> 5.580e-01, test_acc: 5.597e-01, test_nll: 1.226e+00)
[2023-02-03 07:19:51] [Epoch   476/  500] trn/posterior_energy  4.034e+05, trn/neg_log_likelihood  4.815e+04, trn/neg_log_prior  3.552e+05, trn/lr  1.774e-09, val/acc 5.539e-01, val/nll 1.230e+00
[2023-02-03 07:19:55] [Epoch   477/  500] trn/posterior_energy  4.032e+05, trn/neg_log_likelihood  4.796e+04, trn/neg_log_prior  3.552e+05, trn/lr  1.633e-09, val/acc 5.472e-01, val/nll 1.240e+00
[2023-02-03 07:19:58] [Epoch   478/  500] trn/posterior_energy  4.035e+05, trn/neg_log_likelihood  4.833e+04, trn/neg_log_prior  3.552e+05, trn/lr  1.497e-09, val/acc 5.552e-01, val/nll 1.211e+00
[2023-02-03 07:20:02] [Epoch   479/  500] trn/posterior_energy  4.030e+05, trn/neg_log_likelihood  4.784e+04, trn/neg_log_prior  3.552e+05, trn/lr  1.367e-09, val/acc 5.529e-01, val/nll 1.216e+00
[2023-02-03 07:20:06] [Epoch   480/  500] trn/posterior_energy  4.034e+05, trn/neg_log_likelihood  4.823e+04, trn/neg_log_prior  3.551e+05, trn/lr  1.243e-09, val/acc 5.513e-01, val/nll 1.228e+00
[2023-02-03 07:20:10] [Epoch   481/  500] trn/posterior_energy  4.033e+05, trn/neg_log_likelihood  4.821e+04, trn/neg_log_prior  3.551e+05, trn/lr  1.125e-09, val/acc 5.546e-01, val/nll 1.217e+00
[2023-02-03 07:20:13] [Epoch   482/  500] trn/posterior_energy  4.030e+05, trn/neg_log_likelihood  4.785e+04, trn/neg_log_prior  3.551e+05, trn/lr  1.013e-09, val/acc 5.576e-01, val/nll 1.212e+00
[2023-02-03 07:20:17] [Epoch   483/  500] trn/posterior_energy  4.029e+05, trn/neg_log_likelihood  4.778e+04, trn/neg_log_prior  3.551e+05, trn/lr  9.062e-10, val/acc 5.501e-01, val/nll 1.223e+00
[2023-02-03 07:20:21] [Epoch   484/  500] trn/posterior_energy  4.028e+05, trn/neg_log_likelihood  4.775e+04, trn/neg_log_prior  3.551e+05, trn/lr  8.057e-10, val/acc 5.544e-01, val/nll 1.209e+00
[2023-02-03 07:20:25] [Epoch   485/  500] trn/posterior_energy  4.028e+05, trn/neg_log_likelihood  4.770e+04, trn/neg_log_prior  3.551e+05, trn/lr  7.111e-10, val/acc 5.598e-01, val/nll 1.202e+00 (best_acc: 5.580e-01 -> 5.598e-01, test_acc: 5.604e-01, test_nll: 1.219e+00)
[2023-02-03 07:20:29] [Epoch   486/  500] trn/posterior_energy  4.025e+05, trn/neg_log_likelihood  4.743e+04, trn/neg_log_prior  3.551e+05, trn/lr  6.224e-10, val/acc 5.582e-01, val/nll 1.202e+00
[2023-02-03 07:20:33] [Epoch   487/  500] trn/posterior_energy  4.025e+05, trn/neg_log_likelihood  4.739e+04, trn/neg_log_prior  3.551e+05, trn/lr  5.396e-10, val/acc 5.517e-01, val/nll 1.214e+00
[2023-02-03 07:20:36] [Epoch   488/  500] trn/posterior_energy  4.025e+05, trn/neg_log_likelihood  4.744e+04, trn/neg_log_prior  3.551e+05, trn/lr  4.627e-10, val/acc 5.534e-01, val/nll 1.205e+00
[2023-02-03 07:20:40] [Epoch   489/  500] trn/posterior_energy  4.023e+05, trn/neg_log_likelihood  4.720e+04, trn/neg_log_prior  3.551e+05, trn/lr  3.917e-10, val/acc 5.585e-01, val/nll 1.206e+00
[2023-02-03 07:20:44] [Epoch   490/  500] trn/posterior_energy  4.023e+05, trn/neg_log_likelihood  4.722e+04, trn/neg_log_prior  3.551e+05, trn/lr  3.266e-10, val/acc 5.546e-01, val/nll 1.203e+00
[2023-02-03 07:20:48] [Epoch   491/  500] trn/posterior_energy  4.022e+05, trn/neg_log_likelihood  4.718e+04, trn/neg_log_prior  3.551e+05, trn/lr  2.674e-10, val/acc 5.586e-01, val/nll 1.202e+00
[2023-02-03 07:20:51] [Epoch   492/  500] trn/posterior_energy  4.022e+05, trn/neg_log_likelihood  4.712e+04, trn/neg_log_prior  3.551e+05, trn/lr  2.142e-10, val/acc 5.587e-01, val/nll 1.205e+00
[2023-02-03 07:20:55] [Epoch   493/  500] trn/posterior_energy  4.022e+05, trn/neg_log_likelihood  4.711e+04, trn/neg_log_prior  3.550e+05, trn/lr  1.668e-10, val/acc 5.586e-01, val/nll 1.201e+00
[2023-02-03 07:20:59] [Epoch   494/  500] trn/posterior_energy  4.020e+05, trn/neg_log_likelihood  4.698e+04, trn/neg_log_prior  3.550e+05, trn/lr  1.254e-10, val/acc 5.591e-01, val/nll 1.201e+00
[2023-02-03 07:21:03] [Epoch   495/  500] trn/posterior_energy  4.021e+05, trn/neg_log_likelihood  4.701e+04, trn/neg_log_prior  3.550e+05, trn/lr  8.983e-11, val/acc 5.601e-01, val/nll 1.200e+00 (best_acc: 5.598e-01 -> 5.601e-01, test_acc: 5.599e-01, test_nll: 1.217e+00)
[2023-02-03 07:21:07] [Epoch   496/  500] trn/posterior_energy  4.020e+05, trn/neg_log_likelihood  4.694e+04, trn/neg_log_prior  3.550e+05, trn/lr  6.023e-11, val/acc 5.591e-01, val/nll 1.200e+00
[2023-02-03 07:21:11] [Epoch   497/  500] trn/posterior_energy  4.020e+05, trn/neg_log_likelihood  4.692e+04, trn/neg_log_prior  3.550e+05, trn/lr  3.654e-11, val/acc 5.600e-01, val/nll 1.200e+00
[2023-02-03 07:21:15] [Epoch   498/  500] trn/posterior_energy  4.019e+05, trn/neg_log_likelihood  4.690e+04, trn/neg_log_prior  3.550e+05, trn/lr  1.877e-11, val/acc 5.586e-01, val/nll 1.200e+00
[2023-02-03 07:21:18] [Epoch   499/  500] trn/posterior_energy  4.019e+05, trn/neg_log_likelihood  4.690e+04, trn/neg_log_prior  3.550e+05, trn/lr  6.917e-12, val/acc 5.594e-01, val/nll 1.199e+00
[2023-02-03 07:21:22] [Epoch   500/  500] trn/posterior_energy  4.019e+05, trn/neg_log_likelihood  4.689e+04, trn/neg_log_prior  3.550e+05, trn/lr  9.896e-13, val/acc 5.594e-01, val/nll 1.199e+00
