[2023-02-05 14:23:37] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-05 14:23:37] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 50
- args.num_epochs_noisy  : 0
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0050-0000_lr-0.0000003_mo-0.90_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 14:24:12] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  5.173e+05, trn/neg_log_likelihood  8.410e+04, trn/neg_log_prior  4.332e+05, trn/lr  2.999e-07, trn/temperature  0.000e+00, val/acc 3.338e-01, val/nll 1.821e+00
[2023-02-05 14:30:15] [Cycle   2/ 30][Epoch  38/ 50] trn/posterior_energy  3.636e+05, trn/neg_log_likelihood  4.450e+02, trn/neg_log_prior  3.631e+05, trn/lr  4.396e-08, trn/temperature  0.000e+00, val/acc 8.429e-01, val/nll 6.037e-01
[2023-02-05 14:30:19] [Cycle   2/ 30][Epoch  39/ 50] trn/posterior_energy  3.631e+05, trn/neg_log_likelihood  3.836e+02, trn/neg_log_prior  3.627e+05, trn/lr  3.751e-08, trn/temperature  0.000e+00, val/acc 8.404e-01, val/nll 6.029e-01
[2023-02-05 14:30:23] [Cycle   2/ 30][Epoch  40/ 50] trn/posterior_energy  3.628e+05, trn/neg_log_likelihood  3.515e+02, trn/neg_log_prior  3.624e+05, trn/lr  3.150e-08, trn/temperature  0.000e+00, val/acc 8.406e-01, val/nll 6.064e-01
[2023-02-05 14:30:27] [Cycle   2/ 30][Epoch  41/ 50] trn/posterior_energy  3.625e+05, trn/neg_log_likelihood  3.445e+02, trn/neg_log_prior  3.622e+05, trn/lr  2.596e-08, trn/temperature  0.000e+00, val/acc 8.423e-01, val/nll 6.064e-01
[2023-02-05 14:30:31] [Cycle   2/ 30][Epoch  42/ 50] trn/posterior_energy  3.623e+05, trn/neg_log_likelihood  3.414e+02, trn/neg_log_prior  3.619e+05, trn/lr  2.091e-08, trn/temperature  0.000e+00, val/acc 8.420e-01, val/nll 6.090e-01
[2023-02-05 14:30:35] [Cycle   2/ 30][Epoch  43/ 50] trn/posterior_energy  3.621e+05, trn/neg_log_likelihood  3.413e+02, trn/neg_log_prior  3.618e+05, trn/lr  1.638e-08, trn/temperature  0.000e+00, val/acc 8.421e-01, val/nll 6.084e-01
[2023-02-05 14:30:40] [Cycle   2/ 30][Epoch  44/ 50] trn/posterior_energy  3.620e+05, trn/neg_log_likelihood  3.414e+02, trn/neg_log_prior  3.616e+05, trn/lr  1.236e-08, trn/temperature  0.000e+00, val/acc 8.424e-01, val/nll 6.092e-01
[2023-02-05 14:30:44] [Cycle   2/ 30][Epoch  45/ 50] trn/posterior_energy  3.619e+05, trn/neg_log_likelihood  3.417e+02, trn/neg_log_prior  3.615e+05, trn/lr  8.894e-09, trn/temperature  0.000e+00, val/acc 8.421e-01, val/nll 6.079e-01
[2023-02-05 14:30:48] [Cycle   2/ 30][Epoch  46/ 50] trn/posterior_energy  3.618e+05, trn/neg_log_likelihood  3.419e+02, trn/neg_log_prior  3.615e+05, trn/lr  5.982e-09, trn/temperature  0.000e+00, val/acc 8.412e-01, val/nll 6.089e-01
[2023-02-05 14:30:52] [Cycle   2/ 30][Epoch  47/ 50] trn/posterior_energy  3.618e+05, trn/neg_log_likelihood  3.418e+02, trn/neg_log_prior  3.614e+05, trn/lr  3.639e-09, trn/temperature  0.000e+00, val/acc 8.416e-01, val/nll 6.089e-01
[2023-02-05 14:30:56] [Cycle   2/ 30][Epoch  48/ 50] trn/posterior_energy  3.618e+05, trn/neg_log_likelihood  3.418e+02, trn/neg_log_prior  3.614e+05, trn/lr  1.873e-09, trn/temperature  0.000e+00, val/acc 8.412e-01, val/nll 6.091e-01
[2023-02-05 14:31:00] [Cycle   2/ 30][Epoch  49/ 50] trn/posterior_energy  3.618e+05, trn/neg_log_likelihood  3.416e+02, trn/neg_log_prior  3.614e+05, trn/lr  6.911e-10, trn/temperature  0.000e+00, val/acc 8.414e-01, val/nll 6.092e-01
[2023-02-05 14:31:05] [Cycle   2/ 30][Epoch  50/ 50] trn/posterior_energy  3.617e+05, trn/neg_log_likelihood  3.415e+02, trn/neg_log_prior  3.614e+05, trn/lr  9.897e-11, trn/temperature  0.000e+00, val/acc 8.413e-01, val/nll 6.092e-01, val/ens_acc 8.584e-01, val/ens_nll 4.842e-01 (test_acc: 8.377e-01, test_nll: 6.250e-01, test_ens_acc: 8.534e-01, test_ens_nll: 5.010e-01)
[2023-02-05 14:31:09] [Cycle   3/ 30][Epoch   1/ 50] trn/posterior_energy  3.935e+05, trn/neg_log_likelihood  2.969e+04, trn/neg_log_prior  3.639e+05, trn/lr  2.999e-07, trn/temperature  0.000e+00, val/acc 7.329e-01, val/nll 8.076e-01
[2023-02-05 14:31:13] [Cycle   3/ 30][Epoch   2/ 50] trn/posterior_energy  3.896e+05, trn/neg_log_likelihood  2.297e+04, trn/neg_log_prior  3.667e+05, trn/lr  2.993e-07, trn/temperature  0.000e+00, val/acc 7.879e-01, val/nll 6.257e-01
[2023-02-05 14:31:17] [Cycle   3/ 30][Epoch   3/ 50] trn/posterior_energy  3.887e+05, trn/neg_log_likelihood  2.079e+04, trn/neg_log_prior  3.679e+05, trn/lr  2.981e-07, trn/temperature  0.000e+00, val/acc 7.939e-01, val/nll 6.239e-01
[2023-02-05 14:31:21] [Cycle   3/ 30][Epoch   4/ 50] trn/posterior_energy  3.877e+05, trn/neg_log_likelihood  1.907e+04, trn/neg_log_prior  3.686e+05, trn/lr  2.964e-07, trn/temperature  0.000e+00, val/acc 7.878e-01, val/nll 6.436e-01
[2023-02-05 14:31:25] [Cycle   3/ 30][Epoch   5/ 50] trn/posterior_energy  3.875e+05, trn/neg_log_likelihood  1.853e+04, trn/neg_log_prior  3.690e+05, trn/lr  2.940e-07, trn/temperature  0.000e+00, val/acc 7.855e-01, val/nll 6.553e-01
[2023-02-05 14:31:29] [Cycle   3/ 30][Epoch   6/ 50] trn/posterior_energy  3.869e+05, trn/neg_log_likelihood  1.757e+04, trn/neg_log_prior  3.693e+05, trn/lr  2.911e-07, trn/temperature  0.000e+00, val/acc 7.990e-01, val/nll 6.267e-01
[2023-02-05 14:31:34] [Cycle   3/ 30][Epoch   7/ 50] trn/posterior_energy  3.870e+05, trn/neg_log_likelihood  1.747e+04, trn/neg_log_prior  3.696e+05, trn/lr  2.876e-07, trn/temperature  0.000e+00, val/acc 7.904e-01, val/nll 6.478e-01
[2023-02-05 14:31:38] [Cycle   3/ 30][Epoch   8/ 50] trn/posterior_energy  3.864e+05, trn/neg_log_likelihood  1.665e+04, trn/neg_log_prior  3.697e+05, trn/lr  2.836e-07, trn/temperature  0.000e+00, val/acc 7.982e-01, val/nll 6.222e-01
[2023-02-05 14:31:42] [Cycle   3/ 30][Epoch   9/ 50] trn/posterior_energy  3.857e+05, trn/neg_log_likelihood  1.597e+04, trn/neg_log_prior  3.697e+05, trn/lr  2.791e-07, trn/temperature  0.000e+00, val/acc 7.681e-01, val/nll 7.290e-01
[2023-02-05 14:31:46] [Cycle   3/ 30][Epoch  10/ 50] trn/posterior_energy  3.859e+05, trn/neg_log_likelihood  1.608e+04, trn/neg_log_prior  3.699e+05, trn/lr  2.740e-07, trn/temperature  0.000e+00, val/acc 8.027e-01, val/nll 6.121e-01
[2023-02-05 14:31:50] [Cycle   3/ 30][Epoch  11/ 50] trn/posterior_energy  3.856e+05, trn/neg_log_likelihood  1.569e+04, trn/neg_log_prior  3.699e+05, trn/lr  2.685e-07, trn/temperature  0.000e+00, val/acc 7.836e-01, val/nll 6.582e-01
[2023-02-05 14:31:54] [Cycle   3/ 30][Epoch  12/ 50] trn/posterior_energy  3.851e+05, trn/neg_log_likelihood  1.521e+04, trn/neg_log_prior  3.699e+05, trn/lr  2.625e-07, trn/temperature  0.000e+00, val/acc 7.894e-01, val/nll 6.584e-01
[2023-02-05 14:31:58] [Cycle   3/ 30][Epoch  13/ 50] trn/posterior_energy  3.845e+05, trn/neg_log_likelihood  1.463e+04, trn/neg_log_prior  3.699e+05, trn/lr  2.561e-07, trn/temperature  0.000e+00, val/acc 8.160e-01, val/nll 5.631e-01
[2023-02-05 14:32:02] [Cycle   3/ 30][Epoch  14/ 50] trn/posterior_energy  3.842e+05, trn/neg_log_likelihood  1.430e+04, trn/neg_log_prior  3.699e+05, trn/lr  2.492e-07, trn/temperature  0.000e+00, val/acc 8.102e-01, val/nll 6.096e-01
[2023-02-05 14:32:06] [Cycle   3/ 30][Epoch  15/ 50] trn/posterior_energy  3.835e+05, trn/neg_log_likelihood  1.373e+04, trn/neg_log_prior  3.698e+05, trn/lr  2.419e-07, trn/temperature  0.000e+00, val/acc 8.146e-01, val/nll 5.907e-01
[2023-02-05 14:32:10] [Cycle   3/ 30][Epoch  16/ 50] trn/posterior_energy  3.833e+05, trn/neg_log_likelihood  1.361e+04, trn/neg_log_prior  3.697e+05, trn/lr  2.343e-07, trn/temperature  0.000e+00, val/acc 8.049e-01, val/nll 6.245e-01
[2023-02-05 14:32:14] [Cycle   3/ 30][Epoch  17/ 50] trn/posterior_energy  3.830e+05, trn/neg_log_likelihood  1.328e+04, trn/neg_log_prior  3.697e+05, trn/lr  2.264e-07, trn/temperature  0.000e+00, val/acc 8.121e-01, val/nll 5.826e-01
[2023-02-05 14:32:18] [Cycle   3/ 30][Epoch  18/ 50] trn/posterior_energy  3.821e+05, trn/neg_log_likelihood  1.250e+04, trn/neg_log_prior  3.696e+05, trn/lr  2.181e-07, trn/temperature  0.000e+00, val/acc 7.933e-01, val/nll 6.569e-01
[2023-02-05 14:32:22] [Cycle   3/ 30][Epoch  19/ 50] trn/posterior_energy  3.811e+05, trn/neg_log_likelihood  1.174e+04, trn/neg_log_prior  3.694e+05, trn/lr  2.096e-07, trn/temperature  0.000e+00, val/acc 8.171e-01, val/nll 5.904e-01
[2023-02-05 14:32:26] [Cycle   3/ 30][Epoch  20/ 50] trn/posterior_energy  3.808e+05, trn/neg_log_likelihood  1.156e+04, trn/neg_log_prior  3.692e+05, trn/lr  2.008e-07, trn/temperature  0.000e+00, val/acc 7.910e-01, val/nll 6.854e-01
[2023-02-05 14:32:30] [Cycle   3/ 30][Epoch  21/ 50] trn/posterior_energy  3.801e+05, trn/neg_log_likelihood  1.100e+04, trn/neg_log_prior  3.691e+05, trn/lr  1.919e-07, trn/temperature  0.000e+00, val/acc 8.095e-01, val/nll 6.091e-01
[2023-02-05 14:32:35] [Cycle   3/ 30][Epoch  22/ 50] trn/posterior_energy  3.794e+05, trn/neg_log_likelihood  1.046e+04, trn/neg_log_prior  3.690e+05, trn/lr  1.827e-07, trn/temperature  0.000e+00, val/acc 8.010e-01, val/nll 6.351e-01
[2023-02-05 14:32:39] [Cycle   3/ 30][Epoch  23/ 50] trn/posterior_energy  3.787e+05, trn/neg_log_likelihood  9.850e+03, trn/neg_log_prior  3.688e+05, trn/lr  1.735e-07, trn/temperature  0.000e+00, val/acc 7.885e-01, val/nll 7.119e-01
[2023-02-05 14:32:43] [Cycle   3/ 30][Epoch  24/ 50] trn/posterior_energy  3.776e+05, trn/neg_log_likelihood  9.051e+03, trn/neg_log_prior  3.686e+05, trn/lr  1.641e-07, trn/temperature  0.000e+00, val/acc 8.166e-01, val/nll 6.052e-01
[2023-02-05 14:32:47] [Cycle   3/ 30][Epoch  25/ 50] trn/posterior_energy  3.768e+05, trn/neg_log_likelihood  8.453e+03, trn/neg_log_prior  3.683e+05, trn/lr  1.547e-07, trn/temperature  0.000e+00, val/acc 7.970e-01, val/nll 6.627e-01
[2023-02-05 14:32:51] [Cycle   3/ 30][Epoch  26/ 50] trn/posterior_energy  3.761e+05, trn/neg_log_likelihood  8.005e+03, trn/neg_log_prior  3.681e+05, trn/lr  1.453e-07, trn/temperature  0.000e+00, val/acc 8.173e-01, val/nll 6.107e-01
[2023-02-05 14:32:55] [Cycle   3/ 30][Epoch  27/ 50] trn/posterior_energy  3.749e+05, trn/neg_log_likelihood  7.050e+03, trn/neg_log_prior  3.678e+05, trn/lr  1.359e-07, trn/temperature  0.000e+00, val/acc 8.131e-01, val/nll 6.159e-01
[2023-02-05 14:32:59] [Cycle   3/ 30][Epoch  28/ 50] trn/posterior_energy  3.735e+05, trn/neg_log_likelihood  6.037e+03, trn/neg_log_prior  3.675e+05, trn/lr  1.265e-07, trn/temperature  0.000e+00, val/acc 8.246e-01, val/nll 5.760e-01
[2023-02-05 14:33:03] [Cycle   3/ 30][Epoch  29/ 50] trn/posterior_energy  3.723e+05, trn/neg_log_likelihood  5.206e+03, trn/neg_log_prior  3.671e+05, trn/lr  1.173e-07, trn/temperature  0.000e+00, val/acc 8.131e-01, val/nll 6.440e-01
[2023-02-05 14:33:07] [Cycle   3/ 30][Epoch  30/ 50] trn/posterior_energy  3.716e+05, trn/neg_log_likelihood  4.897e+03, trn/neg_log_prior  3.667e+05, trn/lr  1.082e-07, trn/temperature  0.000e+00, val/acc 8.232e-01, val/nll 6.090e-01
[2023-02-05 14:33:11] [Cycle   3/ 30][Epoch  31/ 50] trn/posterior_energy  3.702e+05, trn/neg_log_likelihood  3.960e+03, trn/neg_log_prior  3.663e+05, trn/lr  9.921e-08, trn/temperature  0.000e+00, val/acc 8.155e-01, val/nll 6.578e-01
[2023-02-05 14:33:16] [Cycle   3/ 30][Epoch  32/ 50] trn/posterior_energy  3.686e+05, trn/neg_log_likelihood  2.804e+03, trn/neg_log_prior  3.657e+05, trn/lr  9.045e-08, trn/temperature  0.000e+00, val/acc 8.274e-01, val/nll 6.282e-01
[2023-02-05 14:33:20] [Cycle   3/ 30][Epoch  33/ 50] trn/posterior_energy  3.676e+05, trn/neg_log_likelihood  2.351e+03, trn/neg_log_prior  3.652e+05, trn/lr  8.192e-08, trn/temperature  0.000e+00, val/acc 8.320e-01, val/nll 6.105e-01
[2023-02-05 14:33:24] [Cycle   3/ 30][Epoch  34/ 50] trn/posterior_energy  3.666e+05, trn/neg_log_likelihood  1.896e+03, trn/neg_log_prior  3.647e+05, trn/lr  7.366e-08, trn/temperature  0.000e+00, val/acc 8.293e-01, val/nll 6.362e-01
[2023-02-05 14:33:28] [Cycle   3/ 30][Epoch  35/ 50] trn/posterior_energy  3.657e+05, trn/neg_log_likelihood  1.496e+03, trn/neg_log_prior  3.642e+05, trn/lr  6.571e-08, trn/temperature  0.000e+00, val/acc 8.310e-01, val/nll 6.236e-01
[2023-02-05 14:33:32] [Cycle   3/ 30][Epoch  36/ 50] trn/posterior_energy  3.645e+05, trn/neg_log_likelihood  7.217e+02, trn/neg_log_prior  3.637e+05, trn/lr  5.809e-08, trn/temperature  0.000e+00, val/acc 8.463e-01, val/nll 5.981e-01
[2023-02-05 14:33:36] [Cycle   3/ 30][Epoch  37/ 50] trn/posterior_energy  3.635e+05, trn/neg_log_likelihood  3.425e+02, trn/neg_log_prior  3.632e+05, trn/lr  5.083e-08, trn/temperature  0.000e+00, val/acc 8.488e-01, val/nll 5.880e-01
[2023-02-05 14:33:40] [Cycle   3/ 30][Epoch  38/ 50] trn/posterior_energy  3.630e+05, trn/neg_log_likelihood  3.042e+02, trn/neg_log_prior  3.627e+05, trn/lr  4.396e-08, trn/temperature  0.000e+00, val/acc 8.500e-01, val/nll 5.851e-01
[2023-02-05 14:33:44] [Cycle   3/ 30][Epoch  39/ 50] trn/posterior_energy  3.626e+05, trn/neg_log_likelihood  3.065e+02, trn/neg_log_prior  3.623e+05, trn/lr  3.751e-08, trn/temperature  0.000e+00, val/acc 8.491e-01, val/nll 5.840e-01
[2023-02-05 14:33:48] [Cycle   3/ 30][Epoch  40/ 50] trn/posterior_energy  3.623e+05, trn/neg_log_likelihood  3.135e+02, trn/neg_log_prior  3.620e+05, trn/lr  3.150e-08, trn/temperature  0.000e+00, val/acc 8.488e-01, val/nll 5.847e-01
[2023-02-05 14:33:53] [Cycle   3/ 30][Epoch  41/ 50] trn/posterior_energy  3.621e+05, trn/neg_log_likelihood  3.157e+02, trn/neg_log_prior  3.617e+05, trn/lr  2.596e-08, trn/temperature  0.000e+00, val/acc 8.498e-01, val/nll 5.856e-01
[2023-02-05 14:33:57] [Cycle   3/ 30][Epoch  42/ 50] trn/posterior_energy  3.619e+05, trn/neg_log_likelihood  3.179e+02, trn/neg_log_prior  3.615e+05, trn/lr  2.091e-08, trn/temperature  0.000e+00, val/acc 8.509e-01, val/nll 5.855e-01
[2023-02-05 14:34:01] [Cycle   3/ 30][Epoch  43/ 50] trn/posterior_energy  3.617e+05, trn/neg_log_likelihood  3.204e+02, trn/neg_log_prior  3.614e+05, trn/lr  1.638e-08, trn/temperature  0.000e+00, val/acc 8.498e-01, val/nll 5.862e-01
[2023-02-05 14:34:05] [Cycle   3/ 30][Epoch  44/ 50] trn/posterior_energy  3.616e+05, trn/neg_log_likelihood  3.225e+02, trn/neg_log_prior  3.613e+05, trn/lr  1.236e-08, trn/temperature  0.000e+00, val/acc 8.506e-01, val/nll 5.867e-01
[2023-02-05 14:34:09] [Cycle   3/ 30][Epoch  45/ 50] trn/posterior_energy  3.615e+05, trn/neg_log_likelihood  3.241e+02, trn/neg_log_prior  3.612e+05, trn/lr  8.894e-09, trn/temperature  0.000e+00, val/acc 8.504e-01, val/nll 5.869e-01
[2023-02-05 14:34:13] [Cycle   3/ 30][Epoch  46/ 50] trn/posterior_energy  3.614e+05, trn/neg_log_likelihood  3.251e+02, trn/neg_log_prior  3.611e+05, trn/lr  5.982e-09, trn/temperature  0.000e+00, val/acc 8.510e-01, val/nll 5.867e-01
[2023-02-05 14:34:17] [Cycle   3/ 30][Epoch  47/ 50] trn/posterior_energy  3.614e+05, trn/neg_log_likelihood  3.257e+02, trn/neg_log_prior  3.611e+05, trn/lr  3.639e-09, trn/temperature  0.000e+00, val/acc 8.508e-01, val/nll 5.869e-01
[2023-02-05 14:34:21] [Cycle   3/ 30][Epoch  48/ 50] trn/posterior_energy  3.614e+05, trn/neg_log_likelihood  3.259e+02, trn/neg_log_prior  3.610e+05, trn/lr  1.873e-09, trn/temperature  0.000e+00, val/acc 8.509e-01, val/nll 5.869e-01
[2023-02-05 14:34:26] [Cycle   3/ 30][Epoch  49/ 50] trn/posterior_energy  3.614e+05, trn/neg_log_likelihood  3.260e+02, trn/neg_log_prior  3.610e+05, trn/lr  6.911e-10, trn/temperature  0.000e+00, val/acc 8.509e-01, val/nll 5.870e-01
[2023-02-05 14:34:30] [Cycle   3/ 30][Epoch  50/ 50] trn/posterior_energy  3.614e+05, trn/neg_log_likelihood  3.260e+02, trn/neg_log_prior  3.610e+05, trn/lr  9.897e-11, trn/temperature  0.000e+00, val/acc 8.510e-01, val/nll 5.870e-01, val/ens_acc 8.674e-01, val/ens_nll 4.376e-01 (test_acc: 8.400e-01, test_nll: 6.429e-01, test_ens_acc: 8.597e-01, test_ens_nll: 4.601e-01)
[2023-02-05 14:34:34] [Cycle   4/ 30][Epoch   1/ 50] trn/posterior_energy  3.885e+05, trn/neg_log_likelihood  2.520e+04, trn/neg_log_prior  3.633e+05, trn/lr  2.999e-07, trn/temperature  0.000e+00, val/acc 7.604e-01, val/nll 7.255e-01
[2023-02-05 14:34:39] [Cycle   4/ 30][Epoch   2/ 50] trn/posterior_energy  3.893e+05, trn/neg_log_likelihood  2.251e+04, trn/neg_log_prior  3.668e+05, trn/lr  2.993e-07, trn/temperature  0.000e+00, val/acc 7.768e-01, val/nll 6.802e-01
[2023-02-05 14:34:43] [Cycle   4/ 30][Epoch   3/ 50] trn/posterior_energy  3.880e+05, trn/neg_log_likelihood  1.972e+04, trn/neg_log_prior  3.683e+05, trn/lr  2.981e-07, trn/temperature  0.000e+00, val/acc 7.981e-01, val/nll 6.160e-01
[2023-02-05 14:34:47] [Cycle   4/ 30][Epoch   4/ 50] trn/posterior_energy  3.873e+05, trn/neg_log_likelihood  1.812e+04, trn/neg_log_prior  3.692e+05, trn/lr  2.964e-07, trn/temperature  0.000e+00, val/acc 7.973e-01, val/nll 6.290e-01
[2023-02-05 14:34:51] [Cycle   4/ 30][Epoch   5/ 50] trn/posterior_energy  3.867e+05, trn/neg_log_likelihood  1.708e+04, trn/neg_log_prior  3.696e+05, trn/lr  2.940e-07, trn/temperature  0.000e+00, val/acc 8.080e-01, val/nll 5.940e-01
[2023-02-05 14:34:55] [Cycle   4/ 30][Epoch   6/ 50] trn/posterior_energy  3.866e+05, trn/neg_log_likelihood  1.659e+04, trn/neg_log_prior  3.700e+05, trn/lr  2.911e-07, trn/temperature  0.000e+00, val/acc 8.032e-01, val/nll 6.064e-01
[2023-02-05 14:34:59] [Cycle   4/ 30][Epoch   7/ 50] trn/posterior_energy  3.861e+05, trn/neg_log_likelihood  1.590e+04, trn/neg_log_prior  3.703e+05, trn/lr  2.876e-07, trn/temperature  0.000e+00, val/acc 8.064e-01, val/nll 6.047e-01
[2023-02-05 14:35:03] [Cycle   4/ 30][Epoch   8/ 50] trn/posterior_energy  3.861e+05, trn/neg_log_likelihood  1.562e+04, trn/neg_log_prior  3.705e+05, trn/lr  2.836e-07, trn/temperature  0.000e+00, val/acc 8.021e-01, val/nll 6.225e-01
[2023-02-05 14:35:07] [Cycle   4/ 30][Epoch   9/ 50] trn/posterior_energy  3.857e+05, trn/neg_log_likelihood  1.511e+04, trn/neg_log_prior  3.706e+05, trn/lr  2.791e-07, trn/temperature  0.000e+00, val/acc 8.004e-01, val/nll 6.062e-01
[2023-02-05 14:35:11] [Cycle   4/ 30][Epoch  10/ 50] trn/posterior_energy  3.850e+05, trn/neg_log_likelihood  1.447e+04, trn/neg_log_prior  3.705e+05, trn/lr  2.740e-07, trn/temperature  0.000e+00, val/acc 8.063e-01, val/nll 5.941e-01
[2023-02-05 14:35:15] [Cycle   4/ 30][Epoch  11/ 50] trn/posterior_energy  3.850e+05, trn/neg_log_likelihood  1.448e+04, trn/neg_log_prior  3.705e+05, trn/lr  2.685e-07, trn/temperature  0.000e+00, val/acc 8.080e-01, val/nll 5.966e-01
[2023-02-05 14:35:19] [Cycle   4/ 30][Epoch  12/ 50] trn/posterior_energy  3.846e+05, trn/neg_log_likelihood  1.405e+04, trn/neg_log_prior  3.705e+05, trn/lr  2.625e-07, trn/temperature  0.000e+00, val/acc 7.925e-01, val/nll 6.607e-01
[2023-02-05 14:35:24] [Cycle   4/ 30][Epoch  13/ 50] trn/posterior_energy  3.843e+05, trn/neg_log_likelihood  1.377e+04, trn/neg_log_prior  3.705e+05, trn/lr  2.561e-07, trn/temperature  0.000e+00, val/acc 7.993e-01, val/nll 6.198e-01
[2023-02-05 14:35:28] [Cycle   4/ 30][Epoch  14/ 50] trn/posterior_energy  3.836e+05, trn/neg_log_likelihood  1.316e+04, trn/neg_log_prior  3.705e+05, trn/lr  2.492e-07, trn/temperature  0.000e+00, val/acc 8.038e-01, val/nll 6.259e-01
[2023-02-05 14:35:32] [Cycle   4/ 30][Epoch  15/ 50] trn/posterior_energy  3.830e+05, trn/neg_log_likelihood  1.262e+04, trn/neg_log_prior  3.703e+05, trn/lr  2.419e-07, trn/temperature  0.000e+00, val/acc 7.893e-01, val/nll 6.760e-01
[2023-02-05 14:35:36] [Cycle   4/ 30][Epoch  16/ 50] trn/posterior_energy  3.824e+05, trn/neg_log_likelihood  1.220e+04, trn/neg_log_prior  3.702e+05, trn/lr  2.343e-07, trn/temperature  0.000e+00, val/acc 7.987e-01, val/nll 6.392e-01
[2023-02-05 14:35:40] [Cycle   4/ 30][Epoch  17/ 50] trn/posterior_energy  3.820e+05, trn/neg_log_likelihood  1.193e+04, trn/neg_log_prior  3.701e+05, trn/lr  2.264e-07, trn/temperature  0.000e+00, val/acc 7.842e-01, val/nll 6.804e-01
[2023-02-05 14:35:44] [Cycle   4/ 30][Epoch  18/ 50] trn/posterior_energy  3.816e+05, trn/neg_log_likelihood  1.156e+04, trn/neg_log_prior  3.700e+05, trn/lr  2.181e-07, trn/temperature  0.000e+00, val/acc 8.114e-01, val/nll 6.054e-01
[2023-02-05 14:35:48] [Cycle   4/ 30][Epoch  19/ 50] trn/posterior_energy  3.809e+05, trn/neg_log_likelihood  1.094e+04, trn/neg_log_prior  3.699e+05, trn/lr  2.096e-07, trn/temperature  0.000e+00, val/acc 8.119e-01, val/nll 6.114e-01
[2023-02-05 14:35:52] [Cycle   4/ 30][Epoch  20/ 50] trn/posterior_energy  3.802e+05, trn/neg_log_likelihood  1.051e+04, trn/neg_log_prior  3.697e+05, trn/lr  2.008e-07, trn/temperature  0.000e+00, val/acc 8.032e-01, val/nll 6.254e-01
[2023-02-05 14:35:56] [Cycle   4/ 30][Epoch  21/ 50] trn/posterior_energy  3.791e+05, trn/neg_log_likelihood  9.520e+03, trn/neg_log_prior  3.695e+05, trn/lr  1.919e-07, trn/temperature  0.000e+00, val/acc 8.153e-01, val/nll 6.076e-01
[2023-02-05 14:36:00] [Cycle   4/ 30][Epoch  22/ 50] trn/posterior_energy  3.789e+05, trn/neg_log_likelihood  9.658e+03, trn/neg_log_prior  3.693e+05, trn/lr  1.827e-07, trn/temperature  0.000e+00, val/acc 8.137e-01, val/nll 6.050e-01
[2023-02-05 14:36:04] [Cycle   4/ 30][Epoch  23/ 50] trn/posterior_energy  3.774e+05, trn/neg_log_likelihood  8.350e+03, trn/neg_log_prior  3.691e+05, trn/lr  1.735e-07, trn/temperature  0.000e+00, val/acc 8.086e-01, val/nll 6.527e-01
[2023-02-05 14:36:08] [Cycle   4/ 30][Epoch  24/ 50] trn/posterior_energy  3.769e+05, trn/neg_log_likelihood  8.192e+03, trn/neg_log_prior  3.687e+05, trn/lr  1.641e-07, trn/temperature  0.000e+00, val/acc 8.225e-01, val/nll 5.661e-01
[2023-02-05 14:36:13] [Cycle   4/ 30][Epoch  25/ 50] trn/posterior_energy  3.753e+05, trn/neg_log_likelihood  6.939e+03, trn/neg_log_prior  3.684e+05, trn/lr  1.547e-07, trn/temperature  0.000e+00, val/acc 8.169e-01, val/nll 6.083e-01
[2023-02-05 14:36:17] [Cycle   4/ 30][Epoch  26/ 50] trn/posterior_energy  3.750e+05, trn/neg_log_likelihood  6.904e+03, trn/neg_log_prior  3.681e+05, trn/lr  1.453e-07, trn/temperature  0.000e+00, val/acc 8.006e-01, val/nll 6.686e-01
[2023-02-05 14:36:21] [Cycle   4/ 30][Epoch  27/ 50] trn/posterior_energy  3.744e+05, trn/neg_log_likelihood  6.601e+03, trn/neg_log_prior  3.678e+05, trn/lr  1.359e-07, trn/temperature  0.000e+00, val/acc 8.164e-01, val/nll 5.913e-01
[2023-02-05 14:36:25] [Cycle   4/ 30][Epoch  28/ 50] trn/posterior_energy  3.730e+05, trn/neg_log_likelihood  5.508e+03, trn/neg_log_prior  3.675e+05, trn/lr  1.265e-07, trn/temperature  0.000e+00, val/acc 8.115e-01, val/nll 6.681e-01
