[2023-02-05 01:55:39] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 01:55:39] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.7
- args.prior_precision   : 40.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000030_mo-0.70_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 01:55:45] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 01:56:27] [Epoch     1/  500] trn/posterior_energy  4.230e+06, trn/neg_log_likelihood  8.806e+04, trn/neg_log_prior  4.142e+06, trn/lr  3.000e-06, val/acc 3.155e-01, val/nll 1.792e+00 (best_acc: 0.000e+00 -> 3.155e-01, test_acc: 3.195e-01, test_nll: 1.788e+00)
[2023-02-05 02:58:24] [Epoch   314/  500] trn/posterior_energy  4.007e+06, trn/neg_log_likelihood  2.835e+03, trn/neg_log_prior  4.004e+06, trn/lr  9.173e-07, val/acc 8.253e-01, val/nll 6.269e-01
[2023-02-05 02:58:36] [Epoch   315/  500] trn/posterior_energy  4.006e+06, trn/neg_log_likelihood  2.551e+03, trn/neg_log_prior  4.004e+06, trn/lr  9.086e-07, val/acc 8.369e-01, val/nll 6.006e-01
[2023-02-05 02:58:47] [Epoch   316/  500] trn/posterior_energy  4.006e+06, trn/neg_log_likelihood  2.584e+03, trn/neg_log_prior  4.003e+06, trn/lr  9.000e-07, val/acc 8.389e-01, val/nll 6.126e-01
[2023-02-05 02:58:59] [Epoch   317/  500] trn/posterior_energy  4.006e+06, trn/neg_log_likelihood  2.707e+03, trn/neg_log_prior  4.003e+06, trn/lr  8.913e-07, val/acc 8.372e-01, val/nll 6.245e-01
[2023-02-05 02:59:11] [Epoch   318/  500] trn/posterior_energy  4.006e+06, trn/neg_log_likelihood  2.539e+03, trn/neg_log_prior  4.003e+06, trn/lr  8.827e-07, val/acc 8.192e-01, val/nll 6.873e-01
[2023-02-05 02:59:23] [Epoch   319/  500] trn/posterior_energy  4.006e+06, trn/neg_log_likelihood  2.585e+03, trn/neg_log_prior  4.003e+06, trn/lr  8.742e-07, val/acc 8.284e-01, val/nll 6.445e-01
[2023-02-05 02:59:34] [Epoch   320/  500] trn/posterior_energy  4.005e+06, trn/neg_log_likelihood  2.362e+03, trn/neg_log_prior  4.003e+06, trn/lr  8.656e-07, val/acc 8.398e-01, val/nll 6.173e-01
[2023-02-05 02:59:47] [Epoch   321/  500] trn/posterior_energy  4.005e+06, trn/neg_log_likelihood  2.465e+03, trn/neg_log_prior  4.003e+06, trn/lr  8.571e-07, val/acc 8.473e-01, val/nll 5.737e-01 (best_acc: 8.471e-01 -> 8.473e-01, test_acc: 8.484e-01, test_nll: 5.568e-01)
[2023-02-05 02:59:58] [Epoch   322/  500] trn/posterior_energy  4.005e+06, trn/neg_log_likelihood  2.459e+03, trn/neg_log_prior  4.003e+06, trn/lr  8.486e-07, val/acc 8.299e-01, val/nll 6.417e-01
[2023-02-05 03:00:10] [Epoch   323/  500] trn/posterior_energy  4.005e+06, trn/neg_log_likelihood  2.402e+03, trn/neg_log_prior  4.003e+06, trn/lr  8.401e-07, val/acc 8.206e-01, val/nll 6.883e-01
[2023-02-05 03:00:21] [Epoch   324/  500] trn/posterior_energy  4.005e+06, trn/neg_log_likelihood  2.536e+03, trn/neg_log_prior  4.003e+06, trn/lr  8.316e-07, val/acc 8.421e-01, val/nll 5.676e-01
[2023-02-05 03:00:33] [Epoch   325/  500] trn/posterior_energy  4.005e+06, trn/neg_log_likelihood  2.112e+03, trn/neg_log_prior  4.002e+06, trn/lr  8.232e-07, val/acc 8.298e-01, val/nll 6.272e-01
[2023-02-05 03:00:45] [Epoch   326/  500] trn/posterior_energy  4.005e+06, trn/neg_log_likelihood  2.402e+03, trn/neg_log_prior  4.002e+06, trn/lr  8.148e-07, val/acc 8.348e-01, val/nll 6.179e-01
[2023-02-05 03:00:58] [Epoch   327/  500] trn/posterior_energy  4.005e+06, trn/neg_log_likelihood  2.257e+03, trn/neg_log_prior  4.002e+06, trn/lr  8.065e-07, val/acc 8.523e-01, val/nll 5.608e-01 (best_acc: 8.473e-01 -> 8.523e-01, test_acc: 8.473e-01, test_nll: 5.693e-01)
[2023-02-05 03:01:10] [Epoch   328/  500] trn/posterior_energy  4.004e+06, trn/neg_log_likelihood  1.955e+03, trn/neg_log_prior  4.002e+06, trn/lr  7.981e-07, val/acc 8.345e-01, val/nll 6.200e-01
[2023-02-05 03:01:22] [Epoch   329/  500] trn/posterior_energy  4.004e+06, trn/neg_log_likelihood  2.486e+03, trn/neg_log_prior  4.002e+06, trn/lr  7.898e-07, val/acc 8.350e-01, val/nll 6.021e-01
[2023-02-05 03:01:34] [Epoch   330/  500] trn/posterior_energy  4.004e+06, trn/neg_log_likelihood  2.509e+03, trn/neg_log_prior  4.002e+06, trn/lr  7.815e-07, val/acc 8.190e-01, val/nll 6.592e-01
[2023-02-05 03:01:45] [Epoch   331/  500] trn/posterior_energy  4.004e+06, trn/neg_log_likelihood  2.343e+03, trn/neg_log_prior  4.002e+06, trn/lr  7.733e-07, val/acc 8.397e-01, val/nll 6.225e-01
[2023-02-05 03:01:57] [Epoch   332/  500] trn/posterior_energy  4.004e+06, trn/neg_log_likelihood  2.157e+03, trn/neg_log_prior  4.002e+06, trn/lr  7.650e-07, val/acc 8.279e-01, val/nll 6.471e-01
[2023-02-05 03:02:09] [Epoch   333/  500] trn/posterior_energy  4.004e+06, trn/neg_log_likelihood  1.879e+03, trn/neg_log_prior  4.002e+06, trn/lr  7.568e-07, val/acc 8.284e-01, val/nll 6.908e-01
[2023-02-05 03:02:21] [Epoch   334/  500] trn/posterior_energy  4.004e+06, trn/neg_log_likelihood  2.257e+03, trn/neg_log_prior  4.002e+06, trn/lr  7.486e-07, val/acc 8.350e-01, val/nll 6.481e-01
[2023-02-05 03:02:33] [Epoch   335/  500] trn/posterior_energy  4.004e+06, trn/neg_log_likelihood  2.321e+03, trn/neg_log_prior  4.002e+06, trn/lr  7.405e-07, val/acc 8.284e-01, val/nll 6.424e-01
[2023-02-05 03:02:44] [Epoch   336/  500] trn/posterior_energy  4.004e+06, trn/neg_log_likelihood  2.103e+03, trn/neg_log_prior  4.001e+06, trn/lr  7.324e-07, val/acc 8.413e-01, val/nll 6.374e-01
[2023-02-05 03:02:56] [Epoch   337/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  1.971e+03, trn/neg_log_prior  4.001e+06, trn/lr  7.243e-07, val/acc 8.451e-01, val/nll 5.934e-01
[2023-02-05 03:03:08] [Epoch   338/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  2.054e+03, trn/neg_log_prior  4.001e+06, trn/lr  7.163e-07, val/acc 8.392e-01, val/nll 6.205e-01
[2023-02-05 03:03:20] [Epoch   339/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  2.038e+03, trn/neg_log_prior  4.001e+06, trn/lr  7.082e-07, val/acc 8.355e-01, val/nll 6.564e-01
[2023-02-05 03:03:31] [Epoch   340/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  1.940e+03, trn/neg_log_prior  4.001e+06, trn/lr  7.003e-07, val/acc 8.302e-01, val/nll 6.286e-01
[2023-02-05 03:03:43] [Epoch   341/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  1.937e+03, trn/neg_log_prior  4.001e+06, trn/lr  6.923e-07, val/acc 8.317e-01, val/nll 6.207e-01
[2023-02-05 03:03:55] [Epoch   342/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.862e+03, trn/neg_log_prior  4.001e+06, trn/lr  6.844e-07, val/acc 8.431e-01, val/nll 6.161e-01
[2023-02-05 03:04:06] [Epoch   343/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.846e+03, trn/neg_log_prior  4.000e+06, trn/lr  6.765e-07, val/acc 8.448e-01, val/nll 6.147e-01
[2023-02-05 03:04:18] [Epoch   344/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  2.153e+03, trn/neg_log_prior  4.000e+06, trn/lr  6.686e-07, val/acc 8.467e-01, val/nll 5.770e-01
[2023-02-05 03:04:29] [Epoch   345/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.737e+03, trn/neg_log_prior  4.000e+06, trn/lr  6.608e-07, val/acc 8.377e-01, val/nll 6.350e-01
[2023-02-05 03:04:41] [Epoch   346/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  2.007e+03, trn/neg_log_prior  4.000e+06, trn/lr  6.530e-07, val/acc 8.096e-01, val/nll 7.308e-01
[2023-02-05 03:04:53] [Epoch   347/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.685e+03, trn/neg_log_prior  4.000e+06, trn/lr  6.452e-07, val/acc 8.412e-01, val/nll 6.047e-01
[2023-02-05 03:05:05] [Epoch   348/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  2.133e+03, trn/neg_log_prior  4.000e+06, trn/lr  6.375e-07, val/acc 8.356e-01, val/nll 6.101e-01
[2023-02-05 03:05:16] [Epoch   349/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.650e+03, trn/neg_log_prior  4.000e+06, trn/lr  6.298e-07, val/acc 8.429e-01, val/nll 6.158e-01
[2023-02-05 03:05:28] [Epoch   350/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.438e+03, trn/neg_log_prior  4.000e+06, trn/lr  6.221e-07, val/acc 8.362e-01, val/nll 6.463e-01
[2023-02-05 03:05:40] [Epoch   351/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.814e+03, trn/neg_log_prior  4.000e+06, trn/lr  6.145e-07, val/acc 8.326e-01, val/nll 6.466e-01
[2023-02-05 03:05:51] [Epoch   352/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.671e+03, trn/neg_log_prior  4.000e+06, trn/lr  6.069e-07, val/acc 8.481e-01, val/nll 5.946e-01
[2023-02-05 03:06:03] [Epoch   353/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.772e+03, trn/neg_log_prior  3.999e+06, trn/lr  5.994e-07, val/acc 8.465e-01, val/nll 5.778e-01
[2023-02-05 03:06:15] [Epoch   354/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.481e+03, trn/neg_log_prior  3.999e+06, trn/lr  5.919e-07, val/acc 8.396e-01, val/nll 6.255e-01
[2023-02-05 03:06:26] [Epoch   355/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.905e+03, trn/neg_log_prior  3.999e+06, trn/lr  5.844e-07, val/acc 8.445e-01, val/nll 6.065e-01
[2023-02-05 03:06:38] [Epoch   356/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.698e+03, trn/neg_log_prior  3.999e+06, trn/lr  5.769e-07, val/acc 8.440e-01, val/nll 5.997e-01
[2023-02-05 03:06:50] [Epoch   357/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.248e+03, trn/neg_log_prior  3.999e+06, trn/lr  5.695e-07, val/acc 8.413e-01, val/nll 6.120e-01
[2023-02-05 03:07:03] [Epoch   358/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.355e+03, trn/neg_log_prior  3.999e+06, trn/lr  5.621e-07, val/acc 8.530e-01, val/nll 5.845e-01 (best_acc: 8.523e-01 -> 8.530e-01, test_acc: 8.476e-01, test_nll: 5.979e-01)
[2023-02-05 03:07:15] [Epoch   359/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.737e+03, trn/neg_log_prior  3.999e+06, trn/lr  5.548e-07, val/acc 8.414e-01, val/nll 6.410e-01
[2023-02-05 03:07:26] [Epoch   360/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.510e+03, trn/neg_log_prior  3.999e+06, trn/lr  5.475e-07, val/acc 8.431e-01, val/nll 6.376e-01
[2023-02-05 03:07:39] [Epoch   361/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.488e+03, trn/neg_log_prior  3.998e+06, trn/lr  5.402e-07, val/acc 8.563e-01, val/nll 5.803e-01 (best_acc: 8.530e-01 -> 8.563e-01, test_acc: 8.490e-01, test_nll: 6.037e-01)
[2023-02-05 03:07:51] [Epoch   362/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.567e+03, trn/neg_log_prior  3.998e+06, trn/lr  5.330e-07, val/acc 8.364e-01, val/nll 6.462e-01
[2023-02-05 03:08:03] [Epoch   363/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.573e+03, trn/neg_log_prior  3.998e+06, trn/lr  5.258e-07, val/acc 8.406e-01, val/nll 6.450e-01
[2023-02-05 03:08:13] [Epoch   364/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.670e+03, trn/neg_log_prior  3.998e+06, trn/lr  5.187e-07, val/acc 8.388e-01, val/nll 6.145e-01
[2023-02-05 03:08:24] [Epoch   365/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.551e+03, trn/neg_log_prior  3.998e+06, trn/lr  5.116e-07, val/acc 8.337e-01, val/nll 6.440e-01
[2023-02-05 03:08:36] [Epoch   366/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.417e+03, trn/neg_log_prior  3.998e+06, trn/lr  5.045e-07, val/acc 8.430e-01, val/nll 6.078e-01
[2023-02-05 03:08:48] [Epoch   367/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.367e+03, trn/neg_log_prior  3.998e+06, trn/lr  4.975e-07, val/acc 8.451e-01, val/nll 6.357e-01
[2023-02-05 03:09:00] [Epoch   368/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.404e+03, trn/neg_log_prior  3.998e+06, trn/lr  4.905e-07, val/acc 8.424e-01, val/nll 6.145e-01
[2023-02-05 03:09:12] [Epoch   369/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.405e+03, trn/neg_log_prior  3.998e+06, trn/lr  4.835e-07, val/acc 8.491e-01, val/nll 5.863e-01
[2023-02-05 03:09:24] [Epoch   370/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.388e+03, trn/neg_log_prior  3.998e+06, trn/lr  4.766e-07, val/acc 8.491e-01, val/nll 6.232e-01
[2023-02-05 03:09:36] [Epoch   371/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  9.298e+02, trn/neg_log_prior  3.998e+06, trn/lr  4.698e-07, val/acc 8.414e-01, val/nll 6.267e-01
[2023-02-05 03:09:48] [Epoch   372/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.449e+03, trn/neg_log_prior  3.998e+06, trn/lr  4.629e-07, val/acc 8.381e-01, val/nll 6.414e-01
[2023-02-05 03:10:00] [Epoch   373/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.439e+03, trn/neg_log_prior  3.997e+06, trn/lr  4.561e-07, val/acc 8.367e-01, val/nll 6.446e-01
[2023-02-05 03:10:12] [Epoch   374/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.114e+03, trn/neg_log_prior  3.997e+06, trn/lr  4.494e-07, val/acc 8.417e-01, val/nll 6.219e-01
[2023-02-05 03:10:24] [Epoch   375/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.244e+03, trn/neg_log_prior  3.997e+06, trn/lr  4.427e-07, val/acc 8.439e-01, val/nll 6.068e-01
[2023-02-05 03:10:36] [Epoch   376/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  9.684e+02, trn/neg_log_prior  3.997e+06, trn/lr  4.360e-07, val/acc 8.532e-01, val/nll 5.847e-01
[2023-02-05 03:10:47] [Epoch   377/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.139e+03, trn/neg_log_prior  3.997e+06, trn/lr  4.294e-07, val/acc 8.456e-01, val/nll 6.108e-01
[2023-02-05 03:10:59] [Epoch   378/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.152e+03, trn/neg_log_prior  3.997e+06, trn/lr  4.228e-07, val/acc 8.513e-01, val/nll 5.924e-01
[2023-02-05 03:11:11] [Epoch   379/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  9.200e+02, trn/neg_log_prior  3.997e+06, trn/lr  4.163e-07, val/acc 8.540e-01, val/nll 5.822e-01
[2023-02-05 03:11:23] [Epoch   380/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  9.328e+02, trn/neg_log_prior  3.997e+06, trn/lr  4.098e-07, val/acc 8.463e-01, val/nll 6.255e-01
[2023-02-05 03:11:35] [Epoch   381/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.096e+03, trn/neg_log_prior  3.996e+06, trn/lr  4.033e-07, val/acc 8.394e-01, val/nll 6.169e-01
[2023-02-05 03:11:47] [Epoch   382/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.049e+03, trn/neg_log_prior  3.996e+06, trn/lr  3.969e-07, val/acc 8.524e-01, val/nll 5.916e-01
[2023-02-05 03:11:59] [Epoch   383/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.189e+03, trn/neg_log_prior  3.996e+06, trn/lr  3.906e-07, val/acc 8.498e-01, val/nll 6.060e-01
[2023-02-05 03:12:10] [Epoch   384/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  7.711e+02, trn/neg_log_prior  3.996e+06, trn/lr  3.842e-07, val/acc 8.499e-01, val/nll 6.192e-01
[2023-02-05 03:12:22] [Epoch   385/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  9.982e+02, trn/neg_log_prior  3.996e+06, trn/lr  3.780e-07, val/acc 8.353e-01, val/nll 6.445e-01
[2023-02-05 03:12:34] [Epoch   386/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  8.443e+02, trn/neg_log_prior  3.996e+06, trn/lr  3.717e-07, val/acc 8.490e-01, val/nll 6.164e-01
[2023-02-05 03:12:46] [Epoch   387/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  9.456e+02, trn/neg_log_prior  3.996e+06, trn/lr  3.655e-07, val/acc 8.532e-01, val/nll 6.077e-01
[2023-02-05 03:12:59] [Epoch   388/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  6.939e+02, trn/neg_log_prior  3.996e+06, trn/lr  3.594e-07, val/acc 8.592e-01, val/nll 5.675e-01 (best_acc: 8.563e-01 -> 8.592e-01, test_acc: 8.601e-01, test_nll: 5.806e-01)
[2023-02-05 03:13:11] [Epoch   389/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  9.775e+02, trn/neg_log_prior  3.995e+06, trn/lr  3.533e-07, val/acc 8.463e-01, val/nll 5.926e-01
[2023-02-05 03:13:23] [Epoch   390/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  9.632e+02, trn/neg_log_prior  3.995e+06, trn/lr  3.472e-07, val/acc 8.457e-01, val/nll 6.237e-01
[2023-02-05 03:13:34] [Epoch   391/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  9.756e+02, trn/neg_log_prior  3.995e+06, trn/lr  3.412e-07, val/acc 8.355e-01, val/nll 6.607e-01
[2023-02-05 03:13:46] [Epoch   392/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  9.670e+02, trn/neg_log_prior  3.995e+06, trn/lr  3.353e-07, val/acc 8.431e-01, val/nll 5.769e-01
[2023-02-05 03:13:58] [Epoch   393/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  7.955e+02, trn/neg_log_prior  3.995e+06, trn/lr  3.294e-07, val/acc 7.852e-01, val/nll 8.982e-01
[2023-02-05 03:14:10] [Epoch   394/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  1.039e+03, trn/neg_log_prior  3.995e+06, trn/lr  3.235e-07, val/acc 8.356e-01, val/nll 6.220e-01
[2023-02-05 03:14:22] [Epoch   395/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  6.886e+02, trn/neg_log_prior  3.995e+06, trn/lr  3.177e-07, val/acc 8.588e-01, val/nll 5.642e-01
[2023-02-05 03:14:35] [Epoch   396/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  3.874e+02, trn/neg_log_prior  3.995e+06, trn/lr  3.119e-07, val/acc 8.643e-01, val/nll 5.757e-01 (best_acc: 8.592e-01 -> 8.643e-01, test_acc: 8.648e-01, test_nll: 5.791e-01)
[2023-02-05 03:14:47] [Epoch   397/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  5.543e+02, trn/neg_log_prior  3.995e+06, trn/lr  3.062e-07, val/acc 8.472e-01, val/nll 6.442e-01
[2023-02-05 03:14:59] [Epoch   398/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  9.253e+02, trn/neg_log_prior  3.994e+06, trn/lr  3.005e-07, val/acc 8.520e-01, val/nll 5.881e-01
[2023-02-05 03:15:11] [Epoch   399/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  5.716e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.948e-07, val/acc 8.410e-01, val/nll 6.256e-01
[2023-02-05 03:15:23] [Epoch   400/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  5.997e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.893e-07, val/acc 8.469e-01, val/nll 6.137e-01
[2023-02-05 03:15:34] [Epoch   401/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  8.141e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.837e-07, val/acc 8.479e-01, val/nll 6.252e-01
[2023-02-05 03:15:46] [Epoch   402/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  1.075e+03, trn/neg_log_prior  3.994e+06, trn/lr  2.782e-07, val/acc 8.576e-01, val/nll 5.696e-01
[2023-02-05 03:15:58] [Epoch   403/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  8.524e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.728e-07, val/acc 8.469e-01, val/nll 5.966e-01
[2023-02-05 03:16:09] [Epoch   404/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  9.584e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.674e-07, val/acc 8.375e-01, val/nll 6.755e-01
[2023-02-05 03:16:21] [Epoch   405/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  7.625e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.620e-07, val/acc 8.608e-01, val/nll 5.896e-01
[2023-02-05 03:16:34] [Epoch   406/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  4.289e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.567e-07, val/acc 8.598e-01, val/nll 5.769e-01
[2023-02-05 03:16:46] [Epoch   407/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  3.714e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.515e-07, val/acc 8.616e-01, val/nll 5.904e-01
[2023-02-05 03:16:57] [Epoch   408/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  2.394e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.463e-07, val/acc 8.448e-01, val/nll 6.540e-01
[2023-02-05 03:17:09] [Epoch   409/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  7.207e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.411e-07, val/acc 8.621e-01, val/nll 5.742e-01
[2023-02-05 03:17:21] [Epoch   410/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  7.217e+02, trn/neg_log_prior  3.993e+06, trn/lr  2.360e-07, val/acc 8.476e-01, val/nll 6.133e-01
[2023-02-05 03:17:33] [Epoch   411/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  6.672e+02, trn/neg_log_prior  3.993e+06, trn/lr  2.310e-07, val/acc 8.550e-01, val/nll 6.063e-01
[2023-02-05 03:17:47] [Epoch   412/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  5.325e+02, trn/neg_log_prior  3.993e+06, trn/lr  2.260e-07, val/acc 8.647e-01, val/nll 5.894e-01 (best_acc: 8.643e-01 -> 8.647e-01, test_acc: 8.669e-01, test_nll: 5.620e-01)
[2023-02-05 03:17:59] [Epoch   413/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  2.596e+02, trn/neg_log_prior  3.993e+06, trn/lr  2.210e-07, val/acc 8.633e-01, val/nll 5.970e-01
[2023-02-05 03:18:11] [Epoch   414/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  3.921e+02, trn/neg_log_prior  3.993e+06, trn/lr  2.161e-07, val/acc 8.538e-01, val/nll 6.381e-01
[2023-02-05 03:18:22] [Epoch   415/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  4.567e+02, trn/neg_log_prior  3.993e+06, trn/lr  2.113e-07, val/acc 8.522e-01, val/nll 5.813e-01
[2023-02-05 03:18:34] [Epoch   416/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  4.048e+02, trn/neg_log_prior  3.993e+06, trn/lr  2.065e-07, val/acc 8.623e-01, val/nll 5.894e-01
[2023-02-05 03:18:46] [Epoch   417/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  4.601e+02, trn/neg_log_prior  3.993e+06, trn/lr  2.018e-07, val/acc 8.564e-01, val/nll 5.888e-01
[2023-02-05 03:18:58] [Epoch   418/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  4.192e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.971e-07, val/acc 8.593e-01, val/nll 5.972e-01
[2023-02-05 03:19:12] [Epoch   419/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  4.313e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.924e-07, val/acc 8.652e-01, val/nll 6.003e-01 (best_acc: 8.647e-01 -> 8.652e-01, test_acc: 8.654e-01, test_nll: 5.933e-01)
