[2023-02-05 05:16:34] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 05:16:34] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.9
- args.prior_precision   : 2.5
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000001_mo-0.90_pr-00/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 05:16:40] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 05:17:22] [Epoch     1/  500] trn/posterior_energy -1.891e+06, trn/neg_log_likelihood  8.090e+04, trn/neg_log_prior -1.972e+06, trn/lr  1.000e-07, val/acc 3.754e-01, val/nll 1.683e+00 (best_acc: 0.000e+00 -> 3.754e-01, test_acc: 3.735e-01, test_nll: 1.683e+00)
[2023-02-05 06:39:27] [Epoch   425/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.771e+00, trn/neg_log_prior -1.977e+06, trn/lr  5.521e-09, val/acc 7.613e-01, val/nll 1.258e+00
[2023-02-05 06:39:38] [Epoch   426/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.775e+00, trn/neg_log_prior -1.977e+06, trn/lr  5.379e-09, val/acc 7.611e-01, val/nll 1.257e+00
[2023-02-05 06:39:49] [Epoch   427/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.773e+00, trn/neg_log_prior -1.977e+06, trn/lr  5.238e-09, val/acc 7.608e-01, val/nll 1.257e+00
[2023-02-05 06:40:00] [Epoch   428/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.776e+00, trn/neg_log_prior -1.977e+06, trn/lr  5.099e-09, val/acc 7.613e-01, val/nll 1.258e+00
[2023-02-05 06:40:11] [Epoch   429/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.774e+00, trn/neg_log_prior -1.977e+06, trn/lr  4.961e-09, val/acc 7.611e-01, val/nll 1.257e+00
[2023-02-05 06:40:21] [Epoch   430/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.776e+00, trn/neg_log_prior -1.977e+06, trn/lr  4.826e-09, val/acc 7.608e-01, val/nll 1.258e+00
[2023-02-05 06:40:33] [Epoch   431/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.773e+00, trn/neg_log_prior -1.977e+06, trn/lr  4.692e-09, val/acc 7.610e-01, val/nll 1.257e+00
[2023-02-05 06:40:43] [Epoch   432/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.772e+00, trn/neg_log_prior -1.977e+06, trn/lr  4.560e-09, val/acc 7.606e-01, val/nll 1.258e+00
[2023-02-05 06:40:54] [Epoch   433/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.773e+00, trn/neg_log_prior -1.977e+06, trn/lr  4.430e-09, val/acc 7.608e-01, val/nll 1.258e+00
[2023-02-05 06:41:05] [Epoch   434/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.774e+00, trn/neg_log_prior -1.977e+06, trn/lr  4.302e-09, val/acc 7.606e-01, val/nll 1.257e+00
[2023-02-05 06:41:16] [Epoch   435/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.770e+00, trn/neg_log_prior -1.977e+06, trn/lr  4.175e-09, val/acc 7.608e-01, val/nll 1.258e+00
[2023-02-05 06:41:26] [Epoch   436/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.768e+00, trn/neg_log_prior -1.977e+06, trn/lr  4.050e-09, val/acc 7.610e-01, val/nll 1.258e+00
[2023-02-05 06:41:37] [Epoch   437/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.771e+00, trn/neg_log_prior -1.977e+06, trn/lr  3.927e-09, val/acc 7.603e-01, val/nll 1.258e+00
[2023-02-05 06:41:47] [Epoch   438/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.769e+00, trn/neg_log_prior -1.977e+06, trn/lr  3.806e-09, val/acc 7.598e-01, val/nll 1.258e+00
[2023-02-05 06:41:58] [Epoch   439/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.769e+00, trn/neg_log_prior -1.977e+06, trn/lr  3.687e-09, val/acc 7.604e-01, val/nll 1.258e+00
[2023-02-05 06:42:09] [Epoch   440/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.765e+00, trn/neg_log_prior -1.977e+06, trn/lr  3.569e-09, val/acc 7.603e-01, val/nll 1.258e+00
[2023-02-05 06:42:20] [Epoch   441/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.766e+00, trn/neg_log_prior -1.977e+06, trn/lr  3.454e-09, val/acc 7.601e-01, val/nll 1.257e+00
[2023-02-05 06:42:31] [Epoch   442/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.769e+00, trn/neg_log_prior -1.977e+06, trn/lr  3.340e-09, val/acc 7.607e-01, val/nll 1.258e+00
[2023-02-05 06:42:41] [Epoch   443/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.769e+00, trn/neg_log_prior -1.977e+06, trn/lr  3.228e-09, val/acc 7.607e-01, val/nll 1.257e+00
[2023-02-05 06:42:52] [Epoch   444/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.769e+00, trn/neg_log_prior -1.977e+06, trn/lr  3.118e-09, val/acc 7.606e-01, val/nll 1.257e+00
[2023-02-05 06:43:02] [Epoch   445/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.769e+00, trn/neg_log_prior -1.977e+06, trn/lr  3.010e-09, val/acc 7.607e-01, val/nll 1.257e+00
[2023-02-05 06:43:13] [Epoch   446/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.768e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.903e-09, val/acc 7.598e-01, val/nll 1.257e+00
[2023-02-05 06:43:24] [Epoch   447/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.767e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.799e-09, val/acc 7.606e-01, val/nll 1.257e+00
[2023-02-05 06:43:34] [Epoch   448/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.768e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.696e-09, val/acc 7.606e-01, val/nll 1.257e+00
[2023-02-05 06:43:45] [Epoch   449/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.771e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.595e-09, val/acc 7.611e-01, val/nll 1.257e+00
[2023-02-05 06:43:56] [Epoch   450/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.770e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.496e-09, val/acc 7.607e-01, val/nll 1.257e+00
[2023-02-05 06:44:06] [Epoch   451/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.770e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.399e-09, val/acc 7.611e-01, val/nll 1.257e+00
[2023-02-05 06:44:17] [Epoch   452/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.769e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.304e-09, val/acc 7.611e-01, val/nll 1.257e+00
[2023-02-05 06:44:28] [Epoch   453/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.770e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.211e-09, val/acc 7.606e-01, val/nll 1.257e+00
[2023-02-05 06:44:38] [Epoch   454/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.767e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.119e-09, val/acc 7.610e-01, val/nll 1.257e+00
[2023-02-05 06:44:49] [Epoch   455/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.769e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.030e-09, val/acc 7.611e-01, val/nll 1.257e+00
[2023-02-05 06:45:00] [Epoch   456/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.769e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.942e-09, val/acc 7.608e-01, val/nll 1.257e+00
[2023-02-05 06:45:11] [Epoch   457/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.768e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.856e-09, val/acc 7.606e-01, val/nll 1.257e+00
[2023-02-05 06:45:21] [Epoch   458/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.767e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.772e-09, val/acc 7.610e-01, val/nll 1.257e+00
[2023-02-05 06:45:32] [Epoch   459/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.766e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.690e-09, val/acc 7.611e-01, val/nll 1.257e+00
[2023-02-05 06:45:43] [Epoch   460/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.765e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.610e-09, val/acc 7.612e-01, val/nll 1.257e+00
[2023-02-05 06:45:54] [Epoch   461/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.764e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.532e-09, val/acc 7.607e-01, val/nll 1.257e+00
[2023-02-05 06:46:04] [Epoch   462/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.761e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.456e-09, val/acc 7.606e-01, val/nll 1.257e+00
[2023-02-05 06:46:15] [Epoch   463/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.756e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.382e-09, val/acc 7.605e-01, val/nll 1.257e+00
[2023-02-05 06:46:26] [Epoch   464/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.755e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.309e-09, val/acc 7.610e-01, val/nll 1.257e+00
[2023-02-05 06:46:36] [Epoch   465/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.753e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.239e-09, val/acc 7.610e-01, val/nll 1.257e+00
[2023-02-05 06:46:47] [Epoch   466/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.751e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.170e-09, val/acc 7.606e-01, val/nll 1.257e+00
[2023-02-05 06:46:58] [Epoch   467/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.750e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.104e-09, val/acc 7.611e-01, val/nll 1.257e+00
[2023-02-05 06:47:09] [Epoch   468/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.748e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.039e-09, val/acc 7.614e-01, val/nll 1.258e+00
[2023-02-05 06:47:19] [Epoch   469/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.744e+00, trn/neg_log_prior -1.977e+06, trn/lr  9.763e-10, val/acc 7.614e-01, val/nll 1.257e+00
[2023-02-05 06:47:30] [Epoch   470/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.744e+00, trn/neg_log_prior -1.977e+06, trn/lr  9.154e-10, val/acc 7.608e-01, val/nll 1.258e+00
[2023-02-05 06:47:41] [Epoch   471/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.746e+00, trn/neg_log_prior -1.977e+06, trn/lr  8.566e-10, val/acc 7.611e-01, val/nll 1.257e+00
[2023-02-05 06:47:52] [Epoch   472/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.744e+00, trn/neg_log_prior -1.977e+06, trn/lr  7.997e-10, val/acc 7.611e-01, val/nll 1.257e+00
[2023-02-05 06:48:03] [Epoch   473/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.743e+00, trn/neg_log_prior -1.977e+06, trn/lr  7.447e-10, val/acc 7.610e-01, val/nll 1.258e+00
[2023-02-05 06:48:13] [Epoch   474/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.742e+00, trn/neg_log_prior -1.977e+06, trn/lr  6.916e-10, val/acc 7.611e-01, val/nll 1.257e+00
[2023-02-05 06:48:24] [Epoch   475/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.741e+00, trn/neg_log_prior -1.977e+06, trn/lr  6.405e-10, val/acc 7.610e-01, val/nll 1.258e+00
[2023-02-05 06:48:35] [Epoch   476/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.740e+00, trn/neg_log_prior -1.977e+06, trn/lr  5.914e-10, val/acc 7.608e-01, val/nll 1.258e+00
[2023-02-05 06:48:46] [Epoch   477/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.741e+00, trn/neg_log_prior -1.977e+06, trn/lr  5.442e-10, val/acc 7.612e-01, val/nll 1.258e+00
[2023-02-05 06:48:56] [Epoch   478/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.740e+00, trn/neg_log_prior -1.977e+06, trn/lr  4.989e-10, val/acc 7.608e-01, val/nll 1.258e+00
[2023-02-05 06:49:07] [Epoch   479/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.741e+00, trn/neg_log_prior -1.977e+06, trn/lr  4.556e-10, val/acc 7.614e-01, val/nll 1.258e+00
[2023-02-05 06:49:18] [Epoch   480/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.740e+00, trn/neg_log_prior -1.977e+06, trn/lr  4.143e-10, val/acc 7.607e-01, val/nll 1.258e+00
[2023-02-05 06:49:29] [Epoch   481/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.739e+00, trn/neg_log_prior -1.977e+06, trn/lr  3.749e-10, val/acc 7.610e-01, val/nll 1.258e+00
[2023-02-05 06:49:40] [Epoch   482/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.740e+00, trn/neg_log_prior -1.977e+06, trn/lr  3.375e-10, val/acc 7.611e-01, val/nll 1.258e+00
[2023-02-05 06:49:51] [Epoch   483/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.740e+00, trn/neg_log_prior -1.977e+06, trn/lr  3.021e-10, val/acc 7.614e-01, val/nll 1.258e+00
[2023-02-05 06:50:01] [Epoch   484/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.739e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.686e-10, val/acc 7.610e-01, val/nll 1.257e+00
[2023-02-05 06:50:12] [Epoch   485/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.740e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.370e-10, val/acc 7.612e-01, val/nll 1.258e+00
[2023-02-05 06:50:23] [Epoch   486/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.742e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.075e-10, val/acc 7.610e-01, val/nll 1.257e+00
[2023-02-05 06:50:34] [Epoch   487/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.740e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.799e-10, val/acc 7.607e-01, val/nll 1.258e+00
[2023-02-05 06:50:45] [Epoch   488/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.740e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.542e-10, val/acc 7.607e-01, val/nll 1.258e+00
[2023-02-05 06:50:56] [Epoch   489/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.739e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.306e-10, val/acc 7.614e-01, val/nll 1.258e+00
[2023-02-05 06:51:07] [Epoch   490/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.741e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.089e-10, val/acc 7.616e-01, val/nll 1.258e+00
[2023-02-05 06:51:17] [Epoch   491/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.741e+00, trn/neg_log_prior -1.977e+06, trn/lr  8.915e-11, val/acc 7.612e-01, val/nll 1.258e+00
[2023-02-05 06:51:28] [Epoch   492/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.741e+00, trn/neg_log_prior -1.977e+06, trn/lr  7.139e-11, val/acc 7.612e-01, val/nll 1.258e+00
[2023-02-05 06:51:39] [Epoch   493/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.740e+00, trn/neg_log_prior -1.977e+06, trn/lr  5.560e-11, val/acc 7.608e-01, val/nll 1.257e+00
[2023-02-05 06:51:49] [Epoch   494/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.740e+00, trn/neg_log_prior -1.977e+06, trn/lr  4.179e-11, val/acc 7.610e-01, val/nll 1.258e+00
[2023-02-05 06:52:00] [Epoch   495/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.739e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.994e-11, val/acc 7.611e-01, val/nll 1.257e+00
[2023-02-05 06:52:11] [Epoch   496/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.739e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.008e-11, val/acc 7.612e-01, val/nll 1.257e+00
[2023-02-05 06:52:22] [Epoch   497/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.740e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.218e-11, val/acc 7.613e-01, val/nll 1.257e+00
[2023-02-05 06:52:32] [Epoch   498/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.740e+00, trn/neg_log_prior -1.977e+06, trn/lr  6.255e-12, val/acc 7.613e-01, val/nll 1.257e+00
[2023-02-05 06:52:43] [Epoch   499/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.740e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.306e-12, val/acc 7.613e-01, val/nll 1.257e+00
[2023-02-05 06:52:54] [Epoch   500/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.740e+00, trn/neg_log_prior -1.977e+06, trn/lr  3.299e-13, val/acc 7.613e-01, val/nll 1.257e+00
