[2023-02-05 02:47:26] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 02:47:26] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000003_mo-0.70_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 02:47:59] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  1.632e+05, trn/neg_log_likelihood  8.701e+04, trn/neg_log_prior  7.615e+04, trn/lr  2.999e-07, trn/temperature  1.000e+00, val/acc 3.003e-01, val/nll 1.857e+00
[2023-02-05 02:53:56] [Cycle   2/ 30][Epoch  37/ 50] trn/posterior_energy  1.536e+05, trn/neg_log_likelihood  2.645e+04, trn/neg_log_prior  1.272e+05, trn/lr  5.083e-08, trn/temperature  1.000e+00, val/acc 7.310e-01, val/nll 7.639e-01
[2023-02-05 02:54:00] [Cycle   2/ 30][Epoch  38/ 50] trn/posterior_energy  1.535e+05, trn/neg_log_likelihood  2.625e+04, trn/neg_log_prior  1.273e+05, trn/lr  4.396e-08, trn/temperature  1.000e+00, val/acc 7.346e-01, val/nll 7.596e-01
[2023-02-05 02:54:04] [Cycle   2/ 30][Epoch  39/ 50] trn/posterior_energy  1.534e+05, trn/neg_log_likelihood  2.604e+04, trn/neg_log_prior  1.274e+05, trn/lr  3.751e-08, trn/temperature  1.000e+00, val/acc 7.309e-01, val/nll 7.648e-01
[2023-02-05 02:54:09] [Cycle   2/ 30][Epoch  40/ 50] trn/posterior_energy  1.534e+05, trn/neg_log_likelihood  2.590e+04, trn/neg_log_prior  1.275e+05, trn/lr  3.150e-08, trn/temperature  1.000e+00, val/acc 7.295e-01, val/nll 7.650e-01
[2023-02-05 02:54:13] [Cycle   2/ 30][Epoch  41/ 50] trn/posterior_energy  1.533e+05, trn/neg_log_likelihood  2.578e+04, trn/neg_log_prior  1.275e+05, trn/lr  2.596e-08, trn/temperature  1.000e+00, val/acc 7.347e-01, val/nll 7.566e-01
[2023-02-05 02:54:17] [Cycle   2/ 30][Epoch  42/ 50] trn/posterior_energy  1.532e+05, trn/neg_log_likelihood  2.563e+04, trn/neg_log_prior  1.276e+05, trn/lr  2.091e-08, trn/temperature  1.000e+00, val/acc 7.317e-01, val/nll 7.566e-01
[2023-02-05 02:54:21] [Cycle   2/ 30][Epoch  43/ 50] trn/posterior_energy  1.532e+05, trn/neg_log_likelihood  2.554e+04, trn/neg_log_prior  1.276e+05, trn/lr  1.638e-08, trn/temperature  1.000e+00, val/acc 7.301e-01, val/nll 7.576e-01
[2023-02-05 02:54:25] [Cycle   2/ 30][Epoch  44/ 50] trn/posterior_energy  1.532e+05, trn/neg_log_likelihood  2.546e+04, trn/neg_log_prior  1.277e+05, trn/lr  1.236e-08, trn/temperature  1.000e+00, val/acc 7.350e-01, val/nll 7.556e-01
[2023-02-05 02:54:29] [Cycle   2/ 30][Epoch  45/ 50] trn/posterior_energy  1.531e+05, trn/neg_log_likelihood  2.538e+04, trn/neg_log_prior  1.277e+05, trn/lr  8.894e-09, trn/temperature  1.000e+00, val/acc 7.337e-01, val/nll 7.562e-01
[2023-02-05 02:54:33] [Cycle   2/ 30][Epoch  46/ 50] trn/posterior_energy  1.531e+05, trn/neg_log_likelihood  2.531e+04, trn/neg_log_prior  1.277e+05, trn/lr  5.982e-09, trn/temperature  1.000e+00, val/acc 7.313e-01, val/nll 7.588e-01
[2023-02-05 02:54:38] [Cycle   2/ 30][Epoch  47/ 50] trn/posterior_energy  1.530e+05, trn/neg_log_likelihood  2.524e+04, trn/neg_log_prior  1.278e+05, trn/lr  3.639e-09, trn/temperature  1.000e+00, val/acc 7.340e-01, val/nll 7.555e-01
[2023-02-05 02:54:42] [Cycle   2/ 30][Epoch  48/ 50] trn/posterior_energy  1.529e+05, trn/neg_log_likelihood  2.518e+04, trn/neg_log_prior  1.278e+05, trn/lr  1.873e-09, trn/temperature  1.000e+00, val/acc 7.329e-01, val/nll 7.557e-01
[2023-02-05 02:54:46] [Cycle   2/ 30][Epoch  49/ 50] trn/posterior_energy  1.529e+05, trn/neg_log_likelihood  2.515e+04, trn/neg_log_prior  1.278e+05, trn/lr  6.911e-10, trn/temperature  1.000e+00, val/acc 7.352e-01, val/nll 7.549e-01
[2023-02-05 02:54:50] [Cycle   2/ 30][Epoch  50/ 50] trn/posterior_energy  1.529e+05, trn/neg_log_likelihood  2.513e+04, trn/neg_log_prior  1.278e+05, trn/lr  9.897e-11, trn/temperature  1.000e+00, val/acc 7.351e-01, val/nll 7.547e-01, val/ens_acc 7.319e-01, val/ens_nll 7.667e-01 (test_acc: 7.202e-01, test_nll: 7.924e-01, test_ens_acc: 7.188e-01, test_ens_nll: 7.920e-01)
[2023-02-05 02:54:54] [Cycle   3/ 30][Epoch   1/ 50] trn/posterior_energy  1.600e+05, trn/neg_log_likelihood  3.185e+04, trn/neg_log_prior  1.281e+05, trn/lr  2.999e-07, trn/temperature  1.000e+00, val/acc 7.176e-01, val/nll 8.123e-01
[2023-02-05 02:54:58] [Cycle   3/ 30][Epoch   2/ 50] trn/posterior_energy  1.595e+05, trn/neg_log_likelihood  3.056e+04, trn/neg_log_prior  1.290e+05, trn/lr  2.993e-07, trn/temperature  1.000e+00, val/acc 7.137e-01, val/nll 8.336e-01
[2023-02-05 02:55:02] [Cycle   3/ 30][Epoch   3/ 50] trn/posterior_energy  1.601e+05, trn/neg_log_likelihood  3.029e+04, trn/neg_log_prior  1.298e+05, trn/lr  2.981e-07, trn/temperature  1.000e+00, val/acc 7.106e-01, val/nll 8.255e-01
[2023-02-05 02:55:06] [Cycle   3/ 30][Epoch   4/ 50] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  3.009e+04, trn/neg_log_prior  1.306e+05, trn/lr  2.964e-07, trn/temperature  1.000e+00, val/acc 6.881e-01, val/nll 8.646e-01
[2023-02-05 02:55:10] [Cycle   3/ 30][Epoch   5/ 50] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  2.972e+04, trn/neg_log_prior  1.314e+05, trn/lr  2.940e-07, trn/temperature  1.000e+00, val/acc 7.037e-01, val/nll 8.462e-01
[2023-02-05 02:55:14] [Cycle   3/ 30][Epoch   6/ 50] trn/posterior_energy  1.617e+05, trn/neg_log_likelihood  2.945e+04, trn/neg_log_prior  1.322e+05, trn/lr  2.911e-07, trn/temperature  1.000e+00, val/acc 7.195e-01, val/nll 7.948e-01
[2023-02-05 02:55:18] [Cycle   3/ 30][Epoch   7/ 50] trn/posterior_energy  1.621e+05, trn/neg_log_likelihood  2.913e+04, trn/neg_log_prior  1.329e+05, trn/lr  2.876e-07, trn/temperature  1.000e+00, val/acc 7.292e-01, val/nll 7.574e-01
[2023-02-05 02:55:22] [Cycle   3/ 30][Epoch   8/ 50] trn/posterior_energy  1.627e+05, trn/neg_log_likelihood  2.909e+04, trn/neg_log_prior  1.336e+05, trn/lr  2.836e-07, trn/temperature  1.000e+00, val/acc 7.185e-01, val/nll 7.964e-01
[2023-02-05 02:55:26] [Cycle   3/ 30][Epoch   9/ 50] trn/posterior_energy  1.630e+05, trn/neg_log_likelihood  2.869e+04, trn/neg_log_prior  1.343e+05, trn/lr  2.791e-07, trn/temperature  1.000e+00, val/acc 6.803e-01, val/nll 9.209e-01
[2023-02-05 02:55:30] [Cycle   3/ 30][Epoch  10/ 50] trn/posterior_energy  1.635e+05, trn/neg_log_likelihood  2.853e+04, trn/neg_log_prior  1.350e+05, trn/lr  2.740e-07, trn/temperature  1.000e+00, val/acc 7.248e-01, val/nll 7.856e-01
[2023-02-05 02:55:35] [Cycle   3/ 30][Epoch  11/ 50] trn/posterior_energy  1.641e+05, trn/neg_log_likelihood  2.848e+04, trn/neg_log_prior  1.356e+05, trn/lr  2.685e-07, trn/temperature  1.000e+00, val/acc 7.303e-01, val/nll 7.688e-01
[2023-02-05 02:55:39] [Cycle   3/ 30][Epoch  12/ 50] trn/posterior_energy  1.643e+05, trn/neg_log_likelihood  2.808e+04, trn/neg_log_prior  1.363e+05, trn/lr  2.625e-07, trn/temperature  1.000e+00, val/acc 7.298e-01, val/nll 7.681e-01
[2023-02-05 02:55:43] [Cycle   3/ 30][Epoch  13/ 50] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  2.782e+04, trn/neg_log_prior  1.369e+05, trn/lr  2.561e-07, trn/temperature  1.000e+00, val/acc 7.289e-01, val/nll 7.670e-01
[2023-02-05 02:55:47] [Cycle   3/ 30][Epoch  14/ 50] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  2.778e+04, trn/neg_log_prior  1.374e+05, trn/lr  2.492e-07, trn/temperature  1.000e+00, val/acc 7.338e-01, val/nll 7.605e-01
[2023-02-05 02:55:51] [Cycle   3/ 30][Epoch  15/ 50] trn/posterior_energy  1.656e+05, trn/neg_log_likelihood  2.763e+04, trn/neg_log_prior  1.380e+05, trn/lr  2.419e-07, trn/temperature  1.000e+00, val/acc 7.249e-01, val/nll 7.812e-01
[2023-02-05 02:55:55] [Cycle   3/ 30][Epoch  16/ 50] trn/posterior_energy  1.657e+05, trn/neg_log_likelihood  2.720e+04, trn/neg_log_prior  1.385e+05, trn/lr  2.343e-07, trn/temperature  1.000e+00, val/acc 7.352e-01, val/nll 7.560e-01
[2023-02-05 02:55:59] [Cycle   3/ 30][Epoch  17/ 50] trn/posterior_energy  1.662e+05, trn/neg_log_likelihood  2.717e+04, trn/neg_log_prior  1.391e+05, trn/lr  2.264e-07, trn/temperature  1.000e+00, val/acc 7.292e-01, val/nll 7.845e-01
[2023-02-05 02:56:03] [Cycle   3/ 30][Epoch  18/ 50] trn/posterior_energy  1.663e+05, trn/neg_log_likelihood  2.674e+04, trn/neg_log_prior  1.395e+05, trn/lr  2.181e-07, trn/temperature  1.000e+00, val/acc 7.346e-01, val/nll 7.632e-01
[2023-02-05 02:56:07] [Cycle   3/ 30][Epoch  19/ 50] trn/posterior_energy  1.666e+05, trn/neg_log_likelihood  2.661e+04, trn/neg_log_prior  1.400e+05, trn/lr  2.096e-07, trn/temperature  1.000e+00, val/acc 7.374e-01, val/nll 7.450e-01
[2023-02-05 02:56:11] [Cycle   3/ 30][Epoch  20/ 50] trn/posterior_energy  1.668e+05, trn/neg_log_likelihood  2.635e+04, trn/neg_log_prior  1.405e+05, trn/lr  2.008e-07, trn/temperature  1.000e+00, val/acc 7.419e-01, val/nll 7.384e-01
[2023-02-05 02:56:15] [Cycle   3/ 30][Epoch  21/ 50] trn/posterior_energy  1.672e+05, trn/neg_log_likelihood  2.617e+04, trn/neg_log_prior  1.410e+05, trn/lr  1.919e-07, trn/temperature  1.000e+00, val/acc 7.367e-01, val/nll 7.418e-01
[2023-02-05 02:56:19] [Cycle   3/ 30][Epoch  22/ 50] trn/posterior_energy  1.672e+05, trn/neg_log_likelihood  2.584e+04, trn/neg_log_prior  1.414e+05, trn/lr  1.827e-07, trn/temperature  1.000e+00, val/acc 7.356e-01, val/nll 7.512e-01
[2023-02-05 02:56:23] [Cycle   3/ 30][Epoch  23/ 50] trn/posterior_energy  1.674e+05, trn/neg_log_likelihood  2.564e+04, trn/neg_log_prior  1.418e+05, trn/lr  1.735e-07, trn/temperature  1.000e+00, val/acc 7.406e-01, val/nll 7.481e-01
[2023-02-05 02:56:27] [Cycle   3/ 30][Epoch  24/ 50] trn/posterior_energy  1.675e+05, trn/neg_log_likelihood  2.536e+04, trn/neg_log_prior  1.421e+05, trn/lr  1.641e-07, trn/temperature  1.000e+00, val/acc 7.392e-01, val/nll 7.320e-01
[2023-02-05 02:56:31] [Cycle   3/ 30][Epoch  25/ 50] trn/posterior_energy  1.676e+05, trn/neg_log_likelihood  2.515e+04, trn/neg_log_prior  1.424e+05, trn/lr  1.547e-07, trn/temperature  1.000e+00, val/acc 7.312e-01, val/nll 7.555e-01
[2023-02-05 02:56:35] [Cycle   3/ 30][Epoch  26/ 50] trn/posterior_energy  1.677e+05, trn/neg_log_likelihood  2.495e+04, trn/neg_log_prior  1.428e+05, trn/lr  1.453e-07, trn/temperature  1.000e+00, val/acc 7.406e-01, val/nll 7.521e-01
[2023-02-05 02:56:39] [Cycle   3/ 30][Epoch  27/ 50] trn/posterior_energy  1.678e+05, trn/neg_log_likelihood  2.475e+04, trn/neg_log_prior  1.431e+05, trn/lr  1.359e-07, trn/temperature  1.000e+00, val/acc 7.424e-01, val/nll 7.576e-01
[2023-02-05 02:56:44] [Cycle   3/ 30][Epoch  28/ 50] trn/posterior_energy  1.679e+05, trn/neg_log_likelihood  2.452e+04, trn/neg_log_prior  1.434e+05, trn/lr  1.265e-07, trn/temperature  1.000e+00, val/acc 7.428e-01, val/nll 7.277e-01
[2023-02-05 02:56:48] [Cycle   3/ 30][Epoch  29/ 50] trn/posterior_energy  1.681e+05, trn/neg_log_likelihood  2.449e+04, trn/neg_log_prior  1.436e+05, trn/lr  1.173e-07, trn/temperature  1.000e+00, val/acc 7.472e-01, val/nll 7.263e-01
[2023-02-05 02:56:52] [Cycle   3/ 30][Epoch  30/ 50] trn/posterior_energy  1.681e+05, trn/neg_log_likelihood  2.426e+04, trn/neg_log_prior  1.438e+05, trn/lr  1.082e-07, trn/temperature  1.000e+00, val/acc 7.531e-01, val/nll 7.146e-01
[2023-02-05 02:56:56] [Cycle   3/ 30][Epoch  31/ 50] trn/posterior_energy  1.680e+05, trn/neg_log_likelihood  2.400e+04, trn/neg_log_prior  1.440e+05, trn/lr  9.921e-08, trn/temperature  1.000e+00, val/acc 7.511e-01, val/nll 7.171e-01
[2023-02-05 02:57:00] [Cycle   3/ 30][Epoch  32/ 50] trn/posterior_energy  1.681e+05, trn/neg_log_likelihood  2.386e+04, trn/neg_log_prior  1.443e+05, trn/lr  9.045e-08, trn/temperature  1.000e+00, val/acc 7.487e-01, val/nll 7.248e-01
[2023-02-05 02:57:04] [Cycle   3/ 30][Epoch  33/ 50] trn/posterior_energy  1.680e+05, trn/neg_log_likelihood  2.353e+04, trn/neg_log_prior  1.444e+05, trn/lr  8.192e-08, trn/temperature  1.000e+00, val/acc 7.487e-01, val/nll 7.223e-01
[2023-02-05 02:57:09] [Cycle   3/ 30][Epoch  34/ 50] trn/posterior_energy  1.680e+05, trn/neg_log_likelihood  2.339e+04, trn/neg_log_prior  1.446e+05, trn/lr  7.366e-08, trn/temperature  1.000e+00, val/acc 7.424e-01, val/nll 7.435e-01
[2023-02-05 02:57:13] [Cycle   3/ 30][Epoch  35/ 50] trn/posterior_energy  1.680e+05, trn/neg_log_likelihood  2.320e+04, trn/neg_log_prior  1.448e+05, trn/lr  6.571e-08, trn/temperature  1.000e+00, val/acc 7.537e-01, val/nll 7.127e-01
[2023-02-05 02:57:17] [Cycle   3/ 30][Epoch  36/ 50] trn/posterior_energy  1.680e+05, trn/neg_log_likelihood  2.309e+04, trn/neg_log_prior  1.449e+05, trn/lr  5.809e-08, trn/temperature  1.000e+00, val/acc 7.543e-01, val/nll 7.154e-01
[2023-02-05 02:57:21] [Cycle   3/ 30][Epoch  37/ 50] trn/posterior_energy  1.679e+05, trn/neg_log_likelihood  2.290e+04, trn/neg_log_prior  1.450e+05, trn/lr  5.083e-08, trn/temperature  1.000e+00, val/acc 7.562e-01, val/nll 7.076e-01
[2023-02-05 02:57:25] [Cycle   3/ 30][Epoch  38/ 50] trn/posterior_energy  1.678e+05, trn/neg_log_likelihood  2.271e+04, trn/neg_log_prior  1.451e+05, trn/lr  4.396e-08, trn/temperature  1.000e+00, val/acc 7.506e-01, val/nll 7.103e-01
[2023-02-05 02:57:29] [Cycle   3/ 30][Epoch  39/ 50] trn/posterior_energy  1.678e+05, trn/neg_log_likelihood  2.261e+04, trn/neg_log_prior  1.452e+05, trn/lr  3.751e-08, trn/temperature  1.000e+00, val/acc 7.517e-01, val/nll 7.144e-01
[2023-02-05 02:57:33] [Cycle   3/ 30][Epoch  40/ 50] trn/posterior_energy  1.678e+05, trn/neg_log_likelihood  2.250e+04, trn/neg_log_prior  1.453e+05, trn/lr  3.150e-08, trn/temperature  1.000e+00, val/acc 7.558e-01, val/nll 7.100e-01
[2023-02-05 02:57:37] [Cycle   3/ 30][Epoch  41/ 50] trn/posterior_energy  1.677e+05, trn/neg_log_likelihood  2.238e+04, trn/neg_log_prior  1.453e+05, trn/lr  2.596e-08, trn/temperature  1.000e+00, val/acc 7.556e-01, val/nll 7.165e-01
[2023-02-05 02:57:41] [Cycle   3/ 30][Epoch  42/ 50] trn/posterior_energy  1.676e+05, trn/neg_log_likelihood  2.227e+04, trn/neg_log_prior  1.454e+05, trn/lr  2.091e-08, trn/temperature  1.000e+00, val/acc 7.560e-01, val/nll 7.126e-01
[2023-02-05 02:57:45] [Cycle   3/ 30][Epoch  43/ 50] trn/posterior_energy  1.676e+05, trn/neg_log_likelihood  2.218e+04, trn/neg_log_prior  1.454e+05, trn/lr  1.638e-08, trn/temperature  1.000e+00, val/acc 7.556e-01, val/nll 7.080e-01
[2023-02-05 02:57:49] [Cycle   3/ 30][Epoch  44/ 50] trn/posterior_energy  1.676e+05, trn/neg_log_likelihood  2.215e+04, trn/neg_log_prior  1.454e+05, trn/lr  1.236e-08, trn/temperature  1.000e+00, val/acc 7.576e-01, val/nll 7.053e-01
[2023-02-05 02:57:53] [Cycle   3/ 30][Epoch  45/ 50] trn/posterior_energy  1.675e+05, trn/neg_log_likelihood  2.207e+04, trn/neg_log_prior  1.455e+05, trn/lr  8.894e-09, trn/temperature  1.000e+00, val/acc 7.576e-01, val/nll 7.077e-01
[2023-02-05 02:57:57] [Cycle   3/ 30][Epoch  46/ 50] trn/posterior_energy  1.675e+05, trn/neg_log_likelihood  2.202e+04, trn/neg_log_prior  1.455e+05, trn/lr  5.982e-09, trn/temperature  1.000e+00, val/acc 7.584e-01, val/nll 7.060e-01
[2023-02-05 02:58:01] [Cycle   3/ 30][Epoch  47/ 50] trn/posterior_energy  1.675e+05, trn/neg_log_likelihood  2.199e+04, trn/neg_log_prior  1.455e+05, trn/lr  3.639e-09, trn/temperature  1.000e+00, val/acc 7.574e-01, val/nll 7.050e-01
[2023-02-05 02:58:05] [Cycle   3/ 30][Epoch  48/ 50] trn/posterior_energy  1.674e+05, trn/neg_log_likelihood  2.195e+04, trn/neg_log_prior  1.455e+05, trn/lr  1.873e-09, trn/temperature  1.000e+00, val/acc 7.585e-01, val/nll 7.035e-01
[2023-02-05 02:58:09] [Cycle   3/ 30][Epoch  49/ 50] trn/posterior_energy  1.674e+05, trn/neg_log_likelihood  2.193e+04, trn/neg_log_prior  1.455e+05, trn/lr  6.911e-10, trn/temperature  1.000e+00, val/acc 7.570e-01, val/nll 7.042e-01
[2023-02-05 02:58:14] [Cycle   3/ 30][Epoch  50/ 50] trn/posterior_energy  1.674e+05, trn/neg_log_likelihood  2.191e+04, trn/neg_log_prior  1.455e+05, trn/lr  9.897e-11, trn/temperature  1.000e+00, val/acc 7.575e-01, val/nll 7.043e-01, val/ens_acc 7.608e-01, val/ens_nll 7.011e-01 (test_acc: 7.520e-01, test_nll: 7.251e-01, test_ens_acc: 7.499e-01, test_ens_nll: 7.235e-01)
[2023-02-05 02:58:18] [Cycle   4/ 30][Epoch   1/ 50] trn/posterior_energy  1.732e+05, trn/neg_log_likelihood  2.742e+04, trn/neg_log_prior  1.458e+05, trn/lr  2.999e-07, trn/temperature  1.000e+00, val/acc 7.011e-01, val/nll 8.736e-01
[2023-02-05 02:58:22] [Cycle   4/ 30][Epoch   2/ 50] trn/posterior_energy  1.733e+05, trn/neg_log_likelihood  2.685e+04, trn/neg_log_prior  1.464e+05, trn/lr  2.993e-07, trn/temperature  1.000e+00, val/acc 7.213e-01, val/nll 8.234e-01
[2023-02-05 02:58:26] [Cycle   4/ 30][Epoch   3/ 50] trn/posterior_energy  1.738e+05, trn/neg_log_likelihood  2.678e+04, trn/neg_log_prior  1.471e+05, trn/lr  2.981e-07, trn/temperature  1.000e+00, val/acc 7.327e-01, val/nll 7.727e-01
[2023-02-05 02:58:30] [Cycle   4/ 30][Epoch   4/ 50] trn/posterior_energy  1.740e+05, trn/neg_log_likelihood  2.636e+04, trn/neg_log_prior  1.477e+05, trn/lr  2.964e-07, trn/temperature  1.000e+00, val/acc 7.332e-01, val/nll 7.747e-01
[2023-02-05 02:58:34] [Cycle   4/ 30][Epoch   5/ 50] trn/posterior_energy  1.743e+05, trn/neg_log_likelihood  2.607e+04, trn/neg_log_prior  1.483e+05, trn/lr  2.940e-07, trn/temperature  1.000e+00, val/acc 7.549e-01, val/nll 7.170e-01
[2023-02-05 02:58:38] [Cycle   4/ 30][Epoch   6/ 50] trn/posterior_energy  1.750e+05, trn/neg_log_likelihood  2.606e+04, trn/neg_log_prior  1.489e+05, trn/lr  2.911e-07, trn/temperature  1.000e+00, val/acc 7.352e-01, val/nll 7.657e-01
[2023-02-05 02:58:42] [Cycle   4/ 30][Epoch   7/ 50] trn/posterior_energy  1.754e+05, trn/neg_log_likelihood  2.584e+04, trn/neg_log_prior  1.495e+05, trn/lr  2.876e-07, trn/temperature  1.000e+00, val/acc 7.460e-01, val/nll 7.422e-01
[2023-02-05 02:58:46] [Cycle   4/ 30][Epoch   8/ 50] trn/posterior_energy  1.758e+05, trn/neg_log_likelihood  2.567e+04, trn/neg_log_prior  1.501e+05, trn/lr  2.836e-07, trn/temperature  1.000e+00, val/acc 7.476e-01, val/nll 7.487e-01
[2023-02-05 02:58:51] [Cycle   4/ 30][Epoch   9/ 50] trn/posterior_energy  1.763e+05, trn/neg_log_likelihood  2.571e+04, trn/neg_log_prior  1.506e+05, trn/lr  2.791e-07, trn/temperature  1.000e+00, val/acc 7.398e-01, val/nll 7.552e-01
[2023-02-05 02:58:55] [Cycle   4/ 30][Epoch  10/ 50] trn/posterior_energy  1.765e+05, trn/neg_log_likelihood  2.536e+04, trn/neg_log_prior  1.511e+05, trn/lr  2.740e-07, trn/temperature  1.000e+00, val/acc 7.455e-01, val/nll 7.503e-01
[2023-02-05 02:58:59] [Cycle   4/ 30][Epoch  11/ 50] trn/posterior_energy  1.767e+05, trn/neg_log_likelihood  2.507e+04, trn/neg_log_prior  1.517e+05, trn/lr  2.685e-07, trn/temperature  1.000e+00, val/acc 7.386e-01, val/nll 7.598e-01
[2023-02-05 02:59:03] [Cycle   4/ 30][Epoch  12/ 50] trn/posterior_energy  1.771e+05, trn/neg_log_likelihood  2.494e+04, trn/neg_log_prior  1.521e+05, trn/lr  2.625e-07, trn/temperature  1.000e+00, val/acc 7.471e-01, val/nll 7.340e-01
[2023-02-05 02:59:07] [Cycle   4/ 30][Epoch  13/ 50] trn/posterior_energy  1.774e+05, trn/neg_log_likelihood  2.479e+04, trn/neg_log_prior  1.526e+05, trn/lr  2.561e-07, trn/temperature  1.000e+00, val/acc 7.550e-01, val/nll 7.153e-01
[2023-02-05 02:59:11] [Cycle   4/ 30][Epoch  14/ 50] trn/posterior_energy  1.777e+05, trn/neg_log_likelihood  2.461e+04, trn/neg_log_prior  1.531e+05, trn/lr  2.492e-07, trn/temperature  1.000e+00, val/acc 7.493e-01, val/nll 7.315e-01
[2023-02-05 02:59:15] [Cycle   4/ 30][Epoch  15/ 50] trn/posterior_energy  1.781e+05, trn/neg_log_likelihood  2.459e+04, trn/neg_log_prior  1.535e+05, trn/lr  2.419e-07, trn/temperature  1.000e+00, val/acc 7.444e-01, val/nll 7.579e-01
[2023-02-05 02:59:19] [Cycle   4/ 30][Epoch  16/ 50] trn/posterior_energy  1.780e+05, trn/neg_log_likelihood  2.409e+04, trn/neg_log_prior  1.539e+05, trn/lr  2.343e-07, trn/temperature  1.000e+00, val/acc 7.524e-01, val/nll 7.333e-01
[2023-02-05 02:59:23] [Cycle   4/ 30][Epoch  17/ 50] trn/posterior_energy  1.784e+05, trn/neg_log_likelihood  2.402e+04, trn/neg_log_prior  1.544e+05, trn/lr  2.264e-07, trn/temperature  1.000e+00, val/acc 7.435e-01, val/nll 7.418e-01
[2023-02-05 02:59:27] [Cycle   4/ 30][Epoch  18/ 50] trn/posterior_energy  1.785e+05, trn/neg_log_likelihood  2.378e+04, trn/neg_log_prior  1.547e+05, trn/lr  2.181e-07, trn/temperature  1.000e+00, val/acc 7.537e-01, val/nll 7.188e-01
[2023-02-05 02:59:31] [Cycle   4/ 30][Epoch  19/ 50] trn/posterior_energy  1.787e+05, trn/neg_log_likelihood  2.363e+04, trn/neg_log_prior  1.551e+05, trn/lr  2.096e-07, trn/temperature  1.000e+00, val/acc 7.525e-01, val/nll 7.422e-01
[2023-02-05 02:59:35] [Cycle   4/ 30][Epoch  20/ 50] trn/posterior_energy  1.790e+05, trn/neg_log_likelihood  2.358e+04, trn/neg_log_prior  1.554e+05, trn/lr  2.008e-07, trn/temperature  1.000e+00, val/acc 7.514e-01, val/nll 7.381e-01
[2023-02-05 02:59:39] [Cycle   4/ 30][Epoch  21/ 50] trn/posterior_energy  1.790e+05, trn/neg_log_likelihood  2.323e+04, trn/neg_log_prior  1.557e+05, trn/lr  1.919e-07, trn/temperature  1.000e+00, val/acc 7.541e-01, val/nll 7.209e-01
[2023-02-05 02:59:43] [Cycle   4/ 30][Epoch  22/ 50] trn/posterior_energy  1.794e+05, trn/neg_log_likelihood  2.331e+04, trn/neg_log_prior  1.560e+05, trn/lr  1.827e-07, trn/temperature  1.000e+00, val/acc 7.591e-01, val/nll 7.143e-01
[2023-02-05 02:59:47] [Cycle   4/ 30][Epoch  23/ 50] trn/posterior_energy  1.794e+05, trn/neg_log_likelihood  2.310e+04, trn/neg_log_prior  1.563e+05, trn/lr  1.735e-07, trn/temperature  1.000e+00, val/acc 7.471e-01, val/nll 7.161e-01
[2023-02-05 02:59:51] [Cycle   4/ 30][Epoch  24/ 50] trn/posterior_energy  1.794e+05, trn/neg_log_likelihood  2.282e+04, trn/neg_log_prior  1.566e+05, trn/lr  1.641e-07, trn/temperature  1.000e+00, val/acc 7.597e-01, val/nll 7.143e-01
[2023-02-05 02:59:55] [Cycle   4/ 30][Epoch  25/ 50] trn/posterior_energy  1.796e+05, trn/neg_log_likelihood  2.269e+04, trn/neg_log_prior  1.569e+05, trn/lr  1.547e-07, trn/temperature  1.000e+00, val/acc 7.601e-01, val/nll 7.078e-01
[2023-02-05 02:59:59] [Cycle   4/ 30][Epoch  26/ 50] trn/posterior_energy  1.795e+05, trn/neg_log_likelihood  2.236e+04, trn/neg_log_prior  1.571e+05, trn/lr  1.453e-07, trn/temperature  1.000e+00, val/acc 7.580e-01, val/nll 7.063e-01
