[2023-02-05 11:45:13] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 11:45:13] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.9
- args.prior_precision   : 40.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000003_mo-0.90_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 11:45:28] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 11:46:10] [Epoch     1/  500] trn/posterior_energy  4.242e+06, trn/neg_log_likelihood  7.737e+04, trn/neg_log_prior  4.165e+06, trn/lr  3.000e-07, val/acc 3.939e-01, val/nll 1.627e+00 (best_acc: 0.000e+00 -> 3.939e-01, test_acc: 3.979e-01, test_nll: 1.621e+00)
[2023-02-05 13:11:37] [Epoch   418/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.724e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.971e-08, val/acc 8.711e-01, val/nll 6.280e-01
[2023-02-05 13:11:49] [Epoch   419/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.724e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.924e-08, val/acc 8.716e-01, val/nll 6.283e-01
[2023-02-05 13:12:01] [Epoch   420/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.725e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.878e-08, val/acc 8.712e-01, val/nll 6.282e-01
[2023-02-05 13:12:15] [Epoch   421/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.727e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.833e-08, val/acc 8.717e-01, val/nll 6.285e-01 (best_acc: 8.716e-01 -> 8.717e-01, test_acc: 8.692e-01, test_nll: 6.413e-01)
[2023-02-05 13:12:28] [Epoch   422/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.726e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.788e-08, val/acc 8.713e-01, val/nll 6.283e-01
[2023-02-05 13:12:40] [Epoch   423/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.725e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.744e-08, val/acc 8.715e-01, val/nll 6.282e-01
[2023-02-05 13:12:52] [Epoch   424/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.726e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.700e-08, val/acc 8.715e-01, val/nll 6.281e-01
[2023-02-05 13:13:06] [Epoch   425/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.727e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.656e-08, val/acc 8.719e-01, val/nll 6.284e-01 (best_acc: 8.717e-01 -> 8.719e-01, test_acc: 8.695e-01, test_nll: 6.417e-01)
[2023-02-05 13:13:18] [Epoch   426/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.727e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.614e-08, val/acc 8.717e-01, val/nll 6.278e-01
[2023-02-05 13:13:31] [Epoch   427/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.725e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.571e-08, val/acc 8.717e-01, val/nll 6.279e-01
[2023-02-05 13:13:43] [Epoch   428/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.724e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.530e-08, val/acc 8.717e-01, val/nll 6.280e-01
[2023-02-05 13:13:55] [Epoch   429/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.725e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.488e-08, val/acc 8.717e-01, val/nll 6.275e-01
[2023-02-05 13:14:07] [Epoch   430/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.725e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.448e-08, val/acc 8.716e-01, val/nll 6.276e-01
[2023-02-05 13:14:21] [Epoch   431/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.725e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.408e-08, val/acc 8.720e-01, val/nll 6.273e-01 (best_acc: 8.719e-01 -> 8.720e-01, test_acc: 8.693e-01, test_nll: 6.424e-01)
[2023-02-05 13:14:34] [Epoch   432/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.725e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.368e-08, val/acc 8.717e-01, val/nll 6.275e-01
[2023-02-05 13:14:46] [Epoch   433/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.725e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.329e-08, val/acc 8.718e-01, val/nll 6.275e-01
[2023-02-05 13:14:58] [Epoch   434/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.726e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.290e-08, val/acc 8.716e-01, val/nll 6.271e-01
[2023-02-05 13:15:10] [Epoch   435/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.727e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.253e-08, val/acc 8.713e-01, val/nll 6.270e-01
[2023-02-05 13:15:23] [Epoch   436/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.729e+02, trn/neg_log_prior  3.989e+06, trn/lr  1.215e-08, val/acc 8.716e-01, val/nll 6.269e-01
[2023-02-05 13:15:35] [Epoch   437/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.728e+02, trn/neg_log_prior  3.989e+06, trn/lr  1.178e-08, val/acc 8.716e-01, val/nll 6.269e-01
[2023-02-05 13:15:47] [Epoch   438/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.726e+02, trn/neg_log_prior  3.989e+06, trn/lr  1.142e-08, val/acc 8.720e-01, val/nll 6.271e-01
[2023-02-05 13:16:01] [Epoch   439/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.726e+02, trn/neg_log_prior  3.989e+06, trn/lr  1.106e-08, val/acc 8.721e-01, val/nll 6.268e-01 (best_acc: 8.720e-01 -> 8.721e-01, test_acc: 8.687e-01, test_nll: 6.428e-01)
[2023-02-05 13:16:13] [Epoch   440/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.726e+02, trn/neg_log_prior  3.989e+06, trn/lr  1.071e-08, val/acc 8.721e-01, val/nll 6.266e-01
[2023-02-05 13:16:25] [Epoch   441/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.725e+02, trn/neg_log_prior  3.989e+06, trn/lr  1.036e-08, val/acc 8.719e-01, val/nll 6.269e-01
[2023-02-05 13:16:38] [Epoch   442/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.725e+02, trn/neg_log_prior  3.989e+06, trn/lr  1.002e-08, val/acc 8.720e-01, val/nll 6.265e-01
[2023-02-05 13:16:50] [Epoch   443/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.726e+02, trn/neg_log_prior  3.989e+06, trn/lr  9.684e-09, val/acc 8.721e-01, val/nll 6.262e-01
[2023-02-05 13:17:02] [Epoch   444/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.726e+02, trn/neg_log_prior  3.989e+06, trn/lr  9.354e-09, val/acc 8.719e-01, val/nll 6.261e-01
[2023-02-05 13:17:14] [Epoch   445/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.727e+02, trn/neg_log_prior  3.989e+06, trn/lr  9.029e-09, val/acc 8.721e-01, val/nll 6.260e-01
[2023-02-05 13:17:28] [Epoch   446/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.728e+02, trn/neg_log_prior  3.989e+06, trn/lr  8.709e-09, val/acc 8.723e-01, val/nll 6.259e-01 (best_acc: 8.721e-01 -> 8.723e-01, test_acc: 8.696e-01, test_nll: 6.424e-01)
[2023-02-05 13:17:40] [Epoch   447/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.728e+02, trn/neg_log_prior  3.989e+06, trn/lr  8.396e-09, val/acc 8.717e-01, val/nll 6.258e-01
[2023-02-05 13:17:52] [Epoch   448/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.728e+02, trn/neg_log_prior  3.989e+06, trn/lr  8.088e-09, val/acc 8.722e-01, val/nll 6.258e-01
[2023-02-05 13:18:05] [Epoch   449/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.728e+02, trn/neg_log_prior  3.989e+06, trn/lr  7.785e-09, val/acc 8.723e-01, val/nll 6.260e-01
[2023-02-05 13:18:17] [Epoch   450/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.729e+02, trn/neg_log_prior  3.989e+06, trn/lr  7.488e-09, val/acc 8.720e-01, val/nll 6.252e-01
[2023-02-05 13:18:29] [Epoch   451/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.728e+02, trn/neg_log_prior  3.989e+06, trn/lr  7.197e-09, val/acc 8.720e-01, val/nll 6.254e-01
[2023-02-05 13:18:41] [Epoch   452/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.728e+02, trn/neg_log_prior  3.989e+06, trn/lr  6.911e-09, val/acc 8.720e-01, val/nll 6.257e-01
[2023-02-05 13:18:53] [Epoch   453/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.728e+02, trn/neg_log_prior  3.989e+06, trn/lr  6.632e-09, val/acc 8.723e-01, val/nll 6.255e-01
[2023-02-05 13:19:05] [Epoch   454/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.727e+02, trn/neg_log_prior  3.989e+06, trn/lr  6.357e-09, val/acc 8.720e-01, val/nll 6.253e-01
[2023-02-05 13:19:18] [Epoch   455/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.727e+02, trn/neg_log_prior  3.989e+06, trn/lr  6.089e-09, val/acc 8.722e-01, val/nll 6.254e-01
[2023-02-05 13:19:30] [Epoch   456/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.726e+02, trn/neg_log_prior  3.989e+06, trn/lr  5.826e-09, val/acc 8.723e-01, val/nll 6.252e-01
[2023-02-05 13:19:42] [Epoch   457/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.726e+02, trn/neg_log_prior  3.989e+06, trn/lr  5.568e-09, val/acc 8.721e-01, val/nll 6.252e-01
[2023-02-05 13:19:54] [Epoch   458/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.727e+02, trn/neg_log_prior  3.989e+06, trn/lr  5.317e-09, val/acc 8.721e-01, val/nll 6.252e-01
[2023-02-05 13:20:08] [Epoch   459/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.726e+02, trn/neg_log_prior  3.989e+06, trn/lr  5.071e-09, val/acc 8.725e-01, val/nll 6.252e-01 (best_acc: 8.723e-01 -> 8.725e-01, test_acc: 8.705e-01, test_nll: 6.423e-01)
[2023-02-05 13:20:20] [Epoch   460/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.726e+02, trn/neg_log_prior  3.989e+06, trn/lr  4.831e-09, val/acc 8.723e-01, val/nll 6.250e-01
[2023-02-05 13:20:33] [Epoch   461/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.727e+02, trn/neg_log_prior  3.989e+06, trn/lr  4.597e-09, val/acc 8.722e-01, val/nll 6.247e-01
[2023-02-05 13:20:46] [Epoch   462/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.727e+02, trn/neg_log_prior  3.989e+06, trn/lr  4.368e-09, val/acc 8.728e-01, val/nll 6.250e-01 (best_acc: 8.725e-01 -> 8.728e-01, test_acc: 8.704e-01, test_nll: 6.421e-01)
[2023-02-05 13:20:58] [Epoch   463/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.727e+02, trn/neg_log_prior  3.989e+06, trn/lr  4.145e-09, val/acc 8.728e-01, val/nll 6.247e-01
[2023-02-05 13:21:11] [Epoch   464/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.727e+02, trn/neg_log_prior  3.989e+06, trn/lr  3.928e-09, val/acc 8.722e-01, val/nll 6.250e-01
[2023-02-05 13:21:25] [Epoch   465/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.727e+02, trn/neg_log_prior  3.989e+06, trn/lr  3.716e-09, val/acc 8.730e-01, val/nll 6.248e-01 (best_acc: 8.728e-01 -> 8.730e-01, test_acc: 8.704e-01, test_nll: 6.421e-01)
[2023-02-05 13:21:39] [Epoch   466/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.727e+02, trn/neg_log_prior  3.989e+06, trn/lr  3.511e-09, val/acc 8.732e-01, val/nll 6.246e-01 (best_acc: 8.730e-01 -> 8.732e-01, test_acc: 8.700e-01, test_nll: 6.422e-01)
[2023-02-05 13:21:51] [Epoch   467/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.727e+02, trn/neg_log_prior  3.989e+06, trn/lr  3.311e-09, val/acc 8.726e-01, val/nll 6.247e-01
[2023-02-05 13:22:03] [Epoch   468/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.727e+02, trn/neg_log_prior  3.989e+06, trn/lr  3.117e-09, val/acc 8.728e-01, val/nll 6.247e-01
[2023-02-05 13:22:15] [Epoch   469/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.727e+02, trn/neg_log_prior  3.989e+06, trn/lr  2.929e-09, val/acc 8.725e-01, val/nll 6.245e-01
[2023-02-05 13:22:27] [Epoch   470/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.728e+02, trn/neg_log_prior  3.989e+06, trn/lr  2.746e-09, val/acc 8.728e-01, val/nll 6.245e-01
[2023-02-05 13:22:40] [Epoch   471/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.728e+02, trn/neg_log_prior  3.989e+06, trn/lr  2.570e-09, val/acc 8.727e-01, val/nll 6.245e-01
[2023-02-05 13:22:52] [Epoch   472/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.727e+02, trn/neg_log_prior  3.989e+06, trn/lr  2.399e-09, val/acc 8.727e-01, val/nll 6.244e-01
[2023-02-05 13:23:04] [Epoch   473/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.727e+02, trn/neg_log_prior  3.989e+06, trn/lr  2.234e-09, val/acc 8.731e-01, val/nll 6.245e-01
[2023-02-05 13:23:17] [Epoch   474/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.727e+02, trn/neg_log_prior  3.989e+06, trn/lr  2.075e-09, val/acc 8.732e-01, val/nll 6.244e-01
[2023-02-05 13:23:31] [Epoch   475/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.727e+02, trn/neg_log_prior  3.989e+06, trn/lr  1.922e-09, val/acc 8.733e-01, val/nll 6.246e-01 (best_acc: 8.732e-01 -> 8.733e-01, test_acc: 8.705e-01, test_nll: 6.421e-01)
[2023-02-05 13:23:43] [Epoch   476/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.727e+02, trn/neg_log_prior  3.989e+06, trn/lr  1.774e-09, val/acc 8.730e-01, val/nll 6.245e-01
[2023-02-05 13:23:55] [Epoch   477/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.728e+02, trn/neg_log_prior  3.989e+06, trn/lr  1.633e-09, val/acc 8.729e-01, val/nll 6.244e-01
[2023-02-05 13:24:07] [Epoch   478/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.728e+02, trn/neg_log_prior  3.989e+06, trn/lr  1.497e-09, val/acc 8.732e-01, val/nll 6.244e-01
[2023-02-05 13:24:19] [Epoch   479/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.728e+02, trn/neg_log_prior  3.989e+06, trn/lr  1.367e-09, val/acc 8.729e-01, val/nll 6.246e-01
[2023-02-05 13:24:31] [Epoch   480/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.727e+02, trn/neg_log_prior  3.989e+06, trn/lr  1.243e-09, val/acc 8.731e-01, val/nll 6.244e-01
[2023-02-05 13:24:43] [Epoch   481/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.727e+02, trn/neg_log_prior  3.989e+06, trn/lr  1.125e-09, val/acc 8.731e-01, val/nll 6.242e-01
[2023-02-05 13:24:55] [Epoch   482/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.728e+02, trn/neg_log_prior  3.989e+06, trn/lr  1.013e-09, val/acc 8.729e-01, val/nll 6.245e-01
[2023-02-05 13:25:08] [Epoch   483/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.727e+02, trn/neg_log_prior  3.989e+06, trn/lr  9.062e-10, val/acc 8.728e-01, val/nll 6.244e-01
[2023-02-05 13:25:20] [Epoch   484/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.727e+02, trn/neg_log_prior  3.989e+06, trn/lr  8.057e-10, val/acc 8.730e-01, val/nll 6.243e-01
[2023-02-05 13:25:32] [Epoch   485/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.727e+02, trn/neg_log_prior  3.989e+06, trn/lr  7.111e-10, val/acc 8.731e-01, val/nll 6.243e-01
[2023-02-05 13:25:44] [Epoch   486/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.727e+02, trn/neg_log_prior  3.989e+06, trn/lr  6.224e-10, val/acc 8.731e-01, val/nll 6.243e-01
[2023-02-05 13:25:58] [Epoch   487/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.727e+02, trn/neg_log_prior  3.989e+06, trn/lr  5.396e-10, val/acc 8.735e-01, val/nll 6.243e-01 (best_acc: 8.733e-01 -> 8.735e-01, test_acc: 8.702e-01, test_nll: 6.420e-01)
[2023-02-05 13:26:10] [Epoch   488/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.727e+02, trn/neg_log_prior  3.989e+06, trn/lr  4.627e-10, val/acc 8.735e-01, val/nll 6.241e-01
[2023-02-05 13:26:22] [Epoch   489/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.727e+02, trn/neg_log_prior  3.989e+06, trn/lr  3.917e-10, val/acc 8.731e-01, val/nll 6.245e-01
[2023-02-05 13:26:34] [Epoch   490/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.727e+02, trn/neg_log_prior  3.989e+06, trn/lr  3.266e-10, val/acc 8.732e-01, val/nll 6.243e-01
[2023-02-05 13:26:48] [Epoch   491/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.727e+02, trn/neg_log_prior  3.989e+06, trn/lr  2.674e-10, val/acc 8.737e-01, val/nll 6.244e-01 (best_acc: 8.735e-01 -> 8.737e-01, test_acc: 8.704e-01, test_nll: 6.419e-01)
[2023-02-05 13:27:00] [Epoch   492/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.727e+02, trn/neg_log_prior  3.989e+06, trn/lr  2.142e-10, val/acc 8.733e-01, val/nll 6.243e-01
[2023-02-05 13:27:12] [Epoch   493/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.726e+02, trn/neg_log_prior  3.989e+06, trn/lr  1.668e-10, val/acc 8.731e-01, val/nll 6.244e-01
[2023-02-05 13:27:24] [Epoch   494/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.726e+02, trn/neg_log_prior  3.989e+06, trn/lr  1.254e-10, val/acc 8.733e-01, val/nll 6.243e-01
[2023-02-05 13:27:37] [Epoch   495/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.726e+02, trn/neg_log_prior  3.989e+06, trn/lr  8.983e-11, val/acc 8.736e-01, val/nll 6.243e-01
[2023-02-05 13:27:49] [Epoch   496/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.726e+02, trn/neg_log_prior  3.989e+06, trn/lr  6.023e-11, val/acc 8.737e-01, val/nll 6.242e-01
[2023-02-05 13:28:00] [Epoch   497/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.726e+02, trn/neg_log_prior  3.989e+06, trn/lr  3.654e-11, val/acc 8.737e-01, val/nll 6.242e-01
[2023-02-05 13:28:12] [Epoch   498/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.726e+02, trn/neg_log_prior  3.989e+06, trn/lr  1.877e-11, val/acc 8.735e-01, val/nll 6.242e-01
[2023-02-05 13:28:24] [Epoch   499/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.726e+02, trn/neg_log_prior  3.989e+06, trn/lr  6.917e-12, val/acc 8.735e-01, val/nll 6.242e-01
[2023-02-05 13:28:36] [Epoch   500/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.726e+02, trn/neg_log_prior  3.989e+06, trn/lr  9.896e-13, val/acc 8.735e-01, val/nll 6.242e-01
