[2023-02-05 20:35:50] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 20:35:50] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.97
- args.prior_precision   : 20.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000030_mo-0.97_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 20:36:04] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 20:36:47] [Epoch     1/  500] trn/posterior_energy  2.668e+06, trn/neg_log_likelihood  9.590e+04, trn/neg_log_prior  2.572e+06, trn/lr  3.000e-06, val/acc 2.351e-01, val/nll 2.002e+00 (best_acc: 0.000e+00 -> 2.351e-01, test_acc: 2.422e-01, test_nll: 1.991e+00)
[2023-02-05 22:00:56] [Epoch   416/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  3.774e+03, trn/neg_log_prior  2.507e+06, trn/lr  2.065e-07, val/acc 8.212e-01, val/nll 6.127e-01 (best_acc: 8.180e-01 -> 8.212e-01, test_acc: 8.125e-01, test_nll: 6.439e-01)
[2023-02-05 22:01:08] [Epoch   417/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  3.913e+03, trn/neg_log_prior  2.507e+06, trn/lr  2.018e-07, val/acc 7.997e-01, val/nll 6.828e-01
[2023-02-05 22:01:20] [Epoch   418/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  3.001e+03, trn/neg_log_prior  2.507e+06, trn/lr  1.971e-07, val/acc 8.152e-01, val/nll 6.373e-01
[2023-02-05 22:01:32] [Epoch   419/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  2.586e+03, trn/neg_log_prior  2.507e+06, trn/lr  1.924e-07, val/acc 7.935e-01, val/nll 6.878e-01
[2023-02-05 22:01:45] [Epoch   420/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  2.602e+03, trn/neg_log_prior  2.507e+06, trn/lr  1.878e-07, val/acc 8.140e-01, val/nll 6.328e-01
[2023-02-05 22:01:57] [Epoch   421/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  2.450e+03, trn/neg_log_prior  2.506e+06, trn/lr  1.833e-07, val/acc 8.040e-01, val/nll 6.946e-01
[2023-02-05 22:02:08] [Epoch   422/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  3.253e+03, trn/neg_log_prior  2.506e+06, trn/lr  1.788e-07, val/acc 8.061e-01, val/nll 6.729e-01
[2023-02-05 22:02:20] [Epoch   423/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  2.443e+03, trn/neg_log_prior  2.506e+06, trn/lr  1.744e-07, val/acc 8.092e-01, val/nll 6.831e-01
[2023-02-05 22:02:32] [Epoch   424/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  2.614e+03, trn/neg_log_prior  2.506e+06, trn/lr  1.700e-07, val/acc 8.202e-01, val/nll 6.247e-01
[2023-02-05 22:02:44] [Epoch   425/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  2.685e+03, trn/neg_log_prior  2.506e+06, trn/lr  1.656e-07, val/acc 8.113e-01, val/nll 6.507e-01
[2023-02-05 22:02:56] [Epoch   426/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  2.174e+03, trn/neg_log_prior  2.506e+06, trn/lr  1.614e-07, val/acc 8.144e-01, val/nll 6.540e-01
[2023-02-05 22:03:08] [Epoch   427/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.753e+03, trn/neg_log_prior  2.505e+06, trn/lr  1.571e-07, val/acc 8.104e-01, val/nll 6.863e-01
[2023-02-05 22:03:20] [Epoch   428/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.806e+03, trn/neg_log_prior  2.505e+06, trn/lr  1.530e-07, val/acc 8.107e-01, val/nll 6.773e-01
[2023-02-05 22:03:32] [Epoch   429/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.752e+03, trn/neg_log_prior  2.505e+06, trn/lr  1.488e-07, val/acc 8.197e-01, val/nll 6.216e-01
[2023-02-05 22:03:44] [Epoch   430/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.533e+03, trn/neg_log_prior  2.504e+06, trn/lr  1.448e-07, val/acc 7.990e-01, val/nll 7.091e-01
[2023-02-05 22:03:56] [Epoch   431/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  2.163e+03, trn/neg_log_prior  2.504e+06, trn/lr  1.408e-07, val/acc 8.081e-01, val/nll 6.873e-01
[2023-02-05 22:04:10] [Epoch   432/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  2.270e+03, trn/neg_log_prior  2.504e+06, trn/lr  1.368e-07, val/acc 8.215e-01, val/nll 6.288e-01 (best_acc: 8.212e-01 -> 8.215e-01, test_acc: 8.155e-01, test_nll: 6.618e-01)
[2023-02-05 22:04:22] [Epoch   433/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  2.272e+03, trn/neg_log_prior  2.504e+06, trn/lr  1.329e-07, val/acc 7.997e-01, val/nll 7.045e-01
[2023-02-05 22:04:34] [Epoch   434/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  2.578e+03, trn/neg_log_prior  2.504e+06, trn/lr  1.290e-07, val/acc 7.941e-01, val/nll 7.364e-01
[2023-02-05 22:04:46] [Epoch   435/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.764e+03, trn/neg_log_prior  2.504e+06, trn/lr  1.253e-07, val/acc 8.097e-01, val/nll 6.659e-01
[2023-02-05 22:04:58] [Epoch   436/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.561e+03, trn/neg_log_prior  2.504e+06, trn/lr  1.215e-07, val/acc 8.192e-01, val/nll 6.521e-01
[2023-02-05 22:05:10] [Epoch   437/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.476e+03, trn/neg_log_prior  2.504e+06, trn/lr  1.178e-07, val/acc 8.154e-01, val/nll 6.659e-01
[2023-02-05 22:05:24] [Epoch   438/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.081e+03, trn/neg_log_prior  2.503e+06, trn/lr  1.142e-07, val/acc 8.216e-01, val/nll 6.534e-01 (best_acc: 8.215e-01 -> 8.216e-01, test_acc: 8.144e-01, test_nll: 6.917e-01)
[2023-02-05 22:05:36] [Epoch   439/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.004e+03, trn/neg_log_prior  2.503e+06, trn/lr  1.106e-07, val/acc 8.202e-01, val/nll 6.180e-01
[2023-02-05 22:05:50] [Epoch   440/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  5.577e+02, trn/neg_log_prior  2.503e+06, trn/lr  1.071e-07, val/acc 8.254e-01, val/nll 6.386e-01 (best_acc: 8.216e-01 -> 8.254e-01, test_acc: 8.167e-01, test_nll: 6.854e-01)
[2023-02-05 22:06:02] [Epoch   441/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  4.221e+02, trn/neg_log_prior  2.502e+06, trn/lr  1.036e-07, val/acc 8.243e-01, val/nll 6.552e-01
[2023-02-05 22:06:16] [Epoch   442/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  3.914e+02, trn/neg_log_prior  2.502e+06, trn/lr  1.002e-07, val/acc 8.313e-01, val/nll 6.245e-01 (best_acc: 8.254e-01 -> 8.313e-01, test_acc: 8.249e-01, test_nll: 6.777e-01)
[2023-02-05 22:06:30] [Epoch   443/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  9.134e+01, trn/neg_log_prior  2.501e+06, trn/lr  9.684e-08, val/acc 8.374e-01, val/nll 6.246e-01 (best_acc: 8.313e-01 -> 8.374e-01, test_acc: 8.278e-01, test_nll: 6.790e-01)
[2023-02-05 22:06:43] [Epoch   444/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  5.836e+01, trn/neg_log_prior  2.501e+06, trn/lr  9.354e-08, val/acc 8.412e-01, val/nll 6.185e-01 (best_acc: 8.374e-01 -> 8.412e-01, test_acc: 8.284e-01, test_nll: 6.717e-01)
[2023-02-05 22:06:57] [Epoch   445/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  6.102e+01, trn/neg_log_prior  2.500e+06, trn/lr  9.029e-08, val/acc 8.420e-01, val/nll 6.205e-01 (best_acc: 8.412e-01 -> 8.420e-01, test_acc: 8.281e-01, test_nll: 6.740e-01)
[2023-02-05 22:07:09] [Epoch   446/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  6.531e+01, trn/neg_log_prior  2.500e+06, trn/lr  8.709e-08, val/acc 8.394e-01, val/nll 6.211e-01
[2023-02-05 22:07:20] [Epoch   447/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  6.885e+01, trn/neg_log_prior  2.500e+06, trn/lr  8.396e-08, val/acc 8.384e-01, val/nll 6.349e-01
[2023-02-05 22:07:32] [Epoch   448/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  7.231e+01, trn/neg_log_prior  2.499e+06, trn/lr  8.088e-08, val/acc 8.398e-01, val/nll 6.398e-01
[2023-02-05 22:07:44] [Epoch   449/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  7.218e+01, trn/neg_log_prior  2.499e+06, trn/lr  7.785e-08, val/acc 8.375e-01, val/nll 6.510e-01
[2023-02-05 22:07:56] [Epoch   450/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  7.323e+01, trn/neg_log_prior  2.499e+06, trn/lr  7.488e-08, val/acc 8.358e-01, val/nll 6.615e-01
[2023-02-05 22:08:08] [Epoch   451/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  7.313e+01, trn/neg_log_prior  2.498e+06, trn/lr  7.197e-08, val/acc 8.371e-01, val/nll 6.615e-01
[2023-02-05 22:08:20] [Epoch   452/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.401e+01, trn/neg_log_prior  2.498e+06, trn/lr  6.911e-08, val/acc 8.340e-01, val/nll 6.714e-01
[2023-02-05 22:08:32] [Epoch   453/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.531e+01, trn/neg_log_prior  2.498e+06, trn/lr  6.632e-08, val/acc 8.342e-01, val/nll 6.998e-01
[2023-02-05 22:08:44] [Epoch   454/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.730e+01, trn/neg_log_prior  2.498e+06, trn/lr  6.357e-08, val/acc 8.350e-01, val/nll 6.848e-01
[2023-02-05 22:08:56] [Epoch   455/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.534e+01, trn/neg_log_prior  2.498e+06, trn/lr  6.089e-08, val/acc 8.312e-01, val/nll 6.869e-01
[2023-02-05 22:09:08] [Epoch   456/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.522e+01, trn/neg_log_prior  2.497e+06, trn/lr  5.826e-08, val/acc 8.334e-01, val/nll 7.087e-01
[2023-02-05 22:09:20] [Epoch   457/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.532e+01, trn/neg_log_prior  2.497e+06, trn/lr  5.568e-08, val/acc 8.288e-01, val/nll 7.073e-01
[2023-02-05 22:09:32] [Epoch   458/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.675e+01, trn/neg_log_prior  2.497e+06, trn/lr  5.317e-08, val/acc 8.289e-01, val/nll 7.103e-01
[2023-02-05 22:09:44] [Epoch   459/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.597e+01, trn/neg_log_prior  2.497e+06, trn/lr  5.071e-08, val/acc 8.295e-01, val/nll 7.167e-01
[2023-02-05 22:09:56] [Epoch   460/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.383e+01, trn/neg_log_prior  2.497e+06, trn/lr  4.831e-08, val/acc 8.279e-01, val/nll 7.318e-01
[2023-02-05 22:10:08] [Epoch   461/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.960e+01, trn/neg_log_prior  2.497e+06, trn/lr  4.597e-08, val/acc 8.302e-01, val/nll 7.355e-01
[2023-02-05 22:10:19] [Epoch   462/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.803e+01, trn/neg_log_prior  2.497e+06, trn/lr  4.368e-08, val/acc 8.287e-01, val/nll 7.380e-01
[2023-02-05 22:10:31] [Epoch   463/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.003e+02, trn/neg_log_prior  2.497e+06, trn/lr  4.145e-08, val/acc 7.196e-01, val/nll 9.296e-01
[2023-02-05 22:10:43] [Epoch   464/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  1.176e+04, trn/neg_log_prior  2.497e+06, trn/lr  3.928e-08, val/acc 8.021e-01, val/nll 6.339e-01
[2023-02-05 22:10:55] [Epoch   465/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  5.067e+03, trn/neg_log_prior  2.498e+06, trn/lr  3.716e-08, val/acc 8.045e-01, val/nll 6.426e-01
[2023-02-05 22:11:07] [Epoch   466/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  2.829e+03, trn/neg_log_prior  2.498e+06, trn/lr  3.511e-08, val/acc 8.086e-01, val/nll 6.554e-01
[2023-02-05 22:11:19] [Epoch   467/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  2.101e+03, trn/neg_log_prior  2.498e+06, trn/lr  3.311e-08, val/acc 8.153e-01, val/nll 6.672e-01
[2023-02-05 22:11:30] [Epoch   468/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  8.690e+02, trn/neg_log_prior  2.498e+06, trn/lr  3.117e-08, val/acc 8.174e-01, val/nll 6.681e-01
[2023-02-05 22:11:42] [Epoch   469/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  8.092e+02, trn/neg_log_prior  2.498e+06, trn/lr  2.929e-08, val/acc 8.164e-01, val/nll 6.964e-01
[2023-02-05 22:11:55] [Epoch   470/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  2.554e+02, trn/neg_log_prior  2.498e+06, trn/lr  2.746e-08, val/acc 8.267e-01, val/nll 6.979e-01
[2023-02-05 22:12:07] [Epoch   471/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.684e+01, trn/neg_log_prior  2.498e+06, trn/lr  2.570e-08, val/acc 8.331e-01, val/nll 7.001e-01
[2023-02-05 22:12:19] [Epoch   472/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  4.781e+01, trn/neg_log_prior  2.498e+06, trn/lr  2.399e-08, val/acc 8.346e-01, val/nll 7.105e-01
[2023-02-05 22:12:31] [Epoch   473/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  4.346e+01, trn/neg_log_prior  2.498e+06, trn/lr  2.234e-08, val/acc 8.345e-01, val/nll 7.172e-01
[2023-02-05 22:12:43] [Epoch   474/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  4.216e+01, trn/neg_log_prior  2.498e+06, trn/lr  2.075e-08, val/acc 8.335e-01, val/nll 7.178e-01
[2023-02-05 22:12:55] [Epoch   475/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  4.157e+01, trn/neg_log_prior  2.498e+06, trn/lr  1.922e-08, val/acc 8.334e-01, val/nll 7.211e-01
[2023-02-05 22:13:08] [Epoch   476/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  4.144e+01, trn/neg_log_prior  2.498e+06, trn/lr  1.774e-08, val/acc 8.329e-01, val/nll 7.242e-01
[2023-02-05 22:13:20] [Epoch   477/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  4.162e+01, trn/neg_log_prior  2.498e+06, trn/lr  1.633e-08, val/acc 8.320e-01, val/nll 7.244e-01
[2023-02-05 22:13:32] [Epoch   478/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  4.191e+01, trn/neg_log_prior  2.498e+06, trn/lr  1.497e-08, val/acc 8.304e-01, val/nll 7.277e-01
[2023-02-05 22:13:44] [Epoch   479/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  4.216e+01, trn/neg_log_prior  2.498e+06, trn/lr  1.367e-08, val/acc 8.327e-01, val/nll 7.263e-01
[2023-02-05 22:13:56] [Epoch   480/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  4.265e+01, trn/neg_log_prior  2.498e+06, trn/lr  1.243e-08, val/acc 8.319e-01, val/nll 7.286e-01
[2023-02-05 22:14:07] [Epoch   481/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  4.293e+01, trn/neg_log_prior  2.498e+06, trn/lr  1.125e-08, val/acc 8.306e-01, val/nll 7.290e-01
[2023-02-05 22:14:19] [Epoch   482/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  4.340e+01, trn/neg_log_prior  2.498e+06, trn/lr  1.013e-08, val/acc 8.310e-01, val/nll 7.291e-01
[2023-02-05 22:14:31] [Epoch   483/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  4.370e+01, trn/neg_log_prior  2.497e+06, trn/lr  9.062e-09, val/acc 8.310e-01, val/nll 7.307e-01
[2023-02-05 22:14:43] [Epoch   484/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  4.397e+01, trn/neg_log_prior  2.497e+06, trn/lr  8.057e-09, val/acc 8.309e-01, val/nll 7.302e-01
[2023-02-05 22:14:55] [Epoch   485/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  4.437e+01, trn/neg_log_prior  2.497e+06, trn/lr  7.111e-09, val/acc 8.314e-01, val/nll 7.313e-01
[2023-02-05 22:15:07] [Epoch   486/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  4.455e+01, trn/neg_log_prior  2.497e+06, trn/lr  6.224e-09, val/acc 8.299e-01, val/nll 7.307e-01
[2023-02-05 22:15:19] [Epoch   487/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  4.475e+01, trn/neg_log_prior  2.497e+06, trn/lr  5.396e-09, val/acc 8.312e-01, val/nll 7.312e-01
[2023-02-05 22:15:31] [Epoch   488/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  4.510e+01, trn/neg_log_prior  2.497e+06, trn/lr  4.627e-09, val/acc 8.313e-01, val/nll 7.307e-01
[2023-02-05 22:15:43] [Epoch   489/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  4.527e+01, trn/neg_log_prior  2.497e+06, trn/lr  3.917e-09, val/acc 8.315e-01, val/nll 7.319e-01
[2023-02-05 22:15:55] [Epoch   490/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  4.537e+01, trn/neg_log_prior  2.497e+06, trn/lr  3.266e-09, val/acc 8.309e-01, val/nll 7.316e-01
[2023-02-05 22:16:07] [Epoch   491/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  4.543e+01, trn/neg_log_prior  2.497e+06, trn/lr  2.674e-09, val/acc 8.308e-01, val/nll 7.312e-01
[2023-02-05 22:16:19] [Epoch   492/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  4.560e+01, trn/neg_log_prior  2.497e+06, trn/lr  2.142e-09, val/acc 8.304e-01, val/nll 7.316e-01
[2023-02-05 22:16:31] [Epoch   493/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  4.567e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.668e-09, val/acc 8.306e-01, val/nll 7.320e-01
[2023-02-05 22:16:43] [Epoch   494/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  4.568e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.254e-09, val/acc 8.310e-01, val/nll 7.316e-01
[2023-02-05 22:16:55] [Epoch   495/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  4.571e+01, trn/neg_log_prior  2.497e+06, trn/lr  8.983e-10, val/acc 8.310e-01, val/nll 7.319e-01
[2023-02-05 22:17:07] [Epoch   496/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  4.570e+01, trn/neg_log_prior  2.497e+06, trn/lr  6.023e-10, val/acc 8.304e-01, val/nll 7.319e-01
[2023-02-05 22:17:19] [Epoch   497/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  4.568e+01, trn/neg_log_prior  2.497e+06, trn/lr  3.654e-10, val/acc 8.306e-01, val/nll 7.317e-01
[2023-02-05 22:17:31] [Epoch   498/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  4.569e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.877e-10, val/acc 8.303e-01, val/nll 7.318e-01
[2023-02-05 22:17:43] [Epoch   499/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  4.568e+01, trn/neg_log_prior  2.497e+06, trn/lr  6.917e-11, val/acc 8.305e-01, val/nll 7.317e-01
[2023-02-05 22:17:55] [Epoch   500/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  4.567e+01, trn/neg_log_prior  2.497e+06, trn/lr  9.896e-12, val/acc 8.306e-01, val/nll 7.317e-01
