[2023-02-05 21:27:14] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-05 21:27:14] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 50
- args.num_epochs_noisy  : 0
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0050-0000_lr-0.0000010_mo-0.70_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 21:27:48] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  2.627e+05, trn/neg_log_likelihood  8.105e+04, trn/neg_log_prior  1.817e+05, trn/lr  9.997e-07, trn/temperature  0.000e+00, val/acc 3.835e-01, val/nll 1.652e+00
[2023-02-05 21:33:56] [Cycle   2/ 30][Epoch  38/ 50] trn/posterior_energy  1.680e+05, trn/neg_log_likelihood  1.063e+02, trn/neg_log_prior  1.679e+05, trn/lr  1.465e-07, trn/temperature  0.000e+00, val/acc 8.290e-01, val/nll 6.719e-01
[2023-02-05 21:34:00] [Cycle   2/ 30][Epoch  39/ 50] trn/posterior_energy  1.679e+05, trn/neg_log_likelihood  1.067e+02, trn/neg_log_prior  1.678e+05, trn/lr  1.250e-07, trn/temperature  0.000e+00, val/acc 8.279e-01, val/nll 6.722e-01
[2023-02-05 21:34:05] [Cycle   2/ 30][Epoch  40/ 50] trn/posterior_energy  1.679e+05, trn/neg_log_likelihood  1.070e+02, trn/neg_log_prior  1.677e+05, trn/lr  1.050e-07, trn/temperature  0.000e+00, val/acc 8.278e-01, val/nll 6.718e-01
[2023-02-05 21:34:09] [Cycle   2/ 30][Epoch  41/ 50] trn/posterior_energy  1.678e+05, trn/neg_log_likelihood  1.072e+02, trn/neg_log_prior  1.677e+05, trn/lr  8.654e-08, trn/temperature  0.000e+00, val/acc 8.273e-01, val/nll 6.718e-01
[2023-02-05 21:34:13] [Cycle   2/ 30][Epoch  42/ 50] trn/posterior_energy  1.678e+05, trn/neg_log_likelihood  1.073e+02, trn/neg_log_prior  1.676e+05, trn/lr  6.972e-08, trn/temperature  0.000e+00, val/acc 8.273e-01, val/nll 6.714e-01
[2023-02-05 21:34:17] [Cycle   2/ 30][Epoch  43/ 50] trn/posterior_energy  1.677e+05, trn/neg_log_likelihood  1.074e+02, trn/neg_log_prior  1.676e+05, trn/lr  5.458e-08, trn/temperature  0.000e+00, val/acc 8.279e-01, val/nll 6.715e-01
[2023-02-05 21:34:21] [Cycle   2/ 30][Epoch  44/ 50] trn/posterior_energy  1.677e+05, trn/neg_log_likelihood  1.075e+02, trn/neg_log_prior  1.676e+05, trn/lr  4.121e-08, trn/temperature  0.000e+00, val/acc 8.274e-01, val/nll 6.716e-01
[2023-02-05 21:34:25] [Cycle   2/ 30][Epoch  45/ 50] trn/posterior_energy  1.677e+05, trn/neg_log_likelihood  1.075e+02, trn/neg_log_prior  1.676e+05, trn/lr  2.965e-08, trn/temperature  0.000e+00, val/acc 8.277e-01, val/nll 6.713e-01
[2023-02-05 21:34:30] [Cycle   2/ 30][Epoch  46/ 50] trn/posterior_energy  1.677e+05, trn/neg_log_likelihood  1.075e+02, trn/neg_log_prior  1.676e+05, trn/lr  1.994e-08, trn/temperature  0.000e+00, val/acc 8.280e-01, val/nll 6.715e-01
[2023-02-05 21:34:34] [Cycle   2/ 30][Epoch  47/ 50] trn/posterior_energy  1.677e+05, trn/neg_log_likelihood  1.075e+02, trn/neg_log_prior  1.675e+05, trn/lr  1.213e-08, trn/temperature  0.000e+00, val/acc 8.275e-01, val/nll 6.717e-01
[2023-02-05 21:34:38] [Cycle   2/ 30][Epoch  48/ 50] trn/posterior_energy  1.676e+05, trn/neg_log_likelihood  1.074e+02, trn/neg_log_prior  1.675e+05, trn/lr  6.242e-09, trn/temperature  0.000e+00, val/acc 8.277e-01, val/nll 6.716e-01
[2023-02-05 21:34:42] [Cycle   2/ 30][Epoch  49/ 50] trn/posterior_energy  1.676e+05, trn/neg_log_likelihood  1.074e+02, trn/neg_log_prior  1.675e+05, trn/lr  2.304e-09, trn/temperature  0.000e+00, val/acc 8.278e-01, val/nll 6.716e-01
[2023-02-05 21:34:47] [Cycle   2/ 30][Epoch  50/ 50] trn/posterior_energy  1.676e+05, trn/neg_log_likelihood  1.073e+02, trn/neg_log_prior  1.675e+05, trn/lr  3.299e-10, trn/temperature  0.000e+00, val/acc 8.277e-01, val/nll 6.716e-01, val/ens_acc 8.341e-01, val/ens_nll 6.036e-01 (test_acc: 8.187e-01, test_nll: 7.142e-01, test_ens_acc: 8.235e-01, test_ens_nll: 6.403e-01)
[2023-02-05 21:34:51] [Cycle   3/ 30][Epoch   1/ 50] trn/posterior_energy  1.674e+05, trn/neg_log_likelihood  1.232e+02, trn/neg_log_prior  1.673e+05, trn/lr  9.997e-07, trn/temperature  0.000e+00, val/acc 8.271e-01, val/nll 6.749e-01
[2023-02-05 21:34:55] [Cycle   3/ 30][Epoch   2/ 50] trn/posterior_energy  1.669e+05, trn/neg_log_likelihood  1.224e+02, trn/neg_log_prior  1.668e+05, trn/lr  9.977e-07, trn/temperature  0.000e+00, val/acc 8.261e-01, val/nll 6.803e-01
[2023-02-05 21:34:59] [Cycle   3/ 30][Epoch   3/ 50] trn/posterior_energy  1.664e+05, trn/neg_log_likelihood  1.209e+02, trn/neg_log_prior  1.663e+05, trn/lr  9.938e-07, trn/temperature  0.000e+00, val/acc 8.260e-01, val/nll 6.878e-01
[2023-02-05 21:35:03] [Cycle   3/ 30][Epoch   4/ 50] trn/posterior_energy  1.660e+05, trn/neg_log_likelihood  1.201e+02, trn/neg_log_prior  1.659e+05, trn/lr  9.879e-07, trn/temperature  0.000e+00, val/acc 8.250e-01, val/nll 6.862e-01
[2023-02-05 21:35:08] [Cycle   3/ 30][Epoch   5/ 50] trn/posterior_energy  1.656e+05, trn/neg_log_likelihood  1.192e+02, trn/neg_log_prior  1.655e+05, trn/lr  9.801e-07, trn/temperature  0.000e+00, val/acc 8.220e-01, val/nll 7.028e-01
[2023-02-05 21:35:12] [Cycle   3/ 30][Epoch   6/ 50] trn/posterior_energy  1.973e+05, trn/neg_log_likelihood  3.204e+04, trn/neg_log_prior  1.652e+05, trn/lr  9.704e-07, trn/temperature  0.000e+00, val/acc 4.588e-01, val/nll 1.577e+00
[2023-02-05 21:35:16] [Cycle   3/ 30][Epoch   7/ 50] trn/posterior_energy  2.007e+05, trn/neg_log_likelihood  3.465e+04, trn/neg_log_prior  1.660e+05, trn/lr  9.588e-07, trn/temperature  0.000e+00, val/acc 7.385e-01, val/nll 7.841e-01
[2023-02-05 21:35:20] [Cycle   3/ 30][Epoch   8/ 50] trn/posterior_energy  1.884e+05, trn/neg_log_likelihood  2.133e+04, trn/neg_log_prior  1.670e+05, trn/lr  9.454e-07, trn/temperature  0.000e+00, val/acc 7.262e-01, val/nll 8.738e-01
[2023-02-05 21:35:24] [Cycle   3/ 30][Epoch   9/ 50] trn/posterior_energy  1.852e+05, trn/neg_log_likelihood  1.739e+04, trn/neg_log_prior  1.678e+05, trn/lr  9.303e-07, trn/temperature  0.000e+00, val/acc 7.373e-01, val/nll 7.947e-01
[2023-02-05 21:35:29] [Cycle   3/ 30][Epoch  10/ 50] trn/posterior_energy  1.831e+05, trn/neg_log_likelihood  1.469e+04, trn/neg_log_prior  1.684e+05, trn/lr  9.135e-07, trn/temperature  0.000e+00, val/acc 7.972e-01, val/nll 6.398e-01
[2023-02-05 21:35:33] [Cycle   3/ 30][Epoch  11/ 50] trn/posterior_energy  1.819e+05, trn/neg_log_likelihood  1.296e+04, trn/neg_log_prior  1.689e+05, trn/lr  8.950e-07, trn/temperature  0.000e+00, val/acc 7.935e-01, val/nll 6.599e-01
[2023-02-05 21:35:37] [Cycle   3/ 30][Epoch  12/ 50] trn/posterior_energy  1.804e+05, trn/neg_log_likelihood  1.106e+04, trn/neg_log_prior  1.694e+05, trn/lr  8.750e-07, trn/temperature  0.000e+00, val/acc 7.654e-01, val/nll 7.393e-01
[2023-02-05 21:35:41] [Cycle   3/ 30][Epoch  13/ 50] trn/posterior_energy  1.796e+05, trn/neg_log_likelihood  9.897e+03, trn/neg_log_prior  1.697e+05, trn/lr  8.535e-07, trn/temperature  0.000e+00, val/acc 8.028e-01, val/nll 6.472e-01
[2023-02-05 21:35:45] [Cycle   3/ 30][Epoch  14/ 50] trn/posterior_energy  1.787e+05, trn/neg_log_likelihood  8.647e+03, trn/neg_log_prior  1.700e+05, trn/lr  8.306e-07, trn/temperature  0.000e+00, val/acc 8.012e-01, val/nll 6.694e-01
[2023-02-05 21:35:49] [Cycle   3/ 30][Epoch  15/ 50] trn/posterior_energy  1.777e+05, trn/neg_log_likelihood  7.486e+03, trn/neg_log_prior  1.702e+05, trn/lr  8.064e-07, trn/temperature  0.000e+00, val/acc 7.977e-01, val/nll 6.779e-01
[2023-02-05 21:35:54] [Cycle   3/ 30][Epoch  16/ 50] trn/posterior_energy  1.769e+05, trn/neg_log_likelihood  6.483e+03, trn/neg_log_prior  1.704e+05, trn/lr  7.810e-07, trn/temperature  0.000e+00, val/acc 7.832e-01, val/nll 7.333e-01
[2023-02-05 21:35:58] [Cycle   3/ 30][Epoch  17/ 50] trn/posterior_energy  1.766e+05, trn/neg_log_likelihood  6.022e+03, trn/neg_log_prior  1.705e+05, trn/lr  7.545e-07, trn/temperature  0.000e+00, val/acc 8.095e-01, val/nll 6.707e-01
[2023-02-05 21:36:02] [Cycle   3/ 30][Epoch  18/ 50] trn/posterior_energy  1.746e+05, trn/neg_log_likelihood  4.058e+03, trn/neg_log_prior  1.706e+05, trn/lr  7.270e-07, trn/temperature  0.000e+00, val/acc 8.019e-01, val/nll 7.129e-01
[2023-02-05 21:36:06] [Cycle   3/ 30][Epoch  19/ 50] trn/posterior_energy  1.749e+05, trn/neg_log_likelihood  4.322e+03, trn/neg_log_prior  1.706e+05, trn/lr  6.986e-07, trn/temperature  0.000e+00, val/acc 7.921e-01, val/nll 7.467e-01
[2023-02-05 21:36:10] [Cycle   3/ 30][Epoch  20/ 50] trn/posterior_energy  1.736e+05, trn/neg_log_likelihood  3.054e+03, trn/neg_log_prior  1.705e+05, trn/lr  6.694e-07, trn/temperature  0.000e+00, val/acc 8.044e-01, val/nll 7.328e-01
[2023-02-05 21:36:14] [Cycle   3/ 30][Epoch  21/ 50] trn/posterior_energy  1.737e+05, trn/neg_log_likelihood  3.273e+03, trn/neg_log_prior  1.704e+05, trn/lr  6.395e-07, trn/temperature  0.000e+00, val/acc 8.063e-01, val/nll 7.387e-01
[2023-02-05 21:36:18] [Cycle   3/ 30][Epoch  22/ 50] trn/posterior_energy  1.718e+05, trn/neg_log_likelihood  1.534e+03, trn/neg_log_prior  1.703e+05, trn/lr  6.091e-07, trn/temperature  0.000e+00, val/acc 8.145e-01, val/nll 7.195e-01
[2023-02-05 21:36:22] [Cycle   3/ 30][Epoch  23/ 50] trn/posterior_energy  1.712e+05, trn/neg_log_likelihood  1.135e+03, trn/neg_log_prior  1.700e+05, trn/lr  5.782e-07, trn/temperature  0.000e+00, val/acc 8.150e-01, val/nll 7.258e-01
[2023-02-05 21:36:27] [Cycle   3/ 30][Epoch  24/ 50] trn/posterior_energy  1.700e+05, trn/neg_log_likelihood  2.443e+02, trn/neg_log_prior  1.697e+05, trn/lr  5.471e-07, trn/temperature  0.000e+00, val/acc 8.269e-01, val/nll 6.958e-01
[2023-02-05 21:36:31] [Cycle   3/ 30][Epoch  25/ 50] trn/posterior_energy  1.694e+05, trn/neg_log_likelihood  1.001e+02, trn/neg_log_prior  1.693e+05, trn/lr  5.157e-07, trn/temperature  0.000e+00, val/acc 8.341e-01, val/nll 6.744e-01
[2023-02-05 21:36:35] [Cycle   3/ 30][Epoch  26/ 50] trn/posterior_energy  1.691e+05, trn/neg_log_likelihood  8.334e+01, trn/neg_log_prior  1.690e+05, trn/lr  4.843e-07, trn/temperature  0.000e+00, val/acc 8.340e-01, val/nll 6.707e-01
[2023-02-05 21:36:39] [Cycle   3/ 30][Epoch  27/ 50] trn/posterior_energy  1.688e+05, trn/neg_log_likelihood  8.099e+01, trn/neg_log_prior  1.687e+05, trn/lr  4.530e-07, trn/temperature  0.000e+00, val/acc 8.342e-01, val/nll 6.672e-01
[2023-02-05 21:36:43] [Cycle   3/ 30][Epoch  28/ 50] trn/posterior_energy  1.685e+05, trn/neg_log_likelihood  8.193e+01, trn/neg_log_prior  1.684e+05, trn/lr  4.218e-07, trn/temperature  0.000e+00, val/acc 8.347e-01, val/nll 6.639e-01
[2023-02-05 21:36:48] [Cycle   3/ 30][Epoch  29/ 50] trn/posterior_energy  1.683e+05, trn/neg_log_likelihood  8.355e+01, trn/neg_log_prior  1.682e+05, trn/lr  3.910e-07, trn/temperature  0.000e+00, val/acc 8.345e-01, val/nll 6.624e-01
[2023-02-05 21:36:52] [Cycle   3/ 30][Epoch  30/ 50] trn/posterior_energy  1.680e+05, trn/neg_log_likelihood  8.531e+01, trn/neg_log_prior  1.680e+05, trn/lr  3.606e-07, trn/temperature  0.000e+00, val/acc 8.344e-01, val/nll 6.592e-01
[2023-02-05 21:36:56] [Cycle   3/ 30][Epoch  31/ 50] trn/posterior_energy  1.678e+05, trn/neg_log_likelihood  8.701e+01, trn/neg_log_prior  1.678e+05, trn/lr  3.307e-07, trn/temperature  0.000e+00, val/acc 8.332e-01, val/nll 6.591e-01
[2023-02-05 21:37:00] [Cycle   3/ 30][Epoch  32/ 50] trn/posterior_energy  1.677e+05, trn/neg_log_likelihood  8.870e+01, trn/neg_log_prior  1.676e+05, trn/lr  3.015e-07, trn/temperature  0.000e+00, val/acc 8.343e-01, val/nll 6.599e-01
[2023-02-05 21:37:04] [Cycle   3/ 30][Epoch  33/ 50] trn/posterior_energy  1.675e+05, trn/neg_log_likelihood  9.008e+01, trn/neg_log_prior  1.674e+05, trn/lr  2.731e-07, trn/temperature  0.000e+00, val/acc 8.341e-01, val/nll 6.569e-01
[2023-02-05 21:37:08] [Cycle   3/ 30][Epoch  34/ 50] trn/posterior_energy  1.674e+05, trn/neg_log_likelihood  9.142e+01, trn/neg_log_prior  1.673e+05, trn/lr  2.455e-07, trn/temperature  0.000e+00, val/acc 8.330e-01, val/nll 6.574e-01
[2023-02-05 21:37:12] [Cycle   3/ 30][Epoch  35/ 50] trn/posterior_energy  1.672e+05, trn/neg_log_likelihood  9.245e+01, trn/neg_log_prior  1.672e+05, trn/lr  2.190e-07, trn/temperature  0.000e+00, val/acc 8.337e-01, val/nll 6.570e-01
[2023-02-05 21:37:17] [Cycle   3/ 30][Epoch  36/ 50] trn/posterior_energy  1.671e+05, trn/neg_log_likelihood  9.342e+01, trn/neg_log_prior  1.670e+05, trn/lr  1.936e-07, trn/temperature  0.000e+00, val/acc 8.350e-01, val/nll 6.560e-01
[2023-02-05 21:37:21] [Cycle   3/ 30][Epoch  37/ 50] trn/posterior_energy  1.670e+05, trn/neg_log_likelihood  9.419e+01, trn/neg_log_prior  1.669e+05, trn/lr  1.694e-07, trn/temperature  0.000e+00, val/acc 8.340e-01, val/nll 6.561e-01
[2023-02-05 21:37:25] [Cycle   3/ 30][Epoch  38/ 50] trn/posterior_energy  1.670e+05, trn/neg_log_likelihood  9.476e+01, trn/neg_log_prior  1.669e+05, trn/lr  1.465e-07, trn/temperature  0.000e+00, val/acc 8.335e-01, val/nll 6.563e-01
[2023-02-05 21:37:29] [Cycle   3/ 30][Epoch  39/ 50] trn/posterior_energy  1.669e+05, trn/neg_log_likelihood  9.520e+01, trn/neg_log_prior  1.668e+05, trn/lr  1.250e-07, trn/temperature  0.000e+00, val/acc 8.350e-01, val/nll 6.564e-01
[2023-02-05 21:37:33] [Cycle   3/ 30][Epoch  40/ 50] trn/posterior_energy  1.668e+05, trn/neg_log_likelihood  9.566e+01, trn/neg_log_prior  1.667e+05, trn/lr  1.050e-07, trn/temperature  0.000e+00, val/acc 8.335e-01, val/nll 6.561e-01
[2023-02-05 21:37:37] [Cycle   3/ 30][Epoch  41/ 50] trn/posterior_energy  1.668e+05, trn/neg_log_likelihood  9.594e+01, trn/neg_log_prior  1.667e+05, trn/lr  8.654e-08, trn/temperature  0.000e+00, val/acc 8.341e-01, val/nll 6.562e-01
[2023-02-05 21:37:42] [Cycle   3/ 30][Epoch  42/ 50] trn/posterior_energy  1.668e+05, trn/neg_log_likelihood  9.614e+01, trn/neg_log_prior  1.667e+05, trn/lr  6.972e-08, trn/temperature  0.000e+00, val/acc 8.332e-01, val/nll 6.565e-01
[2023-02-05 21:37:46] [Cycle   3/ 30][Epoch  43/ 50] trn/posterior_energy  1.667e+05, trn/neg_log_likelihood  9.628e+01, trn/neg_log_prior  1.666e+05, trn/lr  5.458e-08, trn/temperature  0.000e+00, val/acc 8.344e-01, val/nll 6.560e-01
[2023-02-05 21:37:50] [Cycle   3/ 30][Epoch  44/ 50] trn/posterior_energy  1.667e+05, trn/neg_log_likelihood  9.639e+01, trn/neg_log_prior  1.666e+05, trn/lr  4.121e-08, trn/temperature  0.000e+00, val/acc 8.340e-01, val/nll 6.566e-01
[2023-02-05 21:37:54] [Cycle   3/ 30][Epoch  45/ 50] trn/posterior_energy  1.667e+05, trn/neg_log_likelihood  9.646e+01, trn/neg_log_prior  1.666e+05, trn/lr  2.965e-08, trn/temperature  0.000e+00, val/acc 8.341e-01, val/nll 6.563e-01
[2023-02-05 21:37:58] [Cycle   3/ 30][Epoch  46/ 50] trn/posterior_energy  1.667e+05, trn/neg_log_likelihood  9.646e+01, trn/neg_log_prior  1.666e+05, trn/lr  1.994e-08, trn/temperature  0.000e+00, val/acc 8.338e-01, val/nll 6.563e-01
[2023-02-05 21:38:02] [Cycle   3/ 30][Epoch  47/ 50] trn/posterior_energy  1.667e+05, trn/neg_log_likelihood  9.647e+01, trn/neg_log_prior  1.666e+05, trn/lr  1.213e-08, trn/temperature  0.000e+00, val/acc 8.341e-01, val/nll 6.563e-01
[2023-02-05 21:38:07] [Cycle   3/ 30][Epoch  48/ 50] trn/posterior_energy  1.667e+05, trn/neg_log_likelihood  9.645e+01, trn/neg_log_prior  1.666e+05, trn/lr  6.242e-09, trn/temperature  0.000e+00, val/acc 8.341e-01, val/nll 6.563e-01
[2023-02-05 21:38:11] [Cycle   3/ 30][Epoch  49/ 50] trn/posterior_energy  1.667e+05, trn/neg_log_likelihood  9.643e+01, trn/neg_log_prior  1.666e+05, trn/lr  2.304e-09, trn/temperature  0.000e+00, val/acc 8.341e-01, val/nll 6.563e-01
[2023-02-05 21:38:16] [Cycle   3/ 30][Epoch  50/ 50] trn/posterior_energy  1.667e+05, trn/neg_log_likelihood  9.641e+01, trn/neg_log_prior  1.666e+05, trn/lr  3.299e-10, trn/temperature  0.000e+00, val/acc 8.341e-01, val/nll 6.563e-01, val/ens_acc 8.403e-01, val/ens_nll 5.350e-01 (test_acc: 8.288e-01, test_nll: 6.835e-01, test_ens_acc: 8.329e-01, test_ens_nll: 5.650e-01)
[2023-02-05 21:38:20] [Cycle   4/ 30][Epoch   1/ 50] trn/posterior_energy  1.664e+05, trn/neg_log_likelihood  1.086e+02, trn/neg_log_prior  1.663e+05, trn/lr  9.997e-07, trn/temperature  0.000e+00, val/acc 8.331e-01, val/nll 6.611e-01
[2023-02-05 21:38:24] [Cycle   4/ 30][Epoch   2/ 50] trn/posterior_energy  1.660e+05, trn/neg_log_likelihood  1.084e+02, trn/neg_log_prior  1.659e+05, trn/lr  9.977e-07, trn/temperature  0.000e+00, val/acc 8.320e-01, val/nll 6.642e-01
[2023-02-05 21:38:28] [Cycle   4/ 30][Epoch   3/ 50] trn/posterior_energy  1.656e+05, trn/neg_log_likelihood  1.082e+02, trn/neg_log_prior  1.655e+05, trn/lr  9.938e-07, trn/temperature  0.000e+00, val/acc 8.313e-01, val/nll 6.718e-01
[2023-02-05 21:38:33] [Cycle   4/ 30][Epoch   4/ 50] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  1.083e+02, trn/neg_log_prior  1.651e+05, trn/lr  9.879e-07, trn/temperature  0.000e+00, val/acc 8.285e-01, val/nll 6.827e-01
[2023-02-05 21:38:37] [Cycle   4/ 30][Epoch   5/ 50] trn/posterior_energy  1.648e+05, trn/neg_log_likelihood  1.074e+02, trn/neg_log_prior  1.647e+05, trn/lr  9.801e-07, trn/temperature  0.000e+00, val/acc 8.299e-01, val/nll 6.854e-01
[2023-02-05 21:38:41] [Cycle   4/ 30][Epoch   6/ 50] trn/posterior_energy  1.645e+05, trn/neg_log_likelihood  1.060e+02, trn/neg_log_prior  1.644e+05, trn/lr  9.704e-07, trn/temperature  0.000e+00, val/acc 8.322e-01, val/nll 6.860e-01
[2023-02-05 21:38:45] [Cycle   4/ 30][Epoch   7/ 50] trn/posterior_energy  1.642e+05, trn/neg_log_likelihood  1.056e+02, trn/neg_log_prior  1.641e+05, trn/lr  9.588e-07, trn/temperature  0.000e+00, val/acc 8.303e-01, val/nll 6.954e-01
[2023-02-05 21:38:49] [Cycle   4/ 30][Epoch   8/ 50] trn/posterior_energy  1.639e+05, trn/neg_log_likelihood  1.045e+02, trn/neg_log_prior  1.638e+05, trn/lr  9.454e-07, trn/temperature  0.000e+00, val/acc 8.290e-01, val/nll 6.987e-01
[2023-02-05 21:38:53] [Cycle   4/ 30][Epoch   9/ 50] trn/posterior_energy  1.748e+05, trn/neg_log_likelihood  1.119e+04, trn/neg_log_prior  1.636e+05, trn/lr  9.303e-07, trn/temperature  0.000e+00, val/acc 1.604e-01, val/nll 2.275e+00
[2023-02-05 21:38:58] [Cycle   4/ 30][Epoch  10/ 50] trn/posterior_energy  2.278e+05, trn/neg_log_likelihood  6.387e+04, trn/neg_log_prior  1.640e+05, trn/lr  9.135e-07, trn/temperature  0.000e+00, val/acc 6.561e-01, val/nll 9.971e-01
[2023-02-05 21:39:02] [Cycle   4/ 30][Epoch  11/ 50] trn/posterior_energy  1.981e+05, trn/neg_log_likelihood  3.328e+04, trn/neg_log_prior  1.649e+05, trn/lr  8.950e-07, trn/temperature  0.000e+00, val/acc 7.558e-01, val/nll 7.238e-01
[2023-02-05 21:39:06] [Cycle   4/ 30][Epoch  12/ 50] trn/posterior_energy  1.893e+05, trn/neg_log_likelihood  2.363e+04, trn/neg_log_prior  1.657e+05, trn/lr  8.750e-07, trn/temperature  0.000e+00, val/acc 7.646e-01, val/nll 7.344e-01
[2023-02-05 21:39:10] [Cycle   4/ 30][Epoch  13/ 50] trn/posterior_energy  1.853e+05, trn/neg_log_likelihood  1.896e+04, trn/neg_log_prior  1.663e+05, trn/lr  8.535e-07, trn/temperature  0.000e+00, val/acc 8.038e-01, val/nll 5.765e-01
[2023-02-05 21:39:14] [Cycle   4/ 30][Epoch  14/ 50] trn/posterior_energy  1.830e+05, trn/neg_log_likelihood  1.611e+04, trn/neg_log_prior  1.669e+05, trn/lr  8.306e-07, trn/temperature  0.000e+00, val/acc 7.687e-01, val/nll 7.076e-01
[2023-02-05 21:39:19] [Cycle   4/ 30][Epoch  15/ 50] trn/posterior_energy  1.808e+05, trn/neg_log_likelihood  1.347e+04, trn/neg_log_prior  1.674e+05, trn/lr  8.064e-07, trn/temperature  0.000e+00, val/acc 7.687e-01, val/nll 7.138e-01
[2023-02-05 21:39:23] [Cycle   4/ 30][Epoch  16/ 50] trn/posterior_energy  1.795e+05, trn/neg_log_likelihood  1.170e+04, trn/neg_log_prior  1.678e+05, trn/lr  7.810e-07, trn/temperature  0.000e+00, val/acc 8.102e-01, val/nll 6.032e-01
[2023-02-05 21:39:27] [Cycle   4/ 30][Epoch  17/ 50] trn/posterior_energy  1.782e+05, trn/neg_log_likelihood  1.005e+04, trn/neg_log_prior  1.681e+05, trn/lr  7.545e-07, trn/temperature  0.000e+00, val/acc 8.084e-01, val/nll 6.169e-01
[2023-02-05 21:39:31] [Cycle   4/ 30][Epoch  18/ 50] trn/posterior_energy  1.775e+05, trn/neg_log_likelihood  9.071e+03, trn/neg_log_prior  1.684e+05, trn/lr  7.270e-07, trn/temperature  0.000e+00, val/acc 8.039e-01, val/nll 6.331e-01
[2023-02-05 21:39:35] [Cycle   4/ 30][Epoch  19/ 50] trn/posterior_energy  1.758e+05, trn/neg_log_likelihood  7.175e+03, trn/neg_log_prior  1.686e+05, trn/lr  6.986e-07, trn/temperature  0.000e+00, val/acc 8.030e-01, val/nll 6.530e-01
[2023-02-05 21:39:39] [Cycle   4/ 30][Epoch  20/ 50] trn/posterior_energy  1.750e+05, trn/neg_log_likelihood  6.197e+03, trn/neg_log_prior  1.688e+05, trn/lr  6.694e-07, trn/temperature  0.000e+00, val/acc 8.121e-01, val/nll 6.402e-01
[2023-02-05 21:39:43] [Cycle   4/ 30][Epoch  21/ 50] trn/posterior_energy  1.738e+05, trn/neg_log_likelihood  4.928e+03, trn/neg_log_prior  1.689e+05, trn/lr  6.395e-07, trn/temperature  0.000e+00, val/acc 7.803e-01, val/nll 7.839e-01
[2023-02-05 21:39:47] [Cycle   4/ 30][Epoch  22/ 50] trn/posterior_energy  1.729e+05, trn/neg_log_likelihood  4.034e+03, trn/neg_log_prior  1.689e+05, trn/lr  6.091e-07, trn/temperature  0.000e+00, val/acc 8.105e-01, val/nll 6.891e-01
[2023-02-05 21:39:51] [Cycle   4/ 30][Epoch  23/ 50] trn/posterior_energy  1.723e+05, trn/neg_log_likelihood  3.383e+03, trn/neg_log_prior  1.689e+05, trn/lr  5.782e-07, trn/temperature  0.000e+00, val/acc 8.108e-01, val/nll 6.916e-01
[2023-02-05 21:39:56] [Cycle   4/ 30][Epoch  24/ 50] trn/posterior_energy  1.719e+05, trn/neg_log_likelihood  3.025e+03, trn/neg_log_prior  1.689e+05, trn/lr  5.471e-07, trn/temperature  0.000e+00, val/acc 8.060e-01, val/nll 7.283e-01
[2023-02-05 21:40:00] [Cycle   4/ 30][Epoch  25/ 50] trn/posterior_energy  1.712e+05, trn/neg_log_likelihood  2.341e+03, trn/neg_log_prior  1.688e+05, trn/lr  5.157e-07, trn/temperature  0.000e+00, val/acc 8.148e-01, val/nll 6.961e-01
[2023-02-05 21:40:04] [Cycle   4/ 30][Epoch  26/ 50] trn/posterior_energy  1.701e+05, trn/neg_log_likelihood  1.389e+03, trn/neg_log_prior  1.687e+05, trn/lr  4.843e-07, trn/temperature  0.000e+00, val/acc 8.235e-01, val/nll 7.068e-01
[2023-02-05 21:40:08] [Cycle   4/ 30][Epoch  27/ 50] trn/posterior_energy  1.690e+05, trn/neg_log_likelihood  4.582e+02, trn/neg_log_prior  1.685e+05, trn/lr  4.530e-07, trn/temperature  0.000e+00, val/acc 8.306e-01, val/nll 6.747e-01
[2023-02-05 21:40:12] [Cycle   4/ 30][Epoch  28/ 50] trn/posterior_energy  1.684e+05, trn/neg_log_likelihood  1.210e+02, trn/neg_log_prior  1.683e+05, trn/lr  4.218e-07, trn/temperature  0.000e+00, val/acc 8.360e-01, val/nll 6.635e-01
