[2023-02-04 23:20:16] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 23:20:16] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000001_mo-0.90_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 23:20:50] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  5.336e+05, trn/neg_log_likelihood  8.875e+04, trn/neg_log_prior  4.449e+05, trn/lr  9.997e-08, trn/temperature  1.000e+00, val/acc 2.886e-01, val/nll 1.924e+00
[2023-02-04 23:26:45] [Cycle   2/ 30][Epoch  37/ 50] trn/posterior_energy  5.180e+05, trn/neg_log_likelihood  2.460e+04, trn/neg_log_prior  4.934e+05, trn/lr  1.694e-08, trn/temperature  1.000e+00, val/acc 7.565e-01, val/nll 7.149e-01
[2023-02-04 23:26:49] [Cycle   2/ 30][Epoch  38/ 50] trn/posterior_energy  5.176e+05, trn/neg_log_likelihood  2.423e+04, trn/neg_log_prior  4.934e+05, trn/lr  1.465e-08, trn/temperature  1.000e+00, val/acc 7.564e-01, val/nll 7.023e-01
[2023-02-04 23:26:53] [Cycle   2/ 30][Epoch  39/ 50] trn/posterior_energy  5.172e+05, trn/neg_log_likelihood  2.378e+04, trn/neg_log_prior  4.934e+05, trn/lr  1.250e-08, trn/temperature  1.000e+00, val/acc 7.605e-01, val/nll 7.040e-01
[2023-02-04 23:26:57] [Cycle   2/ 30][Epoch  40/ 50] trn/posterior_energy  5.167e+05, trn/neg_log_likelihood  2.341e+04, trn/neg_log_prior  4.933e+05, trn/lr  1.050e-08, trn/temperature  1.000e+00, val/acc 7.587e-01, val/nll 6.986e-01
[2023-02-04 23:27:01] [Cycle   2/ 30][Epoch  41/ 50] trn/posterior_energy  5.164e+05, trn/neg_log_likelihood  2.311e+04, trn/neg_log_prior  4.933e+05, trn/lr  8.654e-09, trn/temperature  1.000e+00, val/acc 7.624e-01, val/nll 6.916e-01
[2023-02-04 23:27:05] [Cycle   2/ 30][Epoch  42/ 50] trn/posterior_energy  5.161e+05, trn/neg_log_likelihood  2.285e+04, trn/neg_log_prior  4.933e+05, trn/lr  6.972e-09, trn/temperature  1.000e+00, val/acc 7.663e-01, val/nll 6.780e-01
[2023-02-04 23:27:09] [Cycle   2/ 30][Epoch  43/ 50] trn/posterior_energy  5.157e+05, trn/neg_log_likelihood  2.246e+04, trn/neg_log_prior  4.932e+05, trn/lr  5.458e-09, trn/temperature  1.000e+00, val/acc 7.642e-01, val/nll 6.786e-01
[2023-02-04 23:27:13] [Cycle   2/ 30][Epoch  44/ 50] trn/posterior_energy  5.155e+05, trn/neg_log_likelihood  2.228e+04, trn/neg_log_prior  4.932e+05, trn/lr  4.121e-09, trn/temperature  1.000e+00, val/acc 7.675e-01, val/nll 6.784e-01
[2023-02-04 23:27:17] [Cycle   2/ 30][Epoch  45/ 50] trn/posterior_energy  5.154e+05, trn/neg_log_likelihood  2.214e+04, trn/neg_log_prior  4.933e+05, trn/lr  2.965e-09, trn/temperature  1.000e+00, val/acc 7.677e-01, val/nll 6.795e-01
[2023-02-04 23:27:21] [Cycle   2/ 30][Epoch  46/ 50] trn/posterior_energy  5.151e+05, trn/neg_log_likelihood  2.188e+04, trn/neg_log_prior  4.933e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 7.670e-01, val/nll 6.805e-01
[2023-02-04 23:27:26] [Cycle   2/ 30][Epoch  47/ 50] trn/posterior_energy  5.150e+05, trn/neg_log_likelihood  2.174e+04, trn/neg_log_prior  4.932e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 7.695e-01, val/nll 6.725e-01
[2023-02-04 23:27:30] [Cycle   2/ 30][Epoch  48/ 50] trn/posterior_energy  5.149e+05, trn/neg_log_likelihood  2.163e+04, trn/neg_log_prior  4.932e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 7.663e-01, val/nll 6.729e-01
[2023-02-04 23:27:34] [Cycle   2/ 30][Epoch  49/ 50] trn/posterior_energy  5.148e+05, trn/neg_log_likelihood  2.158e+04, trn/neg_log_prior  4.933e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 7.696e-01, val/nll 6.723e-01
[2023-02-04 23:27:38] [Cycle   2/ 30][Epoch  50/ 50] trn/posterior_energy  5.148e+05, trn/neg_log_likelihood  2.154e+04, trn/neg_log_prior  4.933e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 7.692e-01, val/nll 6.717e-01, val/ens_acc 7.760e-01, val/ens_nll 6.746e-01 (test_acc: 7.666e-01, test_nll: 6.728e-01, test_ens_acc: 7.680e-01, test_ens_nll: 6.853e-01)
[2023-02-04 23:27:42] [Cycle   3/ 30][Epoch   1/ 50] trn/posterior_energy  5.277e+05, trn/neg_log_likelihood  3.442e+04, trn/neg_log_prior  4.932e+05, trn/lr  9.997e-08, trn/temperature  1.000e+00, val/acc 7.075e-01, val/nll 8.417e-01
[2023-02-04 23:27:46] [Cycle   3/ 30][Epoch   2/ 50] trn/posterior_energy  5.260e+05, trn/neg_log_likelihood  3.233e+04, trn/neg_log_prior  4.936e+05, trn/lr  9.977e-08, trn/temperature  1.000e+00, val/acc 7.264e-01, val/nll 7.970e-01
[2023-02-04 23:27:50] [Cycle   3/ 30][Epoch   3/ 50] trn/posterior_energy  5.255e+05, trn/neg_log_likelihood  3.170e+04, trn/neg_log_prior  4.938e+05, trn/lr  9.938e-08, trn/temperature  1.000e+00, val/acc 7.192e-01, val/nll 8.077e-01
[2023-02-04 23:27:54] [Cycle   3/ 30][Epoch   4/ 50] trn/posterior_energy  5.254e+05, trn/neg_log_likelihood  3.129e+04, trn/neg_log_prior  4.941e+05, trn/lr  9.879e-08, trn/temperature  1.000e+00, val/acc 7.055e-01, val/nll 8.462e-01
[2023-02-04 23:27:58] [Cycle   3/ 30][Epoch   5/ 50] trn/posterior_energy  5.250e+05, trn/neg_log_likelihood  3.066e+04, trn/neg_log_prior  4.944e+05, trn/lr  9.801e-08, trn/temperature  1.000e+00, val/acc 7.374e-01, val/nll 7.787e-01
[2023-02-04 23:28:02] [Cycle   3/ 30][Epoch   6/ 50] trn/posterior_energy  5.250e+05, trn/neg_log_likelihood  3.031e+04, trn/neg_log_prior  4.947e+05, trn/lr  9.704e-08, trn/temperature  1.000e+00, val/acc 7.299e-01, val/nll 7.877e-01
[2023-02-04 23:28:06] [Cycle   3/ 30][Epoch   7/ 50] trn/posterior_energy  5.254e+05, trn/neg_log_likelihood  3.059e+04, trn/neg_log_prior  4.948e+05, trn/lr  9.588e-08, trn/temperature  1.000e+00, val/acc 7.168e-01, val/nll 8.240e-01
[2023-02-04 23:28:10] [Cycle   3/ 30][Epoch   8/ 50] trn/posterior_energy  5.249e+05, trn/neg_log_likelihood  3.002e+04, trn/neg_log_prior  4.949e+05, trn/lr  9.454e-08, trn/temperature  1.000e+00, val/acc 7.222e-01, val/nll 8.176e-01
[2023-02-04 23:28:14] [Cycle   3/ 30][Epoch   9/ 50] trn/posterior_energy  5.245e+05, trn/neg_log_likelihood  2.964e+04, trn/neg_log_prior  4.948e+05, trn/lr  9.303e-08, trn/temperature  1.000e+00, val/acc 7.327e-01, val/nll 7.832e-01
[2023-02-04 23:28:18] [Cycle   3/ 30][Epoch  10/ 50] trn/posterior_energy  5.242e+05, trn/neg_log_likelihood  2.946e+04, trn/neg_log_prior  4.947e+05, trn/lr  9.135e-08, trn/temperature  1.000e+00, val/acc 7.215e-01, val/nll 8.092e-01
[2023-02-04 23:28:23] [Cycle   3/ 30][Epoch  11/ 50] trn/posterior_energy  5.245e+05, trn/neg_log_likelihood  2.971e+04, trn/neg_log_prior  4.948e+05, trn/lr  8.950e-08, trn/temperature  1.000e+00, val/acc 7.365e-01, val/nll 7.799e-01
[2023-02-04 23:28:27] [Cycle   3/ 30][Epoch  12/ 50] trn/posterior_energy  5.240e+05, trn/neg_log_likelihood  2.909e+04, trn/neg_log_prior  4.949e+05, trn/lr  8.750e-08, trn/temperature  1.000e+00, val/acc 6.987e-01, val/nll 8.723e-01
[2023-02-04 23:28:31] [Cycle   3/ 30][Epoch  13/ 50] trn/posterior_energy  5.239e+05, trn/neg_log_likelihood  2.901e+04, trn/neg_log_prior  4.948e+05, trn/lr  8.535e-08, trn/temperature  1.000e+00, val/acc 7.205e-01, val/nll 8.083e-01
[2023-02-04 23:28:35] [Cycle   3/ 30][Epoch  14/ 50] trn/posterior_energy  5.235e+05, trn/neg_log_likelihood  2.859e+04, trn/neg_log_prior  4.949e+05, trn/lr  8.306e-08, trn/temperature  1.000e+00, val/acc 7.514e-01, val/nll 7.217e-01
[2023-02-04 23:28:39] [Cycle   3/ 30][Epoch  15/ 50] trn/posterior_energy  5.240e+05, trn/neg_log_likelihood  2.902e+04, trn/neg_log_prior  4.950e+05, trn/lr  8.064e-08, trn/temperature  1.000e+00, val/acc 7.329e-01, val/nll 7.960e-01
[2023-02-04 23:28:43] [Cycle   3/ 30][Epoch  16/ 50] trn/posterior_energy  5.232e+05, trn/neg_log_likelihood  2.826e+04, trn/neg_log_prior  4.949e+05, trn/lr  7.810e-08, trn/temperature  1.000e+00, val/acc 7.435e-01, val/nll 7.360e-01
[2023-02-04 23:28:47] [Cycle   3/ 30][Epoch  17/ 50] trn/posterior_energy  5.232e+05, trn/neg_log_likelihood  2.817e+04, trn/neg_log_prior  4.950e+05, trn/lr  7.545e-08, trn/temperature  1.000e+00, val/acc 7.456e-01, val/nll 7.479e-01
[2023-02-04 23:28:51] [Cycle   3/ 30][Epoch  18/ 50] trn/posterior_energy  5.223e+05, trn/neg_log_likelihood  2.746e+04, trn/neg_log_prior  4.949e+05, trn/lr  7.270e-08, trn/temperature  1.000e+00, val/acc 7.522e-01, val/nll 7.263e-01
[2023-02-04 23:28:55] [Cycle   3/ 30][Epoch  19/ 50] trn/posterior_energy  5.226e+05, trn/neg_log_likelihood  2.772e+04, trn/neg_log_prior  4.949e+05, trn/lr  6.986e-08, trn/temperature  1.000e+00, val/acc 7.485e-01, val/nll 7.500e-01
[2023-02-04 23:28:59] [Cycle   3/ 30][Epoch  20/ 50] trn/posterior_energy  5.222e+05, trn/neg_log_likelihood  2.713e+04, trn/neg_log_prior  4.950e+05, trn/lr  6.694e-08, trn/temperature  1.000e+00, val/acc 7.470e-01, val/nll 7.490e-01
[2023-02-04 23:29:03] [Cycle   3/ 30][Epoch  21/ 50] trn/posterior_energy  5.223e+05, trn/neg_log_likelihood  2.704e+04, trn/neg_log_prior  4.952e+05, trn/lr  6.395e-08, trn/temperature  1.000e+00, val/acc 7.344e-01, val/nll 7.796e-01
[2023-02-04 23:29:07] [Cycle   3/ 30][Epoch  22/ 50] trn/posterior_energy  5.220e+05, trn/neg_log_likelihood  2.696e+04, trn/neg_log_prior  4.951e+05, trn/lr  6.091e-08, trn/temperature  1.000e+00, val/acc 7.455e-01, val/nll 7.531e-01
[2023-02-04 23:29:11] [Cycle   3/ 30][Epoch  23/ 50] trn/posterior_energy  5.221e+05, trn/neg_log_likelihood  2.705e+04, trn/neg_log_prior  4.950e+05, trn/lr  5.782e-08, trn/temperature  1.000e+00, val/acc 7.525e-01, val/nll 7.252e-01
[2023-02-04 23:29:15] [Cycle   3/ 30][Epoch  24/ 50] trn/posterior_energy  5.210e+05, trn/neg_log_likelihood  2.606e+04, trn/neg_log_prior  4.950e+05, trn/lr  5.471e-08, trn/temperature  1.000e+00, val/acc 7.438e-01, val/nll 7.453e-01
[2023-02-04 23:29:19] [Cycle   3/ 30][Epoch  25/ 50] trn/posterior_energy  5.209e+05, trn/neg_log_likelihood  2.597e+04, trn/neg_log_prior  4.949e+05, trn/lr  5.157e-08, trn/temperature  1.000e+00, val/acc 7.601e-01, val/nll 7.119e-01
[2023-02-04 23:29:23] [Cycle   3/ 30][Epoch  26/ 50] trn/posterior_energy  5.204e+05, trn/neg_log_likelihood  2.558e+04, trn/neg_log_prior  4.948e+05, trn/lr  4.843e-08, trn/temperature  1.000e+00, val/acc 7.708e-01, val/nll 6.776e-01
[2023-02-04 23:29:27] [Cycle   3/ 30][Epoch  27/ 50] trn/posterior_energy  5.200e+05, trn/neg_log_likelihood  2.516e+04, trn/neg_log_prior  4.948e+05, trn/lr  4.530e-08, trn/temperature  1.000e+00, val/acc 7.518e-01, val/nll 7.402e-01
[2023-02-04 23:29:31] [Cycle   3/ 30][Epoch  28/ 50] trn/posterior_energy  5.196e+05, trn/neg_log_likelihood  2.483e+04, trn/neg_log_prior  4.947e+05, trn/lr  4.218e-08, trn/temperature  1.000e+00, val/acc 7.605e-01, val/nll 7.067e-01
[2023-02-04 23:29:35] [Cycle   3/ 30][Epoch  29/ 50] trn/posterior_energy  5.197e+05, trn/neg_log_likelihood  2.503e+04, trn/neg_log_prior  4.947e+05, trn/lr  3.910e-08, trn/temperature  1.000e+00, val/acc 7.736e-01, val/nll 6.730e-01
[2023-02-04 23:29:39] [Cycle   3/ 30][Epoch  30/ 50] trn/posterior_energy  5.186e+05, trn/neg_log_likelihood  2.413e+04, trn/neg_log_prior  4.945e+05, trn/lr  3.606e-08, trn/temperature  1.000e+00, val/acc 7.423e-01, val/nll 7.614e-01
[2023-02-04 23:29:44] [Cycle   3/ 30][Epoch  31/ 50] trn/posterior_energy  5.185e+05, trn/neg_log_likelihood  2.404e+04, trn/neg_log_prior  4.945e+05, trn/lr  3.307e-08, trn/temperature  1.000e+00, val/acc 7.635e-01, val/nll 7.126e-01
[2023-02-04 23:29:48] [Cycle   3/ 30][Epoch  32/ 50] trn/posterior_energy  5.179e+05, trn/neg_log_likelihood  2.349e+04, trn/neg_log_prior  4.944e+05, trn/lr  3.015e-08, trn/temperature  1.000e+00, val/acc 7.652e-01, val/nll 6.976e-01
[2023-02-04 23:29:52] [Cycle   3/ 30][Epoch  33/ 50] trn/posterior_energy  5.176e+05, trn/neg_log_likelihood  2.324e+04, trn/neg_log_prior  4.944e+05, trn/lr  2.731e-08, trn/temperature  1.000e+00, val/acc 7.730e-01, val/nll 6.909e-01
[2023-02-04 23:29:56] [Cycle   3/ 30][Epoch  34/ 50] trn/posterior_energy  5.171e+05, trn/neg_log_likelihood  2.273e+04, trn/neg_log_prior  4.944e+05, trn/lr  2.455e-08, trn/temperature  1.000e+00, val/acc 7.705e-01, val/nll 6.995e-01
[2023-02-04 23:30:00] [Cycle   3/ 30][Epoch  35/ 50] trn/posterior_energy  5.169e+05, trn/neg_log_likelihood  2.254e+04, trn/neg_log_prior  4.944e+05, trn/lr  2.190e-08, trn/temperature  1.000e+00, val/acc 7.774e-01, val/nll 6.641e-01
[2023-02-04 23:30:04] [Cycle   3/ 30][Epoch  36/ 50] trn/posterior_energy  5.166e+05, trn/neg_log_likelihood  2.217e+04, trn/neg_log_prior  4.945e+05, trn/lr  1.936e-08, trn/temperature  1.000e+00, val/acc 7.778e-01, val/nll 6.583e-01
[2023-02-04 23:30:08] [Cycle   3/ 30][Epoch  37/ 50] trn/posterior_energy  5.162e+05, trn/neg_log_likelihood  2.185e+04, trn/neg_log_prior  4.944e+05, trn/lr  1.694e-08, trn/temperature  1.000e+00, val/acc 7.708e-01, val/nll 6.861e-01
[2023-02-04 23:30:12] [Cycle   3/ 30][Epoch  38/ 50] trn/posterior_energy  5.159e+05, trn/neg_log_likelihood  2.156e+04, trn/neg_log_prior  4.943e+05, trn/lr  1.465e-08, trn/temperature  1.000e+00, val/acc 7.760e-01, val/nll 6.534e-01
[2023-02-04 23:30:16] [Cycle   3/ 30][Epoch  39/ 50] trn/posterior_energy  5.155e+05, trn/neg_log_likelihood  2.122e+04, trn/neg_log_prior  4.943e+05, trn/lr  1.250e-08, trn/temperature  1.000e+00, val/acc 7.862e-01, val/nll 6.405e-01
[2023-02-04 23:30:20] [Cycle   3/ 30][Epoch  40/ 50] trn/posterior_energy  5.151e+05, trn/neg_log_likelihood  2.081e+04, trn/neg_log_prior  4.943e+05, trn/lr  1.050e-08, trn/temperature  1.000e+00, val/acc 7.765e-01, val/nll 6.639e-01
[2023-02-04 23:30:24] [Cycle   3/ 30][Epoch  41/ 50] trn/posterior_energy  5.149e+05, trn/neg_log_likelihood  2.055e+04, trn/neg_log_prior  4.943e+05, trn/lr  8.654e-09, trn/temperature  1.000e+00, val/acc 7.821e-01, val/nll 6.456e-01
[2023-02-04 23:30:28] [Cycle   3/ 30][Epoch  42/ 50] trn/posterior_energy  5.147e+05, trn/neg_log_likelihood  2.035e+04, trn/neg_log_prior  4.943e+05, trn/lr  6.972e-09, trn/temperature  1.000e+00, val/acc 7.814e-01, val/nll 6.531e-01
[2023-02-04 23:30:32] [Cycle   3/ 30][Epoch  43/ 50] trn/posterior_energy  5.143e+05, trn/neg_log_likelihood  2.002e+04, trn/neg_log_prior  4.943e+05, trn/lr  5.458e-09, trn/temperature  1.000e+00, val/acc 7.878e-01, val/nll 6.293e-01
[2023-02-04 23:30:36] [Cycle   3/ 30][Epoch  44/ 50] trn/posterior_energy  5.141e+05, trn/neg_log_likelihood  1.984e+04, trn/neg_log_prior  4.943e+05, trn/lr  4.121e-09, trn/temperature  1.000e+00, val/acc 7.854e-01, val/nll 6.352e-01
[2023-02-04 23:30:40] [Cycle   3/ 30][Epoch  45/ 50] trn/posterior_energy  5.140e+05, trn/neg_log_likelihood  1.971e+04, trn/neg_log_prior  4.943e+05, trn/lr  2.965e-09, trn/temperature  1.000e+00, val/acc 7.882e-01, val/nll 6.319e-01
[2023-02-04 23:30:44] [Cycle   3/ 30][Epoch  46/ 50] trn/posterior_energy  5.138e+05, trn/neg_log_likelihood  1.948e+04, trn/neg_log_prior  4.943e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 7.912e-01, val/nll 6.301e-01
[2023-02-04 23:30:48] [Cycle   3/ 30][Epoch  47/ 50] trn/posterior_energy  5.137e+05, trn/neg_log_likelihood  1.934e+04, trn/neg_log_prior  4.943e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 7.906e-01, val/nll 6.262e-01
[2023-02-04 23:30:52] [Cycle   3/ 30][Epoch  48/ 50] trn/posterior_energy  5.135e+05, trn/neg_log_likelihood  1.923e+04, trn/neg_log_prior  4.943e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 7.896e-01, val/nll 6.255e-01
[2023-02-04 23:30:56] [Cycle   3/ 30][Epoch  49/ 50] trn/posterior_energy  5.135e+05, trn/neg_log_likelihood  1.917e+04, trn/neg_log_prior  4.943e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 7.915e-01, val/nll 6.247e-01
[2023-02-04 23:31:01] [Cycle   3/ 30][Epoch  50/ 50] trn/posterior_energy  5.134e+05, trn/neg_log_likelihood  1.913e+04, trn/neg_log_prior  4.943e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 7.907e-01, val/nll 6.254e-01, val/ens_acc 8.000e-01, val/ens_nll 6.143e-01 (test_acc: 7.891e-01, test_nll: 6.278e-01, test_ens_acc: 7.988e-01, test_ens_nll: 6.206e-01)
[2023-02-04 23:31:05] [Cycle   4/ 30][Epoch   1/ 50] trn/posterior_energy  5.260e+05, trn/neg_log_likelihood  3.165e+04, trn/neg_log_prior  4.944e+05, trn/lr  9.997e-08, trn/temperature  1.000e+00, val/acc 7.563e-01, val/nll 7.291e-01
[2023-02-04 23:31:09] [Cycle   4/ 30][Epoch   2/ 50] trn/posterior_energy  5.245e+05, trn/neg_log_likelihood  2.984e+04, trn/neg_log_prior  4.947e+05, trn/lr  9.977e-08, trn/temperature  1.000e+00, val/acc 7.523e-01, val/nll 7.365e-01
[2023-02-04 23:31:13] [Cycle   4/ 30][Epoch   3/ 50] trn/posterior_energy  5.242e+05, trn/neg_log_likelihood  2.930e+04, trn/neg_log_prior  4.949e+05, trn/lr  9.938e-08, trn/temperature  1.000e+00, val/acc 7.395e-01, val/nll 7.736e-01
[2023-02-04 23:31:17] [Cycle   4/ 30][Epoch   4/ 50] trn/posterior_energy  5.236e+05, trn/neg_log_likelihood  2.855e+04, trn/neg_log_prior  4.950e+05, trn/lr  9.879e-08, trn/temperature  1.000e+00, val/acc 7.600e-01, val/nll 7.087e-01
[2023-02-04 23:31:21] [Cycle   4/ 30][Epoch   5/ 50] trn/posterior_energy  5.237e+05, trn/neg_log_likelihood  2.845e+04, trn/neg_log_prior  4.952e+05, trn/lr  9.801e-08, trn/temperature  1.000e+00, val/acc 7.529e-01, val/nll 7.351e-01
[2023-02-04 23:31:25] [Cycle   4/ 30][Epoch   6/ 50] trn/posterior_energy  5.239e+05, trn/neg_log_likelihood  2.841e+04, trn/neg_log_prior  4.955e+05, trn/lr  9.704e-08, trn/temperature  1.000e+00, val/acc 7.274e-01, val/nll 7.924e-01
[2023-02-04 23:31:30] [Cycle   4/ 30][Epoch   7/ 50] trn/posterior_energy  5.239e+05, trn/neg_log_likelihood  2.822e+04, trn/neg_log_prior  4.956e+05, trn/lr  9.588e-08, trn/temperature  1.000e+00, val/acc 7.348e-01, val/nll 7.951e-01
[2023-02-04 23:31:34] [Cycle   4/ 30][Epoch   8/ 50] trn/posterior_energy  5.233e+05, trn/neg_log_likelihood  2.757e+04, trn/neg_log_prior  4.957e+05, trn/lr  9.454e-08, trn/temperature  1.000e+00, val/acc 7.545e-01, val/nll 7.165e-01
[2023-02-04 23:31:38] [Cycle   4/ 30][Epoch   9/ 50] trn/posterior_energy  5.235e+05, trn/neg_log_likelihood  2.779e+04, trn/neg_log_prior  4.957e+05, trn/lr  9.303e-08, trn/temperature  1.000e+00, val/acc 7.457e-01, val/nll 7.583e-01
[2023-02-04 23:31:42] [Cycle   4/ 30][Epoch  10/ 50] trn/posterior_energy  5.230e+05, trn/neg_log_likelihood  2.734e+04, trn/neg_log_prior  4.957e+05, trn/lr  9.135e-08, trn/temperature  1.000e+00, val/acc 7.514e-01, val/nll 7.352e-01
[2023-02-04 23:31:46] [Cycle   4/ 30][Epoch  11/ 50] trn/posterior_energy  5.227e+05, trn/neg_log_likelihood  2.703e+04, trn/neg_log_prior  4.957e+05, trn/lr  8.950e-08, trn/temperature  1.000e+00, val/acc 7.640e-01, val/nll 6.943e-01
[2023-02-04 23:31:50] [Cycle   4/ 30][Epoch  12/ 50] trn/posterior_energy  5.231e+05, trn/neg_log_likelihood  2.751e+04, trn/neg_log_prior  4.956e+05, trn/lr  8.750e-08, trn/temperature  1.000e+00, val/acc 7.472e-01, val/nll 7.543e-01
[2023-02-04 23:31:54] [Cycle   4/ 30][Epoch  13/ 50] trn/posterior_energy  5.227e+05, trn/neg_log_likelihood  2.704e+04, trn/neg_log_prior  4.956e+05, trn/lr  8.535e-08, trn/temperature  1.000e+00, val/acc 7.585e-01, val/nll 7.243e-01
[2023-02-04 23:31:58] [Cycle   4/ 30][Epoch  14/ 50] trn/posterior_energy  5.225e+05, trn/neg_log_likelihood  2.679e+04, trn/neg_log_prior  4.957e+05, trn/lr  8.306e-08, trn/temperature  1.000e+00, val/acc 7.534e-01, val/nll 7.254e-01
[2023-02-04 23:32:02] [Cycle   4/ 30][Epoch  15/ 50] trn/posterior_energy  5.221e+05, trn/neg_log_likelihood  2.650e+04, trn/neg_log_prior  4.956e+05, trn/lr  8.064e-08, trn/temperature  1.000e+00, val/acc 7.588e-01, val/nll 7.096e-01
[2023-02-04 23:32:06] [Cycle   4/ 30][Epoch  16/ 50] trn/posterior_energy  5.224e+05, trn/neg_log_likelihood  2.669e+04, trn/neg_log_prior  4.957e+05, trn/lr  7.810e-08, trn/temperature  1.000e+00, val/acc 7.384e-01, val/nll 7.831e-01
[2023-02-04 23:32:10] [Cycle   4/ 30][Epoch  17/ 50] trn/posterior_energy  5.220e+05, trn/neg_log_likelihood  2.631e+04, trn/neg_log_prior  4.957e+05, trn/lr  7.545e-08, trn/temperature  1.000e+00, val/acc 7.421e-01, val/nll 7.721e-01
[2023-02-04 23:32:14] [Cycle   4/ 30][Epoch  18/ 50] trn/posterior_energy  5.217e+05, trn/neg_log_likelihood  2.614e+04, trn/neg_log_prior  4.955e+05, trn/lr  7.270e-08, trn/temperature  1.000e+00, val/acc 7.571e-01, val/nll 6.998e-01
[2023-02-04 23:32:18] [Cycle   4/ 30][Epoch  19/ 50] trn/posterior_energy  5.213e+05, trn/neg_log_likelihood  2.572e+04, trn/neg_log_prior  4.956e+05, trn/lr  6.986e-08, trn/temperature  1.000e+00, val/acc 7.455e-01, val/nll 7.491e-01
[2023-02-04 23:32:22] [Cycle   4/ 30][Epoch  20/ 50] trn/posterior_energy  5.210e+05, trn/neg_log_likelihood  2.550e+04, trn/neg_log_prior  4.955e+05, trn/lr  6.694e-08, trn/temperature  1.000e+00, val/acc 7.631e-01, val/nll 6.986e-01
[2023-02-04 23:32:26] [Cycle   4/ 30][Epoch  21/ 50] trn/posterior_energy  5.203e+05, trn/neg_log_likelihood  2.498e+04, trn/neg_log_prior  4.953e+05, trn/lr  6.395e-08, trn/temperature  1.000e+00, val/acc 7.611e-01, val/nll 7.110e-01
[2023-02-04 23:32:30] [Cycle   4/ 30][Epoch  22/ 50] trn/posterior_energy  5.207e+05, trn/neg_log_likelihood  2.545e+04, trn/neg_log_prior  4.953e+05, trn/lr  6.091e-08, trn/temperature  1.000e+00, val/acc 7.647e-01, val/nll 6.991e-01
[2023-02-04 23:32:34] [Cycle   4/ 30][Epoch  23/ 50] trn/posterior_energy  5.200e+05, trn/neg_log_likelihood  2.465e+04, trn/neg_log_prior  4.953e+05, trn/lr  5.782e-08, trn/temperature  1.000e+00, val/acc 7.468e-01, val/nll 7.542e-01
[2023-02-04 23:32:38] [Cycle   4/ 30][Epoch  24/ 50] trn/posterior_energy  5.201e+05, trn/neg_log_likelihood  2.483e+04, trn/neg_log_prior  4.953e+05, trn/lr  5.471e-08, trn/temperature  1.000e+00, val/acc 7.577e-01, val/nll 7.120e-01
[2023-02-04 23:32:42] [Cycle   4/ 30][Epoch  25/ 50] trn/posterior_energy  5.194e+05, trn/neg_log_likelihood  2.420e+04, trn/neg_log_prior  4.952e+05, trn/lr  5.157e-08, trn/temperature  1.000e+00, val/acc 7.770e-01, val/nll 6.658e-01
[2023-02-04 23:32:46] [Cycle   4/ 30][Epoch  26/ 50] trn/posterior_energy  5.189e+05, trn/neg_log_likelihood  2.387e+04, trn/neg_log_prior  4.950e+05, trn/lr  4.843e-08, trn/temperature  1.000e+00, val/acc 7.783e-01, val/nll 6.577e-01
