[2023-02-04 07:57:43] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 07:57:43] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 45
- args.num_epochs_noisy  : 5
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0045-0005_lr-0.0000003_mo-0.97_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 07:58:18] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  3.832e+05, trn/neg_log_likelihood  8.925e+04, trn/neg_log_prior  2.940e+05, trn/lr  2.999e-07, trn/temperature  0.000e+00, val/acc 2.792e-01, val/nll 1.925e+00
[2023-02-04 08:04:12] [Cycle   2/ 30][Epoch  37/ 50] trn/posterior_energy  2.683e+05, trn/neg_log_likelihood  5.783e+02, trn/neg_log_prior  2.677e+05, trn/lr  5.083e-08, trn/temperature  0.000e+00, val/acc 8.350e-01, val/nll 6.352e-01
[2023-02-04 08:04:16] [Cycle   2/ 30][Epoch  38/ 50] trn/posterior_energy  2.672e+05, trn/neg_log_likelihood  2.388e+02, trn/neg_log_prior  2.670e+05, trn/lr  4.396e-08, trn/temperature  0.000e+00, val/acc 8.387e-01, val/nll 6.219e-01
[2023-02-04 08:04:20] [Cycle   2/ 30][Epoch  39/ 50] trn/posterior_energy  2.665e+05, trn/neg_log_likelihood  1.756e+02, trn/neg_log_prior  2.663e+05, trn/lr  3.751e-08, trn/temperature  0.000e+00, val/acc 8.393e-01, val/nll 6.200e-01
[2023-02-04 08:04:25] [Cycle   2/ 30][Epoch  40/ 50] trn/posterior_energy  2.659e+05, trn/neg_log_likelihood  1.695e+02, trn/neg_log_prior  2.658e+05, trn/lr  3.150e-08, trn/temperature  0.000e+00, val/acc 8.386e-01, val/nll 6.213e-01
[2023-02-04 08:04:29] [Cycle   2/ 30][Epoch  41/ 50] trn/posterior_energy  2.655e+05, trn/neg_log_likelihood  1.724e+02, trn/neg_log_prior  2.654e+05, trn/lr  2.596e-08, trn/temperature  0.000e+00, val/acc 8.387e-01, val/nll 6.249e-01
[2023-02-04 08:04:33] [Cycle   2/ 30][Epoch  42/ 50] trn/posterior_energy  2.652e+05, trn/neg_log_likelihood  1.754e+02, trn/neg_log_prior  2.650e+05, trn/lr  2.091e-08, trn/temperature  0.000e+00, val/acc 8.377e-01, val/nll 6.216e-01
[2023-02-04 08:04:37] [Cycle   2/ 30][Epoch  43/ 50] trn/posterior_energy  2.649e+05, trn/neg_log_likelihood  1.775e+02, trn/neg_log_prior  2.648e+05, trn/lr  1.638e-08, trn/temperature  0.000e+00, val/acc 8.397e-01, val/nll 6.222e-01
[2023-02-04 08:04:41] [Cycle   2/ 30][Epoch  44/ 50] trn/posterior_energy  2.647e+05, trn/neg_log_likelihood  1.791e+02, trn/neg_log_prior  2.646e+05, trn/lr  1.236e-08, trn/temperature  0.000e+00, val/acc 8.395e-01, val/nll 6.238e-01
[2023-02-04 08:04:45] [Cycle   2/ 30][Epoch  45/ 50] trn/posterior_energy  2.646e+05, trn/neg_log_likelihood  1.801e+02, trn/neg_log_prior  2.644e+05, trn/lr  8.894e-09, trn/temperature  0.000e+00, val/acc 8.388e-01, val/nll 6.242e-01
[2023-02-04 08:04:49] [Cycle   2/ 30][Epoch  46/ 50] trn/posterior_energy  2.658e+05, trn/neg_log_likelihood  9.442e+02, trn/neg_log_prior  2.648e+05, trn/lr  5.982e-09, trn/temperature  1.000e+00, val/acc 8.248e-01, val/nll 6.123e-01
[2023-02-04 08:04:53] [Cycle   2/ 30][Epoch  47/ 50] trn/posterior_energy  2.684e+05, trn/neg_log_likelihood  2.718e+03, trn/neg_log_prior  2.657e+05, trn/lr  3.639e-09, trn/temperature  1.000e+00, val/acc 8.202e-01, val/nll 5.994e-01
[2023-02-04 08:04:57] [Cycle   2/ 30][Epoch  48/ 50] trn/posterior_energy  2.694e+05, trn/neg_log_likelihood  3.170e+03, trn/neg_log_prior  2.662e+05, trn/lr  1.873e-09, trn/temperature  1.000e+00, val/acc 8.146e-01, val/nll 6.044e-01
[2023-02-04 08:05:01] [Cycle   2/ 30][Epoch  49/ 50] trn/posterior_energy  2.698e+05, trn/neg_log_likelihood  3.309e+03, trn/neg_log_prior  2.665e+05, trn/lr  6.911e-10, trn/temperature  1.000e+00, val/acc 8.156e-01, val/nll 6.073e-01
[2023-02-04 08:05:06] [Cycle   2/ 30][Epoch  50/ 50] trn/posterior_energy  2.699e+05, trn/neg_log_likelihood  3.300e+03, trn/neg_log_prior  2.666e+05, trn/lr  9.897e-11, trn/temperature  1.000e+00, val/acc 8.145e-01, val/nll 6.062e-01, val/ens_acc 8.372e-01, val/ens_nll 4.992e-01 (test_acc: 8.196e-01, test_nll: 5.973e-01, test_ens_acc: 8.394e-01, test_ens_nll: 5.053e-01)
[2023-02-04 08:05:10] [Cycle   3/ 30][Epoch   1/ 50] trn/posterior_energy  3.051e+05, trn/neg_log_likelihood  3.359e+04, trn/neg_log_prior  2.715e+05, trn/lr  2.999e-07, trn/temperature  0.000e+00, val/acc 7.168e-01, val/nll 8.631e-01
[2023-02-04 08:05:14] [Cycle   3/ 30][Epoch   2/ 50] trn/posterior_energy  2.992e+05, trn/neg_log_likelihood  2.528e+04, trn/neg_log_prior  2.739e+05, trn/lr  2.993e-07, trn/temperature  0.000e+00, val/acc 7.751e-01, val/nll 6.753e-01
[2023-02-04 08:05:18] [Cycle   3/ 30][Epoch   3/ 50] trn/posterior_energy  2.972e+05, trn/neg_log_likelihood  2.273e+04, trn/neg_log_prior  2.745e+05, trn/lr  2.981e-07, trn/temperature  0.000e+00, val/acc 7.769e-01, val/nll 6.623e-01
[2023-02-04 08:05:22] [Cycle   3/ 30][Epoch   4/ 50] trn/posterior_energy  2.958e+05, trn/neg_log_likelihood  2.112e+04, trn/neg_log_prior  2.747e+05, trn/lr  2.964e-07, trn/temperature  0.000e+00, val/acc 7.514e-01, val/nll 7.388e-01
[2023-02-04 08:05:26] [Cycle   3/ 30][Epoch   5/ 50] trn/posterior_energy  2.952e+05, trn/neg_log_likelihood  2.040e+04, trn/neg_log_prior  2.748e+05, trn/lr  2.940e-07, trn/temperature  0.000e+00, val/acc 7.832e-01, val/nll 6.452e-01
[2023-02-04 08:05:30] [Cycle   3/ 30][Epoch   6/ 50] trn/posterior_energy  2.943e+05, trn/neg_log_likelihood  1.948e+04, trn/neg_log_prior  2.748e+05, trn/lr  2.911e-07, trn/temperature  0.000e+00, val/acc 8.002e-01, val/nll 5.971e-01
[2023-02-04 08:05:34] [Cycle   3/ 30][Epoch   7/ 50] trn/posterior_energy  2.940e+05, trn/neg_log_likelihood  1.916e+04, trn/neg_log_prior  2.748e+05, trn/lr  2.876e-07, trn/temperature  0.000e+00, val/acc 7.758e-01, val/nll 6.760e-01
[2023-02-04 08:05:38] [Cycle   3/ 30][Epoch   8/ 50] trn/posterior_energy  2.940e+05, trn/neg_log_likelihood  1.896e+04, trn/neg_log_prior  2.751e+05, trn/lr  2.836e-07, trn/temperature  0.000e+00, val/acc 7.629e-01, val/nll 7.079e-01
[2023-02-04 08:05:42] [Cycle   3/ 30][Epoch   9/ 50] trn/posterior_energy  2.945e+05, trn/neg_log_likelihood  1.929e+04, trn/neg_log_prior  2.752e+05, trn/lr  2.791e-07, trn/temperature  0.000e+00, val/acc 7.781e-01, val/nll 6.853e-01
[2023-02-04 08:05:46] [Cycle   3/ 30][Epoch  10/ 50] trn/posterior_energy  2.938e+05, trn/neg_log_likelihood  1.857e+04, trn/neg_log_prior  2.752e+05, trn/lr  2.740e-07, trn/temperature  0.000e+00, val/acc 7.694e-01, val/nll 7.194e-01
[2023-02-04 08:05:50] [Cycle   3/ 30][Epoch  11/ 50] trn/posterior_energy  2.935e+05, trn/neg_log_likelihood  1.840e+04, trn/neg_log_prior  2.751e+05, trn/lr  2.685e-07, trn/temperature  0.000e+00, val/acc 7.960e-01, val/nll 6.166e-01
[2023-02-04 08:05:54] [Cycle   3/ 30][Epoch  12/ 50] trn/posterior_energy  2.930e+05, trn/neg_log_likelihood  1.784e+04, trn/neg_log_prior  2.752e+05, trn/lr  2.625e-07, trn/temperature  0.000e+00, val/acc 7.806e-01, val/nll 6.594e-01
[2023-02-04 08:05:58] [Cycle   3/ 30][Epoch  13/ 50] trn/posterior_energy  2.922e+05, trn/neg_log_likelihood  1.709e+04, trn/neg_log_prior  2.751e+05, trn/lr  2.561e-07, trn/temperature  0.000e+00, val/acc 8.070e-01, val/nll 5.910e-01
[2023-02-04 08:06:02] [Cycle   3/ 30][Epoch  14/ 50] trn/posterior_energy  2.925e+05, trn/neg_log_likelihood  1.753e+04, trn/neg_log_prior  2.750e+05, trn/lr  2.492e-07, trn/temperature  0.000e+00, val/acc 7.708e-01, val/nll 6.802e-01
[2023-02-04 08:06:06] [Cycle   3/ 30][Epoch  15/ 50] trn/posterior_energy  2.913e+05, trn/neg_log_likelihood  1.634e+04, trn/neg_log_prior  2.749e+05, trn/lr  2.419e-07, trn/temperature  0.000e+00, val/acc 7.763e-01, val/nll 6.708e-01
[2023-02-04 08:06:10] [Cycle   3/ 30][Epoch  16/ 50] trn/posterior_energy  2.915e+05, trn/neg_log_likelihood  1.666e+04, trn/neg_log_prior  2.748e+05, trn/lr  2.343e-07, trn/temperature  0.000e+00, val/acc 7.973e-01, val/nll 5.971e-01
[2023-02-04 08:06:14] [Cycle   3/ 30][Epoch  17/ 50] trn/posterior_energy  2.897e+05, trn/neg_log_likelihood  1.514e+04, trn/neg_log_prior  2.746e+05, trn/lr  2.264e-07, trn/temperature  0.000e+00, val/acc 8.023e-01, val/nll 6.087e-01
[2023-02-04 08:06:18] [Cycle   3/ 30][Epoch  18/ 50] trn/posterior_energy  2.896e+05, trn/neg_log_likelihood  1.522e+04, trn/neg_log_prior  2.744e+05, trn/lr  2.181e-07, trn/temperature  0.000e+00, val/acc 8.056e-01, val/nll 5.830e-01
[2023-02-04 08:06:22] [Cycle   3/ 30][Epoch  19/ 50] trn/posterior_energy  2.890e+05, trn/neg_log_likelihood  1.475e+04, trn/neg_log_prior  2.743e+05, trn/lr  2.096e-07, trn/temperature  0.000e+00, val/acc 8.186e-01, val/nll 5.470e-01
[2023-02-04 08:06:26] [Cycle   3/ 30][Epoch  20/ 50] trn/posterior_energy  2.883e+05, trn/neg_log_likelihood  1.410e+04, trn/neg_log_prior  2.742e+05, trn/lr  2.008e-07, trn/temperature  0.000e+00, val/acc 8.014e-01, val/nll 6.065e-01
[2023-02-04 08:06:30] [Cycle   3/ 30][Epoch  21/ 50] trn/posterior_energy  2.872e+05, trn/neg_log_likelihood  1.328e+04, trn/neg_log_prior  2.739e+05, trn/lr  1.919e-07, trn/temperature  0.000e+00, val/acc 7.878e-01, val/nll 6.503e-01
[2023-02-04 08:06:34] [Cycle   3/ 30][Epoch  22/ 50] trn/posterior_energy  2.871e+05, trn/neg_log_likelihood  1.334e+04, trn/neg_log_prior  2.738e+05, trn/lr  1.827e-07, trn/temperature  0.000e+00, val/acc 7.921e-01, val/nll 6.398e-01
[2023-02-04 08:06:38] [Cycle   3/ 30][Epoch  23/ 50] trn/posterior_energy  2.852e+05, trn/neg_log_likelihood  1.166e+04, trn/neg_log_prior  2.736e+05, trn/lr  1.735e-07, trn/temperature  0.000e+00, val/acc 8.077e-01, val/nll 5.938e-01
[2023-02-04 08:06:43] [Cycle   3/ 30][Epoch  24/ 50] trn/posterior_energy  2.852e+05, trn/neg_log_likelihood  1.187e+04, trn/neg_log_prior  2.734e+05, trn/lr  1.641e-07, trn/temperature  0.000e+00, val/acc 8.075e-01, val/nll 6.158e-01
[2023-02-04 08:06:47] [Cycle   3/ 30][Epoch  25/ 50] trn/posterior_energy  2.840e+05, trn/neg_log_likelihood  1.093e+04, trn/neg_log_prior  2.731e+05, trn/lr  1.547e-07, trn/temperature  0.000e+00, val/acc 8.039e-01, val/nll 6.049e-01
[2023-02-04 08:06:51] [Cycle   3/ 30][Epoch  26/ 50] trn/posterior_energy  2.824e+05, trn/neg_log_likelihood  9.567e+03, trn/neg_log_prior  2.728e+05, trn/lr  1.453e-07, trn/temperature  0.000e+00, val/acc 8.126e-01, val/nll 5.987e-01
[2023-02-04 08:06:55] [Cycle   3/ 30][Epoch  27/ 50] trn/posterior_energy  2.820e+05, trn/neg_log_likelihood  9.488e+03, trn/neg_log_prior  2.726e+05, trn/lr  1.359e-07, trn/temperature  0.000e+00, val/acc 8.082e-01, val/nll 6.259e-01
[2023-02-04 08:06:59] [Cycle   3/ 30][Epoch  28/ 50] trn/posterior_energy  2.808e+05, trn/neg_log_likelihood  8.545e+03, trn/neg_log_prior  2.722e+05, trn/lr  1.265e-07, trn/temperature  0.000e+00, val/acc 8.142e-01, val/nll 6.038e-01
[2023-02-04 08:07:03] [Cycle   3/ 30][Epoch  29/ 50] trn/posterior_energy  2.799e+05, trn/neg_log_likelihood  7.952e+03, trn/neg_log_prior  2.719e+05, trn/lr  1.173e-07, trn/temperature  0.000e+00, val/acc 8.201e-01, val/nll 5.821e-01
[2023-02-04 08:07:07] [Cycle   3/ 30][Epoch  30/ 50] trn/posterior_energy  2.781e+05, trn/neg_log_likelihood  6.549e+03, trn/neg_log_prior  2.715e+05, trn/lr  1.082e-07, trn/temperature  0.000e+00, val/acc 8.131e-01, val/nll 6.250e-01
[2023-02-04 08:07:11] [Cycle   3/ 30][Epoch  31/ 50] trn/posterior_energy  2.771e+05, trn/neg_log_likelihood  6.034e+03, trn/neg_log_prior  2.711e+05, trn/lr  9.921e-08, trn/temperature  0.000e+00, val/acc 8.104e-01, val/nll 6.457e-01
[2023-02-04 08:07:15] [Cycle   3/ 30][Epoch  32/ 50] trn/posterior_energy  2.756e+05, trn/neg_log_likelihood  5.012e+03, trn/neg_log_prior  2.706e+05, trn/lr  9.045e-08, trn/temperature  0.000e+00, val/acc 8.144e-01, val/nll 6.611e-01
[2023-02-04 08:07:19] [Cycle   3/ 30][Epoch  33/ 50] trn/posterior_energy  2.738e+05, trn/neg_log_likelihood  3.765e+03, trn/neg_log_prior  2.700e+05, trn/lr  8.192e-08, trn/temperature  0.000e+00, val/acc 8.165e-01, val/nll 6.316e-01
[2023-02-04 08:07:23] [Cycle   3/ 30][Epoch  34/ 50] trn/posterior_energy  2.725e+05, trn/neg_log_likelihood  3.071e+03, trn/neg_log_prior  2.694e+05, trn/lr  7.366e-08, trn/temperature  0.000e+00, val/acc 8.195e-01, val/nll 6.368e-01
[2023-02-04 08:07:27] [Cycle   3/ 30][Epoch  35/ 50] trn/posterior_energy  2.713e+05, trn/neg_log_likelihood  2.491e+03, trn/neg_log_prior  2.688e+05, trn/lr  6.571e-08, trn/temperature  0.000e+00, val/acc 8.332e-01, val/nll 6.071e-01
[2023-02-04 08:07:32] [Cycle   3/ 30][Epoch  36/ 50] trn/posterior_energy  2.693e+05, trn/neg_log_likelihood  1.158e+03, trn/neg_log_prior  2.682e+05, trn/lr  5.809e-08, trn/temperature  0.000e+00, val/acc 8.352e-01, val/nll 6.143e-01
[2023-02-04 08:07:36] [Cycle   3/ 30][Epoch  37/ 50] trn/posterior_energy  2.683e+05, trn/neg_log_likelihood  8.514e+02, trn/neg_log_prior  2.674e+05, trn/lr  5.083e-08, trn/temperature  0.000e+00, val/acc 8.371e-01, val/nll 6.159e-01
[2023-02-04 08:07:40] [Cycle   3/ 30][Epoch  38/ 50] trn/posterior_energy  2.672e+05, trn/neg_log_likelihood  4.148e+02, trn/neg_log_prior  2.668e+05, trn/lr  4.396e-08, trn/temperature  0.000e+00, val/acc 8.465e-01, val/nll 5.972e-01
[2023-02-04 08:07:44] [Cycle   3/ 30][Epoch  39/ 50] trn/posterior_energy  2.663e+05, trn/neg_log_likelihood  1.651e+02, trn/neg_log_prior  2.661e+05, trn/lr  3.751e-08, trn/temperature  0.000e+00, val/acc 8.473e-01, val/nll 5.919e-01
[2023-02-04 08:07:48] [Cycle   3/ 30][Epoch  40/ 50] trn/posterior_energy  2.658e+05, trn/neg_log_likelihood  1.428e+02, trn/neg_log_prior  2.656e+05, trn/lr  3.150e-08, trn/temperature  0.000e+00, val/acc 8.465e-01, val/nll 5.895e-01
[2023-02-04 08:07:52] [Cycle   3/ 30][Epoch  41/ 50] trn/posterior_energy  2.653e+05, trn/neg_log_likelihood  1.458e+02, trn/neg_log_prior  2.652e+05, trn/lr  2.596e-08, trn/temperature  0.000e+00, val/acc 8.466e-01, val/nll 5.882e-01
[2023-02-04 08:07:56] [Cycle   3/ 30][Epoch  42/ 50] trn/posterior_energy  2.650e+05, trn/neg_log_likelihood  1.502e+02, trn/neg_log_prior  2.649e+05, trn/lr  2.091e-08, trn/temperature  0.000e+00, val/acc 8.454e-01, val/nll 5.891e-01
[2023-02-04 08:08:00] [Cycle   3/ 30][Epoch  43/ 50] trn/posterior_energy  2.648e+05, trn/neg_log_likelihood  1.531e+02, trn/neg_log_prior  2.646e+05, trn/lr  1.638e-08, trn/temperature  0.000e+00, val/acc 8.446e-01, val/nll 5.903e-01
[2023-02-04 08:08:04] [Cycle   3/ 30][Epoch  44/ 50] trn/posterior_energy  2.646e+05, trn/neg_log_likelihood  1.557e+02, trn/neg_log_prior  2.644e+05, trn/lr  1.236e-08, trn/temperature  0.000e+00, val/acc 8.459e-01, val/nll 5.904e-01
[2023-02-04 08:08:08] [Cycle   3/ 30][Epoch  45/ 50] trn/posterior_energy  2.644e+05, trn/neg_log_likelihood  1.573e+02, trn/neg_log_prior  2.643e+05, trn/lr  8.894e-09, trn/temperature  0.000e+00, val/acc 8.449e-01, val/nll 5.904e-01
[2023-02-04 08:08:12] [Cycle   3/ 30][Epoch  46/ 50] trn/posterior_energy  2.655e+05, trn/neg_log_likelihood  8.060e+02, trn/neg_log_prior  2.647e+05, trn/lr  5.982e-09, trn/temperature  1.000e+00, val/acc 8.337e-01, val/nll 5.833e-01
[2023-02-04 08:08:17] [Cycle   3/ 30][Epoch  47/ 50] trn/posterior_energy  2.678e+05, trn/neg_log_likelihood  2.241e+03, trn/neg_log_prior  2.655e+05, trn/lr  3.639e-09, trn/temperature  1.000e+00, val/acc 8.231e-01, val/nll 5.900e-01
[2023-02-04 08:08:21] [Cycle   3/ 30][Epoch  48/ 50] trn/posterior_energy  2.690e+05, trn/neg_log_likelihood  2.917e+03, trn/neg_log_prior  2.660e+05, trn/lr  1.873e-09, trn/temperature  1.000e+00, val/acc 8.229e-01, val/nll 5.853e-01
[2023-02-04 08:08:25] [Cycle   3/ 30][Epoch  49/ 50] trn/posterior_energy  2.694e+05, trn/neg_log_likelihood  3.118e+03, trn/neg_log_prior  2.663e+05, trn/lr  6.911e-10, trn/temperature  1.000e+00, val/acc 8.227e-01, val/nll 5.865e-01
[2023-02-04 08:08:29] [Cycle   3/ 30][Epoch  50/ 50] trn/posterior_energy  2.695e+05, trn/neg_log_likelihood  3.106e+03, trn/neg_log_prior  2.664e+05, trn/lr  9.897e-11, trn/temperature  1.000e+00, val/acc 8.215e-01, val/nll 5.871e-01, val/ens_acc 8.530e-01, val/ens_nll 4.570e-01 (test_acc: 8.231e-01, test_nll: 5.819e-01, test_ens_acc: 8.497e-01, test_ens_nll: 4.595e-01)
[2023-02-04 08:08:34] [Cycle   4/ 30][Epoch   1/ 50] trn/posterior_energy  3.055e+05, trn/neg_log_likelihood  3.382e+04, trn/neg_log_prior  2.717e+05, trn/lr  2.999e-07, trn/temperature  0.000e+00, val/acc 7.494e-01, val/nll 7.461e-01
[2023-02-04 08:08:38] [Cycle   4/ 30][Epoch   2/ 50] trn/posterior_energy  2.983e+05, trn/neg_log_likelihood  2.426e+04, trn/neg_log_prior  2.740e+05, trn/lr  2.993e-07, trn/temperature  0.000e+00, val/acc 7.733e-01, val/nll 6.732e-01
[2023-02-04 08:08:42] [Cycle   4/ 30][Epoch   3/ 50] trn/posterior_energy  2.971e+05, trn/neg_log_likelihood  2.240e+04, trn/neg_log_prior  2.747e+05, trn/lr  2.981e-07, trn/temperature  0.000e+00, val/acc 7.673e-01, val/nll 6.967e-01
[2023-02-04 08:08:46] [Cycle   4/ 30][Epoch   4/ 50] trn/posterior_energy  2.957e+05, trn/neg_log_likelihood  2.067e+04, trn/neg_log_prior  2.750e+05, trn/lr  2.964e-07, trn/temperature  0.000e+00, val/acc 7.936e-01, val/nll 6.375e-01
[2023-02-04 08:08:50] [Cycle   4/ 30][Epoch   5/ 50] trn/posterior_energy  2.946e+05, trn/neg_log_likelihood  1.959e+04, trn/neg_log_prior  2.750e+05, trn/lr  2.940e-07, trn/temperature  0.000e+00, val/acc 7.586e-01, val/nll 7.265e-01
[2023-02-04 08:08:54] [Cycle   4/ 30][Epoch   6/ 50] trn/posterior_energy  2.952e+05, trn/neg_log_likelihood  1.983e+04, trn/neg_log_prior  2.754e+05, trn/lr  2.911e-07, trn/temperature  0.000e+00, val/acc 7.742e-01, val/nll 6.800e-01
[2023-02-04 08:08:59] [Cycle   4/ 30][Epoch   7/ 50] trn/posterior_energy  2.947e+05, trn/neg_log_likelihood  1.914e+04, trn/neg_log_prior  2.755e+05, trn/lr  2.876e-07, trn/temperature  0.000e+00, val/acc 8.022e-01, val/nll 6.087e-01
[2023-02-04 08:09:03] [Cycle   4/ 30][Epoch   8/ 50] trn/posterior_energy  2.941e+05, trn/neg_log_likelihood  1.860e+04, trn/neg_log_prior  2.755e+05, trn/lr  2.836e-07, trn/temperature  0.000e+00, val/acc 7.698e-01, val/nll 6.938e-01
[2023-02-04 08:09:07] [Cycle   4/ 30][Epoch   9/ 50] trn/posterior_energy  2.936e+05, trn/neg_log_likelihood  1.805e+04, trn/neg_log_prior  2.755e+05, trn/lr  2.791e-07, trn/temperature  0.000e+00, val/acc 8.064e-01, val/nll 5.708e-01
[2023-02-04 08:09:11] [Cycle   4/ 30][Epoch  10/ 50] trn/posterior_energy  2.932e+05, trn/neg_log_likelihood  1.790e+04, trn/neg_log_prior  2.753e+05, trn/lr  2.740e-07, trn/temperature  0.000e+00, val/acc 7.792e-01, val/nll 6.589e-01
[2023-02-04 08:09:15] [Cycle   4/ 30][Epoch  11/ 50] trn/posterior_energy  2.931e+05, trn/neg_log_likelihood  1.775e+04, trn/neg_log_prior  2.754e+05, trn/lr  2.685e-07, trn/temperature  0.000e+00, val/acc 7.686e-01, val/nll 6.885e-01
[2023-02-04 08:09:19] [Cycle   4/ 30][Epoch  12/ 50] trn/posterior_energy  2.921e+05, trn/neg_log_likelihood  1.690e+04, trn/neg_log_prior  2.752e+05, trn/lr  2.625e-07, trn/temperature  0.000e+00, val/acc 8.032e-01, val/nll 5.867e-01
[2023-02-04 08:09:23] [Cycle   4/ 30][Epoch  13/ 50] trn/posterior_energy  2.916e+05, trn/neg_log_likelihood  1.651e+04, trn/neg_log_prior  2.751e+05, trn/lr  2.561e-07, trn/temperature  0.000e+00, val/acc 7.739e-01, val/nll 6.945e-01
[2023-02-04 08:09:27] [Cycle   4/ 30][Epoch  14/ 50] trn/posterior_energy  2.920e+05, trn/neg_log_likelihood  1.693e+04, trn/neg_log_prior  2.751e+05, trn/lr  2.492e-07, trn/temperature  0.000e+00, val/acc 7.910e-01, val/nll 6.295e-01
[2023-02-04 08:09:31] [Cycle   4/ 30][Epoch  15/ 50] trn/posterior_energy  2.915e+05, trn/neg_log_likelihood  1.640e+04, trn/neg_log_prior  2.751e+05, trn/lr  2.419e-07, trn/temperature  0.000e+00, val/acc 8.069e-01, val/nll 5.790e-01
[2023-02-04 08:09:35] [Cycle   4/ 30][Epoch  16/ 50] trn/posterior_energy  2.907e+05, trn/neg_log_likelihood  1.566e+04, trn/neg_log_prior  2.751e+05, trn/lr  2.343e-07, trn/temperature  0.000e+00, val/acc 8.064e-01, val/nll 5.758e-01
[2023-02-04 08:09:39] [Cycle   4/ 30][Epoch  17/ 50] trn/posterior_energy  2.890e+05, trn/neg_log_likelihood  1.434e+04, trn/neg_log_prior  2.746e+05, trn/lr  2.264e-07, trn/temperature  0.000e+00, val/acc 8.056e-01, val/nll 5.897e-01
[2023-02-04 08:09:43] [Cycle   4/ 30][Epoch  18/ 50] trn/posterior_energy  2.895e+05, trn/neg_log_likelihood  1.495e+04, trn/neg_log_prior  2.745e+05, trn/lr  2.181e-07, trn/temperature  0.000e+00, val/acc 8.165e-01, val/nll 5.684e-01
[2023-02-04 08:09:47] [Cycle   4/ 30][Epoch  19/ 50] trn/posterior_energy  2.885e+05, trn/neg_log_likelihood  1.406e+04, trn/neg_log_prior  2.744e+05, trn/lr  2.096e-07, trn/temperature  0.000e+00, val/acc 7.912e-01, val/nll 6.344e-01
[2023-02-04 08:09:51] [Cycle   4/ 30][Epoch  20/ 50] trn/posterior_energy  2.879e+05, trn/neg_log_likelihood  1.358e+04, trn/neg_log_prior  2.743e+05, trn/lr  2.008e-07, trn/temperature  0.000e+00, val/acc 8.097e-01, val/nll 5.874e-01
[2023-02-04 08:09:55] [Cycle   4/ 30][Epoch  21/ 50] trn/posterior_energy  2.865e+05, trn/neg_log_likelihood  1.234e+04, trn/neg_log_prior  2.741e+05, trn/lr  1.919e-07, trn/temperature  0.000e+00, val/acc 7.912e-01, val/nll 6.475e-01
[2023-02-04 08:10:00] [Cycle   4/ 30][Epoch  22/ 50] trn/posterior_energy  2.865e+05, trn/neg_log_likelihood  1.260e+04, trn/neg_log_prior  2.739e+05, trn/lr  1.827e-07, trn/temperature  0.000e+00, val/acc 8.163e-01, val/nll 5.615e-01
[2023-02-04 08:10:04] [Cycle   4/ 30][Epoch  23/ 50] trn/posterior_energy  2.847e+05, trn/neg_log_likelihood  1.111e+04, trn/neg_log_prior  2.736e+05, trn/lr  1.735e-07, trn/temperature  0.000e+00, val/acc 8.007e-01, val/nll 6.246e-01
[2023-02-04 08:10:08] [Cycle   4/ 30][Epoch  24/ 50] trn/posterior_energy  2.839e+05, trn/neg_log_likelihood  1.056e+04, trn/neg_log_prior  2.733e+05, trn/lr  1.641e-07, trn/temperature  0.000e+00, val/acc 8.095e-01, val/nll 5.870e-01
[2023-02-04 08:10:12] [Cycle   4/ 30][Epoch  25/ 50] trn/posterior_energy  2.838e+05, trn/neg_log_likelihood  1.074e+04, trn/neg_log_prior  2.731e+05, trn/lr  1.547e-07, trn/temperature  0.000e+00, val/acc 8.190e-01, val/nll 5.662e-01
[2023-02-04 08:10:16] [Cycle   4/ 30][Epoch  26/ 50] trn/posterior_energy  2.823e+05, trn/neg_log_likelihood  9.472e+03, trn/neg_log_prior  2.728e+05, trn/lr  1.453e-07, trn/temperature  0.000e+00, val/acc 8.128e-01, val/nll 5.891e-01
