[2023-02-05 03:30:57] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 03:30:57] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.7
- args.prior_precision   : 80.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000003_mo-0.70_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 03:31:12] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 03:31:54] [Epoch     1/  500] trn/posterior_energy  5.924e+06, trn/neg_log_likelihood  8.079e+04, trn/neg_log_prior  5.843e+06, trn/lr  3.000e-07, val/acc 4.014e-01, val/nll 1.646e+00 (best_acc: 0.000e+00 -> 4.014e-01, test_acc: 4.009e-01, test_nll: 1.650e+00)
[2023-02-05 04:54:28] [Epoch   414/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.465e+02, trn/neg_log_prior  5.484e+06, trn/lr  2.161e-08, val/acc 8.600e-01, val/nll 6.783e-01
[2023-02-05 04:54:40] [Epoch   415/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.470e+02, trn/neg_log_prior  5.484e+06, trn/lr  2.113e-08, val/acc 8.601e-01, val/nll 6.784e-01
[2023-02-05 04:54:52] [Epoch   416/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.474e+02, trn/neg_log_prior  5.484e+06, trn/lr  2.065e-08, val/acc 8.601e-01, val/nll 6.785e-01
[2023-02-05 04:55:04] [Epoch   417/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.475e+02, trn/neg_log_prior  5.484e+06, trn/lr  2.018e-08, val/acc 8.600e-01, val/nll 6.783e-01
[2023-02-05 04:55:16] [Epoch   418/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.473e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.971e-08, val/acc 8.604e-01, val/nll 6.785e-01
[2023-02-05 04:55:28] [Epoch   419/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.472e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.924e-08, val/acc 8.597e-01, val/nll 6.784e-01
[2023-02-05 04:55:40] [Epoch   420/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.472e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.878e-08, val/acc 8.600e-01, val/nll 6.782e-01
[2023-02-05 04:55:51] [Epoch   421/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.473e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.833e-08, val/acc 8.598e-01, val/nll 6.784e-01
[2023-02-05 04:56:03] [Epoch   422/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.474e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.788e-08, val/acc 8.596e-01, val/nll 6.780e-01
[2023-02-05 04:56:15] [Epoch   423/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.475e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.744e-08, val/acc 8.604e-01, val/nll 6.784e-01
[2023-02-05 04:56:27] [Epoch   424/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.477e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.700e-08, val/acc 8.601e-01, val/nll 6.778e-01
[2023-02-05 04:56:39] [Epoch   425/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.479e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.656e-08, val/acc 8.603e-01, val/nll 6.787e-01
[2023-02-05 04:56:50] [Epoch   426/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.480e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.614e-08, val/acc 8.607e-01, val/nll 6.783e-01
[2023-02-05 04:57:02] [Epoch   427/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.482e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.571e-08, val/acc 8.603e-01, val/nll 6.782e-01
[2023-02-05 04:57:14] [Epoch   428/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.483e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.530e-08, val/acc 8.604e-01, val/nll 6.786e-01
[2023-02-05 04:57:26] [Epoch   429/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.484e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.488e-08, val/acc 8.604e-01, val/nll 6.784e-01
[2023-02-05 04:57:40] [Epoch   430/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.486e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.448e-08, val/acc 8.608e-01, val/nll 6.785e-01 (best_acc: 8.607e-01 -> 8.608e-01, test_acc: 8.592e-01, test_nll: 6.737e-01)
[2023-02-05 04:57:52] [Epoch   431/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.485e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.408e-08, val/acc 8.605e-01, val/nll 6.786e-01
[2023-02-05 04:58:04] [Epoch   432/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.485e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.368e-08, val/acc 8.605e-01, val/nll 6.783e-01
[2023-02-05 04:58:16] [Epoch   433/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.485e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.329e-08, val/acc 8.597e-01, val/nll 6.787e-01
[2023-02-05 04:58:28] [Epoch   434/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.484e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.290e-08, val/acc 8.601e-01, val/nll 6.787e-01
[2023-02-05 04:58:40] [Epoch   435/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.484e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.253e-08, val/acc 8.604e-01, val/nll 6.788e-01
[2023-02-05 04:58:52] [Epoch   436/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.485e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.215e-08, val/acc 8.603e-01, val/nll 6.787e-01
[2023-02-05 04:59:04] [Epoch   437/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.484e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.178e-08, val/acc 8.604e-01, val/nll 6.787e-01
[2023-02-05 04:59:16] [Epoch   438/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.483e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.142e-08, val/acc 8.602e-01, val/nll 6.787e-01
[2023-02-05 04:59:27] [Epoch   439/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.482e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.106e-08, val/acc 8.604e-01, val/nll 6.789e-01
[2023-02-05 04:59:39] [Epoch   440/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.482e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.071e-08, val/acc 8.605e-01, val/nll 6.788e-01
[2023-02-05 04:59:51] [Epoch   441/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.483e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.036e-08, val/acc 8.600e-01, val/nll 6.789e-01
[2023-02-05 05:00:03] [Epoch   442/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.484e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.002e-08, val/acc 8.596e-01, val/nll 6.793e-01
[2023-02-05 05:00:15] [Epoch   443/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.484e+02, trn/neg_log_prior  5.484e+06, trn/lr  9.684e-09, val/acc 8.602e-01, val/nll 6.794e-01
[2023-02-05 05:00:27] [Epoch   444/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.483e+02, trn/neg_log_prior  5.484e+06, trn/lr  9.354e-09, val/acc 8.601e-01, val/nll 6.790e-01
[2023-02-05 05:00:39] [Epoch   445/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.483e+02, trn/neg_log_prior  5.484e+06, trn/lr  9.029e-09, val/acc 8.601e-01, val/nll 6.791e-01
[2023-02-05 05:00:51] [Epoch   446/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.484e+02, trn/neg_log_prior  5.484e+06, trn/lr  8.709e-09, val/acc 8.603e-01, val/nll 6.792e-01
[2023-02-05 05:01:03] [Epoch   447/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.484e+02, trn/neg_log_prior  5.484e+06, trn/lr  8.396e-09, val/acc 8.604e-01, val/nll 6.795e-01
[2023-02-05 05:01:14] [Epoch   448/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.486e+02, trn/neg_log_prior  5.484e+06, trn/lr  8.088e-09, val/acc 8.601e-01, val/nll 6.796e-01
[2023-02-05 05:01:26] [Epoch   449/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.487e+02, trn/neg_log_prior  5.484e+06, trn/lr  7.785e-09, val/acc 8.601e-01, val/nll 6.791e-01
[2023-02-05 05:01:38] [Epoch   450/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.487e+02, trn/neg_log_prior  5.484e+06, trn/lr  7.488e-09, val/acc 8.602e-01, val/nll 6.794e-01
[2023-02-05 05:01:50] [Epoch   451/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.487e+02, trn/neg_log_prior  5.484e+06, trn/lr  7.197e-09, val/acc 8.601e-01, val/nll 6.794e-01
[2023-02-05 05:02:02] [Epoch   452/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.487e+02, trn/neg_log_prior  5.484e+06, trn/lr  6.911e-09, val/acc 8.600e-01, val/nll 6.796e-01
[2023-02-05 05:02:14] [Epoch   453/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.487e+02, trn/neg_log_prior  5.484e+06, trn/lr  6.632e-09, val/acc 8.601e-01, val/nll 6.795e-01
[2023-02-05 05:02:25] [Epoch   454/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.487e+02, trn/neg_log_prior  5.484e+06, trn/lr  6.357e-09, val/acc 8.602e-01, val/nll 6.795e-01
[2023-02-05 05:02:37] [Epoch   455/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.486e+02, trn/neg_log_prior  5.484e+06, trn/lr  6.089e-09, val/acc 8.602e-01, val/nll 6.796e-01
[2023-02-05 05:02:49] [Epoch   456/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.486e+02, trn/neg_log_prior  5.484e+06, trn/lr  5.826e-09, val/acc 8.602e-01, val/nll 6.796e-01
[2023-02-05 05:03:00] [Epoch   457/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.486e+02, trn/neg_log_prior  5.484e+06, trn/lr  5.568e-09, val/acc 8.603e-01, val/nll 6.795e-01
[2023-02-05 05:03:12] [Epoch   458/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.486e+02, trn/neg_log_prior  5.484e+06, trn/lr  5.317e-09, val/acc 8.605e-01, val/nll 6.794e-01
[2023-02-05 05:03:24] [Epoch   459/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.487e+02, trn/neg_log_prior  5.484e+06, trn/lr  5.071e-09, val/acc 8.604e-01, val/nll 6.798e-01
[2023-02-05 05:03:36] [Epoch   460/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.487e+02, trn/neg_log_prior  5.484e+06, trn/lr  4.831e-09, val/acc 8.601e-01, val/nll 6.798e-01
[2023-02-05 05:03:48] [Epoch   461/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.487e+02, trn/neg_log_prior  5.484e+06, trn/lr  4.597e-09, val/acc 8.603e-01, val/nll 6.799e-01
[2023-02-05 05:04:00] [Epoch   462/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.488e+02, trn/neg_log_prior  5.484e+06, trn/lr  4.368e-09, val/acc 8.602e-01, val/nll 6.798e-01
[2023-02-05 05:04:11] [Epoch   463/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.489e+02, trn/neg_log_prior  5.484e+06, trn/lr  4.145e-09, val/acc 8.603e-01, val/nll 6.798e-01
[2023-02-05 05:04:23] [Epoch   464/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.489e+02, trn/neg_log_prior  5.484e+06, trn/lr  3.928e-09, val/acc 8.597e-01, val/nll 6.797e-01
[2023-02-05 05:04:35] [Epoch   465/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.490e+02, trn/neg_log_prior  5.484e+06, trn/lr  3.716e-09, val/acc 8.596e-01, val/nll 6.798e-01
[2023-02-05 05:04:47] [Epoch   466/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.490e+02, trn/neg_log_prior  5.484e+06, trn/lr  3.511e-09, val/acc 8.594e-01, val/nll 6.797e-01
[2023-02-05 05:04:59] [Epoch   467/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.491e+02, trn/neg_log_prior  5.484e+06, trn/lr  3.311e-09, val/acc 8.595e-01, val/nll 6.796e-01
[2023-02-05 05:05:11] [Epoch   468/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.492e+02, trn/neg_log_prior  5.484e+06, trn/lr  3.117e-09, val/acc 8.596e-01, val/nll 6.798e-01
[2023-02-05 05:05:23] [Epoch   469/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.493e+02, trn/neg_log_prior  5.484e+06, trn/lr  2.929e-09, val/acc 8.595e-01, val/nll 6.799e-01
[2023-02-05 05:05:35] [Epoch   470/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.493e+02, trn/neg_log_prior  5.484e+06, trn/lr  2.746e-09, val/acc 8.596e-01, val/nll 6.800e-01
[2023-02-05 05:05:46] [Epoch   471/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.494e+02, trn/neg_log_prior  5.484e+06, trn/lr  2.570e-09, val/acc 8.600e-01, val/nll 6.799e-01
[2023-02-05 05:05:58] [Epoch   472/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.494e+02, trn/neg_log_prior  5.484e+06, trn/lr  2.399e-09, val/acc 8.595e-01, val/nll 6.797e-01
[2023-02-05 05:06:10] [Epoch   473/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.495e+02, trn/neg_log_prior  5.484e+06, trn/lr  2.234e-09, val/acc 8.598e-01, val/nll 6.796e-01
[2023-02-05 05:06:22] [Epoch   474/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.495e+02, trn/neg_log_prior  5.484e+06, trn/lr  2.075e-09, val/acc 8.597e-01, val/nll 6.798e-01
[2023-02-05 05:06:34] [Epoch   475/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.495e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.922e-09, val/acc 8.597e-01, val/nll 6.798e-01
[2023-02-05 05:06:46] [Epoch   476/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.494e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.774e-09, val/acc 8.597e-01, val/nll 6.800e-01
[2023-02-05 05:06:58] [Epoch   477/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.493e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.633e-09, val/acc 8.596e-01, val/nll 6.801e-01
[2023-02-05 05:07:09] [Epoch   478/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.493e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.497e-09, val/acc 8.594e-01, val/nll 6.800e-01
[2023-02-05 05:07:21] [Epoch   479/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.493e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.367e-09, val/acc 8.596e-01, val/nll 6.798e-01
[2023-02-05 05:07:34] [Epoch   480/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.492e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.243e-09, val/acc 8.597e-01, val/nll 6.800e-01
[2023-02-05 05:07:45] [Epoch   481/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.492e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.125e-09, val/acc 8.596e-01, val/nll 6.801e-01
[2023-02-05 05:07:58] [Epoch   482/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.492e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.013e-09, val/acc 8.596e-01, val/nll 6.802e-01
[2023-02-05 05:08:10] [Epoch   483/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.491e+02, trn/neg_log_prior  5.484e+06, trn/lr  9.062e-10, val/acc 8.595e-01, val/nll 6.799e-01
[2023-02-05 05:08:21] [Epoch   484/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.491e+02, trn/neg_log_prior  5.484e+06, trn/lr  8.057e-10, val/acc 8.596e-01, val/nll 6.800e-01
[2023-02-05 05:08:33] [Epoch   485/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.491e+02, trn/neg_log_prior  5.484e+06, trn/lr  7.111e-10, val/acc 8.594e-01, val/nll 6.801e-01
[2023-02-05 05:08:45] [Epoch   486/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.491e+02, trn/neg_log_prior  5.484e+06, trn/lr  6.224e-10, val/acc 8.595e-01, val/nll 6.800e-01
[2023-02-05 05:08:57] [Epoch   487/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.491e+02, trn/neg_log_prior  5.484e+06, trn/lr  5.396e-10, val/acc 8.595e-01, val/nll 6.801e-01
[2023-02-05 05:09:09] [Epoch   488/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.491e+02, trn/neg_log_prior  5.484e+06, trn/lr  4.627e-10, val/acc 8.594e-01, val/nll 6.799e-01
[2023-02-05 05:09:21] [Epoch   489/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.491e+02, trn/neg_log_prior  5.484e+06, trn/lr  3.917e-10, val/acc 8.596e-01, val/nll 6.801e-01
[2023-02-05 05:09:32] [Epoch   490/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.491e+02, trn/neg_log_prior  5.484e+06, trn/lr  3.266e-10, val/acc 8.595e-01, val/nll 6.799e-01
[2023-02-05 05:09:44] [Epoch   491/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.491e+02, trn/neg_log_prior  5.484e+06, trn/lr  2.674e-10, val/acc 8.598e-01, val/nll 6.801e-01
[2023-02-05 05:09:56] [Epoch   492/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.490e+02, trn/neg_log_prior  5.484e+06, trn/lr  2.142e-10, val/acc 8.597e-01, val/nll 6.800e-01
[2023-02-05 05:10:08] [Epoch   493/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.490e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.668e-10, val/acc 8.595e-01, val/nll 6.801e-01
[2023-02-05 05:10:20] [Epoch   494/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.490e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.254e-10, val/acc 8.597e-01, val/nll 6.800e-01
[2023-02-05 05:10:32] [Epoch   495/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.490e+02, trn/neg_log_prior  5.484e+06, trn/lr  8.983e-11, val/acc 8.596e-01, val/nll 6.800e-01
[2023-02-05 05:10:44] [Epoch   496/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.490e+02, trn/neg_log_prior  5.484e+06, trn/lr  6.023e-11, val/acc 8.596e-01, val/nll 6.800e-01
[2023-02-05 05:10:56] [Epoch   497/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.490e+02, trn/neg_log_prior  5.484e+06, trn/lr  3.654e-11, val/acc 8.595e-01, val/nll 6.800e-01
[2023-02-05 05:11:08] [Epoch   498/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.490e+02, trn/neg_log_prior  5.484e+06, trn/lr  1.877e-11, val/acc 8.598e-01, val/nll 6.800e-01
[2023-02-05 05:11:20] [Epoch   499/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.490e+02, trn/neg_log_prior  5.484e+06, trn/lr  6.917e-12, val/acc 8.598e-01, val/nll 6.800e-01
[2023-02-05 05:11:32] [Epoch   500/  500] trn/posterior_energy  5.484e+06, trn/neg_log_likelihood  3.490e+02, trn/neg_log_prior  5.484e+06, trn/lr  9.896e-13, val/acc 8.597e-01, val/nll 6.800e-01
