[2023-02-05 00:14:28] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 00:14:28] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.7
- args.prior_precision   : 20.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000030_mo-0.70_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 00:14:34] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 00:15:18] [Epoch     1/  500] trn/posterior_energy  2.667e+06, trn/neg_log_likelihood  8.810e+04, trn/neg_log_prior  2.579e+06, trn/lr  3.000e-06, val/acc 3.257e-01, val/nll 1.804e+00 (best_acc: 0.000e+00 -> 3.257e-01, test_acc: 3.258e-01, test_nll: 1.794e+00)
[2023-02-05 01:39:54] [Epoch   421/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.272e+01, trn/neg_log_prior  2.496e+06, trn/lr  1.833e-07, val/acc 8.773e-01, val/nll 6.130e-01
[2023-02-05 01:40:06] [Epoch   422/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.265e+01, trn/neg_log_prior  2.496e+06, trn/lr  1.788e-07, val/acc 8.775e-01, val/nll 6.138e-01
[2023-02-05 01:40:18] [Epoch   423/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.269e+01, trn/neg_log_prior  2.496e+06, trn/lr  1.744e-07, val/acc 8.774e-01, val/nll 6.144e-01
[2023-02-05 01:40:30] [Epoch   424/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.266e+01, trn/neg_log_prior  2.496e+06, trn/lr  1.700e-07, val/acc 8.773e-01, val/nll 6.156e-01
[2023-02-05 01:40:42] [Epoch   425/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.260e+01, trn/neg_log_prior  2.496e+06, trn/lr  1.656e-07, val/acc 8.775e-01, val/nll 6.165e-01
[2023-02-05 01:40:54] [Epoch   426/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.258e+01, trn/neg_log_prior  2.496e+06, trn/lr  1.614e-07, val/acc 8.778e-01, val/nll 6.169e-01
[2023-02-05 01:41:06] [Epoch   427/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.263e+01, trn/neg_log_prior  2.496e+06, trn/lr  1.571e-07, val/acc 8.768e-01, val/nll 6.186e-01
[2023-02-05 01:41:18] [Epoch   428/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.266e+01, trn/neg_log_prior  2.496e+06, trn/lr  1.530e-07, val/acc 8.767e-01, val/nll 6.193e-01
[2023-02-05 01:41:29] [Epoch   429/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.258e+01, trn/neg_log_prior  2.496e+06, trn/lr  1.488e-07, val/acc 8.771e-01, val/nll 6.192e-01
[2023-02-05 01:41:41] [Epoch   430/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.258e+01, trn/neg_log_prior  2.496e+06, trn/lr  1.448e-07, val/acc 8.765e-01, val/nll 6.205e-01
[2023-02-05 01:41:53] [Epoch   431/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.255e+01, trn/neg_log_prior  2.496e+06, trn/lr  1.408e-07, val/acc 8.762e-01, val/nll 6.212e-01
[2023-02-05 01:42:05] [Epoch   432/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.252e+01, trn/neg_log_prior  2.496e+06, trn/lr  1.368e-07, val/acc 8.765e-01, val/nll 6.217e-01
[2023-02-05 01:42:17] [Epoch   433/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.253e+01, trn/neg_log_prior  2.496e+06, trn/lr  1.329e-07, val/acc 8.771e-01, val/nll 6.218e-01
[2023-02-05 01:42:29] [Epoch   434/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.252e+01, trn/neg_log_prior  2.496e+06, trn/lr  1.290e-07, val/acc 8.769e-01, val/nll 6.218e-01
[2023-02-05 01:42:41] [Epoch   435/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.253e+01, trn/neg_log_prior  2.496e+06, trn/lr  1.253e-07, val/acc 8.765e-01, val/nll 6.228e-01
[2023-02-05 01:42:53] [Epoch   436/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.252e+01, trn/neg_log_prior  2.496e+06, trn/lr  1.215e-07, val/acc 8.765e-01, val/nll 6.241e-01
[2023-02-05 01:43:05] [Epoch   437/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.256e+01, trn/neg_log_prior  2.496e+06, trn/lr  1.178e-07, val/acc 8.762e-01, val/nll 6.246e-01
[2023-02-05 01:43:17] [Epoch   438/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.250e+01, trn/neg_log_prior  2.496e+06, trn/lr  1.142e-07, val/acc 8.757e-01, val/nll 6.245e-01
[2023-02-05 01:43:29] [Epoch   439/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.245e+01, trn/neg_log_prior  2.496e+06, trn/lr  1.106e-07, val/acc 8.758e-01, val/nll 6.248e-01
[2023-02-05 01:43:41] [Epoch   440/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.244e+01, trn/neg_log_prior  2.496e+06, trn/lr  1.071e-07, val/acc 8.756e-01, val/nll 6.253e-01
[2023-02-05 01:43:52] [Epoch   441/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.239e+01, trn/neg_log_prior  2.496e+06, trn/lr  1.036e-07, val/acc 8.763e-01, val/nll 6.253e-01
[2023-02-05 01:44:04] [Epoch   442/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.236e+01, trn/neg_log_prior  2.496e+06, trn/lr  1.002e-07, val/acc 8.761e-01, val/nll 6.257e-01
[2023-02-05 01:44:15] [Epoch   443/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.235e+01, trn/neg_log_prior  2.496e+06, trn/lr  9.684e-08, val/acc 8.754e-01, val/nll 6.261e-01
[2023-02-05 01:44:27] [Epoch   444/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.236e+01, trn/neg_log_prior  2.496e+06, trn/lr  9.354e-08, val/acc 8.761e-01, val/nll 6.265e-01
[2023-02-05 01:44:39] [Epoch   445/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.237e+01, trn/neg_log_prior  2.496e+06, trn/lr  9.029e-08, val/acc 8.754e-01, val/nll 6.273e-01
[2023-02-05 01:44:51] [Epoch   446/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.235e+01, trn/neg_log_prior  2.496e+06, trn/lr  8.709e-08, val/acc 8.759e-01, val/nll 6.274e-01
[2023-02-05 01:45:03] [Epoch   447/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.229e+01, trn/neg_log_prior  2.496e+06, trn/lr  8.396e-08, val/acc 8.759e-01, val/nll 6.277e-01
[2023-02-05 01:45:14] [Epoch   448/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.225e+01, trn/neg_log_prior  2.496e+06, trn/lr  8.088e-08, val/acc 8.758e-01, val/nll 6.276e-01
[2023-02-05 01:45:26] [Epoch   449/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.224e+01, trn/neg_log_prior  2.496e+06, trn/lr  7.785e-08, val/acc 8.759e-01, val/nll 6.278e-01
[2023-02-05 01:45:38] [Epoch   450/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.228e+01, trn/neg_log_prior  2.496e+06, trn/lr  7.488e-08, val/acc 8.763e-01, val/nll 6.280e-01
[2023-02-05 01:45:50] [Epoch   451/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.234e+01, trn/neg_log_prior  2.496e+06, trn/lr  7.197e-08, val/acc 8.767e-01, val/nll 6.277e-01
[2023-02-05 01:46:02] [Epoch   452/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.237e+01, trn/neg_log_prior  2.495e+06, trn/lr  6.911e-08, val/acc 8.756e-01, val/nll 6.287e-01
[2023-02-05 01:46:14] [Epoch   453/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.237e+01, trn/neg_log_prior  2.495e+06, trn/lr  6.632e-08, val/acc 8.763e-01, val/nll 6.282e-01
[2023-02-05 01:46:26] [Epoch   454/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.237e+01, trn/neg_log_prior  2.495e+06, trn/lr  6.357e-08, val/acc 8.759e-01, val/nll 6.285e-01
[2023-02-05 01:46:38] [Epoch   455/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.238e+01, trn/neg_log_prior  2.495e+06, trn/lr  6.089e-08, val/acc 8.763e-01, val/nll 6.278e-01
[2023-02-05 01:46:50] [Epoch   456/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.242e+01, trn/neg_log_prior  2.495e+06, trn/lr  5.826e-08, val/acc 8.759e-01, val/nll 6.288e-01
[2023-02-05 01:47:01] [Epoch   457/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.240e+01, trn/neg_log_prior  2.495e+06, trn/lr  5.568e-08, val/acc 8.759e-01, val/nll 6.282e-01
[2023-02-05 01:47:13] [Epoch   458/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.239e+01, trn/neg_log_prior  2.495e+06, trn/lr  5.317e-08, val/acc 8.762e-01, val/nll 6.291e-01
[2023-02-05 01:47:25] [Epoch   459/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.238e+01, trn/neg_log_prior  2.495e+06, trn/lr  5.071e-08, val/acc 8.763e-01, val/nll 6.286e-01
[2023-02-05 01:47:37] [Epoch   460/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.234e+01, trn/neg_log_prior  2.495e+06, trn/lr  4.831e-08, val/acc 8.759e-01, val/nll 6.288e-01
[2023-02-05 01:47:49] [Epoch   461/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.232e+01, trn/neg_log_prior  2.495e+06, trn/lr  4.597e-08, val/acc 8.764e-01, val/nll 6.286e-01
[2023-02-05 01:48:01] [Epoch   462/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.229e+01, trn/neg_log_prior  2.495e+06, trn/lr  4.368e-08, val/acc 8.764e-01, val/nll 6.290e-01
[2023-02-05 01:48:12] [Epoch   463/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.224e+01, trn/neg_log_prior  2.495e+06, trn/lr  4.145e-08, val/acc 8.761e-01, val/nll 6.288e-01
[2023-02-05 01:48:24] [Epoch   464/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.223e+01, trn/neg_log_prior  2.495e+06, trn/lr  3.928e-08, val/acc 8.761e-01, val/nll 6.290e-01
[2023-02-05 01:48:36] [Epoch   465/  500] trn/posterior_energy  2.495e+06, trn/neg_log_likelihood  8.223e+01, trn/neg_log_prior  2.495e+06, trn/lr  3.716e-08, val/acc 8.760e-01, val/nll 6.289e-01
[2023-02-05 01:48:48] [Epoch   466/  500] trn/posterior_energy  2.495e+06, trn/neg_log_likelihood  8.222e+01, trn/neg_log_prior  2.495e+06, trn/lr  3.511e-08, val/acc 8.759e-01, val/nll 6.292e-01
[2023-02-05 01:49:00] [Epoch   467/  500] trn/posterior_energy  2.495e+06, trn/neg_log_likelihood  8.224e+01, trn/neg_log_prior  2.495e+06, trn/lr  3.311e-08, val/acc 8.760e-01, val/nll 6.289e-01
[2023-02-05 01:49:11] [Epoch   468/  500] trn/posterior_energy  2.495e+06, trn/neg_log_likelihood  8.224e+01, trn/neg_log_prior  2.495e+06, trn/lr  3.117e-08, val/acc 8.760e-01, val/nll 6.290e-01
[2023-02-05 01:49:23] [Epoch   469/  500] trn/posterior_energy  2.495e+06, trn/neg_log_likelihood  8.222e+01, trn/neg_log_prior  2.495e+06, trn/lr  2.929e-08, val/acc 8.762e-01, val/nll 6.289e-01
[2023-02-05 01:49:35] [Epoch   470/  500] trn/posterior_energy  2.495e+06, trn/neg_log_likelihood  8.220e+01, trn/neg_log_prior  2.495e+06, trn/lr  2.746e-08, val/acc 8.761e-01, val/nll 6.293e-01
[2023-02-05 01:49:47] [Epoch   471/  500] trn/posterior_energy  2.495e+06, trn/neg_log_likelihood  8.217e+01, trn/neg_log_prior  2.495e+06, trn/lr  2.570e-08, val/acc 8.758e-01, val/nll 6.294e-01
[2023-02-05 01:49:59] [Epoch   472/  500] trn/posterior_energy  2.495e+06, trn/neg_log_likelihood  8.220e+01, trn/neg_log_prior  2.495e+06, trn/lr  2.399e-08, val/acc 8.761e-01, val/nll 6.293e-01
[2023-02-05 01:50:10] [Epoch   473/  500] trn/posterior_energy  2.495e+06, trn/neg_log_likelihood  8.219e+01, trn/neg_log_prior  2.495e+06, trn/lr  2.234e-08, val/acc 8.762e-01, val/nll 6.295e-01
[2023-02-05 01:50:22] [Epoch   474/  500] trn/posterior_energy  2.495e+06, trn/neg_log_likelihood  8.217e+01, trn/neg_log_prior  2.495e+06, trn/lr  2.075e-08, val/acc 8.763e-01, val/nll 6.296e-01
[2023-02-05 01:50:34] [Epoch   475/  500] trn/posterior_energy  2.495e+06, trn/neg_log_likelihood  8.217e+01, trn/neg_log_prior  2.495e+06, trn/lr  1.922e-08, val/acc 8.761e-01, val/nll 6.293e-01
[2023-02-05 01:50:46] [Epoch   476/  500] trn/posterior_energy  2.495e+06, trn/neg_log_likelihood  8.219e+01, trn/neg_log_prior  2.495e+06, trn/lr  1.774e-08, val/acc 8.763e-01, val/nll 6.292e-01
[2023-02-05 01:50:58] [Epoch   477/  500] trn/posterior_energy  2.495e+06, trn/neg_log_likelihood  8.220e+01, trn/neg_log_prior  2.495e+06, trn/lr  1.633e-08, val/acc 8.768e-01, val/nll 6.295e-01
[2023-02-05 01:51:10] [Epoch   478/  500] trn/posterior_energy  2.495e+06, trn/neg_log_likelihood  8.220e+01, trn/neg_log_prior  2.495e+06, trn/lr  1.497e-08, val/acc 8.764e-01, val/nll 6.298e-01
[2023-02-05 01:51:22] [Epoch   479/  500] trn/posterior_energy  2.495e+06, trn/neg_log_likelihood  8.217e+01, trn/neg_log_prior  2.495e+06, trn/lr  1.367e-08, val/acc 8.761e-01, val/nll 6.296e-01
[2023-02-05 01:51:34] [Epoch   480/  500] trn/posterior_energy  2.495e+06, trn/neg_log_likelihood  8.217e+01, trn/neg_log_prior  2.495e+06, trn/lr  1.243e-08, val/acc 8.760e-01, val/nll 6.293e-01
[2023-02-05 01:51:46] [Epoch   481/  500] trn/posterior_energy  2.495e+06, trn/neg_log_likelihood  8.216e+01, trn/neg_log_prior  2.495e+06, trn/lr  1.125e-08, val/acc 8.760e-01, val/nll 6.293e-01
[2023-02-05 01:51:57] [Epoch   482/  500] trn/posterior_energy  2.495e+06, trn/neg_log_likelihood  8.216e+01, trn/neg_log_prior  2.495e+06, trn/lr  1.013e-08, val/acc 8.762e-01, val/nll 6.293e-01
[2023-02-05 01:52:09] [Epoch   483/  500] trn/posterior_energy  2.495e+06, trn/neg_log_likelihood  8.215e+01, trn/neg_log_prior  2.495e+06, trn/lr  9.062e-09, val/acc 8.761e-01, val/nll 6.293e-01
[2023-02-05 01:52:22] [Epoch   484/  500] trn/posterior_energy  2.495e+06, trn/neg_log_likelihood  8.215e+01, trn/neg_log_prior  2.495e+06, trn/lr  8.057e-09, val/acc 8.760e-01, val/nll 6.295e-01
[2023-02-05 01:52:34] [Epoch   485/  500] trn/posterior_energy  2.495e+06, trn/neg_log_likelihood  8.217e+01, trn/neg_log_prior  2.495e+06, trn/lr  7.111e-09, val/acc 8.763e-01, val/nll 6.295e-01
[2023-02-05 01:52:46] [Epoch   486/  500] trn/posterior_energy  2.495e+06, trn/neg_log_likelihood  8.217e+01, trn/neg_log_prior  2.495e+06, trn/lr  6.224e-09, val/acc 8.765e-01, val/nll 6.297e-01
[2023-02-05 01:52:58] [Epoch   487/  500] trn/posterior_energy  2.495e+06, trn/neg_log_likelihood  8.217e+01, trn/neg_log_prior  2.495e+06, trn/lr  5.396e-09, val/acc 8.765e-01, val/nll 6.296e-01
[2023-02-05 01:53:10] [Epoch   488/  500] trn/posterior_energy  2.495e+06, trn/neg_log_likelihood  8.217e+01, trn/neg_log_prior  2.495e+06, trn/lr  4.627e-09, val/acc 8.765e-01, val/nll 6.294e-01
[2023-02-05 01:53:22] [Epoch   489/  500] trn/posterior_energy  2.495e+06, trn/neg_log_likelihood  8.216e+01, trn/neg_log_prior  2.495e+06, trn/lr  3.917e-09, val/acc 8.763e-01, val/nll 6.295e-01
[2023-02-05 01:53:34] [Epoch   490/  500] trn/posterior_energy  2.495e+06, trn/neg_log_likelihood  8.216e+01, trn/neg_log_prior  2.495e+06, trn/lr  3.266e-09, val/acc 8.764e-01, val/nll 6.297e-01
[2023-02-05 01:53:46] [Epoch   491/  500] trn/posterior_energy  2.495e+06, trn/neg_log_likelihood  8.215e+01, trn/neg_log_prior  2.495e+06, trn/lr  2.674e-09, val/acc 8.764e-01, val/nll 6.296e-01
[2023-02-05 01:53:58] [Epoch   492/  500] trn/posterior_energy  2.495e+06, trn/neg_log_likelihood  8.214e+01, trn/neg_log_prior  2.495e+06, trn/lr  2.142e-09, val/acc 8.763e-01, val/nll 6.298e-01
[2023-02-05 01:54:10] [Epoch   493/  500] trn/posterior_energy  2.495e+06, trn/neg_log_likelihood  8.214e+01, trn/neg_log_prior  2.495e+06, trn/lr  1.668e-09, val/acc 8.763e-01, val/nll 6.298e-01
[2023-02-05 01:54:22] [Epoch   494/  500] trn/posterior_energy  2.495e+06, trn/neg_log_likelihood  8.213e+01, trn/neg_log_prior  2.495e+06, trn/lr  1.254e-09, val/acc 8.761e-01, val/nll 6.299e-01
[2023-02-05 01:54:34] [Epoch   495/  500] trn/posterior_energy  2.495e+06, trn/neg_log_likelihood  8.213e+01, trn/neg_log_prior  2.495e+06, trn/lr  8.983e-10, val/acc 8.762e-01, val/nll 6.298e-01
[2023-02-05 01:54:46] [Epoch   496/  500] trn/posterior_energy  2.495e+06, trn/neg_log_likelihood  8.213e+01, trn/neg_log_prior  2.495e+06, trn/lr  6.023e-10, val/acc 8.762e-01, val/nll 6.297e-01
[2023-02-05 01:54:58] [Epoch   497/  500] trn/posterior_energy  2.495e+06, trn/neg_log_likelihood  8.213e+01, trn/neg_log_prior  2.495e+06, trn/lr  3.654e-10, val/acc 8.762e-01, val/nll 6.297e-01
[2023-02-05 01:55:09] [Epoch   498/  500] trn/posterior_energy  2.495e+06, trn/neg_log_likelihood  8.213e+01, trn/neg_log_prior  2.495e+06, trn/lr  1.877e-10, val/acc 8.761e-01, val/nll 6.297e-01
[2023-02-05 01:55:22] [Epoch   499/  500] trn/posterior_energy  2.495e+06, trn/neg_log_likelihood  8.213e+01, trn/neg_log_prior  2.495e+06, trn/lr  6.917e-11, val/acc 8.761e-01, val/nll 6.297e-01
[2023-02-05 01:55:34] [Epoch   500/  500] trn/posterior_energy  2.495e+06, trn/neg_log_likelihood  8.213e+01, trn/neg_log_prior  2.495e+06, trn/lr  9.896e-12, val/acc 8.762e-01, val/nll 6.297e-01
