[2023-02-05 01:54:06] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 01:54:06] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.7
- args.prior_precision   : 40.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000010_mo-0.70_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 01:54:12] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 01:54:53] [Epoch     1/  500] trn/posterior_energy  4.246e+06, trn/neg_log_likelihood  8.333e+04, trn/neg_log_prior  4.163e+06, trn/lr  1.000e-06, val/acc 3.509e-01, val/nll 1.737e+00 (best_acc: 0.000e+00 -> 3.509e-01, test_acc: 3.553e-01, test_nll: 1.737e+00)
[2023-02-05 03:18:16] [Epoch   417/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.673e+02, trn/neg_log_prior  3.989e+06, trn/lr  6.725e-08, val/acc 8.726e-01, val/nll 6.134e-01
[2023-02-05 03:18:29] [Epoch   418/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.672e+02, trn/neg_log_prior  3.989e+06, trn/lr  6.569e-08, val/acc 8.727e-01, val/nll 6.136e-01
[2023-02-05 03:18:40] [Epoch   419/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.671e+02, trn/neg_log_prior  3.989e+06, trn/lr  6.414e-08, val/acc 8.726e-01, val/nll 6.141e-01
[2023-02-05 03:18:52] [Epoch   420/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.669e+02, trn/neg_log_prior  3.989e+06, trn/lr  6.261e-08, val/acc 8.721e-01, val/nll 6.140e-01
[2023-02-05 03:19:04] [Epoch   421/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.669e+02, trn/neg_log_prior  3.989e+06, trn/lr  6.109e-08, val/acc 8.728e-01, val/nll 6.143e-01
[2023-02-05 03:19:16] [Epoch   422/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.669e+02, trn/neg_log_prior  3.989e+06, trn/lr  5.960e-08, val/acc 8.725e-01, val/nll 6.148e-01
[2023-02-05 03:19:28] [Epoch   423/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.671e+02, trn/neg_log_prior  3.989e+06, trn/lr  5.812e-08, val/acc 8.722e-01, val/nll 6.148e-01
[2023-02-05 03:19:40] [Epoch   424/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.672e+02, trn/neg_log_prior  3.989e+06, trn/lr  5.666e-08, val/acc 8.720e-01, val/nll 6.149e-01
[2023-02-05 03:19:52] [Epoch   425/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.672e+02, trn/neg_log_prior  3.989e+06, trn/lr  5.521e-08, val/acc 8.723e-01, val/nll 6.152e-01
[2023-02-05 03:20:04] [Epoch   426/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.672e+02, trn/neg_log_prior  3.989e+06, trn/lr  5.379e-08, val/acc 8.720e-01, val/nll 6.152e-01
[2023-02-05 03:20:16] [Epoch   427/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.672e+02, trn/neg_log_prior  3.989e+06, trn/lr  5.238e-08, val/acc 8.720e-01, val/nll 6.145e-01
[2023-02-05 03:20:29] [Epoch   428/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.673e+02, trn/neg_log_prior  3.989e+06, trn/lr  5.099e-08, val/acc 8.716e-01, val/nll 6.157e-01
[2023-02-05 03:20:41] [Epoch   429/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.673e+02, trn/neg_log_prior  3.989e+06, trn/lr  4.962e-08, val/acc 8.719e-01, val/nll 6.154e-01
[2023-02-05 03:20:53] [Epoch   430/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.674e+02, trn/neg_log_prior  3.989e+06, trn/lr  4.826e-08, val/acc 8.722e-01, val/nll 6.155e-01
[2023-02-05 03:21:05] [Epoch   431/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.673e+02, trn/neg_log_prior  3.989e+06, trn/lr  4.692e-08, val/acc 8.719e-01, val/nll 6.156e-01
[2023-02-05 03:21:17] [Epoch   432/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.672e+02, trn/neg_log_prior  3.989e+06, trn/lr  4.560e-08, val/acc 8.718e-01, val/nll 6.158e-01
[2023-02-05 03:21:29] [Epoch   433/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.672e+02, trn/neg_log_prior  3.989e+06, trn/lr  4.430e-08, val/acc 8.721e-01, val/nll 6.159e-01
[2023-02-05 03:21:41] [Epoch   434/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.673e+02, trn/neg_log_prior  3.989e+06, trn/lr  4.302e-08, val/acc 8.722e-01, val/nll 6.161e-01
[2023-02-05 03:21:53] [Epoch   435/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.673e+02, trn/neg_log_prior  3.989e+06, trn/lr  4.175e-08, val/acc 8.720e-01, val/nll 6.160e-01
[2023-02-05 03:22:05] [Epoch   436/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.674e+02, trn/neg_log_prior  3.989e+06, trn/lr  4.050e-08, val/acc 8.722e-01, val/nll 6.162e-01
[2023-02-05 03:22:17] [Epoch   437/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.674e+02, trn/neg_log_prior  3.989e+06, trn/lr  3.927e-08, val/acc 8.723e-01, val/nll 6.160e-01
[2023-02-05 03:22:30] [Epoch   438/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.672e+02, trn/neg_log_prior  3.989e+06, trn/lr  3.806e-08, val/acc 8.722e-01, val/nll 6.159e-01
[2023-02-05 03:22:42] [Epoch   439/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.672e+02, trn/neg_log_prior  3.989e+06, trn/lr  3.687e-08, val/acc 8.719e-01, val/nll 6.163e-01
[2023-02-05 03:22:54] [Epoch   440/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.671e+02, trn/neg_log_prior  3.989e+06, trn/lr  3.569e-08, val/acc 8.721e-01, val/nll 6.163e-01
[2023-02-05 03:23:06] [Epoch   441/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.670e+02, trn/neg_log_prior  3.989e+06, trn/lr  3.454e-08, val/acc 8.723e-01, val/nll 6.163e-01
[2023-02-05 03:23:18] [Epoch   442/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.670e+02, trn/neg_log_prior  3.989e+06, trn/lr  3.340e-08, val/acc 8.727e-01, val/nll 6.163e-01
[2023-02-05 03:23:30] [Epoch   443/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.669e+02, trn/neg_log_prior  3.989e+06, trn/lr  3.228e-08, val/acc 8.723e-01, val/nll 6.168e-01
[2023-02-05 03:23:42] [Epoch   444/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.668e+02, trn/neg_log_prior  3.989e+06, trn/lr  3.118e-08, val/acc 8.725e-01, val/nll 6.163e-01
[2023-02-05 03:23:54] [Epoch   445/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.668e+02, trn/neg_log_prior  3.989e+06, trn/lr  3.010e-08, val/acc 8.725e-01, val/nll 6.164e-01
[2023-02-05 03:24:06] [Epoch   446/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.669e+02, trn/neg_log_prior  3.989e+06, trn/lr  2.903e-08, val/acc 8.728e-01, val/nll 6.163e-01
[2023-02-05 03:24:18] [Epoch   447/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.669e+02, trn/neg_log_prior  3.989e+06, trn/lr  2.799e-08, val/acc 8.727e-01, val/nll 6.162e-01
[2023-02-05 03:24:30] [Epoch   448/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.669e+02, trn/neg_log_prior  3.989e+06, trn/lr  2.696e-08, val/acc 8.726e-01, val/nll 6.164e-01
[2023-02-05 03:24:42] [Epoch   449/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.669e+02, trn/neg_log_prior  3.989e+06, trn/lr  2.595e-08, val/acc 8.731e-01, val/nll 6.163e-01
[2023-02-05 03:24:54] [Epoch   450/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.668e+02, trn/neg_log_prior  3.989e+06, trn/lr  2.496e-08, val/acc 8.727e-01, val/nll 6.163e-01
[2023-02-05 03:25:06] [Epoch   451/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.668e+02, trn/neg_log_prior  3.989e+06, trn/lr  2.399e-08, val/acc 8.728e-01, val/nll 6.162e-01
[2023-02-05 03:25:18] [Epoch   452/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.668e+02, trn/neg_log_prior  3.989e+06, trn/lr  2.304e-08, val/acc 8.727e-01, val/nll 6.164e-01
[2023-02-05 03:25:30] [Epoch   453/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.667e+02, trn/neg_log_prior  3.989e+06, trn/lr  2.211e-08, val/acc 8.731e-01, val/nll 6.160e-01
[2023-02-05 03:25:42] [Epoch   454/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.668e+02, trn/neg_log_prior  3.989e+06, trn/lr  2.119e-08, val/acc 8.733e-01, val/nll 6.158e-01
[2023-02-05 03:25:54] [Epoch   455/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.668e+02, trn/neg_log_prior  3.989e+06, trn/lr  2.030e-08, val/acc 8.728e-01, val/nll 6.166e-01
[2023-02-05 03:26:07] [Epoch   456/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.668e+02, trn/neg_log_prior  3.989e+06, trn/lr  1.942e-08, val/acc 8.725e-01, val/nll 6.163e-01
[2023-02-05 03:26:19] [Epoch   457/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.667e+02, trn/neg_log_prior  3.989e+06, trn/lr  1.856e-08, val/acc 8.731e-01, val/nll 6.160e-01
[2023-02-05 03:26:31] [Epoch   458/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.667e+02, trn/neg_log_prior  3.989e+06, trn/lr  1.772e-08, val/acc 8.726e-01, val/nll 6.169e-01
[2023-02-05 03:26:43] [Epoch   459/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.668e+02, trn/neg_log_prior  3.989e+06, trn/lr  1.690e-08, val/acc 8.727e-01, val/nll 6.164e-01
[2023-02-05 03:26:55] [Epoch   460/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.668e+02, trn/neg_log_prior  3.989e+06, trn/lr  1.610e-08, val/acc 8.729e-01, val/nll 6.163e-01
[2023-02-05 03:27:07] [Epoch   461/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.668e+02, trn/neg_log_prior  3.989e+06, trn/lr  1.532e-08, val/acc 8.729e-01, val/nll 6.161e-01
[2023-02-05 03:27:19] [Epoch   462/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.668e+02, trn/neg_log_prior  3.989e+06, trn/lr  1.456e-08, val/acc 8.726e-01, val/nll 6.165e-01
[2023-02-05 03:27:30] [Epoch   463/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.668e+02, trn/neg_log_prior  3.989e+06, trn/lr  1.382e-08, val/acc 8.725e-01, val/nll 6.161e-01
[2023-02-05 03:27:42] [Epoch   464/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.668e+02, trn/neg_log_prior  3.989e+06, trn/lr  1.309e-08, val/acc 8.729e-01, val/nll 6.160e-01
[2023-02-05 03:27:55] [Epoch   465/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.668e+02, trn/neg_log_prior  3.989e+06, trn/lr  1.239e-08, val/acc 8.726e-01, val/nll 6.164e-01
[2023-02-05 03:28:07] [Epoch   466/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.667e+02, trn/neg_log_prior  3.989e+06, trn/lr  1.170e-08, val/acc 8.727e-01, val/nll 6.163e-01
[2023-02-05 03:28:19] [Epoch   467/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.667e+02, trn/neg_log_prior  3.989e+06, trn/lr  1.104e-08, val/acc 8.726e-01, val/nll 6.161e-01
[2023-02-05 03:28:31] [Epoch   468/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.667e+02, trn/neg_log_prior  3.989e+06, trn/lr  1.039e-08, val/acc 8.730e-01, val/nll 6.164e-01
[2023-02-05 03:28:43] [Epoch   469/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.666e+02, trn/neg_log_prior  3.989e+06, trn/lr  9.763e-09, val/acc 8.725e-01, val/nll 6.162e-01
[2023-02-05 03:28:56] [Epoch   470/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.667e+02, trn/neg_log_prior  3.989e+06, trn/lr  9.154e-09, val/acc 8.727e-01, val/nll 6.162e-01
[2023-02-05 03:29:08] [Epoch   471/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.667e+02, trn/neg_log_prior  3.989e+06, trn/lr  8.566e-09, val/acc 8.728e-01, val/nll 6.162e-01
[2023-02-05 03:29:20] [Epoch   472/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.667e+02, trn/neg_log_prior  3.989e+06, trn/lr  7.997e-09, val/acc 8.726e-01, val/nll 6.162e-01
[2023-02-05 03:29:32] [Epoch   473/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.667e+02, trn/neg_log_prior  3.989e+06, trn/lr  7.447e-09, val/acc 8.725e-01, val/nll 6.160e-01
[2023-02-05 03:29:44] [Epoch   474/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.666e+02, trn/neg_log_prior  3.989e+06, trn/lr  6.916e-09, val/acc 8.726e-01, val/nll 6.163e-01
[2023-02-05 03:29:57] [Epoch   475/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.666e+02, trn/neg_log_prior  3.989e+06, trn/lr  6.405e-09, val/acc 8.727e-01, val/nll 6.164e-01
[2023-02-05 03:30:09] [Epoch   476/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.666e+02, trn/neg_log_prior  3.989e+06, trn/lr  5.914e-09, val/acc 8.726e-01, val/nll 6.162e-01
[2023-02-05 03:30:21] [Epoch   477/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.666e+02, trn/neg_log_prior  3.989e+06, trn/lr  5.442e-09, val/acc 8.725e-01, val/nll 6.162e-01
[2023-02-05 03:30:33] [Epoch   478/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.666e+02, trn/neg_log_prior  3.989e+06, trn/lr  4.989e-09, val/acc 8.728e-01, val/nll 6.161e-01
[2023-02-05 03:30:45] [Epoch   479/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.666e+02, trn/neg_log_prior  3.989e+06, trn/lr  4.556e-09, val/acc 8.729e-01, val/nll 6.163e-01
[2023-02-05 03:30:57] [Epoch   480/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.666e+02, trn/neg_log_prior  3.989e+06, trn/lr  4.143e-09, val/acc 8.722e-01, val/nll 6.162e-01
[2023-02-05 03:31:09] [Epoch   481/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.666e+02, trn/neg_log_prior  3.989e+06, trn/lr  3.749e-09, val/acc 8.726e-01, val/nll 6.162e-01
[2023-02-05 03:31:21] [Epoch   482/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.666e+02, trn/neg_log_prior  3.989e+06, trn/lr  3.375e-09, val/acc 8.729e-01, val/nll 6.162e-01
[2023-02-05 03:31:33] [Epoch   483/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.666e+02, trn/neg_log_prior  3.989e+06, trn/lr  3.021e-09, val/acc 8.726e-01, val/nll 6.162e-01
[2023-02-05 03:31:45] [Epoch   484/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.666e+02, trn/neg_log_prior  3.989e+06, trn/lr  2.686e-09, val/acc 8.726e-01, val/nll 6.162e-01
[2023-02-05 03:31:57] [Epoch   485/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.666e+02, trn/neg_log_prior  3.989e+06, trn/lr  2.370e-09, val/acc 8.727e-01, val/nll 6.163e-01
[2023-02-05 03:32:09] [Epoch   486/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.666e+02, trn/neg_log_prior  3.989e+06, trn/lr  2.075e-09, val/acc 8.729e-01, val/nll 6.160e-01
[2023-02-05 03:32:21] [Epoch   487/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.666e+02, trn/neg_log_prior  3.989e+06, trn/lr  1.799e-09, val/acc 8.729e-01, val/nll 6.161e-01
[2023-02-05 03:32:33] [Epoch   488/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.666e+02, trn/neg_log_prior  3.989e+06, trn/lr  1.542e-09, val/acc 8.727e-01, val/nll 6.162e-01
[2023-02-05 03:32:45] [Epoch   489/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.666e+02, trn/neg_log_prior  3.989e+06, trn/lr  1.306e-09, val/acc 8.725e-01, val/nll 6.162e-01
[2023-02-05 03:32:57] [Epoch   490/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.666e+02, trn/neg_log_prior  3.989e+06, trn/lr  1.089e-09, val/acc 8.729e-01, val/nll 6.161e-01
[2023-02-05 03:33:09] [Epoch   491/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.666e+02, trn/neg_log_prior  3.989e+06, trn/lr  8.915e-10, val/acc 8.726e-01, val/nll 6.163e-01
[2023-02-05 03:33:21] [Epoch   492/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.666e+02, trn/neg_log_prior  3.989e+06, trn/lr  7.139e-10, val/acc 8.726e-01, val/nll 6.161e-01
[2023-02-05 03:33:33] [Epoch   493/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.666e+02, trn/neg_log_prior  3.989e+06, trn/lr  5.560e-10, val/acc 8.726e-01, val/nll 6.162e-01
[2023-02-05 03:33:45] [Epoch   494/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.666e+02, trn/neg_log_prior  3.989e+06, trn/lr  4.179e-10, val/acc 8.729e-01, val/nll 6.161e-01
[2023-02-05 03:33:57] [Epoch   495/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.666e+02, trn/neg_log_prior  3.989e+06, trn/lr  2.994e-10, val/acc 8.726e-01, val/nll 6.161e-01
[2023-02-05 03:34:09] [Epoch   496/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.666e+02, trn/neg_log_prior  3.989e+06, trn/lr  2.008e-10, val/acc 8.727e-01, val/nll 6.160e-01
[2023-02-05 03:34:21] [Epoch   497/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.666e+02, trn/neg_log_prior  3.989e+06, trn/lr  1.218e-10, val/acc 8.728e-01, val/nll 6.162e-01
[2023-02-05 03:34:33] [Epoch   498/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.666e+02, trn/neg_log_prior  3.989e+06, trn/lr  6.255e-11, val/acc 8.727e-01, val/nll 6.163e-01
[2023-02-05 03:34:45] [Epoch   499/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.666e+02, trn/neg_log_prior  3.989e+06, trn/lr  2.306e-11, val/acc 8.726e-01, val/nll 6.162e-01
[2023-02-05 03:34:57] [Epoch   500/  500] trn/posterior_energy  3.989e+06, trn/neg_log_likelihood  1.666e+02, trn/neg_log_prior  3.989e+06, trn/lr  3.299e-12, val/acc 8.725e-01, val/nll 6.161e-01
